plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
brusselator,optimized,984,983,9,other,unattributed,False,other_including_unclassified_python,0.053413678891956806,0,1.5555191193707287,light_phase_timer
brusselator,optimized,985,984,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20816505327820778,1,1.4837489649653435,light_phase_timer
brusselator,optimized,985,984,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0734867537394166,1,1.4837489649653435,light_phase_timer
brusselator,optimized,985,984,9,replay,image,False,refinement_dynamic_and_dispatch,0.12376125063747168,9,1.4837489649653435,light_phase_timer
brusselator,optimized,985,984,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0046482696197927,1,1.4837489649653435,light_phase_timer
brusselator,optimized,985,984,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014558276161551476,3,1.4837489649653435,light_phase_timer
brusselator,optimized,985,984,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0061463844031096,1,1.4837489649653435,light_phase_timer
brusselator,optimized,985,984,9,other,unattributed,False,other_including_unclassified_python,0.052982977125793695,0,1.4837489649653435,light_phase_timer
brusselator,optimized,986,985,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.2057170127518475,1,1.5584501991979778,light_phase_timer
brusselator,optimized,986,985,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07444357220083475,1,1.5584501991979778,light_phase_timer
brusselator,optimized,986,985,9,replay,image,False,refinement_dynamic_and_dispatch,0.13433817261829972,9,1.5584501991979778,light_phase_timer
brusselator,optimized,986,985,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004641652572900057,1,1.5584501991979778,light_phase_timer
brusselator,optimized,986,985,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015665000770241022,3,1.5584501991979778,light_phase_timer
brusselator,optimized,986,985,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0697424481622875,1,1.5584501991979778,light_phase_timer
brusselator,optimized,986,985,9,other,unattributed,False,other_including_unclassified_python,0.05390234012156725,0,1.5584501991979778,light_phase_timer
brusselator,optimized,987,986,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.2132167862728238,1,1.5605384618975222,light_phase_timer
brusselator,optimized,987,986,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07408091193065047,1,1.5605384618975222,light_phase_timer
brusselator,optimized,987,986,9,replay,image,False,refinement_dynamic_and_dispatch,0.12326856888830662,9,1.5605384618975222,light_phase_timer
brusselator,optimized,987,986,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004564756993204355,1,1.5605384618975222,light_phase_timer
brusselator,optimized,987,986,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014932238031178713,3,1.5605384618975222,light_phase_timer
brusselator,optimized,987,986,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0768804242834449,1,1.5605384618975222,light_phase_timer
brusselator,optimized,987,986,9,other,unattributed,False,other_including_unclassified_python,0.05359477549791336,0,1.5605384618975222,light_phase_timer
brusselator,optimized,988,987,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.21441406104713678,1,1.5553933749906719,light_phase_timer
brusselator,optimized,988,987,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07349995989352465,1,1.5553933749906719,light_phase_timer
brusselator,optimized,988,987,9,replay,image,False,refinement_dynamic_and_dispatch,0.12200520653277636,9,1.5553933749906719,light_phase_timer
brusselator,optimized,988,987,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004472510423511267,1,1.5553933749906719,light_phase_timer
brusselator,optimized,988,987,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014756716322153807,3,1.5553933749906719,light_phase_timer
brusselator,optimized,988,987,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0726997777819633,1,1.5553933749906719,light_phase_timer
brusselator,optimized,988,987,9,other,unattributed,False,other_including_unclassified_python,0.053545142989605665,0,1.5553933749906719,light_phase_timer
brusselator,optimized,989,988,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.22034461004659534,1,1.4958231099881232,light_phase_timer
brusselator,optimized,989,988,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07390003697946668,1,1.4958231099881232,light_phase_timer
brusselator,optimized,989,988,9,replay,image,False,refinement_dynamic_and_dispatch,0.12248566700145602,9,1.4958231099881232,light_phase_timer
brusselator,optimized,989,988,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004525486379861832,1,1.4958231099881232,light_phase_timer
brusselator,optimized,989,988,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01483598817139864,3,1.4958231099881232,light_phase_timer
brusselator,optimized,989,988,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0055907159112394,1,1.4958231099881232,light_phase_timer
brusselator,optimized,989,988,9,other,unattributed,False,other_including_unclassified_python,0.05414060549810529,0,1.4958231099881232,light_phase_timer
brusselator,optimized,990,989,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.2049217540770769,1,1.5928920055739582,light_phase_timer
brusselator,optimized,990,989,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07530144089832902,1,1.5928920055739582,light_phase_timer
brusselator,optimized,990,989,9,replay,image,False,refinement_dynamic_and_dispatch,0.12240802170708776,9,1.5928920055739582,light_phase_timer
brusselator,optimized,990,989,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0043900893069803715,1,1.5928920055739582,light_phase_timer
brusselator,optimized,990,989,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014686668757349253,3,1.5928920055739582,light_phase_timer
brusselator,optimized,990,989,9,boundary,boundary,False,boundary_and_endpoint_correction,1.1181012359447777,1,1.5928920055739582,light_phase_timer
brusselator,optimized,990,989,9,other,unattributed,False,other_including_unclassified_python,0.05308279488235712,0,1.5928920055739582,light_phase_timer
brusselator,optimized,991,990,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20592837035655975,1,1.5700947707518935,light_phase_timer
brusselator,optimized,991,990,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07359996205195785,1,1.5700947707518935,light_phase_timer
brusselator,optimized,991,990,9,replay,image,False,refinement_dynamic_and_dispatch,0.12235231604427099,9,1.5700947707518935,light_phase_timer
brusselator,optimized,991,990,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.00441568112000823,1,1.5700947707518935,light_phase_timer
brusselator,optimized,991,990,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014909476973116398,3,1.5700947707518935,light_phase_timer
brusselator,optimized,991,990,9,boundary,boundary,False,boundary_and_endpoint_correction,1.095208008773625,1,1.5700947707518935,light_phase_timer
brusselator,optimized,991,990,9,other,unattributed,False,other_including_unclassified_python,0.053680955432355404,0,1.5700947707518935,light_phase_timer
brusselator,optimized,992,991,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.2066469150595367,1,1.4911582130007446,light_phase_timer
brusselator,optimized,992,991,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07341946894302964,1,1.4911582130007446,light_phase_timer
brusselator,optimized,992,991,9,replay,image,False,refinement_dynamic_and_dispatch,0.12321827281266451,9,1.4911582130007446,light_phase_timer
brusselator,optimized,992,991,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004467731341719627,1,1.4911582130007446,light_phase_timer
brusselator,optimized,992,991,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014709921553730965,3,1.4911582130007446,light_phase_timer
brusselator,optimized,992,991,9,boundary,boundary,False,boundary_and_endpoint_correction,1.014462338294834,1,1.4911582130007446,light_phase_timer
brusselator,optimized,992,991,9,other,unattributed,False,other_including_unclassified_python,0.054233564995229244,0,1.4911582130007446,light_phase_timer
brusselator,optimized,993,992,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20953913405537605,1,1.5672173108905554,light_phase_timer
brusselator,optimized,993,992,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.13566352473571897,1,1.5672173108905554,light_phase_timer
brusselator,optimized,993,992,9,replay,image,False,refinement_dynamic_and_dispatch,0.12528523802757263,9,1.5672173108905554,light_phase_timer
brusselator,optimized,993,992,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0043550292029976845,1,1.5672173108905554,light_phase_timer
brusselator,optimized,993,992,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015264400746673346,3,1.5672173108905554,light_phase_timer
brusselator,optimized,993,992,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0170498420484364,1,1.5672173108905554,light_phase_timer
brusselator,optimized,993,992,9,other,unattributed,False,other_including_unclassified_python,0.0600601420737803,0,1.5672173108905554,light_phase_timer
brusselator,optimized,994,993,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.21590734226629138,1,1.5815539718605578,light_phase_timer
brusselator,optimized,994,993,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07330036908388138,1,1.5815539718605578,light_phase_timer
brusselator,optimized,994,993,9,replay,image,False,refinement_dynamic_and_dispatch,0.12430137861520052,9,1.5815539718605578,light_phase_timer
brusselator,optimized,994,993,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004519050475209951,1,1.5815539718605578,light_phase_timer
brusselator,optimized,994,993,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014908045995980501,3,1.5815539718605578,light_phase_timer
brusselator,optimized,994,993,9,boundary,boundary,False,boundary_and_endpoint_correction,1.094405310228467,1,1.5815539718605578,light_phase_timer
brusselator,optimized,994,993,9,other,unattributed,False,other_including_unclassified_python,0.05421247519552708,0,1.5815539718605578,light_phase_timer
brusselator,optimized,995,994,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.2066832552663982,1,1.5893898801878095,light_phase_timer
brusselator,optimized,995,994,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07388342311605811,1,1.5893898801878095,light_phase_timer
brusselator,optimized,995,994,9,replay,image,False,refinement_dynamic_and_dispatch,0.12570536974817514,9,1.5893898801878095,light_phase_timer
brusselator,optimized,995,994,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004631000570952892,1,1.5893898801878095,light_phase_timer
brusselator,optimized,995,994,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015083570498973131,3,1.5893898801878095,light_phase_timer
brusselator,optimized,995,994,9,boundary,boundary,False,boundary_and_endpoint_correction,1.1093093985691667,1,1.5893898801878095,light_phase_timer
brusselator,optimized,995,994,9,other,unattributed,False,other_including_unclassified_python,0.05409386241808534,0,1.5893898801878095,light_phase_timer
brusselator,optimized,996,995,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20579178119078279,1,1.5505696050822735,light_phase_timer
brusselator,optimized,996,995,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0739008360542357,1,1.5505696050822735,light_phase_timer
brusselator,optimized,996,995,9,replay,image,False,refinement_dynamic_and_dispatch,0.12262585805729032,9,1.5505696050822735,light_phase_timer
brusselator,optimized,996,995,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0043607898987829685,1,1.5505696050822735,light_phase_timer
brusselator,optimized,996,995,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015006919391453266,3,1.5505696050822735,light_phase_timer
brusselator,optimized,996,995,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0743221989832819,1,1.5505696050822735,light_phase_timer
brusselator,optimized,996,995,9,other,unattributed,False,other_including_unclassified_python,0.0545612215064466,0,1.5505696050822735,light_phase_timer
brusselator,optimized,997,996,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.2062930390238762,1,1.527658126782626,light_phase_timer
brusselator,optimized,997,996,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07632566662505269,1,1.527658126782626,light_phase_timer
brusselator,optimized,997,996,9,replay,image,False,refinement_dynamic_and_dispatch,0.1405096952803433,9,1.527658126782626,light_phase_timer
brusselator,optimized,997,996,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0048079099506139755,1,1.527658126782626,light_phase_timer
brusselator,optimized,997,996,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015248497016727924,3,1.527658126782626,light_phase_timer
brusselator,optimized,997,996,9,boundary,boundary,False,boundary_and_endpoint_correction,1.030248241033405,1,1.527658126782626,light_phase_timer
brusselator,optimized,997,996,9,other,unattributed,False,other_including_unclassified_python,0.05422507785260677,0,1.527658126782626,light_phase_timer
brusselator,optimized,998,997,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20634261798113585,1,1.574991051107645,light_phase_timer
brusselator,optimized,998,997,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07361947372555733,1,1.574991051107645,light_phase_timer
brusselator,optimized,998,997,9,replay,image,False,refinement_dynamic_and_dispatch,0.12454530596733093,9,1.574991051107645,light_phase_timer
brusselator,optimized,998,997,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.00440256018191576,1,1.574991051107645,light_phase_timer
brusselator,optimized,998,997,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014784610830247402,3,1.574991051107645,light_phase_timer
brusselator,optimized,998,997,9,boundary,boundary,False,boundary_and_endpoint_correction,1.097754267975688,1,1.574991051107645,light_phase_timer
brusselator,optimized,998,997,9,other,unattributed,False,other_including_unclassified_python,0.05354221444576979,0,1.574991051107645,light_phase_timer
brusselator,optimized,999,998,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.2057521170936525,1,1.560136757325381,light_phase_timer
brusselator,optimized,999,998,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0737393838353455,1,1.560136757325381,light_phase_timer
brusselator,optimized,999,998,9,replay,image,False,refinement_dynamic_and_dispatch,0.12234788713976741,9,1.560136757325381,light_phase_timer
brusselator,optimized,999,998,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004496781621128321,1,1.560136757325381,light_phase_timer
brusselator,optimized,999,998,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014965107198804617,3,1.560136757325381,light_phase_timer
brusselator,optimized,999,998,9,boundary,boundary,False,boundary_and_endpoint_correction,1.084530021995306,1,1.560136757325381,light_phase_timer
brusselator,optimized,999,998,9,other,unattributed,False,other_including_unclassified_python,0.054305458441376686,0,1.560136757325381,light_phase_timer
brusselator,optimized,1000,999,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20942096877843142,1,1.4157711518928409,light_phase_timer
brusselator,optimized,1000,999,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07437937799841166,1,1.4157711518928409,light_phase_timer
brusselator,optimized,1000,999,9,replay,image,False,refinement_dynamic_and_dispatch,0.12392685702070594,9,1.4157711518928409,light_phase_timer
brusselator,optimized,1000,999,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004594840109348297,1,1.4157711518928409,light_phase_timer
brusselator,optimized,1000,999,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01468235393986106,3,1.4157711518928409,light_phase_timer
brusselator,optimized,1000,999,9,boundary,boundary,False,boundary_and_endpoint_correction,0.934733112808317,1,1.4157711518928409,light_phase_timer
brusselator,optimized,1000,999,9,other,unattributed,False,other_including_unclassified_python,0.05403364123776555,0,1.4157711518928409,light_phase_timer
