event_name,step_index,t,width_ratio_vs_flowstar,tube_prefix_ratio,raw_ctrunc_residual_width_sum,raw_ctrunc_residual_growth_vs_previous_event,post_cutoff_residual_width_sum,post_cutoff_residual_growth_vs_previous_event,right_map_range_width_sum,right_map_range_growth_vs_previous_event,reset_width_sum,reset_width_growth_vs_previous_event,full_step_tube_width_sum,full_step_tube_growth_vs_previous_event,polynomial_range_width_sum,polynomial_range_growth_vs_previous_event,residual_y_hi_margin_to_target,target_margin_y_hi,leading_component,notes
first_schedule_divergence,5,0.09644512500000002,1.0503889157948785,1.0193049152630218,0.00018255932586672203,,0.00011526523773966292,,0.59100732857041216,,0.59379572892644672,,0.73869545853299057,,0.73851289920312269,,8.0048412987621006e-06,8.0048412987621006e-06,unknown,growth ratios are compat local component changes versus the previous audited event; Flowstar component fields are unavailable in h5 reference
width_ratio_gt_1_1,48,0.90651094330482829,1.1035025400929366,1.0014635639699925,0.00013417359327833625,0.73495885592988042,9.4129429028950366e-05,0.81663327881689962,0.22791902612175929,0.38564500828284604,0.2417025584055284,0.40704664353600972,0.34552507379551789,0.46775036966074235,0.3453909001982387,0.46768431610460121,3.2975811023644281e-05,3.2975811023644281e-05,full_step_tube_relative_ratio,growth ratios are compat local component changes versus the previous audited event; Flowstar component fields are unavailable in h5 reference
width_ratio_gt_1_5,92,3.0235741944970576,1.5513085996398646,0.98201974793950786,0.00016995677597929547,1.2666931832609478,0.00010987253431707413,1.1672495568126928,0.29025843208347601,1.2735155858748433,0.34511977063874788,1.4278697458373864,0.56453872919612302,1.6338574882418451,0.56436877241614281,1.6340001201311927,3.2763131574493499e-05,3.2763131574493499e-05,polynomial_range,growth ratios are compat local component changes versus the previous audited event; Flowstar component fields are unavailable in h5 reference
width_ratio_gt_2_0,127,3.6851867809205943,2.1358225056343265,1.0004825055699327,8.8417638420082645e-05,0.52023603007657604,6.2688126414812856e-05,0.57055320335021309,0.53423976786364791,1.8405658847836841,0.60421449265912097,1.7507385669063249,0.74838259477299296,1.3256532387754072,0.748294177130572,1.3258957860602714,5.8862609189191686e-05,5.8862609189191686e-05,right_map_range,growth ratios are compat local component changes versus the previous audited event; Flowstar component fields are unavailable in h5 reference
final_segment_near_t5,180,5,2.6079115564373536,1.0110368009992328,2.0568374956541009e-05,0.23262750876491667,1.7519902029152364e-05,0.27947719976860735,0.45279941074348473,0.84755841474356719,0.47034070823292951,0.778433344362498,0.48501469702541711,0.64808388171098064,0.48499412864646008,0.64813297158910277,9.064614039757807e-05,9.064614039757807e-05,right_map_range,growth ratios are compat local component changes versus the previous audited event; Flowstar component fields are unavailable in h5 reference
