accumulated_before_x0_add_hi,accumulated_before_x0_add_lo,adaptive_attempt_index,attempt,candidate_remainder_hi,candidate_remainder_lo,finite,finite_residual,h,h_max,h_min,h_try,mode,order,ordinary_residual_hi,ordinary_residual_lo,ordinary_residual_width_sum,phase,picard_image_remainder_hi,picard_image_remainder_lo,poly_diff_range_hi,poly_diff_range_lo,polynomial_range_width_sum,range_method,raw_ctrunc_residual_width_sum,raw_remainder_ledger_intervals,raw_remainder_ledger_widths,raw_rhs_remainder_hi,raw_rhs_remainder_lo,rejection_reason,remainder_ledger_intervals,remainder_ledger_widths,segment_index,step_grow_factor,step_policy_mode,step_shrink_factor,subdivision_depth,subset_margin,subset_result,t_before,target_subset_result,tmp_remainder_ledger_intervals,tmp_remainder_ledger_widths,validation_message,validation_mode,validation_status
"[[5.000010000000003e-07, 7.129947354781384e-06]]","[[-5.000010000000003e-07, -6.830297045705074e-06]]",1,1,"[[0.0001, 0.0001]]","[[-0.0001, -0.0001]]",True,True,0.005,0.1,0.002,0.005,dense,4,"[[5.260131708497629e-07, 6.291405853902573e-06]]","[[-5.16075791653952e-07, -6.200021001802923e-06]]",1.353351581820921e-05,remainder_validation,"[[5.000030000000007e-07, 7.129949354781387e-06]]","[[-5.000030000000007e-07, -6.830299045705077e-06]]","[[1.0000000000000002e-12, 1.0000000000000002e-12]]","[[-1.0000000000000002e-12, -1.0000000000000002e-12]]",0.43703192685956327,adaptive_subdivision,1.4960254400486467e-05,"{""cutoff"": {""hi"": [[0.0, 2.2250738585072024e-308]], ""lo"": [[0.0, -2.2250738585072024e-308]], ""width"": [[0.0, 4.450147717014405e-308]]}, ""initial_remainder"": {""hi"": [[0.0001, 0.00020000000000000006]], ""lo"": [[-0.0001, -0.00020000000000000006]], ""width"": [[0.0002, 0.00040000000000000013]]}, ""poly_times_remainder"": {""hi"": [[0.0, 0.00019944104335937847]], ""lo"": [[0.0, -0.00019944104335937847]], ""width"": [[0.0, 0.00039888208671875694]]}, ""polynomial_truncation"": {""hi"": [[0.0, 0.000315482529448796]], ""lo"": [[0.0, -0.0002695810014054663]], ""width"": [[0.0, 0.0005850635308542623]]}, ""remainder_times_poly"": {""hi"": [[0.0, 0.0007110367413390877]], ""lo"": [[0.0, -0.0006970082075671553]], ""width"": [[0.0, 0.001408044948906243]]}, ""remainder_times_remainder"": {""hi"": [[0.0, 2.8956809013352837e-08]], ""lo"": [[0.0, -2.8956809013352837e-08]], ""width"": [[0.0, 5.7913618026705674e-08]]}}","{""cutoff"": [[0.0, 4.450147717014405e-308]], ""initial_remainder"": [[0.0002, 0.00040000000000000013]], ""poly_times_remainder"": [[0.0, 0.00039888208671875694]], ""polynomial_truncation"": [[0.0, 0.0005850635308542623]], ""remainder_times_poly"": [[0.0, 0.001408044948906243]], ""remainder_times_remainder"": [[0.0, 5.7913618026705674e-08]]}","[[0.0001, 0.0014259892709562764]]","[[-0.0001, -0.0013660592091410144]]",,"{""initial_remainder"": {""hi"": [[5.000000000000003e-07, 1.0000000000000008e-06]], ""lo"": [[-5.000000000000003e-07, -1.0000000000000008e-06]], ""width"": [[1.0000000000000006e-06, 2.0000000000000016e-06]]}, ""integration_overflow"": {""hi"": [[2.6012170849762176e-08, 7.598219341095346e-07]], ""lo"": [[-1.6074791653951217e-08, -6.888761249372888e-07]], ""width"": [[4.2086962503713394e-08, 1.4486980590468234e-06]]}, ""poly_times_remainder"": {""hi"": [[5e-324, 9.972058322670667e-07]], ""lo"": [[-5e-324, -9.972058322670667e-07]], ""width"": [[1e-323, 1.9944116645341333e-06]]}, ""polynomial_truncation"": {""hi"": [[5e-324, 6.251563147350296e-08]], ""lo"": [[-5e-324, -4.2485033528197954e-08]], ""width"": [[1e-323, 1.0500066500170091e-07]]}, ""remainder_times_poly"": {""hi"": [[5e-324, 3.4717200710449086e-06]], ""lo"": [[-5e-324, -3.4713116260628093e-06]], ""width"": [[1e-323, 6.943031697107718e-06]]}, ""remainder_times_remainder"": {""hi"": [[5e-324, 1.4138500755353968e-10]], ""lo"": [[-5e-324, -1.4138500755353968e-10]], ""width"": [[1e-323, 2.8277001510707937e-10]]}}","{""initial_remainder"": [[1.0000000000000006e-06, 2.0000000000000016e-06]], ""integration_overflow"": [[4.2086962503713394e-08, 1.4486980590468234e-06]], ""poly_times_remainder"": [[1e-323, 1.9944116645341333e-06]], ""polynomial_truncation"": [[1e-323, 1.0500066500170091e-07]], ""remainder_times_poly"": [[1e-323, 6.943031697107718e-06]], ""remainder_times_remainder"": [[1e-323, 2.8277001510707937e-10]]}",0,1.1,flowstar_compat,0.5,1,"[[9.9499997e-05, 9.287005064521862e-05]]",True,0.0,True,"{""cutoff"": {""hi"": [[2.225073858507202e-308, 2.225073858507202e-308]], ""lo"": [[-2.225073858507202e-308, -2.225073858507202e-308]], ""width"": [[4.450147717014404e-308, 4.450147717014404e-308]]}, ""initial_remainder"": {""hi"": [[5.000000000000003e-07, 1.0000000000000008e-06]], ""lo"": [[-5.000000000000003e-07, -1.0000000000000008e-06]], ""width"": [[1.0000000000000006e-06, 2.0000000000000016e-06]]}, ""integration_overflow"": {""hi"": [[2.6012170849762176e-08, 7.598219341095346e-07]], ""lo"": [[-1.6074791653951217e-08, -6.888761249372888e-07]], ""width"": [[4.2086962503713394e-08, 1.4486980590468234e-06]]}, ""poly_times_remainder"": {""hi"": [[5e-324, 9.972058322670667e-07]], ""lo"": [[-5e-324, -9.972058322670667e-07]], ""width"": [[1e-323, 1.9944116645341333e-06]]}, ""polynomial_truncation"": {""hi"": [[5e-324, 6.251563147350296e-08]], ""lo"": [[-5e-324, -4.2485033528197954e-08]], ""width"": [[1e-323, 1.0500066500170091e-07]]}, ""remainder_times_poly"": {""hi"": [[5e-324, 3.4717200710449086e-06]], ""lo"": [[-5e-324, -3.4713116260628093e-06]], ""width"": [[1e-323, 6.943031697107718e-06]]}, ""remainder_times_remainder"": {""hi"": [[5e-324, 1.4138500755353968e-10]], ""lo"": [[-5e-324, -1.4138500755353968e-10]], ""width"": [[1e-323, 2.8277001510707937e-10]]}}","{""cutoff"": [[4.450147717014404e-308, 4.450147717014404e-308]], ""initial_remainder"": [[1.0000000000000006e-06, 2.0000000000000016e-06]], ""integration_overflow"": [[4.2086962503713394e-08, 1.4486980590468234e-06]], ""poly_times_remainder"": [[1e-323, 1.9944116645341333e-06]], ""polynomial_truncation"": [[1e-323, 1.0500066500170091e-07]], ""remainder_times_poly"": [[1e-323, 6.943031697107718e-06]], ""remainder_times_remainder"": [[1e-323, 2.8277001510707937e-10]]}",,flowstar_raw_remainder_compat,validated
