backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13548598601482809,0.0,0,0.01,0.0,99,0.99,0.4049981270218268
hybrid_dense_core,0.13665445195510983,0.0,0,0.01,0.0,100,1.0,0.41200069698970765
hybrid_dense_core,0.13552948297001421,0.0,0,0.01,0.0,101,1.01,0.40479605802102014
hybrid_dense_core,0.13488293497357517,0.0,0,0.01,0.0,102,1.02,0.40587732399581
hybrid_dense_core,0.13536020700121298,0.0,0,0.01,0.0,103,1.03,0.4056966190109961
hybrid_dense_core,0.13548812101362273,0.0,0,0.01,0.0,104,1.04,0.400843954004813
hybrid_dense_core,0.13642498897388577,0.0,0,0.01,0.0,105,1.05,0.4056015479727648
hybrid_dense_core,0.13671295397216454,0.0,0,0.01,0.0,106,1.06,0.4078313310164958
hybrid_dense_core,0.13625327998306602,0.0,0,0.01,0.0,107,1.07,0.4084863039897755
hybrid_dense_core,0.13456357701215893,0.0,0,0.01,0.0,108,1.08,0.4042072419542819
hybrid_dense_core,0.1357840760028921,0.0,0,0.01,0.0,109,1.09,0.4042539949878119
hybrid_dense_core,0.1354725220007822,0.0,0,0.01,0.0,110,1.1,0.40488209697650746
hybrid_dense_core,0.13583714998094365,0.0,0,0.01,0.0,111,1.11,0.40524602797813714
hybrid_dense_core,0.1435147610027343,0.0,0,0.01,0.0,112,1.12,0.41590204497333616
hybrid_dense_core,0.1351539299939759,0.0,0,0.01,0.0,113,1.1300000000000001,0.4046538629918359
hybrid_dense_core,0.13614903501002118,0.0,0,0.01,0.0,114,1.1400000000000001,0.41022193897515535
hybrid_dense_core,0.1376270999899134,0.0,0,0.01,0.0,115,1.1500000000000001,0.4080192500259727
hybrid_dense_core,0.13533786300104111,0.0,0,0.01,0.0,116,1.16,0.40337318199453875
hybrid_dense_core,0.13499154202872887,0.0,0,0.01,0.0,117,1.17,0.40671244997065514
hybrid_dense_core,0.13613316498231143,0.0,0,0.01,0.0,118,1.18,0.40566287096589804
hybrid_dense_core,0.1354573640273884,0.0,0,0.01,0.0,119,1.19,0.40440965397283435
hybrid_dense_core,0.13568276702426374,0.0,0,0.01,0.0,120,1.2,0.4038782040006481
hybrid_dense_core,0.13649628299754113,0.0,0,0.01,0.0,121,1.21,0.40237740299198776
hybrid_dense_core,0.1366000269772485,0.0,0,0.01,0.0,122,1.22,0.40190403000451624
hybrid_dense_core,0.13582071400014684,0.0,0,0.01,0.0,123,1.23,0.40511897596297786
hybrid_dense_core,0.14118831703672186,0.0,0,0.01,0.0,124,1.24,0.4112799469730817
hybrid_dense_core,0.13781436899444088,0.0,0,0.01,0.0,125,1.25,0.40408790699439123
hybrid_dense_core,0.13632148096803576,0.0,0,0.01,0.0,126,1.26,0.40582873299717903
hybrid_dense_core,0.136611920024734,0.0,0,0.01,0.0,127,1.27,0.408044722978957
hybrid_dense_core,0.13654467702144757,0.0,0,0.01,0.0,128,1.28,0.4098257749574259
hybrid_dense_core,0.13564043201040477,0.0,0,0.01,0.0,129,1.29,0.40542559401364997
hybrid_dense_core,0.136045015999116,0.0,0,0.01,0.0,130,1.3,0.4068977069691755
hybrid_dense_core,0.13620099902618676,0.0,0,0.01,0.0,131,1.31,0.40415446896804497
hybrid_dense_core,0.13683422899339348,0.0,0,0.01,0.0,132,1.32,0.40811888000462204
hybrid_dense_core,0.13660987798357382,0.0,0,0.01,0.0,133,1.33,0.4057807580102235
hybrid_dense_core,0.1370872010011226,0.0,0,0.01,0.0,134,1.34,0.40651846397668123
hybrid_dense_core,0.13549813500139862,0.0,0,0.01,0.0,135,1.35,0.4040857590152882
hybrid_dense_core,0.13712701696204022,0.0,0,0.01,0.0,136,1.36,0.4067764349747449
hybrid_dense_core,0.13790236198110506,0.0,0,0.01,0.0,137,1.37,0.4063320209970698
hybrid_dense_core,0.13589327002409846,0.0,0,0.01,0.0,138,1.3800000000000001,0.40686214197194204
hybrid_dense_core,0.135591178026516,0.0,0,0.01,0.0,139,1.3900000000000001,0.40397019899683073
hybrid_dense_core,0.1357794440118596,0.0,0,0.01,0.0,140,1.4000000000000001,0.40492606098996475
hybrid_dense_core,0.13673059502616525,0.0,0,0.01,0.0,141,1.41,0.4054741620202549
hybrid_dense_core,0.1364197509828955,0.0,0,0.01,0.0,142,1.42,0.40700115397339687
hybrid_dense_core,0.13623139704577625,0.0,0,0.01,0.0,143,1.43,0.40656013996340334
hybrid_dense_core,0.1358168949955143,0.0,0,0.01,0.0,144,1.44,0.4048604419804178
hybrid_dense_core,0.13486359099624678,0.0,0,0.01,0.0,145,1.45,0.4047681710217148
hybrid_dense_core,0.13598197896499187,0.0,0,0.01,0.0,146,1.46,0.40470929304137826
hybrid_dense_core,0.13552235200768337,0.0,0,0.01,0.0,147,1.47,0.4105459330021404
hybrid_dense_core,0.136267619964201,0.0,0,0.01,0.0,148,1.48,0.4041318810195662
hybrid_dense_core,0.13594368600752205,0.0,0,0.01,0.0,149,1.49,0.40613531100098044
hybrid_dense_core,0.13460005802335218,0.0,0,0.01,0.0,150,1.5,0.4026745149749331
hybrid_dense_core,0.13475376000860706,0.0,0,0.01,0.0,151,1.51,0.4037741450010799
hybrid_dense_core,0.13692984997760504,0.0,0,0.01,0.0,152,1.52,0.40526147797936574
hybrid_dense_core,0.13636938901618123,0.0,0,0.01,0.0,153,1.53,0.4069264080026187
hybrid_dense_core,0.139611954044085,0.0,0,0.01,0.0,154,1.54,0.403897751995828
hybrid_dense_core,0.13685449300101027,0.0,0,0.01,0.0,155,1.55,0.4078982050414197
hybrid_dense_core,0.1351221909862943,0.0,0,0.01,0.0,156,1.56,0.40517392300534993
hybrid_dense_core,0.13650219200644642,0.0,0,0.01,0.0,157,1.57,0.40737876697676256
hybrid_dense_core,0.1369585269712843,0.0,0,0.01,0.0,158,1.58,0.4076307679642923
hybrid_dense_core,0.14312573097413406,0.0,0,0.01,0.0,159,1.59,0.4131778560113162
hybrid_dense_core,0.136628906999249,0.0,0,0.01,0.0,160,1.6,0.40716260694898665
hybrid_dense_core,0.13518862996716052,0.0,0,0.01,0.0,161,1.61,0.40641609497833997
hybrid_dense_core,0.1354792140191421,0.0,0,0.01,0.0,162,1.62,0.4092540970304981
hybrid_dense_core,0.1369989970116876,0.0,0,0.01,0.0,163,1.6300000000000001,0.40764054702594876
hybrid_dense_core,0.1367061180062592,0.0,0,0.01,0.0,164,1.6400000000000001,0.4019999519805424
hybrid_dense_core,0.13589992298511788,0.0,0,0.01,0.0,165,1.6500000000000001,0.40728924999712035
hybrid_dense_core,0.1359923190320842,0.0,0,0.01,0.0,166,1.6600000000000001,0.4032266169670038
hybrid_dense_core,0.1356716799782589,0.0,0,0.01,0.0,167,1.67,0.40708068798994645
hybrid_dense_core,0.1344629890518263,0.0,0,0.01,0.0,168,1.68,0.40374899096786976
hybrid_dense_core,0.1363228770205751,0.0,0,0.01,0.0,169,1.69,0.40678999200463295
hybrid_dense_core,0.1358516609761864,0.0,0,0.01,0.0,170,1.7,0.40946940798312426
hybrid_dense_core,0.1365335650043562,0.0,0,0.01,0.0,171,1.71,0.4080514360102825
hybrid_dense_core,0.13459366298047826,0.0,0,0.01,0.0,172,1.72,0.40308049198938534
hybrid_dense_core,0.13537556800292805,0.0,0,0.01,0.0,173,1.73,0.4015400840435177
hybrid_dense_core,0.13645042100688443,0.0,0,0.01,0.0,174,1.74,0.40593452902976424
hybrid_dense_core,0.1359929860336706,0.0,0,0.01,0.0,175,1.75,0.40495702595217153
hybrid_dense_core,0.13660760398488492,0.0,0,0.01,0.0,176,1.76,0.40552999603096396
hybrid_dense_core,0.13504963601008058,0.0,0,0.01,0.0,177,1.77,0.4081049469532445
hybrid_dense_core,0.13574698695447296,0.0,0,0.01,0.0,178,1.78,0.403882839018479
hybrid_dense_core,0.13679366797441617,0.0,0,0.01,0.0,179,1.79,0.5130998090025969
hybrid_dense_core,0.13612143998034298,0.0,0,0.01,0.0,180,1.8,0.4056684810202569
hybrid_dense_core,0.13612974504940212,0.0,0,0.01,0.0,181,1.81,0.4049496820080094
hybrid_dense_core,0.1365149099729024,0.0,0,0.01,0.0,182,1.82,0.41836241498822346
hybrid_dense_core,0.13580684299813583,0.0,0,0.01,0.0,183,1.83,0.40796666499227285
hybrid_dense_core,0.1352606730069965,0.0,0,0.01,0.0,184,1.84,0.4094940400100313
hybrid_dense_core,0.13675682700704783,0.0,0,0.01,0.0,185,1.85,0.4061413769959472
hybrid_dense_core,0.1356592520023696,0.0,0,0.01,0.0,186,1.86,0.40567898203153163
hybrid_dense_core,0.13513880700338632,0.0,0,0.01,0.0,187,1.87,0.40743500302778557
hybrid_dense_core,0.1348148839897476,0.0,0,0.01,0.0,188,1.8800000000000001,0.4062368239974603
hybrid_dense_core,0.13587356399511918,0.0,0,0.01,0.0,189,1.8900000000000001,0.40600063698366284
hybrid_dense_core,0.13576356804696843,0.0,0,0.01,0.0,190,1.9000000000000001,0.40734349796548486
hybrid_dense_core,0.13571366795804352,0.0,0,0.01,0.0,191,1.9100000000000001,0.4048026209929958
hybrid_dense_core,0.13616951199946925,0.0,0,0.01,0.0,192,1.92,0.40914230997441337
hybrid_dense_core,0.1352917450130917,0.0,0,0.01,0.0,193,1.93,0.4061627879855223
hybrid_dense_core,0.13922577898483723,0.0,0,0.01,0.0,194,1.94,0.4095487439772114
hybrid_dense_core,0.13645001396071166,0.0,0,0.01,0.0,195,1.95,0.406109108007513
hybrid_dense_core,0.13565126800676808,0.0,0,0.01,0.0,196,1.96,0.405522454995662
hybrid_dense_core,0.1364885030197911,0.0,0,0.01,0.0,197,1.97,0.40769134496804327
hybrid_dense_core,0.13562771800206974,0.0,0,0.01,0.0,198,1.98,0.4064716750290245
hybrid_dense_core,0.13747980701737106,0.0,0,0.01,0.0,199,1.99,0.4087275330093689
hybrid_dense_core,0.13649174000602216,0.0,0,0.01,0.0,200,2.0,0.40510759002063423
hybrid_dense_core,0.13409454695647582,0.0,0,0.01,0.0,201,2.0100000000000002,0.40386628004489467
hybrid_dense_core,0.13643207197310403,0.0,0,0.01,0.0,202,2.02,0.4033048470155336
hybrid_dense_core,0.1363653420121409,0.0,0,0.01,0.0,203,2.0300000000000002,0.4053548049996607
hybrid_dense_core,0.1357243150123395,0.0,0,0.01,0.0,204,2.04,0.40820683096535504
hybrid_dense_core,0.1358758850255981,0.0,0,0.01,0.0,205,2.05,0.4061395729659125
hybrid_dense_core,0.13884150300873443,0.0,0,0.01,0.0,206,2.06,0.4086157960118726
hybrid_dense_core,0.1354122589691542,0.0,0,0.01,0.0,207,2.07,0.4079171280027367
hybrid_dense_core,0.1365505800349638,0.0,0,0.01,0.0,208,2.08,0.40743278100853786
hybrid_dense_core,0.13716564397327602,0.0,0,0.01,0.0,209,2.09,0.40844461997039616
hybrid_dense_core,0.13638363004429266,0.0,0,0.01,0.0,210,2.1,0.416135219973512
hybrid_dense_core,0.13768623099895194,0.0,0,0.01,0.0,211,2.11,0.40779966703848913
hybrid_dense_core,0.13595719204749912,0.0,0,0.01,0.0,212,2.12,0.4077579180011526
hybrid_dense_core,0.13702254800591618,0.0,0,0.01,0.0,213,2.13,0.4072378000128083
hybrid_dense_core,0.13611627998761833,0.0,0,0.01,0.0,214,2.14,0.4057843220070936
hybrid_dense_core,0.13565239403396845,0.0,0,0.01,0.0,215,2.15,0.40317172702634707
hybrid_dense_core,0.1353989260387607,0.0,0,0.01,0.0,216,2.16,0.4061767260427587
hybrid_dense_core,0.13560364895965904,0.0,0,0.01,0.0,217,2.17,0.41939143498893827
hybrid_dense_core,0.13644510897574946,0.0,0,0.01,0.0,218,2.18,0.4074212069972418
hybrid_dense_core,0.13679844798753038,0.0,0,0.01,0.0,219,2.19,0.40684301598230377
hybrid_dense_core,0.1402029720484279,0.0,0,0.01,0.0,220,2.2,0.41059420199599117
hybrid_dense_core,0.13461924600414932,0.0,0,0.01,0.0,221,2.21,0.40241636597784236
hybrid_dense_core,0.13649428501958027,0.0,0,0.01,0.0,222,2.22,0.40771504695294425
hybrid_dense_core,0.13631425198400393,0.0,0,0.01,0.0,223,2.23,0.40633609698852524
hybrid_dense_core,0.13637379300780594,0.0,0,0.01,0.0,224,2.24,0.4060310749919154
hybrid_dense_core,0.13670875498792157,0.0,0,0.01,0.0,225,2.25,0.4071136220009066
hybrid_dense_core,0.13554893399123102,0.0,0,0.01,0.0,226,2.2600000000000002,0.40873141097836196
hybrid_dense_core,0.13581521401647478,0.0,0,0.01,0.0,227,2.27,0.4089109060005285
hybrid_dense_core,0.13688432204071432,0.0,0,0.01,0.0,228,2.2800000000000002,0.4065179359749891
hybrid_dense_core,0.13659349002409726,0.0,0,0.01,0.0,229,2.29,0.4063025679788552
hybrid_dense_core,0.13667735498165712,0.0,0,0.01,0.0,230,2.3000000000000003,0.40702815301483497
hybrid_dense_core,0.1354499949957244,0.0,0,0.01,0.0,231,2.31,0.4014002439798787
hybrid_dense_core,0.13479438098147511,0.0,0,0.01,0.0,232,2.32,0.40428509999765083
hybrid_dense_core,0.13361026800703257,0.0,0,0.01,0.0,233,2.33,0.40365449199452996
hybrid_dense_core,0.13589316798606887,0.0,0,0.01,0.0,234,2.34,0.40642858296632767
hybrid_dense_core,0.13585871702525765,0.0,0,0.01,0.0,235,2.35,0.40602699399460107
hybrid_dense_core,0.13543029699940234,0.0,0,0.01,0.0,236,2.36,0.40557010599877685
hybrid_dense_core,0.13639831100590527,0.0,0,0.01,0.0,237,2.37,0.4080586819909513
hybrid_dense_core,0.13656052097212523,0.0,0,0.01,0.0,238,2.38,0.4061091790208593
hybrid_dense_core,0.13551821501459926,0.0,0,0.01,0.0,239,2.39,0.4054305349709466
hybrid_dense_core,0.13602074899245054,0.0,0,0.01,0.0,240,2.4,0.4066626979620196
hybrid_dense_core,0.13921659300103784,0.0,0,0.01,0.0,241,2.41,0.40747079404536635
hybrid_dense_core,0.13662895001471043,0.0,0,0.01,0.0,242,2.42,0.4099446629988961
hybrid_dense_core,0.13586250698426738,0.0,0,0.01,0.0,243,2.43,0.41025083197746426
hybrid_dense_core,0.13704015803523362,0.0,0,0.01,0.0,244,2.44,0.40821725805290043
hybrid_dense_core,0.136583662009798,0.0,0,0.01,0.0,245,2.45,0.40815566101809964
hybrid_dense_core,0.1368534869980067,0.0,0,0.01,0.0,246,2.46,0.4077366680139676
hybrid_dense_core,0.13687822996871546,0.0,0,0.01,0.0,247,2.47,0.4069514919538051
hybrid_dense_core,0.1358441769843921,0.0,0,0.01,0.0,248,2.48,0.4149582770187408
hybrid_dense_core,0.1363089150399901,0.0,0,0.01,0.0,249,2.49,0.40400788199622184
hybrid_dense_core,0.13766731100622565,0.0,0,0.01,0.0,250,2.5,0.40829345997190103
hybrid_dense_core,0.13582209299784154,0.0,0,0.01,0.0,251,2.5100000000000002,0.40569551597582176
hybrid_dense_core,0.1368343799840659,0.0,0,0.01,0.0,252,2.52,0.4091478759655729
hybrid_dense_core,0.13670776801882312,0.0,0,0.01,0.0,253,2.5300000000000002,0.4070503119728528
hybrid_dense_core,0.1356279140454717,0.0,0,0.01,0.0,254,2.54,0.40624678099993616
hybrid_dense_core,0.13605900999391451,0.0,0,0.01,0.0,255,2.5500000000000003,0.4062353949993849
hybrid_dense_core,0.13720483897486702,0.0,0,0.01,0.0,256,2.56,0.4063858879962936
hybrid_dense_core,0.13573890598490834,0.0,0,0.01,0.0,257,2.57,0.4072903950000182
hybrid_dense_core,0.13678416999755427,0.0,0,0.01,0.0,258,2.58,0.4070154929650016
hybrid_dense_core,0.13521019800100476,0.0,0,0.01,0.0,259,2.59,0.4068002999993041
hybrid_dense_core,0.1358244110015221,0.0,0,0.01,0.0,260,2.6,0.4017234779894352
hybrid_dense_core,0.13651397899957374,0.0,0,0.01,0.0,261,2.61,0.40651560097467154
hybrid_dense_core,0.13382535695564002,0.0,0,0.01,0.0,262,2.62,0.4039946449920535
hybrid_dense_core,0.13553278701147065,0.0,0,0.01,0.0,263,2.63,0.4060934300068766
hybrid_dense_core,0.13521830399986356,0.0,0,0.01,0.0,264,2.64,0.4095203750184737
hybrid_dense_core,0.13519745698431507,0.0,0,0.01,0.0,265,2.65,0.40755372698185965
hybrid_dense_core,0.13587815803475678,0.0,0,0.01,0.0,266,2.66,0.405558634956833
hybrid_dense_core,0.13672309298999608,0.0,0,0.01,0.0,267,2.67,0.4054660359979607
hybrid_dense_core,0.1359062569681555,0.0,0,0.01,0.0,268,2.68,0.40480893396306783
hybrid_dense_core,0.1345829829806462,0.0,0,0.01,0.0,269,2.69,0.40498072101036087
hybrid_dense_core,0.136320470017381,0.0,0,0.01,0.0,270,2.7,0.40620483603561297
hybrid_dense_core,0.13605118897976354,0.0,0,0.01,0.0,271,2.71,0.4059806080185808
hybrid_dense_core,0.13642422703560442,0.0,0,0.01,0.0,272,2.72,0.40804168401518837
hybrid_dense_core,0.13690609100740403,0.0,0,0.01,0.0,273,2.73,0.4051658060052432
hybrid_dense_core,0.13451548997545615,0.0,0,0.01,0.0,274,2.74,0.40837723802542314
hybrid_dense_core,0.13467441103421152,0.0,0,0.01,0.0,275,2.75,0.4037093059741892
hybrid_dense_core,0.13672570895869285,0.0,0,0.01,0.0,276,2.7600000000000002,0.40419150999514386
hybrid_dense_core,0.13438119000056759,0.0,0,0.01,0.0,277,2.77,0.40697434096364304
hybrid_dense_core,0.13614171999506652,0.0,0,0.01,0.0,278,2.7800000000000002,0.40688554802909493
hybrid_dense_core,0.13592883496312425,0.0,0,0.01,0.0,279,2.79,0.4068283259985037
hybrid_dense_core,0.13702220300910994,0.0,0,0.01,0.0,280,2.8000000000000003,0.414246144995559
hybrid_dense_core,0.1359767360263504,0.0,0,0.01,0.0,281,2.81,0.40672312199603766
hybrid_dense_core,0.13587603496853262,0.0,0,0.01,0.0,282,2.82,0.406932833022438
hybrid_dense_core,0.13558273599483073,0.0,0,0.01,0.0,283,2.83,0.4045128130237572
hybrid_dense_core,0.13589815696468577,0.0,0,0.01,0.0,284,2.84,0.4032624210231006
hybrid_dense_core,0.134912354988046,0.0,0,0.01,0.0,285,2.85,0.40566538902930915
