plant,step,history_length,history_length_after,category,label,seconds,calls,interval_constructions,tensor_outputs,explicit_copy_events,step_seconds,boundary_sum_seconds,nonboundary_seconds,pass_kind
brusselator,1001,0,1,A,representation_and_coefficients,0.20999285159632564,146,5,12431,1577,5.389501505065709,3.4369682762771845,1.9525332287885249,dispatch_counts_not_timing
brusselator,1001,0,1,B,point_substitution,0.005902882665395737,3,0,346,0,5.389501505065709,3.4369682762771845,1.9525332287885249,dispatch_counts_not_timing
brusselator,1001,0,1,C,endpoint_error_and_ledger,0.0731469402089715,7,24,5040,102,5.389501505065709,3.4369682762771845,1.9525332287885249,dispatch_counts_not_timing
brusselator,1001,0,1,D,polynomial_interval_range,2.870923139154911,146,9555,195558,38220,5.389501505065709,3.4369682762771845,1.9525332287885249,dispatch_counts_not_timing
brusselator,1001,0,1,E,composition_and_cutoff,0.22900983644649386,105,469,16107,2174,5.389501505065709,3.4369682762771845,1.9525332287885249,dispatch_counts_not_timing
brusselator,1001,0,1,F,center_scale_and_maps,0.012236376293003559,5,4,822,20,5.389501505065709,3.4369682762771845,1.9525332287885249,dispatch_counts_not_timing
brusselator,1001,0,1,G,history_checks_pack_propagate_commit,0.01931403996422887,24,20,1317,83,5.389501505065709,3.4369682762771845,1.9525332287885249,dispatch_counts_not_timing
brusselator,1001,0,1,H,other_boundary,0.01644220994785428,1,34,1064,136,5.389501505065709,3.4369682762771845,1.9525332287885249,dispatch_counts_not_timing
brusselator,1001,0,1,outside_boundary,nonboundary_or_unattributed,1.9525332287885249,0,221,123119,12174,5.389501505065709,3.4369682762771845,1.9525332287885249,dispatch_counts_not_timing
