plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
brusselator,reference,101,100,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.1017232686281204e-05,3,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011844905093312263,1,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.00376192107796669,1,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.037929958663880825,1395,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007691145874559879,72,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06320350663736463,1053,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.2819152930751443,72,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.1692408504895866,153,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.02457078220322728,981,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.05082831345498562,45,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0004972103051841259,45,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,polynomial_add,True,refinement_fixed_preparation,0.0002945149317383766,27,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.010754458606243134,9,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,image,False,refinement_dynamic_and_dispatch,0.03382419375702739,9,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.001737779937684536,1,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015624803956598043,3,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7958367527462542,1,1.866478858049959,nested_function_timer
brusselator,reference,101,100,9,other,unattributed,False,other_including_unclassified_python,0.033280217088758945,0,1.866478858049959,nested_function_timer
brusselator,reference,102,101,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002624936867505312,107,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.010084198787808418,458,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0003658020868897438,36,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.019926784560084343,324,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09568817308172584,24,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05378167470917106,48,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006846792530268431,234,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00012847594916820526,12,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.0001296568661928177,12,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0072856987826526165,6,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006861191242933273,6,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.010930375196039677,1,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015173540450632572,69,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.088661029934883e-05,6,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0032291673123836517,54,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01561012351885438,4,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009866744745522738,9,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.0376017093658447e-05,3,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.0841602236032486e-05,2,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001159686129540205,1,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,7.971515879034996e-05,8,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0041952296160161495,152,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.007139249239116907,117,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.031301919370889664,8,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018499671947211027,17,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.00276243407279253,109,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005535267759114504,5,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.497690290212631e-05,5,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.05958092212677e-05,3,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011662309989333153,1,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0036750310100615025,1,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03897507907822728,1395,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007696971297264099,72,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06476412061601877,1053,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.293578689917922,72,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.1718035526573658,153,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.02519564190879464,981,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.05156379006803036,45,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0005142036825418472,45,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,polynomial_add,True,refinement_fixed_preparation,0.0003064693883061409,27,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.010983273852616549,9,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,image,False,refinement_dynamic_and_dispatch,0.03413806529715657,9,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0017835292965173721,1,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015263192355632782,3,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7936892788857222,1,1.847358759958297,nested_function_timer
brusselator,reference,102,101,9,other,unattributed,False,other_including_unclassified_python,0.023440913297235966,0,1.847358759958297,nested_function_timer
brusselator,reference,103,102,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002650350797921419,107,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009984525851905346,458,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00035917293280363083,36,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.01940705208107829,324,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.0943885468877852,24,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05257255956530571,48,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006698660086840391,234,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00012707849964499474,12,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00012910133227705956,12,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007194329518824816,6,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0068203601986169815,6,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.010879295878112316,1,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015193764120340347,69,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.246054545044899e-05,6,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0032815132290124893,54,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01566037116572261,4,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009940878953784704,9,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.029732033610344e-05,3,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,other,polynomial_add,True,polynomial_multiply_truncate_range,3.0386261641979218e-05,2,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011810087598860264,1,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.042063564062119e-05,8,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004139190074056387,152,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006937473546713591,117,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.03153040865436196,8,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018639251589775085,17,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.002736086957156658,109,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005592983681708574,5,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.556223914027214e-05,5,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.1040050089359283e-05,3,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011791619472205639,1,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0037317867390811443,1,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03798137279227376,1395,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007510222494602203,72,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06303613353520632,1053,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.283503748010844,72,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.17000641906633973,153,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.024855828378349543,981,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.05077677685767412,45,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0005052960477769375,45,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,polynomial_add,True,refinement_fixed_preparation,0.0002775653265416622,27,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.010599209927022457,9,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,image,False,refinement_dynamic_and_dispatch,0.03329981118440628,9,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.001692159567028284,1,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015379778109490871,3,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7977338819764555,1,1.8312423173338175,nested_function_timer
brusselator,reference,103,102,9,other,unattributed,False,other_including_unclassified_python,0.023272621911019087,0,1.8312423173338175,nested_function_timer
brusselator,reference,104,103,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0026226439513266087,107,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.010223622433841228,458,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00037937285378575325,36,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.020519882906228304,324,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09929729625582695,24,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05483366176486015,48,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006893910467624664,234,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00012944266200065613,12,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00013040006160736084,12,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007336425129324198,6,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006979267578572035,6,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.011068700812757015,1,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015192488208413124,69,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.805360317230225e-05,6,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0032352209091186523,54,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015459174290299416,4,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009779378306120634,9,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.0126888304948807e-05,3,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.154754474759102e-05,2,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011560851708054543,1,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,7.956661283969879e-05,8,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004188705701380968,152,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0070245955139398575,117,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.031356704887002707,8,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018639284651726484,17,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0027443277649581432,109,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005657306872308254,5,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.415361374616623e-05,5,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.078486770391464e-05,3,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0012258831411600113,1,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0037373704835772514,1,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03784489119425416,1395,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007573962211608887,72,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06267641112208366,1053,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.2813811847008765,72,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.16830519121140242,153,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.024567994754761457,981,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.05025173211470246,45,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0005196286365389824,45,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,polynomial_add,True,refinement_fixed_preparation,0.00029721949249505997,27,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.010599338915199041,9,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,image,False,refinement_dynamic_and_dispatch,0.03337868396192789,9,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0016849515959620476,1,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01537399087101221,3,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7926841820590198,1,1.830027347896248,nested_function_timer
brusselator,reference,104,103,9,other,unattributed,False,other_including_unclassified_python,0.023282404523342848,0,1.830027347896248,nested_function_timer
brusselator,reference,105,104,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002623685635626316,107,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009914173744618893,458,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00036247493699193,36,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.019541439600288868,324,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09356845868751407,24,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.052625706885010004,48,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.00664336746558547,234,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00012675393372774124,12,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00012864219024777412,12,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007030989974737167,6,1.8280410743318498,nested_function_timer
brusselator,reference,105,104,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0069670299999415874,6,1.8280410743318498,nested_function_timer
