backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13352694100467488,0.0,0,0.024578798143291548,0.0,138,4.001072003551557,0.39444451400777325
hybrid_dense_core,0.13590631895931438,0.0,0,0.027036677957620703,0.0,139,4.025650801694849,0.40356550097931176
hybrid_dense_core,0.13383771397639066,0.0,0,0.029740345753382778,0.0,140,4.0526874796524694,0.3968568270211108
hybrid_dense_core,0.1340253470116295,0.0,0,0.03271438032872106,0.0,141,4.082427825405852,0.40838202903978527
hybrid_dense_core,0.13574716699076816,0.0,0,0.03598581836159317,0.0,142,4.115142205734573,0.40503515995806083
hybrid_dense_core,0.1339109919499606,0.0,0,0.03958440019775249,0.0,143,4.151128024096166,0.5333394610206597
hybrid_dense_core,0.1333978830371052,0.0,0,0.02177142010876387,0.0,144,4.170920224195042,0.4935334049514495
hybrid_dense_core,0.13653411605628207,0.0,0,0.02394856211964026,0.0,145,4.192691644303806,0.39861724904039875
hybrid_dense_core,0.1341204610071145,0.0,0,0.026343418331604286,0.0,146,4.216640206423446,0.3953279620036483
hybrid_dense_core,0.1348346809973009,0.0,0,0.028977760164764717,0.0,147,4.242983624755051,0.3955926320049912
hybrid_dense_core,0.1341853789635934,0.0,0,0.03187553618124119,0.0,148,4.271961384919815,0.40220333298202604
hybrid_dense_core,0.13462706399150193,0.0,0,0.035063089799365316,0.0,149,4.303836921101056,0.40324345900444314
hybrid_dense_core,0.1349298789864406,0.0,0,0.03856939877930185,0.0,150,4.338900010900422,0.40616827399935573
hybrid_dense_core,0.1345803980366327,0.0,0,0.04242633865723204,0.0,151,4.3774694096797235,0.531566248042509
hybrid_dense_core,0.13333099498413503,0.0,0,0.023334486261477626,0.0,152,4.39868257900834,0.39584276295499876
hybrid_dense_core,0.13460820203181356,0.0,0,0.02566793488762539,0.0,153,4.422017065269817,0.4029083210043609
hybrid_dense_core,0.1347256989683956,0.0,0,0.028234728376387932,0.0,154,4.447685000157443,0.39564104098826647
hybrid_dense_core,0.13735761999851093,0.0,0,0.031058201214026727,0.0,155,4.475919728533831,0.40982532099587843
hybrid_dense_core,0.13778715999796987,0.0,0,0.0341640213354294,0.0,156,4.506977929747857,0.40625608898699284
hybrid_dense_core,0.13576899300096557,0.0,0,0.03758042346897235,0.0,157,4.541141951083286,0.39748213603161275
hybrid_dense_core,0.13495579903246835,0.0,0,0.041338465815869585,0.0,158,4.5787223745522585,0.5313188090221956
hybrid_dense_core,0.13347659196006134,0.0,0,0.022736156198728274,0.0,159,4.599391607460193,0.4018948629964143
hybrid_dense_core,0.13538610702380538,0.0,0,0.025009771818601104,0.0,160,4.622127763658922,0.40417750302003697
hybrid_dense_core,0.13425038201967254,0.0,0,0.027510749000461215,0.0,161,4.647137535477523,0.39548029203433543
hybrid_dense_core,0.13490759703563526,0.0,0,0.03026182390050734,0.0,162,4.674648284477984,0.40321908198529854
hybrid_dense_core,0.13461241801269352,0.0,0,0.03328800629055807,0.0,163,4.704910108378491,0.4029101579799317
hybrid_dense_core,0.13493133196607232,0.0,0,0.03661680691961388,0.0,164,4.738198114669049,0.3961227069958113
hybrid_dense_core,0.14368869503960013,0.0,0,0.04027848761157527,0.0,165,4.774814921588663,0.5440864809788764
hybrid_dense_core,0.1337518660002388,0.0,0,0.022153168186366402,0.0,166,4.794954165394451,0.3948878499795683
hybrid_dense_core,0.13511744601419196,0.0,0,0.024368485005003045,0.0,167,4.817107333580817,0.4000961009878665
hybrid_dense_core,0.13493063702480868,0.0,0,0.02680533350550335,0.0,168,4.84147581858582,0.39561602397589013
hybrid_dense_core,0.13450252899201587,0.0,0,0.02948586685605369,0.0,169,4.868281152091324,0.39832969900453463
hybrid_dense_core,0.1355412740376778,0.0,0,0.03243445354165906,0.0,170,4.897767018947378,0.4059519220027141
hybrid_dense_core,0.13487642497057095,0.0,0,0.03567789889582497,0.0,171,4.930201472489037,0.5414736099774018
hybrid_dense_core,0.1340075059561059,0.0,0,0.019622844392703735,0.0,172,4.948040421936949,0.39560272998642176
hybrid_dense_core,0.13578033295925707,0.0,0,0.02158512883197411,0.0,173,4.9676632663296525,0.39858842198736966
hybrid_dense_core,0.13480843103025109,0.0,0,0.023743641715171522,0.0,174,4.989248395161627,0.4052453989861533
hybrid_dense_core,0.134943900979124,0.0,0,0.026118005886688677,0.0,175,5.012992036876798,0.40425077197141945
hybrid_dense_core,0.134772676974535,0.0,0,0.02872980647535755,0.0,176,5.039110042763487,0.3992733429768123
hybrid_dense_core,0.13466861401684582,0.0,0,0.03160278712289331,0.0,177,5.067839849238845,0.39593094401061535
hybrid_dense_core,0.13446052599465474,0.0,0,0.03476306583518264,0.0,178,5.099442636361738,0.5311797469621524
hybrid_dense_core,0.13768644002266228,0.0,0,0.019119686209350454,0.0,179,5.1168241692793295,0.4009794560261071
hybrid_dense_core,0.13534178101690486,0.0,0,0.0210316548302855,0.0,180,5.13594385548868,0.4044316879590042
hybrid_dense_core,0.1347600629669614,0.0,0,0.023134820313314052,0.0,181,5.156975510318966,0.39564516401151195
hybrid_dense_core,0.13475882302736863,0.0,0,0.02544830234464546,0.0,182,5.18011033063228,0.4042837870074436
hybrid_dense_core,0.13441539299674332,0.0,0,0.02799313257911001,0.0,183,5.205558632976925,0.4027945499983616
hybrid_dense_core,0.13586191402282566,0.0,0,0.030792445837021013,0.0,184,5.233551765556035,0.5422079199925065
hybrid_dense_core,0.13353364495560527,0.0,0,0.01693584521036156,0.0,185,5.248947988474545,0.39421375998063013
hybrid_dense_core,0.13419330102624372,0.0,0,0.018629429731397716,0.0,186,5.2658838336849065,0.3949901709565893
hybrid_dense_core,0.13420373504050076,0.0,0,0.02049237270453749,0.0,187,5.284513263416304,0.39524093898944557
hybrid_dense_core,0.13473837199853733,0.0,0,0.02254160997499124,0.0,188,5.305005636120842,0.3960087110172026
hybrid_dense_core,0.13852033898001537,0.0,0,0.024795770972490368,0.0,189,5.327547246095833,0.3998981289914809
hybrid_dense_core,0.13410803000442684,0.0,0,0.027275348069739407,0.0,190,5.352343017068323,0.4051002089981921
hybrid_dense_core,0.13531966600567102,0.0,0,0.03000288287671335,0.0,191,5.379618365138063,0.5381905299727805
hybrid_dense_core,0.13344806496752426,0.0,0,0.016501585582192342,0.0,192,5.3946198065764195,0.41263964801328257
hybrid_dense_core,0.1381318219937384,0.0,0,0.01815174414041158,0.0,193,5.411121392158612,0.4091245139716193
hybrid_dense_core,0.1344266000087373,0.0,0,0.019966918554452737,0.0,194,5.429273136299024,0.40513059397926554
hybrid_dense_core,0.13433906802674755,0.0,0,0.021963610409898013,0.0,195,5.449240054853477,0.4033544950070791
hybrid_dense_core,0.1341203799820505,0.0,0,0.024159971450887816,0.0,196,5.471203665263375,0.4036868629627861
hybrid_dense_core,0.25678413902642205,0.0,0,0.0265759685959766,0.0,197,5.495363636714263,0.6671677510021254
hybrid_dense_core,0.13448531000176445,0.0,0,0.014616782727787131,0.0,198,5.508651621012251,0.3969536700169556
hybrid_dense_core,0.1351916060084477,0.0,0,0.016078461000565845,0.0,199,5.523268403740038,0.40574124502018094
hybrid_dense_core,0.13460837199818343,0.0,0,0.017686307100622432,0.0,200,5.539346864740604,0.40523337898775935
hybrid_dense_core,0.1351374700316228,0.0,0,0.019454937810684678,0.0,201,5.557033171841226,0.3970208890386857
hybrid_dense_core,0.13446732296142727,0.0,0,0.021400431591753147,0.0,202,5.576488109651911,0.39661922300001606
hybrid_dense_core,0.13738161599030718,0.0,0,0.023540474750928464,0.0,203,5.597888541243664,0.5403849830036052
hybrid_dense_core,0.13374427001690492,0.0,0,0.012947261113010656,0.0,204,5.609658778619129,0.3953456499730237
hybrid_dense_core,0.1354334510397166,0.0,0,0.014241987224311723,0.0,205,5.62260603973214,0.39852170302765444
hybrid_dense_core,0.1346184170106426,0.0,0,0.015666185946742895,0.0,206,5.636848026956451,0.3971304129809141
hybrid_dense_core,0.13501352298771963,0.0,0,0.017232804541417186,0.0,207,5.652514212903194,0.4050189320114441
hybrid_dense_core,0.13647391798440367,0.0,0,0.018956084995558908,0.0,208,5.669747017444611,0.4058069229940884
hybrid_dense_core,0.13491734699346125,0.0,0,0.0208516934951148,0.0,209,5.68870310244017,0.39672922797035426
hybrid_dense_core,0.13508642103988677,0.0,0,0.022936862844626284,0.0,210,5.7095547959352855,0.5329075590125285
hybrid_dense_core,0.13409537699772045,0.0,0,0.012615274564544457,0.0,211,5.721023227357598,0.4003888820298016
hybrid_dense_core,0.13489514298271388,0.0,0,0.013876802020998905,0.0,212,5.733638501922143,0.3967394800274633
hybrid_dense_core,0.13597032200777903,0.0,0,0.015264482223098796,0.0,213,5.747515303943142,0.4050383110297844
hybrid_dense_core,0.13463384698843583,0.0,0,0.016790930445408678,0.0,214,5.762779786166241,0.3959084069938399
hybrid_dense_core,0.13486990303499624,0.0,0,0.01847002348994955,0.0,215,5.77957071661165,0.3962570200092159
hybrid_dense_core,0.13541937101399526,0.0,0,0.020317025838944503,0.0,216,5.798040740101599,0.541829677997157
hybrid_dense_core,0.1333193980390206,0.0,0,0.011174364211419478,0.0,217,5.808199253021071,0.39964795898413286
hybrid_dense_core,0.13488525297725573,0.0,0,0.012291800632561427,0.0,218,5.819373617232491,0.39814204501453787
hybrid_dense_core,0.13453081797342747,0.0,0,0.01352098069581757,0.0,219,5.831665417865052,0.3975474680191837
hybrid_dense_core,0.13381086004665121,0.0,0,0.014873078765399329,0.0,220,5.84518639856087,0.39410648500779644
hybrid_dense_core,0.1342605829704553,0.0,0,0.016360386641939263,0.0,221,5.860059477326269,0.39607571199303493
hybrid_dense_core,0.13501279999036342,0.0,0,0.01799642530613319,0.0,222,5.876419863968208,0.5365881359903142
hybrid_dense_core,0.13429325202014297,0.0,0,0.009898033918373256,0.0,223,5.885418076621275,0.3944658809923567
hybrid_dense_core,0.13469284598249942,0.0,0,0.010887837310210584,0.0,224,5.895316110539649,0.39617929700762033
hybrid_dense_core,0.1365789319970645,0.0,0,0.011976621041231643,0.0,225,5.90620394784986,0.39718587696552277
hybrid_dense_core,0.13452132500242442,0.0,0,0.013174283145354808,0.0,226,5.918180568891091,0.3958748480072245
hybrid_dense_core,0.13435296202078462,0.0,0,0.01449171145989029,0.0,227,5.931354852036446,0.3964393939822912
hybrid_dense_core,0.13506351999239996,0.0,0,0.01594088260587932,0.0,228,5.945846563496336,0.5396954619791359
hybrid_dense_core,0.13370216195471585,0.0,0,0.008767485433233626,0.0,229,5.953817004799276,0.399200419022236
hybrid_dense_core,0.2717342959949747,0.0,0,0.00964423397655699,0.0,230,5.962584490232509,0.5379008059971966
hybrid_dense_core,0.1353207869688049,0.0,0,0.010608657374212689,0.0,231,5.972228724209066,0.4018750370014459
hybrid_dense_core,0.1348674149485305,0.0,0,0.011669523111633958,0.0,232,5.982837381583279,0.39801542297936976
hybrid_dense_core,0.13414312695385888,0.0,0,0.012836475422797354,0.0,233,5.994506904694913,0.39568101498298347
hybrid_dense_core,0.13481428497470915,0.0,0,0.014120122965077092,0.0,234,6.00734338011771,0.5438988259993494
hybrid_dense_core,0.1388321359991096,0.0,0,0.007766067630792401,0.0,235,6.0144034416002485,0.409890673996415
hybrid_dense_core,0.1356174490065314,0.0,0,0.008542674393871642,0.0,236,6.022169509231041,0.40438826801255345
hybrid_dense_core,0.13781341596040875,0.0,0,0.009396941833258806,0.0,237,6.030712183624913,0.40038974303752184
hybrid_dense_core,0.13491551502374932,0.0,0,0.010336636016584688,0.0,238,6.040109125458172,0.39658333000261337
hybrid_dense_core,0.1344022160046734,0.0,0,0.011370299618243158,0.0,239,6.050445761474757,0.39726199297001585
hybrid_dense_core,0.13444904994685203,0.0,0,0.012507329580067476,0.0,240,6.061816061093,0.40741832403000444
hybrid_dense_core,0.1357534640119411,0.0,0,0.013758062538074226,0.0,241,6.074323390673068,0.5391384199610911
