backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13551715691573918,0.0,0,0.01,0.0,269,2.69,0.39958549104630947
hybrid_dense_core,0.13440616498701274,0.0,0,0.01,0.0,270,2.7,0.39823391498066485
hybrid_dense_core,0.13425031304359436,0.0,0,0.01,0.0,271,2.71,0.39101493498310447
hybrid_dense_core,0.13341712893452495,0.0,0,0.01,0.0,272,2.72,0.3993626149604097
hybrid_dense_core,0.13517335697542876,0.0,0,0.01,0.0,273,2.73,0.39875574596226215
hybrid_dense_core,0.1337652950314805,0.0,0,0.01,0.0,274,2.74,0.39718867104966193
hybrid_dense_core,0.1340441961074248,0.0,0,0.01,0.0,275,2.75,0.39865721098612994
hybrid_dense_core,0.13437101000454277,0.0,0,0.01,0.0,276,2.7600000000000002,0.39798750996124
hybrid_dense_core,0.13453328306786716,0.0,0,0.01,0.0,277,2.77,0.3977079140022397
hybrid_dense_core,0.1340208559995517,0.0,0,0.01,0.0,278,2.7800000000000002,0.3963352569844574
hybrid_dense_core,0.1340898679336533,0.0,0,0.01,0.0,279,2.79,0.398011531913653
hybrid_dense_core,0.13426533597521484,0.0,0,0.01,0.0,280,2.8000000000000003,0.39817098109051585
hybrid_dense_core,0.13405887398403138,0.0,0,0.01,0.0,281,2.81,0.3909414990339428
hybrid_dense_core,0.1338703540386632,0.0,0,0.01,0.0,282,2.82,0.4054240240948275
hybrid_dense_core,0.13476685096975416,0.0,0,0.01,0.0,283,2.83,0.39859118801541626
hybrid_dense_core,0.13416054390836507,0.0,0,0.01,0.0,284,2.84,0.3982581999152899
hybrid_dense_core,0.13461219891905785,0.0,0,0.01,0.0,285,2.85,0.3990524999098852
hybrid_dense_core,0.13402508001308888,0.0,0,0.01,0.0,286,2.86,0.3985312879085541
hybrid_dense_core,0.13517818495165557,0.0,0,0.01,0.0,287,2.87,0.4005694480147213
hybrid_dense_core,0.13498195400461555,0.0,0,0.01,0.0,288,2.88,0.3996145409764722
hybrid_dense_core,0.1343859590124339,0.0,0,0.01,0.0,289,2.89,0.3995265099219978
hybrid_dense_core,0.13433901802636683,0.0,0,0.01,0.0,290,2.9,0.39837526401970536
hybrid_dense_core,0.1340130849275738,0.0,0,0.01,0.0,291,2.91,0.39869320404250175
hybrid_dense_core,0.1345276579959318,0.0,0,0.01,0.0,292,2.92,0.3981152919586748
hybrid_dense_core,0.13438541593495756,0.0,0,0.01,0.0,293,2.93,0.39858798892237246
hybrid_dense_core,0.13396661495789886,0.0,0,0.01,0.0,294,2.94,0.398657159996219
hybrid_dense_core,0.13476613000966609,0.0,0,0.01,0.0,295,2.95,0.3992185730021447
hybrid_dense_core,0.13427680602762848,0.0,0,0.01,0.0,296,2.96,0.39902936294674873
hybrid_dense_core,0.13355878496076912,0.0,0,0.01,0.0,297,2.97,0.3999870219267905
hybrid_dense_core,0.1345208170823753,0.0,0,0.01,0.0,298,2.98,0.39777397096622735
hybrid_dense_core,0.1345156430033967,0.0,0,0.01,0.0,299,2.99,0.39825039403513074
hybrid_dense_core,0.13364644499961287,0.0,0,0.01,0.0,300,3.0,0.39521577989216894
hybrid_dense_core,0.13477984198834747,0.0,0,0.01,0.0,301,3.0100000000000002,0.39989173598587513
hybrid_dense_core,0.13415071403142065,0.0,0,0.01,0.0,302,3.02,0.3985008749878034
hybrid_dense_core,0.1336244810372591,0.0,0,0.01,0.0,303,3.0300000000000002,0.3976796430069953
hybrid_dense_core,0.13478173490148038,0.0,0,0.01,0.0,304,3.04,0.39891717792488635
hybrid_dense_core,0.13425097102299333,0.0,0,0.01,0.0,305,3.0500000000000003,0.39914688805583864
hybrid_dense_core,0.1339455459965393,0.0,0,0.01,0.0,306,3.06,0.39741351502016187
hybrid_dense_core,0.1360417150426656,0.0,0,0.01,0.0,307,3.0700000000000003,0.4008594009792432
hybrid_dense_core,0.13371512398589402,0.0,0,0.01,0.0,308,3.08,0.39702381507959217
hybrid_dense_core,0.13401915796566755,0.0,0,0.01,0.0,309,3.09,0.3983486690558493
hybrid_dense_core,0.1339861339656636,0.0,0,0.01,0.0,310,3.1,0.39687290298752487
hybrid_dense_core,0.1343611730262637,0.0,0,0.01,0.0,311,3.11,0.39737687597516924
hybrid_dense_core,0.13341395393945277,0.0,0,0.01,0.0,312,3.12,0.39663089206442237
hybrid_dense_core,0.13365419197361916,0.0,0,0.01,0.0,313,3.13,0.3977175330510363
hybrid_dense_core,0.13365536706987768,0.0,0,0.01,0.0,314,3.14,0.3982872450724244
hybrid_dense_core,0.13327839598059654,0.0,0,0.01,0.0,315,3.15,0.39721640304196626
hybrid_dense_core,0.1343313049292192,0.0,0,0.01,0.0,316,3.16,0.39905078103765845
hybrid_dense_core,0.13397348602302372,0.0,0,0.01,0.0,317,3.17,0.39698140893597156
hybrid_dense_core,0.13365896698087454,0.0,0,0.01,0.0,318,3.18,0.3977955310838297
hybrid_dense_core,0.1347764990059659,0.0,0,0.01,0.0,319,3.19,0.3993014069274068
hybrid_dense_core,0.13376978505402803,0.0,0,0.01,0.0,320,3.2,0.397899103933014
hybrid_dense_core,0.1338488629553467,0.0,0,0.01,0.0,321,3.21,0.3985175599809736
hybrid_dense_core,0.133807331090793,0.0,0,0.01,0.0,322,3.22,0.3972609560005367
hybrid_dense_core,0.13361955399159342,0.0,0,0.01,0.0,323,3.23,0.3976844549179077
hybrid_dense_core,0.13393841893412173,0.0,0,0.01,0.0,324,3.24,0.3980111210839823
hybrid_dense_core,0.1344626849750057,0.0,0,0.01,0.0,325,3.25,0.3985307660186663
hybrid_dense_core,0.13340318098198622,0.0,0,0.01,0.0,326,3.2600000000000002,0.4007702990202233
hybrid_dense_core,0.1335734899621457,0.0,0,0.01,0.0,327,3.27,0.39751123799942434
hybrid_dense_core,0.1378683130024001,0.0,0,0.01,0.0,328,3.2800000000000002,0.5767518290085718
hybrid_dense_core,0.13414470490533859,0.0,0,0.01,0.0,329,3.29,0.398844862007536
hybrid_dense_core,0.13479003601241857,0.0,0,0.01,0.0,330,3.3000000000000003,0.3994342570658773
hybrid_dense_core,0.13490411289967597,0.0,0,0.01,0.0,331,3.31,0.39949003199581057
hybrid_dense_core,0.13370678899809718,0.0,0,0.01,0.0,332,3.3200000000000003,0.3996014050208032
hybrid_dense_core,0.13366481708362699,0.0,0,0.01,0.0,333,3.33,0.3982360599329695
hybrid_dense_core,0.1344611430540681,0.0,0,0.01,0.0,334,3.34,0.4000310970004648
hybrid_dense_core,0.13452934997621924,0.0,0,0.01,0.0,335,3.35,0.4007209079572931
hybrid_dense_core,0.13456092798151076,0.0,0,0.01,0.0,336,3.36,0.39881497505120933
hybrid_dense_core,0.13480438594706357,0.0,0,0.01,0.0,337,3.37,0.4003168171038851
hybrid_dense_core,0.13403045397717506,0.0,0,0.01,0.0,338,3.38,0.39886987302452326
hybrid_dense_core,0.13406687800306827,0.0,0,0.01,0.0,339,3.39,0.3984563429839909
hybrid_dense_core,0.13441954494919628,0.0,0,0.01,0.0,340,3.4,0.3987373149720952
hybrid_dense_core,0.13400719698984176,0.0,0,0.01,0.0,341,3.41,0.3983023709151894
hybrid_dense_core,0.1340658509870991,0.0,0,0.01,0.0,342,3.42,0.3989375600358471
hybrid_dense_core,0.13489502610173076,0.0,0,0.01,0.0,343,3.43,0.3985203190241009
hybrid_dense_core,0.13399751705583185,0.0,0,0.01,0.0,344,3.44,0.3987132969778031
hybrid_dense_core,0.1337759990710765,0.0,0,0.01,0.0,345,3.45,0.3998930200468749
hybrid_dense_core,0.13404244603589177,0.0,0,0.01,0.0,346,3.46,0.3982182019390166
hybrid_dense_core,0.1339610560098663,0.0,0,0.01,0.0,347,3.47,0.39792419702280313
hybrid_dense_core,0.13431372004561126,0.0,0,0.01,0.0,348,3.48,0.39871236390899867
hybrid_dense_core,0.1344108150806278,0.0,0,0.01,0.0,349,3.49,0.39913097000680864
hybrid_dense_core,0.13401882897596806,0.0,0,0.01,0.0,350,3.5,0.397555006085895
hybrid_dense_core,0.13350998691748828,0.0,0,0.01,0.0,351,3.5100000000000002,0.3973785520065576
hybrid_dense_core,0.13391772599425167,0.0,0,0.01,0.0,352,3.52,0.39983692893292755
hybrid_dense_core,0.13359684008173645,0.0,0,0.01,0.0,353,3.5300000000000002,0.39772742590866983
hybrid_dense_core,0.1336097550811246,0.0,0,0.01,0.0,354,3.54,0.39771655399817973
hybrid_dense_core,0.13547922892030329,0.0,0,0.01,0.0,355,3.5500000000000003,0.3995897989952937
hybrid_dense_core,0.1335262139327824,0.0,0,0.01,0.0,356,3.56,0.3989529409445822
hybrid_dense_core,0.1346157139632851,0.0,0,0.01,0.0,357,3.5700000000000003,0.3986746260197833
hybrid_dense_core,0.13389240007381886,0.0,0,0.01,0.0,358,3.58,0.3977737439563498
hybrid_dense_core,0.13422324403654784,0.0,0,0.01,0.0,359,3.59,0.40554245410021394
hybrid_dense_core,0.1345432869857177,0.0,0,0.01,0.0,360,3.6,0.39878641499672085
hybrid_dense_core,0.13441842491738498,0.0,0,0.01,0.0,361,3.61,0.399202364962548
hybrid_dense_core,0.13422187301330268,0.0,0,0.01,0.0,362,3.62,0.3998698830837384
hybrid_dense_core,0.1337668189080432,0.0,0,0.01,0.0,363,3.63,0.3976374299963936
hybrid_dense_core,0.13497011095751077,0.0,0,0.01,0.0,364,3.64,0.4006071749608964
hybrid_dense_core,0.13392173289321363,0.0,0,0.01,0.0,365,3.65,0.3981803560163826
hybrid_dense_core,0.13442059291992337,0.0,0,0.01,0.0,366,3.66,0.3989594429731369
hybrid_dense_core,0.13407642592210323,0.0,0,0.01,0.0,367,3.67,0.39798073400743306
hybrid_dense_core,0.13360555097460747,0.0,0,0.01,0.0,368,3.68,0.39825533994007856
hybrid_dense_core,0.13353132701013237,0.0,0,0.01,0.0,369,3.69,0.3970930309733376
hybrid_dense_core,0.13425296696368605,0.0,0,0.01,0.0,370,3.7,0.39826667902525514
