plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
brusselator,optimized,106,105,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07390814507380128,1,1.2868087138049304,light_phase_timer
brusselator,optimized,106,105,9,replay,image,False,refinement_dynamic_and_dispatch,0.12403363967314363,9,1.2868087138049304,light_phase_timer
brusselator,optimized,106,105,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004494405351579189,1,1.2868087138049304,light_phase_timer
brusselator,optimized,106,105,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01532255345955491,3,1.2868087138049304,light_phase_timer
brusselator,optimized,106,105,9,boundary,boundary,False,boundary_and_endpoint_correction,0.8064242666587234,1,1.2868087138049304,light_phase_timer
brusselator,optimized,106,105,9,other,unattributed,False,other_including_unclassified_python,0.05715122353285551,0,1.2868087138049304,light_phase_timer
brusselator,optimized,107,106,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.2115071453154087,1,1.3047405248507857,light_phase_timer
brusselator,optimized,107,106,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0730700851418078,1,1.3047405248507857,light_phase_timer
brusselator,optimized,107,106,9,replay,image,False,refinement_dynamic_and_dispatch,0.12819356797263026,9,1.3047405248507857,light_phase_timer
brusselator,optimized,107,106,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.00452820910140872,1,1.3047405248507857,light_phase_timer
brusselator,optimized,107,106,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.016901885624974966,3,1.3047405248507857,light_phase_timer
brusselator,optimized,107,106,9,boundary,boundary,False,boundary_and_endpoint_correction,0.8111001029610634,1,1.3047405248507857,light_phase_timer
brusselator,optimized,107,106,9,other,unattributed,False,other_including_unclassified_python,0.0594395287334919,0,1.3047405248507857,light_phase_timer
brusselator,optimized,108,107,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.2050554919987917,1,1.2790929549373686,light_phase_timer
brusselator,optimized,108,107,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07349658105522394,1,1.2790929549373686,light_phase_timer
brusselator,optimized,108,107,9,replay,image,False,refinement_dynamic_and_dispatch,0.12409589253365993,9,1.2790929549373686,light_phase_timer
brusselator,optimized,108,107,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004429197404533625,1,1.2790929549373686,light_phase_timer
brusselator,optimized,108,107,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015450021717697382,3,1.2790929549373686,light_phase_timer
brusselator,optimized,108,107,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7998272092081606,1,1.2790929549373686,light_phase_timer
brusselator,optimized,108,107,9,other,unattributed,False,other_including_unclassified_python,0.056738561019301414,0,1.2790929549373686,light_phase_timer
brusselator,optimized,109,108,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.21662393165752292,1,1.2898743590340018,light_phase_timer
brusselator,optimized,109,108,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07414499297738075,1,1.2898743590340018,light_phase_timer
brusselator,optimized,109,108,9,replay,image,False,refinement_dynamic_and_dispatch,0.12663604225963354,9,1.2898743590340018,light_phase_timer
brusselator,optimized,109,108,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004455290734767914,1,1.2898743590340018,light_phase_timer
brusselator,optimized,109,108,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015112341847270727,3,1.2898743590340018,light_phase_timer
brusselator,optimized,109,108,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7958295922726393,1,1.2898743590340018,light_phase_timer
brusselator,optimized,109,108,9,other,unattributed,False,other_including_unclassified_python,0.0570721672847867,0,1.2898743590340018,light_phase_timer
brusselator,optimized,110,109,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20560504915192723,1,1.29952188488096,light_phase_timer
brusselator,optimized,110,109,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07488622097298503,1,1.29952188488096,light_phase_timer
brusselator,optimized,110,109,9,replay,image,False,refinement_dynamic_and_dispatch,0.12436210876330733,9,1.29952188488096,light_phase_timer
brusselator,optimized,110,109,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004399754572659731,1,1.29952188488096,light_phase_timer
brusselator,optimized,110,109,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015195925254374743,3,1.29952188488096,light_phase_timer
brusselator,optimized,110,109,9,boundary,boundary,False,boundary_and_endpoint_correction,0.8181725018657744,1,1.29952188488096,light_phase_timer
brusselator,optimized,110,109,9,other,unattributed,False,other_including_unclassified_python,0.056900324299931526,0,1.29952188488096,light_phase_timer
brusselator,optimized,111,110,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20581477414816618,1,1.2771861008368433,light_phase_timer
brusselator,optimized,111,110,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07315257703885436,1,1.2771861008368433,light_phase_timer
brusselator,optimized,111,110,9,replay,image,False,refinement_dynamic_and_dispatch,0.12319708429276943,9,1.2771861008368433,light_phase_timer
brusselator,optimized,111,110,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0043919384479522705,1,1.2771861008368433,light_phase_timer
brusselator,optimized,111,110,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015378770884126425,3,1.2771861008368433,light_phase_timer
brusselator,optimized,111,110,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7984532108530402,1,1.2771861008368433,light_phase_timer
brusselator,optimized,111,110,9,other,unattributed,False,other_including_unclassified_python,0.056797745171934366,0,1.2771861008368433,light_phase_timer
brusselator,optimized,112,111,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20496750390157104,1,1.3346965569071472,light_phase_timer
brusselator,optimized,112,111,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0734320841729641,1,1.3346965569071472,light_phase_timer
brusselator,optimized,112,111,9,replay,image,False,refinement_dynamic_and_dispatch,0.18391941394656897,9,1.3346965569071472,light_phase_timer
brusselator,optimized,112,111,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004543565213680267,1,1.3346965569071472,light_phase_timer
brusselator,optimized,112,111,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01592082343995571,3,1.3346965569071472,light_phase_timer
brusselator,optimized,112,111,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7949819313362241,1,1.3346965569071472,light_phase_timer
brusselator,optimized,112,111,9,other,unattributed,False,other_including_unclassified_python,0.056931234896183014,0,1.3346965569071472,light_phase_timer
brusselator,optimized,113,112,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.21073364978656173,1,1.2851082989946008,light_phase_timer
brusselator,optimized,113,112,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07490107091143727,1,1.2851082989946008,light_phase_timer
brusselator,optimized,113,112,9,replay,image,False,refinement_dynamic_and_dispatch,0.12657227460294962,9,1.2851082989946008,light_phase_timer
brusselator,optimized,113,112,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004461358301341534,1,1.2851082989946008,light_phase_timer
brusselator,optimized,113,112,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01541018532589078,3,1.2851082989946008,light_phase_timer
brusselator,optimized,113,112,9,boundary,boundary,False,boundary_and_endpoint_correction,0.794923571869731,1,1.2851082989946008,light_phase_timer
brusselator,optimized,113,112,9,other,unattributed,False,other_including_unclassified_python,0.05810618819668889,0,1.2851082989946008,light_phase_timer
brusselator,optimized,114,113,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.21049393201246858,1,1.290085454005748,light_phase_timer
brusselator,optimized,114,113,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07437259703874588,1,1.290085454005748,light_phase_timer
brusselator,optimized,114,113,9,replay,image,False,refinement_dynamic_and_dispatch,0.1276109660975635,9,1.290085454005748,light_phase_timer
brusselator,optimized,114,113,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004524996038526297,1,1.290085454005748,light_phase_timer
brusselator,optimized,114,113,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015245749615132809,3,1.290085454005748,light_phase_timer
brusselator,optimized,114,113,9,boundary,boundary,False,boundary_and_endpoint_correction,0.8000174211338162,1,1.290085454005748,light_phase_timer
brusselator,optimized,114,113,9,other,unattributed,False,other_including_unclassified_python,0.057819792069494724,0,1.290085454005748,light_phase_timer
brusselator,optimized,115,114,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20553854620084167,1,1.278669300954789,light_phase_timer
brusselator,optimized,115,114,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07340643694624305,1,1.278669300954789,light_phase_timer
brusselator,optimized,115,114,9,replay,image,False,refinement_dynamic_and_dispatch,0.12381898146122694,9,1.278669300954789,light_phase_timer
brusselator,optimized,115,114,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.00460919551551342,1,1.278669300954789,light_phase_timer
brusselator,optimized,115,114,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015298862475901842,3,1.278669300954789,light_phase_timer
brusselator,optimized,115,114,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7995635513216257,1,1.278669300954789,light_phase_timer
brusselator,optimized,115,114,9,other,unattributed,False,other_including_unclassified_python,0.0564337270334363,0,1.278669300954789,light_phase_timer
brusselator,optimized,116,115,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20634564012289047,1,1.264312684070319,light_phase_timer
brusselator,optimized,116,115,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07333357818424702,1,1.264312684070319,light_phase_timer
brusselator,optimized,116,115,9,replay,image,False,refinement_dynamic_and_dispatch,0.12375159282237291,9,1.264312684070319,light_phase_timer
brusselator,optimized,116,115,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004354906268417835,1,1.264312684070319,light_phase_timer
brusselator,optimized,116,115,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015289776492863894,3,1.264312684070319,light_phase_timer
brusselator,optimized,116,115,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7841024207882583,1,1.264312684070319,light_phase_timer
brusselator,optimized,116,115,9,other,unattributed,False,other_including_unclassified_python,0.05713476939126849,0,1.264312684070319,light_phase_timer
brusselator,optimized,117,116,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20902781374752522,1,1.2850946867838502,light_phase_timer
brusselator,optimized,117,116,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.073753094766289,1,1.2850946867838502,light_phase_timer
brusselator,optimized,117,116,9,replay,image,False,refinement_dynamic_and_dispatch,0.13427528273314238,9,1.2850946867838502,light_phase_timer
brusselator,optimized,117,116,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0047723581083118916,1,1.2850946867838502,light_phase_timer
brusselator,optimized,117,116,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01668020337820053,3,1.2850946867838502,light_phase_timer
brusselator,optimized,117,116,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7877999329939485,1,1.2850946867838502,light_phase_timer
brusselator,optimized,117,116,9,other,unattributed,False,other_including_unclassified_python,0.058786001056432724,0,1.2850946867838502,light_phase_timer
brusselator,optimized,118,117,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.20518809370696545,1,1.281250380910933,light_phase_timer
brusselator,optimized,118,117,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07401957223191857,1,1.281250380910933,light_phase_timer
brusselator,optimized,118,117,9,replay,image,False,refinement_dynamic_and_dispatch,0.12707170844078064,9,1.281250380910933,light_phase_timer
brusselator,optimized,118,117,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004785242490470409,1,1.281250380910933,light_phase_timer
brusselator,optimized,118,117,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.0151103469543159,3,1.281250380910933,light_phase_timer
brusselator,optimized,118,117,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7975117852911353,1,1.281250380910933,light_phase_timer
brusselator,optimized,118,117,9,other,unattributed,False,other_including_unclassified_python,0.05756363179534674,0,1.281250380910933,light_phase_timer
brusselator,optimized,119,118,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.21290673781186342,1,1.283367863856256,light_phase_timer
brusselator,optimized,119,118,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07468216493725777,1,1.283367863856256,light_phase_timer
brusselator,optimized,119,118,9,replay,image,False,refinement_dynamic_and_dispatch,0.124590621329844,9,1.283367863856256,light_phase_timer
brusselator,optimized,119,118,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004455526825040579,1,1.283367863856256,light_phase_timer
brusselator,optimized,119,118,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015541548375040293,3,1.283367863856256,light_phase_timer
brusselator,optimized,119,118,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7941729440353811,1,1.283367863856256,light_phase_timer
brusselator,optimized,119,118,9,other,unattributed,False,other_including_unclassified_python,0.05701832054182887,0,1.283367863856256,light_phase_timer
brusselator,optimized,120,119,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.207442760001868,1,1.2729663220234215,light_phase_timer
brusselator,optimized,120,119,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.07387005211785436,1,1.2729663220234215,light_phase_timer
brusselator,optimized,120,119,9,replay,image,False,refinement_dynamic_and_dispatch,0.12483788887038827,9,1.2729663220234215,light_phase_timer
brusselator,optimized,120,119,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.004530291073024273,1,1.2729663220234215,light_phase_timer
brusselator,optimized,120,119,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015331170056015253,3,1.2729663220234215,light_phase_timer
brusselator,optimized,120,119,9,boundary,boundary,False,boundary_and_endpoint_correction,0.7897823159582913,1,1.2729663220234215,light_phase_timer
brusselator,optimized,120,119,9,other,unattributed,False,other_including_unclassified_python,0.05717184394598007,0,1.2729663220234215,light_phase_timer
