plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
van_der_pol,optimized,94,93,4,boundary,boundary,False,boundary_and_endpoint_correction,0.39085507206618786,1,0.7123310598544776,nested_function_timer
van_der_pol,optimized,94,93,4,other,unattributed,False,other_including_unclassified_python,0.03031214978545904,0,0.7123310598544776,nested_function_timer
van_der_pol,optimized,95,94,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002410754095762968,92,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005792929790914059,246,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0002329908311367035,24,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.003494010306894779,114,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.470984175801277e-05,8,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005637363996356726,120,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.026697727385908365,8,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01581258838996291,16,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0043698875233531,4,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.675891250371933e-05,4,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004162287339568138,4,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004709335509687662,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,other,interval_arithmetic,False,other_including_unclassified_python,0.001262611709535122,60,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.074924021959305e-05,6,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,2.96151265501976e-05,3,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0014015007764101028,30,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006639558356255293,2,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.005007373169064522,5,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010667471215128899,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.0937917977571487e-05,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.0001264261081814766,11,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003944821655750275,133,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0028465897776186466,60,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01332377316430211,4,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.007894983515143394,8,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.026207515504211187,452,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0030578281730413437,3,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.331356078386307e-05,5,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010674437507987022,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.219986006617546e-05,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.023946568835526705,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0091932681389153,276,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,polynomial_component,True,refinement_fixed_preparation,0.0003625885583460331,30,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0028959494084119797,60,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013675378635525703,4,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.00792145635932684,8,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03421373292803764,647,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.003096992149949074,3,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.253497511148453e-05,5,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010821451433002949,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,polynomial_add,True,refinement_fixed_preparation,1.1344905942678452e-05,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,image,False,refinement_dynamic_and_dispatch,0.013680138159543276,4,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.02147572347894311,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009874655865132809,3,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3783459160476923,1,0.6973844412714243,nested_function_timer
van_der_pol,optimized,95,94,4,other,unattributed,False,other_including_unclassified_python,0.030090715270489454,0,0.6973844412714243,nested_function_timer
van_der_pol,optimized,96,95,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00255391001701355,92,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005811699666082859,246,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00024513015523552895,24,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.003488335758447647,114,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.721603080630302e-05,8,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005883340258151293,120,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.02800920745357871,8,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.016149891074746847,16,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0043793017975986,4,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.485389217734337e-05,4,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004203575197607279,4,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.0047740875743329525,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0013856347650289536,60,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.590550765395164e-05,6,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.2596755772829056e-05,3,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0014969585463404655,30,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.007023531012237072,2,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.005331733264029026,5,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011378186754882336,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.2132804840803146e-05,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.000129032414406538,11,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003937218338251114,133,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.00287831574678421,60,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.013690143823623657,4,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.007983314339071512,8,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.026290090288966894,452,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0031532570719718933,3,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.361158400774002e-05,5,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010740524157881737,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1120922863483429e-05,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.024316343944519758,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009176004212349653,276,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,polynomial_component,True,refinement_fixed_preparation,0.000361583661288023,30,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0028627472929656506,60,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013336383737623692,4,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.007882129866629839,8,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03425210062414408,647,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0030776546336710453,3,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.2296556532382965e-05,5,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010785977356135845,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,polynomial_add,True,refinement_fixed_preparation,1.1174008250236511e-05,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,image,False,refinement_dynamic_and_dispatch,0.013728959951549768,4,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0213094768114388,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009907502215355635,3,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,boundary,boundary,False,boundary_and_endpoint_correction,0.37504188623279333,1,0.6980687119066715,nested_function_timer
van_der_pol,optimized,96,95,4,other,unattributed,False,other_including_unclassified_python,0.030356853269040585,0,0.6980687119066715,nested_function_timer
van_der_pol,optimized,97,96,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0025814957916736603,92,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.006157801952213049,246,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00024374620988965034,24,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.003607602324336767,114,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.985912427306175e-05,8,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006035879720002413,120,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.02809558343142271,8,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01683579757809639,16,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0046524410136044025,4,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.825228825211525e-05,4,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0043699233792722225,4,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.005053169094026089,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0014100554399192333,60,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.464170292019844e-05,6,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.355229273438454e-05,3,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0015594186261296272,30,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.0073685296811163425,2,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.005367449950426817,5,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0013454114086925983,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.24429352581501e-05,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00013850489631295204,11,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0041082389652729034,133,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0030599436722695827,60,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01519008819013834,4,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008264997508376837,8,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.028242163360118866,452,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0032518780790269375,3,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.6370627135038376e-05,5,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010835351422429085,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.124618574976921e-05,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.02650934923440218,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009499098639935255,276,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,polynomial_component,True,refinement_fixed_preparation,0.0003811568021774292,30,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.002841546665877104,60,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013283699750900269,4,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.00789546174928546,8,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03516987059265375,647,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0030472036451101303,3,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.314778536558151e-05,5,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010817316360771656,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,polynomial_add,True,refinement_fixed_preparation,1.1476222425699234e-05,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,image,False,refinement_dynamic_and_dispatch,0.01442015590146184,4,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021769110579043627,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010148050263524055,3,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3927116668783128,1,0.727490593213588,nested_function_timer
van_der_pol,optimized,97,96,4,other,unattributed,False,other_including_unclassified_python,0.03032784629613161,0,0.727490593213588,nested_function_timer
van_der_pol,optimized,98,97,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002440311945974827,92,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005688273347914219,246,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0002325107343494892,24,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.003403780981898308,114,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.54097306728363e-05,8,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005669358652085066,120,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.02676364267244935,8,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01581142470240593,16,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.00432622991502285,4,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.541967064142227e-05,4,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004065290559083223,4,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004651492461562157,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0012994017452001572,60,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.082095205783844e-05,6,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.151595592498779e-05,3,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0014312351122498512,30,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006832257378846407,2,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.0049882023595273495,5,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011161752045154572,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.13719142973423e-05,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00013508042320609093,11,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003913048189133406,133,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0028484114445745945,60,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01360358763486147,4,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.00791819766163826,8,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.02647226257249713,452,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.003035362344235182,3,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.335081368684769e-05,5,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010771360248327255,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1112075299024582e-05,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.02370024472475052,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009026470594108105,276,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,polynomial_component,True,refinement_fixed_preparation,0.000358430203050375,30,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0028337975963950157,60,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013472521677613258,4,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.00789711344987154,8,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.033896380104124546,647,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0030667977407574654,3,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.268026143312454e-05,5,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010994812473654747,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,polynomial_add,True,refinement_fixed_preparation,1.1524185538291931e-05,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,image,False,refinement_dynamic_and_dispatch,0.013509070500731468,4,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.02105926675722003,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.0099738878197968,3,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,boundary,boundary,False,boundary_and_endpoint_correction,0.377572501078248,1,0.6955993170849979,nested_function_timer
van_der_pol,optimized,98,97,4,other,unattributed,False,other_including_unclassified_python,0.030047473963350058,0,0.6955993170849979,nested_function_timer
