file,line,function,primitive_calls,calls,self_seconds,inclusive_seconds_not_additive
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1791,integration_plan,7,7,4.1492e-05,4.9483e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,141,constant,10,10,4.117e-05,0.00128895
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3192,__post_init__,6,6,4.0656000000000005e-05,6.5734e-05
~,0,<built-in method torch.amin>,6,6,4.0296e-05,4.0296e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,294,endpoint_tm,1,1,4.0191e-05,0.013614638
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2317,constants_like,4,4,4.0064e-05,0.00045879600000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,103,<genexpr>,69,69,3.9718e-05,0.000135379
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4661,_taylor_model_range_box_normal,17,17,3.9702e-05,0.04373096
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,788,accepted_boundary_sr_queue_sha256,2,2,3.9645000000000004e-05,0.0028722220000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1962,add,7,7,3.9619e-05,0.00010515000000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1751,term_index,39,39,3.9116e-05,5.927000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2421,add,7,7,3.8775e-05,0.002928445
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,419,point_value,8,8,3.6787000000000005e-05,0.0011421040000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1948,_vdp_frozen_c3_accepted_boundary_prepare,1,1,3.6646e-05,0.35282797600000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,115,<listcomp>,15,15,3.6516e-05,3.6516e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,264,parse_block_node,29,29,3.6048000000000005e-05,0.000717783
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,415,<genexpr>,30,30,3.6016e-05,0.0019247700000000001
~,0,<method 'update' of 'dict' objects>,97,97,3.5979e-05,3.5979e-05
~,0,<method 'search' of 're.Pattern' objects>,2,2,3.4919e-05,3.4919e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_VF.py,27,__getattr__,50,50,3.4677e-05,5.2252e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,301,covering_total,1,1,3.4543000000000005e-05,0.000136978
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,492,_interval_bound_value,28,28,3.415e-05,0.000548933
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,447,fetch_flow_sequence_end,63,63,3.3995e-05,0.000437562
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,424,fetch_flow_sequence_start,63,63,3.3667e-05,0.000498054
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1074,<genexpr>,54,54,3.3591000000000004e-05,3.3591000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,75,<listcomp>,16,16,3.3295e-05,0.000468438
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/interval.py,119,contains,2,2,3.2394e-05,6.0963000000000006e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,5,__init__,160,160,3.1624e-05,3.1624e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1185,scan_flow_scalar_non_spaces,13,13,3.1513e-05,6.930800000000001e-05
~,0,<built-in method _hashlib.openssl_sha256>,3,3,3.1238e-05,3.1238e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2384,_coerce,44,44,3.0983000000000005e-05,0.000268988
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,208,<genexpr>,120,120,3.0461000000000002e-05,3.0461000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3315,<listcomp>,1,1,3.0142e-05,5.139e-05
~,0,<built-in method torch.amax>,6,6,2.9863000000000002e-05,2.9863000000000002e-05
~,0,<built-in method builtins.getattr>,99,99,2.8902000000000002e-05,2.8902000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2748,__getitem__,40,40,2.8795e-05,0.002961118
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1295,<genexpr>,79,79,2.8647000000000002e-05,2.8647000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,197,_coerce,35,35,2.7176000000000002e-05,0.00026995700000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,810,<listcomp>,42,42,2.688e-05,6.0487000000000005e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,376,parse_block_sequence_first_entry,16,16,2.6337000000000002e-05,0.004060532
~,0,<built-in method builtins.all>,14,14,2.5861000000000002e-05,0.0005750600000000001
~,0,<method 'scatter_' of 'torch._C.TensorBase' objects>,4,4,2.5844000000000002e-05,2.5844000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,291,negate,19,19,2.5770000000000002e-05,0.0039461140000000006
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,422,<listcomp>,2,2,2.5750000000000002e-05,6.734e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1075,<genexpr>,54,54,2.4839e-05,2.4839e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2408,without_remainder,8,8,2.3893000000000003e-05,0.0004926080000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/run_vdp_dense_backend.py,53,load_contract,1,1,2.3860000000000002e-05,0.066372346
~,0,<method 'endswith' of 'str' objects>,102,102,2.3744000000000002e-05,2.3744000000000002e-05
~,0,<built-in method torch.rsub>,2,2,2.3606e-05,2.3606e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,84,_frozen_vdp_structural_fingerprint,1,1,2.3218e-05,4.1827000000000005e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,56,parse_parts,2,2,2.3206e-05,3.3601e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3380,__init__,14,14,2.3017e-05,3.5434e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1207,<genexpr>,144,144,2.2508000000000002e-05,2.2508000000000002e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1030,__rdiv__,4,4,2.2366000000000002e-05,3.2364000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,496,_interval_is_zero,2,2,2.2343000000000003e-05,3.1067e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,194,degree,15,15,2.2227000000000003e-05,0.000148362
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1934,batch,26,26,2.2069e-05,2.2069e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,706,check_block_entry,41,41,2.1987e-05,2.9970000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,323,range_box,1,1,2.1845000000000002e-05,0.023077381
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3413,_wrap,10,10,2.1677000000000003e-05,4.7106000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2215,<genexpr>,105,105,2.1608e-05,2.1608e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,812,<listcomp>,21,21,2.1455e-05,0.000588817
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,1178,_interval_width,8,8,2.1324e-05,0.000112424
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3315,<genexpr>,140,140,2.1248e-05,2.1248e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4018,_sum_interval_widths,7,7,2.0621e-05,0.000514696
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1752,<genexpr>,121,121,2.0154e-05,2.0154e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3436,_coerce,10,10,1.9915e-05,0.00026204
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,52,<listcomp>,9,9,1.9770000000000002e-05,0.055449024000000006
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3654,_call_dense_rhs_evaluation,2,2,1.9197000000000003e-05,0.032641938
~,0,<method 'replace' of 'str' objects>,155,155,1.9036000000000002e-05,1.9036000000000002e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,427,fetch_flow_mapping_start,37,37,1.9e-05,0.00031181700000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,80,<genexpr>,51,51,1.8811e-05,1.8811e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,808,_unique_impl,2,2,1.8401000000000002e-05,0.017825569
~,0,<built-in method torch._C._has_torch_function>,54,54,1.8278e-05,1.8278e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/loader.py,33,__init__,2,2,1.8228000000000002e-05,0.00011265500000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,450,fetch_flow_mapping_end,37,37,1.8176e-05,0.00023957
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/interval.py,113,mid,2,2,1.8133e-05,1.8133e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,511,_poly_interval_with_split,9,9,1.8076e-05,0.041513586000000005
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,414,<genexpr>,11,11,1.7747e-05,0.0019425170000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1385,_tm_apply_cutoff_for_horner,4,4,1.7696e-05,0.002487744
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,175,variable,4,4,1.7675000000000003e-05,0.00020802300000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,189,_coerce,8,8,1.7612e-05,0.000611478
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,538,<listcomp>,17,17,1.7514000000000002e-05,1.7514000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1367,_merged_split_value,9,9,1.7379e-05,3.6166e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,79,<setcomp>,17,17,1.7356e-05,1.7356e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1536,<dictcomp>,7,7,1.7178e-05,0.000682959
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3344,_coerce_dense_rhs_output,7,7,1.6959e-05,0.00036736
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_jit_internal.py,614,fn,2,4,1.6725e-05,0.017852997000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1455,replace,1,1,1.6486e-05,2.311e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,59,__init__,2,2,1.637e-05,5.6743e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,626,<genexpr>,61,61,1.6317e-05,4.0388e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,703,relative_to,2,2,1.6249e-05,6.9171e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,799,<listcomp>,2,2,1.6005e-05,3.724e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,886,c3_symbolic_queue_sha256,2,2,1.5975000000000002e-05,0.0028881970000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1228,scan_flow_scalar_spaces,8,8,1.5953e-05,3.5276e-05
~,0,<method 'lower' of 'str' objects>,116,116,1.5917e-05,1.5917e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,344,drop_variable,2,2,1.5891e-05,0.0005401480000000001
~,0,<method 'read' of '_io.TextIOWrapper' objects>,2,2,1.5628e-05,2.3818e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,290,<listcomp>,2,2,1.5478e-05,0.00012958200000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,830,<listcomp>,2,2,1.5347e-05,0.00028207700000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1026,__rsub__,2,2,1.5329000000000002e-05,3.8935e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4038,_add_interval_bounds,3,3,1.5306000000000002e-05,0.000230009
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,15,from_mapping,4,4,1.5294e-05,2.6531e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1066,_diag_add_width,4,4,1.5057000000000002e-05,0.000224844
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,70,<listcomp>,1,1,1.4887000000000002e-05,0.008793188
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,231,apply_cutoff_with_remainder,2,2,1.4752e-05,0.0009055640000000001
<frozen importlib._bootstrap>,405,parent,14,14,1.4647e-05,1.9429e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1784,_tm_shift_polynomial_constant,2,2,1.4543000000000001e-05,0.001385207
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1734,_tmvector_rm_constants,1,1,1.4468000000000001e-05,0.000408651
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,213,__sub__,2,2,1.4388e-05,0.001206894
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,40,__getitem__,32,32,1.4345e-05,1.4345e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,293,<listcomp>,2,2,1.3937e-05,0.000124961
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,35,_merged_truncation_split,8,8,1.3821e-05,2.7455e-05
~,0,<built-in method math.prod>,17,17,1.3707000000000001e-05,1.9278e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,115,van_der_pol,1,1,1.3677000000000001e-05,4.0601e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,1053,read_text,2,2,1.3522e-05,0.00010318500000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1751,_interval_magnitude,6,6,1.3511000000000002e-05,0.000277741
~,0,<method 'startswith' of 'str' objects>,76,76,1.3435000000000001e-05,1.3435000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,226,<dictcomp>,1,1,1.327e-05,1.9827000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,65,_interval_width,6,6,1.3144000000000002e-05,6.9254e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/run_vdp_dense_backend.py,46,_read_yaml,2,2,1.3120000000000001e-05,0.06626169400000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,139,parse_implicit_document_start,2,2,1.2598e-05,0.000240219
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/__init__.py,183,dumps,2,2,1.2333e-05,0.00015778
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1368,<listcomp>,9,9,1.2327e-05,1.5153e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,37,__iter__,25,25,1.2228e-05,1.7382e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,28,_normalize_truncation_split,79,79,1.2087000000000001e-05,1.2087000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,484,_parse_args,2,2,1.2084000000000002e-05,4.6120000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,523,_accepted_boundary_sr_interval_finite,2,2,1.2047e-05,9.2644e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,153,__post_init__,1,1,1.2029000000000001e-05,1.9858000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4019,<listcomp>,7,7,1.181e-05,0.000484359
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3453,_record_binary,8,8,1.1758e-05,5.0556e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,276,_pack_interval_matrices,2,2,1.1637e-05,0.000279372
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,51,range_box,9,9,1.1608000000000001e-05,0.055460632
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3316,<listcomp>,1,1,1.1395e-05,0.00016763500000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,723,<genexpr>,3,3,1.1363000000000001e-05,0.000372901
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,383,diagnostic_widths,1,1,1.1309000000000001e-05,0.032490068000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2693,<listcomp>,18,18,1.1202e-05,1.1202e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,666,<genexpr>,5,5,1.1020000000000001e-05,0.000100142
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,1,1,1.0705e-05,0.0010911360000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,803,<listcomp>,2,2,1.0667000000000001e-05,0.000276727
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,183,encode,2,2,1.0623000000000001e-05,0.00014258
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,472,<genexpr>,12,12,1.0551000000000001e-05,1.0551000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,811,<listcomp>,2,2,1.0476000000000001e-05,0.0005992930000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,16,<genexpr>,12,12,1.0422000000000001e-05,3.5173000000000004e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,657,fetch_flow_scalar,5,5,1.0318e-05,0.000212043
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,33,wrapped,6,6,1.0191000000000001e-05,8.3324e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,29,get_single_node,2,2,1.0134e-05,0.062651726
~,0,<method 'reciprocal' of 'torch._C.TensorBase' objects>,4,4,9.998e-06,9.998e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,671,<genexpr>,11,11,9.918e-06,0.000120051
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,425,<listcomp>,2,2,9.901e-06,2.7236e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,424,<genexpr>,3,3,9.889000000000001e-06,8.0059e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,359,fetch_stream_start,2,2,9.671000000000001e-06,1.8146000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,43,domain,11,11,9.610000000000001e-06,9.610000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,126,<genexpr>,60,60,9.561e-06,9.561e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,1079,_return_inverse,2,2,9.495000000000001e-06,0.017835605
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,128,<listcomp>,6,6,9.455e-06,9.455e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2258,<listcomp>,18,18,9.386000000000001e-06,9.386000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3201,<genexpr>,24,24,9.309e-06,9.309e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,3,3,9.215e-06,0.29298639000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,423,<setcomp>,2,2,9.123e-06,9.123e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,433,<genexpr>,6,6,9.033e-06,0.000183004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,298,_pack_interval_columns,1,1,9.008e-06,9.5906e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,949,__post_init__,1,1,8.945e-06,2.1603e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3514,__sub__,4,4,8.922e-06,0.0021909950000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,536,__str__,4,4,8.871e-06,1.0965000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1291,<listcomp>,1,1,8.845000000000001e-06,8.845000000000001e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,127,parse_stream_start,2,2,8.727000000000001e-06,2.7185e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,108,<genexpr>,69,69,8.722e-06,8.722e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,690,check_document_start,41,41,8.698e-06,8.698e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,36,<listcomp>,8,8,8.586e-06,1.0687000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,226,<genexpr>,6,6,8.521e-06,0.00016857500000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,444,<genexpr>,36,36,8.5e-06,8.5e-06
