backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.04872744782478509,87,2.894310401157609,0.5045002400875092
hybrid_dense_core,0.0268000963036318,88,2.9186741250700012,0.3794772932305932
hybrid_dense_core,0.02948010593399498,89,2.945474221373633,0.37873035576194525
hybrid_dense_core,0.03242811652739448,90,2.974954327307628,0.37909981794655323
hybrid_dense_core,0.03567092818013393,91,3.0073824438350223,0.3785556713119149
hybrid_dense_core,0.03923802099814733,92,3.043053372015156,0.5080800736322999
hybrid_dense_core,0.021580911548981032,93,3.0626723825142297,0.38050943799316883
hybrid_dense_core,0.023739002703879138,94,3.0842532940632106,0.38019776064902544
hybrid_dense_core,0.026112902974267053,95,3.10799229676709,0.3928272286430001
hybrid_dense_core,0.02872419327169376,96,3.134105199741357,0.3778689466416836
hybrid_dense_core,0.031596612598863136,97,3.162829393013051,0.49973685573786497
hybrid_dense_core,0.017378136929374725,98,3.1786276993124822,0.3846676032990217
hybrid_dense_core,0.019115950622312198,99,3.196005836241857,0.38615208584815264
hybrid_dense_core,0.02102754568454342,100,3.2151217868641693,0.38897943310439587
hybrid_dense_core,0.023130300252997765,101,3.2361493325487127,0.37295221257954836
hybrid_dense_core,0.02544333027829754,102,3.2592796328017104,0.38026705849915743
hybrid_dense_core,0.027987663306127297,103,3.284722963080008,0.5103502655401826
hybrid_dense_core,0.015393214818370015,104,3.2987167947330716,0.37388819735497236
hybrid_dense_core,0.016932536300207017,105,3.3141100095514417,0.37618476897478104
hybrid_dense_core,0.01862578993022772,106,3.331042545851649,0.3702319199219346
hybrid_dense_core,0.020488368923250497,107,3.3496683357818764,0.36852495465427637
hybrid_dense_core,0.02253720581557555,108,3.370156704705127,0.3792865127325058
hybrid_dense_core,0.024790926397133106,109,3.3926939105207023,0.4359113061800599
hybrid_dense_core,0.027270019036846418,110,3.4174848369178354,0.49259974993765354
hybrid_dense_core,0.014998510470265531,111,3.4311198464362587,0.3727167872712016
hybrid_dense_core,0.016498361517292084,112,3.446118356906524,0.37745439261198044
hybrid_dense_core,0.018148197669021295,113,3.462616718423816,0.3894136771559715
hybrid_dense_core,0.019963017435923425,114,3.4807649160928373,0.3766215471550822
hybrid_dense_core,0.02195931917951577,115,3.500727933528761,0.3829361433163285
hybrid_dense_core,0.024155251097467346,116,3.522687252708277,0.38702631182968616
hybrid_dense_core,0.026570776207214084,117,3.546842503805744,0.5020658653229475
hybrid_dense_core,0.014613926913967746,118,3.5601278919093513,0.39169379230588675
hybrid_dense_core,0.016075319605364524,119,3.574741818823319,0.38006187323480844
hybrid_dense_core,0.01768285156590098,120,3.5908171384286836,0.3808170771226287
hybrid_dense_core,0.019451136722491078,121,3.6084999899945847,0.37532750982791185
hybrid_dense_core,0.021396250394740187,122,3.627951126717076,0.3812559889629483
hybrid_dense_core,0.023535875434214207,123,3.649347377111816,0.3913710145279765
hybrid_dense_core,0.02588946297763563,124,3.6728832525460304,0.3733041463419795
hybrid_dense_core,0.028478409275399196,125,3.698772715523666,0.38110734429210424
hybrid_dense_core,0.03132625020293912,126,3.727251124799065,0.4996570721268654
hybrid_dense_core,0.017229437611616515,127,3.742914249900535,0.3710081893950701
hybrid_dense_core,0.018952381372778167,128,3.7601436875121514,0.3757073162123561
hybrid_dense_core,0.020847619510055985,129,3.7790960688849298,0.3820203198119998
hybrid_dense_core,0.022932381461061586,130,3.7999436883949858,0.38486364856362343
hybrid_dense_core,0.025225619607167748,131,3.8228760698560476,0.3797465907409787
hybrid_dense_core,0.027748181567884524,132,3.848101689463215,0.3781394110992551
hybrid_dense_core,0.03052299972467298,133,3.8758498710311,0.3755274023860693
hybrid_dense_core,0.03357529969714028,134,3.9063728707557726,0.37151377741247416
hybrid_dense_core,0.03693282966685431,135,3.939948170452913,0.5054440796375275
hybrid_dense_core,0.02031305631676987,136,3.95841458528634,0.3717807000502944
hybrid_dense_core,0.02234436194844686,137,3.97872764160311,0.38286627922207117
hybrid_dense_core,0.024578798143291548,138,4.001072003551557,0.3941360851749778
hybrid_dense_core,0.027036677957620703,139,4.025650801694849,0.3840504512190819
hybrid_dense_core,0.029740345753382778,140,4.0526874796524694,0.37408306263387203
hybrid_dense_core,0.03271438032872106,141,4.082427825405852,0.39271037094295025
hybrid_dense_core,0.03598581836159317,142,4.115142205734573,0.3825455950573087
hybrid_dense_core,0.03958440019775249,143,4.151128024096166,0.5092513673007488
hybrid_dense_core,0.02177142010876387,144,4.170920224195042,0.38174417428672314
hybrid_dense_core,0.02394856211964026,145,4.192691644303806,0.37820674292743206
hybrid_dense_core,0.026343418331604286,146,4.216640206423446,0.3806234998628497
hybrid_dense_core,0.028977760164764717,147,4.242983624755051,0.3818135131150484
hybrid_dense_core,0.03187553618124119,148,4.271961384919815,0.38177798595279455
hybrid_dense_core,0.035063089799365316,149,4.303836921101056,0.3819125983864069
hybrid_dense_core,0.03856939877930185,150,4.338900010900422,0.3881237553432584
hybrid_dense_core,0.04242633865723204,151,4.3774694096797235,0.5018806904554367
hybrid_dense_core,0.023334486261477626,152,4.39868257900834,0.3924453370273113
hybrid_dense_core,0.02566793488762539,153,4.422017065269817,0.37822700291872025
hybrid_dense_core,0.028234728376387932,154,4.447685000157443,0.3976208306849003
hybrid_dense_core,0.031058201214026727,155,4.475919728533831,0.3831172529608011
hybrid_dense_core,0.0341640213354294,156,4.506977929747857,0.3958229338750243
hybrid_dense_core,0.03758042346897235,157,4.541141951083286,0.3727837763726711
hybrid_dense_core,0.041338465815869585,158,4.5787223745522585,0.5119009083136916
hybrid_dense_core,0.022736156198728274,159,4.599391607460193,0.372284515760839
hybrid_dense_core,0.025009771818601104,160,4.622127763658922,0.3852385263890028
hybrid_dense_core,0.027510749000461215,161,4.647137535477523,0.37122727651149035
hybrid_dense_core,0.03026182390050734,162,4.674648284477984,0.38563636038452387
hybrid_dense_core,0.03328800629055807,163,4.704910108378491,0.3776829969137907
hybrid_dense_core,0.03661680691961388,164,4.738198114669049,0.37208442762494087
hybrid_dense_core,0.04027848761157527,165,4.774814921588663,0.501388224773109
hybrid_dense_core,0.022153168186366402,166,4.794954165394451,0.3769030114635825
hybrid_dense_core,0.024368485005003045,167,4.817107333580817,0.38122566789388657
hybrid_dense_core,0.02680533350550335,168,4.84147581858582,0.3768972912803292
hybrid_dense_core,0.02948586685605369,169,4.868281152091324,0.373303247615695
hybrid_dense_core,0.03243445354165906,170,4.897767018947378,0.3735786136239767
hybrid_dense_core,0.03567789889582497,171,4.930201472489037,0.49955560080707073
hybrid_dense_core,0.019622844392703735,172,4.948040421936949,0.3882574951276183
hybrid_dense_core,0.02158512883197411,173,4.9676632663296525,0.37206983380019665
hybrid_dense_core,0.023743641715171522,174,4.989248395161627,0.46549761202186346
hybrid_dense_core,0.026118005886688677,175,5.012992036876798,0.37350364215672016
hybrid_dense_core,0.02872980647535755,176,5.039110042763487,0.39369616005569696
hybrid_dense_core,0.03160278712289331,177,5.067839849238845,0.3876296617090702
hybrid_dense_core,0.03476306583518264,178,5.099442636361738,0.5126809133216739
hybrid_dense_core,0.019119686209350454,179,5.1168241692793295,0.3723162952810526
hybrid_dense_core,0.0210316548302855,180,5.13594385548868,0.38395047653466463
hybrid_dense_core,0.023134820313314052,181,5.156975510318966,0.38365201465785503
hybrid_dense_core,0.02544830234464546,182,5.18011033063228,0.3801692724227905
hybrid_dense_core,0.02799313257911001,183,5.205558632976925,0.37257847283035517
hybrid_dense_core,0.030792445837021013,184,5.233551765556035,0.5000141812488437
hybrid_dense_core,0.01693584521036156,185,5.248947988474545,0.38472792506217957
hybrid_dense_core,0.018629429731397716,186,5.2658838336849065,0.3751874165609479
hybrid_dense_core,0.02049237270453749,187,5.284513263416304,0.3937439043074846
hybrid_dense_core,0.02254160997499124,188,5.305005636120842,0.37223883625119925
hybrid_dense_core,0.024795770972490368,189,5.327547246095833,0.3888803133741021
hybrid_dense_core,0.027275348069739407,190,5.352343017068323,0.3889126293361187
hybrid_dense_core,0.03000288287671335,191,5.379618365138063,0.5080398349091411
hybrid_dense_core,0.016501585582192342,192,5.3946198065764195,0.37391322478652
hybrid_dense_core,0.01815174414041158,193,5.411121392158612,0.3802319960668683
hybrid_dense_core,0.019966918554452737,194,5.429273136299024,0.3720673732459545
hybrid_dense_core,0.021963610409898013,195,5.449240054853477,0.38156599178910255
hybrid_dense_core,0.024159971450887816,196,5.471203665263375,0.3725504381582141
hybrid_dense_core,0.0265759685959766,197,5.495363636714263,0.4956775438040495
hybrid_dense_core,0.014616782727787131,198,5.508651621012251,0.3946097092702985
hybrid_dense_core,0.016078461000565845,199,5.523268403740038,0.37211950961500406
hybrid_dense_core,0.017686307100622432,200,5.539346864740604,0.39017955493181944
hybrid_dense_core,0.019454937810684678,201,5.557033171841226,0.3727115197107196
hybrid_dense_core,0.021400431591753147,202,5.576488109651911,0.37556239776313305
hybrid_dense_core,0.023540474750928464,203,5.597888541243664,0.5005071461200714
hybrid_dense_core,0.012947261113010656,204,5.609658778619129,0.38112219143658876
hybrid_dense_core,0.014241987224311723,205,5.62260603973214,0.3820548001676798
hybrid_dense_core,0.015666185946742895,206,5.636848026956451,0.3722119275480509
hybrid_dense_core,0.017232804541417186,207,5.652514212903194,0.38676218315958977
hybrid_dense_core,0.018956084995558908,208,5.669747017444611,0.3724531438201666
hybrid_dense_core,0.0208516934951148,209,5.68870310244017,0.3730657519772649
hybrid_dense_core,0.022936862844626284,210,5.7095547959352855,0.49464709497988224
hybrid_dense_core,0.012615274564544457,211,5.721023227357598,0.3733406560495496
hybrid_dense_core,0.013876802020998905,212,5.733638501922143,0.3840373633429408
hybrid_dense_core,0.015264482223098796,213,5.747515303943142,0.3755939584225416
hybrid_dense_core,0.016790930445408678,214,5.762779786166241,0.470257462002337
hybrid_dense_core,0.01847002348994955,215,5.77957071661165,0.37859091348946095
hybrid_dense_core,0.020317025838944503,216,5.798040740101599,0.4960200320929289
hybrid_dense_core,0.011174364211419478,217,5.808199253021071,0.39096793439239264
hybrid_dense_core,0.012291800632561427,218,5.819373617232491,0.38165613543242216
hybrid_dense_core,0.01352098069581757,219,5.831665417865052,0.37981609907001257
hybrid_dense_core,0.014873078765399329,220,5.84518639856087,0.3802111865952611
hybrid_dense_core,0.016360386641939263,221,5.860059477326269,0.3806795170530677
hybrid_dense_core,0.01799642530613319,222,5.876419863968208,0.5177980288863182
hybrid_dense_core,0.009898033918373256,223,5.885418076621275,0.38188272900879383
hybrid_dense_core,0.010887837310210584,224,5.895316110539649,0.38053024653345346
hybrid_dense_core,0.011976621041231643,225,5.90620394784986,0.38106715120375156
hybrid_dense_core,0.013174283145354808,226,5.918180568891091,0.3813552400097251
hybrid_dense_core,0.01449171145989029,227,5.931354852036446,0.37948957458138466
hybrid_dense_core,0.01594088260587932,228,5.945846563496336,0.49983457289636135
hybrid_dense_core,0.008767485433233626,229,5.953817004799276,0.38243489526212215
hybrid_dense_core,0.00964423397655699,230,5.962584490232509,0.40080421697348356
hybrid_dense_core,0.010608657374212689,231,5.972228724209066,0.37397720012813807
hybrid_dense_core,0.011669523111633958,232,5.982837381583279,0.37502617947757244
hybrid_dense_core,0.012836475422797354,233,5.994506904694913,0.37438554875552654
hybrid_dense_core,0.014120122965077092,234,6.00734338011771,0.508909429423511
hybrid_dense_core,0.007766067630792401,235,6.0144034416002485,0.3735089907422662
hybrid_dense_core,0.008542674393871642,236,6.022169509231041,0.37212732154875994
hybrid_dense_core,0.009396941833258806,237,6.030712183624913,0.37517562229186296
hybrid_dense_core,0.010336636016584688,238,6.040109125458172,0.3860258348286152
hybrid_dense_core,0.011370299618243158,239,6.050445761474757,0.3735983017832041
hybrid_dense_core,0.012507329580067476,240,6.061816061093,0.37991334218531847
hybrid_dense_core,0.013758062538074226,241,6.074323390673068,0.5039060553535819
hybrid_dense_core,0.007566934395940824,242,6.081202421942105,0.37259118631482124
hybrid_dense_core,0.008323627835534907,243,6.088769356338045,0.3809803109616041
hybrid_dense_core,0.009155990619088398,244,6.09709298417358,0.38219824340194464
hybrid_dense_core,0.010071589680997238,245,6.106248974792669,0.3762842593714595
hybrid_dense_core,0.011078748649096963,246,6.116320564473666,0.37455927673727274
hybrid_dense_core,0.01218662351400666,247,6.127399313122763,0.5066587971523404
hybrid_dense_core,0.006702642932703664,248,6.133492624879766,0.3744707126170397
hybrid_dense_core,0.007372907225974031,249,6.140195267812469,0.3734077727422118
hybrid_dense_core,0.008110197948571434,250,6.147568175038443,0.3732035802677274
hybrid_dense_core,0.00892121774342858,251,6.155678372987015,0.37329056207090616
hybrid_dense_core,0.009813339517771438,252,6.164599590730443,0.5057796314358711
hybrid_dense_core,0.005397336734774291,253,6.169506260489329,0.37450469471514225
hybrid_dense_core,0.005937070408251721,254,6.1749035972241035,0.37306160386651754
hybrid_dense_core,0.0065307774490768935,255,6.1808406676323555,0.3753751739859581
hybrid_dense_core,0.007183855193984583,256,6.187371445081433,0.3819161159917712
hybrid_dense_core,0.007902240713383041,257,6.194555300275417,0.3724425956606865
hybrid_dense_core,0.008692464784721346,258,6.2024575409888,0.600460022687912
hybrid_dense_core,0.004780855631596741,259,6.206803773381161,0.4006699416786432
hybrid_dense_core,0.0052589411947564155,260,6.211584629012758,0.37928619887679815
hybrid_dense_core,0.005784835314232057,261,6.216843570207514,0.37294077314436436
hybrid_dense_core,0.0063633188456552634,262,6.222628405521746,0.39563489705324173
hybrid_dense_core,0.006999650730220791,263,6.228991724367401,0.3791366806253791
hybrid_dense_core,0.007699615803242871,264,6.235991375097622,0.5012565478682518
hybrid_dense_core,0.004234788691783579,265,6.2398411829992435,0.3940079715102911
hybrid_dense_core,0.004658267560961937,266,6.244075971691027,0.38195820059627295
hybrid_dense_core,0.0051240943170581315,267,6.248734239251989,0.38185997027903795
hybrid_dense_core,0.005636503748763945,268,6.253858333569047,0.3797609591856599
hybrid_dense_core,0.00620015412364034,269,6.259494837317811,0.38161365780979395
hybrid_dense_core,0.006820169536004375,270,6.2656949914414515,0.4956078929826617
hybrid_dense_core,0.0037510932448024063,271,6.269105076209454,0.3756008567288518
hybrid_dense_core,0.004126202569282647,272,6.272856169454256,0.38521090149879456
hybrid_dense_core,0.004538822826210912,273,6.2769823720235385,0.3827815009281039
hybrid_dense_core,0.004992705108832003,274,6.281521194849749,0.38110269606113434
hybrid_dense_core,0.005491975619715204,275,6.286513899958582,0.39586520567536354
hybrid_dense_core,0.006041173181686725,276,6.292005875578297,0.5105476789176464
hybrid_dense_core,0.003322645249927699,277,6.29502646216914,0.3730615833774209
hybrid_dense_core,0.0036549097749204694,278,6.298349107419068,0.3807421429082751
hybrid_dense_core,0.004020400752412516,279,6.302004017193989,0.3813963355496526
hybrid_dense_core,0.004422440827653768,280,6.306024417946401,0.37611636612564325
hybrid_dense_core,0.004864684910419146,281,6.310446858774054,0.3739740513265133
hybrid_dense_core,0.0053511534014610606,282,6.315311543684474,0.39540493953973055
hybrid_dense_core,0.005886268741607167,283,6.320662697085935,0.49997933581471443
hybrid_dense_core,0.003237447807883942,284,6.323605831456739,0.38260642625391483
hybrid_dense_core,0.0035611925886723365,285,6.326843279264622,0.38362017646431923
hybrid_dense_core,0.00391731184753957,286,6.330404471853295,0.38838776107877493
hybrid_dense_core,0.0043090430322935275,287,6.334321783700834,0.38330047111958265
hybrid_dense_core,0.004739947335522881,288,6.3386308267331275,0.37500988598912954
hybrid_dense_core,0.005213942069075169,289,6.34337077406865,0.5178250726312399
hybrid_dense_core,0.0028676681379913435,290,6.345977745103188,0.3754412895068526
hybrid_dense_core,0.0031544349517904783,291,6.348845413241179,0.37636022455990314
hybrid_dense_core,0.0034698784469695265,292,6.351999848192969,0.3757093781605363
hybrid_dense_core,0.0038168662916664795,293,6.355469726639939,0.38963053841143847
hybrid_dense_core,0.004198552920833128,294,6.359286592931605,0.37761313933879137
hybrid_dense_core,0.0046184082129164415,295,6.363485145852438,0.509681323543191
hybrid_dense_core,0.002540124517104043,296,6.365794349958897,0.3794829500839114
hybrid_dense_core,0.0027941369688144475,297,6.368334474476001,0.3964584693312645
hybrid_dense_core,0.0030735506656958925,298,6.371128611444815,0.3771339124068618
hybrid_dense_core,0.003380905732265482,299,6.374202162110511,0.3837555395439267
hybrid_dense_core,0.0037189963054920306,300,6.377583067842776,0.3753219833597541
hybrid_dense_core,0.004090895936041234,301,6.381302064148269,0.5170666044577956
hybrid_dense_core,0.002249992764822679,302,6.3833475121162895,0.37577215768396854
hybrid_dense_core,0.002474992041304947,303,6.385597504881112,0.37592415139079094
hybrid_dense_core,0.002722491245435442,304,6.388072496922416,0.37400311045348644
hybrid_dense_core,0.0029947403699789863,305,6.390794988167852,0.37443136889487505
hybrid_dense_core,0.003294214406976885,306,6.393789728537831,0.3783267820253968
hybrid_dense_core,0.003623635847674574,307,6.397083942944808,0.1236158637329936
