backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.012947261113010656,204,5.609658778619129,0.412054062820971
hybrid_dense_core,0.014241987224311723,205,5.62260603973214,0.4044481348246336
hybrid_dense_core,0.015666185946742895,206,5.636848026956451,0.40186641085892916
hybrid_dense_core,0.017232804541417186,207,5.652514212903194,0.4411210361868143
hybrid_dense_core,0.018956084995558908,208,5.669747017444611,0.39931557420641184
hybrid_dense_core,0.0208516934951148,209,5.68870310244017,0.4039863832294941
hybrid_dense_core,0.022936862844626284,210,5.7095547959352855,0.534834829159081
hybrid_dense_core,0.012615274564544457,211,5.721023227357598,0.4201276684179902
hybrid_dense_core,0.013876802020998905,212,5.733638501922143,0.4153828686103225
hybrid_dense_core,0.015264482223098796,213,5.747515303943142,0.40070133097469807
hybrid_dense_core,0.016790930445408678,214,5.762779786166241,0.4025998041033745
hybrid_dense_core,0.01847002348994955,215,5.77957071661165,0.39738136623054743
hybrid_dense_core,0.020317025838944503,216,5.798040740101599,0.5314512457698584
hybrid_dense_core,0.011174364211419478,217,5.808199253021071,0.6392961116507649
hybrid_dense_core,0.012291800632561427,218,5.819373617232491,0.64008170645684
hybrid_dense_core,0.01352098069581757,219,5.831665417865052,0.6356515837833285
hybrid_dense_core,0.014873078765399329,220,5.84518639856087,0.6345142833888531
hybrid_dense_core,0.016360386641939263,221,5.860059477326269,0.6380709614604712
hybrid_dense_core,0.01799642530613319,222,5.876419863968208,0.8421534337103367
hybrid_dense_core,0.009898033918373256,223,5.885418076621275,0.6406610375270247
hybrid_dense_core,0.010887837310210584,224,5.895316110539649,0.6316323392093182
hybrid_dense_core,0.011976621041231643,225,5.90620394784986,0.6337269563227892
hybrid_dense_core,0.013174283145354808,226,5.918180568891091,0.6405494352802634
hybrid_dense_core,0.01449171145989029,227,5.931354852036446,0.6394088165834546
hybrid_dense_core,0.01594088260587932,228,5.945846563496336,0.8421095050871372
hybrid_dense_core,0.008767485433233626,229,5.953817004799276,0.6480518523603678
hybrid_dense_core,0.00964423397655699,230,5.962584490232509,0.6382762668654323
hybrid_dense_core,0.010608657374212689,231,5.972228724209066,0.6463079079985619
hybrid_dense_core,0.011669523111633958,232,5.982837381583279,0.6445239931344986
hybrid_dense_core,0.012836475422797354,233,5.994506904694913,0.6369272544980049
hybrid_dense_core,0.014120122965077092,234,6.00734338011771,0.9765169741585851
hybrid_dense_core,0.007766067630792401,235,6.0144034416002485,0.6393343703821301
hybrid_dense_core,0.008542674393871642,236,6.022169509231041,0.6332609346136451
hybrid_dense_core,0.009396941833258806,237,6.030712183624913,0.6591104175895452
hybrid_dense_core,0.010336636016584688,238,6.040109125458172,0.6460648151114583
hybrid_dense_core,0.011370299618243158,239,6.050445761474757,0.6411510976031423
hybrid_dense_core,0.012507329580067476,240,6.061816061093,0.6434165136888623
hybrid_dense_core,0.013758062538074226,241,6.074323390673068,0.8448095908388495
hybrid_dense_core,0.007566934395940824,242,6.081202421942105,0.6577839814126492
hybrid_dense_core,0.008323627835534907,243,6.088769356338045,0.652189071290195
hybrid_dense_core,0.009155990619088398,244,6.09709298417358,0.681862261146307
hybrid_dense_core,0.010071589680997238,245,6.106248974792669,0.6405168641358614
hybrid_dense_core,0.011078748649096963,246,6.116320564473666,0.6418519420549273
hybrid_dense_core,0.01218662351400666,247,6.127399313122763,0.8432666910812259
hybrid_dense_core,0.006702642932703664,248,6.133492624879766,0.6439539697021246
hybrid_dense_core,0.007372907225974031,249,6.140195267812469,0.6437134379521012
hybrid_dense_core,0.008110197948571434,250,6.147568175038443,0.643545369617641
hybrid_dense_core,0.00892121774342858,251,6.155678372987015,0.6466693999245763
hybrid_dense_core,0.009813339517771438,252,6.164599590730443,0.8427983839064837
hybrid_dense_core,0.005397336734774291,253,6.169506260489329,0.6438089488074183
hybrid_dense_core,0.005937070408251721,254,6.1749035972241035,0.6410189643502235
hybrid_dense_core,0.0065307774490768935,255,6.1808406676323555,0.6433345880359411
hybrid_dense_core,0.007183855193984583,256,6.187371445081433,0.6399279534816742
hybrid_dense_core,0.007902240713383041,257,6.194555300275417,0.6511010751128197
hybrid_dense_core,0.008692464784721346,258,6.2024575409888,0.8452216945588589
hybrid_dense_core,0.004780855631596741,259,6.206803773381161,0.6367219155654311
hybrid_dense_core,0.0052589411947564155,260,6.211584629012758,0.6346455542370677
hybrid_dense_core,0.005784835314232057,261,6.216843570207514,0.6424655672162771
hybrid_dense_core,0.0063633188456552634,262,6.222628405521746,0.6326758321374655
hybrid_dense_core,0.006999650730220791,263,6.228991724367401,0.6403792975470424
hybrid_dense_core,0.007699615803242871,264,6.235991375097622,0.8464552331715822
hybrid_dense_core,0.004234788691783579,265,6.2398411829992435,0.6445583207532763
hybrid_dense_core,0.004658267560961937,266,6.244075971691027,0.635736633092165
hybrid_dense_core,0.0051240943170581315,267,6.248734239251989,0.6367571102455258
hybrid_dense_core,0.005636503748763945,268,6.253858333569047,0.6424759663641453
hybrid_dense_core,0.00620015412364034,269,6.259494837317811,0.6476473826915026
hybrid_dense_core,0.006820169536004375,270,6.2656949914414515,1.0046177431941032
hybrid_dense_core,0.0037510932448024063,271,6.269105076209454,0.643511613830924
hybrid_dense_core,0.004126202569282647,272,6.272856169454256,0.6463508559390903
hybrid_dense_core,0.004538822826210912,273,6.2769823720235385,0.6420099455863237
hybrid_dense_core,0.004992705108832003,274,6.281521194849749,0.6470351656898856
hybrid_dense_core,0.005491975619715204,275,6.286513899958582,0.649748201481998
hybrid_dense_core,0.006041173181686725,276,6.292005875578297,0.8393496125936508
hybrid_dense_core,0.003322645249927699,277,6.29502646216914,0.6358275040984154
hybrid_dense_core,0.0036549097749204694,278,6.298349107419068,0.40119022969156504
hybrid_dense_core,0.004020400752412516,279,6.302004017193989,0.412135673686862
hybrid_dense_core,0.004422440827653768,280,6.306024417946401,0.41047067660838366
hybrid_dense_core,0.004864684910419146,281,6.310446858774054,0.4162019630894065
hybrid_dense_core,0.0053511534014610606,282,6.315311543684474,0.4026471897959709
hybrid_dense_core,0.005886268741607167,283,6.320662697085935,0.5318389562889934
hybrid_dense_core,0.003237447807883942,284,6.323605831456739,0.4027275526896119
hybrid_dense_core,0.0035611925886723365,285,6.326843279264622,0.3947904799133539
hybrid_dense_core,0.00391731184753957,286,6.330404471853295,0.3951305318623781
hybrid_dense_core,0.0043090430322935275,287,6.334321783700834,0.39785714354366064
hybrid_dense_core,0.004739947335522881,288,6.3386308267331275,0.39609942212700844
hybrid_dense_core,0.005213942069075169,289,6.34337077406865,0.54372813180089
hybrid_dense_core,0.0028676681379913435,290,6.345977745103188,0.4044496510177851
hybrid_dense_core,0.0031544349517904783,291,6.348845413241179,0.39633037615567446
hybrid_dense_core,0.0034698784469695265,292,6.351999848192969,0.39313211012631655
hybrid_dense_core,0.0038168662916664795,293,6.355469726639939,0.39702421240508556
hybrid_dense_core,0.004198552920833128,294,6.359286592931605,0.39291503466665745
hybrid_dense_core,0.0046184082129164415,295,6.363485145852438,0.5360127622261643
hybrid_dense_core,0.002540124517104043,296,6.365794349958897,0.4115635622292757
hybrid_dense_core,0.0027941369688144475,297,6.368334474476001,0.4116953928023577
hybrid_dense_core,0.0030735506656958925,298,6.371128611444815,0.3933370327576995
hybrid_dense_core,0.003380905732265482,299,6.374202162110511,0.4072573268786073
hybrid_dense_core,0.0037189963054920306,300,6.377583067842776,0.3958783959969878
hybrid_dense_core,0.004090895936041234,301,6.381302064148269,0.5401727128773928
hybrid_dense_core,0.002249992764822679,302,6.3833475121162895,0.40147386584430933
hybrid_dense_core,0.002474992041304947,303,6.385597504881112,0.41238643042743206
hybrid_dense_core,0.002722491245435442,304,6.388072496922416,0.4016751106828451
hybrid_dense_core,0.0029947403699789863,305,6.390794988167852,0.395086164586246
hybrid_dense_core,0.003294214406976885,306,6.393789728537831,0.39379734080284834
hybrid_dense_core,0.003623635847674574,307,6.397083942944808,0.13598738983273506
