run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode,reset_mode,width_x,width_y,width_sum
flowstar_style_o4_target_insert_scalars,18,0.35819792393594979,0.37623859629966316,1.7621781927719278,1.9973037924179908,0.62199878645252804,1.0961383930650757,0.018040672363713386,4,normalized_insertion,target_remainder,normalized_insertion,0.22043513911858215,0.46836843475503409,0.68880357387361624
flowstar_style_o4_target_insert_scalars,19,0.37623859629966316,0.40329960484523325,1.7853086574421577,2.0177461116437323,0.51928079402375049,0.98427757014243322,0.02706100854557008,4,normalized_insertion,target_remainder,normalized_insertion,0.21084080039349851,0.45674269530131206,0.66758349569481057
flowstar_style_o4_target_insert_scalars,20,0.40329960484523325,0.42359536125441083,1.806127140941205,2.0258777755147825,0.44885224834895898,0.90079633202830334,0.020295756409177558,4,normalized_insertion,target_remainder,normalized_insertion,0.20375073716219316,0.44591277377559818,0.64966351093779129
flowstar_style_o4_target_insert_scalars,21,0.42359536125441083,0.45403899586817714,1.8265815102998126,2.0431399399424857,0.34734119983539169,0.78289806773973547,0.030443634613766337,4,normalized_insertion,target_remainder,normalized_insertion,0.19337037039010707,0.42711055409084092,0.62048092448094794
flowstar_style_o4_target_insert_scalars,22,0.45403899586817714,0.4768717218285019,1.8455152471295271,2.0482329464602951,0.27891096892151673,0.69630013657106216,0.022832725960324752,4,normalized_insertion,target_remainder,normalized_insertion,0.18582655895010936,0.41136499814952909,0.59719155709963845
flowstar_style_o4_target_insert_scalars,23,0.4768717218285019,0.51112081076898908,1.862154210527297,2.061221745802936,0.1817244221828542,0.57603765790628725,0.03424908894048713,4,normalized_insertion,target_remainder,normalized_insertion,0.17497829437456769,0.38610853013036384,0.56108682450493153
flowstar_style_o4_target_insert_scalars,24,0.51112081076898908,0.5368076274743544,1.8782126254785063,2.0626701939432408,0.117343124099076,0.48932036095615333,0.025686816705365347,4,normalized_insertion,target_remainder,normalized_insertion,0.16723871577872673,0.36630943579283015,0.53354815157155688
flowstar_style_o4_target_insert_scalars,25,0.5368076274743544,0.57533785253240244,1.8898629799451689,2.070315382693833,0.027338008358258295,0.37107006196779985,0.038530225058048019,4,normalized_insertion,target_remainder,normalized_insertion,0.15632519619718477,0.33699526657993684,0.4933204627771216
flowstar_style_o4_target_insert_scalars,26,0.57533785253240244,0.6042355213259385,1.9020024538898308,2.067610241324541,-0.031635484446440744,0.28787847684774553,0.028897668793536016,4,normalized_insertion,target_remainder,normalized_insertion,0.14869471584221916,0.31576662999825045,0.46446134584046961
flowstar_style_o4_target_insert_scalars,27,0.6042355213259385,0.62590877292109048,1.9093891646674428,2.064691996249048,-0.072759005219593414,0.22979115823149224,0.021673251595152012,4,normalized_insertion,target_remainder,normalized_insertion,0.14328705594100666,0.30010364370203368,0.44339069964304034
flowstar_style_o4_target_insert_scalars,28,0.62590877292109048,0.65841865031381852,1.9121792683524261,2.0647351010505623,-0.13049290272950756,0.14989859513594891,0.032509877392728016,4,normalized_insertion,target_remainder,normalized_insertion,0.1356826449312285,0.27728247846419579,0.41296512339542429
flowstar_style_o4_target_insert_scalars,29,0.65841865031381852,0.68280105835836458,1.9170109205004318,2.0592067304275896,-0.16911317764801134,0.093639271672346688,0.024382408044546014,4,normalized_insertion,target_remainder,normalized_insertion,0.13036722665629608,0.26080309141911617,0.39117031807541225
flowstar_style_o4_target_insert_scalars,30,0.68280105835836458,0.71937467042518355,1.9158168539758225,2.0552189972650599,-0.22261873357935669,0.017066960713755418,0.036573612066819021,4,normalized_insertion,target_remainder,normalized_insertion,0.12300166742891605,0.23855141640352548,0.36155308383244156
flowstar_style_o4_target_insert_scalars,31,0.71937467042518355,0.74680487947529783,1.9174358482578757,2.0467295906799987,-0.25873159749027519,-0.035469383526798182,0.027430209050114264,4,normalized_insertion,target_remainder,normalized_insertion,0.11793687585120827,0.22275758232578369,0.34069445817699195
flowstar_style_o4_target_insert_scalars,32,0.74680487947529783,0.78795019305046921,1.9114690324099823,2.0380686898275444,-0.30768716901154319,-0.10671254916115271,0.041145313575171399,4,normalized_insertion,target_remainder,normalized_insertion,0.1110570379586997,0.20038725672757204,0.31144429468627177
flowstar_style_o4_target_insert_scalars,33,0.78795019305046921,0.81880917823184773,1.909241895578826,2.0262379358597848,-0.34023273707253343,-0.15525014194535752,0.03085898518137855,4,normalized_insertion,target_remainder,normalized_insertion,0.10640713010341551,0.18470025424275283,0.29110738434616834
flowstar_style_o4_target_insert_scalars,34,0.81880917823184773,0.86509765600391553,1.8977438658966042,2.0122236901617274,-0.38424496966922217,-0.22020263765397596,0.046288477772067821,4,normalized_insertion,target_remainder,normalized_insertion,0.10019183034767476,0.16307087303976536,0.26326270338744012
flowstar_style_o4_target_insert_scalars,35,0.86509765600391553,0.89981401433296637,1.891033626694075,1.9966622370224421,-0.41368057243599343,-0.26374995375241095,0.034716358329050866,4,normalized_insertion,target_remainder,normalized_insertion,0.096074509332232161,0.14831725512345473,0.24439176445568689
flowstar_style_o4_target_insert_scalars,36,0.89981401433296637,0.95188855182654264,1.8732221604506412,1.9765972195053576,-0.45352161832486304,-0.32154090100933636,0.052074537493576295,4,normalized_insertion,target_remainder,normalized_insertion,0.090690986228197268,0.12867570911406956,0.21936669534226683
flowstar_style_o4_target_insert_scalars,37,0.95188855182654264,0.9909444549467249,1.8613630321752055,1.9568892382255152,-0.47953359198757389,-0.36083022212967053,0.039055903120182221,4,normalized_insertion,target_remainder,normalized_insertion,0.087210817089827586,0.11667356310949062,0.2038843801993182
flowstar_style_o4_target_insert_scalars,38,0.9909444549467249,1.0495283096269983,1.8363497132745046,1.9300488882375657,-0.51633453301084598,-0.41163342241712964,0.058583854680273328,4,normalized_insertion,target_remainder,normalized_insertion,0.082785053500327166,0.10138580017442911,0.18417085367475627
flowstar_style_o4_target_insert_scalars,39,1.0495283096269983,1.0934662006372033,1.8186089312858327,1.9056993618266562,-0.5406815578086408,-0.44633680602308878,0.043937891010204996,4,normalized_insertion,target_remainder,normalized_insertion,0.080016252065199911,0.091785549750960593,0.1718018018161605
flowstar_style_o4_target_insert_scalars,40,1.0934662006372033,1.1593730371525108,1.785376388827528,1.871184681937236,-0.57557228454876797,-0.49176696165761075,0.065906836515307488,4,normalized_insertion,target_remainder,normalized_insertion,0.076633213884121698,0.07998280293116683,0.15661601681528853
flowstar_style_o4_target_insert_scalars,41,1.1593730371525108,1.2088031645389914,1.7609668471426962,1.8414529009100136,-0.59911513670696392,-0.5234749247751519,0.049430127386480616,4,normalized_insertion,target_remainder,normalized_insertion,0.074624249214449989,0.072859398913121876,0.14748364812757186
flowstar_style_o4_target_insert_scalars,42,1.2088031645389914,1.2829483556187122,1.7182062745942537,1.798078893800175,-0.63416155859129708,-0.56567628805092685,0.074145191079720923,4,normalized_insertion,target_remainder,normalized_insertion,0.072342779360021758,0.064518571470066455,0.13686135083008821
flowstar_style_o4_target_insert_scalars,43,1.2829483556187122,1.3329483556187123,1.6897572126116396,1.7652887866582532,-0.65604264613797836,-0.59331396506791512,0.050000000000000003,4,normalized_insertion,target_remainder,normalized_insertion,0.071237185688294069,0.060214851883718445,0.13145203757201251
flowstar_style_o4_target_insert_scalars,44,1.3329483556187123,1.4079483556187122,1.6414545311410054,1.7171713566538951,-0.69024175828421419,-0.63127661500236909,0.075000000000000011,4,normalized_insertion,target_remainder,normalized_insertion,0.07014959905985263,0.055447792477183011,0.12559739153703564
flowstar_style_o4_target_insert_scalars,45,1.4079483556187122,1.4579483556187123,1.6092139430331038,1.682142795409387,-0.71225898551022182,-0.65686235076189892,0.050000000000000003,4,normalized_insertion,target_remainder,normalized_insertion,0.069766549114429921,0.053217901639630805,0.12298445075406073
flowstar_style_o4_target_insert_scalars,46,1.4579483556187123,1.5329483556187122,1.5560884527764292,1.6298923613270402,-0.74760849834534404,-0.69346405255083887,0.075000000000000011,4,normalized_insertion,target_remainder,normalized_insertion,0.069653079004506235,0.051112889089466762,0.120765968093973
flowstar_style_o4_target_insert_scalars,47,1.5329483556187122,1.6329483556187123,1.4810110888664347,1.5559313295018766,-0.7972434378028399,-0.74329629010841836,0.10000000000000001,4,normalized_insertion,target_remainder,normalized_insertion,0.070290252329325842,0.050306126668607787,0.12059637899793363
flowstar_style_o4_target_insert_scalars,48,1.6329483556187123,1.7329483556187124,1.4010336982434595,1.4765876489195011,-0.85097129418903228,-0.79627425930912532,0.10000000000000001,4,normalized_insertion,target_remainder,normalized_insertion,0.071855824391604095,0.051467716818890175,0.12332354121049427
flowstar_style_o4_target_insert_scalars,49,1.7329483556187124,1.8329483556187125,1.3149084475186359,1.3922165200333818,-0.91096737620029777,-0.85363675028071484,0.10000000000000001,4,normalized_insertion,target_remainder,normalized_insertion,0.074396088695035889,0.054447120585785491,0.12884320928082138
flowstar_style_o4_target_insert_scalars,50,1.8329483556187125,1.9329483556187126,1.2219953031608208,1.3022160759976191,-0.97901066554023108,-0.91717584548470787,0.10000000000000001,4,normalized_insertion,target_remainder,normalized_insertion,0.077771615349526702,0.05922797923151002,0.13699959458103672
flowstar_style_o4_target_insert_scalars,51,1.9329483556187126,2.0329483556187125,1.1215549706952501,1.205709779100119,-1.0570988205129443,-0.98882982020190313,0.10000000000000001,4,normalized_insertion,target_remainder,normalized_insertion,0.082055985561242384,0.065900315872249537,0.14795630143349192
flowstar_style_o4_target_insert_scalars,52,2.0329483556187125,2.1329483556187125,1.0125268870342623,1.1017234425638334,-1.1475442345629978,-1.0707484558535043,0.10000000000000001,4,normalized_insertion,target_remainder,normalized_insertion,0.087353926335651977,0.074632901958537001,0.16198682829418898
flowstar_style_o4_target_insert_scalars,53,2.1329483556187125,2.2329483556187126,0.89359341498402334,0.98906297752605832,-1.2529862022249598,-1.1653706868579781,0.10000000000000001,4,normalized_insertion,target_remainder,normalized_insertion,0.09380454525388604,0.085631691116671238,0.17943623637055728
flowstar_style_o4_target_insert_scalars,54,2.2329483556187126,2.3329483556187127,0.76315077794836739,0.86628286222167517,-1.3763260625542351,-1.2754327013839151,0.10000000000000001,4,normalized_insertion,target_remainder,normalized_insertion,0.10157925096735609,0.099065659493714264,0.20064491046107036
flowstar_style_o4_target_insert_scalars,55,2.3329483556187127,2.3829483556187125,0.69341915260826192,0.80017094567001679,-1.4452212064990075,-1.3376901123124993,0.050000000000000003,4,normalized_insertion,target_remainder,normalized_insertion,0.10602093591896988,0.10666018849328873,0.21268112441225862
flowstar_style_o4_target_insert_scalars,56,2.3829483556187125,2.4579483556187127,0.581178754195253,0.69572177530162949,-1.5598225693688288,-1.4394890234356297,0.075000000000000011,4,normalized_insertion,target_remainder,normalized_insertion,0.11343743457671662,0.11908795791465643,0.23252539249137305
flowstar_style_o4_target_insert_scalars,57,2.4579483556187127,2.5079483556187125,0.50168069881095756,0.62132203672505804,-1.6432452298120623,-1.5145591965620084,0.050000000000000003,4,normalized_insertion,target_remainder,normalized_insertion,0.11890855993110128,0.12787569571471469,0.24678425564581596
flowstar_style_o4_target_insert_scalars,58,2.5079483556187125,2.5829483556187127,0.37375838581700499,0.5028295923734204,-1.7799072675472623,-1.6373447026065138,0.075000000000000011,4,normalized_insertion,target_remainder,normalized_insertion,0.12792974178689559,0.14139271669149522,0.26932245847839081
flowstar_style_o4_target_insert_scalars,59,2.5829483556187127,2.6329483556187125,0.28290183363669219,0.41815278822699753,-1.8778853400949591,-1.7270202364381084,0.050000000000000003,4,normalized_insertion,target_remainder,normalized_insertion,0.13447051463677218,0.15009012702108171,0.28456064165785389
flowstar_style_o4_target_insert_scalars,60,2.6329483556187125,2.7079483556187127,0.13663574243751794,0.28288234538174956,-2.0342062148923317,-1.8715607503060723,0.075000000000000011,4,normalized_insertion,target_remainder,normalized_insertion,0.14499882808114389,0.16151942133667574,0.30651824941781963
flowstar_style_o4_target_insert_scalars,61,2.7079483556187127,2.7579483556187125,0.032839802982098716,0.18609329191352864,-2.1450613861703367,-1.9721138133890164,0.050000000000000003,4,normalized_insertion,target_remainder,normalized_insertion,0.1523775003107839,0.16722083927862097,0.31959833958940487
flowstar_style_o4_target_insert_scalars,62,2.7579483556187125,2.7954483556187126,-0.048615172462545049,0.11010067159382603,-2.228636949477409,-2.0504759300452076,0.037500000000000006,4,normalized_insertion,target_remainder,normalized_insertion,0.15803027328317765,0.16992377751915111,0.32795405080232876
flowstar_style_o4_target_insert_scalars,63,2.7954483556187126,2.8516983556187125,-0.17686360420397834,-0.0092247767420588489,-2.3566153817546542,-2.1657616017767007,0.056250000000000008,4,normalized_insertion,target_remainder,normalized_insertion,0.16668758006549214,0.17118880224052191,0.33787638230601402
flowstar_style_o4_target_insert_scalars,64,2.8516983556187125,2.8938858556187124,-0.27727925962364292,-0.10342683638398698,-2.4460680717666587,-2.25503756405273,0.042187500000000003,4,normalized_insertion,target_remainder,normalized_insertion,0.17378455420632782,0.17010179591173458,0.3438863501180624
flowstar_style_o4_target_insert_scalars,65,2.8938858556187124,2.9255264806187125,-0.35530869049406577,-0.17621884714519218,-2.50867340509873,-2.3210280176159128,0.031640625000000006,4,normalized_insertion,target_remainder,normalized_insertion,0.17896784817297445,0.16703093874316988,0.34599878691614433
flowstar_style_o4_target_insert_scalars,66,2.9255264806187125,2.9729874181187124,-0.47583709273373076,-0.28923489069328784,-2.6026400642086256,-2.4047153407269239,0.047460937500000008,4,normalized_insertion,target_remainder,normalized_insertion,0.18631118141221281,0.15802299046614721,0.34433417187836002
flowstar_style_o4_target_insert_scalars,67,2.9729874181187124,3.0085831212437122,-0.56858238557010943,-0.37690175472893356,-2.6547210680985014,-2.4696630993456794,0.035595703125000003,4,normalized_insertion,target_remainder,normalized_insertion,0.19133714204056457,0.14718535328224558,0.33852249532281015
flowstar_style_o4_target_insert_scalars,68,3.0085831212437122,3.0352798985874623,-0.63921329979284036,-0.44413270179319031,-2.6847620368818284,-2.5150427660291843,0.026696777343750002,4,normalized_insertion,target_remainder,normalized_insertion,0.19474395253764876,0.13651076067331402,0.33125471321096278
flowstar_style_o4_target_insert_scalars,69,3.0352798985874623,3.0753250646030872,-0.74657480678627397,-0.54688531582695354,-2.7307943508775798,-2.5568322781715547,0.040045166015625001,4,normalized_insertion,target_remainder,normalized_insertion,0.19906797967568335,0.11609755275945055,0.3151655324351339
flowstar_style_o4_target_insert_scalars,70,3.0753250646030872,3.1053589391148058,-0.82760017880523351,-0.62540523340956888,-2.7389577938553749,-2.5918840926693307,0.030033874511718753,4,normalized_insertion,target_remainder,normalized_insertion,0.20162250987773844,0.097298205644333891,0.29892071552207233
flowstar_style_o4_target_insert_scalars,71,3.1053589391148058,3.1278843449985949,-0.88845591670265345,-0.68487179868757864,-2.7352329280494274,-2.6131132275188143,0.022525405883789065,4,normalized_insertion,target_remainder,normalized_insertion,0.20309743513213996,0.081305449215025583,0.28440288434716554
flowstar_style_o4_target_insert_scalars,72,3.1278843449985949,3.1616724538242784,-0.97969868096993173,-0.77443410005946345,-2.7341902615158817,-2.6132233084354501,0.033788108825683595,4,normalized_insertion,target_remainder,normalized_insertion,0.2044595092614292,0.088075866524678581,0.29253537578610778
flowstar_style_o4_target_insert_scalars,73,3.1616724538242784,3.1870135354435409,-1.0478772276803103,-0.84154328663937339,-2.7221738046560806,-2.6022748402033384,0.025341081619262698,4,normalized_insertion,target_remainder,normalized_insertion,0.20492272923900734,0.11731983132509338,0.32224256056410072
flowstar_style_o4_target_insert_scalars,74,3.1870135354435409,3.2250251578724352,-1.1495436777321228,-0.94103211909828677,-2.7090157959923871,-2.541328877121718,0.038011622428894047,4,normalized_insertion,target_remainder,normalized_insertion,0.204898678269679,0.16557080941928071,0.37046948768895971
flowstar_style_o4_target_insert_scalars,75,3.2250251578724352,3.2535338746941056,-1.2241030114332925,-1.0150121912697732,-2.6841089070491084,-2.4792025012521823,0.028508716821670534,4,normalized_insertion,target_remainder,normalized_insertion,0.20426749421699597,0.20258299532161406,0.40685048953861003
flowstar_style_o4_target_insert_scalars,76,3.2535338746941056,3.2749154123103583,-1.2784777523118684,-1.0701912395033639,-2.6561748583676299,-2.4236841621803702,0.021381537616252902,4,normalized_insertion,target_remainder,normalized_insertion,0.20329750270115277,0.23028090917253596,0.43357841187368873
flowstar_style_o4_target_insert_scalars,77,3.2749154123103583,3.3069877187347378,-1.3595807594483695,-1.149639206483239,-2.5999613616408936,-2.3254279289865751,0.032072306424379353,4,normalized_insertion,target_remainder,normalized_insertion,0.20094571997941291,0.27075224718311919,0.47169796716253209
flowstar_style_o4_target_insert_scalars,78,3.3069877187347378,3.3310419485530223,-1.4165622718897763,-1.2095407711535273,-2.5455506196004141,-2.2424776226860774,0.024054229818284513,4,normalized_insertion,target_remainder,normalized_insertion,0.19857151662722128,0.29968073857542255,0.49825225520264382
flowstar_style_o4_target_insert_scalars,79,3.3310419485530223,3.3490826209167355,-1.4575997558291838,-1.2538747613790668,-2.4982271447670978,-2.1751456202256376,0.018040672363713386,4,normalized_insertion,target_remainder,normalized_insertion,0.19647100257195271,0.32023829377817137,0.51670929635012408
flowstar_style_o4_target_insert_scalars,80,3.3490826209167355,3.3761436294623057,-1.5199884146140399,-1.3154397291919044,-2.4184269387190458,-2.0652772979253307,0.02706100854557008,4,normalized_insertion,target_remainder,normalized_insertion,0.19275483864792076,0.3485603862919362,0.54131522493985695
flowstar_style_o4_target_insert_scalars,81,3.3761436294623057,3.3964393858714832,-1.5621910979834357,-1.3627009722199759,-2.3503678697432733,-1.9789499121799452,0.020295756409177558,4,normalized_insertion,target_remainder,normalized_insertion,0.18963329004434248,0.36768481000465436,0.55731810004899685
flowstar_style_o4_target_insert_scalars,82,3.3964393858714832,3.4268830204852496,-1.6265010993239237,-1.4264566265114191,-2.239106648178923,-1.8410555546082215,0.030443634613766337,4,normalized_insertion,target_remainder,normalized_insertion,0.18436876473310493,0.39220586073336561,0.57657462546647054
flowstar_style_o4_target_insert_scalars,83,3.4268830204852496,3.4497157464455745,-1.6683835895091959,-1.475506869722417,-2.1470581310398309,-1.7351856825482088,0.022832725960324752,4,normalized_insertion,target_remainder,normalized_insertion,0.18013441282540343,0.40729290265970097,0.58742731548510441
flowstar_style_o4_target_insert_scalars,84,3.4497157464455745,3.466840290915818,-1.6979633433836478,-1.5111072144119557,-2.0744403432293876,-1.6542705227664432,0.017124544470243565,4,normalized_insertion,target_remainder,normalized_insertion,0.17684188478523932,0.41679605402233721,0.59363793880757654
flowstar_style_o4_target_insert_scalars,85,3.466840290915818,3.4925271076211835,-1.7444005721794293,-1.5574270451645165,-1.9623240686639547,-1.52963887414503,0.025686816705365347,4,normalized_insertion,target_remainder,normalized_insertion,0.17167290895786946,0.42918781039578979,0.60086071935365926
flowstar_style_o4_target_insert_scalars,86,3.4925271076211835,3.5117922201502076,-1.7734943886816226,-1.5938763145087496,-1.8748588065682528,-1.4363029057740977,0.01926511252902401,4,normalized_insertion,target_remainder,normalized_insertion,0.16774423522575521,0.43592841630681045,0.60367265153256566
flowstar_style_o4_target_insert_scalars,87,3.5117922201502076,3.5406898889437435,-1.8193589735536073,-1.6397448496727596,-1.7412815732819504,-1.2956818053233681,0.028897668793536016,4,normalized_insertion,target_remainder,normalized_insertion,0.16171776216217149,0.4417653101316894,0.60348307229386089
flowstar_style_o4_target_insert_scalars,88,3.5406898889437435,3.5623631405388956,-1.8467947167074821,-1.675907638370475,-1.6385791075129896,-1.1926618070178818,0.021673251595152012,4,normalized_insertion,target_remainder,normalized_insertion,0.15726134233512123,0.44356320420408624,0.60082454653920747
flowstar_style_o4_target_insert_scalars,89,3.5623631405388956,3.5948730179316235,-1.8902734768542455,-1.719492521265253,-1.4850949820343196,-1.0403372455010946,0.032509877392728016,4,normalized_insertion,target_remainder,normalized_insertion,0.15061987901129781,0.44406750097975856,0.59468737999105636
flowstar_style_o4_target_insert_scalars,90,3.5948730179316235,3.6192554259761693,-1.9147763034988021,-1.7538257146900926,-1.371140130028933,-0.92968850216153465,0.024382408044546014,4,normalized_insertion,target_remainder,normalized_insertion,0.1458768552261609,0.44112959020847931,0.5870064454346402
flowstar_style_o4_target_insert_scalars,91,3.6192554259761693,3.6375422320095789,-1.9314190523483954,-1.7777491642869074,-1.2866939495085816,-0.84929936424054964,0.01828680603340951,4,normalized_insertion,target_remainder,normalized_insertion,0.142483101800297,0.43717921428950901,0.57966231608980601
flowstar_style_o4_target_insert_scalars,92,3.6375422320095789,3.6649724410596933,-1.9591584970716867,-1.8052869849662949,-1.1623091329265836,-0.73342484156227417,0.027430209050114264,4,normalized_insertion,target_remainder,normalized_insertion,0.13757003137844537,0.42856848823271432,0.56613851961115969
flowstar_style_o4_target_insert_scalars,93,3.6649724410596933,3.685545097847279,-1.9738553582087808,-1.8277976884085643,-1.0713345344100942,-0.65071638646417274,0.0205726567875857,4,normalized_insertion,target_remainder,normalized_insertion,0.13414198145034595,0.42041283690007103,0.55455481835041698
flowstar_style_o4_target_insert_scalars,94,3.685545097847279,3.7164040830286575,-1.9986572561181279,-1.8522577064333829,-0.93944785684691134,-0.5334200750687037,0.03085898518137855,4,normalized_insertion,target_remainder,normalized_insertion,0.12929732591166587,0.40572616697604924,0.53502349288771511
flowstar_style_o4_target_insert_scalars,95,3.7164040830286575,3.7395483219146914,-2.0106216264258623,-1.8723192314034522,-0.84460961368462173,-0.45112391881589486,0.02314423888603391,4,normalized_insertion,target_remainder,normalized_insertion,0.12602254559917481,0.39329694590527986,0.51931949150445467
flowstar_style_o4_target_insert_scalars,96,3.7395483219146914,3.7742646802437423,-2.0311945866663557,-1.8923423942128745,-0.70960712418663097,-0.33652800558029594,0.034716358329050866,4,normalized_insertion,target_remainder,normalized_insertion,0.12153141041668403,0.37280372663900507,0.4943351370556891
flowstar_style_o4_target_insert_scalars,97,3.7742646802437423,3.8003019489905303,-2.0396452259616664,-1.9088427890557604,-0.61436984897730096,-0.25765236355108062,0.026037268746788148,4,normalized_insertion,target_remainder,normalized_insertion,0.11861478553004834,0.35655935697408142,0.47517414250412976
flowstar_style_o4_target_insert_scalars,98,3.8003019489905303,3.8393578521107123,-2.0546983547318431,-1.9230720394952239,-0.48149989745660626,-0.14997695696781516,0.039055903120182221,4,normalized_insertion,target_remainder,normalized_insertion,0.11476322158176577,0.33133197027386851,0.44609519185563429
flowstar_style_o4_target_insert_scalars,99,3.8393578521107123,3.8686497794508492,-2.0589127008195018,-1.9349171917508616,-0.38970575559011916,-0.077346760180361601,0.029291927340136664,4,normalized_insertion,target_remainder,normalized_insertion,0.11238682247251131,0.31225315570328488,0.42463997817579618
flowstar_style_o4_target_insert_scalars,100,3.8686497794508492,3.912587670461054,-2.0672492889611074,-1.9421119804286304,-0.26429645725282719,0.019771092643345187,0.043937891010204996,4,normalized_insertion,target_remainder,normalized_insertion,0.10939844184377234,0.2839143015724,0.39331274341617234
