plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
van_der_pol,optimized,93,92,4,replay,image,False,refinement_dynamic_and_dispatch,0.033305156044662,4,0.705828526057303,light_phase_timer
van_der_pol,optimized,93,92,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07239662809297442,1,0.705828526057303,light_phase_timer
van_der_pol,optimized,93,92,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010550584644079208,3,0.705828526057303,light_phase_timer
van_der_pol,optimized,93,92,4,boundary,boundary,False,boundary_and_endpoint_correction,0.38856689911335707,1,0.705828526057303,light_phase_timer
van_der_pol,optimized,93,92,4,other,unattributed,False,other_including_unclassified_python,0.04831858025863767,0,0.705828526057303,light_phase_timer
van_der_pol,optimized,94,93,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07018267828971148,1,0.6994434148073196,light_phase_timer
van_der_pol,optimized,94,93,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08302624570205808,1,0.6994434148073196,light_phase_timer
van_der_pol,optimized,94,93,4,replay,image,False,refinement_dynamic_and_dispatch,0.0330046727322042,4,0.6994434148073196,light_phase_timer
van_der_pol,optimized,94,93,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07532438542693853,1,0.6994434148073196,light_phase_timer
van_der_pol,optimized,94,93,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010051329620182514,3,0.6994434148073196,light_phase_timer
van_der_pol,optimized,94,93,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3796434882096946,1,0.6994434148073196,light_phase_timer
van_der_pol,optimized,94,93,4,other,unattributed,False,other_including_unclassified_python,0.04821061482653022,0,0.6994434148073196,light_phase_timer
van_der_pol,optimized,95,94,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07375752599909902,1,0.709304803982377,light_phase_timer
van_der_pol,optimized,95,94,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08801100496202707,1,0.709304803982377,light_phase_timer
van_der_pol,optimized,95,94,4,replay,image,False,refinement_dynamic_and_dispatch,0.03290714789181948,4,0.709304803982377,light_phase_timer
van_der_pol,optimized,95,94,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0728100179694593,1,0.709304803982377,light_phase_timer
van_der_pol,optimized,95,94,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010095379780977964,3,0.709304803982377,light_phase_timer
van_der_pol,optimized,95,94,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3819757825694978,1,0.709304803982377,light_phase_timer
van_der_pol,optimized,95,94,4,other,unattributed,False,other_including_unclassified_python,0.0497479448094964,0,0.709304803982377,light_phase_timer
van_der_pol,optimized,96,95,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07046685600653291,1,0.706769394222647,light_phase_timer
van_der_pol,optimized,96,95,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08165526203811169,1,0.706769394222647,light_phase_timer
van_der_pol,optimized,96,95,4,replay,image,False,refinement_dynamic_and_dispatch,0.03319265553727746,4,0.706769394222647,light_phase_timer
van_der_pol,optimized,96,95,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07185265375301242,1,0.706769394222647,light_phase_timer
van_der_pol,optimized,96,95,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009950477629899979,3,0.706769394222647,light_phase_timer
van_der_pol,optimized,96,95,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3911835472099483,1,0.706769394222647,light_phase_timer
van_der_pol,optimized,96,95,4,other,unattributed,False,other_including_unclassified_python,0.0484679420478642,0,0.706769394222647,light_phase_timer
van_der_pol,optimized,97,96,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07008930901065469,1,0.6998322820290923,light_phase_timer
van_der_pol,optimized,97,96,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08267204416915774,1,0.6998322820290923,light_phase_timer
van_der_pol,optimized,97,96,4,replay,image,False,refinement_dynamic_and_dispatch,0.03329210449010134,4,0.6998322820290923,light_phase_timer
van_der_pol,optimized,97,96,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07307485258206725,1,0.6998322820290923,light_phase_timer
van_der_pol,optimized,97,96,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01021392410621047,3,0.6998322820290923,light_phase_timer
van_der_pol,optimized,97,96,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3825186197645962,1,0.6998322820290923,light_phase_timer
van_der_pol,optimized,97,96,4,other,unattributed,False,other_including_unclassified_python,0.0479714279063046,0,0.6998322820290923,light_phase_timer
van_der_pol,optimized,98,97,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07189493393525481,1,0.7234081621281803,light_phase_timer
van_der_pol,optimized,98,97,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.09113295190036297,1,0.7234081621281803,light_phase_timer
van_der_pol,optimized,98,97,4,replay,image,False,refinement_dynamic_and_dispatch,0.03410062287002802,4,0.7234081621281803,light_phase_timer
van_der_pol,optimized,98,97,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07891201972961426,1,0.7234081621281803,light_phase_timer
van_der_pol,optimized,98,97,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010651553981006145,3,0.7234081621281803,light_phase_timer
van_der_pol,optimized,98,97,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3867199313826859,1,0.7234081621281803,light_phase_timer
van_der_pol,optimized,98,97,4,other,unattributed,False,other_including_unclassified_python,0.04999614832922816,0,0.7234081621281803,light_phase_timer
van_der_pol,optimized,99,98,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07068585883826017,1,0.7049555908888578,light_phase_timer
van_der_pol,optimized,99,98,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08197713317349553,1,0.7049555908888578,light_phase_timer
van_der_pol,optimized,99,98,4,replay,image,False,refinement_dynamic_and_dispatch,0.03431358700618148,4,0.7049555908888578,light_phase_timer
van_der_pol,optimized,99,98,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07248086808249354,1,0.7049555908888578,light_phase_timer
van_der_pol,optimized,99,98,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01094508869573474,3,0.7049555908888578,light_phase_timer
van_der_pol,optimized,99,98,4,boundary,boundary,False,boundary_and_endpoint_correction,0.38605242408812046,1,0.7049555908888578,light_phase_timer
van_der_pol,optimized,99,98,4,other,unattributed,False,other_including_unclassified_python,0.048500631004571915,0,0.7049555908888578,light_phase_timer
van_der_pol,optimized,100,99,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07076724898070097,1,0.7048147092573345,light_phase_timer
van_der_pol,optimized,100,99,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08281039586290717,1,0.7048147092573345,light_phase_timer
van_der_pol,optimized,100,99,4,replay,image,False,refinement_dynamic_and_dispatch,0.03305626753717661,4,0.7048147092573345,light_phase_timer
van_der_pol,optimized,100,99,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07330394955351949,1,0.7048147092573345,light_phase_timer
van_der_pol,optimized,100,99,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01028683315962553,3,0.7048147092573345,light_phase_timer
van_der_pol,optimized,100,99,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3860786035656929,1,0.7048147092573345,light_phase_timer
van_der_pol,optimized,100,99,4,other,unattributed,False,other_including_unclassified_python,0.0485114105977118,0,0.7048147092573345,light_phase_timer
van_der_pol,optimized,101,0,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07098434818908572,1,0.6897782571613789,light_phase_timer
van_der_pol,optimized,101,0,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08703932026401162,1,0.6897782571613789,light_phase_timer
van_der_pol,optimized,101,0,4,replay,image,False,refinement_dynamic_and_dispatch,0.03377189487218857,4,0.6897782571613789,light_phase_timer
van_der_pol,optimized,101,0,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07581800827756524,1,0.6897782571613789,light_phase_timer
van_der_pol,optimized,101,0,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010445397812873125,3,0.6897782571613789,light_phase_timer
van_der_pol,optimized,101,0,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3624722077511251,1,0.6897782571613789,light_phase_timer
van_der_pol,optimized,101,0,4,other,unattributed,False,other_including_unclassified_python,0.049247079994529486,0,0.6897782571613789,light_phase_timer
van_der_pol,optimized,102,1,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.0699260588735342,1,0.6710546370595694,light_phase_timer
van_der_pol,optimized,102,1,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0808078981935978,1,0.6710546370595694,light_phase_timer
van_der_pol,optimized,102,1,4,replay,image,False,refinement_dynamic_and_dispatch,0.033180349972099066,4,0.6710546370595694,light_phase_timer
van_der_pol,optimized,102,1,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07338200090453029,1,0.6710546370595694,light_phase_timer
van_der_pol,optimized,102,1,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010291196405887604,3,0.6710546370595694,light_phase_timer
van_der_pol,optimized,102,1,4,boundary,boundary,False,boundary_and_endpoint_correction,0.35551365790888667,1,0.6710546370595694,light_phase_timer
van_der_pol,optimized,102,1,4,other,unattributed,False,other_including_unclassified_python,0.047953474801033735,0,0.6710546370595694,light_phase_timer
van_der_pol,optimized,103,2,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07027368806302547,1,0.6718415929935873,light_phase_timer
van_der_pol,optimized,103,2,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0813267482444644,1,0.6718415929935873,light_phase_timer
van_der_pol,optimized,103,2,4,replay,image,False,refinement_dynamic_and_dispatch,0.033233814872801304,4,0.6718415929935873,light_phase_timer
van_der_pol,optimized,103,2,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07247704779729247,1,0.6718415929935873,light_phase_timer
van_der_pol,optimized,103,2,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010618046391755342,3,0.6718415929935873,light_phase_timer
van_der_pol,optimized,103,2,4,boundary,boundary,False,boundary_and_endpoint_correction,0.35454312805086374,1,0.6718415929935873,light_phase_timer
van_der_pol,optimized,103,2,4,other,unattributed,False,other_including_unclassified_python,0.04936911957338452,0,0.6718415929935873,light_phase_timer
van_der_pol,optimized,104,3,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07488179299980402,1,0.6848386861383915,light_phase_timer
van_der_pol,optimized,104,3,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08413679897785187,1,0.6848386861383915,light_phase_timer
van_der_pol,optimized,104,3,4,replay,image,False,refinement_dynamic_and_dispatch,0.03599055903032422,4,0.6848386861383915,light_phase_timer
van_der_pol,optimized,104,3,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07900141971185803,1,0.6848386861383915,light_phase_timer
van_der_pol,optimized,104,3,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010875228326767683,3,0.6848386861383915,light_phase_timer
van_der_pol,optimized,104,3,4,boundary,boundary,False,boundary_and_endpoint_correction,0.34954320685938,1,0.6848386861383915,light_phase_timer
van_der_pol,optimized,104,3,4,other,unattributed,False,other_including_unclassified_python,0.05040968023240566,0,0.6848386861383915,light_phase_timer
van_der_pol,optimized,105,4,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07009507296606898,1,0.6728160069324076,light_phase_timer
van_der_pol,optimized,105,4,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08307295199483633,1,0.6728160069324076,light_phase_timer
van_der_pol,optimized,105,4,4,replay,image,False,refinement_dynamic_and_dispatch,0.033529368694871664,4,0.6728160069324076,light_phase_timer
van_der_pol,optimized,105,4,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07383004762232304,1,0.6728160069324076,light_phase_timer
van_der_pol,optimized,105,4,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010053507052361965,3,0.6728160069324076,light_phase_timer
van_der_pol,optimized,105,4,4,boundary,boundary,False,boundary_and_endpoint_correction,0.35468688793480396,1,0.6728160069324076,light_phase_timer
van_der_pol,optimized,105,4,4,other,unattributed,False,other_including_unclassified_python,0.047548170667141676,0,0.6728160069324076,light_phase_timer
van_der_pol,optimized,106,5,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07119240378960967,1,0.6683042589575052,light_phase_timer
van_der_pol,optimized,106,5,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0819180510006845,1,0.6683042589575052,light_phase_timer
van_der_pol,optimized,106,5,4,replay,image,False,refinement_dynamic_and_dispatch,0.03372658649459481,4,0.6683042589575052,light_phase_timer
van_der_pol,optimized,106,5,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07245495868846774,1,0.6683042589575052,light_phase_timer
van_der_pol,optimized,106,5,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010173662565648556,3,0.6683042589575052,light_phase_timer
van_der_pol,optimized,106,5,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3505233549512923,1,0.6683042589575052,light_phase_timer
van_der_pol,optimized,106,5,4,other,unattributed,False,other_including_unclassified_python,0.04831524146720767,0,0.6683042589575052,light_phase_timer
van_der_pol,optimized,107,6,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07064238516613841,1,0.6811697483062744,light_phase_timer
van_der_pol,optimized,107,6,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0838157101534307,1,0.6811697483062744,light_phase_timer
van_der_pol,optimized,107,6,4,replay,image,False,refinement_dynamic_and_dispatch,0.03393092565238476,4,0.6811697483062744,light_phase_timer
van_der_pol,optimized,107,6,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07313960511237383,1,0.6811697483062744,light_phase_timer
van_der_pol,optimized,107,6,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010589147452265024,3,0.6811697483062744,light_phase_timer
van_der_pol,optimized,107,6,4,boundary,boundary,False,boundary_and_endpoint_correction,0.36098732938989997,1,0.6811697483062744,light_phase_timer
van_der_pol,optimized,107,6,4,other,unattributed,False,other_including_unclassified_python,0.04806464537978172,0,0.6811697483062744,light_phase_timer
van_der_pol,optimized,108,7,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.0724111869931221,1,0.6924267620779574,light_phase_timer
van_der_pol,optimized,108,7,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08591278176754713,1,0.6924267620779574,light_phase_timer
van_der_pol,optimized,108,7,4,replay,image,False,refinement_dynamic_and_dispatch,0.03395940735936165,4,0.6924267620779574,light_phase_timer
van_der_pol,optimized,108,7,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07538396771997213,1,0.6924267620779574,light_phase_timer
van_der_pol,optimized,108,7,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010422626975923777,3,0.6924267620779574,light_phase_timer
van_der_pol,optimized,108,7,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3646515728905797,1,0.6924267620779574,light_phase_timer
van_der_pol,optimized,108,7,4,other,unattributed,False,other_including_unclassified_python,0.0496852183714509,0,0.6924267620779574,light_phase_timer
van_der_pol,optimized,109,8,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07154384488239884,1,0.6723988400772214,light_phase_timer
van_der_pol,optimized,109,8,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08231452107429504,1,0.6723988400772214,light_phase_timer
van_der_pol,optimized,109,8,4,replay,image,False,refinement_dynamic_and_dispatch,0.033544289879500866,4,0.6723988400772214,light_phase_timer
van_der_pol,optimized,109,8,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07299969717860222,1,0.6723988400772214,light_phase_timer
van_der_pol,optimized,109,8,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009952153079211712,3,0.6723988400772214,light_phase_timer
van_der_pol,optimized,109,8,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3530581621453166,1,0.6723988400772214,light_phase_timer
van_der_pol,optimized,109,8,4,other,unattributed,False,other_including_unclassified_python,0.04898617183789611,0,0.6723988400772214,light_phase_timer
van_der_pol,optimized,110,9,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07133855298161507,1,0.6745207160711288,light_phase_timer
van_der_pol,optimized,110,9,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08193826815113425,1,0.6745207160711288,light_phase_timer
van_der_pol,optimized,110,9,4,replay,image,False,refinement_dynamic_and_dispatch,0.03325092699378729,4,0.6745207160711288,light_phase_timer
van_der_pol,optimized,110,9,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07332094665616751,1,0.6745207160711288,light_phase_timer
van_der_pol,optimized,110,9,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010450892150402069,3,0.6745207160711288,light_phase_timer
van_der_pol,optimized,110,9,4,boundary,boundary,False,boundary_and_endpoint_correction,0.35546109825372696,1,0.6745207160711288,light_phase_timer
van_der_pol,optimized,110,9,4,other,unattributed,False,other_including_unclassified_python,0.0487600308842957,0,0.6745207160711288,light_phase_timer
