plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
van_der_pol,reference,94,93,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3762888079509139,1,0.6928355949930847,light_phase_timer
van_der_pol,reference,94,93,4,other,unattributed,False,other_including_unclassified_python,0.0480699734762311,0,0.6928355949930847,light_phase_timer
van_der_pol,reference,95,94,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06907291896641254,1,0.6976951421238482,light_phase_timer
van_der_pol,reference,95,94,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08371853595599532,1,0.6976951421238482,light_phase_timer
van_der_pol,reference,95,94,4,replay,image,False,refinement_dynamic_and_dispatch,0.03666812367737293,4,0.6976951421238482,light_phase_timer
van_der_pol,reference,95,94,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07224338361993432,1,0.6976951421238482,light_phase_timer
van_der_pol,reference,95,94,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010469688568264246,3,0.6976951421238482,light_phase_timer
van_der_pol,reference,95,94,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3764151921495795,1,0.6976951421238482,light_phase_timer
van_der_pol,reference,95,94,4,other,unattributed,False,other_including_unclassified_python,0.04910729918628931,0,0.6976951421238482,light_phase_timer
van_der_pol,reference,96,95,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06860307930037379,1,0.7078843121416867,light_phase_timer
van_der_pol,reference,96,95,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08260125014930964,1,0.7078843121416867,light_phase_timer
van_der_pol,reference,96,95,4,replay,image,False,refinement_dynamic_and_dispatch,0.0356420180760324,4,0.7078843121416867,light_phase_timer
van_der_pol,reference,96,95,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07908599497750401,1,0.7078843121416867,light_phase_timer
van_der_pol,reference,96,95,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.011336600873619318,3,0.7078843121416867,light_phase_timer
van_der_pol,reference,96,95,4,boundary,boundary,False,boundary_and_endpoint_correction,0.38166243117302656,1,0.7078843121416867,light_phase_timer
van_der_pol,reference,96,95,4,other,unattributed,False,other_including_unclassified_python,0.048952937591820955,0,0.7078843121416867,light_phase_timer
van_der_pol,reference,97,96,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.07004083599895239,1,0.7028165878728032,light_phase_timer
van_der_pol,reference,97,96,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0818742560222745,1,0.7028165878728032,light_phase_timer
van_der_pol,reference,97,96,4,replay,image,False,refinement_dynamic_and_dispatch,0.032720213290303946,4,0.7028165878728032,light_phase_timer
van_der_pol,reference,97,96,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07614671159535646,1,0.7028165878728032,light_phase_timer
van_der_pol,reference,97,96,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009903288912028074,3,0.7028165878728032,light_phase_timer
van_der_pol,reference,97,96,4,boundary,boundary,False,boundary_and_endpoint_correction,0.38300170889124274,1,0.7028165878728032,light_phase_timer
van_der_pol,reference,97,96,4,other,unattributed,False,other_including_unclassified_python,0.0491295731626451,0,0.7028165878728032,light_phase_timer
van_der_pol,reference,98,97,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06886085169389844,1,0.6950509659945965,light_phase_timer
van_der_pol,reference,98,97,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0813502911478281,1,0.6950509659945965,light_phase_timer
van_der_pol,reference,98,97,4,replay,image,False,refinement_dynamic_and_dispatch,0.03299002489075065,4,0.6950509659945965,light_phase_timer
van_der_pol,reference,98,97,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0724137588404119,1,0.6950509659945965,light_phase_timer
van_der_pol,reference,98,97,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009802042972296476,3,0.6950509659945965,light_phase_timer
van_der_pol,reference,98,97,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3815719410777092,1,0.6950509659945965,light_phase_timer
van_der_pol,reference,98,97,4,other,unattributed,False,other_including_unclassified_python,0.04806205537170172,0,0.6950509659945965,light_phase_timer
van_der_pol,reference,99,98,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06998139899224043,1,0.7107219169847667,light_phase_timer
van_der_pol,reference,99,98,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08170116320252419,1,0.7107219169847667,light_phase_timer
van_der_pol,reference,99,98,4,replay,image,False,refinement_dynamic_and_dispatch,0.03605620237067342,4,0.7107219169847667,light_phase_timer
van_der_pol,reference,99,98,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07724933791905642,1,0.7107219169847667,light_phase_timer
van_der_pol,reference,99,98,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.011024709325283766,3,0.7107219169847667,light_phase_timer
van_der_pol,reference,99,98,4,boundary,boundary,False,boundary_and_endpoint_correction,0.38613741798326373,1,0.7107219169847667,light_phase_timer
van_der_pol,reference,99,98,4,other,unattributed,False,other_including_unclassified_python,0.04857168719172478,0,0.7107219169847667,light_phase_timer
van_der_pol,reference,100,99,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06993575533851981,1,0.6874949689954519,light_phase_timer
van_der_pol,reference,100,99,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08133859001100063,1,0.6874949689954519,light_phase_timer
van_der_pol,reference,100,99,4,replay,image,False,refinement_dynamic_and_dispatch,0.03257922176271677,4,0.6874949689954519,light_phase_timer
van_der_pol,reference,100,99,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0735925561748445,1,0.6874949689954519,light_phase_timer
van_der_pol,reference,100,99,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009901057928800583,3,0.6874949689954519,light_phase_timer
van_der_pol,reference,100,99,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3723525069653988,1,0.6874949689954519,light_phase_timer
van_der_pol,reference,100,99,4,other,unattributed,False,other_including_unclassified_python,0.04779528081417084,0,0.6874949689954519,light_phase_timer
van_der_pol,reference,101,0,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.0702037918381393,1,0.6809492884203792,light_phase_timer
van_der_pol,reference,101,0,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08128214674070477,1,0.6809492884203792,light_phase_timer
van_der_pol,reference,101,0,4,replay,image,False,refinement_dynamic_and_dispatch,0.03245100658386946,4,0.6809492884203792,light_phase_timer
van_der_pol,reference,101,0,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07122707832604647,1,0.6809492884203792,light_phase_timer
van_der_pol,reference,101,0,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009754933416843414,3,0.6809492884203792,light_phase_timer
van_der_pol,reference,101,0,4,boundary,boundary,False,boundary_and_endpoint_correction,0.36874422384426,1,0.6809492884203792,light_phase_timer
van_der_pol,reference,101,0,4,other,unattributed,False,other_including_unclassified_python,0.047286107670515776,0,0.6809492884203792,light_phase_timer
van_der_pol,reference,102,1,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06976493587717414,1,0.673823188059032,light_phase_timer
van_der_pol,reference,102,1,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08141760202124715,1,0.673823188059032,light_phase_timer
van_der_pol,reference,102,1,4,replay,image,False,refinement_dynamic_and_dispatch,0.035227770917117596,4,0.673823188059032,light_phase_timer
van_der_pol,reference,102,1,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07397838588804007,1,0.673823188059032,light_phase_timer
van_der_pol,reference,102,1,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.011012128088623285,3,0.673823188059032,light_phase_timer
van_der_pol,reference,102,1,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3536028857342899,1,0.673823188059032,light_phase_timer
van_der_pol,reference,102,1,4,other,unattributed,False,other_including_unclassified_python,0.048819479532539845,0,0.673823188059032,light_phase_timer
van_der_pol,reference,103,2,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06960724107921124,1,0.668881953228265,light_phase_timer
van_der_pol,reference,103,2,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08188581885769963,1,0.668881953228265,light_phase_timer
van_der_pol,reference,103,2,4,replay,image,False,refinement_dynamic_and_dispatch,0.03313127486035228,4,0.668881953228265,light_phase_timer
van_der_pol,reference,103,2,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07249956717714667,1,0.668881953228265,light_phase_timer
van_der_pol,reference,103,2,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010257960762828588,3,0.668881953228265,light_phase_timer
van_der_pol,reference,103,2,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3535528713837266,1,0.668881953228265,light_phase_timer
van_der_pol,reference,103,2,4,other,unattributed,False,other_including_unclassified_python,0.04794721910730004,0,0.668881953228265,light_phase_timer
van_der_pol,reference,104,3,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06925346096977592,1,0.6756827030330896,light_phase_timer
van_der_pol,reference,104,3,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08171012112870812,1,0.6756827030330896,light_phase_timer
van_der_pol,reference,104,3,4,replay,image,False,refinement_dynamic_and_dispatch,0.03309377748519182,4,0.6756827030330896,light_phase_timer
van_der_pol,reference,104,3,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07192118559032679,1,0.6756827030330896,light_phase_timer
van_der_pol,reference,104,3,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009933135937899351,3,0.6756827030330896,light_phase_timer
van_der_pol,reference,104,3,4,boundary,boundary,False,boundary_and_endpoint_correction,0.36162513913586736,1,0.6756827030330896,light_phase_timer
van_der_pol,reference,104,3,4,other,unattributed,False,other_including_unclassified_python,0.04814588278532028,0,0.6756827030330896,light_phase_timer
van_der_pol,reference,105,4,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06988807395100594,1,0.6866791881620884,light_phase_timer
van_der_pol,reference,105,4,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0824221926741302,1,0.6866791881620884,light_phase_timer
van_der_pol,reference,105,4,4,replay,image,False,refinement_dynamic_and_dispatch,0.03307541785761714,4,0.6866791881620884,light_phase_timer
van_der_pol,reference,105,4,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07193177612498403,1,0.6866791881620884,light_phase_timer
van_der_pol,reference,105,4,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009815364610403776,3,0.6866791881620884,light_phase_timer
van_der_pol,reference,105,4,4,boundary,boundary,False,boundary_and_endpoint_correction,0.37163947196677327,1,0.6866791881620884,light_phase_timer
van_der_pol,reference,105,4,4,other,unattributed,False,other_including_unclassified_python,0.047906890977174044,0,0.6866791881620884,light_phase_timer
van_der_pol,reference,106,5,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.0701312879100442,1,0.6712345727719367,light_phase_timer
van_der_pol,reference,106,5,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0820347759872675,1,0.6712345727719367,light_phase_timer
van_der_pol,reference,106,5,4,replay,image,False,refinement_dynamic_and_dispatch,0.033438862301409245,4,0.6712345727719367,light_phase_timer
van_der_pol,reference,106,5,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07247993675991893,1,0.6712345727719367,light_phase_timer
van_der_pol,reference,106,5,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.00983962370082736,3,0.6712345727719367,light_phase_timer
van_der_pol,reference,106,5,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3551173801533878,1,0.6712345727719367,light_phase_timer
van_der_pol,reference,106,5,4,other,unattributed,False,other_including_unclassified_python,0.04819270595908165,0,0.6712345727719367,light_phase_timer
van_der_pol,reference,107,6,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06932797515764832,1,0.6705930060707033,light_phase_timer
van_der_pol,reference,107,6,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08157341880723834,1,0.6705930060707033,light_phase_timer
van_der_pol,reference,107,6,4,replay,image,False,refinement_dynamic_and_dispatch,0.0325434934347868,4,0.6705930060707033,light_phase_timer
van_der_pol,reference,107,6,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0718570863828063,1,0.6705930060707033,light_phase_timer
van_der_pol,reference,107,6,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010098084341734648,3,0.6705930060707033,light_phase_timer
van_der_pol,reference,107,6,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3569400692358613,1,0.6705930060707033,light_phase_timer
van_der_pol,reference,107,6,4,other,unattributed,False,other_including_unclassified_python,0.048252878710627556,0,0.6705930060707033,light_phase_timer
van_der_pol,reference,108,7,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06952132703736424,1,0.6853552488610148,light_phase_timer
van_der_pol,reference,108,7,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0816255328245461,1,0.6853552488610148,light_phase_timer
van_der_pol,reference,108,7,4,replay,image,False,refinement_dynamic_and_dispatch,0.03438168205320835,4,0.6853552488610148,light_phase_timer
van_der_pol,reference,108,7,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07299110759049654,1,0.6853552488610148,light_phase_timer
van_der_pol,reference,108,7,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010768830310553312,3,0.6853552488610148,light_phase_timer
van_der_pol,reference,108,7,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3670385330915451,1,0.6853552488610148,light_phase_timer
van_der_pol,reference,108,7,4,other,unattributed,False,other_including_unclassified_python,0.04902823595330119,0,0.6853552488610148,light_phase_timer
van_der_pol,reference,109,8,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.06961362576112151,1,0.6655861269682646,light_phase_timer
van_der_pol,reference,109,8,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08168594678863883,1,0.6655861269682646,light_phase_timer
van_der_pol,reference,109,8,4,replay,image,False,refinement_dynamic_and_dispatch,0.03274604631587863,4,0.6655861269682646,light_phase_timer
van_der_pol,reference,109,8,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07179981376975775,1,0.6655861269682646,light_phase_timer
van_der_pol,reference,109,8,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009838566184043884,3,0.6655861269682646,light_phase_timer
van_der_pol,reference,109,8,4,boundary,boundary,False,boundary_and_endpoint_correction,0.35154096502810717,1,0.6655861269682646,light_phase_timer
van_der_pol,reference,109,8,4,other,unattributed,False,other_including_unclassified_python,0.04836116312071681,0,0.6655861269682646,light_phase_timer
van_der_pol,reference,110,9,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.0713423271663487,1,0.6646223668940365,light_phase_timer
van_der_pol,reference,110,9,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.08170169591903687,1,0.6646223668940365,light_phase_timer
van_der_pol,reference,110,9,4,replay,image,False,refinement_dynamic_and_dispatch,0.03260915167629719,4,0.6646223668940365,light_phase_timer
van_der_pol,reference,110,9,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.07251443015411496,1,0.6646223668940365,light_phase_timer
van_der_pol,reference,110,9,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009809105657041073,3,0.6646223668940365,light_phase_timer
van_der_pol,reference,110,9,4,boundary,boundary,False,boundary_and_endpoint_correction,0.34710707794874907,1,0.6646223668940365,light_phase_timer
van_der_pol,reference,110,9,4,other,unattributed,False,other_including_unclassified_python,0.04953857837244868,0,0.6646223668940365,light_phase_timer
