backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.1317794030182995,0.0,0,0.018629429731397716,0.0,186,5.379260023220185,0.5146936380187981
hybrid_dense_core,0.13445590995252132,0.0,0,0.02049237270453749,0.0,187,5.397889452951583,0.517291316005867
hybrid_dense_core,0.13267179200192913,0.0,0,0.02254160997499124,0.0,188,5.4183818256561205,0.5193995639565401
hybrid_dense_core,0.1332734680036083,0.0,0,0.024795770972490368,0.0,189,5.440923435631111,0.5207707060035318
hybrid_dense_core,0.13449192297412083,0.0,0,0.027275348069739407,0.0,190,5.465719206603602,0.5208722879760899
hybrid_dense_core,0.1372965659829788,0.0,0,0.03000288287671335,0.0,191,5.492994554673341,0.6570862309890799
hybrid_dense_core,0.1326922049629502,0.0,0,0.016501585582192342,0.0,192,5.507995996111698,0.5207242419710383
hybrid_dense_core,0.26009906304534525,0.0,0,0.01815174414041158,0.0,193,5.524497581693891,0.6464557059807703
hybrid_dense_core,0.13336095702834427,0.0,0,0.019966918554452737,0.0,194,5.542649325834303,0.5170291010290384
hybrid_dense_core,0.133167854975909,0.0,0,0.021963610409898013,0.0,195,5.562616244388756,0.5197212279890664
hybrid_dense_core,0.1352609659661539,0.0,0,0.024159971450887816,0.0,196,5.584579854798654,0.522055173991248
hybrid_dense_core,0.13332095899386331,0.0,0,0.0265759685959766,0.0,197,5.608739826249542,0.6537946659955196
hybrid_dense_core,0.13432209199527279,0.0,0,0.014616782727787131,0.0,198,5.62202781054753,0.5195266020018607
hybrid_dense_core,0.13336422701831907,0.0,0,0.016078461000565845,0.0,199,5.636644593275316,0.5210651269881055
hybrid_dense_core,0.13326317898463458,0.0,0,0.017686307100622432,0.0,200,5.652723054275882,0.517893931013532
hybrid_dense_core,0.1339528560056351,0.0,0,0.019454937810684678,0.0,201,5.670409361376505,0.521850950026419
hybrid_dense_core,0.13320769398706034,0.0,0,0.021400431591753147,0.0,202,5.68986429918719,0.520181127008982
hybrid_dense_core,0.13290219905320555,0.0,0,0.023540474750928464,0.0,203,5.711264730778943,0.5213101619738154
hybrid_dense_core,0.13313361501786858,0.0,0,0.025894522226021312,0.0,204,5.734805205529872,0.6498427570331842
hybrid_dense_core,0.1353895110078156,0.0,0,0.014241987224311723,0.0,205,5.747752466642883,0.5201227689976804
hybrid_dense_core,0.13335507200099528,0.0,0,0.015666185946742895,0.0,206,5.761994453867194,0.5180891510099173
hybrid_dense_core,0.1326766400015913,0.0,0,0.017232804541417186,0.0,207,5.777660639813937,0.5168791380128823
hybrid_dense_core,0.13315205503022298,0.0,0,0.018956084995558908,0.0,208,5.794893444355354,0.5164962480193935
hybrid_dense_core,0.13298556703375652,0.0,0,0.0208516934951148,0.0,209,5.813849529350914,0.5180884180008434
hybrid_dense_core,0.13333001598948613,0.0,0,0.022936862844626284,0.0,210,5.834701222846029,0.6514651469769888
hybrid_dense_core,0.13206107099540532,0.0,0,0.012615274564544457,0.0,211,5.8461696542683415,0.517364089959301
hybrid_dense_core,0.13337865803623572,0.0,0,0.013876802020998905,0.0,212,5.858784928832886,0.5304818520089611
hybrid_dense_core,0.13355037901783362,0.0,0,0.015264482223098796,0.0,213,5.872661730853885,0.5194311370141804
hybrid_dense_core,0.13309395097894594,0.0,0,0.016790930445408678,0.0,214,5.887926213076984,0.5204925640136935
hybrid_dense_core,0.13342669897247106,0.0,0,0.01847002348994955,0.0,215,5.904717143522393,0.5224432830000296
hybrid_dense_core,0.13376451894873753,0.0,0,0.020317025838944503,0.0,216,5.923187167012342,0.6490844509680755
hybrid_dense_core,0.13187265099259093,0.0,0,0.011174364211419478,0.0,217,5.933345679931814,0.5098590020206757
hybrid_dense_core,0.1325026280246675,0.0,0,0.012291800632561427,0.0,218,5.944520044143234,0.5128500300343148
hybrid_dense_core,0.1347733829752542,0.0,0,0.01352098069581757,0.0,219,5.956811844775795,0.5200722930021584
hybrid_dense_core,0.13265722000505775,0.0,0,0.014873078765399329,0.0,220,5.970332825471613,0.5156469650100917
hybrid_dense_core,0.13252411800203845,0.0,0,0.016360386641939263,0.0,221,5.985205904237012,0.5161644620238803
hybrid_dense_core,0.13492703897645697,0.0,0,0.01799642530613319,0.0,222,6.0015662908789515,0.6486567530082539
hybrid_dense_core,0.13312679098453373,0.0,0,0.009898033918373256,0.0,223,6.010564503532018,0.5132219129591249
hybrid_dense_core,0.13357267796527594,0.0,0,0.010887837310210584,0.0,224,6.020462537450392,0.517917895980645
hybrid_dense_core,0.13280235300771892,0.0,0,0.011976621041231643,0.0,225,6.031350374760603,0.5191955490154214
hybrid_dense_core,0.13405722298193723,0.0,0,0.013174283145354808,0.0,226,6.043326995801834,0.5247822200180963
hybrid_dense_core,0.13310982199618593,0.0,0,0.01449171145989029,0.0,227,6.056501278947189,0.5193633089656942
hybrid_dense_core,0.13406740897335112,0.0,0,0.01594088260587932,0.0,228,6.070992990407079,0.6485981710138731
hybrid_dense_core,0.13260586699470878,0.0,0,0.008767485433233626,0.0,229,6.078963431710019,0.5102226070011966
hybrid_dense_core,0.134043931029737,0.0,0,0.00964423397655699,0.0,230,6.0877309171432525,0.516803098958917
hybrid_dense_core,0.1331967490259558,0.0,0,0.010608657374212689,0.0,231,6.0973751511198095,0.5131864519789815
hybrid_dense_core,0.13266068400116637,0.0,0,0.011669523111633958,0.0,232,6.107983808494022,0.5158106629969552
hybrid_dense_core,0.1332243430078961,0.0,0,0.012836475422797354,0.0,233,6.119653331605656,0.5136187620228156
hybrid_dense_core,0.13569630298297852,0.0,0,0.014120122965077092,0.0,234,6.1324898070284535,0.6387060639681295
hybrid_dense_core,0.1321726239984855,0.0,0,0.007766067630792401,0.0,235,6.139549868510992,0.4929452519863844
hybrid_dense_core,0.13255448697600514,0.0,0,0.008542674393871642,0.0,236,6.147315936141784,0.5039170350064524
hybrid_dense_core,0.13367020100122318,0.0,0,0.009396941833258806,0.0,237,6.155858610535656,0.5097286670352332
hybrid_dense_core,0.1329936989932321,0.0,0,0.010336636016584688,0.0,238,6.165255552368915,0.5116161179612391
hybrid_dense_core,0.13287342397961766,0.0,0,0.011370299618243158,0.0,239,6.1755921883855,0.522663987998385
hybrid_dense_core,0.13332742097554728,0.0,0,0.012507329580067476,0.0,240,6.1869624880037435,0.643678690015804
hybrid_dense_core,0.13458380900556222,0.0,0,0.006879031269037113,0.0,241,6.193216152793777,0.5138436289853416
