backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.02253280251664055,28,0.41424366114714917,0.30701331701129675
hybrid_dense_core,0.02478608276830461,29,0.4367764636637897,0.3772502290084958
hybrid_dense_core,0.013632345522567535,30,0.449169505047942,0.3068736242130399
hybrid_dense_core,0.014995580074824289,31,0.46280185057050954,0.3076379578560591
hybrid_dense_core,0.01649513808230672,32,0.4777974306453338,0.31765191722661257
hybrid_dense_core,0.018144651890537395,33,0.49429256872764055,0.3149791834875941
hybrid_dense_core,0.019959117079591138,34,0.512437220618178,0.3158158091828227
hybrid_dense_core,0.021955028787550252,35,0.5323963376977692,0.3150209067389369
hybrid_dense_core,0.024150531666305278,36,0.5543513664853195,0.3156654965132475
hybrid_dense_core,0.026565584832935807,37,0.5785018981516248,0.31552929896861315
hybrid_dense_core,0.02922214331622939,38,0.6050674829845606,0.3243780769407749
hybrid_dense_core,0.03214435764785233,39,0.63428962630079,0.31477818358689547
hybrid_dense_core,0.03535879341263757,40,0.6664339839486423,0.3884596014395356
hybrid_dense_core,0.019447336376950664,41,0.6841133806549611,0.3150718938559294
hybrid_dense_core,0.02139207001464573,42,0.7035607170319117,0.3142066728323698
hybrid_dense_core,0.023531277016110307,43,0.7249527870465574,0.31677376572042704
hybrid_dense_core,0.02588440471772134,44,0.7484840640626678,0.32011537812650204
hybrid_dense_core,0.028472845189493477,45,0.7743684687803891,0.3158223098143935
hybrid_dense_core,0.03132012970844283,46,0.8028413139698826,0.314358364790678
hybrid_dense_core,0.03445214267928711,47,0.8341614436783253,0.31560329999774694
hybrid_dense_core,0.03789735694721583,48,0.8686135863576124,0.3153934394940734
hybrid_dense_core,0.041687092641937415,49,0.9065109433048283,0.32350833155214787
hybrid_dense_core,0.04585580190613116,50,0.9481980359467657,0.36383467353880405
hybrid_dense_core,0.05044138209674428,51,0.9940538378528968,0.31504263635724783
hybrid_dense_core,0.05548552030641871,52,1.0444952199496411,0.3856980698183179
hybrid_dense_core,0.030517036168530295,53,1.0722379801028505,0.3188255475834012
hybrid_dense_core,0.03356873978538333,54,1.1027550162713808,0.3141688946634531
hybrid_dense_core,0.036925613763921665,55,1.1363237560567643,0.32281026523560286
hybrid_dense_core,0.040618175140313836,56,1.1732493698206858,0.3147647622972727
hybrid_dense_core,0.044679992654345226,57,1.2138675449609997,0.3146734954789281
hybrid_dense_core,0.049147991919779754,58,1.258547537615345,0.3144106650725007
hybrid_dense_core,0.054062791111757734,59,1.3076955295351247,0.3156631523743272
hybrid_dense_core,0.05946907022293351,60,1.3617583206468824,0.31469147372990847
hybrid_dense_core,0.06541597724522687,61,1.4212273908698159,0.32506286073476076
hybrid_dense_core,0.07195757496974955,62,1.4866433681150428,0.3848927663639188
hybrid_dense_core,0.03957666623336226,63,1.5226221555999175,0.31464199256151915
hybrid_dense_core,0.043534332856698485,64,1.5621988218332798,0.31422274373471737
hybrid_dense_core,0.04788776614236834,65,1.6057331546899782,0.31510528549551964
hybrid_dense_core,0.052676542756605174,66,1.6536209208323465,0.31787203531712294
hybrid_dense_core,0.05794419703226569,67,1.7062974635889516,0.3221972640603781
hybrid_dense_core,0.06373861673549226,68,1.7642416606212172,0.3143902411684394
hybrid_dense_core,0.0701124784090415,69,1.8279802773567095,0.3153307680040598
hybrid_dense_core,0.07712372624994565,70,1.898092755765751,0.3171326154842973
hybrid_dense_core,0.08483609887494022,71,1.9752164820156966,0.38530217204242945
hybrid_dense_core,0.04665985438121712,72,2.0176345314531665,0.32468962855637074
hybrid_dense_core,0.05132583981933884,73,2.064294385834384,0.3149171303957701
hybrid_dense_core,0.05645842380127273,74,2.1156202256537227,0.3147256961092353
hybrid_dense_core,0.062104266181400004,75,2.1720786494549955,0.31527384649962187
hybrid_dense_core,0.06831469279954001,76,2.2341829156363957,0.3202549898996949
hybrid_dense_core,0.07514616207949402,77,2.3024976084359356,0.31509128399193287
hybrid_dense_core,0.08266077828744343,78,2.3776437705154296,0.39286746364086866
hybrid_dense_core,0.04546342805809389,79,2.418974159659151,0.3149788733571768
hybrid_dense_core,0.050009770863903284,80,2.464437587717245,0.3195079052820802
hybrid_dense_core,0.05501074795029362,81,2.514447358581148,0.31482833344489336
hybrid_dense_core,0.06051182274532299,82,2.5694581065314415,0.314463596791029
hybrid_dense_core,0.06656300501985529,83,2.6299699292767644,0.39567778166383505
hybrid_dense_core,0.036609652760920416,84,2.663251431786692,0.316270736977458
hybrid_dense_core,0.040270618037012464,85,2.6998610845476123,0.314888727851212
hybrid_dense_core,0.04429767984071371,86,2.7401317025846246,0.3152694730088115
hybrid_dense_core,0.04872744782478509,87,2.7844293824253383,0.3149719340726733
hybrid_dense_core,0.0536001926072636,88,2.8331568302501235,0.31864589266479015
hybrid_dense_core,0.05896021186798996,89,2.8867570228573873,0.38712217658758163
hybrid_dense_core,0.03242811652739448,90,2.916237128791382,0.31620366126298904
hybrid_dense_core,0.03567092818013393,91,2.9486652453187765,0.31446071714162827
hybrid_dense_core,0.03923802099814733,92,2.9843361734989102,0.3144183112308383
hybrid_dense_core,0.043161823097962064,93,3.0235741944970576,0.38545612152665854
hybrid_dense_core,0.023739002703879138,94,3.0451551060460385,0.32010155264288187
hybrid_dense_core,0.026112902974267053,95,3.0688941087499177,0.3161958446726203
hybrid_dense_core,0.02872419327169376,96,3.095007011724185,0.31426419597119093
hybrid_dense_core,0.031596612598863136,97,3.1237312049958788,0.3143218783661723
hybrid_dense_core,0.03475627385874945,98,3.155327817594742,0.3845780501142144
hybrid_dense_core,0.019115950622312198,99,3.1727059545241167,0.3252606429159641
hybrid_dense_core,0.02102754568454342,100,3.191821905146429,0.31621343828737736
hybrid_dense_core,0.023130300252997765,101,3.2128494508309724,0.31634408328682184
hybrid_dense_core,0.02544333027829754,102,3.23597975108397,0.31435323413461447
hybrid_dense_core,0.027987663306127297,103,3.2614230813622678,0.3873411752283573
hybrid_dense_core,0.015393214818370015,104,3.275416913015331,0.3255445659160614
hybrid_dense_core,0.016932536300207017,105,3.2908101278337014,0.31820336636155844
hybrid_dense_core,0.01862578993022772,106,3.3077426641339085,0.31511480268090963
hybrid_dense_core,0.020488368923250497,107,3.326368454064136,0.31457726284861565
hybrid_dense_core,0.02253720581557555,108,3.3468568229873865,0.31529601756483316
hybrid_dense_core,0.024790926397133106,109,3.369394028802962,0.3902636272832751
hybrid_dense_core,0.013635009518423209,110,3.381789492001529,0.31706549413502216
hybrid_dense_core,0.014998510470265531,111,3.395424501519952,0.3148143393918872
hybrid_dense_core,0.016498361517292084,112,3.4104230119902175,0.31954672280699015
hybrid_dense_core,0.018148197669021295,113,3.4269213735075095,0.3151492029428482
hybrid_dense_core,0.019963017435923425,114,3.4450695711765307,0.3150416128337383
hybrid_dense_core,0.02195931917951577,115,3.4650325886124542,0.32517042104154825
hybrid_dense_core,0.024155251097467346,116,3.48699190779197,0.38531040772795677
hybrid_dense_core,0.013285388103607042,117,3.499069533340704,0.3187617277726531
hybrid_dense_core,0.014613926913967746,118,3.5123549214443113,0.31483971141278744
hybrid_dense_core,0.016075319605364524,119,3.526968848358279,0.3147720992565155
hybrid_dense_core,0.01768285156590098,120,3.5430441679636435,0.3260157098993659
hybrid_dense_core,0.019451136722491078,121,3.5607270195295446,0.3151256861165166
hybrid_dense_core,0.021396250394740187,122,3.580178156252036,0.3146452372893691
hybrid_dense_core,0.023535875434214207,123,3.601574406646776,0.31438075471669436
hybrid_dense_core,0.02588946297763563,124,3.6251102820809904,0.38513917848467827
hybrid_dense_core,0.014239204637699598,125,3.6380550135698084,0.32364075630903244
hybrid_dense_core,0.01566312510146956,126,3.652294218207508,0.3146481001749635
hybrid_dense_core,0.017229437611616515,127,3.6679573433089776,0.31432141922414303
hybrid_dense_core,0.018952381372778167,128,3.6851867809205943,0.31471833772957325
hybrid_dense_core,0.020847619510055985,129,3.7041391622933726,0.3187798373401165
hybrid_dense_core,0.022932381461061586,130,3.7249867818034286,0.32539655547589064
hybrid_dense_core,0.025225619607167748,131,3.7479191632644904,0.3151907604187727
hybrid_dense_core,0.027748181567884524,132,3.773144782871658,0.3152911504730582
hybrid_dense_core,0.03052299972467298,133,3.8008929644395426,0.38486273121088743
hybrid_dense_core,0.01678764984857014,134,3.816154464301879,0.31535904109477997
hybrid_dense_core,0.018466414833427154,135,3.832942114150449,0.32500171940773726
hybrid_dense_core,0.02031305631676987,136,3.8514085289838764,0.3156834077090025
hybrid_dense_core,0.02234436194844686,137,3.871721585300646,0.31484014075249434
hybrid_dense_core,0.024578798143291548,138,3.894065947249093,0.31536350306123495
hybrid_dense_core,0.027036677957620703,139,3.9186447453923843,0.3148505687713623
hybrid_dense_core,0.029740345753382778,140,3.945681423350005,0.3217834457755089
hybrid_dense_core,0.03271438032872106,141,3.9754217691033875,0.3186582289636135
hybrid_dense_core,0.03598581836159317,142,4.008136149432109,0.3857417134568095
hybrid_dense_core,0.019792200098876243,143,4.026129058612906,0.3151780730113387
hybrid_dense_core,0.02177142010876387,144,4.045921258711782,0.3162781707942486
hybrid_dense_core,0.02394856211964026,145,4.067692678820546,0.32362175453454256
hybrid_dense_core,0.026343418331604286,146,4.091641240940186,0.3154899934306741
hybrid_dense_core,0.028977760164764717,147,4.117984659271791,0.31493200920522213
hybrid_dense_core,0.03187553618124119,148,4.146962419436555,0.3167873453348875
hybrid_dense_core,0.035063089799365316,149,4.178837955617796,0.3153876634314656
hybrid_dense_core,0.03856939877930185,150,4.2139010454171615,0.39391846116632223
hybrid_dense_core,0.02121316932861602,151,4.233185744806812,0.31631005462259054
hybrid_dense_core,0.023334486261477626,152,4.254398914135429,0.3153676213696599
hybrid_dense_core,0.02566793488762539,153,4.277733400396906,0.3181414157152176
hybrid_dense_core,0.028234728376387932,154,4.303401335284532,0.31513782776892185
hybrid_dense_core,0.031058201214026727,155,4.33163606366092,0.32449397910386324
hybrid_dense_core,0.0341640213354294,156,4.362694264874946,0.315655242651701
hybrid_dense_core,0.03758042346897235,157,4.396858286210375,0.31850889790803194
hybrid_dense_core,0.041338465815869585,158,4.434438709679347,0.38536626379936934
hybrid_dense_core,0.022736156198728274,159,4.455107942587282,0.3154071206226945
hybrid_dense_core,0.025009771818601104,160,4.477844098786011,0.32478706911206245
hybrid_dense_core,0.027510749000461215,161,4.5028538706046115,0.3154086750000715
hybrid_dense_core,0.03026182390050734,162,4.530364619605073,0.31529964227229357
hybrid_dense_core,0.03328800629055807,163,4.56062644350558,0.3151205601170659
hybrid_dense_core,0.03661680691961388,164,4.593914449796138,0.3156778868287802
hybrid_dense_core,0.04027848761157527,165,4.630531256715752,0.39992870669811964
hybrid_dense_core,0.022153168186366402,166,4.65067050052154,0.3173072123900056
hybrid_dense_core,0.024368485005003045,167,4.672823668707906,0.31607165839523077
hybrid_dense_core,0.02680533350550335,168,4.697192153712909,0.31666024308651686
hybrid_dense_core,0.02948586685605369,169,4.723997487218413,0.3154210476204753
hybrid_dense_core,0.03243445354165906,170,4.753483354074467,0.32219310384243727
hybrid_dense_core,0.03567789889582497,171,4.7859178076161255,0.3855271050706506
hybrid_dense_core,0.019622844392703735,172,4.803756757064038,0.31528247334063053
hybrid_dense_core,0.02158512883197411,173,4.823379601456741,0.314744483679533
hybrid_dense_core,0.023743641715171522,174,4.844964730288716,0.32098736707121134
hybrid_dense_core,0.026118005886688677,175,4.868708372003887,0.31706016045063734
hybrid_dense_core,0.02872980647535755,176,4.894826377890576,0.31838535238057375
hybrid_dense_core,0.03160278712289331,177,4.923556184365934,0.31514820270240307
hybrid_dense_core,0.03476306583518264,178,4.955158971488827,0.3857726873829961
hybrid_dense_core,0.019119686209350454,179,4.972540504406418,0.32519722264260054
hybrid_dense_core,0.0210316548302855,180,4.991660190615769,0.3159549133852124
hybrid_dense_core,0.023134820313314052,181,5.012691845446055,0.3150747586041689
hybrid_dense_core,0.02544830234464546,182,5.035826665759369,0.3150361953303218
hybrid_dense_core,0.02799313257911001,183,5.061274968104014,0.31506602745503187
hybrid_dense_core,0.030792445837021013,184,5.089268100683124,0.3975111981853843
hybrid_dense_core,0.01693584521036156,185,5.104664323601634,0.3158752592280507
hybrid_dense_core,0.018629429731397716,186,5.121600168811995,0.3153745234012604
hybrid_dense_core,0.02049237270453749,187,5.140229598543393,0.3185869622975588
hybrid_dense_core,0.02254160997499124,188,5.160721971247931,0.3153442535549402
hybrid_dense_core,0.024795770972490368,189,5.1832635812229215,0.3174413051456213
hybrid_dense_core,0.027275348069739407,190,5.208059352195412,0.31543882843106985
hybrid_dense_core,0.03000288287671335,191,5.235334700265152,0.38465746585279703
hybrid_dense_core,0.016501585582192342,192,5.250336141703508,0.3158905850723386
hybrid_dense_core,0.01815174414041158,193,5.266837727285701,0.32558928336948156
hybrid_dense_core,0.019966918554452737,194,5.284989471426113,0.3172755530104041
hybrid_dense_core,0.021963610409898013,195,5.304956389980566,0.31475782208144665
hybrid_dense_core,0.024159971450887816,196,5.326920000390464,0.3159023029729724
hybrid_dense_core,0.0265759685959766,197,5.351079971841352,0.3852054597809911
hybrid_dense_core,0.014616782727787131,198,5.36436795613934,0.324788854457438
hybrid_dense_core,0.016078461000565845,199,5.378984738867127,0.31590032298117876
hybrid_dense_core,0.017686307100622432,200,5.395063199867693,0.3162426436319947
hybrid_dense_core,0.019454937810684678,201,5.412749506968315,0.31689759623259306
hybrid_dense_core,0.021400431591753147,202,5.432204444779,0.317175867035985
hybrid_dense_core,0.023540474750928464,203,5.453604876370753,0.3161000804975629
hybrid_dense_core,0.025894522226021312,204,5.477145351121681,0.38579264655709267
hybrid_dense_core,0.014241987224311723,205,5.490092612234692,0.3150013778358698
hybrid_dense_core,0.015666185946742895,206,5.504334599459003,0.31512359622865915
hybrid_dense_core,0.017232804541417186,207,5.520000785405746,0.32509488612413406
hybrid_dense_core,0.018956084995558908,208,5.537233589947164,0.31532120797783136
hybrid_dense_core,0.0208516934951148,209,5.556189674942723,0.31567643117159605
hybrid_dense_core,0.022936862844626284,210,5.577041368437838,0.38748305290937424
hybrid_dense_core,0.012615274564544457,211,5.588509799860151,0.3176726130768657
hybrid_dense_core,0.013876802020998905,212,5.601125074424695,0.31679960153996944
hybrid_dense_core,0.015264482223098796,213,5.615001876445694,0.31520700082182884
hybrid_dense_core,0.016790930445408678,214,5.630266358668793,0.31519183330237865
hybrid_dense_core,0.01847002348994955,215,5.647057289114202,0.31568430084735155
hybrid_dense_core,0.020317025838944503,216,5.665527312604151,0.39502441231161356
hybrid_dense_core,0.011174364211419478,217,5.675685825523623,0.3168700151145458
hybrid_dense_core,0.012291800632561427,218,5.686860189735043,0.3173943320289254
hybrid_dense_core,0.01352098069581757,219,5.6991519903676044,0.3181129479780793
hybrid_dense_core,0.014873078765399329,220,5.712672971063422,0.31733905617147684
hybrid_dense_core,0.016360386641939263,221,5.727546049828821,0.3157351892441511
hybrid_dense_core,0.01799642530613319,222,5.743906436470761,0.38587772753089666
hybrid_dense_core,0.009898033918373256,223,5.752904649123828,0.315558691509068
hybrid_dense_core,0.010887837310210584,224,5.762802683042201,0.3154936581850052
hybrid_dense_core,0.011976621041231643,225,5.773690520352412,0.32722608372569084
hybrid_dense_core,0.013174283145354808,226,5.785667141393644,0.35640432871878147
hybrid_dense_core,0.01449171145989029,227,5.798841424538998,0.31523239240050316
hybrid_dense_core,0.01594088260587932,228,5.813333135998889,0.315956050530076
hybrid_dense_core,0.017534970866467253,229,5.829274018604768,0.3941688062623143
hybrid_dense_core,0.00964423397655699,230,5.838041504038002,0.31586083490401506
hybrid_dense_core,0.010608657374212689,231,5.847685738014559,0.3152809264138341
hybrid_dense_core,0.011669523111633958,232,5.858294395388771,0.3160518202930689
hybrid_dense_core,0.012836475422797354,233,5.869963918500406,0.3154162848368287
hybrid_dense_core,0.014120122965077092,234,5.882800393923203,0.3217022456228733
hybrid_dense_core,0.015532135261584801,235,5.89692051688828,0.3913471046835184
hybrid_dense_core,0.008542674393871642,236,5.904686584519073,0.31760001089423895
hybrid_dense_core,0.009396941833258806,237,5.913229258912945,0.3156123450025916
hybrid_dense_core,0.010336636016584688,238,5.922626200746204,0.3265537926927209
hybrid_dense_core,0.011370299618243158,239,5.932962836762789,0.317937727086246
hybrid_dense_core,0.012507329580067476,240,5.944333136381032,0.3219491830095649
hybrid_dense_core,0.013758062538074226,241,5.9568404659611,0.3876418201252818
hybrid_dense_core,0.007566934395940824,242,5.963719497230136,0.3257009442895651
hybrid_dense_core,0.008323627835534907,243,5.971286431626077,0.3173709847033024
hybrid_dense_core,0.009155990619088398,244,5.979610059461612,0.3170819664373994
hybrid_dense_core,0.010071589680997238,245,5.9887660500807005,0.3156033903360367
hybrid_dense_core,0.011078748649096963,246,5.998837639761698,0.31616870779544115
hybrid_dense_core,0.01218662351400666,247,6.009916388410795,0.3902839766815305
hybrid_dense_core,0.006702642932703664,248,6.016009700167798,0.3153699217364192
hybrid_dense_core,0.007372907225974031,249,6.022712343100501,0.31489622686058283
hybrid_dense_core,0.008110197948571434,250,6.030085250326475,0.31897256057709455
hybrid_dense_core,0.00892121774342858,251,6.038195448275046,0.3285958645865321
hybrid_dense_core,0.009813339517771438,252,6.047116666018475,0.3160982960835099
hybrid_dense_core,0.010794673469548582,253,6.0569300055362465,0.31560664530843496
hybrid_dense_core,0.011874140816503441,254,6.067724679005795,0.38704453501850367
hybrid_dense_core,0.0065307774490768935,255,6.073661749414047,0.32733200397342443
hybrid_dense_core,0.007183855193984583,256,6.080192526863124,0.31597195472568274
hybrid_dense_core,0.007902240713383041,257,6.0873763820571085,0.3151009799912572
hybrid_dense_core,0.008692464784721346,258,6.095278622770492,0.3149170707911253
hybrid_dense_core,0.009561711263193481,259,6.103971087555213,0.31728147994726896
hybrid_dense_core,0.010517882389512831,260,6.113532798818407,0.39020033925771713
hybrid_dense_core,0.005784835314232057,261,6.1187917400131635,0.3156865192577243
hybrid_dense_core,0.0063633188456552634,262,6.124576575327396,0.31608294416218996
hybrid_dense_core,0.006999650730220791,263,6.130939894173051,0.3156439708545804
hybrid_dense_core,0.007699615803242871,264,6.137939544903271,0.3216150486841798
hybrid_dense_core,0.008469577383567158,265,6.145639160706514,0.38550146855413914
hybrid_dense_core,0.004658267560961937,266,6.149873949398297,0.3181195165961981
hybrid_dense_core,0.0051240943170581315,267,6.154532216959259,0.31493736524134874
hybrid_dense_core,0.005636503748763945,268,6.159656311276318,0.3291191356256604
hybrid_dense_core,0.00620015412364034,269,6.165292815025081,0.3158148732036352
hybrid_dense_core,0.006820169536004375,270,6.171492969148722,0.31932780239731073
hybrid_dense_core,0.0075021864896048125,271,6.178313138684726,0.3854990638792515
hybrid_dense_core,0.004126202569282647,272,6.1820642319295285,0.32767622638493776
hybrid_dense_core,0.004538822826210912,273,6.186190434498811,0.31559878401458263
hybrid_dense_core,0.004992705108832003,274,6.190729257325022,0.31695632729679346
hybrid_dense_core,0.005491975619715204,275,6.195721962433854,0.31474648136645555
hybrid_dense_core,0.006041173181686725,276,6.201213938053569,0.32235022634267807
hybrid_dense_core,0.006645290499855398,277,6.207255111235256,0.3867825595661998
hybrid_dense_core,0.0036549097749204694,278,6.210577756485184,0.31673468835651875
hybrid_dense_core,0.004020400752412516,279,6.214232666260104,0.31524576991796494
hybrid_dense_core,0.004422440827653768,280,6.218253067012516,0.32119003869593143
hybrid_dense_core,0.004864684910419146,281,6.22267550784017,0.3160794246941805
hybrid_dense_core,0.0053511534014610606,282,6.227540192750589,0.3175295628607273
hybrid_dense_core,0.005886268741607167,283,6.2328913461520505,0.38561903312802315
hybrid_dense_core,0.003237447807883942,284,6.235834480522854,0.31733099091798067
hybrid_dense_core,0.0035611925886723365,285,6.239071928330738,0.3164696991443634
hybrid_dense_core,0.00391731184753957,286,6.24263312091941,0.31585295125842094
hybrid_dense_core,0.0043090430322935275,287,6.246550432766949,0.31620005052536726
hybrid_dense_core,0.004739947335522881,288,6.250859475799243,0.31605265010148287
hybrid_dense_core,0.005213942069075169,289,6.255599423134766,0.39309614058583975
hybrid_dense_core,0.0028676681379913435,290,6.258206394169303,0.3176949582993984
hybrid_dense_core,0.0031544349517904783,291,6.261074062307294,0.3221312062814832
hybrid_dense_core,0.0034698784469695265,292,6.264228497259085,0.3158923862501979
hybrid_dense_core,0.0038168662916664795,293,6.267698375706054,0.3191803805530071
hybrid_dense_core,0.004198552920833128,294,6.2715152419977205,0.31629541888833046
hybrid_dense_core,0.0046184082129164415,295,6.275713794918554,0.31714717764407396
hybrid_dense_core,0.005080249034208086,296,6.28033220313147,0.3879104871302843
hybrid_dense_core,0.0027941369688144475,297,6.282872327648574,0.32153765950351954
hybrid_dense_core,0.0030735506656958925,298,6.285666464617389,0.3155462173745036
hybrid_dense_core,0.003380905732265482,299,6.288740015283085,0.32332985382527113
hybrid_dense_core,0.0037189963054920306,300,6.29212092101535,0.3160707801580429
hybrid_dense_core,0.004090895936041234,301,6.295839917320842,0.3272418053820729
hybrid_dense_core,0.004499985529645358,302,6.299930813256884,0.3892271686345339
hybrid_dense_core,0.002474992041304947,303,6.302180806021706,0.31669992860406637
hybrid_dense_core,0.002722491245435442,304,6.304655798063011,0.3162189871072769
hybrid_dense_core,0.0029947403699789863,305,6.3073782893084465,0.32740517519414425
hybrid_dense_core,0.003294214406976885,306,6.310373029678425,0.3166824169456959
hybrid_dense_core,0.003623635847674574,307,6.313667244085402,0.317753778770566
hybrid_dense_core,0.0039859994324420315,308,6.3172908799330765,0.07161746267229319
