backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.1,0,0.0,0.4810216724872589
hybrid_dense_core,0.013750000000000002,1,0.0125,0.22232854180037975
hybrid_dense_core,0.015125000000000003,2,0.026250000000000002,0.298876472748816
hybrid_dense_core,0.016637500000000003,3,0.04137500000000001,0.3355353092774749
hybrid_dense_core,0.018301250000000005,4,0.05801250000000001,0.33329841401427984
hybrid_dense_core,0.020131375000000007,5,0.07631375000000001,0.33969696145504713
hybrid_dense_core,0.02214451250000001,6,0.09644512500000002,0.5004109861329198
hybrid_dense_core,0.012179481875000005,7,0.10751738125000003,0.3412270536646247
hybrid_dense_core,0.013397430062500007,8,0.11969686312500004,0.35202373936772346
hybrid_dense_core,0.014737173068750008,9,0.13309429318750005,0.344117677770555
hybrid_dense_core,0.01621089037562501,10,0.14783146625625004,0.3621123814955354
hybrid_dense_core,0.01783197941318751,11,0.16404235663187505,0.3554244237020612
hybrid_dense_core,0.019615177354506262,12,0.18187433604506256,0.47472812328487635
hybrid_dense_core,0.010788347544978445,13,0.19168192472231568,0.37301934510469437
hybrid_dense_core,0.01186718229947629,14,0.20247027226729414,0.3669500043615699
hybrid_dense_core,0.01305390052942392,15,0.21433745456677042,0.3603007961064577
hybrid_dense_core,0.014359290582366313,16,0.22739135509619435,0.35941289458423853
hybrid_dense_core,0.015795219640602945,17,0.24175064567856067,0.371404972858727
hybrid_dense_core,0.017374741604663242,18,0.2575458653191636,0.36911843065172434
hybrid_dense_core,0.01911221576512957,19,0.27492060692382686,0.3649126375094056
hybrid_dense_core,0.02102343734164253,20,0.2940328226889564,0.4678233368322253
hybrid_dense_core,0.011562890537903391,21,0.3045445413597777,0.3679481726139784
hybrid_dense_core,0.012719179591693731,22,0.3161074318976811,0.41220747493207455
hybrid_dense_core,0.013991097550863106,23,0.3288266114893748,0.36578495893627405
hybrid_dense_core,0.015390207305949418,24,0.3428177090402379,0.5354118822142482
hybrid_dense_core,0.016929228036544362,25,0.3582079163461873,0.6052170228213072
hybrid_dense_core,0.0186221508401988,26,0.37513714438273166,0.6043498245999217
hybrid_dense_core,0.02048436592421868,27,0.39375929522293046,0.5909754252061248
hybrid_dense_core,0.02253280251664055,28,0.41424366114714917,0.5886637475341558
hybrid_dense_core,0.02478608276830461,29,0.4367764636637897,0.7445545643568039
hybrid_dense_core,0.013632345522567535,30,0.449169505047942,0.5857922583818436
hybrid_dense_core,0.014995580074824289,31,0.46280185057050954,0.5892999861389399
hybrid_dense_core,0.01649513808230672,32,0.4777974306453338,0.5926805660128593
hybrid_dense_core,0.018144651890537395,33,0.49429256872764055,0.6061156559735537
hybrid_dense_core,0.019959117079591138,34,0.512437220618178,0.5991901122033596
hybrid_dense_core,0.021955028787550252,35,0.5323963376977692,0.6111062411218882
hybrid_dense_core,0.024150531666305278,36,0.5543513664853195,0.6057085348293185
hybrid_dense_core,0.026565584832935807,37,0.5785018981516248,0.6110250651836395
hybrid_dense_core,0.02922214331622939,38,0.6050674829845606,0.606603791937232
hybrid_dense_core,0.03214435764785233,39,0.63428962630079,0.6061124783009291
hybrid_dense_core,0.03535879341263757,40,0.6664339839486423,0.814343299716711
hybrid_dense_core,0.019447336376950664,41,0.6841133806549611,0.6063095517456532
hybrid_dense_core,0.02139207001464573,42,0.7035607170319117,0.6108853947371244
hybrid_dense_core,0.023531277016110307,43,0.7249527870465574,0.6054298598319292
hybrid_dense_core,0.02588440471772134,44,0.7484840640626678,0.6071423375979066
hybrid_dense_core,0.028472845189493477,45,0.7743684687803891,0.6055415952578187
hybrid_dense_core,0.03132012970844283,46,0.8028413139698826,0.6066172597929835
hybrid_dense_core,0.03445214267928711,47,0.8341614436783253,0.5995199047029018
hybrid_dense_core,0.03789735694721583,48,0.8686135863576124,0.6057476038113236
hybrid_dense_core,0.041687092641937415,49,0.9065109433048283,0.607682497240603
hybrid_dense_core,0.04585580190613116,50,0.9481980359467657,0.6066910363733768
hybrid_dense_core,0.05044138209674428,51,0.9940538378528968,0.6130378330126405
hybrid_dense_core,0.05548552030641871,52,1.0444952199496411,0.753697213716805
hybrid_dense_core,0.030517036168530295,53,1.0722379801028505,0.610393738374114
hybrid_dense_core,0.03356873978538333,54,1.1027550162713808,0.5993212247267365
hybrid_dense_core,0.036925613763921665,55,1.1363237560567643,0.613776951096952
hybrid_dense_core,0.040618175140313836,56,1.1732493698206858,0.6106016738340259
hybrid_dense_core,0.044679992654345226,57,1.2138675449609997,0.6716944156214595
hybrid_dense_core,0.049147991919779754,58,1.258547537615345,0.6065191132947803
hybrid_dense_core,0.054062791111757734,59,1.3076955295351247,0.6086101336404681
hybrid_dense_core,0.05946907022293351,60,1.3617583206468824,0.6107675405219197
hybrid_dense_core,0.06541597724522687,61,1.4212273908698159,0.6031058598309755
hybrid_dense_core,0.07195757496974955,62,1.4866433681150428,0.7543787201866508
hybrid_dense_core,0.03957666623336226,63,1.5226221555999175,0.6085262941196561
hybrid_dense_core,0.043534332856698485,64,1.5621988218332798,0.60160868242383
hybrid_dense_core,0.04788776614236834,65,1.6057331546899782,0.6115558557212353
hybrid_dense_core,0.052676542756605174,66,1.6536209208323465,0.6082602944225073
hybrid_dense_core,0.05794419703226569,67,1.7062974635889516,0.607017969712615
hybrid_dense_core,0.06373861673549226,68,1.7642416606212172,0.6009713299572468
hybrid_dense_core,0.0701124784090415,69,1.8279802773567095,0.608004760928452
hybrid_dense_core,0.07712372624994565,70,1.898092755765751,0.609081644564867
hybrid_dense_core,0.08483609887494022,71,1.9752164820156966,0.776397661305964
hybrid_dense_core,0.04665985438121712,72,2.0176345314531665,0.5985249346122146
hybrid_dense_core,0.05132583981933884,73,2.064294385834384,0.6122058490291238
hybrid_dense_core,0.05645842380127273,74,2.1156202256537227,0.6671254709362984
hybrid_dense_core,0.062104266181400004,75,2.1720786494549955,0.6000103894621134
hybrid_dense_core,0.06831469279954001,76,2.2341829156363957,0.6153790028765798
hybrid_dense_core,0.07514616207949402,77,2.3024976084359356,0.6114818044006824
hybrid_dense_core,0.08266077828744343,78,2.3776437705154296,0.764560236595571
hybrid_dense_core,0.04546342805809389,79,2.418974159659151,0.6035835687071085
hybrid_dense_core,0.050009770863903284,80,2.464437587717245,0.6191703928634524
hybrid_dense_core,0.05501074795029362,81,2.514447358581148,0.6093554580584168
hybrid_dense_core,0.06051182274532299,82,2.5694581065314415,0.6084017446264625
hybrid_dense_core,0.06656300501985529,83,2.6299699292767644,0.7725129378959537
hybrid_dense_core,0.036609652760920416,84,2.663251431786692,0.5847401190549135
hybrid_dense_core,0.040270618037012464,85,2.6998610845476123,0.5882634874433279
hybrid_dense_core,0.04429767984071371,86,2.7401317025846246,0.5897314911708236
hybrid_dense_core,0.04872744782478509,87,2.7844293824253383,0.5895429467782378
hybrid_dense_core,0.0536001926072636,88,2.8331568302501235,0.5839543007314205
hybrid_dense_core,0.05896021186798996,89,2.8867570228573873,0.732421294786036
hybrid_dense_core,0.03242811652739448,90,2.916237128791382,0.5912929875776172
hybrid_dense_core,0.03567092818013393,91,2.9486652453187765,0.6579548325389624
hybrid_dense_core,0.03923802099814733,92,2.9843361734989102,0.6262003090232611
hybrid_dense_core,0.043161823097962064,93,3.0235741944970576,0.7286151871085167
hybrid_dense_core,0.023739002703879138,94,3.0451551060460385,0.5903091719374061
hybrid_dense_core,0.026112902974267053,95,3.0688941087499177,0.594519754871726
hybrid_dense_core,0.02872419327169376,96,3.095007011724185,0.5824159979820251
hybrid_dense_core,0.031596612598863136,97,3.1237312049958788,0.5781683679670095
hybrid_dense_core,0.03475627385874945,98,3.155327817594742,0.7378940097987652
hybrid_dense_core,0.019115950622312198,99,3.1727059545241167,0.5832420075312257
hybrid_dense_core,0.02102754568454342,100,3.191821905146429,0.5786781068891287
hybrid_dense_core,0.023130300252997765,101,3.2128494508309724,0.5900360299274325
hybrid_dense_core,0.02544333027829754,102,3.23597975108397,0.5970194218680263
hybrid_dense_core,0.027987663306127297,103,3.2614230813622678,0.736235847696662
hybrid_dense_core,0.015393214818370015,104,3.275416913015331,0.5895087253302336
hybrid_dense_core,0.016932536300207017,105,3.2908101278337014,0.579906927421689
hybrid_dense_core,0.01862578993022772,106,3.3077426641339085,0.5802100747823715
hybrid_dense_core,0.020488368923250497,107,3.326368454064136,0.5773897906765342
hybrid_dense_core,0.02253720581557555,108,3.3468568229873865,0.5798689080402255
hybrid_dense_core,0.024790926397133106,109,3.369394028802962,0.7462919615209103
hybrid_dense_core,0.013635009518423209,110,3.381789492001529,0.6612682435661554
hybrid_dense_core,0.014998510470265531,111,3.395424501519952,0.579550864174962
hybrid_dense_core,0.016498361517292084,112,3.4104230119902175,0.593659533187747
hybrid_dense_core,0.018148197669021295,113,3.4269213735075095,0.5856512365862727
hybrid_dense_core,0.019963017435923425,114,3.4450695711765307,0.5779268024489284
hybrid_dense_core,0.02195931917951577,115,3.4650325886124542,0.5926119526848197
hybrid_dense_core,0.024155251097467346,116,3.48699190779197,0.7413578303530812
hybrid_dense_core,0.013285388103607042,117,3.499069533340704,0.5819595009088516
hybrid_dense_core,0.014613926913967746,118,3.5123549214443113,0.5943583128973842
hybrid_dense_core,0.016075319605364524,119,3.526968848358279,0.5871054325252771
hybrid_dense_core,0.01768285156590098,120,3.5430441679636435,0.5847809482365847
hybrid_dense_core,0.019451136722491078,121,3.5607270195295446,0.5962088014930487
hybrid_dense_core,0.021396250394740187,122,3.580178156252036,0.5818004002794623
hybrid_dense_core,0.023535875434214207,123,3.601574406646776,0.5773102827370167
hybrid_dense_core,0.02588946297763563,124,3.6251102820809904,0.7503539398312569
hybrid_dense_core,0.014239204637699598,125,3.6380550135698084,0.606991846114397
hybrid_dense_core,0.01566312510146956,126,3.652294218207508,0.5781007157638669
hybrid_dense_core,0.017229437611616515,127,3.6679573433089776,0.5866169957444072
hybrid_dense_core,0.018952381372778167,128,3.6851867809205943,0.6060004038736224
hybrid_dense_core,0.020847619510055985,129,3.7041391622933726,0.5820909989997745
hybrid_dense_core,0.022932381461061586,130,3.7249867818034286,0.37493065651506186
hybrid_dense_core,0.025225619607167748,131,3.7479191632644904,0.38666220754384995
hybrid_dense_core,0.027748181567884524,132,3.773144782871658,0.4650221196934581
hybrid_dense_core,0.03052299972467298,133,3.8008929644395426,0.47548376861959696
hybrid_dense_core,0.01678764984857014,134,3.816154464301879,0.37838843185454607
hybrid_dense_core,0.018466414833427154,135,3.832942114150449,0.3773156590759754
hybrid_dense_core,0.02031305631676987,136,3.8514085289838764,0.36272455751895905
hybrid_dense_core,0.02234436194844686,137,3.871721585300646,0.361320530064404
hybrid_dense_core,0.024578798143291548,138,3.894065947249093,0.36090611945837736
hybrid_dense_core,0.027036677957620703,139,3.9186447453923843,0.36962083354592323
hybrid_dense_core,0.029740345753382778,140,3.945681423350005,0.35895126685500145
hybrid_dense_core,0.03271438032872106,141,3.9754217691033875,0.3649588245898485
hybrid_dense_core,0.03598581836159317,142,4.008136149432109,0.46011850517243147
hybrid_dense_core,0.019792200098876243,143,4.026129058612906,0.3569940384477377
hybrid_dense_core,0.02177142010876387,144,4.045921258711782,0.360847694799304
hybrid_dense_core,0.02394856211964026,145,4.067692678820546,0.35866768937557936
hybrid_dense_core,0.026343418331604286,146,4.091641240940186,0.3597410339862108
hybrid_dense_core,0.028977760164764717,147,4.117984659271791,0.366375207901001
hybrid_dense_core,0.03187553618124119,148,4.146962419436555,0.35445355996489525
hybrid_dense_core,0.035063089799365316,149,4.178837955617796,0.36190945003181696
hybrid_dense_core,0.03856939877930185,150,4.2139010454171615,0.4739998932927847
hybrid_dense_core,0.02121316932861602,151,4.233185744806812,0.3665591161698103
hybrid_dense_core,0.023334486261477626,152,4.254398914135429,0.36050000321120024
hybrid_dense_core,0.02566793488762539,153,4.277733400396906,0.3726921025663614
hybrid_dense_core,0.028234728376387932,154,4.303401335284532,0.3621709328144789
hybrid_dense_core,0.031058201214026727,155,4.33163606366092,0.45521765295416117
hybrid_dense_core,0.0341640213354294,156,4.362694264874946,0.36904505733400583
hybrid_dense_core,0.03758042346897235,157,4.396858286210375,0.36321487464010715
hybrid_dense_core,0.041338465815869585,158,4.434438709679347,0.4786857981234789
hybrid_dense_core,0.022736156198728274,159,4.455107942587282,0.35707803722471
hybrid_dense_core,0.025009771818601104,160,4.477844098786011,0.3600787231698632
hybrid_dense_core,0.027510749000461215,161,4.5028538706046115,0.35657835379242897
hybrid_dense_core,0.03026182390050734,162,4.530364619605073,0.37142844777554274
hybrid_dense_core,0.03328800629055807,163,4.56062644350558,0.36956086102873087
hybrid_dense_core,0.03661680691961388,164,4.593914449796138,0.35529785230755806
hybrid_dense_core,0.04027848761157527,165,4.630531256715752,0.46835795883089304
hybrid_dense_core,0.022153168186366402,166,4.65067050052154,0.36758700478821993
