backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.1391930069657974,0.0,0,0.01,0.0,40,0.4,0.5087717319838703
hybrid_dense_core,0.1477035250281915,0.0,0,0.01,0.0,41,0.41000000000000003,0.5219836179749109
hybrid_dense_core,0.13804777100449428,0.0,0,0.01,0.0,42,0.42,0.5089297809754498
hybrid_dense_core,0.13774597796145827,0.0,0,0.01,0.0,43,0.43,0.5067344410344958
hybrid_dense_core,0.1371832240256481,0.0,0,0.01,0.0,44,0.44,0.5079719260102138
hybrid_dense_core,0.14196918299421668,0.0,0,0.01,0.0,45,0.45,0.5297341179684736
hybrid_dense_core,0.14028502895962447,0.0,0,0.01,0.0,46,0.46,0.5178286600275896
hybrid_dense_core,0.13744717498775572,0.0,0,0.01,0.0,47,0.47000000000000003,0.5065810329979286
hybrid_dense_core,0.13997927401214838,0.0,0,0.01,0.0,48,0.48,0.5194645469891839
hybrid_dense_core,0.14438768097897992,0.0,0,0.01,0.0,49,0.49,0.5209865440265276
hybrid_dense_core,0.14128566201543435,0.0,0,0.01,0.0,50,0.5,0.5096907999832183
hybrid_dense_core,0.13749400700908154,0.0,0,0.01,0.0,51,0.51,0.5071230420144275
hybrid_dense_core,0.14041479997104034,0.0,0,0.01,0.0,52,0.52,0.5216615689569153
hybrid_dense_core,0.14133218198549002,0.0,0,0.01,0.0,53,0.53,0.5379029519972391
hybrid_dense_core,0.13868211704539135,0.0,0,0.01,0.0,54,0.54,0.5091688919928856
hybrid_dense_core,0.23888921702746302,0.0,0,0.01,0.0,55,0.55,0.627144870988559
hybrid_dense_core,0.13870439399033785,0.0,0,0.01,0.0,56,0.56,0.5202476960257627
hybrid_dense_core,0.15679947199532762,0.0,0,0.01,0.0,57,0.5700000000000001,0.5415717519936152
hybrid_dense_core,0.13729528797557577,0.0,0,0.01,0.0,58,0.58,0.5203605280257761
hybrid_dense_core,0.13891150802373886,0.0,0,0.01,0.0,59,0.59,0.5259587820037268
hybrid_dense_core,0.13789607904618606,0.0,0,0.01,0.0,60,0.6,0.5291221759980544
hybrid_dense_core,0.14569792000111192,0.0,0,0.01,0.0,61,0.61,0.5315268979757093
hybrid_dense_core,0.1386388490209356,0.0,0,0.01,0.0,62,0.62,0.5187304959981702
hybrid_dense_core,0.1381987439817749,0.0,0,0.01,0.0,63,0.63,0.5122341070091352
hybrid_dense_core,0.1379665209678933,0.0,0,0.01,0.0,64,0.64,0.5246482469956391
hybrid_dense_core,0.14659331098664552,0.0,0,0.01,0.0,65,0.65,0.5182115350035019
hybrid_dense_core,0.13916072400752455,0.0,0,0.01,0.0,66,0.66,0.5091500030248426
hybrid_dense_core,0.1382193600293249,0.0,0,0.01,0.0,67,0.67,0.5242893079994246
hybrid_dense_core,0.13977632799651474,0.0,0,0.01,0.0,68,0.68,0.5167826539836824
hybrid_dense_core,0.14728899096371606,0.0,0,0.01,0.0,69,0.6900000000000001,0.5291054280241951
hybrid_dense_core,0.139324122981634,0.0,0,0.01,0.0,70,0.7000000000000001,0.5224125739769079
hybrid_dense_core,0.138613332004752,0.0,0,0.01,0.0,71,0.71,0.6212164749740623
hybrid_dense_core,0.1392353550181724,0.0,0,0.01,0.0,72,0.72,0.5355780940153636
hybrid_dense_core,0.13927876995876431,0.0,0,0.01,0.0,73,0.73,0.5222190070198849
hybrid_dense_core,0.13943191897124052,0.0,0,0.01,0.0,74,0.74,0.5237990129971877
hybrid_dense_core,0.13871640601428226,0.0,0,0.01,0.0,75,0.75,0.5139711369993165
hybrid_dense_core,0.1394633740419522,0.0,0,0.01,0.0,76,0.76,0.5240287029882893
hybrid_dense_core,0.1392231400241144,0.0,0,0.01,0.0,77,0.77,0.5265818110201508
hybrid_dense_core,0.14085746998898685,0.0,0,0.01,0.0,78,0.78,0.5195806970004924
hybrid_dense_core,0.13893208198715,0.0,0,0.01,0.0,79,0.79,0.5247810980072245
hybrid_dense_core,0.13955067098140717,0.0,0,0.01,0.0,80,0.8,0.5215918030007742
hybrid_dense_core,0.14237567503005266,0.0,0,0.01,0.0,81,0.81,0.5134229849791154
hybrid_dense_core,0.13811053498648107,0.0,0,0.01,0.0,82,0.8200000000000001,0.5087744630291127
hybrid_dense_core,0.1404801050084643,0.0,0,0.01,0.0,83,0.8300000000000001,0.521066002023872
hybrid_dense_core,0.13825612602522597,0.0,0,0.01,0.0,84,0.84,0.5375129359890707
hybrid_dense_core,0.13904883101349697,0.0,0,0.01,0.0,85,0.85,0.5172560689970851
hybrid_dense_core,0.145810550020542,0.0,0,0.01,0.0,86,0.86,0.5235749330022372
hybrid_dense_core,0.13773453404428437,0.0,0,0.01,0.0,87,0.87,0.5139951489982195
hybrid_dense_core,0.13963476102799177,0.0,0,0.01,0.0,88,0.88,0.533832336019259
hybrid_dense_core,0.2579278320190497,0.0,0,0.01,0.0,89,0.89,0.6350748470285907
hybrid_dense_core,0.13966162002179772,0.0,0,0.01,0.0,90,0.9,0.5202659539645538
hybrid_dense_core,0.14077970600919798,0.0,0,0.01,0.0,91,0.91,0.5078041789820418
hybrid_dense_core,0.1408245399943553,0.0,0,0.01,0.0,92,0.92,0.53230976103805
hybrid_dense_core,0.139466046995949,0.0,0,0.01,0.0,93,0.93,0.5176729829981923
hybrid_dense_core,0.1415040919673629,0.0,0,0.01,0.0,94,0.9400000000000001,0.5247828700230457
hybrid_dense_core,0.14404165098676458,0.0,0,0.01,0.0,95,0.9500000000000001,0.5533591919811442
hybrid_dense_core,0.1423552890191786,0.0,0,0.01,0.0,96,0.96,0.538486184028443
hybrid_dense_core,0.14091849402757362,0.0,0,0.01,0.0,97,0.97,0.5213342089555226
hybrid_dense_core,0.13966551900375634,0.0,0,0.01,0.0,98,0.98,0.5177605059579946
hybrid_dense_core,0.13869632501155138,0.0,0,0.01,0.0,99,0.99,0.5107253179885447
hybrid_dense_core,0.14116019295761362,0.0,0,0.01,0.0,100,1.0,0.5263250140124001
hybrid_dense_core,0.14159082202240825,0.0,0,0.01,0.0,101,1.01,0.5172310409834608
hybrid_dense_core,0.14113860402721912,0.0,0,0.01,0.0,102,1.02,0.5277252129744738
hybrid_dense_core,0.14300526201259345,0.0,0,0.01,0.0,103,1.03,0.520963403978385
hybrid_dense_core,0.14361287700012326,0.0,0,0.01,0.0,104,1.04,0.5235182800097391
hybrid_dense_core,0.14091753301909193,0.0,0,0.01,0.0,105,1.05,0.5102302709710784
hybrid_dense_core,0.13958774699131027,0.0,0,0.01,0.0,106,1.06,0.5238878059899434
hybrid_dense_core,0.26685984001960605,0.0,0,0.01,0.0,107,1.07,0.6405183600145392
hybrid_dense_core,0.14995617303065956,0.0,0,0.01,0.0,108,1.08,0.5342519680270925
hybrid_dense_core,0.13931809697533026,0.0,0,0.01,0.0,109,1.09,0.5192732220166363
hybrid_dense_core,0.13882149499841034,0.0,0,0.01,0.0,110,1.1,0.5116045469767414
hybrid_dense_core,0.13810108101461083,0.0,0,0.01,0.0,111,1.11,0.5198861070093699
hybrid_dense_core,0.14912041003117338,0.0,0,0.01,0.0,112,1.12,0.519232421007473
hybrid_dense_core,0.1391583330114372,0.0,0,0.01,0.0,113,1.1300000000000001,0.5303921099985018
hybrid_dense_core,0.14266740198945627,0.0,0,0.01,0.0,114,1.1400000000000001,0.5151535169570707
hybrid_dense_core,0.13921252998989075,0.0,0,0.01,0.0,115,1.1500000000000001,0.5109756509773433
hybrid_dense_core,0.1424007130553946,0.0,0,0.01,0.0,116,1.16,0.5253196019912139
hybrid_dense_core,0.1406697470229119,0.0,0,0.01,0.0,117,1.17,0.5109036319772713
hybrid_dense_core,0.13999922201037407,0.0,0,0.01,0.0,118,1.18,0.5200413299608044
hybrid_dense_core,0.13938649400370196,0.0,0,0.01,0.0,119,1.19,0.5225294230040163
hybrid_dense_core,0.14883695903699845,0.0,0,0.01,0.0,120,1.2,0.5208033089875244
hybrid_dense_core,0.1406798369716853,0.0,0,0.01,0.0,121,1.21,0.5093482700176537
hybrid_dense_core,0.13918417104287073,0.0,0,0.01,0.0,122,1.22,0.5228736260323785
hybrid_dense_core,0.14857700798893347,0.0,0,0.01,0.0,123,1.23,0.5201576860272326
hybrid_dense_core,0.1427911189966835,0.0,0,0.01,0.0,124,1.24,0.5263852659845725
hybrid_dense_core,0.1403787030139938,0.0,0,0.01,0.0,125,1.25,0.511533203010913
hybrid_dense_core,0.13912832201458514,0.0,0,0.01,0.0,126,1.26,0.5091463319840841
hybrid_dense_core,0.13929469499271363,0.0,0,0.01,0.0,127,1.27,0.5283025079988874
hybrid_dense_core,0.28247580502647907,0.0,0,0.01,0.0,128,1.28,0.6563122000079602
hybrid_dense_core,0.1411470280145295,0.0,0,0.01,0.0,129,1.29,0.5098458050051704
hybrid_dense_core,0.13926653197268024,0.0,0,0.01,0.0,130,1.3,0.5126165040419437
hybrid_dense_core,0.1388939680182375,0.0,0,0.01,0.0,131,1.31,0.5348135239910334
hybrid_dense_core,0.1391446569468826,0.0,0,0.01,0.0,132,1.32,0.5239834809908643
hybrid_dense_core,0.1390830089803785,0.0,0,0.01,0.0,133,1.33,0.5238608650397509
hybrid_dense_core,0.13823115901323035,0.0,0,0.01,0.0,134,1.34,0.5249934620223939
hybrid_dense_core,0.13834320101886988,0.0,0,0.01,0.0,135,1.35,0.5368085670052096
hybrid_dense_core,0.14009468001313508,0.0,0,0.01,0.0,136,1.36,0.5156493179965764
hybrid_dense_core,0.138379146985244,0.0,0,0.01,0.0,137,1.37,0.5136532619944774
hybrid_dense_core,0.1404926209943369,0.0,0,0.01,0.0,138,1.3800000000000001,0.5142560649546795
hybrid_dense_core,0.1373300479608588,0.0,0,0.01,0.0,139,1.3900000000000001,0.5419581179739907
hybrid_dense_core,0.14071478397818282,0.0,0,0.01,0.0,140,1.4000000000000001,0.526344322017394
hybrid_dense_core,0.14388972497545183,0.0,0,0.01,0.0,141,1.41,0.5248767029843293
hybrid_dense_core,0.139230097993277,0.0,0,0.01,0.0,142,1.42,0.5184654120239429
hybrid_dense_core,0.14006217900896445,0.0,0,0.01,0.0,143,1.43,0.5228694520192221
hybrid_dense_core,0.14260833500884473,0.0,0,0.01,0.0,144,1.44,0.5133934670011513
hybrid_dense_core,0.13916506798705086,0.0,0,0.01,0.0,145,1.45,0.5129947139648721
hybrid_dense_core,0.13994452904444188,0.0,0,0.01,0.0,146,1.46,0.5149245989741758
hybrid_dense_core,0.1419705000007525,0.0,0,0.01,0.0,147,1.47,0.5265699049923569
hybrid_dense_core,0.14036525099072605,0.0,0,0.01,0.0,148,1.48,0.5126391189987771
hybrid_dense_core,0.14010287303244695,0.0,0,0.01,0.0,149,1.49,0.5105389269883744
hybrid_dense_core,0.14042989595327526,0.0,0,0.01,0.0,150,1.5,0.5272476939717308
hybrid_dense_core,0.13954002800164744,0.0,0,0.01,0.0,151,1.51,0.5367216999875382
hybrid_dense_core,0.1415230130078271,0.0,0,0.01,0.0,152,1.52,0.5283592180348933
hybrid_dense_core,0.14095850696321577,0.0,0,0.01,0.0,153,1.53,0.5240433280123398
hybrid_dense_core,0.13904710399219766,0.0,0,0.01,0.0,154,1.54,0.5268694880069233
hybrid_dense_core,0.14358940901001915,0.0,0,0.01,0.0,155,1.55,0.5186948190093972
hybrid_dense_core,0.13960949197644368,0.0,0,0.01,0.0,156,1.56,0.5233335509547032
hybrid_dense_core,0.13838490803027526,0.0,0,0.01,0.0,157,1.57,0.5253937380039133
hybrid_dense_core,0.14265250402968377,0.0,0,0.01,0.0,158,1.58,0.5307809670339338
hybrid_dense_core,0.14614649600116536,0.0,0,0.01,0.0,159,1.59,0.5277029420249164
hybrid_dense_core,0.14107672503450885,0.0,0,0.01,0.0,160,1.6,0.5137352589517832
hybrid_dense_core,0.13898575701750815,0.0,0,0.01,0.0,161,1.61,0.5154934540041722
hybrid_dense_core,0.1396836000494659,0.0,0,0.01,0.0,162,1.62,0.5132511790143326
hybrid_dense_core,0.14340150397038087,0.0,0,0.01,0.0,163,1.6300000000000001,0.5211008320329711
hybrid_dense_core,0.13899220403982326,0.0,0,0.01,0.0,164,1.6400000000000001,0.5276512080454268
hybrid_dense_core,0.13790605403482914,0.0,0,0.01,0.0,165,1.6500000000000001,0.5153614599839784
hybrid_dense_core,0.1400527889491059,0.0,0,0.01,0.0,166,1.6600000000000001,0.5235774640459567
hybrid_dense_core,0.14484811399597675,0.0,0,0.01,0.0,167,1.67,0.5264513280126266
hybrid_dense_core,0.1396726579987444,0.0,0,0.01,0.0,168,1.68,0.5159069819492288
hybrid_dense_core,0.13803005096269771,0.0,0,0.01,0.0,169,1.69,0.5217768309521489
hybrid_dense_core,0.13832732499577105,0.0,0,0.01,0.0,170,1.7,0.5224895440042019
hybrid_dense_core,0.14915450901025906,0.0,0,0.01,0.0,171,1.71,0.5354649219661951
hybrid_dense_core,0.13994464598363265,0.0,0,0.01,0.0,172,1.72,0.5115796239697374
hybrid_dense_core,0.13888955296715721,0.0,0,0.01,0.0,173,1.73,0.5230095559963956
hybrid_dense_core,0.14024010294815525,0.0,0,0.01,0.0,174,1.74,0.5212180229718797
hybrid_dense_core,0.1434039900195785,0.0,0,0.01,0.0,175,1.75,0.5283663790323772
hybrid_dense_core,0.13936386199202389,0.0,0,0.01,0.0,176,1.76,0.517407025967259
hybrid_dense_core,0.14165767398662865,0.0,0,0.01,0.0,177,1.77,0.5233430860098451
hybrid_dense_core,0.14179036096902564,0.0,0,0.01,0.0,178,1.78,0.5144489589729346
hybrid_dense_core,0.14925656997365877,0.0,0,0.01,0.0,179,1.79,0.5236468379735015
hybrid_dense_core,0.29988675203640014,0.0,0,0.01,0.0,180,1.8,0.6765391860390082
hybrid_dense_core,0.13971491204574704,0.0,0,0.01,0.0,181,1.81,0.5277465439867228
hybrid_dense_core,0.14174765103962272,0.0,0,0.01,0.0,182,1.82,0.5281276539899409
hybrid_dense_core,0.13997757999459282,0.0,0,0.01,0.0,183,1.83,0.5369316019932739
hybrid_dense_core,0.14063641801476479,0.0,0,0.01,0.0,184,1.84,0.5225077500217594
hybrid_dense_core,0.14004024100722745,0.0,0,0.01,0.0,185,1.85,0.5290859240340069
hybrid_dense_core,0.13873936899472028,0.0,0,0.01,0.0,186,1.86,0.542025915987324
hybrid_dense_core,0.13837490597506985,0.0,0,0.01,0.0,187,1.87,0.5205145769868977
hybrid_dense_core,0.13931668200530112,0.0,0,0.01,0.0,188,1.8800000000000001,0.5190976479789242
hybrid_dense_core,0.13880611903732643,0.0,0,0.01,0.0,189,1.8900000000000001,0.5312470750068314
hybrid_dense_core,0.13877376198070124,0.0,0,0.01,0.0,190,1.9000000000000001,0.5331817009719089
hybrid_dense_core,0.1400239370414056,0.0,0,0.01,0.0,191,1.9100000000000001,0.5202693419996649
hybrid_dense_core,0.13930371799506247,0.0,0,0.01,0.0,192,1.92,0.5310954719898291
hybrid_dense_core,0.14021999400574714,0.0,0,0.01,0.0,193,1.93,0.5186887009767815
hybrid_dense_core,0.13869507203344256,0.0,0,0.01,0.0,194,1.94,0.5415706289932132
hybrid_dense_core,0.14015357301104814,0.0,0,0.01,0.0,195,1.95,0.52089220500784
hybrid_dense_core,0.14572463801596314,0.0,0,0.01,0.0,196,1.96,0.5366440399666317
hybrid_dense_core,0.13955020299181342,0.0,0,0.01,0.0,197,1.97,0.5191578520461917
hybrid_dense_core,0.14057172898901626,0.0,0,0.01,0.0,198,1.98,0.5345826369593851
hybrid_dense_core,0.13934955996228382,0.0,0,0.01,0.0,199,1.99,0.5201197380083613
hybrid_dense_core,0.13747534499270841,0.0,0,0.01,0.0,200,2.0,0.5306718720239587
hybrid_dense_core,0.14152120798826218,0.0,0,0.01,0.0,201,2.0100000000000002,0.5313880749745294
hybrid_dense_core,0.14133971300907433,0.0,0,0.01,0.0,202,2.02,0.5309585509821773
hybrid_dense_core,0.13854846899630502,0.0,0,0.01,0.0,203,2.0300000000000002,0.5166873059934005
hybrid_dense_core,0.14222833496751264,0.0,0,0.01,0.0,204,2.04,0.5304222329868935
hybrid_dense_core,0.1378697520121932,0.0,0,0.01,0.0,205,2.05,0.518689683987759
hybrid_dense_core,0.1388626149855554,0.0,0,0.01,0.0,206,2.06,0.5275211409898475
hybrid_dense_core,0.1402528749895282,0.0,0,0.01,0.0,207,2.07,0.5301057249889709
hybrid_dense_core,0.13803128199651837,0.0,0,0.01,0.0,208,2.08,0.5293146410258487
hybrid_dense_core,0.14078171696746722,0.0,0,0.01,0.0,209,2.09,0.5282610619906336
hybrid_dense_core,0.14327287004562095,0.0,0,0.01,0.0,210,2.1,0.5393136669881642
hybrid_dense_core,0.1435787050286308,0.0,0,0.01,0.0,211,2.11,0.537662950984668
hybrid_dense_core,0.13848896202398464,0.0,0,0.01,0.0,212,2.12,0.5323560359538533
hybrid_dense_core,0.13892356702126563,0.0,0,0.01,0.0,213,2.13,0.5359172460157424
hybrid_dense_core,0.14697020000312477,0.0,0,0.01,0.0,214,2.14,0.5337955339928158
hybrid_dense_core,0.13949591596610844,0.0,0,0.01,0.0,215,2.15,0.5233638259815052
hybrid_dense_core,0.14100448798853904,0.0,0,0.01,0.0,216,2.16,0.5276437749853358
hybrid_dense_core,0.1395459629711695,0.0,0,0.01,0.0,217,2.17,0.5499534150003456
hybrid_dense_core,0.13928362698061392,0.0,0,0.01,0.0,218,2.18,0.5288981680059806
hybrid_dense_core,0.1390246189548634,0.0,0,0.01,0.0,219,2.19,0.5253959880210459
hybrid_dense_core,0.14075041300384328,0.0,0,0.01,0.0,220,2.2,0.5261216160142794
hybrid_dense_core,0.13968874199781567,0.0,0,0.01,0.0,221,2.21,0.5255828889785334
hybrid_dense_core,0.14058045903220773,0.0,0,0.01,0.0,222,2.22,0.5357317230082117
hybrid_dense_core,0.14024945901473984,0.0,0,0.01,0.0,223,2.23,0.5374400499858893
hybrid_dense_core,0.13885743299033493,0.0,0,0.01,0.0,224,2.24,0.5243092780001462
hybrid_dense_core,0.14029775495873764,0.0,0,0.01,0.0,225,2.25,0.5581577129778452
hybrid_dense_core,0.14047605299856514,0.0,0,0.01,0.0,226,2.2600000000000002,0.5309783690026961
hybrid_dense_core,0.1433050490450114,0.0,0,0.01,0.0,227,2.27,0.5444614739972167
hybrid_dense_core,0.13835478702094406,0.0,0,0.01,0.0,228,2.2800000000000002,0.5381989759625867
hybrid_dense_core,0.13966631598304957,0.0,0,0.01,0.0,229,2.29,0.5487921260064468
hybrid_dense_core,0.13928030000533909,0.0,0,0.01,0.0,230,2.3000000000000003,0.5363166839815676
hybrid_dense_core,0.14057769905775785,0.0,0,0.01,0.0,231,2.31,0.5400555790401995
hybrid_dense_core,0.14389382797526196,0.0,0,0.01,0.0,232,2.32,0.5346985739888623
hybrid_dense_core,0.14795990800485015,0.0,0,0.01,0.0,233,2.33,0.5425205409992486
hybrid_dense_core,0.13967815495561808,0.0,0,0.01,0.0,234,2.34,0.5271086730062962
hybrid_dense_core,0.13900529401144013,0.0,0,0.01,0.0,235,2.35,0.5259140490088612
hybrid_dense_core,0.13868998998077586,0.0,0,0.01,0.0,236,2.36,0.5292765809572302
hybrid_dense_core,0.15173416398465633,0.0,0,0.01,0.0,237,2.37,0.552462380961515
hybrid_dense_core,0.13934985897503793,0.0,0,0.01,0.0,238,2.38,0.5399815670098178
hybrid_dense_core,0.138108437997289,0.0,0,0.01,0.0,239,2.39,0.5259371710126288
hybrid_dense_core,0.14162686199415475,0.0,0,0.01,0.0,240,2.4,0.5424424220109358
hybrid_dense_core,0.14460480801062658,0.0,0,0.01,0.0,241,2.41,0.7382174989907071
hybrid_dense_core,0.13991063903085887,0.0,0,0.01,0.0,242,2.42,0.5397568019689061
hybrid_dense_core,0.1382722599664703,0.0,0,0.01,0.0,243,2.43,0.5381314709666185
hybrid_dense_core,0.14055317698512226,0.0,0,0.01,0.0,244,2.44,0.5546409839880653
hybrid_dense_core,0.14019109797663987,0.0,0,0.01,0.0,245,2.45,0.5364897249964997
hybrid_dense_core,0.1436568850185722,0.0,0,0.01,0.0,246,2.46,0.531076668004971
hybrid_dense_core,0.14261603500926867,0.0,0,0.01,0.0,247,2.47,0.5399949380080216
hybrid_dense_core,0.14036003599176183,0.0,0,0.01,0.0,248,2.48,0.5463914959691465
hybrid_dense_core,0.13905749400146306,0.0,0,0.01,0.0,249,2.49,0.5247404419933446
hybrid_dense_core,0.13889965799171478,0.0,0,0.01,0.0,250,2.5,0.5325328140170313
hybrid_dense_core,0.13893116801045835,0.0,0,0.01,0.0,251,2.5100000000000002,0.5215378800057806
hybrid_dense_core,0.14678064198233187,0.0,0,0.01,0.0,252,2.52,0.5329963610274717
hybrid_dense_core,0.13910489302361384,0.0,0,0.01,0.0,253,2.5300000000000002,0.5243202340207063
hybrid_dense_core,0.13833736296510324,0.0,0,0.01,0.0,254,2.54,0.5368278729729354
hybrid_dense_core,0.1371166030294262,0.0,0,0.01,0.0,255,2.5500000000000003,0.5256612320081331
hybrid_dense_core,0.15151375095592812,0.0,0,0.01,0.0,256,2.56,0.5410635780426674
hybrid_dense_core,0.14768224803265184,0.0,0,0.01,0.0,257,2.57,0.5427461279905401
hybrid_dense_core,0.13991420197999105,0.0,0,0.01,0.0,258,2.58,0.5357187070185319
hybrid_dense_core,0.14593294402584434,0.0,0,0.01,0.0,259,2.59,0.5355864269658923
hybrid_dense_core,0.1454585140454583,0.0,0,0.01,0.0,260,2.6,0.546063277986832
hybrid_dense_core,0.13832290703430772,0.0,0,0.01,0.0,261,2.61,0.5363938190275803
hybrid_dense_core,0.13827881903853267,0.0,0,0.01,0.0,262,2.62,0.5345777550246567
hybrid_dense_core,0.13850974600063637,0.0,0,0.01,0.0,263,2.63,0.5415737199946307
hybrid_dense_core,0.13884364103432745,0.0,0,0.01,0.0,264,2.64,0.5384955210029148
hybrid_dense_core,0.13902410899754614,0.0,0,0.01,0.0,265,2.65,0.5373554159887135
hybrid_dense_core,0.13881834101630375,0.0,0,0.01,0.0,266,2.66,0.5370340810040943
hybrid_dense_core,0.13880767702357844,0.0,0,0.01,0.0,267,2.67,0.5480912950006314
hybrid_dense_core,0.1415873530204408,0.0,0,0.01,0.0,268,2.68,0.5383387620095164
hybrid_dense_core,0.13723410398233682,0.0,0,0.01,0.0,269,2.69,0.5300268009887077
hybrid_dense_core,0.13886853598523885,0.0,0,0.01,0.0,270,2.7,0.5353266579913907
hybrid_dense_core,0.13945597101701424,0.0,0,0.01,0.0,271,2.71,0.5438552310224622
hybrid_dense_core,0.13757974200416356,0.0,0,0.01,0.0,272,2.72,0.5301785669871606
hybrid_dense_core,0.1384058510302566,0.0,0,0.01,0.0,273,2.73,0.5299377659684978
hybrid_dense_core,0.138780984969344,0.0,0,0.01,0.0,274,2.74,0.5350330530200154
hybrid_dense_core,0.13963332201819867,0.0,0,0.01,0.0,275,2.75,0.5514806549763307
hybrid_dense_core,0.1388340269913897,0.0,0,0.01,0.0,276,2.7600000000000002,0.5324813129846007
hybrid_dense_core,0.1455606549861841,0.0,0,0.01,0.0,277,2.77,0.5330665980000049
hybrid_dense_core,0.13840288197388873,0.0,0,0.01,0.0,278,2.7800000000000002,0.519607363967225
hybrid_dense_core,0.14078581397188827,0.0,0,0.01,0.0,279,2.79,0.5340710500022396
hybrid_dense_core,0.13962866697693244,0.0,0,0.01,0.0,280,2.8000000000000003,0.7221208509872667
hybrid_dense_core,0.14009702199837193,0.0,0,0.01,0.0,281,2.81,0.5126066980301403
hybrid_dense_core,0.1387459150282666,0.0,0,0.01,0.0,282,2.82,0.513544961984735
hybrid_dense_core,0.1429573280038312,0.0,0,0.01,0.0,283,2.83,0.5187942899647169
hybrid_dense_core,0.1374548589810729,0.0,0,0.01,0.0,284,2.84,0.5179023969685659
hybrid_dense_core,0.13961200596531853,0.0,0,0.01,0.0,285,2.85,0.5320149579783902
