run_id,mode,order,validation_mode,cutoff_threshold,target_remainder_radius,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,step_rejections,next_h,message
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,126,validated,1,1.1673708822694664,1.1724660557941935,0.0050951735247270835,1.3198497032878538,2.3192364561293597,-0.88032065676831661,-0.18308771659288503,0.99938675284150591,0.69723294017543158,1.6966196930169375,1,0.0076427602870906258,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,127,validated,1,1.1724660557941935,1.180108816081284,0.0076427602870906258,1.3130919447258069,2.3178362204673286,-0.88782061728750972,-0.18359894522185644,1.0047442757415217,0.70422167206565334,1.708965947807175,0,0.011464140430635938,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,128,validated,1,1.180108816081284,1.1858408862966021,0.0057320702153179689,1.3079859658059854,2.316783735838587,-0.89349071714717365,-0.18386417472644612,1.0087977700326016,0.70962654242072754,1.7184243124533292,1,0.0085981053229769525,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,129,validated,1,1.1858408862966021,1.1901399389580907,0.0042990526614884762,1.3041351320238483,2.3159934823619426,-0.89776966124738833,-0.18399650220093131,1.0118583503380942,0.713773159046457,1.7256315093845513,1,0.0064485789922327143,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,130,validated,1,1.1901399389580907,1.1965885179503233,0.0064485789922327143,1.2983241389891829,2.3148074321770578,-0.90423912593447009,-0.18409917271249276,1.0164832931878749,0.72013995322197732,1.7366232464098523,0,0.0096728684883490706,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,131,validated,1,1.1965885179503233,1.2014249521944977,0.0048364342441745353,1.2939384825309888,2.3139176121785536,-0.90912636991239282,-0.1840921481454196,1.0199791296475649,0.72503422176697319,1.7450133514145381,1,0.007254651366261803,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,132,validated,1,1.2014249521944977,1.2086796035607597,0.007254651366261803,1.2873153087212477,2.3125835111625737,-0.91652558981564214,-0.1839605884894723,1.025268202441326,0.73256500132616986,1.757833203767496,0,0.010881977049392704,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,133,validated,1,1.2086796035607597,1.2141205920854561,0.0054409885246963522,1.2823126461689121,2.3115837772305037,-0.92212208821695651,-0.18375572197174991,1.0292711310615916,0.73836636624520657,1.7676374973067981,1,0.0081614827870445279,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,134,validated,1,1.2141205920854561,1.2182013334789783,0.004080741393522264,1.278540640739481,2.3108347992689904,-0.92634684543826928,-0.18354208809574227,1.0322941585295093,0.74280475734252704,1.7750989158720363,1,0.0061211120902833959,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,135,validated,1,1.2182013334789783,1.2243224455692616,0.0061211120902833959,1.2728500749330278,2.3097133062033066,-0.93273616668704895,-0.18313602290844896,1.0368632312702788,0.74960014377859996,1.7864633750488788,0,0.0091816681354250935,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,136,validated,1,1.2243224455692616,1.2289132796369742,0.0045908340677125467,1.2685564447331152,2.3088739469312838,-0.93756445601090777,-0.18275544989162784,1.0403175021981685,0.75480900611927992,1.7951265083174484,1,0.0068862511015688205,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,137,validated,1,1.2289132796369742,1.235799530738543,0.0068862511015688205,1.2620740963529884,2.3076186691781424,-0.94487643710973945,-0.18207585360745709,1.045544572825154,0.76280058350228241,1.8083451563274364,0,0.010329376652353232,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,138,validated,1,1.235799530738543,1.2409642190647197,0.0051646883261766158,1.2571792277278564,2.3066804666451781,-0.95040877781584021,-0.18146960744610952,1.0495012389173217,0.7689391703697307,1.8184404092870525,1,0.0077470324892649238,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,139,validated,1,1.2409642190647197,1.244837735309352,0.0038735162446324619,1.2534892966815234,2.3059789477723056,-0.95458605763868765,-0.18096027311075066,1.0524896510907822,0.77362578452793695,1.826115435618719,1,0.0058102743669486926,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,140,validated,1,1.244837735309352,1.2506480096763006,0.0058102743669486926,1.2479238468835439,2.3049306613557059,-0.96090479248501137,-0.18011875187509424,1.057006814472162,0.78078604060991719,1.8377928550820792,0,0.0087154115504230398,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,141,validated,1,1.2506480096763006,1.2550057154515122,0.0043577057752115199,1.2437256219389128,2.3041477672017696,-0.96568083793799631,-0.17941808030592435,1.0604221452628568,0.78626275763207198,1.8466849028949288,1,0.0065365586628172798,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,142,validated,1,1.2550057154515122,1.2615422741143294,0.0065365586628172798,1.2373889459403473,2.3029795708564751,-0.97291502494978055,-0.17826813642096528,1.0655906249161278,0.79464688852881527,1.8602375134449431,0,0.0098048379942259206,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,143,validated,1,1.2615422741143294,1.2664446931114424,0.0049024189971129603,1.2326053380053976,2.3021085171994669,-0.97838973412159969,-0.17731700866857969,1.0695031791940692,0.80107272545302,1.8705759046470893,1,0.0073536284956694405,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,144,validated,1,1.2664446931114424,1.2701215073592771,0.0036768142478347202,1.2289999880191147,2.301458355337203,-0.98252412595846172,-0.17655338495053005,1.0724583673180883,0.80597074100793165,1.8784291083260198,1,0.0055152213717520803,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,145,validated,1,1.2701215073592771,1.2756367287310291,0.0055152213717520803,1.2235632635262528,2.3004886312990598,-0.98877873395162863,-0.17533693904966113,1.076925367772807,0.81344179490196744,1.8903671626747744,0,0.0082728320576281201,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,146,validated,1,1.2756367287310291,1.2797731447598431,0.00413641602881406,1.2194630355855991,2.2997658393662346,-0.99350700563776417,-0.17436042793659501,1.0803028037806355,0.81914657770116917,1.8994493814818045,1,0.0062046240432210905,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,147,validated,1,1.2797731447598431,1.2859777688030642,0.0062046240432210905,1.2132757332301609,2.2986895908972427,-1.0006695824670035,-0.17280465769178285,1.0854138576670818,0.82786492477522067,1.9132787824423025,0,0.0093069360648316349,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,148,validated,1,1.2859777688030642,1.29063123683548,0.0046534680324158174,1.2086060199443627,2.2978888813107017,-1.0060908399276685,-0.17155570303634191,1.089282861366339,0.83453513689132652,1.9238179982576655,1,0.0069802020486237262,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,149,validated,1,1.29063123683548,1.2941213378597918,0.0034901010243118631,1.2050871474873042,2.297292223820607,-1.0101852275869143,-0.17057235325706485,1.0922050763333029,0.83961287432984943,1.9318179506631523,1,0.0052351515364677942,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,150,validated,1,1.2941213378597918,1.2993564893962595,0.0052351515364677942,1.1997818650259102,2.296403894882062,-1.0163796770002782,-0.16903163676060243,1.0966220298561518,0.8473480402396758,1.9439700700958276,0,0.0078527273047016913,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,151,validated,1,1.2993564893962595,1.3032828530486102,0.0039263636523508456,1.1957815736045914,2.295743028887395,-1.021062842369109,-0.16781641434554789,1.0999614552828036,0.85324642802356121,1.9532078833063649,1,0.0058895454785262685,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,152,validated,1,1.3032828530486102,1.3091723985271364,0.0058895454785262685,1.1897463949251408,2.2947609967691056,-1.028157370816785,-0.16590910660719388,1.1050146018439648,0.86224826420959122,1.967262866053556,0,0.0088343182177894018,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,153,validated,1,1.3091723985271364,1.313589557636031,0.0044171591088947009,1.1851925171972011,2.2940319713203317,-1.033527469465324,-0.164402029563151,1.1088394541231306,0.86912543990217306,1.9779648940253036,1,0.0066257386633420514,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,154,validated,1,1.313589557636031,1.3169024269677021,0.0033128693316710257,1.1817615100447023,2.2934896251593551,-1.0375833651228745,-0.16322818044387519,1.1117281151146527,0.87435518467899931,1.9860832997936519,1,0.0049693039975065387,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,155,validated,1,1.3169024269677021,1.3218717309652086,0.0049693039975065387,1.1765896408710927,2.2926835927398916,-1.0437196221538434,-0.1614061385120811,1.1160939518687989,0.88231348364176232,1.9984074355105612,0,0.0074539559962598081,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,156,validated,1,1.3218717309652086,1.3255987089633385,0.0037269779981299041,1.1726906796472925,2.2920850888936104,-1.0483589002814417,-0.15998375938166443,1.1193944092463179,0.88837514089977732,2.0077695501460955,1,0.0055904669971948559,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,157,validated,1,1.3255987089633385,1.3311891759605334,0.0055904669971948559,1.1668095769097606,2.291197554875716,-1.0553868375099764,-0.1577711909357663,1.1243879779659554,0.89761564657421011,2.0220036245401656,0,0.0083857004957922834,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,158,validated,1,1.3311891759605334,1.3353820262084295,0.0041928502478961417,1.1623728930593289,2.2905401360871287,-1.0607065565005303,-0.15603993035789737,1.1281672430277998,0.90466662614263282,2.0328338691704326,1,0.0062892753718442121,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,159,validated,1,1.3353820262084295,1.3416713015802737,0.0062892753718442121,1.1556756914876929,2.2895680265582832,-1.0687774695757615,-0.15334077486015121,1.1338923350705903,0.91543669471561029,2.0493290297862004,0,0.0094339130577663181,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,160,validated,1,1.3416713015802737,1.3463882581091569,0.0047169565288831591,1.1506193676111358,2.2888502521335958,-1.0748950871685816,-0.15122369140497935,1.13823088452246,0.92367139576360224,2.0619022802860623,1,0.0070754347933247386,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,161,validated,1,1.3463882581091569,1.3499259755058193,0.0035377173966623693,1.1468081387933529,2.2883185465676821,-1.0795204250115737,-0.14958301785346209,1.1415104077743292,0.92993740715811168,2.0714478149324407,1,0.0053065760949935542,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,162,validated,1,1.3499259755058193,1.3552325516008128,0.0053065760949935542,1.1410603930342704,2.2875321216052837,-1.0865272909737527,-0.14704715319522091,1.1464717285710133,0.93948013777853179,2.0859518663495451,0,0.0079598641424903308,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,163,validated,1,1.3552325516008128,1.359212483672058,0.0039799320712451654,1.1367251093866255,2.2869512387053841,-1.0918311585220468,-0.14507711660019953,1.1502261293187586,0.94675404192184731,2.096980171240606,1,0.0059698981068677485,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,164,validated,1,1.359212483672058,1.3651823817789257,0.0059698981068677485,1.1301822792550789,2.286094978571338,-1.0998778785447345,-0.14202491078598931,1.1559126993162592,0.95785296775874518,2.1137656670750045,0,0.0089548471603016228,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,165,validated,1,1.3651823817789257,1.3696598053590765,0.0044774235801508114,1.1252435206775455,2.2854648951154157,-1.1059771456975418,-0.13964761559208594,1.1602213744378702,0.96632953010545586,2.126550904543326,1,0.0067161353702262176,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,166,validated,1,1.3696598053590765,1.3730178730441895,0.0033580676851131088,1.12152148170206,2.2849993838812219,-1.110588547208857,-0.13781435414596971,1.1634779021791619,0.97277419306288726,2.1362520952420492,1,0.0050371015276696636,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,167,validated,1,1.3730178730441895,1.3780549745718591,0.0050371015276696636,1.1159091849632501,2.2843128831889814,-1.1175740206773352,-0.13499308859865403,1.1684036982257313,0.98258093207868125,2.1509846303044124,0,0.0075556522915044954,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,168,validated,1,1.3780549745718591,1.3818328007176113,0.0037778261457522477,1.1116767986994309,2.2838074303655178,-1.1228615312146222,-0.13281221039170668,1.1721306316660869,0.99004932082291552,2.1621799524890024,1,0.0056667392186283711,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,169,validated,1,1.3818328007176113,1.3874995399362398,0.0056667392186283711,1.1052904678112823,2.2830650233092835,-1.1308828928649672,-0.12944808393686882,1.1777745554980013,1.0014348089280984,2.1792093644260997,0,0.0085001088279425575,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,170,validated,1,1.3874995399362398,1.391749594350211,0.0042500544139712788,1.1004707806005287,2.2825208708005396,-1.1369626069775582,-0.12684086088760071,1.1820500902000108,1.0101217460899576,2.1921718362899685,1,0.0063750816209569182,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,171,validated,1,1.391749594350211,1.3949371351606894,0.0031875408104784591,1.0968390106459696,2.2821200894390015,-1.1415589890301776,-0.12483741905522337,1.1852810787930319,1.0167215699749543,2.2020026487679862,1,0.0047813112157176884,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,172,validated,1,1.3949371351606894,1.3997184463764072,0.0047813112157176884,1.0913636990136004,2.2815310908703501,-1.1485211601561893,-0.12176388533352976,1.1901673918567497,1.0267572748226597,2.2169246666794091,0,0.0071719668235765326,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,173,validated,1,1.3997184463764072,1.4033044297881954,0.0035859834117882663,1.0872352988865988,2.2810990755417282,-1.1537906555936086,-0.11939665809123777,1.1938637766551294,1.0343939975023708,2.2282577741575,1,0.0053789751176823997,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,174,validated,1,1.4033044297881954,1.4086834049058778,0.0053789751176823997,1.0810069959702513,2.2804672592041602,-1.1617838169213548,-0.11575679608775315,1.1994602632339089,1.0460270208336016,2.2454872840675106,0,0.0080684626765235995,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,175,validated,1,1.4086834049058778,1.4127176362441396,0.0040342313382617997,1.0763074469231628,2.2800063775368518,-1.1678415658386287,-0.112946372322395,1.2036989306136889,1.0548951935162338,2.2585941241299228,1,0.0060513470073926996,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,176,validated,1,1.4127176362441396,1.415743309747836,0.0030256735036963498,1.0727667011701529,2.2796682136455826,-1.172420964552024,-0.11079257231522845,1.2069015124754296,1.0616283922367955,2.2685299047122252,1,0.0045385102555445247,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,177,validated,1,1.415743309747836,1.4202818200033804,0.0045385102555445247,1.0674294334366967,2.2791733655101556,-1.1793566386959491,-0.10749616361817937,1.2117439320734589,1.0718604750777696,2.2836044071512287,0,0.0068077653833167866,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,178,validated,1,1.4202818200033804,1.4236857026950389,0.0034038826916583933,1.0634057566988731,2.278812130764535,-1.1846055301020528,-0.10496437212429274,1.215406374065662,1.0796411579777601,2.295047532043422,1,0.0051058240374875895,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,179,validated,1,1.4236857026950389,1.4287915267325264,0.0051058240374875895,1.0573364935614475,2.2782866974029461,-1.1925662983222878,-0.10108106021639991,1.2209502038414985,1.0914852381058879,2.3124354419473865,0,0.0076587360562313843,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,180,validated,1,1.4287915267325264,1.432620894760642,0.0038293680281156922,1.0527577693789698,2.2779057569907062,-1.1985986973716618,-0.098091350975381159,1.2251479876117364,1.1005073463962807,2.325655334008017,1,0.0057440520421735385,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,181,validated,1,1.432620894760642,1.4354929207817289,0.0028720260210867692,1.0493085220668101,2.2776276177987418,-1.2031584419350503,-0.095804967141334824,1.2283190957319317,1.1073534747937155,2.3356725705256469,1,0.0043080390316301538,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,182,validated,1,1.4354929207817289,1.439800959813359,0.0043080390316301538,1.0441099422346554,2.2772228818738953,-1.2100633960665961,-0.092312107486211034,1.23311293963924,1.1177512885803851,2.350864228219625,0,0.0064620585474452312,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,183,validated,1,1.439800959813359,1.4430319890870815,0.0032310292737226156,1.0401914199398836,2.2769292823368814,-1.2152883512399313,-0.089635381367081338,1.2367378623969978,1.1256529698728499,2.3623908322698477,1,0.0048465439105839234,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,184,validated,1,1.4430319890870815,1.4478785329976656,0.0048465439105839234,1.0342817569515579,2.2765053327462068,-1.2232114589264784,-0.085537792436707796,1.2422235757946489,1.1376736664897706,2.3798972422844198,0,0.0072698158658758855,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,185,validated,1,1.4478785329976656,1.4515134409306034,0.0036349079329379428,1.0298242114963079,2.2762005174245683,-1.229214352448827,-0.08239046159053226,1.2463763059282604,1.1468238908582948,2.3932001967865553,1,0.0054523618994069146,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,186,validated,1,1.4515134409306034,1.4542396218803069,0.0027261809497034573,1.0264666903592463,2.2759794628619359,-1.2337512132246167,-0.079987624771525878,1.2495127725026896,1.1537635884530908,2.4032763609557803,1,0.0040892714245551864,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,187,validated,1,1.4542396218803069,1.4583288933048622,0.0040892714245551864,1.0214070777107449,2.2756603076091166,-1.2406204147156157,-0.076322348382537153,1.2542532298983717,1.1642980663330786,2.4185512962314504,0,0.0061339071368327796,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,188,validated,1,1.4583288933048622,1.4613958468732786,0.0030669535684163898,1.0175938710713432,2.2754308494543007,-1.2458175186229066,-0.073518577616667802,1.2578369783829575,1.1722989410062388,2.4301359193891963,1,0.0046004303526245849,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,189,validated,1,1.4613958468732786,1.4659962772259032,0.0046004303526245849,1.0118439698245454,2.2751029953905668,-1.25369686033311,-0.069233362952233701,1.2632590255660214,1.1844634973808763,2.447722522946898,0,0.0069006455289368773,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,190,validated,1,1.4659962772259032,1.4694465999903716,0.0034503227644684387,1.0075076622107255,2.2748701484237643,-1.2596654947828316,-0.065948243997169823,1.2673624862130388,1.1937172507856617,2.4610797369987005,1,0.005175484146702658,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,191,validated,1,1.4694465999903716,1.472034342063723,0.002587742073351329,1.004241876283847,2.2747029974536113,-1.264175810756093,-0.063443745092853027,1.2704611211697643,1.2007320656632399,2.4711931868330042,1,0.0038816131100269935,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,192,validated,1,1.472034342063723,1.47591595517375,0.0038816131100269935,0.99932118589037,2.2744645525734275,-1.2710036058947773,-0.059628131090637457,1.2751433666830576,1.2113754748041399,2.4865188414871975,0,0.0058224196650404902,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,193,validated,1,1.47591595517375,1.4788271650062703,0.0029112098325202451,0.99561321575737272,2.2742955056347469,-1.2761684991871454,-0.056713777551730141,1.2786822898773742,1.2194547216354152,2.4981370115127897,1,0.0043668147487803677,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,194,validated,1,1.4788271650062703,1.4831939797550506,0.0043668147487803677,0.99002288187036736,2.274058032080069,-1.2839973360163364,-0.052265509711492179,1.2840351502097016,1.2317318263048442,2.5157669765145458,0,0.0065502221231705515,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,195,validated,1,1.4831939797550506,1.4864690908166358,0.0032751110615852758,0.98580760751177487,2.2738927733260739,-1.2899265099237731,-0.048860920876168744,1.2880851658142989,1.2410655890476043,2.5291507548619032,1,0.0049126665923779136,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,196,validated,1,1.4864690908166358,1.4889254241128247,0.0024563332961889568,0.98263336984594529,2.2737761893370854,-1.2944062992893246,-0.046268437894190453,1.2911428194911401,1.2481378613951342,2.5392806808862742,1,0.0036844999442834352,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,197,validated,1,1.4889254241128247,1.492609924057108,0.0036844999442834352,0.97785126573935566,2.2736133699854868,-1.3011865770023963,-0.042322935115056817,1.2957621042461311,1.2588636418873393,2.5546257461334703,0,0.0055267499164251528,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,198,validated,1,1.492609924057108,1.4953732990153206,0.0027633749582125764,0.97424823680812989,2.2735008579300886,-1.3063145765133799,-0.039313265154912083,1.2992526211219588,1.2670013113584677,2.5662539324804268,1,0.0041450624373188649,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,199,validated,1,1.4953732990153206,1.4995183614526395,0.0041450624373188649,0.96881695517406086,2.2733478537032532,-1.3140857141995512,-0.034724768177757451,1.3045308985291924,1.2793609460217938,2.583891844550986,0,0.0062175936559782973,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,200,validated,1,1.4995183614526395,1.5026271582806288,0.0031087968279891486,0.96472227143830169,2.2732456739886171,-1.3199699089634731,-0.031217747088686017,1.3085234025503154,1.288752161874787,2.5972755644251024,1,0.0046631952419837232,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,201,validated,1,1.5026271582806288,1.5072903535226125,0.0046631952419837232,0.9585457004848027,2.273113094580157,-1.3288999878410517,-0.025860387928072135,1.3145673940953544,1.3030395999129796,2.6176069940083337,0,0.0069947928629755848,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,202,validated,1,1.5072903535226125,1.5107877499541003,0.0034973964314877924,0.95388582011720968,2.2730301905765637,-1.3356707191158466,-0.02175677390808985,1.319144370459354,1.3139139452077566,2.6330583156671103,1,0.0052460946472316881,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,203,validated,1,1.5107877499541003,1.513410797277716,0.0026230473236158441,0.95037531615583337,2.2729774896502257,-1.3407906672370815,-0.018630111668817687,1.3226021734943925,1.3221605555682638,2.6447627290626565,1,0.0039345709854237661,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,204,validated,1,1.513410797277716,1.5173453682631397,0.0039345709854237661,0.94508422575819828,2.2729139696552414,-1.3485480704079074,-0.013868088610183562,1.327829743897043,1.3346799817977237,2.6625097256947665,0,0.0059018564781356496,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,205,validated,1,1.5173453682631397,1.5202962965022075,0.0029509282390678248,0.94109579856679371,2.2728787116565559,-1.3544207449517796,-0.010232999436964652,1.331782913089762,1.344187745514815,2.6759706586045771,1,0.0044263923586017372,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,206,validated,1,1.5202962965022075,1.5247226888608092,0.0044263923586017372,0.93508043991476641,2.2728461620247531,-1.3633312403109046,-0.0046861481112222755,1.3377657221099866,1.3586450921996822,2.6964108143096688,0,0.0066395885379026062,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,207,validated,1,1.5247226888608092,1.5280424831297605,0.0033197942689513031,0.93054291989568771,2.2728379897302911,-1.3700856035565689,-0.00044314235662272494,1.3422950698346034,1.3696424611999463,2.7119375310345495,1,0.0049796914034269547,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,208,validated,1,1.5280424831297605,1.5305323288314741,0.0024898457017134773,0.92712501385185131,2.2728411592927622,-1.3751922828909462,0.0027864886472367956,1.3457161454409108,1.377978771538183,2.7236949169790936,1,0.003734768552570216,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,209,validated,1,1.5305323288314741,1.5342670973840442,0.003734768552570216,0.92197417484351896,2.272861130352148,-1.3829279458818204,0.0077009943751984123,1.3508869555086291,1.3906289402570189,2.741515895765648,0,0.0056021528288553238,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,210,validated,1,1.5342670973840442,1.5370681737984719,0.0028010764144276619,0.91809201098326676,2.2728882344749839,-1.3887829690374052,0.011448382565167382,1.354796223491717,1.4002313516025726,2.7550275750942896,1,0.0042016146216414928,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,211,validated,1,1.5370681737984719,1.5412697884201134,0.0042016146216414928,0.91223781047060848,2.2729487752896693,-1.3976644605649104,0.017161050725111614,1.3607109648190607,1.4148255112900221,2.7755364761090826,0,0.0063024219324622393,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,212,validated,1,1.5412697884201134,1.5444209993863445,0.0031512109662311196,0.90782256009921425,2.273010051571918,-1.404395231810498,0.021525699636839514,1.3651874914727038,1.4259209314473376,2.7911084229200416,1,0.0047268164493466797,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,213,validated,1,1.5444209993863445,1.5467844076110178,0.0023634082246733398,0.9044971552657125,2.2730650861310533,-1.4094831368640399,0.024844991300019742,1.3685679308653409,1.4343281281640596,2.8028960590294005,1,0.0035451123370100097,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,214,validated,1,1.5467844076110178,1.5503295199480278,0.0035451123370100097,0.89948637471880177,2.273162473174021,-1.4171886445039441,0.029891988577656459,1.3736760984552192,1.4470806330816006,2.8207567315368198,0,0.0053176685055150146,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,215,validated,1,1.5503295199480278,1.5529883542007854,0.0026588342527575073,0.89571029209216824,2.2732473305303174,-1.4230195955504088,0.033736681846346671,1.3775370384381491,1.4567562773967555,2.8342933158349046,1,0.0039882513791362605,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,216,validated,1,1.5529883542007854,1.5569766055799217,0.0039882513791362605,0.89001691383028325,2.2733939675712675,-1.4318622578412199,0.039592631563244156,1.3833770537409844,1.4714548894044641,2.8548319431454487,0,0.0059823770687043908,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,217,validated,1,1.5569766055799217,1.5599677941142738,0.0029911885343521954,0.88572363212043481,2.273519383161581,-1.4385619319523024,0.044062015191893303,1.3877957510411463,1.4826239471441958,2.870419698185342,1,0.0044867828015282933,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,218,validated,1,1.5599677941142738,1.562211185515038,0.0022433914007641467,0.88249047461568952,2.2736222659776604,-1.4436253591012509,0.04745828180512239,1.3911317913619707,1.4910836409063732,2.8822154322683442,1,0.00336508710114622,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,219,validated,1,1.562211185515038,1.5655762726161842,0.00336508710114622,0.87761932478620031,2.2737909902316398,-1.451292020624543,0.052618700933037686,1.3961716654454395,1.5039107215575807,2.9000823870030201,0,0.0050476306517193304,
flowstar_style_o4_target,flowstar_style,4,target_remainder,,0.0001,220,validated,1,1.5655762726161842,1.5681000879420439,0.0025238153258596652,0.87394896577822001,2.2739289995581631,-1.4570922885563853,0.056546388364882273,1.3999800337799431,1.5136386769212675,2.9136187107012104,1,0.0037857229887894978,
