accepted_steps,channels,completed_horizon,completed_requested_horizon,device,failed_terminal_first_self_map,first_self_map,mode,peak_gpu_memory_bytes,prefix_tube,refinement_iterations,rejected_attempts,requested_horizon,retained_candidate_polynomial_sha256,roundoff_contribution_ledger,runtime_s,scenario,settings,source_sha,status_code,step1_remainder,tool
1,"{""endpoint"": [[1.1234177948563921, 1.4243144353752384], [2.312324665043838, 2.43363768449355]], ""endpoint_roundoff"": [[0.0, 0.0], [0.0, 0.0]], ""endpoint_width"": [0.3008966405188463, 0.12131301944971186], ""segment_tube"": [[1.0993097041801023, 1.4245550696434677], [2.3116588765678494, 2.4610650783451136]], ""segment_tube_width"": [0.3252453654633654, 0.14940620177726419]}",0.01,True,cuda,,"{""attempted_step"": 0.01, ""bad_nonfinite_mask"": false, ""cache_id"": ""range-cache:777b77a21e00:(1, 6, 2)"", ""event"": ""initial_self_map"", ""initial_self_map_ok"": true, ""input_generation"": 0, ""input_remainder_vector"": [[-0.0001, 0.0001], [-0.0001, 0.0001]], ""lane"": 0, ""proposal_generation"": 0, ""proposal_interval"": [[-1.1936564575195332e-06, 1.4339079621826188e-06], [-1.8274487411491737e-05, 2.0003441565742736e-05]], ""subset_by_component"": [true, true], ""subset_margin_by_component"": {""lower"": [9.880634354248048e-05, 8.172551258850827e-05], ""upper"": [9.856609203781738e-05, 7.999655843425726e-05]}, ""tails_id"": ""strict-tails:777b77a22000:(1, 5, 2)""}",parity,33799680,"[[1.0993097041801023, 1.4245550696434677], [2.3116588765678494, 2.4610650783451136]]",4,0,0.01,975dd4e1efefb1580556b8c144ecf937253d6efd9455fcd3ae2f051854c57f22,"{""composition_and_preconditioning"": ""charged in ordinary remainder; category totals are not separately exposed"", ""parity_policy"": ""Flow* point-coefficient trust model"", ""strict_endpoint_roundoff"": [[0.0, 0.0], [0.0, 0.0]]}",1.1412569789681584,step1,"{""complete_total_degree_order"": 4, ""cutoff"": 1e-10, ""fixed_step"": 0.01, ""initial_set"": [[1.1, 1.4], [2.35, 2.45]], ""remainder_radius"": 0.0001, ""rhs"": [""y"", ""y - x - x^2*y""], ""symbolic_remainder_queue"": 100, ""validation_epsilon"": ""engine-unmatched; loop threshold is 1e-12""}",743f6205e6408072193ad76e940e7f15030e8d3c,2,"[[-6.306078196816914e-08, 8.047629233987816e-08], [-6.305052020606481e-06, 8.046590558693206e-06]]",huan_flowstar_gpu
100,"{""endpoint"": [[1.8620487059228026, 1.9485126304840714], [-0.4837625513799138, -0.3709284278381438]], ""endpoint_roundoff"": [[0.0, 0.0], [0.0, 0.0]], ""endpoint_width"": [0.08646392456126885, 0.11283412354177004], ""segment_tube"": [[1.8620331639928558, 1.9527622948562893], [-0.48690826090110445, -0.359878999646808]], ""segment_tube_width"": [0.0907291308634335, 0.1270292612542965]}",1.0,True,cuda,,"{""attempted_step"": 0.01, ""bad_nonfinite_mask"": false, ""cache_id"": ""range-cache:777b77a16a00:(1, 6, 2)"", ""event"": ""initial_self_map"", ""initial_self_map_ok"": true, ""input_generation"": 0, ""input_remainder_vector"": [[-0.0001, 0.0001], [-0.0001, 0.0001]], ""lane"": 0, ""proposal_generation"": 0, ""proposal_interval"": [[-1.1936564575195332e-06, 1.4339079621826188e-06], [-1.8274487411491737e-05, 2.0003441565742736e-05]], ""subset_by_component"": [true, true], ""subset_margin_by_component"": {""lower"": [9.880634354248048e-05, 8.172551258850827e-05], ""upper"": [9.856609203781738e-05, 7.999655843425726e-05]}, ""tails_id"": ""strict-tails:777b77a16c00:(1, 5, 2)""}",parity,33805824,"[[1.0993097041801023, 2.0616485809808234], [-0.48690826090110445, 2.4610650783451136]]",438,0,1.0,975dd4e1efefb1580556b8c144ecf937253d6efd9455fcd3ae2f051854c57f22,"{""composition_and_preconditioning"": ""charged in ordinary remainder; category totals are not separately exposed"", ""parity_policy"": ""Flow* point-coefficient trust model"", ""strict_endpoint_roundoff"": [[0.0, 0.0], [0.0, 0.0]]}",2.9852882688865066,fixed_T1,"{""complete_total_degree_order"": 4, ""cutoff"": 1e-10, ""fixed_step"": 0.01, ""initial_set"": [[1.1, 1.4], [2.35, 2.45]], ""remainder_radius"": 0.0001, ""rhs"": [""y"", ""y - x - x^2*y""], ""symbolic_remainder_queue"": 100, ""validation_epsilon"": ""engine-unmatched; loop threshold is 1e-12""}",743f6205e6408072193ad76e940e7f15030e8d3c,2,"[[-6.306078196816914e-08, 8.047629233987816e-08], [-6.305052020606481e-06, 8.046590558693206e-06]]",huan_flowstar_gpu
300,"{""endpoint"": [[-0.5372741731638282, -0.3644921860698455], [-2.617278702339324, -2.4812292139281427]], ""endpoint_roundoff"": [[0.0, 0.0], [0.0, 0.0]], ""endpoint_width"": [0.1727819870939827, 0.13604948841118117], ""segment_tube"": [[-0.5373029430967774, -0.3390501237491572], [-2.6176503861505025, -2.4647065707619484]], ""segment_tube_width"": [0.1982528193476202, 0.1529438153885541]}",3.0,True,cuda,,"{""attempted_step"": 0.01, ""bad_nonfinite_mask"": false, ""cache_id"": ""range-cache:777b77a1b600:(1, 6, 2)"", ""event"": ""initial_self_map"", ""initial_self_map_ok"": true, ""input_generation"": 0, ""input_remainder_vector"": [[-0.0001, 0.0001], [-0.0001, 0.0001]], ""lane"": 0, ""proposal_generation"": 0, ""proposal_interval"": [[-1.1936564575195332e-06, 1.4339079621826188e-06], [-1.8274487411491737e-05, 2.0003441565742736e-05]], ""subset_by_component"": [true, true], ""subset_margin_by_component"": {""lower"": [9.880634354248048e-05, 8.172551258850827e-05], ""upper"": [9.856609203781738e-05, 7.999655843425726e-05]}, ""tails_id"": ""strict-tails:777b77a1b800:(1, 5, 2)""}",parity,33805824,"[[-0.5373029430967774, 2.0616485809808234], [-2.6176503861505025, 2.4610650783451136]]",1400,0,3.0,975dd4e1efefb1580556b8c144ecf937253d6efd9455fcd3ae2f051854c57f22,"{""composition_and_preconditioning"": ""charged in ordinary remainder; category totals are not separately exposed"", ""parity_policy"": ""Flow* point-coefficient trust model"", ""strict_endpoint_roundoff"": [[0.0, 0.0], [0.0, 0.0]]}",11.839905499015003,fixed_T3,"{""complete_total_degree_order"": 4, ""cutoff"": 1e-10, ""fixed_step"": 0.01, ""initial_set"": [[1.1, 1.4], [2.35, 2.45]], ""remainder_radius"": 0.0001, ""rhs"": [""y"", ""y - x - x^2*y""], ""symbolic_remainder_queue"": 100, ""validation_epsilon"": ""engine-unmatched; loop threshold is 1e-12""}",743f6205e6408072193ad76e940e7f15030e8d3c,2,"[[-6.306078196816914e-08, 8.047629233987816e-08], [-6.305052020606481e-06, 8.046590558693206e-06]]",huan_flowstar_gpu
632,"{""endpoint"": [[0.3280038569088999, 0.5175695837920375], [2.4559311634257117, 2.610572721250735]], ""endpoint_roundoff"": [[0.0, 0.0], [0.0, 0.0]], ""endpoint_width"": [0.1895657268831377, 0.15464155782502334], ""segment_tube"": [[0.3027243010502397, 0.5175994702388728], [2.438685940619443, 2.610918934082683]], ""segment_tube_width"": [0.21487516918863311, 0.17223299346323986]}",6.32,True,cuda,,"{""attempted_step"": 0.01, ""bad_nonfinite_mask"": false, ""cache_id"": ""range-cache:777b77a23000:(1, 6, 2)"", ""event"": ""initial_self_map"", ""initial_self_map_ok"": true, ""input_generation"": 0, ""input_remainder_vector"": [[-0.0001, 0.0001], [-0.0001, 0.0001]], ""lane"": 0, ""proposal_generation"": 0, ""proposal_interval"": [[-1.1936564575195332e-06, 1.4339079621826188e-06], [-1.8274487411491737e-05, 2.0003441565742736e-05]], ""subset_by_component"": [true, true], ""subset_margin_by_component"": {""lower"": [9.880634354248048e-05, 8.172551258850827e-05], ""upper"": [9.856609203781738e-05, 7.999655843425726e-05]}, ""tails_id"": ""strict-tails:777b77a23200:(1, 5, 2)""}",parity,33805824,"[[-2.014498058818634, 2.0616485809808234], [-2.7068789632066856, 2.610918934082683]]",3069,0,6.32,975dd4e1efefb1580556b8c144ecf937253d6efd9455fcd3ae2f051854c57f22,"{""composition_and_preconditioning"": ""charged in ordinary remainder; category totals are not separately exposed"", ""parity_policy"": ""Flow* point-coefficient trust model"", ""strict_endpoint_roundoff"": [[0.0, 0.0], [0.0, 0.0]]}",19.37818460096605,fixed_T6p32,"{""complete_total_degree_order"": 4, ""cutoff"": 1e-10, ""fixed_step"": 0.01, ""initial_set"": [[1.1, 1.4], [2.35, 2.45]], ""remainder_radius"": 0.0001, ""rhs"": [""y"", ""y - x - x^2*y""], ""symbolic_remainder_queue"": 100, ""validation_epsilon"": ""engine-unmatched; loop threshold is 1e-12""}",743f6205e6408072193ad76e940e7f15030e8d3c,2,"[[-6.306078196816914e-08, 8.047629233987816e-08], [-6.305052020606481e-06, 8.046590558693206e-06]]",huan_flowstar_gpu
1,"{""endpoint"": [[1.1234175886747249, 1.4243148813018183], [2.3123234312791396, 2.433638867651504]], ""endpoint_roundoff"": [[-1.693743492593054e-15, 1.6937439161095276e-15], [-2.725853879976249e-15, 2.7259623531330567e-15]], ""endpoint_width"": [0.30089729262709347, 0.12131543637236454], ""segment_tube"": [[1.099309497998437, 1.4245555155700456], [2.311657642803153, 2.461066261503066]], ""segment_tube_width"": [0.3252460175716086, 0.14940861869991331]}",0.01,True,cuda,,"{""attempted_step"": 0.01, ""bad_nonfinite_mask"": false, ""cache_id"": ""range-cache:777b77a12a00:(1, 6, 2)"", ""event"": ""initial_self_map"", ""initial_self_map_ok"": true, ""input_generation"": 0, ""input_remainder_vector"": [[-0.0001, 0.0001], [-0.0001, 0.0001]], ""lane"": 0, ""proposal_generation"": 0, ""proposal_interval"": [[-1.1936564575195459e-06, 1.4339079621826381e-06], [-1.8274487411489873e-05, 2.0003441565740906e-05]], ""subset_by_component"": [true, true], ""subset_margin_by_component"": {""lower"": [9.880634354248046e-05, 8.172551258851012e-05], ""upper"": [9.856609203781737e-05, 7.99965584342591e-05]}, ""tails_id"": ""strict-tails:777b77a13000:(1, 5, 2)""}",strict,33815552,"[[1.099309497998437, 1.4245555155700456], [2.311657642803153, 2.461066261503066]]",3,0,0.01,e283048acab48c75929cc796c101da63a314e39bb2690673746f16dad870346c,"{""composition_and_preconditioning"": ""charged in ordinary remainder; category totals are not separately exposed"", ""parity_policy"": null, ""strict_endpoint_roundoff"": [[-1.693743492593054e-15, 1.6937439161095276e-15], [-2.725853879976249e-15, 2.7259623531330567e-15]]}",0.04734740499407053,step1,"{""complete_total_degree_order"": 4, ""cutoff"": 1e-10, ""fixed_step"": 0.01, ""initial_set"": [[1.1, 1.4], [2.35, 2.45]], ""remainder_radius"": 0.0001, ""rhs"": [""y"", ""y - x - x^2*y""], ""symbolic_remainder_queue"": 100, ""validation_epsilon"": ""engine-unmatched; loop threshold is 1e-12""}",743f6205e6408072193ad76e940e7f15030e8d3c,2,"[[-2.692424453114615e-07, 5.264028683559504e-07], [-7.538816713720142e-06, 9.229748507342371e-06]]",huan_flowstar_gpu
100,"{""endpoint"": [[1.861950694840532, 1.9486106333590072], [-0.4838281945276921, -0.3708627284319826]], ""endpoint_roundoff"": [[-2.2627303376413906e-15, 2.2627303310239457e-15], [-5.555244408743655e-16, 5.555262408193784e-16]], ""endpoint_width"": [0.08665993851847521, 0.11296546609570952], ""segment_tube"": [[1.86193513538804, 1.9528603152537705], [-0.48697742899814994, -0.35980977529137953]], ""segment_tube_width"": [0.09092517986573047, 0.12716765370677044]}",1.0,True,cuda,,"{""attempted_step"": 0.01, ""bad_nonfinite_mask"": false, ""cache_id"": ""range-cache:777b77a25c00:(1, 6, 2)"", ""event"": ""initial_self_map"", ""initial_self_map_ok"": true, ""input_generation"": 0, ""input_remainder_vector"": [[-0.0001, 0.0001], [-0.0001, 0.0001]], ""lane"": 0, ""proposal_generation"": 0, ""proposal_interval"": [[-1.1936564575195459e-06, 1.4339079621826381e-06], [-1.8274487411489873e-05, 2.0003441565740906e-05]], ""subset_by_component"": [true, true], ""subset_margin_by_component"": {""lower"": [9.880634354248046e-05, 8.172551258851012e-05], ""upper"": [9.856609203781737e-05, 7.99965584342591e-05]}, ""tails_id"": ""strict-tails:777b77a25e00:(1, 5, 2)""}",strict,33820160,"[[1.099309497998437, 2.0617181797614292], [-0.48697742899814994, 2.461066261503066]]",345,0,1.0,e283048acab48c75929cc796c101da63a314e39bb2690673746f16dad870346c,"{""composition_and_preconditioning"": ""charged in ordinary remainder; category totals are not separately exposed"", ""parity_policy"": null, ""strict_endpoint_roundoff"": [[-2.2627303376413906e-15, 2.2627303310239457e-15], [-5.555244408743655e-16, 5.555262408193784e-16]]}",3.402175256051123,fixed_T1,"{""complete_total_degree_order"": 4, ""cutoff"": 1e-10, ""fixed_step"": 0.01, ""initial_set"": [[1.1, 1.4], [2.35, 2.45]], ""remainder_radius"": 0.0001, ""rhs"": [""y"", ""y - x - x^2*y""], ""symbolic_remainder_queue"": 100, ""validation_epsilon"": ""engine-unmatched; loop threshold is 1e-12""}",743f6205e6408072193ad76e940e7f15030e8d3c,2,"[[-2.692424453114615e-07, 5.264028683559504e-07], [-7.538816713720142e-06, 9.229748507342371e-06]]",huan_flowstar_gpu
300,"{""endpoint"": [[-0.5378087682628048, -0.36395757365757625], [-2.6177593123590714, -2.480746323379622]], ""endpoint_roundoff"": [[-5.836269294214545e-16, 5.836270353005729e-16], [-3.1812559824605012e-15, 3.1812289038759687e-15]], ""endpoint_width"": [0.17385119460522855, 0.13701298897944938], ""segment_tube"": [[-0.5378377091178695, -0.3385153404147725], [-2.6181312171417916, -2.4642234592418863]], ""segment_tube_width"": [0.19932236870309708, 0.15390775789990532]}",3.0,True,cuda,,"{""attempted_step"": 0.01, ""bad_nonfinite_mask"": false, ""cache_id"": ""range-cache:777b77a13400:(1, 6, 2)"", ""event"": ""initial_self_map"", ""initial_self_map_ok"": true, ""input_generation"": 0, ""input_remainder_vector"": [[-0.0001, 0.0001], [-0.0001, 0.0001]], ""lane"": 0, ""proposal_generation"": 0, ""proposal_interval"": [[-1.1936564575195459e-06, 1.4339079621826381e-06], [-1.8274487411489873e-05, 2.0003441565740906e-05]], ""subset_by_component"": [true, true], ""subset_margin_by_component"": {""lower"": [9.880634354248046e-05, 8.172551258851012e-05], ""upper"": [9.856609203781737e-05, 7.99965584342591e-05]}, ""tails_id"": ""strict-tails:777b77a13600:(1, 5, 2)""}",strict,33820160,"[[-0.5378377091178695, 2.0617181797614292], [-2.6181312171417916, 2.461066261503066]]",1134,0,3.0,e283048acab48c75929cc796c101da63a314e39bb2690673746f16dad870346c,"{""composition_and_preconditioning"": ""charged in ordinary remainder; category totals are not separately exposed"", ""parity_policy"": null, ""strict_endpoint_roundoff"": [[-5.836269294214545e-16, 5.836270353005729e-16], [-3.1812559824605012e-15, 3.1812289038759687e-15]]}",10.74633861402981,fixed_T3,"{""complete_total_degree_order"": 4, ""cutoff"": 1e-10, ""fixed_step"": 0.01, ""initial_set"": [[1.1, 1.4], [2.35, 2.45]], ""remainder_radius"": 0.0001, ""rhs"": [""y"", ""y - x - x^2*y""], ""symbolic_remainder_queue"": 100, ""validation_epsilon"": ""engine-unmatched; loop threshold is 1e-12""}",743f6205e6408072193ad76e940e7f15030e8d3c,2,"[[-2.692424453114615e-07, 5.264028683559504e-07], [-7.538816713720142e-06, 9.229748507342371e-06]]",huan_flowstar_gpu
632,"{""endpoint"": [[0.32551821887950433, 0.5200551539671314], [2.452157734884412, 2.6143344025585806]], ""endpoint_roundoff"": [[-5.837355613969398e-16, 5.837357731551767e-16], [-3.181270408490384e-15, 3.181297540014476e-15]], ""endpoint_width"": [0.19453693508762712, 0.16217666767416852], ""segment_tube"": [[0.3002379093454144, 0.5200857940893965], [2.434910882155036, 2.6146822453136362]], ""segment_tube_width"": [0.21984788474398212, 0.17977136315860023]}",6.32,True,cuda,,"{""attempted_step"": 0.01, ""bad_nonfinite_mask"": false, ""cache_id"": ""range-cache:777b77a25c00:(1, 6, 2)"", ""event"": ""initial_self_map"", ""initial_self_map_ok"": true, ""input_generation"": 0, ""input_remainder_vector"": [[-0.0001, 0.0001], [-0.0001, 0.0001]], ""lane"": 0, ""proposal_generation"": 0, ""proposal_interval"": [[-1.1936564575195459e-06, 1.4339079621826381e-06], [-1.8274487411489873e-05, 2.0003441565740906e-05]], ""subset_by_component"": [true, true], ""subset_margin_by_component"": {""lower"": [9.880634354248046e-05, 8.172551258851012e-05], ""upper"": [9.856609203781737e-05, 7.99965584342591e-05]}, ""tails_id"": ""strict-tails:777b77a25e00:(1, 5, 2)""}",strict,33820160,"[[-2.0148761351086213, 2.0617181797614292], [-2.707709977604952, 2.6146822453136362]]",2548,0,6.32,e283048acab48c75929cc796c101da63a314e39bb2690673746f16dad870346c,"{""composition_and_preconditioning"": ""charged in ordinary remainder; category totals are not separately exposed"", ""parity_policy"": null, ""strict_endpoint_roundoff"": [[-5.837355613969398e-16, 5.837357731551767e-16], [-3.181270408490384e-15, 3.181297540014476e-15]]}",23.320008585928008,fixed_T6p32,"{""complete_total_degree_order"": 4, ""cutoff"": 1e-10, ""fixed_step"": 0.01, ""initial_set"": [[1.1, 1.4], [2.35, 2.45]], ""remainder_radius"": 0.0001, ""rhs"": [""y"", ""y - x - x^2*y""], ""symbolic_remainder_queue"": 100, ""validation_epsilon"": ""engine-unmatched; loop threshold is 1e-12""}",743f6205e6408072193ad76e940e7f15030e8d3c,2,"[[-2.692424453114615e-07, 5.264028683559504e-07], [-7.538816713720142e-06, 9.229748507342371e-06]]",huan_flowstar_gpu
