run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode,reset_mode,width_x,width_y,width_sum
flowstar_style_o4_target_insert_symqueue_split,53,2.1329483556187125,2.2329483556187126,0.89355077398264349,0.9890659143584235,-1.2530465685617469,-1.1653655765350359,0.10000000000000001,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.093842545326893179,0.085700384112727512,0.17954292943962069
flowstar_style_o4_target_insert_symqueue_split,54,2.2329483556187126,2.3329483556187127,0.76310181265777111,0.86628705978689802,-1.3764035159800372,-1.2754256953952456,0.10000000000000001,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.10162276226835787,0.099156682931726969,0.20077944520008484
flowstar_style_o4_target_insert_symqueue_split,55,2.3329483556187127,2.3829483556187125,0.69336552223209702,0.80017670949774733,-1.445319578951914,-1.3376812271856069,0.050000000000000003,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.10606877385857327,0.10675767965599148,0.21282645351456475
flowstar_style_o4_target_insert_symqueue_split,56,2.3829483556187125,2.4579483556187127,0.58111660831914635,0.69572903113513007,-1.5599322864199818,-1.4394778701906343,0.075000000000000011,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.11349250143508516,0.1192034826391466,0.23269598407423175
flowstar_style_o4_target_insert_symqueue_split,57,2.4579483556187127,2.5079483556187125,0.50161075395743238,0.62133151813887388,-1.6433732648465311,-1.5145452929916374,0.050000000000000003,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.1189693180699658,0.1280003238820786,0.24696964195204441
flowstar_style_o4_target_insert_symqueue_split,58,2.5079483556187125,2.5829483556187127,0.37367681487969812,0.50284153682417332,-1.7800509654746592,-1.6373273285657548,0.075000000000000011,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.12800086095335683,0.14154454097069502,0.26954540192405185
flowstar_style_o4_target_insert_symqueue_split,59,2.5829483556187127,2.6329483556187125,0.28280831499170134,0.41816829112560017,-1.8780570473841958,-1.7269986458548801,0.050000000000000003,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.13454942120296809,0.1502535340553508,0.28480295525831889
flowstar_style_o4_target_insert_symqueue_split,60,2.6329483556187125,2.7079483556187127,0.13652627801726969,0.28290152236681365,-2.0343965402868998,-1.8715347592471832,0.075000000000000011,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.14509308011345606,0.16171774170178232,0.30681082181523839
flowstar_style_o4_target_insert_symqueue_split,61,2.7079483556187127,2.7579483556187125,0.032712969185445709,0.18611715128932391,-2.1452896228839289,-1.9720801137721711,0.050000000000000003,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.15248230393247941,0.16743026533027949,0.31991256926275891
flowstar_style_o4_target_insert_symqueue_split,62,2.7579483556187125,2.7954483556187126,-0.048754090389193816,0.11012829093480631,-2.2288771642325793,-2.0504375580420855,0.037500000000000006,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.15814303005476593,0.17013817705050371,0.32828120710526965
flowstar_style_o4_target_insert_symqueue_split,63,2.7954483556187126,2.8516983556187125,-0.17701842968908682,-0.0091930359647688972,-2.3568672536340682,-2.1657144937007389,0.056250000000000008,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.16682281143035799,0.17140955606779151,0.3382323674981495
flowstar_style_o4_target_insert_symqueue_split,64,2.8516983556187125,2.8938858556187124,-0.27745493152221001,-0.10338495980842737,-2.4463253300566166,-2.2549840112748987,0.042187500000000003,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.17392975861402915,0.1703200792740418,0.34424983788807095
flowstar_style_o4_target_insert_symqueue_split,65,2.8938858556187124,2.9255264806187125,-0.35549657846784555,-0.17617179183904921,-2.5089262949434312,-2.3209717215528562,0.031640625000000006,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.17912009768132892,0.16724463538881462,0.34636473307014354
flowstar_style_o4_target_insert_symqueue_split,66,2.9255264806187125,2.9729874181187124,-0.47603926791495804,-0.2891827893481661,-2.6028893140398774,-2.404648632045947,0.047460937500000008,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.18647437453749272,0.15821569626511778,0.34469007080261049
flowstar_style_o4_target_insert_symqueue_split,67,2.9729874181187124,3.0085831212437122,-0.5687971302481627,-0.37684414349420675,-2.6549422054321177,-2.4695974308206301,0.035595703125000003,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.19150713861948071,0.14735982994192565,0.33886696856140636
flowstar_style_o4_target_insert_symqueue_split,68,3.0085831212437122,3.0352798985874623,-0.63943532349794086,-0.44407197176234209,-2.684957760605343,-2.514981335243625,0.026696777343750002,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.19491840166761742,0.13667079257903136,0.33158919424664879
flowstar_style_o4_target_insert_symqueue_split,69,3.0352798985874623,3.0753250646030872,-0.74680378889654553,-0.54682250880175032,-2.7309680405914665,-2.5567636414182791,0.040045166015625001,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.19924825379996336,0.1162198900982423,0.31546814389820566
flowstar_style_o4_target_insert_symqueue_split,70,3.0753250646030872,3.1053589391148058,-0.8278308520427119,-0.62534326659816108,-2.7390813189516185,-2.5918252255328036,0.030033874511718753,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.20180588410603861,0.097394361249149242,0.29920024535518785
flowstar_style_o4_target_insert_symqueue_split,71,3.1053589391148058,3.1278843449985949,-0.88868426106387188,-0.68481323361749535,-2.7353207136853261,-2.6130634532429675,0.022525405883789065,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.20328258936352972,0.081383039155778825,0.28466562851930854
flowstar_style_o4_target_insert_symqueue_split,72,3.1278843449985949,3.1616724538242784,-0.97992355007026499,-0.77437965665273634,-2.7342615865039686,-2.6131550684332154,0.033788108825683595,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.20464607664392598,0.088162681509066587,0.29280875815299257
flowstar_style_o4_target_insert_symqueue_split,73,3.1616724538242784,3.1870135354435409,-1.0481114277498276,-0.84147850516666844,-2.7222359822557554,-2.602177995560933,0.025341081619262698,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.20510976287706129,0.11740885413695157,0.32251861701401285
flowstar_style_o4_target_insert_symqueue_split,74,3.1870135354435409,3.2250251578724352,-1.1498001179925275,-0.94094265816831446,-2.709090214786916,-2.541175050991924,0.038011622428894047,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.20508450216718388,0.16571936892269878,0.37080387108988266
flowstar_style_o4_target_insert_symqueue_split,75,3.2250251578724352,3.2535338746941056,-1.2244001382670546,-1.0148776255574581,-2.6842293187123301,-2.4789557334926031,0.028508716821670534,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.20445117360983645,0.20276822966871677,0.40721940327855322
flowstar_style_o4_target_insert_symqueue_split,76,3.2535338746941056,3.2749154123103583,-1.2788094738249394,-1.0700186304171646,-2.6563462996357794,-2.4233599506402106,0.021381537616252902,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.20347930680430615,0.23049052598490682,0.43396983278921297
flowstar_style_o4_target_insert_symqueue_split,77,3.2749154123103583,3.3069877187347378,-1.3599375433776539,-1.1494360257224288,-2.6002027936426559,-2.3250004499178289,0.032072306424379353,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.20112312777908858,0.27100038981360619,0.47212351759269477
flowstar_style_o4_target_insert_symqueue_split,78,3.3069877187347378,3.3310419485530223,-1.4169601784451158,-1.2092908277827448,-2.5458872317472565,-2.2419292180706156,0.024054229818284513,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.19874550708041339,0.29995311523908352,0.49869862231949691
flowstar_style_o4_target_insert_symqueue_split,79,3.3310419485530223,3.3490826209167355,-1.4580291968556705,-1.2535891519664901,-2.4986491064767327,-2.1744968539812981,0.018040672363713386,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.19664237082178504,0.32052685072028186,0.5171692215420669
flowstar_style_o4_target_insert_symqueue_split,80,3.3490826209167355,3.3761436294623057,-1.5204350242529889,-1.3151305753267273,-2.4189438419785745,-2.0645129373402593,0.02706100854557008,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.19292150532157137,0.34887186199784104,0.54179336731941241
flowstar_style_o4_target_insert_symqueue_split,81,3.3761436294623057,3.3964393858714832,-1.562667564701933,-1.3623564760594067,-2.3509999490041884,-1.9780578862438791,0.020295756409177558,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.18979649626603878,0.36801115303785403,0.55780764930389282
flowstar_style_o4_target_insert_symqueue_split,82,3.3964393858714832,3.4268830204852496,-1.6269875033417132,-1.4260940137144835,-2.2398552642827658,-1.8400303471049833,0.030443634613766337,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.18452597846854513,0.39255096511059184,0.57707694357913697
flowstar_style_o4_target_insert_symqueue_split,83,3.4268830204852496,3.4497157464455745,-1.6688907257858352,-1.4751166129368565,-2.1479404778972655,-1.7340193273997051,0.022832725960324752,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.18028739665368532,0.40764993714799114,0.58793733380167645
flowstar_style_o4_target_insert_symqueue_split,84,3.4497157464455745,3.466840290915818,-1.6984813998119797,-1.5107010496583957,-2.0754201582399747,-1.6530022634222579,0.017124544470243565,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.17699178723984454,0.41717916437258951,0.59417095161243405
flowstar_style_o4_target_insert_symqueue_split,85,3.466840290915818,3.4925271076211835,-1.7449112374074338,-1.5570208065059781,-1.9633958746780791,-1.5282727428790321,0.025686816705365347,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.17181797100305918,0.42958051466841152,0.6013984856714707
flowstar_style_o4_target_insert_symqueue_split,86,3.4925271076211835,3.5117922201502076,-1.774005792339812,-1.5934635276843669,-1.8760220602961177,-1.4348437414423454,0.01926511252902401,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.16788582932368534,0.43632677583796653,0.60421260516165187
flowstar_style_o4_target_insert_symqueue_split,87,3.5117922201502076,3.5406898889437435,-1.8198504768541466,-1.6393433858948603,-1.7425065711185574,-1.294159952593416,0.028897668793536016,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.16185410485245377,0.44216936160022335,0.60402346645267713
flowstar_style_o4_target_insert_symqueue_split,88,3.5406898889437435,3.5623631405388956,-1.8472717441142208,-1.6755141410993974,-1.6398622746231977,-1.1910833281219406,0.021673251595152012,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.15739395899025732,0.44397093942971377,0.60136489841997109
flowstar_style_o4_target_insert_symqueue_split,89,3.5623631405388956,3.5948730179316235,-1.890715889232321,-1.7191240914631971,-1.4863947191857982,-1.0387471419999912,0.032509877392728016,4,normalized_insertion_symqueue_split,target_remainder,normalized_insertion_symqueue_split,0.15074719357106847,0.44447832485069094,0.59522551842175941
