run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode,reset_mode,width_x,width_y,width_sum
flowstar_style_o4_target_insert_symqueue_v2,10,0.19870529174804688,0.22123069763183595,1.5492568398251407,1.8398739170602552,1.318008766633527,1.7700483734619112,0.022525405883789065,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.27450265399351537,0.44355109664700354,0.71805375064051891
flowstar_style_o4_target_insert_symqueue_v2,11,0.22123069763183595,0.23812475204467776,1.5787609950502994,1.8612481581567901,1.2352291647811791,1.6979058630548842,0.016894054412841798,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.2692574319563783,0.45550635913862791,0.72476379109500622
flowstar_style_o4_target_insert_symqueue_v2,12,0.23812475204467776,0.26346583366394044,1.6152043200473898,1.8961980765537327,1.1107978135680934,1.5898767016466426,0.025341081619262698,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.2608225141556213,0.46890012519522717,0.72972263935084847
flowstar_style_o4_target_insert_symqueue_v2,13,0.26346583366394044,0.28247164487838744,1.645370890090037,1.9157320923851402,1.0220301863474108,1.5059380191399556,0.019005811214447024,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.25411755371344968,0.4753566726181857,0.72947422633163539
flowstar_style_o4_target_insert_symqueue_v2,14,0.28247164487838744,0.29672600328922272,1.6672072916953133,1.9290235581609412,0.95707867694259463,1.4426563331357711,0.014254358410835267,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.24891293459482799,0.47826860113137504,0.72718153572620303
flowstar_style_o4_target_insert_symqueue_v2,15,0.29672600328922272,0.31810754090547561,1.6928112528724732,1.9527003373391238,0.86016305260520609,1.3498070363239858,0.021381537616252902,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.24118871175622836,0.47978016099558718,0.72096887275181554
flowstar_style_o4_target_insert_symqueue_v2,16,0.31810754090547561,0.33414369411766526,1.7149440247853465,1.9648933317749497,0.79170150051548727,1.278851852927875,0.016036153212189676,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.235493923730004,0.47874067916176855,0.71423460289177254
flowstar_style_o4_target_insert_symqueue_v2,17,0.33414369411766526,0.35819792393594979,1.7396763944813705,1.9875026820399555,0.69059117767482259,1.1757962177550929,0.024054229818284513,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.22689783901095195,0.47410469664646404,0.70100253565741599
flowstar_style_o4_target_insert_symqueue_v2,18,0.35819792393594979,0.37623859629966316,1.7614507341699559,1.9980611274785096,0.62013003499804076,1.0978964852780115,0.018040672363713386,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.22044973311253857,0.46836721390902825,0.68881694702156682
flowstar_style_o4_target_insert_symqueue_v2,19,0.37623859629966316,0.40329960484523325,1.784562454197812,2.018518633407087,0.5173047516927034,0.98614835338652873,0.02706100854557008,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.210855460153341,0.45674152856120043,0.66759698871454143
flowstar_style_o4_target_insert_symqueue_v2,20,0.40329960484523325,0.42359536125441083,1.8053472370699157,2.0266808649190708,0.44675222731064462,0.90279608203326078,0.020295756409177558,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.20376536565395842,0.44591154019393964,0.64967690584789806
flowstar_style_o4_target_insert_symqueue_v2,21,0.42359536125441083,0.45403899586817714,1.8257954308431397,2.0439452266959179,0.34516788381609764,0.78497903209025499,0.030443634613766337,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.19338482612333152,0.42711105325727827,0.62049587938060979
flowstar_style_o4_target_insert_symqueue_v2,22,0.45403899586817714,0.4768717218285019,1.8447028115751756,2.0490614016704374,0.27663427460813222,0.69849000982993847,0.022832725960324752,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.18584091769602074,0.41136604864780002,0.59720696634382076
flowstar_style_o4_target_insert_symqueue_v2,23,0.4768717218285019,0.51112081076898908,1.861348580079484,2.0620395557471811,0.17941513406360654,0.57826894632506531,0.03424908894048713,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.17499225694881715,0.38611356510046757,0.56110582204928472
flowstar_style_o4_target_insert_symqueue_v2,24,0.51112081076898908,0.5368076274743544,1.8773888000776462,2.0635035074232895,0.11495612605255498,0.49163351895537777,0.025686816705365347,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.16725258246836106,0.36631556668783993,0.53356814915620099
flowstar_style_o4_target_insert_symqueue_v2,25,0.5368076274743544,0.57533785253240244,1.8890604051901967,2.0711241775573632,0.024967047713643834,0.37337527317406932,0.038530225058048019,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.15633856000935875,0.33700729945874114,0.49334585946809989
flowstar_style_o4_target_insert_symqueue_v2,26,0.57533785253240244,0.6042355213259385,1.9011914145124618,2.0684257038436238,-0.034050460719189199,0.29022904894967422,0.028897668793536016,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.14870809113872308,0.31577996478637299,0.46448805592509607
flowstar_style_o4_target_insert_symqueue_v2,27,0.6042355213259385,0.62590877292109048,1.9085639598209847,2.0655204407447445,-0.075242057179727304,0.23221231009730917,0.021673251595152012,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.14330055048808887,0.30011689434598615,0.44341744483407503
flowstar_style_o4_target_insert_symqueue_v2,28,0.62590877292109048,0.65841865031381852,1.9113762041775348,2.0655396817976741,-0.13292678953071657,0.15227526858979359,0.032509877392728016,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.13569613749841913,0.27729763476791192,0.41299377226633105
flowstar_style_o4_target_insert_symqueue_v2,29,0.65841865031381852,0.68280105835836458,1.9162003772526217,2.0600179328929813,-0.17154979681989729,0.096019463238838532,0.024382408044546014,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.13038088043132245,0.26081825701145278,0.39119913744277524
flowstar_style_o4_target_insert_symqueue_v2,30,0.68280105835836458,0.71937467042518355,1.9150204294868951,2.0560144885745384,-0.22497382901997545,0.019369733418590589,0.036573612066819021,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.12301535943361186,0.23856844346375267,0.36158380289736453
flowstar_style_o4_target_insert_symqueue_v2,31,0.71937467042518355,0.74680487947529783,1.9166278957598111,2.0475359859882989,-0.26109381781046587,-0.033159451871809138,0.027430209050114264,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.117950800149067,0.22277458857593846,0.34072538872500546
flowstar_style_o4_target_insert_symqueue_v2,32,0.74680487947529783,0.78795019305046921,1.9106622133469284,2.0388724864493706,-0.30994526014187129,-0.10450306034554672,0.041145313575171399,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.11107109739946197,0.20040652804298642,0.31147762544244839
flowstar_style_o4_target_insert_symqueue_v2,33,0.78795019305046921,0.81880917823184773,1.908398202248577,2.0270781879454609,-0.34249884194530061,-0.15303321800806083,0.03085898518137855,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.10642152513929215,0.18471935291789859,0.29114087805719074
flowstar_style_o4_target_insert_symqueue_v2,34,0.81880917823184773,0.86509765600391553,1.8969103196404469,2.0130523684128838,-0.38640906512997836,-0.21808434031266491,0.046288477772067821,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.10020652956994303,0.16309184012440819,0.26329836969435122
flowstar_style_o4_target_insert_symqueue_v2,35,0.86509765600391553,0.89981401433296637,1.8901723990963515,1.9975182723428315,-0.41581204501426239,-0.26166499022244682,0.034716358329050866,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.096089666797297024,0.14833784236276226,0.24442750916005929
flowstar_style_o4_target_insert_symqueue_v2,36,0.89981401433296637,0.95188855182654264,1.8723690689839849,1.9774436408457685,-0.45550965991332909,-0.31959608637103881,0.052074537493576295,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.090706670610259277,0.1286979602981112,0.21940463090837048
flowstar_style_o4_target_insert_symqueue_v2,37,0.95188855182654264,0.9909444549467249,1.86041163016968,1.9578336320100627,-0.48147036122966641,-0.3589370465395868,0.039055903120182221,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.087227084068682181,0.11669529446790328,0.20392237853658546
flowstar_style_o4_target_insert_symqueue_v2,38,0.9909444549467249,1.0495283096269983,1.8353369382198594,1.9310530960857559,-0.51818188778599339,-0.40982639686713973,0.058583854680273328,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.082802077506817007,0.1014080483840521,0.1842101258908691
flowstar_style_o4_target_insert_symqueue_v2,39,1.0495283096269983,1.0934662006372033,1.8174838901740924,1.9068154642505901,-0.54251901138839165,-0.44453951361619304,0.043937891010204996,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.080033962791766999,0.091807296839204633,0.17184125963097163
flowstar_style_o4_target_insert_symqueue_v2,40,1.0934662006372033,1.1593730371525108,1.7841816182691421,1.8723689301071182,-0.57730274599880693,-0.49007357862791995,0.065906836515307488,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.076651876379308259,0.080004671532126648,0.15665654791143491
flowstar_style_o4_target_insert_symqueue_v2,41,1.1593730371525108,1.2088031645389914,1.7596503944073856,1.8427585003013309,-0.60081808758900357,-0.52180847750788117,0.049430127386480616,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.074643688604786096,0.072880979199631213,0.14752466780441731
flowstar_style_o4_target_insert_symqueue_v2,42,1.2088031645389914,1.2829483556187122,1.7168158274592977,1.7994570246116823,-0.63575359193958225,-0.56411808273095465,0.074145191079720923,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.072363318006494204,0.064540281408983269,0.13690359941547747
flowstar_style_o4_target_insert_symqueue_v2,43,1.2829483556187122,1.3329483556187123,1.6882257561827891,1.7668080439421272,-0.65761401508189754,-0.59177598751222604,0.050000000000000003,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.071258530454340274,0.060236565717045165,0.13149509617138544
flowstar_style_o4_target_insert_symqueue_v2,44,1.3329483556187123,1.4079483556187122,1.6398356759241268,1.7187769271328204,-0.69172968810320956,-0.6298201550985203,0.075000000000000011,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.070172020435870675,0.055470178121163949,0.12564219855703462
flowstar_style_o4_target_insert_symqueue_v2,45,1.4079483556187122,1.4579483556187123,1.6074496085003249,1.6838944935814344,-0.71372338821536252,-0.65542914582111644,0.050000000000000003,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.069789824825153168,0.053240635918282653,0.12303046074343582
flowstar_style_o4_target_insert_symqueue_v2,46,1.4579483556187123,1.5329483556187122,1.5542348500700662,1.6317327132648294,-0.74900493780946109,-0.69209746782410908,0.075000000000000011,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.069677459152482246,0.051136924790373017,0.12081438394285526
flowstar_style_o4_target_insert_symqueue_v2,47,1.5329483556187122,1.6329483556187123,1.4790245304533371,1.5579043907977372,-0.79855751679769671,-0.74201079483832277,0.10000000000000001,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.070315864962303465,0.050332082017063628,0.12064794697936709
flowstar_style_o4_target_insert_symqueue_v2,48,1.6329483556187123,1.7329483556187124,1.3988834531736036,1.4787258332706674,-0.85226469908362756,-0.79500841168381875,0.10000000000000001,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.071882678053725169,0.051496577916778641,0.12337925597050381
flowstar_style_o4_target_insert_symqueue_v2,49,1.7329483556187124,1.8329483556187125,1.3126047214682077,1.3945105299663147,-0.91229584179755518,-0.85233522360027325,0.10000000000000001,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.074424289541755062,0.054479863116878358,0.12890415265863342
flowstar_style_o4_target_insert_symqueue_v2,50,1.8329483556187125,1.9329483556187126,1.2194561363965424,1.304748389629758,-0.98052472711237393,-0.91568831613385182,0.10000000000000001,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.077801394510792043,0.059265816867668297,0.13706721137846034
flowstar_style_o4_target_insert_symqueue_v2,51,1.9329483556187126,2.0329483556187125,1.1187677679942254,1.2084933963700011,-1.0588402047749055,-0.98711477946936044,0.10000000000000001,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.082087729207396265,0.065945005671800172,0.14803273487919644
flowstar_style_o4_target_insert_symqueue_v2,52,2.0329483556187125,2.1329483556187125,1.0094758551527461,1.1047746088390444,-1.1496464848767689,-1.0686727782524366,0.10000000000000001,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.087388266199120324,0.074687246901302018,0.16207551310042234
flowstar_style_o4_target_insert_symqueue_v2,53,2.1329483556187125,2.2329483556187126,0.89018654743726044,0.99247441924124968,-1.2555608025200977,-1.1628237419858731,0.10000000000000001,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.093842545326893179,0.085700384112727512,0.17954292943962069
flowstar_style_o4_target_insert_symqueue_v2,54,2.2329483556187126,2.3329483556187127,0.75933770906371423,0.87010625324837787,-1.379506128078573,-1.2722830145376511,0.10000000000000001,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.10162276226835787,0.099156682931726969,0.20077944520008484
flowstar_style_o4_target_insert_symqueue_v2,55,2.3329483556187127,2.3829483556187125,0.68928605512791863,0.80432426613235897,-1.4488345036827848,-1.334113189045073,0.050000000000000003,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.10606877385857327,0.10675767965599148,0.21282645351456475
flowstar_style_o4_target_insert_symqueue_v2,56,2.3829483556187125,2.4579483556187127,0.5766619276831696,0.70026151676657167,-1.5640026262347371,-1.4353428912686346,0.075000000000000011,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.11349250143508516,0.1192034826391466,0.23269598407423175
flowstar_style_o4_target_insert_symqueue_v2,57,2.4579483556187127,2.5079483556187125,0.49684193452301989,0.62618773532868033,-1.6478802068002101,-1.509962774096463,0.050000000000000003,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.1189693180699658,0.1280003238820786,0.24696964195204441
flowstar_style_o4_target_insert_symqueue_v2,58,2.5079483556187125,2.5829483556187127,0.36848050710919661,0.50813482801108112,-1.7851574299214539,-1.6321334913730365,0.075000000000000011,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.12800086095335683,0.14154454097069502,0.26954540192405185
flowstar_style_o4_target_insert_symqueue_v2,59,2.5829483556187127,2.6329483556187125,0.27724821587094578,0.42383869518244754,-1.8836123658760242,-1.7213418026598664,0.050000000000000003,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.13454942120296809,0.1502535340553508,0.28480295525831889
flowstar_style_o4_target_insert_symqueue_v2,60,2.6329483556187125,2.7079483556187127,0.13045651713850276,0.28909521448208286,-2.0404895887293502,-1.8653274844314591,0.075000000000000011,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.14509308011345606,0.16171774170178232,0.30681082181523839
flowstar_style_o4_target_insert_symqueue_v2,61,2.7079483556187127,2.7579483556187125,0.026207239408987931,0.19276631821144785,-2.1517306342094571,-1.9655086506209201,0.050000000000000003,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.15248230393247941,0.16743026533027949,0.31991256926275891
flowstar_style_o4_target_insert_symqueue_v2,62,2.7579483556187125,2.7954483556187126,-0.055712065917748473,0.11724290041841051,-2.2356100776028702,-2.0435662458859833,0.037500000000000006,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.15814303005476593,0.17013817705050371,0.32828120710526965
flowstar_style_o4_target_insert_symqueue_v2,63,2.7954483556187126,2.8516983556187125,-0.18463476070054591,-0.0014083622698004576,-2.3638004889282231,-2.1586424947063563,0.056250000000000008,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.16682281143035799,0.17140955606779151,0.3382323674981495
flowstar_style_o4_target_insert_symqueue_v2,64,2.8516983556187125,2.8938858556187124,-0.28596748843465258,-0.094696531786165411,-2.4535062529631411,-2.2476697439652091,0.042187500000000003,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.17392975861402915,0.1703200792740418,0.34424983788807095
flowstar_style_o4_target_insert_symqueue_v2,65,2.8938858556187124,2.9255264806187125,-0.36498253378649509,-0.16650884230780463,-2.5163144276054954,-2.3134607105789669,0.031640625000000006,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.17912009768132892,0.16724463538881462,0.34636473307014354
flowstar_style_o4_target_insert_symqueue_v2,66,2.9255264806187125,2.9729874181187124,-0.48668707328600741,-0.27835748865660215,-2.6099071801150484,-2.3975284172099602,0.047460937500000008,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.18647437453749272,0.15821569626511778,0.34469007080261049
flowstar_style_o4_target_insert_symqueue_v2,67,2.9729874181187124,3.0085831212437122,-0.58111234058244388,-0.3643625504655772,-2.6617132437242081,-2.462749536177832,0.035595703125000003,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.19150713861948071,0.14735982994192565,0.33886696856140636
flowstar_style_o4_target_insert_symqueue_v2,68,3.0085831212437122,3.0352798985874623,-0.65368582818359611,-0.42966919380529189,-2.691423859181489,-2.5084599478674838,0.026696777343750002,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.19491840166761742,0.13667079257903136,0.33158919424664879
flowstar_style_o4_target_insert_symqueue_v2,69,3.0352798985874623,3.0753250646030872,-0.76312108105966847,-0.53036462661304473,-2.7356966265060745,-2.5520072360464079,0.040045166015625001,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.19924825379996336,0.1162198900982423,0.31546814389820566
flowstar_style_o4_target_insert_symqueue_v2,70,3.0753250646030872,3.1053589391148058,-0.8475489269435581,-0.60551421522287052,-2.7425191783161158,-2.5883833769031095,0.030033874511718753,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.20180588410603861,0.097394361249149242,0.29920024535518785
flowstar_style_o4_target_insert_symqueue_v2,71,3.1053589391148058,3.1278843449985949,-0.91295620624443918,-0.66045941465060853,-2.7378775574405805,-2.6105153507230541,0.022525405883789065,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.20328258936352972,0.081383039155778825,0.28466562851930854
flowstar_style_o4_target_insert_symqueue_v2,72,3.1278843449985949,3.1616724538242784,-1.0096730070252014,-0.74457056809969435,-2.7395489828003106,-2.6078873548064525,0.033788108825683595,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.20464607664392598,0.088162681509066587,0.29280875815299257
flowstar_style_o4_target_insert_symqueue_v2,73,3.1616724538242784,3.1870135354435409,-1.0822132373709767,-0.80737926447866704,-2.7310293035495476,-2.5933949817160848,0.025341081619262698,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.20510976287706129,0.11740885413695157,0.32251861701401285
flowstar_style_o4_target_insert_symqueue_v2,74,3.1870135354435409,3.2250251578724352,-1.1798993155606741,-0.91085941631483935,-2.7239169759520609,-2.5263479364313497,0.038011622428894047,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.20508450216718388,0.16571936892269878,0.37080387108988266
flowstar_style_o4_target_insert_symqueue_v2,75,3.2250251578724352,3.2535338746941056,-1.2511634675782519,-0.98815069080934892,-2.7022246831045589,-2.4609414382336556,0.028508716821670534,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.20445117360983645,0.20276822966871677,0.40721940327855322
flowstar_style_o4_target_insert_symqueue_v2,76,3.2535338746941056,3.2749154123103583,-1.303190922090006,-1.0456727205728842,-2.6764878067544924,-2.4031934880393746,0.021381537616252902,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.20347930680430615,0.23049052598490682,0.43396983278921297
flowstar_style_o4_target_insert_symqueue_v2,77,3.2749154123103583,3.3069877187347378,-1.3825346397131493,-1.1268755425525947,-2.6242291602841972,-2.3009393045448134,0.032072306424379353,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.20112312777908858,0.27100038981360619,0.47212351759269477
flowstar_style_o4_target_insert_symqueue_v2,78,3.3069877187347378,3.3310419485530223,-1.4381115344919484,-1.1881779664396519,-2.5722493837744898,-2.2155226520004994,0.024054229818284513,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.19874550708041339,0.29995311523908352,0.49869862231949691
flowstar_style_o4_target_insert_symqueue_v2,79,3.3310419485530223,3.3490826209167355,-1.478178814734272,-1.2334768622862575,-2.5265890481974203,-2.1465083226130401,0.018040672363713386,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.19664237082178504,0.32052685072028186,0.5171692215420669
flowstar_style_o4_target_insert_symqueue_v2,80,3.3490826209167355,3.3761436294623057,-1.5395235237133411,-1.2960782782601503,-2.4494776507900955,-2.0339240144419879,0.02706100854557008,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.19292150532157137,0.34887186199784104,0.54179336731941241
flowstar_style_o4_target_insert_symqueue_v2,81,3.3761436294623057,3.3964393858714832,-1.5809505424652273,-1.344108844099114,-2.3831927095389154,-1.9458052100619443,0.020295756409177558,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.18979649626603878,0.36801115303785403,0.55780764930389282
flowstar_style_o4_target_insert_symqueue_v2,82,3.3964393858714832,3.4268830204852496,-1.6442042323823554,-1.4089106049795437,-2.2743889509239277,-1.8054315835579817,0.030443634613766337,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.18452597846854513,0.39255096511059184,0.57707694357913697
flowstar_style_o4_target_insert_symqueue_v2,83,3.4268830204852496,3.4497157464455745,-1.685346771549499,-1.4586924116491458,-2.1839659920765717,-1.6979252259263948,0.022832725960324752,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.18028739665368532,0.40764993714799114,0.58793733380167645
flowstar_style_o4_target_insert_symqueue_v2,84,3.4497157464455745,3.466840290915818,-1.714435291823424,-1.494777765731738,-2.112534273997233,-1.6158175552207865,0.017124544470243565,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.17699178723984454,0.41717916437258951,0.59417095161243405
flowstar_style_o4_target_insert_symqueue_v2,85,3.466840290915818,3.4925271076211835,-1.760049669614606,-1.5419111489599835,-2.0019369162797545,-1.4896587625026791,0.025686816705365347,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.17181797100305918,0.42958051466841152,0.6013984856714707
flowstar_style_o4_target_insert_symqueue_v2,86,3.4925271076211835,3.5117922201502076,-1.788577559062043,-1.5789190899175511,-1.9155379648339226,-1.3952536992767095,0.01926511252902401,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.16788582932368534,0.43632677583796653,0.60421260516165187
flowstar_style_o4_target_insert_symqueue_v2,87,3.5117922201502076,3.5406898889437435,-1.8334562056228849,-1.6257628398757726,-1.782898870124356,-1.2536925844451758,0.028897668793536016,4,normalized_insertion_symqueue_v2,target_remainder,normalized_insertion_symqueue_v2,0.16185410485245377,0.44216936160022335,0.60402346645267713
