backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.18063510698266327,0.0,0,0.01,0.0,22,0.22,0.6049481839872897
hybrid_dense_core,0.181278579053469,0.0,0,0.01,0.0,23,0.23,0.552444492932409
hybrid_dense_core,0.1818906090920791,0.0,0,0.01,0.0,24,0.24,0.5570682149846107
hybrid_dense_core,0.18054711096920073,0.0,0,0.01,0.0,25,0.25,0.5709736490389332
hybrid_dense_core,0.18216475297231227,0.0,0,0.01,0.0,26,0.26,0.5706296949647367
hybrid_dense_core,0.18062228697817773,0.0,0,0.01,0.0,27,0.27,0.5462053749943152
hybrid_dense_core,0.1822999269934371,0.0,0,0.01,0.0,28,0.28,0.5533629710553214
hybrid_dense_core,0.18068799504544586,0.0,0,0.01,0.0,29,0.29,0.543539649923332
hybrid_dense_core,0.18970373703632504,0.0,0,0.01,0.0,30,0.3,0.5636543210130185
hybrid_dense_core,0.1813656040467322,0.0,0,0.01,0.0,31,0.31,0.5436046510003507
hybrid_dense_core,0.18114899995271116,0.0,0,0.01,0.0,32,0.32,0.5482471770374104
hybrid_dense_core,0.1806680979207158,0.0,0,0.01,0.0,33,0.33,0.5509190160082653
hybrid_dense_core,0.19335007993504405,0.0,0,0.01,0.0,34,0.34,0.5512740830890834
hybrid_dense_core,0.1801900330465287,0.0,0,0.01,0.0,35,0.35000000000000003,0.5470094010233879
hybrid_dense_core,0.18162160902284086,0.0,0,0.01,0.0,36,0.36,0.5467559730168432
hybrid_dense_core,0.18062566500157118,0.0,0,0.01,0.0,37,0.37,0.5620603109709918
hybrid_dense_core,0.1815769129898399,0.0,0,0.01,0.0,38,0.38,0.5472392410738394
hybrid_dense_core,0.18177755805663764,0.0,0,0.01,0.0,39,0.39,0.5456349819432944
hybrid_dense_core,0.18061940802726895,0.0,0,0.01,0.0,40,0.4,0.5569683710345998
hybrid_dense_core,0.17985553399194032,0.0,0,0.01,0.0,41,0.41000000000000003,0.5651496449718252
hybrid_dense_core,0.18099803500808775,0.0,0,0.01,0.0,42,0.42,0.5599432429298759
hybrid_dense_core,0.18040625506546348,0.0,0,0.01,0.0,43,0.43,0.557426213985309
hybrid_dense_core,0.1793573600007221,0.0,0,0.01,0.0,44,0.44,0.5553727409569547
hybrid_dense_core,0.19135716604068875,0.0,0,0.01,0.0,45,0.45,0.564656388014555
hybrid_dense_core,0.18168168200645596,0.0,0,0.01,0.0,46,0.46,0.5575256960000843
hybrid_dense_core,0.1800926940049976,0.0,0,0.01,0.0,47,0.47000000000000003,0.5578259569592774
hybrid_dense_core,0.184129229048267,0.0,0,0.01,0.0,48,0.48,0.566138991038315
hybrid_dense_core,0.18548975500743836,0.0,0,0.01,0.0,49,0.49,0.5684402190381661
hybrid_dense_core,0.1800274010747671,0.0,0,0.01,0.0,50,0.5,0.5556289810920134
hybrid_dense_core,0.1829360390547663,0.0,0,0.01,0.0,51,0.51,0.5642556149978191
hybrid_dense_core,0.1808578569907695,0.0,0,0.01,0.0,52,0.52,0.5705345140304416
hybrid_dense_core,0.18215154600329697,0.0,0,0.01,0.0,53,0.53,0.5584276219597086
hybrid_dense_core,0.17977546900510788,0.0,0,0.01,0.0,54,0.54,0.5542179479962215
hybrid_dense_core,0.2483462649397552,0.0,0,0.01,0.0,55,0.55,0.62044456100557
hybrid_dense_core,0.1939662299118936,0.0,0,0.01,0.0,56,0.56,0.5832343979272991
hybrid_dense_core,0.1832051989622414,0.0,0,0.01,0.0,57,0.5700000000000001,0.555630328017287
hybrid_dense_core,0.1806436909828335,0.0,0,0.01,0.0,58,0.58,0.5705911050317809
hybrid_dense_core,0.18252269399818033,0.0,0,0.01,0.0,59,0.59,0.5680051210802048
hybrid_dense_core,0.18619130097795278,0.0,0,0.01,0.0,60,0.6,0.5641088359989226
hybrid_dense_core,0.1822351140435785,0.0,0,0.01,0.0,61,0.61,0.5592568379361182
hybrid_dense_core,0.18101637694053352,0.0,0,0.01,0.0,62,0.62,0.5611305650090799
hybrid_dense_core,0.18151716399006546,0.0,0,0.01,0.0,63,0.63,0.580116919009015
hybrid_dense_core,0.1821824989747256,0.0,0,0.01,0.0,64,0.64,0.5612229199614376
hybrid_dense_core,0.18197510298341513,0.0,0,0.01,0.0,65,0.65,0.5518521009944379
hybrid_dense_core,0.18272919300943613,0.0,0,0.01,0.0,66,0.66,0.563196606002748
hybrid_dense_core,0.19164355308748782,0.0,0,0.01,0.0,67,0.67,0.5715626759920269
hybrid_dense_core,0.18468872795347124,0.0,0,0.01,0.0,68,0.68,0.5645381259964779
hybrid_dense_core,0.1849433030001819,0.0,0,0.01,0.0,69,0.6900000000000001,0.5594987230142578
hybrid_dense_core,0.18292389006819576,0.0,0,0.01,0.0,70,0.7000000000000001,0.5727690639905632
hybrid_dense_core,0.18437095498666167,0.0,0,0.01,0.0,71,0.71,0.630255997995846
hybrid_dense_core,0.1830591440666467,0.0,0,0.01,0.0,72,0.72,0.5582293840125203
hybrid_dense_core,0.18354061094578356,0.0,0,0.01,0.0,73,0.73,0.5647760210558772
hybrid_dense_core,0.1829426980111748,0.0,0,0.01,0.0,74,0.74,0.5674853679956868
hybrid_dense_core,0.185068927006796,0.0,0,0.01,0.0,75,0.75,0.5646680829813704
hybrid_dense_core,0.1813433920033276,0.0,0,0.01,0.0,76,0.76,0.5600162630435079
hybrid_dense_core,0.18139679497107863,0.0,0,0.01,0.0,77,0.77,0.5609975080005825
hybrid_dense_core,0.19796478294301778,0.0,0,0.01,0.0,78,0.78,0.5753673340659589
hybrid_dense_core,0.18153147806879133,0.0,0,0.01,0.0,79,0.79,0.5614119860110804
hybrid_dense_core,0.1811317279934883,0.0,0,0.01,0.0,80,0.8,0.5654302819166332
hybrid_dense_core,0.18174028699286282,0.0,0,0.01,0.0,81,0.81,0.5744136749999598
hybrid_dense_core,0.1826042579486966,0.0,0,0.01,0.0,82,0.8200000000000001,0.5546963679371402
hybrid_dense_core,0.18182519206311554,0.0,0,0.01,0.0,83,0.8300000000000001,0.5557810571044683
hybrid_dense_core,0.18332428694702685,0.0,0,0.01,0.0,84,0.84,0.5573192320298404
hybrid_dense_core,0.18214209703728557,0.0,0,0.01,0.0,85,0.85,0.5569473460782319
hybrid_dense_core,0.18317692901473492,0.0,0,0.01,0.0,86,0.86,0.5577779109589756
hybrid_dense_core,0.18131336104124784,0.0,0,0.01,0.0,87,0.87,0.5562784499488771
hybrid_dense_core,0.18126024992670864,0.0,0,0.01,0.0,88,0.88,0.5522670220816508
hybrid_dense_core,0.27332750195637345,0.0,0,0.01,0.0,89,0.89,0.6438101880485192
hybrid_dense_core,0.18196365796029568,0.0,0,0.01,0.0,90,0.9,0.5626364049967378
hybrid_dense_core,0.1888908790424466,0.0,0,0.01,0.0,91,0.91,0.5722223680932075
hybrid_dense_core,0.18375378102064133,0.0,0,0.01,0.0,92,0.92,0.5711772569920868
hybrid_dense_core,0.1827583439880982,0.0,0,0.01,0.0,93,0.93,0.5546447379747406
hybrid_dense_core,0.18091196694877,0.0,0,0.01,0.0,94,0.9400000000000001,0.5453330139862373
hybrid_dense_core,0.1813925140304491,0.0,0,0.01,0.0,95,0.9500000000000001,0.5544049480231479
hybrid_dense_core,0.18094384903088212,0.0,0,0.01,0.0,96,0.96,0.5575248849345371
hybrid_dense_core,0.18339488201308995,0.0,0,0.01,0.0,97,0.97,0.5581059759715572
hybrid_dense_core,0.18372994707897305,0.0,0,0.01,0.0,98,0.98,0.5534197560045868
hybrid_dense_core,0.18170559499412775,0.0,0,0.01,0.0,99,0.99,0.5469053010456264
hybrid_dense_core,0.19188664900138974,0.0,0,0.01,0.0,100,1.0,0.5730572869069874
hybrid_dense_core,0.18200404301751405,0.0,0,0.01,0.0,101,1.01,0.5468629519455135
hybrid_dense_core,0.18067068397067487,0.0,0,0.01,0.0,102,1.02,0.5559679670259356
hybrid_dense_core,0.1805039030732587,0.0,0,0.01,0.0,103,1.03,0.5467918999493122
hybrid_dense_core,0.19474997301585972,0.0,0,0.01,0.0,104,1.04,0.5666040240321308
hybrid_dense_core,0.18248810502700508,0.0,0,0.01,0.0,105,1.05,0.5525978439254686
hybrid_dense_core,0.18109227798413485,0.0,0,0.01,0.0,106,1.06,0.5566163440234959
hybrid_dense_core,0.2744948969921097,0.0,0,0.01,0.0,107,1.07,0.6644387550186366
hybrid_dense_core,0.18244531797245145,0.0,0,0.01,0.0,108,1.08,0.5560608219821006
hybrid_dense_core,0.18243173009250313,0.0,0,0.01,0.0,109,1.09,0.5535491029731929
hybrid_dense_core,0.18198975501582026,0.0,0,0.01,0.0,110,1.1,0.5584659989690408
hybrid_dense_core,0.18951762095093727,0.0,0,0.01,0.0,111,1.11,0.5696913889842108
hybrid_dense_core,0.18224316707346588,0.0,0,0.01,0.0,112,1.12,0.5594112350372598
hybrid_dense_core,0.18455524102319032,0.0,0,0.01,0.0,113,1.1300000000000001,0.5591747090220451
hybrid_dense_core,0.1829909150255844,0.0,0,0.01,0.0,114,1.1400000000000001,0.5638120629591867
hybrid_dense_core,0.19041804305743426,0.0,0,0.01,0.0,115,1.1500000000000001,0.5559492600150406
hybrid_dense_core,0.18371391901746392,0.0,0,0.01,0.0,116,1.16,0.5584919559769332
hybrid_dense_core,0.1810179379535839,0.0,0,0.01,0.0,117,1.17,0.548832732019946
hybrid_dense_core,0.18296110501978546,0.0,0,0.01,0.0,118,1.18,0.5705946660600603
hybrid_dense_core,0.1842738629784435,0.0,0,0.01,0.0,119,1.19,0.5588373279897496
hybrid_dense_core,0.1815405209781602,0.0,0,0.01,0.0,120,1.2,0.5524389579659328
hybrid_dense_core,0.1825022380799055,0.0,0,0.01,0.0,121,1.21,0.5534677489195019
hybrid_dense_core,0.1843646599445492,0.0,0,0.01,0.0,122,1.22,0.5696349609643221
hybrid_dense_core,0.18630946893244982,0.0,0,0.01,0.0,123,1.23,0.5560403399867937
hybrid_dense_core,0.18116093496792018,0.0,0,0.01,0.0,124,1.24,0.5559652849333361
hybrid_dense_core,0.18351164704654366,0.0,0,0.01,0.0,125,1.25,0.5516406019451097
hybrid_dense_core,0.19677842501550913,0.0,0,0.01,0.0,126,1.26,0.5641993739409372
hybrid_dense_core,0.18117947899736464,0.0,0,0.01,0.0,127,1.27,0.5572315579047427
hybrid_dense_core,0.283362856018357,0.0,0,0.01,0.0,128,1.28,0.6619580909609795
hybrid_dense_core,0.18493961496278644,0.0,0,0.01,0.0,129,1.29,0.5804043860407546
hybrid_dense_core,0.1856188620440662,0.0,0,0.01,0.0,130,1.3,0.5636471239849925
hybrid_dense_core,0.18283698405139148,0.0,0,0.01,0.0,131,1.31,0.5620684280293062
hybrid_dense_core,0.18528361606877297,0.0,0,0.01,0.0,132,1.32,0.5609620399773121
hybrid_dense_core,0.1856710680294782,0.0,0,0.01,0.0,133,1.33,0.5699237980879843
hybrid_dense_core,0.18300701398402452,0.0,0,0.01,0.0,134,1.34,0.5578779279021546
hybrid_dense_core,0.1821685789618641,0.0,0,0.01,0.0,135,1.35,0.5544396289624274
hybrid_dense_core,0.18121209100354463,0.0,0,0.01,0.0,136,1.36,0.5615200850879773
hybrid_dense_core,0.19060161896049976,0.0,0,0.01,0.0,137,1.37,0.568146241013892
hybrid_dense_core,0.1813083119923249,0.0,0,0.01,0.0,138,1.3800000000000001,0.5546869530808181
hybrid_dense_core,0.18197884410619736,0.0,0,0.01,0.0,139,1.3900000000000001,0.5575440580723807
hybrid_dense_core,0.1817690609022975,0.0,0,0.01,0.0,140,1.4000000000000001,0.5610726870363578
hybrid_dense_core,0.18364462710451335,0.0,0,0.01,0.0,141,1.41,0.5556698220316321
hybrid_dense_core,0.18466364894993603,0.0,0,0.01,0.0,142,1.42,0.5584567550104111
hybrid_dense_core,0.18148633791133761,0.0,0,0.01,0.0,143,1.43,0.5578826339915395
hybrid_dense_core,0.18287459190469235,0.0,0,0.01,0.0,144,1.44,0.5718259339919314
hybrid_dense_core,0.18258158501703292,0.0,0,0.01,0.0,145,1.45,0.559496734989807
hybrid_dense_core,0.18183934898115695,0.0,0,0.01,0.0,146,1.46,0.5597341309767216
hybrid_dense_core,0.18121751002036035,0.0,0,0.01,0.0,147,1.47,0.5516387509414926
hybrid_dense_core,0.20444877003319561,0.0,0,0.01,0.0,148,1.48,0.5873436679830775
hybrid_dense_core,0.1816683050710708,0.0,0,0.01,0.0,149,1.49,0.5518435160629451
hybrid_dense_core,0.182266743038781,0.0,0,0.01,0.0,150,1.5,0.5608098639640957
hybrid_dense_core,0.1870704760076478,0.0,0,0.01,0.0,151,1.51,0.5716635839780793
hybrid_dense_core,0.1829345190199092,0.0,0,0.01,0.0,152,1.52,0.5606348810251802
hybrid_dense_core,0.18331257393583655,0.0,0,0.01,0.0,153,1.53,0.5596931909676641
hybrid_dense_core,0.18054341594688594,0.0,0,0.01,0.0,154,1.54,0.551123159006238
hybrid_dense_core,0.18572677695192397,0.0,0,0.01,0.0,155,1.55,0.5773003139765933
hybrid_dense_core,0.18406623706687242,0.0,0,0.01,0.0,156,1.56,0.5649819190148264
hybrid_dense_core,0.18330283393152058,0.0,0,0.01,0.0,157,1.57,0.5678865789668635
hybrid_dense_core,0.1832963899942115,0.0,0,0.01,0.0,158,1.58,0.5535997509723529
hybrid_dense_core,0.1975179889705032,0.0,0,0.01,0.0,159,1.59,0.5661729549756274
hybrid_dense_core,0.18618126295041293,0.0,0,0.01,0.0,160,1.6,0.5637715519405901
hybrid_dense_core,0.18197079002857208,0.0,0,0.01,0.0,161,1.61,0.5582053810358047
hybrid_dense_core,0.18263800896238536,0.0,0,0.01,0.0,162,1.62,0.5768082200083882
hybrid_dense_core,0.18723853793926537,0.0,0,0.01,0.0,163,1.6300000000000001,0.5604815259575844
hybrid_dense_core,0.18238425604067743,0.0,0,0.01,0.0,164,1.6400000000000001,0.5547822209773585
hybrid_dense_core,0.18528753297869116,0.0,0,0.01,0.0,165,1.6500000000000001,0.5657032210147008
hybrid_dense_core,0.1839073390001431,0.0,0,0.01,0.0,166,1.6600000000000001,0.5740733540151268
hybrid_dense_core,0.18323817406781018,0.0,0,0.01,0.0,167,1.67,0.5660589420003816
hybrid_dense_core,0.18547573301475495,0.0,0,0.01,0.0,168,1.68,0.5645845859544352
hybrid_dense_core,0.1827753910329193,0.0,0,0.01,0.0,169,1.69,0.5549966730177402
hybrid_dense_core,0.19873501500114799,0.0,0,0.01,0.0,170,1.7,0.5830146670341492
hybrid_dense_core,0.1873626969754696,0.0,0,0.01,0.0,171,1.71,0.5640442209551111
hybrid_dense_core,0.1827395260334015,0.0,0,0.01,0.0,172,1.72,0.563073867931962
hybrid_dense_core,0.18251695903018117,0.0,0,0.01,0.0,173,1.73,0.5814564389875159
hybrid_dense_core,0.18400891905184835,0.0,0,0.01,0.0,174,1.74,0.5558749849442393
hybrid_dense_core,0.18213423097040504,0.0,0,0.01,0.0,175,1.75,0.5519290980882943
hybrid_dense_core,0.18286136991810054,0.0,0,0.01,0.0,176,1.76,0.5650235069915652
hybrid_dense_core,0.18435548292472959,0.0,0,0.01,0.0,177,1.77,0.5751711359480396
hybrid_dense_core,0.18521102902013808,0.0,0,0.01,0.0,178,1.78,0.557165612000972
hybrid_dense_core,0.1825969509081915,0.0,0,0.01,0.0,179,1.79,0.5594008920015767
hybrid_dense_core,0.3052607870195061,0.0,0,0.01,0.0,180,1.8,0.6980145450215787
hybrid_dense_core,0.18511361896526068,0.0,0,0.01,0.0,181,1.81,0.564892117981799
hybrid_dense_core,0.1827989409212023,0.0,0,0.01,0.0,182,1.82,0.5582830049097538
hybrid_dense_core,0.18736895103938878,0.0,0,0.01,0.0,183,1.83,0.5796917490661144
hybrid_dense_core,0.1842253979993984,0.0,0,0.01,0.0,184,1.84,0.5812344020232558
hybrid_dense_core,0.188289065961726,0.0,0,0.01,0.0,185,1.85,0.5726370960474014
hybrid_dense_core,0.19050900603178889,0.0,0,0.01,0.0,186,1.86,0.5756986329797655
hybrid_dense_core,0.18666418397333473,0.0,0,0.01,0.0,187,1.87,0.5597550079692155
hybrid_dense_core,0.1946284589357674,0.0,0,0.01,0.0,188,1.8800000000000001,0.5768631690880284
hybrid_dense_core,0.18497771804686636,0.0,0,0.01,0.0,189,1.8900000000000001,0.5614941640524194
hybrid_dense_core,0.1821304860059172,0.0,0,0.01,0.0,190,1.9000000000000001,0.5642534720245749
hybrid_dense_core,0.18532570998650044,0.0,0,0.01,0.0,191,1.9100000000000001,0.5862101220991462
hybrid_dense_core,0.1870407429523766,0.0,0,0.01,0.0,192,1.92,0.568475411972031
hybrid_dense_core,0.18352284806314856,0.0,0,0.01,0.0,193,1.93,0.574445425067097
hybrid_dense_core,0.1818186700111255,0.0,0,0.01,0.0,194,1.94,0.5590224759653211
hybrid_dense_core,0.18180795898661017,0.0,0,0.01,0.0,195,1.95,0.5746746180811897
hybrid_dense_core,0.18252523394767195,0.0,0,0.01,0.0,196,1.96,0.5681055820314214
hybrid_dense_core,0.18183143506757915,0.0,0,0.01,0.0,197,1.97,0.5713586660567671
hybrid_dense_core,0.18215624801814556,0.0,0,0.01,0.0,198,1.98,0.5702341210562736
hybrid_dense_core,0.19514665694441646,0.0,0,0.01,0.0,199,1.99,0.5780764510855079
hybrid_dense_core,0.18188085302244872,0.0,0,0.01,0.0,200,2.0,0.5588462409796193
hybrid_dense_core,0.18183784489519894,0.0,0,0.01,0.0,201,2.0100000000000002,0.5655110109364614
hybrid_dense_core,0.18139043799601495,0.0,0,0.01,0.0,202,2.02,0.5794471279950812
hybrid_dense_core,0.18305225600488484,0.0,0,0.01,0.0,203,2.0300000000000002,0.5650242469273508
hybrid_dense_core,0.18275466200429946,0.0,0,0.01,0.0,204,2.04,0.5656566729303449
hybrid_dense_core,0.18708612397313118,0.0,0,0.01,0.0,205,2.05,0.5690072819124907
hybrid_dense_core,0.18357410095632076,0.0,0,0.01,0.0,206,2.06,0.5937242979416624
hybrid_dense_core,0.18701489397790283,0.0,0,0.01,0.0,207,2.07,0.5737545019946992
hybrid_dense_core,0.18211965798400342,0.0,0,0.01,0.0,208,2.08,0.5588098040316254
hybrid_dense_core,0.1860578889027238,0.0,0,0.01,0.0,209,2.09,0.5792292670812458
hybrid_dense_core,0.18426788097713143,0.0,0,0.01,0.0,210,2.1,0.5710087050683796
hybrid_dense_core,0.1838883920572698,0.0,0,0.01,0.0,211,2.11,0.5717406329931691
hybrid_dense_core,0.18225129798520356,0.0,0,0.01,0.0,212,2.12,0.5701608129311353
hybrid_dense_core,0.18466690194327384,0.0,0,0.01,0.0,213,2.13,0.5808723940281197
hybrid_dense_core,0.18545285891741514,0.0,0,0.01,0.0,214,2.14,0.5724520890507847
hybrid_dense_core,0.1831320959609002,0.0,0,0.01,0.0,215,2.15,0.5715404589427635
hybrid_dense_core,0.18193615600466728,0.0,0,0.01,0.0,216,2.16,0.5736355429980904
hybrid_dense_core,0.1924716669600457,0.0,0,0.01,0.0,217,2.17,0.5822461800416932
hybrid_dense_core,0.18194660998415202,0.0,0,0.01,0.0,218,2.18,0.572612254996784
hybrid_dense_core,0.1819562140153721,0.0,0,0.01,0.0,219,2.19,0.5743901990354061
hybrid_dense_core,0.18312091403640807,0.0,0,0.01,0.0,220,2.2,0.5765863540582359
hybrid_dense_core,0.18378683796618134,0.0,0,0.01,0.0,221,2.21,0.5725267680827528
hybrid_dense_core,0.18242305901367217,0.0,0,0.01,0.0,222,2.22,0.5713409070158377
hybrid_dense_core,0.18252791604027152,0.0,0,0.01,0.0,223,2.23,0.5733373439870775
hybrid_dense_core,0.19378746999427676,0.0,0,0.01,0.0,224,2.24,0.5888432610081509
hybrid_dense_core,0.18346542690414935,0.0,0,0.01,0.0,225,2.25,0.5654258880531415
hybrid_dense_core,0.1827570990426466,0.0,0,0.01,0.0,226,2.2600000000000002,0.5728442870313302
hybrid_dense_core,0.183234084979631,0.0,0,0.01,0.0,227,2.27,0.5825888849794865
hybrid_dense_core,0.18465477495919913,0.0,0,0.01,0.0,228,2.2800000000000002,0.5741506150225177
hybrid_dense_core,0.1821077240165323,0.0,0,0.01,0.0,229,2.29,0.570877973921597
hybrid_dense_core,0.18454537098295987,0.0,0,0.01,0.0,230,2.3000000000000003,0.5794199489755556
hybrid_dense_core,0.18263272696640342,0.0,0,0.01,0.0,231,2.31,0.5949487090110779
hybrid_dense_core,0.1843756299931556,0.0,0,0.01,0.0,232,2.32,0.5712730409577489
hybrid_dense_core,0.1813790500164032,0.0,0,0.01,0.0,233,2.33,0.5765803019749001
hybrid_dense_core,0.18365394591819495,0.0,0,0.01,0.0,234,2.34,0.5760567290708423
hybrid_dense_core,0.19294894696213305,0.0,0,0.01,0.0,235,2.35,0.5867336799856275
hybrid_dense_core,0.1823702360270545,0.0,0,0.01,0.0,236,2.36,0.5732857199618593
hybrid_dense_core,0.18179092300124466,0.0,0,0.01,0.0,237,2.37,0.5754164339741692
hybrid_dense_core,0.1824871909338981,0.0,0,0.01,0.0,238,2.38,0.597405900945887
hybrid_dense_core,0.18579833104740828,0.0,0,0.01,0.0,239,2.39,0.5705879071028903
hybrid_dense_core,0.18215638503897935,0.0,0,0.01,0.0,240,2.4,0.5743504739366472
hybrid_dense_core,0.18524933990556747,0.0,0,0.01,0.0,241,2.41,0.7403745249612257
hybrid_dense_core,0.18806752900127321,0.0,0,0.01,0.0,242,2.42,0.582807558006607
hybrid_dense_core,0.1834989299532026,0.0,0,0.01,0.0,243,2.43,0.580632597906515
hybrid_dense_core,0.18656839395407587,0.0,0,0.01,0.0,244,2.44,0.5840845699422061
hybrid_dense_core,0.18579978391062468,0.0,0,0.01,0.0,245,2.45,0.5955335790058598
hybrid_dense_core,0.18423836096189916,0.0,0,0.01,0.0,246,2.46,0.5730580289382488
hybrid_dense_core,0.18254255701322109,0.0,0,0.01,0.0,247,2.47,0.5748240400571376
hybrid_dense_core,0.1827114300103858,0.0,0,0.01,0.0,248,2.48,0.5644202149705961
hybrid_dense_core,0.19814224902074784,0.0,0,0.01,0.0,249,2.49,0.5890487129800022
hybrid_dense_core,0.1833059029886499,0.0,0,0.01,0.0,250,2.5,0.5647994839819148
hybrid_dense_core,0.18249993596691638,0.0,0,0.01,0.0,251,2.5100000000000002,0.5664628050290048
hybrid_dense_core,0.1824766380013898,0.0,0,0.01,0.0,252,2.52,0.5731366820400581
hybrid_dense_core,0.18476468999870121,0.0,0,0.01,0.0,253,2.5300000000000002,0.5843646919820458
hybrid_dense_core,0.1814152019796893,0.0,0,0.01,0.0,254,2.54,0.5719076860696077
hybrid_dense_core,0.18138524796813726,0.0,0,0.01,0.0,255,2.5500000000000003,0.5742515029851347
hybrid_dense_core,0.19048438302706927,0.0,0,0.01,0.0,256,2.56,0.582250255974941
hybrid_dense_core,0.18412212503608316,0.0,0,0.01,0.0,257,2.57,0.5729863269953057
hybrid_dense_core,0.18306690105237067,0.0,0,0.01,0.0,258,2.58,0.5759374169865623
hybrid_dense_core,0.1825790680013597,0.0,0,0.01,0.0,259,2.59,0.5834216609364375
hybrid_dense_core,0.18781556002795696,0.0,0,0.01,0.0,260,2.6,0.572320832987316
hybrid_dense_core,0.18275665305554867,0.0,0,0.01,0.0,261,2.61,0.576103255036287
hybrid_dense_core,0.18673313700128347,0.0,0,0.01,0.0,262,2.62,0.574726722901687
hybrid_dense_core,0.19100857398007065,0.0,0,0.01,0.0,263,2.63,0.5985455469926819
hybrid_dense_core,0.18371394404675812,0.0,0,0.01,0.0,264,2.64,0.5776084280805662
hybrid_dense_core,0.18443406093865633,0.0,0,0.01,0.0,265,2.65,0.5823136160615832
hybrid_dense_core,0.18357155402190983,0.0,0,0.01,0.0,266,2.66,0.5709645949536934
hybrid_dense_core,0.19838856998831034,0.0,0,0.01,0.0,267,2.67,0.5891881169518456
hybrid_dense_core,0.18292631907388568,0.0,0,0.01,0.0,268,2.68,0.5683792009949684
hybrid_dense_core,0.1832209100248292,0.0,0,0.01,0.0,269,2.69,0.5713154090335593
hybrid_dense_core,0.18300073500722647,0.0,0,0.01,0.0,270,2.7,0.5899008749984205
hybrid_dense_core,0.18562047905288637,0.0,0,0.01,0.0,271,2.71,0.5797523349756375
hybrid_dense_core,0.1846151399658993,0.0,0,0.01,0.0,272,2.72,0.5729225659742951
hybrid_dense_core,0.18193990096915513,0.0,0,0.01,0.0,273,2.73,0.5629769049119204
hybrid_dense_core,0.18801495200023055,0.0,0,0.01,0.0,274,2.74,0.573313670931384
hybrid_dense_core,0.1824990250170231,0.0,0,0.01,0.0,275,2.75,0.5638688509352505
hybrid_dense_core,0.1830390599789098,0.0,0,0.01,0.0,276,2.7600000000000002,0.5611711770761758
hybrid_dense_core,0.1828164969338104,0.0,0,0.01,0.0,277,2.77,0.5689184790244326
hybrid_dense_core,0.18947787408251315,0.0,0,0.01,0.0,278,2.7800000000000002,0.5626422659261152
hybrid_dense_core,0.1826644940301776,0.0,0,0.01,0.0,279,2.79,0.5622211240697652
hybrid_dense_core,0.1821143759880215,0.0,0,0.01,0.0,280,2.8000000000000003,0.7210586930159479
hybrid_dense_core,0.18614992999937385,0.0,0,0.01,0.0,281,2.81,0.5593399979406968
hybrid_dense_core,0.18302802892867476,0.0,0,0.01,0.0,282,2.82,0.5593097050441429
hybrid_dense_core,0.18316978204529732,0.0,0,0.01,0.0,283,2.83,0.5641095609171316
hybrid_dense_core,0.18259825999848545,0.0,0,0.01,0.0,284,2.84,0.5679589629871771
hybrid_dense_core,0.19955515500623733,0.0,0,0.01,0.0,285,2.85,0.5879695799667388
