run_id,mode,order,validation_mode,cutoff_threshold,target_remainder_radius,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,step_rejections,next_h,message
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,89,validated,1,2.0620729249583056,2.0685958486621159,0.0065229237038102704,-0.0012244369935798655,2.3272997606949373,-3.3608671864944482,1.5404542617713246,2.3285241976885169,4.9013214482657723,7.2298456459542892,0,0.0097843855557154056,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,90,validated,1,2.0685958486621159,2.0734880414399735,0.0048921927778577028,-0.017802419272937894,2.3349661565377855,-3.4162448620260744,1.5933967044306268,2.3527685758107233,5.0096415664567013,7.3624101422674251,1,0.0073382891667865546,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,91,validated,1,2.0734880414399735,2.0771571860233666,0.0036691445833932773,-0.030416106725601098,2.3408884746913232,-3.45901724875689,1.6344487300627124,2.3713045814169242,5.0934659788196024,7.4647705602365271,1,0.005503716875089916,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,92,validated,1,2.0771571860233666,2.0826609028984566,0.005503716875089916,-0.049635231138598489,2.3500587834367832,-3.524900503474266,1.6977237708532453,2.3996940145753816,5.2226242743275115,7.6223182889028926,0,0.008255575312634874,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,93,validated,1,2.0826609028984566,2.0867886905547741,0.004127787656317437,-0.064291259126726383,2.3571689927517911,-3.5760143655887466,1.7470247160820815,2.4214602518785173,5.323039081670828,7.7444993335493457,1,0.0061916814844761555,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,94,validated,1,2.0867886905547741,2.0929803720392504,0.0061916814844761555,-0.086677658863449969,2.3682227492237962,-3.6550831666569699,1.8233389992292515,2.4549004080872461,5.4784221658862213,7.9333225739734674,0,0.0092875222267142336,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,95,validated,1,2.0929803720392504,2.0976241331526073,0.0046437611133571168,-0.10379457448493799,2.3768293212732727,-3.7167509330893673,1.8831359676921731,2.4806238957582107,5.5998869007815406,8.0805107965397518,1,0.0069656416700356752,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,96,validated,1,2.0976241331526073,2.101106953987625,0.0034828208350178376,-0.11682278800152909,2.3834692232241834,-3.7644020030213832,1.9295006459949027,2.5002920112257123,5.6939026490162856,8.1941946602419975,1,0.0052242312525267566,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,97,validated,1,2.101106953987625,2.1063311852401516,0.0052242312525267566,-0.13668096407252453,2.3937366166711862,-3.8378516444156436,2.0009955643607933,2.5304175807437108,5.8388472087764374,8.3692647895201482,0,0.0078363468787901354,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,98,validated,1,2.1063311852401516,2.1102493586795465,0.0039181734393950677,-0.15183043093753229,2.4016865206475333,-3.8948645829846043,2.056699750403161,2.5535169515850655,5.9515643333877648,8.5050812849728299,1,0.0058772601590926015,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,99,validated,1,2.1102493586795465,2.1131879887590928,0.0029386300795463008,-0.16334090553892022,2.4077940574254022,-3.9387567634916967,2.0997036964101232,2.5711349629643223,6.0384604599018203,8.6095954228661427,1,0.0044079451193194509,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,100,validated,1,2.1131879887590928,2.1175959338784121,0.0044079451193194509,-0.18085164627882433,2.4171955574219757,-4.006189798883752,2.165786222257557,2.5980472037008,6.1719760211413091,8.7700232248421095,0,0.0066119176789791768,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,101,validated,1,2.1175959338784121,2.1209018927179017,0.0033059588394895884,-0.19418248916399566,2.4244407139209967,-4.0583061654104116,2.2170143601645358,2.6186232030849923,6.2753205255749478,8.8939437286599397,1,0.0049589382592343826,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,102,validated,1,2.1209018927179017,2.1258608309771363,0.0049589382592343826,-0.21450672273608257,2.4356310033050677,-4.1386747685981433,2.2960271788810318,2.6501377260411503,6.4347019474791747,9.0848396735203245,0,0.0074384073888515735,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,103,validated,1,2.1258608309771363,2.1295800346715619,0.0037192036944257868,-0.23001566138944163,2.4442853019753716,-4.2010732111043154,2.3575764435259008,2.6743009633648134,6.5586496546302158,9.23295061799503,1,0.0055788055416386801,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,104,validated,1,2.1295800346715619,2.1323694374423812,0.0027894027708193401,-0.24180152868384733,2.4509282180790746,-4.2491202321986101,2.4050859881141187,2.6927297467629221,6.6542062203127283,9.34693596707565,1,0.0041841041562290099,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,105,validated,1,2.1323694374423812,2.1365535415986101,0.0041841041562290099,-0.2597349719350433,2.4611444866235441,-4.3229656970715888,2.4781079355060864,2.7208794585585876,6.8010736325776753,9.5219530911362629,0,0.0062761562343435148,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,106,validated,1,2.1365535415986101,2.1396916197157818,0.0031380781171717574,-0.27339068162489605,2.4690102073092448,-4.3800502461526669,2.5347073981279156,2.7424008889341409,6.9147576442805825,9.657158533214723,1,0.0047071171757576361,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,107,validated,1,2.1396916197157818,2.1420451783036607,0.0023535585878788181,-0.28375127949872181,2.4750273815133208,-4.4238582129978274,2.5782295973374865,2.7587786610120428,7.0020878103353139,9.7608664713473559,1,0.0035303378818182271,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,108,validated,1,2.1420451783036607,2.1455755161854788,0.0035303378818182271,-0.29948774371262932,2.4842474917563235,-4.4909829192979247,2.6449127697899883,2.7837352354689529,7.1358956890879135,9.9196309245568663,0,0.0052955068227273404,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,109,validated,1,2.1455755161854788,2.1482232695968424,0.0026477534113636702,-0.3114475156800402,2.491319075749709,-4.5426687065238536,2.6963707022388617,2.8027665914297493,7.2390394087627152,10.041806000192464,1,0.0039716301170455055,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,110,validated,1,2.1482232695968424,2.152194899713888,0.0039716301170455055,-0.32964720263680242,2.502185412899002,-4.6221211343909676,2.7754644226370395,2.8318326155358045,7.3975855570280071,10.229418172563811,0,0.0059574451755682583,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,111,validated,1,2.152194899713888,2.155173622301672,0.0029787225877841291,-0.34350698126380685,2.510544395689128,-4.6835394313280458,2.8367511997134818,2.8540513769529348,7.5202906310415276,10.374342007994462,1,0.0044680838816761933,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,112,validated,1,2.155173622301672,2.15740766424251,0.0022340419408380966,-0.35402316287256075,2.5169347895016494,-4.7306728024085425,2.8838668464121704,2.8709579523742104,7.6145396488207133,10.485497601194924,1,0.003351062911257145,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,113,validated,1,2.15740766424251,2.1607587271537669,0.003351062911257145,-0.36999717076960442,2.5267200837466772,-4.8029039575401402,2.9560585433139588,2.8967172545162816,7.758962500854099,10.655679755370381,0,0.0050265943668857177,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,114,validated,1,2.1607587271537669,2.1632720243372097,0.0025132971834428588,-0.38213847930949235,2.5342198692150739,-4.8585211720781967,3.0117531105582107,2.9163583485245663,7.8702742826364069,10.786632631160973,1,0.003769945775164288,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,115,validated,1,2.1632720243372097,2.1670419701123738,0.003769945775164288,-0.4006160524060241,2.545735584687808,-4.9440319436278442,3.0973627860182815,2.9463516370938323,8.0413947296461252,10.987746366739957,0,0.0056549186627464325,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,116,validated,1,2.1670419701123738,2.1698694294437471,0.0028274593313732162,-0.41468878958253974,2.5545873222138855,-5.0101328044221018,3.1636799791554626,2.9692761117964253,8.1738127835775636,11.143088895373989,1,0.0042411889970598244,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,117,validated,1,2.1698694294437471,2.1719900239422771,0.0021205944985299122,-0.42536731318362359,2.5613505624603667,-5.0608591942369348,3.2146522232917558,2.9867178756439903,8.2755114175286906,11.26222929317268,1,0.0031808917477948685,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,118,validated,1,2.1719900239422771,2.1751709156900718,0.0031808917477948685,-0.44158915142919064,2.5717004945380531,-5.1386080524285749,3.2927565620479617,3.0132896459672436,8.4313646144765357,11.44465426044378,0,0.0047713376216923023,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,119,validated,1,2.1751709156900718,2.1775565845009179,0.0023856688108461511,-0.45391983211292392,2.5796280846302255,-5.1984732562878735,3.3529987386203417,3.0335479167431494,8.5514719949082156,11.585019911651365,1,0.0035785032162692267,
flowstar_style_o6_target_r2e-4,flowstar_style,6,target_remainder,,0.00020000000000000001,120,failed,2,2.1775565845009179,2.1811350877171871,0.0035785032162692267,-0.47288599786308488,2.5919913987015111,-5.2905338423532609,3.4455985698849627,3.0648773965645959,8.7361324122382236,11.801009808802819,1,0.0017892516081346134,Picard residual not subset of target remainder
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,0,validated,1,0,0.050000000000000003,0.050000000000000003,1.2151871951955129,1.5176353335711064,2.1483611577457116,2.3527694589227215,0.30244813837559348,0.20440830117700992,0.5068564395526034,1,0.075000000000000011,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,1,validated,1,0.050000000000000003,0.125,0.075000000000000011,1.3691384914554372,1.6807981569678094,1.7937802004807131,2.1415513393498307,0.31165966551237223,0.34777113886911759,0.65943080438148982,0,0.10000000000000001,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,2,validated,1,0.125,0.17499999999999999,0.050000000000000003,1.4549646523401154,1.7810520102107761,1.5346963293218623,1.9680898441310071,0.32608735787066068,0.43339351480914479,0.75948087267980546,1,0.075000000000000011,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,3,validated,1,0.17499999999999999,0.21249999999999999,0.037500000000000006,1.5102225407751908,1.8507950050409447,1.3355166465250512,1.8271233581455479,0.34057246426575394,0.49160671162049674,0.83217917588625068,1,0.056250000000000008,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,4,validated,1,0.21249999999999999,0.26874999999999999,0.056250000000000008,1.5801428947449483,1.9442352544126542,1.0423400876252125,1.6040152987498857,0.36409235966770592,0.56167521112467322,0.92576757079237915,0,0.084375000000000006,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,5,validated,1,0.26874999999999999,0.31093749999999998,0.042187500000000003,1.6212937915819221,2.0066689135187072,0.83078597195870707,1.4356384985374206,0.38537512193678514,0.60485252657871358,0.99022764851549872,1,0.063281250000000011,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,6,validated,1,0.31093749999999998,0.37421874999999999,0.063281250000000011,1.6679350109180453,2.0861519293322006,0.54067362977826239,1.1868527263308135,0.41821691841415531,0.64617909655255112,1.0643960149667064,0,0.094921875000000017,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,7,validated,1,0.37421874999999999,0.42167968750000001,0.047460937500000008,1.6906417611721039,2.1365087421901756,0.34548327520908834,1.0113951768139244,0.44586698101807176,0.66591190160483604,1.1117788826229078,1,0.071191406250000006,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,8,validated,1,0.42167968750000001,0.457275390625,0.035595703125000003,1.7014535596902312,2.1693793414977849,0.21294080722269673,0.88787141431103744,0.46792578180755373,0.67493060708834074,1.1428563888958945,1,0.053393554687500004,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,9,validated,1,0.457275390625,0.51066894531249996,0.053393554687500004,1.7098477075408338,2.2102980471887443,0.039551590051914165,0.71436073852955539,0.50045033964791052,0.67480914847764129,1.1752594881255518,0,0.080090332031250003,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,10,validated,1,0.51066894531249996,0.55071411132812498,0.040045166015625001,1.7099881274709103,2.2356354116487931,-0.073151014362051653,0.59582120138366301,0.52564728417788276,0.66897221574571464,1.1946194999235975,1,0.060067749023437506,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,11,validated,1,0.55071411132812498,0.61078186035156246,0.060067749023437506,1.7027808240742945,2.2648919145340751,-0.21370170543601838,0.43377740543786969,0.56211109045978058,0.6474791108738881,1.2095902013336688,0,0.090101623535156258,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,12,validated,1,0.61078186035156246,0.65583267211914054,0.045050811767578129,1.6918118272346332,2.2812847651416539,-0.30079591315688653,0.32582951416012351,0.58947293790702071,0.62662542731700999,1.2160983652240307,1,0.06757621765136719,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,13,validated,1,0.65583267211914054,0.68962078094482415,0.033788108825683595,1.6809706834145894,2.2907368377895843,-0.35694002962590282,0.25187412264203812,0.60976615437499482,0.60881415226794089,1.2185803066429357,1,0.050682163238525396,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,14,validated,1,0.68962078094482415,0.74030294418334952,0.050682163238525396,1.6615015527775008,2.3004122538875271,-0.42718961597678823,0.15012254892356136,0.63891070111002635,0.57731216490034964,1.216222866010376,0,0.076023244857788094,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,15,validated,1,0.74030294418334952,0.77831456661224352,0.038011622428894047,1.6445531061243788,2.3046448808986222,-0.47096483641099457,0.081091197240119622,0.66009177477424341,0.55205603365111422,1.2121478084253576,1,0.057017433643341067,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,16,validated,1,0.77831456661224352,0.83533200025558463,0.057017433643341067,1.6162266663716842,2.306433928215355,-0.52375564198623481,-0.013223038256298572,0.69020726184367076,0.51053260372993625,1.200739865573607,0,0.085526150465011608,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,17,validated,1,0.83533200025558463,0.8780950754880904,0.042763075232505804,1.5930390198370903,2.3045812041614955,-0.55942597129314098,-0.072868782670804474,0.71154218432440519,0.48655718862233649,1.1980993729467417,1,0.064144612848758706,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,18,validated,1,0.8780950754880904,0.91016738191246971,0.032072306424379353,1.5746604438487002,2.3016357008482586,-0.58552320376122902,-0.11104725597330622,0.72697525699955845,0.47447594778792279,1.2014512047874812,1,0.048108459636569026,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,19,validated,1,0.91016738191246971,0.95827584154903878,0.048108459636569026,1.5455489917405456,2.2951097659425397,-0.62342987714619424,-0.15987450979945642,0.74956077420199407,0.46355536734673786,1.2131161415487319,0,0.072162689454853546,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,20,validated,1,0.95827584154903878,0.99435718627646552,0.036081344727426773,1.5225268330356145,2.2888038062659666,-0.65157339939205983,-0.19002892155856427,0.76627697323035204,0.46154447783349556,1.2278214510638477,1,0.054122017091140159,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,21,validated,1,0.99435718627646552,1.0484792033676056,0.054122017091140159,1.4861061207822177,2.2775048605068062,-0.69302793630350457,-0.22742491290056835,0.79139873972458852,0.46560302340293624,1.2570017631275248,0,0.081183025636710232,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,22,validated,1,1.0484792033676056,1.0890707161859607,0.040591512818355116,1.4573143172689094,2.267843639991761,-0.72446765202057939,-0.24914939477128878,0.81052932272285161,0.47531825724929061,1.2858475799721423,1,0.060887269227532674,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,23,validated,1,1.0890707161859607,1.1195143507997272,0.030443634613766337,1.4348779144499277,2.260071992580436,-0.74846003026494334,-0.26220450568446457,0.82519407813050827,0.48625552458047877,1.311449602710987,1,0.045665451920649504,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,24,validated,1,1.1195143507997272,1.1651798027203766,0.045665451920649504,1.3998475060370041,2.2477492075976562,-0.78464507591751487,-0.27820523289567539,0.84790170156065203,0.50643984302183953,1.3543415445824916,0,0.068498177880974259,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,25,validated,1,1.1651798027203766,1.1994288916608637,0.03424908894048713,1.3724753265702083,2.238091352681328,-0.81273748970972415,-0.2866695415327114,0.86561602611111965,0.52606794817701275,1.3916839742881324,1,0.051373633410730694,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,26,validated,1,1.1994288916608637,1.2508025250715944,0.051373633410730694,1.3295883623851388,2.2231548395051637,-0.85578513585006044,-0.29574874113374428,0.8935664771200249,0.56003639471631617,1.453602871836341,0,0.077060450116096038,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,27,validated,1,1.2508025250715944,1.2893327501296423,0.038530225058048019,1.2959371463432785,2.2117269674304691,-0.88993418503251598,-0.29848372752880215,0.91578982108719065,0.59145045750371383,1.5072402785909045,1,0.057795337587072032,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,28,validated,1,1.2893327501296423,1.3182304189231784,0.028897668793536016,1.269817176018641,2.2031203334682496,-0.91683344299041369,-0.29822017927763195,0.93330315744960868,0.61861326371278169,1.5519164211623904,1,0.043346503190304024,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,29,validated,1,1.3182304189231784,1.3615769221134824,0.043346503190304024,1.2291493933113609,2.1902733591978683,-0.95857094664260989,-0.2957208790963386,0.96112396588650739,0.66285006754627129,1.6239740334327788,0,0.065019754785456033,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,30,validated,1,1.3615769221134824,1.3940867995062103,0.032509877392728016,1.1974269693952542,2.1807576907409993,-0.99200978026013364,-0.29081492454319519,0.98333072134574517,0.70119485571693851,1.6845255770626837,1,0.048764816089092028,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,31,validated,1,1.3940867995062103,1.4184692075507563,0.024382408044546014,1.1729048986413049,2.1737470427859247,-1.0184836030110156,-0.28531850638127593,1.0008421441446198,0.73316509662973961,1.7340072407743594,1,0.036573612066819021,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,32,validated,1,1.4184692075507563,1.4550428196175753,0.036573612066819021,1.1348829184437477,2.1635137253774377,-1.0597711762078579,-0.27551621213141952,1.02863080693369,0.78425496407643835,1.8128857710101283,0,0.054860418100228528,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,33,validated,1,1.4550428196175753,1.4824730286676895,0.027430209050114264,1.1053456138382551,2.1561077506897868,-1.0929164316598545,-0.26560994854397008,1.0507621368515316,0.82730648311588451,1.8780686199674161,1,0.041145313575171399,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,34,validated,1,1.4824730286676895,1.5236183422428609,0.041145313575171399,1.0592817387843394,2.1455597725436024,-1.1452900071705201,-0.24846264237647495,1.086278033759263,0.89682736479404512,1.9831053985533083,0,0.061717970362757099,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,35,validated,1,1.5236183422428609,1.5544773274242394,0.03085898518137855,1.023265392157364,2.1381682940663227,-1.1880607696504755,-0.23180643442543977,1.1149029019089587,0.95625433522503567,2.0711572371339946,1,0.046288477772067821,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,36,validated,1,1.5544773274242394,1.5776215663102733,0.02314423888603391,0.99536066064739492,2.1329886808228671,-1.2223958779543984,-0.21690822726130282,1.1376280201754723,1.0054876506930956,2.1431156708685677,1,0.034716358329050866,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,37,validated,1,1.5776215663102733,1.6123379246393241,0.034716358329050866,0.95196647029397097,2.1259077493047727,-1.2767082132214853,-0.19232189699311197,1.1739412790108017,1.0843863162283733,2.2583275952391748,0,0.052074537493576295,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,38,validated,1,1.6123379246393241,1.6383751933861124,0.026037268746788148,0.91813707845153292,2.1212031366446369,-1.3209585887062176,-0.17022507766546682,1.2030660581931039,1.1507335110407508,2.3537995692338547,1,0.039055903120182221,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,39,validated,1,1.6383751933861124,1.6579031449462034,0.019527951560091111,0.89198676909777908,2.1180740926097172,-1.3563849095729632,-0.15133006265984991,1.2260873235119383,1.2050548469131133,2.4311421704250513,1,0.029291927340136664,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,40,validated,1,1.6579031449462034,1.68719507228634,0.029291927340136664,0.85142439007213588,2.1141075608874407,-1.4123565675472731,-0.12071599506983434,1.2626831708153048,1.2916405724774387,2.5543237432927435,0,0.043937891010204996,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,41,validated,1,1.68719507228634,1.7091640177914424,0.021968945505102498,0.81988844639587366,2.1117587771021413,-1.4577543830076922,-0.094227049832927859,1.2918703307062676,1.3635273331747644,2.6553976638810317,1,0.032953418257653744,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,42,validated,1,1.7091640177914424,1.7256407269202694,0.016476709128826872,0.79556392204280024,2.1103969065981247,-1.4939529330748775,-0.072133355432840052,1.3148329845553244,1.4218195776420375,2.7366525621973619,1,0.024715063693240308,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,43,validated,1,1.7256407269202694,1.7503557906135097,0.024715063693240308,0.75792637877736979,2.1090658497990513,-1.5510055325105203,-0.036715613042055742,1.3511394710216815,1.5142899194684645,2.8654293904901458,0,0.037072595539860462,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,44,validated,1,1.7503557906135097,1.7688920883834398,0.018536297769930231,0.72874226620177429,2.1086723778884613,-1.5970248374080716,-0.0068018431492080601,1.3799301116866869,1.5902229942588635,2.9701531059455504,1,0.027804446654895346,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,45,validated,1,1.7688920883834398,1.7966965350383353,0.027804446654895346,0.68331003093702836,2.1091735400594844,-1.6703698939657707,0.041724403924700004,1.4258635091224561,1.7120942978904707,3.1379578070129268,0,0.041706669982343021,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,46,validated,1,1.7966965350383353,1.8175498700295067,0.020853334991171511,0.64784396615133832,2.1104884827361157,-1.730386810889764,0.083334216538577199,1.4626445165847772,1.8137210274283411,3.2763655440131183,1,0.031280002486757268,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,47,validated,1,1.8175498700295067,1.8331898712728854,0.015640001243378634,0.62039757168931853,2.1120698142260204,-1.778573696683581,0.11786920661074636,1.4916722425367017,1.8964429032943273,3.388115145831029,1,0.023460001865067949,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,48,validated,1,1.8331898712728854,1.8566498731379533,0.023460001865067949,0.57776769713612741,2.1154987842942936,-1.855143832838603,0.17344350689854168,1.5377310871581662,2.0285873397371446,3.566318426895311,0,0.035190002797601927,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,49,validated,1,1.8566498731379533,1.8742448745367541,0.017595001398800963,0.54457245537638488,2.11897079983147,-1.9174221246985359,0.22023295400018583,1.5743983444550851,2.1376550786987218,3.7120534231538072,1,0.026392502098201445,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,50,validated,1,1.8742448745367541,1.887441125585855,0.013196251049100723,0.51893616165949985,2.1221362752849955,-1.9671749141783832,0.25855078719320707,1.6032001136254956,2.2257257013715903,3.8289258149970857,1,0.019794376573651084,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,51,validated,1,1.887441125585855,1.907235502159506,0.019794376573651084,0.47921237341665718,2.127869309144871,-2.0459551188330605,0.3197911153163146,1.6486569357282139,2.3657462341493751,4.0144031698775891,0,0.029691564860476624,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,52,validated,1,1.907235502159506,1.9220812845897444,0.014845782430238312,0.44836092141982908,2.1330008693986389,-2.1096261962134748,0.37059924215728457,1.6846399479788099,2.4802254383707592,4.164865386349569,1,0.022268673645357468,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,53,validated,1,1.9220812845897444,1.9332156214124232,0.011134336822678734,0.42458553456579884,2.1373615714601195,-2.1602301550184202,0.41175311403611398,1.7127760368943208,2.5719832690545341,4.2847593059488549,1,0.016701505234018102,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,54,validated,1,1.9332156214124232,1.9499171266464412,0.016701505234018102,0.38783567571217792,2.1447913732075503,-2.2400505349310404,0.47711813460927055,1.7569556974953724,2.7171686695403112,4.4741243670356834,0,0.025052257851027153,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,55,validated,1,1.9499171266464412,1.9624432555719549,0.012526128925513576,0.35937083534373576,2.1511088122130908,-2.3041499920756405,0.53068024288503057,1.7917379768693551,2.8348302349606711,4.6265682118300262,1,0.018789193388270363,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,56,validated,1,1.9624432555719549,1.97183785226609,0.0093945966941351815,0.33748250791930406,2.1563005125201253,-2.354832525982927,0.57365872666001605,1.8188180046008213,2.9284912526429432,4.7473092572437645,1,0.014091895041202772,
