run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode
flowstar_style_o6_target_r5e-4,40,1.6579031449462034,1.68719507228634,0.85142439007213588,2.1141075608874407,-1.4123565675472731,-0.12071599506983434,0.029291927340136664,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,41,1.68719507228634,1.7091640177914424,0.81988844639587366,2.1117587771021413,-1.4577543830076922,-0.094227049832927859,0.021968945505102498,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,42,1.7091640177914424,1.7256407269202694,0.79556392204280024,2.1103969065981247,-1.4939529330748775,-0.072133355432840052,0.016476709128826872,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,43,1.7256407269202694,1.7503557906135097,0.75792637877736979,2.1090658497990513,-1.5510055325105203,-0.036715613042055742,0.024715063693240308,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,44,1.7503557906135097,1.7688920883834398,0.72874226620177429,2.1086723778884613,-1.5970248374080716,-0.0068018431492080601,0.018536297769930231,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,45,1.7688920883834398,1.7966965350383353,0.68331003093702836,2.1091735400594844,-1.6703698939657707,0.041724403924700004,0.027804446654895346,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,46,1.7966965350383353,1.8175498700295067,0.64784396615133832,2.1104884827361157,-1.730386810889764,0.083334216538577199,0.020853334991171511,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,47,1.8175498700295067,1.8331898712728854,0.62039757168931853,2.1120698142260204,-1.778573696683581,0.11786920661074636,0.015640001243378634,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,48,1.8331898712728854,1.8566498731379533,0.57776769713612741,2.1154987842942936,-1.855143832838603,0.17344350689854168,0.023460001865067949,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,49,1.8566498731379533,1.8742448745367541,0.54457245537638488,2.11897079983147,-1.9174221246985359,0.22023295400018583,0.017595001398800963,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,50,1.8742448745367541,1.887441125585855,0.51893616165949985,2.1221362752849955,-1.9671749141783832,0.25855078719320707,0.013196251049100723,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,51,1.887441125585855,1.907235502159506,0.47921237341665718,2.127869309144871,-2.0459551188330605,0.3197911153163146,0.019794376573651084,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,52,1.907235502159506,1.9220812845897444,0.44836092141982908,2.1330008693986389,-2.1096261962134748,0.37059924215728457,0.014845782430238312,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,53,1.9220812845897444,1.9332156214124232,0.42458553456579884,2.1373615714601195,-2.1602301550184202,0.41175311403611398,0.011134336822678734,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,54,1.9332156214124232,1.9499171266464412,0.38783567571217792,2.1447913732075503,-2.2400505349310404,0.47711813460927055,0.016701505234018102,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,55,1.9499171266464412,1.9624432555719549,0.35937083534373576,2.1511088122130908,-2.3041499920756405,0.53068024288503057,0.012526128925513576,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,56,1.9624432555719549,1.97183785226609,0.33748250791930406,2.1563005125201253,-2.354832525982927,0.57365872666001605,0.0093945966941351815,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,57,1.97183785226609,1.9859297473072928,0.30373383103173957,2.1648682769666552,-2.4344562857014842,0.64152867459973373,0.014091895041202772,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,58,1.9859297473072928,1.9964986685881949,0.27766488783301752,2.1719438192949791,-2.4979939065762267,0.69654799014887991,0.01056892128090208,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,59,1.9964986685881949,2.0044253595488715,0.25766280414574277,2.1776422453535513,-2.5479791644209961,0.74033414052403623,0.0079266909606765593,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,60,2.0044253595488715,2.0163153959898863,0.22689910984501474,2.1868582906098686,-2.6261883147342622,0.80910758286857187,0.011890036441014839,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,61,2.0163153959898863,2.0252329233206474,0.20320032334863267,2.1943235290180305,-2.6882143280234909,0.86433250402499295,0.0089175273307611283,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,62,2.0252329233206474,2.0386092143167893,0.16658581601825159,2.2064740722157477,-2.786035152623461,0.95178129064205708,0.013376290996141692,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,63,2.0386092143167893,2.0486414325638957,0.13823997614067943,2.2163823086196675,-2.8643844396223006,1.0227591152717113,0.010032218247106268,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,64,2.0486414325638957,2.0561655962492256,0.11645264939335279,2.224293576172772,-2.9262027962021659,1.0793074057447174,0.0075241636853297014,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,65,2.0561655962492256,2.0674518417772201,0.082877183264479709,2.2369808164498881,-3.0232831940765732,1.168367998753697,0.011286245527994551,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,66,2.0674518417772201,2.075916525923216,0.056956631837413056,2.2471769305796574,-3.1005516068583998,1.2399947761594525,0.0084646841459959134,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,67,2.075916525923216,2.0822650390327131,0.037077882484269915,2.2552315400319616,-3.1612137187913634,1.2966584391494476,0.006348513109496935,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,68,2.0822650390327131,2.0917878086969584,0.0065209671403860759,2.2680048873769429,-3.2560759597937947,1.3854464544349883,0.0095227696642454021,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,69,2.0917878086969584,2.0989298859451422,-0.01700430763409427,2.2781553861356674,-3.3311228109081359,1.4562671397962681,0.0071420772481840516,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,70,2.0989298859451422,2.1042864438812803,-0.035006708866746797,2.2861072912468186,-3.3897602354439824,1.5119375818729148,0.0053565579361380383,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,71,2.1042864438812803,2.1123212807854874,-0.062611440299283116,2.2986066911475529,-3.4810775883428544,1.598753423839099,0.0080348369042070565,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,72,2.1123212807854874,2.1183474084636429,-0.083807203330701949,2.3084503481161534,-3.5529055090901283,1.6674873805148929,0.0060261276781552924,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,73,2.1183474084636429,2.1273865999808756,-0.11643219132923735,2.3240125719059552,-3.6655090184865218,1.7753873554565107,0.009039191517232939,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,74,2.1273865999808756,2.1341659936188004,-0.14158635638800043,2.336342778755963,-3.7547977347152885,1.8615461764428562,0.0067793936379247043,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,75,2.1341659936188004,2.1392505388472438,-0.16085717287800894,2.3459821652208257,-3.824689246293028,1.9293345486627396,0.0050845452284435282,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,76,2.1392505388472438,2.1468773566899091,-0.19044427529614605,2.3611023581606498,-3.9337872965365199,2.0352360599016115,0.0076268178426652927,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,77,2.1468773566899091,2.1525974700719082,-0.21319343138371111,2.372986068023998,-4.0197889118954357,2.1191793815469304,0.0057201133819989695,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,78,2.1525974700719082,2.1568875551084075,-0.23058390646203816,2.3822200631526935,-4.0867974015423609,2.1848501144718644,0.0042900850364992272,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,79,2.1568875551084075,2.1633226826631562,-0.25721913338515606,2.3966100252662224,-4.1909621789266644,2.2869796430939711,0.0064351275547488412,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,80,2.1633226826631562,2.1681490283292177,-0.27764460825417941,2.4078434732750793,-4.2726210024810811,2.3673942361157287,0.0048263456660616304,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,81,2.1681490283292177,2.1717687875787641,-0.29322645872228986,2.4165275933203714,-4.3359711239733061,2.4299809319868904,0.0036197592495462228,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,82,2.1717687875787641,2.1771984264530833,-0.31703661545841677,2.4299861285937472,-4.4340617887586484,2.5269062909791584,0.0054296388743193345,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,83,2.1771984264530833,2.1812706556088228,-0.33525018688165731,2.4404321865601242,-4.510563179022486,2.6027636948458768,0.0040722291557395013,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,84,2.1812706556088228,2.1873789993424322,-0.36316641439388453,2.456692464864529,-4.6296449645043847,2.7208534670362661,0.0061083437336092519,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,85,2.1873789993424322,2.1919602571426391,-0.38459118571983514,2.4693718493605763,-4.7231060386821797,2.8138849518016329,0.0045812578002069389,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,86,2.1919602571426391,2.1953962004927945,-0.40094535142642113,2.4791659291035772,-4.7956772904102873,2.8863230982804495,0.0034359433501552042,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,87,2.1953962004927945,2.2005501155180274,-0.42595247003876996,2.4943322291229952,-4.9081841056115652,2.9986107076090183,0.0051539150252328065,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,88,2.2005501155180274,2.2044155517869521,-0.44509556943468603,2.5060943503032189,-4.9960226453273417,3.0865405966426533,0.0038654362689246047,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,89,2.2044155517869521,2.2073146289886454,-0.45967893814720334,2.5151423837202329,-5.0639504399082655,3.1546894499068188,0.0028990772016934535,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,90,2.2073146289886454,2.2116632447911857,-0.48192903290124856,2.5290907921288905,-5.1688587758978111,3.2599141653927863,0.0043486158025401803,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,91,2.2116632447911857,2.214924706643091,-0.49892099931609368,2.5398576496929564,-5.2503694396718457,3.3418665480449286,0.0032614618519051352,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,92,2.214924706643091,2.2198168994209486,-0.52491650060419714,2.5565183603336044,-5.3768515010107549,3.4689903602774441,0.0048921927778577028,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,93,2.2198168994209486,2.2234860440043418,-0.54482709117473471,2.569430305744695,-5.4756745848910979,3.5685708045799247,0.0036691445833932773,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,94,2.2234860440043418,2.2262379024418868,-0.56000150986242225,2.5793577351900558,-5.5521408485249291,3.6457697532788411,0.002751858437544958,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,95,2.2262379024418868,2.2303656900982043,-0.58316403009216289,2.5946536679163308,-5.6703342003137456,3.7650448889224286,0.004127787656317437,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,96,2.2303656900982043,2.2334615308404424,-0.60086157241682681,2.6064544591896399,-5.7622293764486452,3.8579717871786139,0.0030958407422380777,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,97,2.2334615308404424,2.2357834113971209,-0.61432385818646151,2.6154963913951828,-5.8330656181493108,3.9297123453687619,0.0023218805566785584,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,98,2.2357834113971209,2.2392662322321386,-0.63483002306055636,2.6293760396864707,-5.9421626214395067,4.0401514280989943,0.0034828208350178376,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,99,2.2392662322321386,2.2418783478584019,-0.65046274109175983,2.6400421084414312,-6.0266062237327187,4.1257749401412527,0.0026121156262633783,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,100,2.2418783478584019,2.2457965212977968,-0.6743321467546245,2.6564674314703818,-6.1572023197332992,4.2581206137111849,0.0039181734393950677,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,101,2.2457965212977968,2.248735151377343,-0.69257583548851209,2.6691328152062037,-6.2587801381981212,4.3612423120768957,0.0029386300795463008,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,102,2.248735151377343,2.2509391239370027,-0.70645707903605925,2.6788334204737003,-6.3371034810723081,4.4408608073810729,0.0022039725596597255,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,103,2.2509391239370027,2.2542450827764924,-0.72760724218313455,2.6937180521713366,-6.4577908130193631,4.5634734573258031,0.0033059588394895884,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_r5e-4,104,2.2542450827764924,2.2567245519061094,-0.74373568668320655,2.7051516948554317,-6.5512384295607804,4.6585471386124526,0.0024794691296171913,6,normalized_endpoint_reset_box,target_remainder
