backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.01,108,1.08,0.7777025879986468
hybrid_dense_core,0.01,109,1.09,0.6896341130050132
hybrid_dense_core,0.01,110,1.1,0.6985395020019496
hybrid_dense_core,0.01,111,1.11,0.6913101519967313
hybrid_dense_core,0.01,112,1.12,0.6960531069998979
hybrid_dense_core,0.01,113,1.1300000000000001,0.6928183679992799
hybrid_dense_core,0.01,114,1.1400000000000001,0.6943529619966284
hybrid_dense_core,0.01,115,1.1500000000000001,0.7031467900014832
hybrid_dense_core,0.01,116,1.16,0.697017289006908
hybrid_dense_core,0.01,117,1.17,0.6997280400028103
hybrid_dense_core,0.01,118,1.18,0.7008647400070913
hybrid_dense_core,0.01,119,1.19,0.7016111679986352
hybrid_dense_core,0.01,120,1.2,0.7038511819991982
hybrid_dense_core,0.01,121,1.21,0.7019800449998002
hybrid_dense_core,0.01,122,1.22,0.701155362999998
hybrid_dense_core,0.01,123,1.23,0.7104523610032629
hybrid_dense_core,0.01,124,1.24,0.7083133089981857
hybrid_dense_core,0.01,125,1.25,0.7096318149997387
hybrid_dense_core,0.01,126,1.26,0.7112569939999958
hybrid_dense_core,0.01,127,1.27,0.7149175529993954
hybrid_dense_core,0.01,128,1.28,0.7192552380001871
hybrid_dense_core,0.01,129,1.29,0.8131190540007083
hybrid_dense_core,0.01,130,1.3,0.7151603239981341
hybrid_dense_core,0.01,131,1.31,0.7190775209965068
hybrid_dense_core,0.01,132,1.32,0.7173319659996196
hybrid_dense_core,0.01,133,1.33,0.7233635590018821
hybrid_dense_core,0.01,134,1.34,0.7218276600033278
hybrid_dense_core,0.01,135,1.35,0.7211672100020223
hybrid_dense_core,0.01,136,1.36,0.7287466269990546
hybrid_dense_core,0.01,137,1.37,0.7247281400050269
hybrid_dense_core,0.01,138,1.3800000000000001,0.7290447589984979
hybrid_dense_core,0.01,139,1.3900000000000001,0.729723450000165
hybrid_dense_core,0.01,140,1.4000000000000001,0.7286457700029132
hybrid_dense_core,0.01,141,1.41,0.7382681509989197
hybrid_dense_core,0.01,142,1.42,0.7324478779992205
hybrid_dense_core,0.01,143,1.43,0.7342986959993141
hybrid_dense_core,0.01,144,1.44,0.7337274399978924
hybrid_dense_core,0.01,145,1.45,0.7395203890046105
hybrid_dense_core,0.01,146,1.46,0.7404250379986479
hybrid_dense_core,0.01,147,1.47,0.7432850640034303
hybrid_dense_core,0.01,148,1.48,0.7402052619945607
hybrid_dense_core,0.01,149,1.49,0.7393952319980599
hybrid_dense_core,0.01,150,1.5,0.7419363299995894
hybrid_dense_core,0.01,151,1.51,0.7498450799976126
hybrid_dense_core,0.01,152,1.52,0.7431466179987183
hybrid_dense_core,0.01,153,1.53,0.7480549429965322
hybrid_dense_core,0.01,154,1.54,0.857683628993982
hybrid_dense_core,0.01,155,1.55,0.7483242870002869
hybrid_dense_core,0.01,156,1.56,0.7538876710023033
hybrid_dense_core,0.01,157,1.57,0.750300869003695
hybrid_dense_core,0.01,158,1.58,0.7551604250038508
hybrid_dense_core,0.01,159,1.59,0.7533254570007557
hybrid_dense_core,0.01,160,1.6,0.7559728639971581
hybrid_dense_core,0.01,161,1.61,0.7618216449991451
hybrid_dense_core,0.01,162,1.62,0.7593666579996352
hybrid_dense_core,0.01,163,1.6300000000000001,0.7617597749995184
hybrid_dense_core,0.01,164,1.6400000000000001,0.761669706000248
hybrid_dense_core,0.01,165,1.6500000000000001,0.7606099550030194
hybrid_dense_core,0.01,166,1.6600000000000001,0.7622797110016108
hybrid_dense_core,0.01,167,1.67,0.7651083520031534
hybrid_dense_core,0.01,168,1.68,0.7711536819988396
hybrid_dense_core,0.01,169,1.69,0.7662742229949799
hybrid_dense_core,0.01,170,1.7,0.7732489780028118
hybrid_dense_core,0.01,171,1.71,0.7671170950052328
hybrid_dense_core,0.01,172,1.72,0.7712996949994704
hybrid_dense_core,0.01,173,1.73,0.7774591620036517
hybrid_dense_core,0.01,174,1.74,0.7748976090006181
hybrid_dense_core,0.01,175,1.75,0.7744594550022157
hybrid_dense_core,0.01,176,1.76,0.7736992740028654
hybrid_dense_core,0.01,177,1.77,0.7753060599934543
hybrid_dense_core,0.01,178,1.78,0.7807140709992382
hybrid_dense_core,0.01,179,1.79,0.7788081329999841
hybrid_dense_core,0.01,180,1.8,0.7820472160019563
hybrid_dense_core,0.01,181,1.81,0.9080258839967428
hybrid_dense_core,0.01,182,1.82,0.7882316000032006
hybrid_dense_core,0.01,183,1.83,0.782521930996154
hybrid_dense_core,0.01,184,1.84,0.7847245169978123
hybrid_dense_core,0.01,185,1.85,0.7912468970025657
hybrid_dense_core,0.01,186,1.86,0.7902071239950601
hybrid_dense_core,0.01,187,1.87,0.7960505900045973
hybrid_dense_core,0.01,188,1.8800000000000001,0.7915858950000256
hybrid_dense_core,0.01,189,1.8900000000000001,0.7910936730040703
hybrid_dense_core,0.01,190,1.9000000000000001,0.7952516130026197
hybrid_dense_core,0.01,191,1.9100000000000001,0.803741388997878
hybrid_dense_core,0.01,192,1.92,0.806725276997895
hybrid_dense_core,0.01,193,1.93,0.8064506549999351
hybrid_dense_core,0.01,194,1.94,0.8047349199987366
hybrid_dense_core,0.01,195,1.95,0.80884340400371
hybrid_dense_core,0.01,196,1.96,0.8087092810019385
hybrid_dense_core,0.01,197,1.97,0.812721316004172
hybrid_dense_core,0.01,198,1.98,0.8110151990040322
hybrid_dense_core,0.01,199,1.99,0.8178087500054971
hybrid_dense_core,0.01,200,2.0,0.6840234359988244
hybrid_dense_core,0.01,201,2.0100000000000002,0.6904438549972838
hybrid_dense_core,0.01,202,2.02,0.6873061560036149
hybrid_dense_core,0.01,203,2.0300000000000002,0.6889197009950294
hybrid_dense_core,0.01,204,2.04,0.6948371649996261
hybrid_dense_core,0.01,205,2.05,0.6914395159983542
hybrid_dense_core,0.01,206,2.06,0.6931723960005911
hybrid_dense_core,0.01,207,2.07,0.697208314006275
hybrid_dense_core,0.01,208,2.08,0.6942646169991349
hybrid_dense_core,0.01,209,2.09,0.6981454569977359
hybrid_dense_core,0.01,210,2.1,0.6969971700018505
hybrid_dense_core,0.01,211,2.11,0.6983345560001908
hybrid_dense_core,0.01,212,2.12,0.8454999880050309
hybrid_dense_core,0.01,213,2.13,0.7023062729931553
hybrid_dense_core,0.01,214,2.14,0.7047989740021876
hybrid_dense_core,0.01,215,2.15,0.7031179160039756
hybrid_dense_core,0.01,216,2.16,0.7059350700001232
hybrid_dense_core,0.01,217,2.17,0.7092450380005175
hybrid_dense_core,0.01,218,2.18,0.7077229599963175
hybrid_dense_core,0.01,219,2.19,0.711005261997343
hybrid_dense_core,0.01,220,2.2,0.7110716329989373
hybrid_dense_core,0.01,221,2.21,0.7123994490029872
hybrid_dense_core,0.01,222,2.22,0.7166703080001753
hybrid_dense_core,0.01,223,2.23,0.7167300060027628
hybrid_dense_core,0.01,224,2.24,0.7189533540004049
hybrid_dense_core,0.01,225,2.25,0.7231256250015576
hybrid_dense_core,0.01,226,2.2600000000000002,0.7161197230016114
hybrid_dense_core,0.01,227,2.27,0.7224322800029768
hybrid_dense_core,0.01,228,2.2800000000000002,0.7219272430011188
hybrid_dense_core,0.01,229,2.29,0.7239746740015107
hybrid_dense_core,0.01,230,2.3000000000000003,0.73825610899803
hybrid_dense_core,0.01,231,2.31,0.7276465090035344
hybrid_dense_core,0.01,232,2.32,0.7276576139993267
hybrid_dense_core,0.01,233,2.33,0.7296331990000908
hybrid_dense_core,0.01,234,2.34,0.7298573469961411
hybrid_dense_core,0.01,235,2.35,0.7329429849996814
hybrid_dense_core,0.01,236,2.36,0.7321133470031782
hybrid_dense_core,0.01,237,2.37,0.7384942450007657
hybrid_dense_core,0.01,238,2.38,0.7351294570034952
hybrid_dense_core,0.01,239,2.39,0.735546029995021
hybrid_dense_core,0.01,240,2.4,0.7377309590010555
hybrid_dense_core,0.01,241,2.41,0.7374359589957749
hybrid_dense_core,0.01,242,2.42,0.7391277569986414
hybrid_dense_core,0.01,243,2.43,0.74362150500383
hybrid_dense_core,0.01,244,2.44,0.7411026300032972
hybrid_dense_core,0.01,245,2.45,0.9025590070014005
hybrid_dense_core,0.01,246,2.46,0.7452632929998799
hybrid_dense_core,0.01,247,2.47,0.7460124159988482
hybrid_dense_core,0.01,248,2.48,0.7433446350041777
hybrid_dense_core,0.01,249,2.49,0.7596751430028235
hybrid_dense_core,0.01,250,2.5,0.7516231720001088
hybrid_dense_core,0.01,251,2.5100000000000002,0.749108381998667
hybrid_dense_core,0.01,252,2.52,0.7560854670009576
hybrid_dense_core,0.01,253,2.5300000000000002,0.7531969479969121
hybrid_dense_core,0.01,254,2.54,0.7539577880015713
hybrid_dense_core,0.01,255,2.5500000000000003,0.765855906996876
hybrid_dense_core,0.01,256,2.56,0.7597701580016292
hybrid_dense_core,0.01,257,2.57,0.7605388219963061
hybrid_dense_core,0.01,258,2.58,0.7644732849948923
hybrid_dense_core,0.01,259,2.59,0.7642811319965404
hybrid_dense_core,0.01,260,2.6,0.7671507720006048
hybrid_dense_core,0.01,261,2.61,0.7669808040009229
hybrid_dense_core,0.01,262,2.62,0.7700720310022007
hybrid_dense_core,0.01,263,2.63,0.7662596640002448
hybrid_dense_core,0.01,264,2.64,0.7733425679980428
hybrid_dense_core,0.01,265,2.65,0.7708104139965144
hybrid_dense_core,0.01,266,2.66,0.7769204930009437
hybrid_dense_core,0.01,267,2.67,0.77757852999639
hybrid_dense_core,0.01,268,2.68,0.7730735169971013
hybrid_dense_core,0.01,269,2.69,0.7752442050041282
hybrid_dense_core,0.01,270,2.7,0.7785059960006038
hybrid_dense_core,0.01,271,2.71,0.7790235810025479
hybrid_dense_core,0.01,272,2.72,0.7853402699984144
hybrid_dense_core,0.01,273,2.73,0.7818650920016808
hybrid_dense_core,0.01,274,2.74,0.7876520130012068
hybrid_dense_core,0.01,275,2.75,0.7895551859983243
hybrid_dense_core,0.01,276,2.7600000000000002,0.7906658179999795
hybrid_dense_core,0.01,277,2.77,0.7927575720023015
hybrid_dense_core,0.01,278,2.7800000000000002,0.7904241910000565
hybrid_dense_core,0.01,279,2.79,0.8004617980041075
hybrid_dense_core,0.01,280,2.8000000000000003,0.7911604499968234
hybrid_dense_core,0.01,281,2.81,0.7997317210028996
hybrid_dense_core,0.01,282,2.82,0.7956970060040476
hybrid_dense_core,0.01,283,2.83,0.7977454400024726
hybrid_dense_core,0.01,284,2.84,0.7939134810003452
hybrid_dense_core,0.01,285,2.85,0.9778650649968768
hybrid_dense_core,0.01,286,2.86,0.8007849990026443
hybrid_dense_core,0.01,287,2.87,0.8004755540023325
hybrid_dense_core,0.01,288,2.88,0.8060230230039451
hybrid_dense_core,0.01,289,2.89,0.803099167002074
hybrid_dense_core,0.01,290,2.9,0.806617719004862
hybrid_dense_core,0.01,291,2.91,0.8085959370000637
hybrid_dense_core,0.01,292,2.92,0.8071989539967035
hybrid_dense_core,0.01,293,2.93,0.810925441001018
hybrid_dense_core,0.01,294,2.94,0.806077658002323
hybrid_dense_core,0.01,295,2.95,0.8117640179989394
hybrid_dense_core,0.01,296,2.96,0.826825744996313
hybrid_dense_core,0.01,297,2.97,0.8234370479985955
hybrid_dense_core,0.01,298,2.98,0.8150556910040905
hybrid_dense_core,0.01,299,2.99,0.8182008029980352
hybrid_dense_core,0.01,300,3.0,0.6913503600007971
hybrid_dense_core,0.01,301,3.0100000000000002,0.6886322270001983
hybrid_dense_core,0.01,302,3.02,0.6921274929991341
hybrid_dense_core,0.01,303,3.0300000000000002,0.6896267100019031
hybrid_dense_core,0.01,304,3.04,0.6914263849976123
hybrid_dense_core,0.01,305,3.0500000000000003,0.7002221919974545
hybrid_dense_core,0.01,306,3.06,0.697127940999053
hybrid_dense_core,0.01,307,3.0700000000000003,0.6953505130004487
hybrid_dense_core,0.01,308,3.08,0.6974168660017313
hybrid_dense_core,0.01,309,3.09,0.6963857639930211
hybrid_dense_core,0.01,310,3.1,0.7023742640012642
hybrid_dense_core,0.01,311,3.11,0.7034622360006324
hybrid_dense_core,0.01,312,3.12,0.7022729969976353
hybrid_dense_core,0.01,313,3.13,0.7072548769938294
hybrid_dense_core,0.01,314,3.14,0.7033360149944201
hybrid_dense_core,0.01,315,3.15,0.7082958969986066
hybrid_dense_core,0.01,316,3.16,0.7068531319964677
hybrid_dense_core,0.01,317,3.17,0.7083417819958413
hybrid_dense_core,0.01,318,3.18,0.711058872002468
hybrid_dense_core,0.01,319,3.19,0.7110168940052972
hybrid_dense_core,0.01,320,3.2,0.7125404389953474
hybrid_dense_core,0.01,321,3.21,0.7120584549993509
hybrid_dense_core,0.01,322,3.22,0.715588453997043
hybrid_dense_core,0.01,323,3.23,0.7231810990051599
hybrid_dense_core,0.01,324,3.24,0.7163512859988259
hybrid_dense_core,0.01,325,3.25,0.7187781270040432
hybrid_dense_core,0.01,326,3.2600000000000002,0.7235593779987539
hybrid_dense_core,0.01,327,3.27,0.918334419002349
hybrid_dense_core,0.01,328,3.2800000000000002,0.7397189600014826
hybrid_dense_core,0.01,329,3.29,0.7319257740018656
hybrid_dense_core,0.01,330,3.3000000000000003,0.7282921369987889
hybrid_dense_core,0.01,331,3.31,0.7360853229984059
hybrid_dense_core,0.01,332,3.3200000000000003,0.7295764750015223
hybrid_dense_core,0.01,333,3.33,0.73232599900075
hybrid_dense_core,0.01,334,3.34,0.7311811359977582
hybrid_dense_core,0.01,335,3.35,0.7373182940063998
hybrid_dense_core,0.01,336,3.36,0.7380506359986612
hybrid_dense_core,0.01,337,3.37,0.737376179000421
hybrid_dense_core,0.01,338,3.38,0.7374761309984024
hybrid_dense_core,0.01,339,3.39,0.7393636630004039
hybrid_dense_core,0.01,340,3.4,0.7389034810039448
hybrid_dense_core,0.01,341,3.41,0.7483846589966561
hybrid_dense_core,0.01,342,3.42,0.741106403998856
hybrid_dense_core,0.01,343,3.43,0.746440798000549
hybrid_dense_core,0.01,344,3.44,0.7476956570026232
hybrid_dense_core,0.01,345,3.45,0.7538826829986647
hybrid_dense_core,0.01,346,3.46,0.7535972670011688
hybrid_dense_core,0.01,347,3.47,0.7470332939992659
hybrid_dense_core,0.01,348,3.48,0.7543318640018697
hybrid_dense_core,0.01,349,3.49,0.7514216319978004
hybrid_dense_core,0.01,350,3.5,0.752786320001178
hybrid_dense_core,0.01,351,3.5100000000000002,0.756911427997693
hybrid_dense_core,0.01,352,3.52,0.759485290000157
hybrid_dense_core,0.01,353,3.5300000000000002,0.7647717610016116
hybrid_dense_core,0.01,354,3.54,0.7581143229981535
hybrid_dense_core,0.01,355,3.5500000000000003,0.7639302729949122
hybrid_dense_core,0.01,356,3.56,0.7603837500064401
hybrid_dense_core,0.01,357,3.5700000000000003,0.7678600549988914
hybrid_dense_core,0.01,358,3.58,0.7704300889963633
hybrid_dense_core,0.01,359,3.59,0.7624305650024326
hybrid_dense_core,0.01,360,3.6,0.7674831240001367
hybrid_dense_core,0.01,361,3.61,0.7637644689966692
hybrid_dense_core,0.01,362,3.62,0.7671639399995911
hybrid_dense_core,0.01,363,3.63,0.7803690350046963
hybrid_dense_core,0.01,364,3.64,0.7681238229997689
hybrid_dense_core,0.01,365,3.65,0.7766747179994127
hybrid_dense_core,0.01,366,3.66,0.7735624199995073
hybrid_dense_core,0.01,367,3.67,0.7750893199990969
hybrid_dense_core,0.01,368,3.68,0.7769578240040573
hybrid_dense_core,0.01,369,3.69,0.7860368030014797
hybrid_dense_core,0.01,370,3.7,0.784348630993918
hybrid_dense_core,0.01,371,3.71,0.7786690260036266
hybrid_dense_core,0.01,372,3.72,0.7808187510017888
hybrid_dense_core,0.01,373,3.73,0.8001983600042877
hybrid_dense_core,0.01,374,3.74,0.7806304209952941
hybrid_dense_core,0.01,375,3.75,0.8005613230052404
hybrid_dense_core,0.01,376,3.7600000000000002,0.7699677389973658
hybrid_dense_core,0.01,377,3.77,0.7615148190016043
hybrid_dense_core,0.01,378,3.7800000000000002,0.7587558160012122
hybrid_dense_core,0.01,379,3.79,0.77309921199776
hybrid_dense_core,0.01,380,3.8000000000000003,0.769496168999467
hybrid_dense_core,0.01,381,3.81,0.7731699750002008
hybrid_dense_core,0.01,382,3.8200000000000003,0.7770799110003281
hybrid_dense_core,0.01,383,3.83,0.7665406770029222
hybrid_dense_core,0.01,384,3.84,0.7750035550052417
hybrid_dense_core,0.01,385,3.85,0.764666003997263
hybrid_dense_core,0.01,386,3.86,0.7720534620020771
hybrid_dense_core,0.01,387,3.87,0.788522083996213
hybrid_dense_core,0.01,388,3.88,0.7955685069973697
hybrid_dense_core,0.01,389,3.89,0.788093104994914
hybrid_dense_core,0.01,390,3.9,0.7755351199957659
hybrid_dense_core,0.01,391,3.91,0.7852076819981448
hybrid_dense_core,0.01,392,3.92,0.7763707159974729
hybrid_dense_core,0.01,393,3.93,0.7775262850045692
hybrid_dense_core,0.01,394,3.94,0.8017301369982306
hybrid_dense_core,0.01,395,3.95,0.7788357460012776
hybrid_dense_core,0.01,396,3.96,0.7919802659962443
hybrid_dense_core,0.01,397,3.97,0.7857981720007956
hybrid_dense_core,0.01,398,3.98,0.785749841001234
hybrid_dense_core,0.01,399,3.99,0.7931607160062413
hybrid_dense_core,0.01,400,4.0,0.6628132300029392
hybrid_dense_core,0.01,401,4.01,0.6770741410000483
hybrid_dense_core,0.01,402,4.0200000000000005,0.6620797819996369
hybrid_dense_core,0.01,403,4.03,0.6708229159994517
hybrid_dense_core,0.01,404,4.04,0.6770675500010839
hybrid_dense_core,0.01,405,4.05,0.6675906839955132
hybrid_dense_core,0.01,406,4.0600000000000005,0.6677532479952788
hybrid_dense_core,0.01,407,4.07,0.6915782290016068
hybrid_dense_core,0.01,408,4.08,0.6739005339986761
hybrid_dense_core,0.01,409,4.09,0.6818506630006596
hybrid_dense_core,0.01,410,4.1,0.6754842410009587
hybrid_dense_core,0.01,411,4.11,0.6763979390016175
hybrid_dense_core,0.01,412,4.12,0.6877566630064393
hybrid_dense_core,0.01,413,4.13,0.6800279969975236
hybrid_dense_core,0.01,414,4.14,0.6771357700054068
hybrid_dense_core,0.01,415,4.15,0.6935278389937594
hybrid_dense_core,0.01,416,4.16,0.6892300079998677
hybrid_dense_core,0.01,417,4.17,0.6845611270036898
hybrid_dense_core,0.01,418,4.18,0.6843942949999473
hybrid_dense_core,0.01,419,4.19,0.6850435369997285
hybrid_dense_core,0.01,420,4.2,0.7085141869974905
hybrid_dense_core,0.01,421,4.21,0.6839814179984387
hybrid_dense_core,0.01,422,4.22,0.6937162219983293
hybrid_dense_core,0.01,423,4.23,0.7044554539970704
hybrid_dense_core,0.01,424,4.24,0.6916720999943209
hybrid_dense_core,0.01,425,4.25,0.6947488380028517
hybrid_dense_core,0.01,426,4.26,0.6954539299986209
hybrid_dense_core,0.01,427,4.2700000000000005,0.6956280149970553
hybrid_dense_core,0.01,428,4.28,0.7152795820002211
hybrid_dense_core,0.01,429,4.29,0.6980544620018918
hybrid_dense_core,0.01,430,4.3,0.948814912000671
hybrid_dense_core,0.01,431,4.3100000000000005,0.7015446040022653
hybrid_dense_core,0.01,432,4.32,0.7043325420017936
hybrid_dense_core,0.01,433,4.33,0.709937567000452
hybrid_dense_core,0.01,434,4.34,0.7108688080043066
hybrid_dense_core,0.01,435,4.3500000000000005,0.7037368029996287
hybrid_dense_core,0.01,436,4.36,0.7205596509957104
hybrid_dense_core,0.01,437,4.37,0.7110330190043896
hybrid_dense_core,0.01,438,4.38,0.7184481000003871
hybrid_dense_core,0.01,439,4.39,0.7074691340021673
hybrid_dense_core,0.01,440,4.4,0.7179821559984703
hybrid_dense_core,0.01,441,4.41,0.7243424619955476
hybrid_dense_core,0.01,442,4.42,0.7137171029971796
hybrid_dense_core,0.01,443,4.43,0.7167025680028019
hybrid_dense_core,0.01,444,4.44,0.7144856859958963
hybrid_dense_core,0.01,445,4.45,0.7164514680043794
hybrid_dense_core,0.01,446,4.46,0.7342264370017801
hybrid_dense_core,0.01,447,4.47,0.7243502089986578
hybrid_dense_core,0.01,448,4.48,0.7190639740001643
hybrid_dense_core,0.01,449,4.49,0.7336414539968246
hybrid_dense_core,0.01,450,4.5,0.723039937998692
hybrid_dense_core,0.01,451,4.51,0.7327020259981509
hybrid_dense_core,0.01,452,4.5200000000000005,0.7328024500020547
hybrid_dense_core,0.01,453,4.53,0.7271209530008491
hybrid_dense_core,0.01,454,4.54,0.7403348939988064
hybrid_dense_core,0.01,455,4.55,0.7302155150027829
hybrid_dense_core,0.01,456,4.5600000000000005,0.7478814890055219
hybrid_dense_core,0.01,457,4.57,0.7318156069959514
hybrid_dense_core,0.01,458,4.58,0.7385377460013842
hybrid_dense_core,0.01,459,4.59,0.7513950270003988
hybrid_dense_core,0.01,460,4.6000000000000005,0.7374812359994394
hybrid_dense_core,0.01,461,4.61,0.7576390039976104
hybrid_dense_core,0.01,462,4.62,0.7390755910018925
hybrid_dense_core,0.01,463,4.63,0.7407534790036152
hybrid_dense_core,0.01,464,4.64,0.7556610949977767
hybrid_dense_core,0.01,465,4.65,0.7445817549960339
hybrid_dense_core,0.01,466,4.66,0.7569037549983477
hybrid_dense_core,0.01,467,4.67,0.7457031029989594
hybrid_dense_core,0.01,468,4.68,0.7435575469935429
hybrid_dense_core,0.01,469,4.69,0.7557073869975284
hybrid_dense_core,0.01,470,4.7,0.756642448999628
hybrid_dense_core,0.01,471,4.71,0.7636446100004832
