plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
van_der_pol,reference,95,94,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0034555168822407722,114,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.547725155949593e-05,8,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005854608025401831,120,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.02781401528045535,8,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01607539737597108,16,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0042995261028409,4,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.333723336458206e-05,4,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004167933017015457,4,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.0046819597482681274,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0013047740794718266,60,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,other,polynomial_component,True,polynomial_multiply_truncate_range,5.947984755039215e-05,6,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.364868462085724e-05,3,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0014783688820898533,30,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006775674410164356,2,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.005118559580296278,5,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010645990259945393,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.0874122381210327e-05,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00014039501547813416,11,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004006639122962952,133,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0029549142345786095,60,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.013758759014308453,4,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.00812371727079153,8,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.026324048172682524,452,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0030971895903348923,3,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.388166755437851e-05,5,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010820343159139156,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1843163520097733e-05,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.023823503404855728,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009204174857586622,276,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,polynomial_component,True,refinement_fixed_preparation,0.0003482853062450886,30,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0029864520765841007,60,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013630115892738104,4,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008075105026364326,8,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03518802346661687,647,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.003085104748606682,3,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.295267328619957e-05,5,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010734070092439651,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,polynomial_add,True,refinement_fixed_preparation,1.0604970157146454e-05,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,image,False,refinement_dynamic_and_dispatch,0.013761485926806927,4,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021324906963855028,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010068428702652454,3,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3811028772033751,1,0.7040312527678907,nested_function_timer
van_der_pol,reference,95,94,4,other,unattributed,False,other_including_unclassified_python,0.03006554814055562,0,0.7040312527678907,nested_function_timer
van_der_pol,reference,96,95,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0025620502419769764,92,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005978334695100784,246,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0002448679879307747,24,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0036965315230190754,114,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00010516960173845291,8,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006135899107903242,120,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.028672289568930864,8,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01671437080949545,16,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004515137989073992,4,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.542013630270958e-05,4,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0043771169148385525,4,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004892440978437662,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,other,interval_arithmetic,False,other_including_unclassified_python,0.001427351962774992,60,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.479723379015923e-05,6,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.323424607515335e-05,3,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0017198179848492146,30,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.007826455868780613,2,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.0056217689998447895,5,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001146963331848383,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.1621974408626556e-05,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00013789627701044083,11,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004232068546116352,133,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0032614064402878284,60,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015407390426844358,4,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008739941287785769,8,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.028590069618076086,452,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0033766315318644047,3,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.8374833315610886e-05,5,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011859070509672165,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.2260861694812775e-05,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.02590523613616824,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.008984068874269724,276,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,polynomial_component,True,refinement_fixed_preparation,0.00035474076867103577,30,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.003041359130293131,60,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.014231704641133547,4,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008212615735828876,8,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03527597011998296,647,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0030819489620625973,3,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.234871059656143e-05,5,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010741418227553368,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,polynomial_add,True,refinement_fixed_preparation,1.1389609426259995e-05,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,image,False,refinement_dynamic_and_dispatch,0.013511746656149626,4,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.02134768385440111,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010065162554383278,3,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,boundary,boundary,False,boundary_and_endpoint_correction,0.38371074199676514,1,0.7202716912142932,nested_function_timer
van_der_pol,reference,96,95,4,other,unattributed,False,other_including_unclassified_python,0.030617243610322475,0,0.7202716912142932,nested_function_timer
van_der_pol,reference,97,96,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0024394034408032894,92,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005749254487454891,246,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00022609718143939972,24,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0034409337677061558,114,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.60774889588356e-05,8,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005795835983008146,120,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.02705490356311202,8,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.016037913504987955,16,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004273325204849243,4,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.3089501559734344e-05,4,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0040901885367929935,4,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.0045971134677529335,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,other,interval_arithmetic,False,other_including_unclassified_python,0.001353236846625805,60,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.379745900630951e-05,6,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.0381139367818832e-05,3,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0014593470841646194,30,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006968757137656212,2,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.0050042117945849895,5,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010632607154548168,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.0528136044740677e-05,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00012536952272057533,11,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003929915372282267,133,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0029654144309461117,60,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01371237076818943,4,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008090571966022253,8,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.026549228932708502,452,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0030993232503533363,3,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.3837429732084274e-05,5,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001073756255209446,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1183787137269974e-05,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.023688005283474922,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00913289887830615,276,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,polynomial_component,True,refinement_fixed_preparation,0.0003492138348519802,30,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0029931319877505302,60,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013822772074490786,4,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008080079685896635,8,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.035140407271683216,647,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0031801005825400352,3,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.325349047780037e-05,5,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010687983594834805,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,polynomial_add,True,refinement_fixed_preparation,1.1004973202943802e-05,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,image,False,refinement_dynamic_and_dispatch,0.013548814691603184,4,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.02123329322785139,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01001072907820344,3,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,boundary,boundary,False,boundary_and_endpoint_correction,0.388341027777642,1,0.7101987060159445,nested_function_timer
van_der_pol,reference,97,96,4,other,unattributed,False,other_including_unclassified_python,0.03014654666185379,0,0.7101987060159445,nested_function_timer
van_der_pol,reference,98,97,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002417003270238638,92,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005712379701435566,246,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0002267220988869667,24,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0034726662561297417,114,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.583161979913712e-05,8,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0058331964537501335,120,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.0272200470790267,8,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.016335791442543268,16,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004368011839687824,4,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,5.135778337717056e-05,4,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004119636490941048,4,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004614571109414101,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0013046842068433762,60,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.099371239542961e-05,6,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.078952431678772e-05,3,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0014599193818867207,30,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006746088154613972,2,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.0050452942959964275,5,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011022151447832584,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.0885298252105713e-05,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.0001245727762579918,11,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003913814201951027,133,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0029778555035591125,60,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.013787568546831608,4,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008013289887458086,8,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.026764738373458385,452,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.003086523152887821,3,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.461741238832474e-05,5,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001070363912731409,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.051928848028183e-05,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.023834459949284792,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009265796281397343,276,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,polynomial_component,True,refinement_fixed_preparation,0.00035817502066493034,30,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0029926039278507233,60,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.01370377978309989,4,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008152282796800137,8,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03534160275012255,647,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0030773249454796314,3,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.2869319915771484e-05,5,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010734647512435913,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,polynomial_add,True,refinement_fixed_preparation,1.088809221982956e-05,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,image,False,refinement_dynamic_and_dispatch,0.0137721155770123,4,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021981255616992712,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01034945948049426,3,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3837289148941636,1,0.7080026296898723,nested_function_timer
van_der_pol,reference,98,97,4,other,unattributed,False,other_including_unclassified_python,0.03028568858280778,0,0.7080026296898723,nested_function_timer
van_der_pol,reference,99,98,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002538309432566166,92,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00606964435428381,246,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0002555977553129196,24,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0036051878705620766,114,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.820090442895889e-05,8,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006123213563114405,120,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.02827101107686758,8,0.72431307611987,nested_function_timer
