record_kind,source,mode,step_index,t_before,h_try,status,residual_y_hi,target_y_hi,raw_ctrunc_residual_y_hi,full_step_tube_y_hi,reset_width_sum,right_map_range_width_sum,post_cutoff_residual_y_hi,notes
summary,audit,raw_remainder_compat_flowstar_step_policy,5,0.076313750000000014,0.020131375000000007,t-grid drift,,,,,,,,first schedule divergence classification
same_t_h_attempt,flowstar,flowstar_probe,5,0.076313750001000005,0.020131375000000007,accepted,6.4558501223868549e-05,0.0001,9.1468145281629337e-05,2.3149478815308488,0.55884864934103495,3.9797785293324068,6.4558501223868549e-05,nearest local Flowstar probe row; h5 reference schedule row itself has no residual fields
same_t_h_attempt,torch,raw_remainder_compat_flowstar_step_policy,5,0.076313750000000014,0.020131375000000007,accepted,9.1995158701237904e-05,0.0001,9.1995157701237895e-05,2.3150670522408547,0.59379572892644672,0.59100732857041216,5.5295043437891466e-05,compat mode checks replayed raw remainder plus poly_diff_range; target remainder is only the containment set
