backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.17822450993116945,0.0,0,0.0372443016803976,0.0,26,0.5122768408482147,0.5931120649911463
hybrid_dense_core,0.17828563402872533,0.0,0,0.04096873184843736,0.0,27,0.5495211425286123,0.7592475729761645
hybrid_dense_core,0.17742034303955734,0.0,0,0.02253280251664055,0.0,28,0.5700055084528309,0.5794257329544052
hybrid_dense_core,0.17708125605713576,0.0,0,0.02478608276830461,0.0,29,0.5925383109694715,0.5807091299211606
hybrid_dense_core,0.1793086719699204,0.0,0,0.02726469104513507,0.0,30,0.6173243937377761,0.5843390540685505
hybrid_dense_core,0.17759741807822138,0.0,0,0.029991160149648578,0.0,31,0.6445890847829112,0.5770291569642723
hybrid_dense_core,0.17737386701628566,0.0,0,0.03299027616461344,0.0,32,0.6745802449325597,0.5816180559340864
hybrid_dense_core,0.18257992097642273,0.0,0,0.03628930378107479,0.0,33,0.7075705210971732,0.5906994399847463
hybrid_dense_core,0.1780832060612738,0.0,0,0.039918234159182275,0.0,34,0.743859824878248,0.5691449840087444
hybrid_dense_core,0.17887225991580635,0.0,0,0.043910057575100504,0.0,35,0.7837780590374303,0.5806142030050978
hybrid_dense_core,0.178693730966188,0.0,0,0.048301063332610555,0.0,36,0.8276881166125307,0.5954168561147526
hybrid_dense_core,0.1798204469960183,0.0,0,0.053131169665871614,0.0,37,0.8759891799451412,0.5866125560132787
hybrid_dense_core,0.17743285291362554,0.0,0,0.05844428663245878,0.0,38,0.9291203496110129,0.5848914659582078
hybrid_dense_core,0.1775433459552005,0.0,0,0.06428871529570467,0.0,39,0.9875646362434717,0.586995247984305
hybrid_dense_core,0.1830026290845126,0.0,0,0.07071758682527514,0.0,40,1.0518533515391764,0.5903571610106155
hybrid_dense_core,0.17799216997809708,0.0,0,0.07778934550780266,0.0,41,1.1225709383644515,0.7616475198883563
hybrid_dense_core,0.1778122599935159,0.0,0,0.04278414002929146,0.0,42,1.1614656111183528,0.5832659089937806
hybrid_dense_core,0.1775190879125148,0.0,0,0.047062554032220615,0.0,43,1.2042497511476442,0.5890568160684779
hybrid_dense_core,0.18050310795661062,0.0,0,0.05176880943544268,0.0,44,1.251312305179865,0.5743540240218863
hybrid_dense_core,0.17740467004477978,0.0,0,0.05694569037898695,0.0,45,1.3030811146153076,0.5690682949498296
hybrid_dense_core,0.17713753308635205,0.0,0,0.06264025941688565,0.0,46,1.3600268049942945,0.5848808289738372
hybrid_dense_core,0.18564523104578257,0.0,0,0.06890428535857422,0.0,47,1.42266706441118,0.5873041589511558
hybrid_dense_core,0.1778908020351082,0.0,0,0.07579471389443165,0.0,48,1.4915713497697543,0.5858413419919088
hybrid_dense_core,0.1793765410548076,0.0,0,0.08337418528387483,0.0,49,1.567366063664186,0.5842054820386693
hybrid_dense_core,0.2481620559701696,0.0,0,0.09171160381226232,0.0,50,1.6507402489480607,0.6556554110720754
hybrid_dense_core,0.17790923593565822,0.0,0,0.1,0.0,51,1.742451852760323,0.5847043639514595
hybrid_dense_core,0.17755872500129044,0.0,0,0.1,0.0,52,1.842451852760323,0.5863461419939995
hybrid_dense_core,0.18049172509927303,0.0,0,0.1,0.0,53,1.9424518527603232,0.598815783043392
hybrid_dense_core,0.17997351894155145,0.0,0,0.1,0.0,54,2.042451852760323,0.5934982469771057
hybrid_dense_core,0.17843249696306884,0.0,0,0.1,0.0,55,2.142451852760323,0.5886477429885417
hybrid_dense_core,0.17881583201233298,0.0,0,0.1,0.0,56,2.242451852760323,0.7644075490534306
hybrid_dense_core,0.17919774900656193,0.0,0,0.05500000000000001,0.0,57,2.292451852760323,0.5874162119580433
hybrid_dense_core,0.17898817104287446,0.0,0,0.06050000000000001,0.0,58,2.347451852760323,0.5857080080313608
hybrid_dense_core,0.17811977700330317,0.0,0,0.06655000000000001,0.0,59,2.4079518527603234,0.5757164870155975
hybrid_dense_core,0.1862735910108313,0.0,0,0.07320500000000002,0.0,60,2.4745018527603233,0.6025463559199125
hybrid_dense_core,0.17764167999848723,0.0,0,0.08052550000000003,0.0,61,2.5477068527603235,0.7657448230311275
hybrid_dense_core,0.17843204096425325,0.0,0,0.04428902500000002,0.0,62,2.5879696027603236,0.5819765019696206
hybrid_dense_core,0.17864348297007382,0.0,0,0.04871792750000002,0.0,63,2.6322586277603235,0.5915960290003568
hybrid_dense_core,0.17868522903881967,0.0,0,0.05358972025000003,0.0,64,2.6809765552603233,0.5874106650007889
hybrid_dense_core,0.17773955105803907,0.0,0,0.058948692275000034,0.0,65,2.7345662755103235,0.8374116879422218
hybrid_dense_core,0.17760148702654988,0.0,0,0.03242178075125002,0.0,66,2.7640406216478235,0.5966572419274598
hybrid_dense_core,0.1824779730523005,0.0,0,0.03566395882637502,0.0,67,2.7964624023990736,0.5779101300286129
hybrid_dense_core,0.17843757709488273,0.0,0,0.039230354709012524,0.0,68,2.832126361225449,0.5839650649577379
hybrid_dense_core,0.17840292607434094,0.0,0,0.04315339017991378,0.0,69,2.8713567159344615,0.5958875271026045
hybrid_dense_core,0.18300882691983134,0.0,0,0.04746872919790516,0.0,70,2.9145101061143754,0.5955946269677952
hybrid_dense_core,0.17865339701529592,0.0,0,0.05221560211769568,0.0,71,2.9619788353122805,0.7716749020619318
hybrid_dense_core,0.17773631494492292,0.0,0,0.028718581164732627,0.0,72,2.9880866363711283,0.5922555470606312
hybrid_dense_core,0.18514651409350336,0.0,0,0.03159043928120589,0.0,73,3.016805217535861,0.6002441209275275
hybrid_dense_core,0.17933597601950169,0.0,0,0.034749483209326484,0.0,74,3.048395656817067,0.5946657719323412
hybrid_dense_core,0.17788819095585495,0.0,0,0.03822443153025914,0.0,75,3.0831451400263936,0.7684757389361039
hybrid_dense_core,0.17855835298541933,0.0,0,0.02102343734164253,0.0,76,3.102257355791523,0.5978674209909514
hybrid_dense_core,0.17897700204048306,0.0,0,0.023125781075806782,0.0,77,3.1232807931331656,0.5900937070837244
hybrid_dense_core,0.17827574803959578,0.0,0,0.025438359183387462,0.0,78,3.1464065742089726,0.5908995940117165
hybrid_dense_core,0.2553443949436769,0.0,0,0.027982195101726212,0.0,79,3.17184493339236,0.6782843390246853
hybrid_dense_core,0.1786370660411194,0.0,0,0.030780414611898836,0.0,80,3.199827128494086,0.598410831997171
hybrid_dense_core,0.17844973294995725,0.0,0,0.033858456073088725,0.0,81,3.2306075431059846,0.7688909900607541
hybrid_dense_core,0.17816484801005572,0.0,0,0.0186221508401988,0.0,82,3.247536771142529,0.5921793850138783
hybrid_dense_core,0.1810041950084269,0.0,0,0.02048436592421868,0.0,83,3.266158921982728,0.5937701540533453
hybrid_dense_core,0.17858051205985248,0.0,0,0.02253280251664055,0.0,84,3.2866432879069465,0.594816139084287
hybrid_dense_core,0.17887738905847073,0.0,0,0.02478608276830461,0.0,85,3.309176090423587,0.5903779789805412
hybrid_dense_core,0.17836807004641742,0.0,0,0.02726469104513507,0.0,86,3.3339621731918916,0.6101078729843721
hybrid_dense_core,0.1788789350539446,0.0,0,0.029991160149648578,0.0,87,3.3612268642370267,0.7782467759680003
hybrid_dense_core,0.17815433291252702,0.0,0,0.01649513808230672,0.0,88,3.376222444311851,0.5958645329810679
hybrid_dense_core,0.17768792295828462,0.0,0,0.018144651890537395,0.0,89,3.392717582394158,0.6075011050561443
hybrid_dense_core,0.1798624120419845,0.0,0,0.019959117079591138,0.0,90,3.4108622342846955,0.5961683780187741
hybrid_dense_core,0.1792904989561066,0.0,0,0.021955028787550252,0.0,91,3.4308213513642865,0.5977097029099241
hybrid_dense_core,0.17968648206442595,0.0,0,0.024150531666305278,0.0,92,3.4527763801518367,0.6023456759285182
hybrid_dense_core,0.18896228494122624,0.0,0,0.026565584832935807,0.0,93,3.476926911818142,0.6047497590770945
hybrid_dense_core,0.1798604680225253,0.0,0,0.02922214331622939,0.0,94,3.503492496651078,0.5972659980179742
hybrid_dense_core,0.26587980205658823,0.0,0,0.03214435764785233,0.0,95,3.5327146399673075,0.8524296809919178
hybrid_dense_core,0.1902164820348844,0.0,0,0.017679396706318785,0.0,96,3.5487868187912337,0.6061888779513538
hybrid_dense_core,0.1786996100563556,0.0,0,0.019447336376950664,0.0,97,3.5664662154975524,0.5851650330005214
hybrid_dense_core,0.18015098408795893,0.0,0,0.02139207001464573,0.0,98,3.585913551874503,0.5976840540533885
hybrid_dense_core,0.17952115403022617,0.0,0,0.023531277016110307,0.0,99,3.607305621889149,0.6083014189498499
hybrid_dense_core,0.180100042023696,0.0,0,0.02588440471772134,0.0,100,3.630836898905259,0.6018543220125139
hybrid_dense_core,0.17871630692388862,0.0,0,0.028472845189493477,0.0,101,3.65672130362298,0.6105141500011086
hybrid_dense_core,0.18091600097250193,0.0,0,0.03132012970844283,0.0,102,3.6851941488124735,0.6028168000048026
hybrid_dense_core,0.18049510195851326,0.0,0,0.03445214267928711,0.0,103,3.716514278520916,0.599613995058462
hybrid_dense_core,0.17963181901723146,0.0,0,0.03789735694721583,0.0,104,3.750966421200203,0.5992632940178737
hybrid_dense_core,0.1806914210319519,0.0,0,0.041687092641937415,0.0,105,3.788863778147419,0.7623709379695356
hybrid_dense_core,0.1786305169807747,0.0,0,0.02292790095306558,0.0,106,3.8097073244683877,0.5831766329938546
hybrid_dense_core,0.17812283604871482,0.0,0,0.02522069104837214,0.0,107,3.8326352254214533,0.5858863330213353
hybrid_dense_core,0.17815202800557017,0.0,0,0.027742760153209357,0.0,108,3.8578559164698256,0.5945347449742258
hybrid_dense_core,0.1805673100752756,0.0,0,0.030517036168530295,0.0,109,3.885598676623035,0.5901228929869831
hybrid_dense_core,0.17840251489542425,0.0,0,0.03356873978538333,0.0,110,3.916115712791565,0.5847406430402771
hybrid_dense_core,0.17828655301127583,0.0,0,0.036925613763921665,0.0,111,3.9496844525769483,0.586168720968999
hybrid_dense_core,0.18459214095491916,0.0,0,0.040618175140313836,0.0,112,3.98661006634087,0.5916176750324667
hybrid_dense_core,0.17827938101254404,0.0,0,0.044679992654345226,0.0,113,4.0272282414811835,0.5870867850026116
hybrid_dense_core,0.17762539396062493,0.0,0,0.049147991919779754,0.0,114,4.071908234135528,0.588270245003514
hybrid_dense_core,0.27277053392026573,0.0,0,0.054062791111757734,0.0,115,4.121056226055308,0.6982978049200028
hybrid_dense_core,0.18003424000926316,0.0,0,0.05946907022293351,0.0,116,4.175119017167066,0.593058479949832
hybrid_dense_core,0.17850024404469877,0.0,0,0.06541597724522687,0.0,117,4.234588087389999,0.7636518529616296
hybrid_dense_core,0.17806010297499597,0.0,0,0.03597878748487478,0.0,118,4.267296076012612,0.5920558560173959
hybrid_dense_core,0.17900008603464812,0.0,0,0.03957666623336226,0.0,119,4.303274863497487,0.5749677090207115
hybrid_dense_core,0.17824606597423553,0.0,0,0.043534332856698485,0.0,120,4.342851529730849,0.5852507130475715
hybrid_dense_core,0.1775080260122195,0.0,0,0.04788776614236834,0.0,121,4.386385862587548,0.5826797079062089
hybrid_dense_core,0.18935712496750057,0.0,0,0.052676542756605174,0.0,122,4.434273628729916,0.5950294879730791
hybrid_dense_core,0.17904444597661495,0.0,0,0.05794419703226569,0.0,123,4.486950171486521,0.5834395379060879
hybrid_dense_core,0.17895884602330625,0.0,0,0.06373861673549226,0.0,124,4.544894368518787,0.7546641939552501
hybrid_dense_core,0.17832246201578528,0.0,0,0.03505623920452075,0.0,125,4.576763676886533,0.5929928399855271
hybrid_dense_core,0.1803651669761166,0.0,0,0.038561863124972826,0.0,126,4.611819916091054,0.574578381027095
hybrid_dense_core,0.17798541393131018,0.0,0,0.04241804943747011,0.0,127,4.650381779216027,0.5810000789351761
hybrid_dense_core,0.17863406497053802,0.0,0,0.04665985438121712,0.0,128,4.692799828653497,0.5905806530499831
hybrid_dense_core,0.1803538699168712,0.0,0,0.05132583981933884,0.0,129,4.739459683034714,0.5857487419852987
hybrid_dense_core,0.17839531903155148,0.0,0,0.05645842380127273,0.0,130,4.790785522854053,0.5825704269809648
hybrid_dense_core,0.17819508002139628,0.0,0,0.062104266181400004,0.0,131,4.847243946655325,0.75683578196913
hybrid_dense_core,0.18834415508899838,0.0,0,0.03415734639977001,0.0,132,4.8782960797460255,0.5881978980032727
hybrid_dense_core,0.1784742979798466,0.0,0,0.03757308103974701,0.0,133,4.912453426145795,0.577251577982679
hybrid_dense_core,0.17782191606238484,0.0,0,0.04133038914372172,0.0,134,4.950026507185543,0.5799034050432965
hybrid_dense_core,0.1791809069691226,0.0,0,0.04546342805809389,0.0,135,4.991356896329265,0.5830195340095088
hybrid_dense_core,0.17924694693647325,0.0,0,0.050009770863903284,0.0,136,5.036820324387358,0.5749134910292923
hybrid_dense_core,0.17830586899071932,0.0,0,0.05501074795029362,0.0,137,5.086830095251262,0.7691173029597849
hybrid_dense_core,0.17772823001723737,0.0,0,0.030255911372661495,0.0,138,5.1143354692264085,0.5938319629058242
hybrid_dense_core,0.1824251200305298,0.0,0,0.033281502509927646,0.0,139,5.14459138059907,0.5877191080944613
hybrid_dense_core,0.17911897005978972,0.0,0,0.036609652760920416,0.0,140,5.177872883108997,0.5777767449617386
hybrid_dense_core,0.17959489091299474,0.0,0,0.040270618037012464,0.0,141,5.214482535869918,0.5876582829514518
hybrid_dense_core,0.18137953197583556,0.0,0,0.04429767984071371,0.0,142,5.25475315390693,0.5945046968990937
hybrid_dense_core,0.18013569305185229,0.0,0,0.04872744782478509,0.0,143,5.299050833747644,0.5870300179813057
hybrid_dense_core,0.17887740896549076,0.0,0,0.0536001926072636,0.0,144,5.347778281572428,0.7959647439420223
hybrid_dense_core,0.17935622297227383,0.0,0,0.02948010593399498,0.0,145,5.37457837787606,0.5958996849367395
hybrid_dense_core,0.17995406198315322,0.0,0,0.03242811652739448,0.0,146,5.404058483810055,0.5885353659978136
hybrid_dense_core,0.17866832704748958,0.0,0,0.03567092818013393,0.0,147,5.4364866003374495,0.5888956380076706
hybrid_dense_core,0.17913530091755092,0.0,0,0.03923802099814733,0.0,148,5.472157528517584,0.5904967139940709
hybrid_dense_core,0.18307948694564402,0.0,0,0.043161823097962064,0.0,149,5.511395549515731,0.5844263330800459
hybrid_dense_core,0.1800575410015881,0.0,0,0.047478005407758275,0.0,150,5.554557372613693,0.7791102740447968
hybrid_dense_core,0.17952310002874583,0.0,0,0.026112902974267053,0.0,151,5.578296375317572,0.5893126809969544
hybrid_dense_core,0.17870813992340118,0.0,0,0.02872419327169376,0.0,152,5.604409278291839,0.5803164049284533
hybrid_dense_core,0.17887678695842624,0.0,0,0.031596612598863136,0.0,153,5.633133471563533,0.5978571649175137
hybrid_dense_core,0.17984907305799425,0.0,0,0.03475627385874945,0.0,154,5.664730084162396,0.5902162260608748
hybrid_dense_core,0.17846788500901312,0.0,0,0.038231901244624396,0.0,155,5.6994863580211454,0.5799232459394261
hybrid_dense_core,0.18178234295919538,0.0,0,0.04205509136908684,0.0,156,5.73771825926577,0.7722104990389198
hybrid_dense_core,0.185431579942815,0.0,0,0.023130300252997765,0.0,157,5.758745804950313,0.5829878520453349
hybrid_dense_core,0.17970386310480535,0.0,0,0.02544333027829754,0.0,158,5.7818761052033105,0.5851384130073711
hybrid_dense_core,0.2930996840586886,0.0,0,0.027987663306127297,0.0,159,5.807319435481608,0.7020998749649152
hybrid_dense_core,0.18015363591257483,0.0,0,0.03078642963674003,0.0,160,5.835307098787735,0.5984184100525454
hybrid_dense_core,0.17852196597959846,0.0,0,0.033865072600414034,0.0,161,5.866093528424475,0.7590941210510209
hybrid_dense_core,0.1783451489172876,0.0,0,0.01862578993022772,0.0,162,5.883026064724682,0.5863011210458353
hybrid_dense_core,0.17903474404010922,0.0,0,0.020488368923250497,0.0,163,5.90165185465491,0.5967571620130911
hybrid_dense_core,0.1814348759362474,0.0,0,0.02253720581557555,0.0,164,5.92214022357816,0.5921116060344502
hybrid_dense_core,0.17847942491061985,0.0,0,0.024790926397133106,0.0,165,5.944677429393736,0.5847501510288566
hybrid_dense_core,0.1782842370448634,0.0,0,0.027270019036846418,0.0,166,5.96946835579087,0.7717194519937038
hybrid_dense_core,0.17992209689691663,0.0,0,0.014998510470265531,0.0,167,5.983103365309293,0.5869419210357592
hybrid_dense_core,0.17856672103516757,0.0,0,0.016498361517292084,0.0,168,5.998101875779558,0.5779344380134717
hybrid_dense_core,0.17851027299184352,0.0,0,0.018148197669021295,0.0,169,6.01460023729685,0.5908832689747214
hybrid_dense_core,0.1785981709836051,0.0,0,0.019963017435923425,0.0,170,6.032748434965872,0.5994532139739022
hybrid_dense_core,0.1799956139875576,0.0,0,0.02195931917951577,0.0,171,6.0527114524017955,0.5899222360458225
hybrid_dense_core,0.17813311994541436,0.0,0,0.024155251097467346,0.0,172,6.074670771581311,0.7645724980393425
hybrid_dense_core,0.17784103995654732,0.0,0,0.013285388103607042,0.0,173,6.0867483971300445,0.5912752440199256
hybrid_dense_core,0.1801861940184608,0.0,0,0.014613926913967746,0.0,174,6.100033785233651,0.5748954869341105
hybrid_dense_core,0.1790664439322427,0.0,0,0.016075319605364524,0.0,175,6.114647712147619,0.5814950180938467
hybrid_dense_core,0.17835787602234632,0.0,0,0.01768285156590098,0.0,176,6.130723031752983,0.5833070039516315
hybrid_dense_core,0.18694241798948497,0.0,0,0.019451136722491078,0.0,177,6.148405883318884,0.5891412310302258
hybrid_dense_core,0.18066923203878105,0.0,0,0.021396250394740187,0.0,178,6.167857020041375,0.5824768919264898
hybrid_dense_core,0.1786899589933455,0.0,0,0.023535875434214207,0.0,179,6.189253270436115,0.7631005300208926
hybrid_dense_core,0.17915000801440328,0.0,0,0.012944731488817815,0.0,180,6.2010212081532226,0.5836084740003571
hybrid_dense_core,0.17953424295410514,0.0,0,0.014239204637699598,0.0,181,6.213965939642041,0.5900802260730416
hybrid_dense_core,0.17916124092880636,0.0,0,0.01566312510146956,0.0,182,6.22820514427974,0.5887402390362695
hybrid_dense_core,0.1794899379601702,0.0,0,0.017229437611616515,0.0,183,6.24386826938121,0.6006497360067442
hybrid_dense_core,0.17811317695304751,0.0,0,0.018952381372778167,0.0,184,6.261097706992826,0.7701548100449145
hybrid_dense_core,0.17759880307130516,0.0,0,0.010423809755027992,0.0,185,6.270573897679215,0.5838846360566095
hybrid_dense_core,0.3076302430126816,0.0,0,0.011466190730530793,0.0,186,6.280997707434243,0.7122813180321828
hybrid_dense_core,0.1824607899179682,0.0,0,0.012612809803583874,0.0,187,6.292463898164773,0.592918028938584
hybrid_dense_core,0.17884754308033735,0.0,0,0.013874090783942262,0.0,188,6.305076707968357,0.7697693110676482
hybrid_dense_core,0.17818613292183727,0.0,0,0.007630749931168245,0.0,189,6.312013753360328,0.5894959459546953
hybrid_dense_core,0.18842782103456557,0.0,0,0.00839382492428507,0.0,190,6.319644503291497,0.6009395909495652
hybrid_dense_core,0.17956572805996984,0.0,0,0.009233207416713577,0.0,191,6.328038328215782,0.5816806569928303
hybrid_dense_core,0.17903909902088344,0.0,0,0.010156528158384935,0.0,192,6.337271535632495,0.5888089869404212
hybrid_dense_core,0.17832459800411016,0.0,0,0.01117218097422343,0.0,193,6.34742806379088,0.6013341300422326
hybrid_dense_core,0.17943562800064683,0.0,0,0.012289399071645774,0.0,194,6.358600244765103,0.7741008440498263
hybrid_dense_core,0.18013205798342824,0.0,0,0.006759169489405176,0.0,195,6.364744944300926,0.5827453290112317
hybrid_dense_core,0.17892743193078786,0.0,0,0.007435086438345694,0.0,196,6.371504113790332,0.597480959026143
hybrid_dense_core,0.1815712369279936,0.0,0,0.008178595082180265,0.0,197,6.378939200228677,0.6034218319691718
hybrid_dense_core,0.18012600706424564,0.0,0,0.008996454590398292,0.0,198,6.387117795310857,0.5946118850260973
hybrid_dense_core,0.17960606003180146,0.0,0,0.009896100049438122,0.0,199,6.396114249901255,0.7727554730372503
hybrid_dense_core,0.18145838903728873,0.0,0,0.005442855027190967,0.0,200,6.401062299925974,0.5940385229187086
hybrid_dense_core,0.18633930291980505,0.0,0,0.005987140529910065,0.0,201,6.406505154953165,0.596975335967727
hybrid_dense_core,0.1781751000089571,0.0,0,0.0065858545829010715,0.0,202,6.412492295483075,0.5799242500215769
hybrid_dense_core,0.18001357500907034,0.0,0,0.007244440041191179,0.0,203,6.4190781500659755,0.5835840379586443
hybrid_dense_core,0.17904613900464028,0.0,0,0.007968884045310298,0.0,204,6.4263225901071666,0.5893479579826817
hybrid_dense_core,0.1807263339869678,0.0,0,0.008765772449841329,0.0,205,6.434291474152477,0.7764529170235619
hybrid_dense_core,0.17810480401385576,0.0,0,0.004821174847412731,0.0,206,6.438674360377398,0.5795766400406137
hybrid_dense_core,0.18034893402364105,0.0,0,0.005303292332154005,0.0,207,6.443495535224811,0.6018926629330963
hybrid_dense_core,0.1808569000568241,0.0,0,0.0058336215653694064,0.0,208,6.448798827556964,0.59150231606327
hybrid_dense_core,0.17921559093520045,0.0,0,0.0064169837219063474,0.0,209,6.454632449122334,0.5807655450189486
hybrid_dense_core,0.17900604708120227,0.0,0,0.007058682094096983,0.0,210,6.4610494328442405,0.7757910860236734
hybrid_dense_core,0.1847519320435822,0.0,0,0.003882275151753341,0.0,211,6.464578773891289,0.5966767789795995
hybrid_dense_core,0.17988312209490687,0.0,0,0.004270502666928675,0.0,212,6.468461049043043,0.5903149889782071
hybrid_dense_core,0.17904542002361268,0.0,0,0.004697552933621544,0.0,213,6.4727315517099715,0.5911143759731203
hybrid_dense_core,0.17945425293873996,0.0,0,0.005167308226983698,0.0,214,6.477429104643593,0.5997835251037031
hybrid_dense_core,0.18095052894204855,0.0,0,0.0056840390496820685,0.0,215,6.482596412870577,0.5932116309413686
hybrid_dense_core,0.17992234195116907,0.0,0,0.006252442954650276,0.0,216,6.488280451920259,0.7792654091026634
hybrid_dense_core,0.17886459501460195,0.0,0,0.003438843625057652,0.0,217,6.491406673397584,0.6008482340257615
hybrid_dense_core,0.18078580603469163,0.0,0,0.0037827279875634174,0.0,218,6.494845517022642,0.5943676240276545
hybrid_dense_core,0.18022877001203597,0.0,0,0.004161000786319759,0.0,219,6.498628245010206,0.593846641946584
hybrid_dense_core,0.18003662792034447,0.0,0,0.004577100864951735,0.0,220,6.502789245796526,0.5975385340861976
hybrid_dense_core,0.1834255598951131,0.0,0,0.005034810951446909,0.0,221,6.5073663466614775,0.598540166974999
hybrid_dense_core,0.1799948289990425,0.0,0,0.005538292046591601,0.0,222,6.512401157612924,0.7663174500921741
hybrid_dense_core,0.1794463429832831,0.0,0,0.0030460606256253807,0.0,223,6.51517030363622,0.5928852700162679
hybrid_dense_core,0.18909022095613182,0.0,0,0.003350666688187919,0.0,224,6.518216364261845,0.6029967790236697
hybrid_dense_core,0.18049319391138852,0.0,0,0.003685733357006711,0.0,225,6.521567030950033,0.591373996110633
hybrid_dense_core,0.17948125209659338,0.0,0,0.0040543066927073825,0.0,226,6.52525276430704,0.5897624959470704
hybrid_dense_core,0.17913540790323168,0.0,0,0.004459737361978121,0.0,227,6.529307070999748,0.6041826650034636
hybrid_dense_core,0.17905041493941098,0.0,0,0.004905711098175934,0.0,228,6.533766808361726,0.7734688030323014
hybrid_dense_core,0.17793778306804597,0.0,0,0.0026981411039967637,0.0,229,6.536219663910814,0.587728250073269
hybrid_dense_core,0.1804439090192318,0.0,0,0.0029679552143964403,0.0,230,6.538917805014811,0.598608638974838
hybrid_dense_core,0.18100488802883774,0.0,0,0.0032647507358360846,0.0,231,6.541885760229207,0.5934572600526735
hybrid_dense_core,0.1795115569839254,0.0,0,0.0035912258094196936,0.0,232,6.545150510965043,0.5951117649674416
hybrid_dense_core,0.17906939599197358,0.0,0,0.003950348390361663,0.0,233,6.5487417367744625,0.5932838750304654
hybrid_dense_core,0.18594514694996178,0.0,0,0.00434538322939783,0.0,234,6.552692085164824,0.7788103100610897
hybrid_dense_core,0.1798167930683121,0.0,0,0.0023899607761688067,0.0,235,6.554864776779523,0.5850012230221182
hybrid_dense_core,0.17970235797110945,0.0,0,0.0026289568537856875,0.0,236,6.5572547375556915,0.5889780099969357
hybrid_dense_core,0.17914024298079312,0.0,0,0.0028918525391642565,0.0,237,6.559883694409478,0.601025706040673
hybrid_dense_core,0.18231222999747843,0.0,0,0.0031810377930806826,0.0,238,6.562775546948642,0.5949535219697282
hybrid_dense_core,0.18028042407240719,0.0,0,0.0034991415723887513,0.0,239,6.5659565847417225,0.5944723489228636
hybrid_dense_core,0.17927296902053058,0.0,0,0.0038490557296276266,0.0,240,6.569455726314112,0.5974464870523661
hybrid_dense_core,0.1809979979880154,0.0,0,0.00423396130259039,0.0,241,6.573304782043739,0.7843487850623205
