status,make_wall_s,wall_run_s,internal_time_cost_s,returncode,num_segments,last_reached_t,requested_horizon,last_segment_width_x,last_segment_width_y,last_segment_width_sum,tube_width_x,tube_width_y,tube_width_sum,endpoint_box_available,box_source,stdout_path,stderr_path,notes
completed,0.0022587692365050316,1.0695319334045053,0.50810100000000002,0,290,10,10,0.29421699999999995,0.41049599999999975,0.7047129999999997,4.0901440000000004,5.4761679999999995,9.5663119999999999,false,flowstar_original_gnuplot_segment_boxes,outputs/three_tool_reaudit/20260804T060058Z/raw/flowstar_official_generated_parity/original_flowstar/original_vanderpol.stdout.txt,outputs/three_tool_reaudit/20260804T060058Z/raw/flowstar_official_generated_parity/original_flowstar/original_vanderpol.stderr.txt,"Original benchmark was compiled and run as-is; Flow* GNUPLOT rectangles are segment boxes, not endpoints."
