run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode,reset_mode,width_x,width_y,width_sum
flowstar_style_o6_candidate8_output6_cutoff_insert,11,0.79999999999999993,0.89999999999999991,1.8811843781857085,2.0063696501367372,-0.41392959773012811,-0.26395458364833208,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.094918240818062216,0.14721802802451101,0.24213626884257322
flowstar_style_o6_candidate8_output6_cutoff_insert,12,0.89999999999999991,0.99999999999999989,1.8512123100348008,1.9593496368376404,-0.48686097897513619,-0.36784802358562113,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.085224384718748603,0.11320718698278387,0.19843157170153247
flowstar_style_o6_candidate8_output6_cutoff_insert,13,0.99999999999999989,1.0999999999999999,1.8111091045488339,1.9067070191139097,-0.54542511755267098,-0.44999221407861628,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.078300832851355029,0.089639340664343481,0.16794017351569851
flowstar_style_o6_candidate8_output6_cutoff_insert,14,1.0999999999999999,1.2,1.7627748099447651,1.8494688344838328,-0.5959824389681152,-0.51704640171619154,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.073516636124005164,0.073190268487230092,0.14670690461123526
flowstar_style_o6_candidate8_output6_cutoff_insert,15,1.2,1.3,1.7075674530585636,1.788093307237246,-0.64216222158462954,-0.57476293255889133,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.070397944819730274,0.062068082620997167,0.13246602744072744
flowstar_style_o6_candidate8_output6_cutoff_insert,16,1.3,1.4000000000000001,1.6463008203635243,1.7227789202546504,-0.68684898317555521,-0.62710887227248857,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.068603117014548687,0.054933632628084927,0.12353674964263361
flowstar_style_o6_candidate8_output6_cutoff_insert,17,1.4000000000000001,1.5000000000000002,1.5794073462461473,1.6535095238848403,-0.732219929955924,-0.67709421061874964,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.067894797040647603,0.050845811101211114,0.11874060814185872
flowstar_style_o6_candidate8_output6_cutoff_insert,18,1.5000000000000002,1.6000000000000003,1.5070198425996608,1.58010536050411,-0.78006489582528105,-0.72709464314333483,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.068120091293237817,0.049174404771718194,0.11729449606495601
flowstar_style_o6_candidate8_output6_cutoff_insert,19,1.6000000000000003,1.7000000000000004,1.4290232448050497,1.5022487764555728,-0.83200210599246804,-0.77910720783009246,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.069200936682930703,0.049527130126888919,0.11872806680981962
flowstar_style_o6_candidate8_output6_cutoff_insert,20,1.7000000000000004,1.8000000000000005,1.3450804224708337,1.4194950210942008,-0.88963610950629768,-0.83494514914062723,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.071317598212253586,0.051694374577217372,0.12301197278947096
flowstar_style_o6_candidate8_output6_cutoff_insert,21,1.8000000000000005,1.9000000000000006,1.2545445862466609,1.3313653420763452,-0.95469346628165119,-0.89637673093532899,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.074231555198045918,0.055609001050114237,0.12984055624816015
flowstar_style_o6_candidate8_output6_cutoff_insert,22,1.9000000000000006,2.0000000000000004,1.1567921745501621,1.236994728079817,-1.0290744516550225,-0.96529789996773541,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.078001973532010549,0.061316365924905081,0.13931833945691563
flowstar_style_o6_candidate8_output6_cutoff_insert,23,2.0000000000000004,2.1000000000000005,1.050843747908951,1.1354716816579205,-1.1149791669001134,-1.0437835739222021,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.082708436991120404,0.068947215537189077,0.15165565252830948
flowstar_style_o6_candidate8_output6_cutoff_insert,24,2.1000000000000005,2.2000000000000006,0.93547776177018804,1.0256698252423051,-1.2149307834261578,-1.134183802158991,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.088472998228088517,0.078681202428358965,0.16715420065644748
flowstar_style_o6_candidate8_output6_cutoff_insert,25,2.2000000000000006,2.3000000000000007,0.80919114969789929,0.90622587765297835,-1.3317499332313123,-1.2391530668815753,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.095447800330271892,0.090687491041856028,0.18613529137212792
flowstar_style_o6_candidate8_output6_cutoff_insert,26,2.3000000000000007,2.4000000000000008,0.6701841605789941,0.77550342565857944,-1.468369188038958,-1.361601543440651,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.10380243955051083,0.10498767621498173,0.20879011576549256
flowstar_style_o6_candidate8_output6_cutoff_insert,27,2.4000000000000008,2.5000000000000009,0.51637273344232193,0.63157372027774272,-1.6273552651678889,-1.5044615897652736,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.11369466900553737,0.1212102211679098,0.23490489017344718
flowstar_style_o6_candidate8_output6_cutoff_insert,28,2.5000000000000009,2.600000000000001,0.34547226285313065,0.47223657297705579,-1.8098857298734714,-1.6701020122902055,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.12520814212618392,0.1381549945195788,0.26336313664576272
flowstar_style_o6_candidate8_output6_cutoff_insert,29,2.600000000000001,2.7000000000000011,0.15522534103817254,0.29512917380338483,-2.0138154400064923,-1.8591055957028884,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.1382353442447562,0.15315649861039171,0.29139184285514791
flowstar_style_o6_candidate8_output6_cutoff_insert,30,2.7000000000000011,2.8000000000000012,-0.056120416004555806,0.098010434903594776,-2.2376385896270303,-2.0608362206291715,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.15228098348197075,0.16143476678470936,0.31371575026668008
flowstar_style_o6_candidate8_output6_cutoff_insert,31,2.8000000000000012,2.9000000000000012,-0.28898023625546709,-0.1206287507877319,-2.4636263789842059,-2.2622468597089229,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.16736937651107248,0.15870943310043728,0.32607880961150976
flowstar_style_o6_candidate8_output6_cutoff_insert,32,2.9000000000000012,3.0000000000000013,-0.54185392036109026,-0.35982722410996321,-2.6583045916981205,-2.438647713093494,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.18143067211773012,0.1353701397681748,0.31680081188590492
flowstar_style_o6_candidate8_output6_cutoff_insert,33,3.0000000000000013,3.1000000000000014,-0.80829221879956137,-0.61622020734847471,-2.7720758425521694,-2.5514970634900123,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.19061975337335624,0.080145461288146258,0.2707652146615025
flowstar_style_o6_candidate8_output6_cutoff_insert,34,3.1000000000000014,3.2000000000000015,-1.0761767221144636,-0.88232833648762199,-2.7461298743911615,-2.5571080539084661,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.19172568730784267,0.10398286598772,0.29570855329556267
flowstar_style_o6_candidate8_output6_cutoff_insert,35,3.2000000000000015,3.3000000000000016,-1.3353423736669743,-1.1393801093952425,-2.5942525978316695,-2.366582353449926,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.1845827049654476,0.22032557961128685,0.40490828457673445
flowstar_style_o6_candidate8_output6_cutoff_insert,36,3.3000000000000016,3.3500000000000014,-1.4548573865174408,-1.2610088307938572,-2.4733843350786717,-2.1932281651448329,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.17718392214718026,0.27309822688448193,0.45028214903166219
flowstar_style_o6_candidate8_output6_cutoff_insert,37,3.3500000000000014,3.4250000000000016,-1.6194058782641849,-1.4259279895846615,-2.2203581909373504,-1.8750894453274192,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.16150131683470814,0.33244084182277889,0.49394215865748703
flowstar_style_o6_candidate8_output6_cutoff_insert,38,3.4250000000000016,3.4750000000000014,-1.7077482010182636,-1.5315268579476835,-2.0097238186972,-1.6439678913423239,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.14896357724840348,0.35647334469645364,0.50543692194485712
flowstar_style_o6_candidate8_output6_cutoff_insert,39,3.4750000000000014,3.5500000000000016,-1.8292393491765311,-1.657782545647204,-1.6635608300625067,-1.2843797643399235,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.12828643944664941,0.36943249593609639,0.49771893538274581
flowstar_style_o6_candidate8_output6_cutoff_insert,40,3.5500000000000016,3.6000000000000014,-1.8838093115198253,-1.7388387715326286,-1.4230522854124581,-1.0544517159503966,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.11448702924179299,0.36643099019644199,0.48091801943823498
flowstar_style_o6_candidate8_output6_cutoff_insert,41,3.6000000000000014,3.6750000000000016,-1.9606304157947028,-1.8224245417149809,-1.0773572486679981,-0.73251988047180494,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.094747845220308768,0.34348793587495963,0.4382357810952684
flowstar_style_o6_candidate8_output6_cutoff_insert,42,3.6750000000000016,3.7750000000000017,-2.0237986330639139,-1.9005063491570717,-0.66641379325999217,-0.37417398449231581,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.071997114540634843,0.29071118698463005,0.3627083015252649
flowstar_style_o6_candidate8_output6_cutoff_insert,43,3.7750000000000017,3.8750000000000018,-2.0465722499835004,-1.9501029301128372,-0.33268235207929575,-0.10006060368971395,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.054486718683473878,0.23175751515977666,0.28624423384325054
flowstar_style_o6_candidate8_output6_cutoff_insert,44,3.8750000000000018,3.9750000000000019,-2.0450537064850138,-1.970850167610023,-0.076327667496821419,0.10241043190855872,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.045176158110228348,0.17826704635443208,0.22344320446466043
flowstar_style_o6_candidate8_output6_cutoff_insert,45,3.9750000000000019,4.075000000000002,-2.0279890102090636,-1.9674968350643276,0.11511235975195401,0.2502555058115255,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.05803711890833041,0.13465076941080711,0.19268788831913752
flowstar_style_o6_candidate8_output6_cutoff_insert,46,4.075000000000002,4.1750000000000016,-2.0077723298506025,-1.93801854664164,0.25735501135648053,0.35904433069707453,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.068571210165356833,0.1011775370108875,0.16974874717624433
flowstar_style_o6_candidate8_output6_cutoff_insert,47,4.1750000000000016,4.2750000000000012,-1.9759189049798715,-1.8983511301656282,0.36278463837164276,0.44288785743680742,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.076791860670244461,0.079332515832248096,0.15612437650249256
flowstar_style_o6_candidate8_output6_cutoff_insert,48,4.2750000000000012,4.3750000000000009,-1.9350463988160085,-1.8509923776251878,0.44332560540047922,0.51008407766792851,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.083517581490844428,0.065905592570863591,0.14942317406170802
flowstar_style_o6_candidate8_output6_cutoff_insert,49,4.3750000000000009,4.4750000000000005,-1.8871150296163628,-1.7973614933445343,0.50749811256904476,0.56680361511525046,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.089404912591219965,0.058438806292570478,0.14784371888379044
flowstar_style_o6_candidate8_output6_cutoff_insert,50,4.4750000000000005,4.5750000000000002,-1.8334165073068998,-1.738297888428266,0.56137346185519177,0.61746332262776027,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.094915024893432065,0.055225956660932329,0.15014098155436439
flowstar_style_o6_candidate8_output6_cutoff_insert,51,4.5750000000000002,4.6749999999999998,-1.7747319207210743,-1.67425948511074,0.6092619718466693,0.66528844176483237,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.10037859392567539,0.05522900056229374,0.15560759448796913
flowstar_style_o6_candidate8_output6_cutoff_insert,52,4.6749999999999998,4.7749999999999995,-1.7114815478610952,-1.6054164776451929,0.65424926102561554,0.71276637758450923,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.10605409028595902,0.058395602233076271,0.1644496925190353
flowstar_style_o6_candidate8_output6_cutoff_insert,53,4.7749999999999995,4.8749999999999991,-1.6438483697857971,-1.5316856184744194,0.6984085842506218,0.76216549387314159,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.11215912572142628,0.063696426069516976,0.17585555179094325
flowstar_style_o6_candidate8_output6_cutoff_insert,54,4.8749999999999991,4.9749999999999988,-1.5717512254185393,-1.4528523965411702,0.74389608026651721,0.81496788129833309,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.11889603203652488,0.071019698769258621,0.1899157308057835
flowstar_style_o6_candidate8_output6_cutoff_insert,55,4.9749999999999988,5.0749999999999984,-1.4949699727120755,-1.3684958004872827,0.7923350915352495,0.87287297883846848,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.12647146279076482,0.080487474495277267,0.20695893728604209
flowstar_style_o6_candidate8_output6_cutoff_insert,56,5.0749999999999984,5.174999999999998,-1.4131327756605163,-1.2780172044114533,0.84523768629511975,0.93767048968985245,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.13511297300020519,0.092385265272478589,0.22749823827268378
flowstar_style_o6_candidate8_output6_cutoff_insert,57,5.174999999999998,5.2749999999999977,-1.3257163606789897,-1.180629944186341,0.90414723252223062,1.0113332106474684,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.14508404720706247,0.10714446276869338,0.25222850997575585
flowstar_style_o6_candidate8_output6_cutoff_insert,58,5.2749999999999977,5.3749999999999973,-1.2320369917867555,-1.075336750886551,0.97074216501468147,1.0961064927286153,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.15669836847651419,0.12533517820720486,0.28203354668371905
flowstar_style_o6_candidate8_output6_cutoff_insert,59,5.3749999999999973,5.474999999999997,-1.1312325434938757,-0.96089878565977127,1.0469207105510394,1.1945719709190088,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.17033289069468072,0.14764603713708047,0.31797892783176118
flowstar_style_o6_candidate8_output6_cutoff_insert,60,5.474999999999997,5.5749999999999966,-1.0222368758600013,-0.83580077647400208,1.1348679892405833,1.3096523201045909,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.18643716978231517,0.17482330606896879,0.36126047585128396
flowstar_style_o6_candidate8_output6_cutoff_insert,61,5.5749999999999966,5.6749999999999963,-0.90374884212217799,-0.6982210305158465,1.2370888257539427,1.4444923189383532,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.20553244590748099,0.20752141203980656,0.41305385794728755
flowstar_style_o6_candidate8_output6_cutoff_insert,62,5.6749999999999963,5.7749999999999959,-0.77420083366960557,-0.54602454585530313,1.3563862132266822,1.6020685648210766,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.2281871130779165,0.24593778353390183,0.47412489661181834
flowstar_style_o6_candidate8_output6_cutoff_insert,63,5.7749999999999959,5.8749999999999956,-0.63173544833076212,-0.37681711943299939,1.4956883613660463,1.7843139524453087,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.25493984677325454,0.28911850541868889,0.54405835219194343
flowstar_style_o6_candidate8_output6_cutoff_insert,64,5.8749999999999956,5.9749999999999952,-0.47421231475281017,-0.18812597162312725,1.657594826936845,1.9903680289300125,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.2861256236498414,0.33368630985876502,0.61981193350860642
flowstar_style_o6_candidate8_output6_cutoff_insert,65,5.9749999999999952,6.0749999999999948,-0.29928602332039095,0.02218318811721957,1.8406438188980894,2.2162241828186833,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.3215345261641786,0.37481800136972887,0.69635252753390753
flowstar_style_o6_candidate8_output6_cutoff_insert,66,6.0749999999999948,6.1749999999999945,-0.104793586719333,0.25526535122356098,2.0191795796910901,2.4682394123504943,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.3601515018996031,0.42587475076603809,0.78602625266564119
flowstar_style_o6_candidate8_output6_cutoff_insert,67,6.1749999999999945,6.2749999999999941,0.10923877633389628,0.51148752976745115,2.1736319641158586,2.7240931387775529,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.40231527382503318,0.49649555858808903,0.89881083241312221
flowstar_style_o6_candidate8_output6_cutoff_insert,68,6.2749999999999941,6.3749999999999938,0.33974684187795434,0.78859667070015638,2.2641401850860481,2.9518520121967993,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.44835206385674342,0.58488786912338764,1.0332399329801309
flowstar_style_o6_candidate8_output6_cutoff_insert,69,6.3749999999999938,6.4249999999999936,0.45827827254487002,0.93434251231476118,2.3000584225089695,3.0153459439714783,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.47535103586018351,0.64214527088614926,1.1174963067463328
flowstar_style_o6_candidate8_output6_cutoff_insert,70,6.4249999999999936,6.4999999999999938,0.63750584918701181,1.1559625374624636,2.2319629026713157,3.1051689994831793,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.51717690008621187,0.77973529535252695,1.2969121954387388
flowstar_style_o6_candidate8_output6_cutoff_insert,71,6.4999999999999938,6.5499999999999936,0.75318187937603931,1.3062582595618006,2.1477122822610184,3.1140261917098759,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.55010204528452777,0.97144651563538353,1.5215485609199113
flowstar_style_o6_candidate8_output6_cutoff_insert,72,6.5499999999999936,6.5874999999999932,0.83535530601809427,1.4198156557578376,2.0103168217834275,3.1395977345558617,0.037500000000000006,6,normalized_insertion,target_remainder,normalized_insertion,0.57879703119143977,1.1339425379064387,1.7127395690978786
flowstar_style_o6_candidate8_output6_cutoff_insert,73,6.5874999999999932,6.6437499999999936,0.95060051315845828,1.5876752987047662,1.7535116660029484,3.1337897317733039,0.056250000000000008,6,normalized_insertion,target_remainder,normalized_insertion,0.62382014308140898,1.3867384805935576,2.0105586236749664
flowstar_style_o6_candidate8_output6_cutoff_insert,74,6.6437499999999936,6.6859374999999934,1.0305106730123328,1.7091974599014184,1.5207292953383909,3.1073165398839859,0.042187500000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.66327361289356501,1.5913099327551721,2.2545835456487371
flowstar_style_o6_candidate8_output6_cutoff_insert,75,6.6859374999999934,6.7175781249999931,1.0858020129758228,1.7971522045296868,1.3261422517228985,3.0746836463014589,0.031640625000000006,6,normalized_insertion,target_remainder,normalized_insertion,0.69695020902040383,1.7520719478982127,2.4490221569186166
flowstar_style_o6_candidate8_output6_cutoff_insert,76,6.7175781249999931,6.7413085937499932,1.1241275534281614,1.861283897481345,1.1703814719417838,3.044206311099408,0.023730468750000004,6,normalized_insertion,target_remainder,normalized_insertion,0.72493572598662315,1.8765685618753678,2.6015042878619909
flowstar_style_o6_candidate8_output6_cutoff_insert,77,6.7413085937499932,6.7769042968749931,1.1708930166011415,1.9593382343806456,0.9283494476584272,2.9803933862236103,0.035595703125000003,6,normalized_insertion,target_remainder,normalized_insertion,0.76899951059971139,2.0560664907765598,2.8250660013762712
flowstar_style_o6_candidate8_output6_cutoff_insert,78,6.7769042968749931,6.8036010742187427,1.2048861116771761,2.0268197588198134,0.73983514229335445,2.9305608250979374,0.026696777343750002,6,normalized_insertion,target_remainder,normalized_insertion,0.8060629323407269,2.19406947817874,3.0001324105194671
flowstar_style_o6_candidate8_output6_cutoff_insert,79,6.8036010742187427,6.8236236572265554,1.2273388387334645,2.0761959057456614,0.59482099265318988,2.8918241673086493,0.020022583007812501,6,normalized_insertion,target_remainder,normalized_insertion,0.83639505970998229,2.2997628063760525,3.1361578660860348
flowstar_style_o6_candidate8_output6_cutoff_insert,80,6.8236236572265554,6.853657531738274,1.2506384884140473,2.1534711354897675,0.37740433302946463,2.8231599482731662,0.030033874511718753,6,normalized_insertion,target_remainder,normalized_insertion,0.88396186977498714,2.4501109789481816,3.334072848723169
flowstar_style_o6_candidate8_output6_cutoff_insert,81,6.853657531738274,6.8761829376220627,1.2681974422631987,2.205844472227227,0.2130941157491468,2.7750773945682377,0.022525405883789065,6,normalized_insertion,target_remainder,normalized_insertion,0.92313776200881881,2.5656771972720875,3.4888149592809063
flowstar_style_o6_candidate8_output6_cutoff_insert,82,6.8761829376220627,6.9099710464477466,1.2816581767225368,2.2880594446903868,-0.028291455937109317,2.6927262790878346,0.033788108825683595,6,normalized_insertion,target_remainder,normalized_insertion,0.9848869285970383,2.728490988678228,3.7133779172752663
flowstar_style_o6_candidate8_output6_cutoff_insert,83,6.9099710464477466,6.9353121280670091,1.291216774467808,2.3433472151385955,-0.20949402027720423,2.6395034784743419,0.025341081619262698,6,normalized_insertion,target_remainder,normalized_insertion,1.0359681872599202,2.8566887957371776,3.8926569829970976
flowstar_style_o6_candidate8_output6_cutoff_insert,84,6.9353121280670091,6.9543179392814558,1.2950311132035752,2.3842531657823955,-0.34635680023607035,2.6040197384794337,0.019005811214447024,6,normalized_insertion,target_remainder,normalized_insertion,1.077176363135333,2.9563207630045398,4.0334971261398724
flowstar_style_o6_candidate8_output6_cutoff_insert,85,6.9543179392814558,6.9828266561031267,1.2904656312371223,2.4496354001529697,-0.54406227572644883,2.5441847694414004,0.028508716821670534,6,normalized_insertion,target_remainder,normalized_insertion,1.1416314215998682,3.0973512777258012,4.2389826993256694
flowstar_style_o6_candidate8_output6_cutoff_insert,86,6.9828266561031267,7.0042081937193794,1.2872437897952036,2.4938985801612787,-0.69217722706789386,2.5101825812532712,0.021381537616252902,6,normalized_insertion,target_remainder,normalized_insertion,1.1937814157445903,3.209308420482111,4.4030898362267017
flowstar_style_o6_candidate8_output6_cutoff_insert,87,7.0042081937193794,7.0202443469315687,1.2823725034583309,2.5269898597891984,-0.80347594970765701,2.4890623492928876,0.016036153212189676,6,normalized_insertion,target_remainder,normalized_insertion,1.2351673948952677,3.29776445103293,4.5329318459281982
flowstar_style_o6_candidate8_output6_cutoff_insert,88,7.0202443469315687,7.0442985767498536,1.2672366130465673,2.5803926059487461,-0.964592630302752,2.4532324782880015,0.024054229818284513,6,normalized_insertion,target_remainder,normalized_insertion,1.2995099146514584,3.4258540045748354,4.725363919226294
flowstar_style_o6_candidate8_output6_cutoff_insert,89,7.0442985767498536,7.0623392491135668,1.2563733191015685,2.6170315970898939,-1.0862920824268474,2.4372103957145095,0.018040672363713386,6,normalized_insertion,target_remainder,normalized_insertion,1.3507528258097601,3.529454276812158,4.8802071026219185
flowstar_style_o6_candidate8_output6_cutoff_insert,90,7.0623392491135668,7.0758697533863515,1.2464557352508863,2.6446431220151005,-1.1784299953365336,2.4294851639751029,0.01353050427278504,6,normalized_insertion,target_remainder,normalized_insertion,1.3909593893196188,3.6122886867129433,5.0032480760325626
flowstar_style_o6_candidate8_output6_cutoff_insert,91,7.0758697533863515,7.0961655097955294,1.2257080259050457,2.6893355089046165,-1.3129537517088363,2.4151326238352397,0.020295756409177558,6,normalized_insertion,target_remainder,normalized_insertion,1.4532041290531177,3.734845042415579,5.1880491714686965
flowstar_style_o6_candidate8_output6_cutoff_insert,92,7.0961655097955294,7.1113873271024124,1.2106834811798366,2.720462037151246,-1.4157660888716963,2.4142993818547445,0.015221817306883169,6,normalized_insertion,target_remainder,normalized_insertion,1.5022343774668649,3.8349472873068486,5.3371816647737136
flowstar_style_o6_candidate8_output6_cutoff_insert,93,7.1113873271024124,7.1228036900825744,1.1981379788322946,2.7440399313184067,-1.4943026923356597,2.4175802675029234,0.011416362980162376,6,normalized_insertion,target_remainder,normalized_insertion,1.5404019573280745,3.9153948471634381,5.4557968044915128
flowstar_style_o6_candidate8_output6_cutoff_insert,94,7.1228036900825744,7.1399282345528183,1.1749045085308651,2.7821631927281452,-1.6101768597854473,2.4206940364592926,0.017124544470243565,6,normalized_insertion,target_remainder,normalized_insertion,1.5993108796163298,4.0363503379157617,5.6356612175320917
flowstar_style_o6_candidate8_output6_cutoff_insert,95,7.1399282345528183,7.1527716429055008,1.1579681528812351,2.8090825362625074,-1.6997022654803859,2.4317610667514122,0.012843408352682674,6,normalized_insertion,target_remainder,normalized_insertion,1.6453558054586068,4.1353398915536603,5.7806956970122672
flowstar_style_o6_candidate8_output6_cutoff_insert,96,7.1527716429055008,7.1624041991700125,1.1443327982175862,2.8295355102190274,-1.7686151051128813,2.4435216453933508,0.0096325562645120048,6,normalized_insertion,target_remainder,normalized_insertion,1.6809980737801695,4.2148806919380188,5.8958787657181881
