plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
brusselator,optimized,981,980,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.433064118027687e-05,6,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.003755745477974415,54,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.017942029982805252,4,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.012018267530947924,9,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.406405448913574e-05,3,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.4582259356975555e-05,2,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0013241921551525593,1,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,9.052176028490067e-05,8,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004210781771689653,152,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0072806174866855145,117,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.04917422169819474,8,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.019309140276163816,17,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0028011873364448547,109,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005945931654423475,5,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.849776789546013e-05,5,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.318954259157181e-05,3,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011967187747359276,1,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0038532749749720097,1,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03558232868090272,1278,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,object_checks_and_small_tensors,True,refinement_fixed_preparation,0.00010089995339512825,4,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,prepare_snapshot,True,refinement_fixed_preparation,0.0022373651154339314,1,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,binding_checks,False,refinement_dynamic_and_dispatch,0.00013143522664904594,9,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,polynomial_component,True,refinement_fixed_preparation,2.6260968297719955e-05,2,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,cache_dispatch,False,refinement_dynamic_and_dispatch,0.0029655382968485355,387,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.004530563950538635,72,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.02331916196271777,6,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.007813220843672752,7,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.024416640866547823,981,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0044637927785515785,4,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,polynomial_sub,True,refinement_fixed_preparation,6.368802860379219e-05,5,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,polynomial_add,True,refinement_fixed_preparation,4.455680027604103e-05,3,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,prepare_graph,False,refinement_dynamic_and_dispatch,0.003180723637342453,2,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0011898139491677284,1,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,seal_storage,True,refinement_fixed_preparation,0.0002157837152481079,1,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,image,False,refinement_dynamic_and_dispatch,0.022579902783036232,9,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0027121533639729023,1,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.015786563977599144,3,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0555204120464623,1,1.6045062099583447,nested_function_timer
brusselator,optimized,981,980,9,other,unattributed,False,other_including_unclassified_python,0.030419539660215378,0,1.6045062099583447,nested_function_timer
brusselator,optimized,982,981,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0028087524697184563,107,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00992128485813737,458,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00036530662328004837,36,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.019624522421509027,324,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.0942740268073976,24,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05288216006010771,48,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006756284739822149,234,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00014254683628678322,12,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.0001431060954928398,12,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007068956270813942,6,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006754303816705942,6,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.01111840270459652,1,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0016109277494251728,69,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.53914175927639e-05,6,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0032076160423457623,54,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01551584480330348,4,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009812657255679369,9,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,4.014885053038597e-05,3,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,other,polynomial_add,True,polynomial_multiply_truncate_range,4.1849445551633835e-05,2,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0012367293238639832,1,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.157733827829361e-05,8,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004298115149140358,152,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.007358501199632883,117,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.03141814423725009,8,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018891837913542986,17,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.002792146522551775,109,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0058112433180212975,5,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,6.001396104693413e-05,5,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.4712255001068115e-05,3,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0012574773281812668,1,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.00387805188074708,1,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.035090083722025156,1278,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,object_checks_and_small_tensors,True,refinement_fixed_preparation,9.586010128259659e-05,4,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,prepare_snapshot,True,refinement_fixed_preparation,0.001995414961129427,1,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,binding_checks,False,refinement_dynamic_and_dispatch,0.00011985236778855324,9,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,polynomial_component,True,refinement_fixed_preparation,2.4470500648021698e-05,2,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,cache_dispatch,False,refinement_dynamic_and_dispatch,0.0028653740882873535,387,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.004616532474756241,72,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.02358589880168438,6,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.007822112645953894,7,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.024125114548951387,981,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.004604818299412727,4,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,polynomial_sub,True,refinement_fixed_preparation,6.362888962030411e-05,5,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,polynomial_add,True,refinement_fixed_preparation,3.6621466279029846e-05,3,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,prepare_graph,False,refinement_dynamic_and_dispatch,0.003209756687283516,2,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0013114046305418015,1,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,seal_storage,True,refinement_fixed_preparation,0.0002324134111404419,1,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,image,False,refinement_dynamic_and_dispatch,0.02198671130463481,9,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0020713238045573235,1,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.01483793230727315,3,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0686999619938433,1,1.5566072491928935,nested_function_timer
brusselator,optimized,982,981,9,other,unattributed,False,other_including_unclassified_python,0.019939322490245104,0,1.5566072491928935,nested_function_timer
brusselator,optimized,983,982,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002727196551859379,107,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009997507557272911,458,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0003753085620701313,36,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.01978418929502368,324,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09390682587400079,24,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05367337027564645,48,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006860958877950907,234,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.000160174909979105,12,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00014428608119487762,12,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007527937646955252,6,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006754173431545496,6,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.011160616762936115,1,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015932884998619556,69,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.187986582517624e-05,6,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.003245186060667038,54,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015345960389822721,4,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009905727580189705,9,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.371667116880417e-05,3,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.381904050707817e-05,2,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0012880591675639153,1,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.469028398394585e-05,8,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0041819047182798386,152,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0070175002329051495,117,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.03161813830956817,8,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018620825372636318,17,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0027630175463855267,109,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.00560125382617116,5,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.9503596276044846e-05,5,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.411993384361267e-05,3,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011703516356647015,1,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0038441475480794907,1,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03516453457996249,1278,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,object_checks_and_small_tensors,True,refinement_fixed_preparation,0.00010423315688967705,4,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,prepare_snapshot,True,refinement_fixed_preparation,0.002025885973125696,1,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,binding_checks,False,refinement_dynamic_and_dispatch,0.0001124255359172821,9,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,polynomial_component,True,refinement_fixed_preparation,2.5537796318531036e-05,2,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,cache_dispatch,False,refinement_dynamic_and_dispatch,0.002839075867086649,387,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.004568713717162609,72,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.023644196335226297,6,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.007704181596636772,7,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.0240477598272264,981,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0044808415696024895,4,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,polynomial_sub,True,refinement_fixed_preparation,6.222724914550781e-05,5,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,polynomial_add,True,refinement_fixed_preparation,3.633089363574982e-05,3,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,prepare_graph,False,refinement_dynamic_and_dispatch,0.0030546821653842926,2,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0011799060739576817,1,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,seal_storage,True,refinement_fixed_preparation,0.00020413333550095558,1,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,image,False,refinement_dynamic_and_dispatch,0.021993675269186497,9,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.002050735056400299,1,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014469532296061516,3,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,boundary,boundary,False,boundary_and_endpoint_correction,1.065905585885048,1,1.5526284351944923,nested_function_timer
brusselator,optimized,983,982,9,other,unattributed,False,other_including_unclassified_python,0.019388604909181595,0,1.5526284351944923,nested_function_timer
brusselator,optimized,984,983,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0026396578177809715,107,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00988919660449028,458,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00036141229793429375,36,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.01960902800783515,324,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09409864246845245,24,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05312967346981168,48,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006736183539032936,234,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00014062412083148956,12,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00014522718265652657,12,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.00706425542011857,6,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006750019732862711,6,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.01099304435774684,1,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015221941284835339,69,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.0863327234983444e-05,6,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0033237701281905174,54,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01584233669564128,4,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01056742761284113,9,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.268476575613022e-05,3,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.332264557480812e-05,2,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011592372320592403,1,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.296733722090721e-05,8,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004186631180346012,152,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.007029360625892878,117,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.031083015259355307,8,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018720689229667187,17,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0027474770322442055,109,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0056586614809930325,5,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,6.0181133449077606e-05,5,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.4357886761426926e-05,3,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011986540630459785,1,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.003786258865147829,1,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03503165580332279,1278,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,replay,object_checks_and_small_tensors,True,refinement_fixed_preparation,9.729014709591866e-05,4,1.5537759722210467,nested_function_timer
brusselator,optimized,984,983,9,replay,prepare_snapshot,True,refinement_fixed_preparation,0.002063114196062088,1,1.5537759722210467,nested_function_timer
