plant,step,history_length,history_length_after,category,label,seconds,calls,interval_constructions,tensor_outputs,explicit_copy_events,step_seconds,boundary_sum_seconds,nonboundary_seconds,pass_kind
brusselator,987,986,987,F,center_scale_and_maps,0.0022137206979095936,5,4,,,1.5201783422380686,1.0660908967256546,0.454087445512414,exclusive_wall_timer
brusselator,987,986,987,G,history_checks_pack_propagate_commit,0.41922567039728165,30,3964,,,1.5201783422380686,1.0660908967256546,0.454087445512414,exclusive_wall_timer
brusselator,987,986,987,H,other_boundary,0.003594797570258379,1,34,,,1.5201783422380686,1.0660908967256546,0.454087445512414,exclusive_wall_timer
brusselator,987,986,987,outside_boundary,nonboundary_or_unattributed,0.454087445512414,0,211,,,1.5201783422380686,1.0660908967256546,0.454087445512414,exclusive_wall_timer
brusselator,988,987,988,A,representation_and_coefficients,0.04043668182566762,134,5,,,1.5957600749097764,1.1383221480064094,0.45743792690336704,exclusive_wall_timer
brusselator,988,987,988,B,point_substitution,0.0009547718800604343,3,0,,,1.5957600749097764,1.1383221480064094,0.45743792690336704,exclusive_wall_timer
brusselator,988,987,988,C,endpoint_error_and_ledger,0.01610276009887457,7,22,,,1.5957600749097764,1.1383221480064094,0.45743792690336704,exclusive_wall_timer
brusselator,988,987,988,D,polynomial_interval_range,0.5066110803745687,142,8632,,,1.5957600749097764,1.1383221480064094,0.45743792690336704,exclusive_wall_timer
brusselator,988,987,988,E,composition_and_cutoff,0.08150799619033933,93,1438,,,1.5957600749097764,1.1383221480064094,0.45743792690336704,exclusive_wall_timer
brusselator,988,987,988,F,center_scale_and_maps,0.0022245869040489197,5,4,,,1.5957600749097764,1.1383221480064094,0.45743792690336704,exclusive_wall_timer
brusselator,988,987,988,G,history_checks_pack_propagate_commit,0.48683622060343623,30,3968,,,1.5957600749097764,1.1383221480064094,0.45743792690336704,exclusive_wall_timer
brusselator,988,987,988,H,other_boundary,0.0036480501294136047,1,34,,,1.5957600749097764,1.1383221480064094,0.45743792690336704,exclusive_wall_timer
brusselator,988,987,988,outside_boundary,nonboundary_or_unattributed,0.45743792690336704,0,211,,,1.5957600749097764,1.1383221480064094,0.45743792690336704,exclusive_wall_timer
brusselator,989,988,989,A,representation_and_coefficients,0.040198228787630796,134,5,,,1.5831634518690407,1.1252525937743485,0.45791085809469223,exclusive_wall_timer
brusselator,989,988,989,B,point_substitution,0.0008813277818262577,3,0,,,1.5831634518690407,1.1252525937743485,0.45791085809469223,exclusive_wall_timer
brusselator,989,988,989,C,endpoint_error_and_ledger,0.01619623601436615,7,22,,,1.5831634518690407,1.1252525937743485,0.45791085809469223,exclusive_wall_timer
brusselator,989,988,989,D,polynomial_interval_range,0.4991642846725881,142,8632,,,1.5831634518690407,1.1252525937743485,0.45791085809469223,exclusive_wall_timer
brusselator,989,988,989,E,composition_and_cutoff,0.0791343511082232,93,1438,,,1.5831634518690407,1.1252525937743485,0.45791085809469223,exclusive_wall_timer
brusselator,989,988,989,F,center_scale_and_maps,0.0022170464508235455,5,4,,,1.5831634518690407,1.1252525937743485,0.45791085809469223,exclusive_wall_timer
brusselator,989,988,989,G,history_checks_pack_propagate_commit,0.4839797941967845,30,3972,,,1.5831634518690407,1.1252525937743485,0.45791085809469223,exclusive_wall_timer
brusselator,989,988,989,H,other_boundary,0.0034813247621059418,1,34,,,1.5831634518690407,1.1252525937743485,0.45791085809469223,exclusive_wall_timer
brusselator,989,988,989,outside_boundary,nonboundary_or_unattributed,0.45791085809469223,0,211,,,1.5831634518690407,1.1252525937743485,0.45791085809469223,exclusive_wall_timer
brusselator,990,989,990,A,representation_and_coefficients,0.03968384023755789,134,5,,,1.586259872186929,1.1284895986318588,0.45777027355507016,exclusive_wall_timer
brusselator,990,989,990,B,point_substitution,0.0009369030594825745,3,0,,,1.586259872186929,1.1284895986318588,0.45777027355507016,exclusive_wall_timer
brusselator,990,989,990,C,endpoint_error_and_ledger,0.01625042501837015,7,22,,,1.586259872186929,1.1284895986318588,0.45777027355507016,exclusive_wall_timer
brusselator,990,989,990,D,polynomial_interval_range,0.501992866396904,142,8687,,,1.586259872186929,1.1284895986318588,0.45777027355507016,exclusive_wall_timer
brusselator,990,989,990,E,composition_and_cutoff,0.07985105365514755,93,1438,,,1.586259872186929,1.1284895986318588,0.45777027355507016,exclusive_wall_timer
brusselator,990,989,990,F,center_scale_and_maps,0.002262270078063011,5,4,,,1.586259872186929,1.1284895986318588,0.45777027355507016,exclusive_wall_timer
brusselator,990,989,990,G,history_checks_pack_propagate_commit,0.48396636079996824,30,3976,,,1.586259872186929,1.1284895986318588,0.45777027355507016,exclusive_wall_timer
brusselator,990,989,990,H,other_boundary,0.0035458793863654137,1,34,,,1.586259872186929,1.1284895986318588,0.45777027355507016,exclusive_wall_timer
brusselator,990,989,990,outside_boundary,nonboundary_or_unattributed,0.45777027355507016,0,211,,,1.586259872186929,1.1284895986318588,0.45777027355507016,exclusive_wall_timer
brusselator,991,990,991,A,representation_and_coefficients,0.040560444351285696,134,5,,,1.6083786962553859,1.1479923222213984,0.4603863740339875,exclusive_wall_timer
brusselator,991,990,991,B,point_substitution,0.0009032581001520157,3,0,,,1.6083786962553859,1.1479923222213984,0.4603863740339875,exclusive_wall_timer
brusselator,991,990,991,C,endpoint_error_and_ledger,0.016337409615516663,7,22,,,1.6083786962553859,1.1479923222213984,0.4603863740339875,exclusive_wall_timer
brusselator,991,990,991,D,polynomial_interval_range,0.5090952101163566,142,8734,,,1.6083786962553859,1.1479923222213984,0.4603863740339875,exclusive_wall_timer
brusselator,991,990,991,E,composition_and_cutoff,0.08081656927242875,93,1438,,,1.6083786962553859,1.1479923222213984,0.4603863740339875,exclusive_wall_timer
brusselator,991,990,991,F,center_scale_and_maps,0.00222986564040184,5,4,,,1.6083786962553859,1.1479923222213984,0.4603863740339875,exclusive_wall_timer
brusselator,991,990,991,G,history_checks_pack_propagate_commit,0.49440549314022064,30,3980,,,1.6083786962553859,1.1479923222213984,0.4603863740339875,exclusive_wall_timer
brusselator,991,990,991,H,other_boundary,0.0036440719850361347,1,34,,,1.6083786962553859,1.1479923222213984,0.4603863740339875,exclusive_wall_timer
brusselator,991,990,991,outside_boundary,nonboundary_or_unattributed,0.4603863740339875,0,211,,,1.6083786962553859,1.1479923222213984,0.4603863740339875,exclusive_wall_timer
brusselator,992,991,992,A,representation_and_coefficients,0.041367992758750916,134,5,,,1.5967427608557045,1.1323908199556172,0.46435194090008736,exclusive_wall_timer
brusselator,992,991,992,B,point_substitution,0.0009621665813028812,3,0,,,1.5967427608557045,1.1323908199556172,0.46435194090008736,exclusive_wall_timer
brusselator,992,991,992,C,endpoint_error_and_ledger,0.01668894849717617,7,24,,,1.5967427608557045,1.1323908199556172,0.46435194090008736,exclusive_wall_timer
brusselator,992,991,992,D,polynomial_interval_range,0.5060213916003704,142,8774,,,1.5967427608557045,1.1323908199556172,0.46435194090008736,exclusive_wall_timer
brusselator,992,991,992,E,composition_and_cutoff,0.0799769563600421,93,1438,,,1.5967427608557045,1.1323908199556172,0.46435194090008736,exclusive_wall_timer
brusselator,992,991,992,F,center_scale_and_maps,0.00221060449257493,5,4,,,1.5967427608557045,1.1323908199556172,0.46435194090008736,exclusive_wall_timer
brusselator,992,991,992,G,history_checks_pack_propagate_commit,0.4817380551248789,30,3984,,,1.5967427608557045,1.1323908199556172,0.46435194090008736,exclusive_wall_timer
brusselator,992,991,992,H,other_boundary,0.0034247045405209064,1,34,,,1.5967427608557045,1.1323908199556172,0.46435194090008736,exclusive_wall_timer
brusselator,992,991,992,outside_boundary,nonboundary_or_unattributed,0.46435194090008736,0,221,,,1.5967427608557045,1.1323908199556172,0.46435194090008736,exclusive_wall_timer
brusselator,993,992,993,A,representation_and_coefficients,0.04136456688866019,134,5,,,1.536793232895434,1.0761037999764085,0.4606894329190254,exclusive_wall_timer
brusselator,993,992,993,B,point_substitution,0.0010000495240092278,3,0,,,1.536793232895434,1.0761037999764085,0.4606894329190254,exclusive_wall_timer
brusselator,993,992,993,C,endpoint_error_and_ledger,0.01748008094727993,7,24,,,1.536793232895434,1.0761037999764085,0.4606894329190254,exclusive_wall_timer
brusselator,993,992,993,D,polynomial_interval_range,0.50691820634529,142,8774,,,1.536793232895434,1.0761037999764085,0.4606894329190254,exclusive_wall_timer
brusselator,993,992,993,E,composition_and_cutoff,0.08046498987823725,93,1438,,,1.536793232895434,1.0761037999764085,0.4606894329190254,exclusive_wall_timer
brusselator,993,992,993,F,center_scale_and_maps,0.0023348205722868443,5,4,,,1.536793232895434,1.0761037999764085,0.4606894329190254,exclusive_wall_timer
brusselator,993,992,993,G,history_checks_pack_propagate_commit,0.42311163153499365,30,3988,,,1.536793232895434,1.0761037999764085,0.4606894329190254,exclusive_wall_timer
brusselator,993,992,993,H,other_boundary,0.0034294542856514454,1,34,,,1.536793232895434,1.0761037999764085,0.4606894329190254,exclusive_wall_timer
brusselator,993,992,993,outside_boundary,nonboundary_or_unattributed,0.4606894329190254,0,221,,,1.536793232895434,1.0761037999764085,0.4606894329190254,exclusive_wall_timer
brusselator,994,993,994,A,representation_and_coefficients,0.041518830228596926,134,5,,,1.5506856869906187,1.0821721437387168,0.46851354325190187,exclusive_wall_timer
brusselator,994,993,994,B,point_substitution,0.0009325249120593071,3,0,,,1.5506856869906187,1.0821721437387168,0.46851354325190187,exclusive_wall_timer
brusselator,994,993,994,C,endpoint_error_and_ledger,0.01636969717219472,7,24,,,1.5506856869906187,1.0821721437387168,0.46851354325190187,exclusive_wall_timer
brusselator,994,993,994,D,polynomial_interval_range,0.5145962098613381,142,8774,,,1.5506856869906187,1.0821721437387168,0.46851354325190187,exclusive_wall_timer
brusselator,994,993,994,E,composition_and_cutoff,0.08006176352500916,93,1438,,,1.5506856869906187,1.0821721437387168,0.46851354325190187,exclusive_wall_timer
brusselator,994,993,994,F,center_scale_and_maps,0.00221018074080348,5,4,,,1.5506856869906187,1.0821721437387168,0.46851354325190187,exclusive_wall_timer
brusselator,994,993,994,G,history_checks_pack_propagate_commit,0.4230686677619815,30,3992,,,1.5506856869906187,1.0821721437387168,0.46851354325190187,exclusive_wall_timer
brusselator,994,993,994,H,other_boundary,0.0034142695367336273,1,34,,,1.5506856869906187,1.0821721437387168,0.46851354325190187,exclusive_wall_timer
brusselator,994,993,994,outside_boundary,nonboundary_or_unattributed,0.46851354325190187,0,221,,,1.5506856869906187,1.0821721437387168,0.46851354325190187,exclusive_wall_timer
brusselator,995,994,995,A,representation_and_coefficients,0.04124242952093482,134,5,,,1.5548149989917874,1.0976965362206101,0.4571184627711773,exclusive_wall_timer
brusselator,995,994,995,B,point_substitution,0.00097275385633111,3,0,,,1.5548149989917874,1.0976965362206101,0.4571184627711773,exclusive_wall_timer
brusselator,995,994,995,C,endpoint_error_and_ledger,0.017022305633872747,7,24,,,1.5548149989917874,1.0976965362206101,0.4571184627711773,exclusive_wall_timer
brusselator,995,994,995,D,polynomial_interval_range,0.5174912493675947,142,8774,,,1.5548149989917874,1.0976965362206101,0.4571184627711773,exclusive_wall_timer
brusselator,995,994,995,E,composition_and_cutoff,0.08066935138776898,93,1438,,,1.5548149989917874,1.0976965362206101,0.4571184627711773,exclusive_wall_timer
brusselator,995,994,995,F,center_scale_and_maps,0.002232312224805355,5,4,,,1.5548149989917874,1.0976965362206101,0.4571184627711773,exclusive_wall_timer
brusselator,995,994,995,G,history_checks_pack_propagate_commit,0.4344436973333359,30,3996,,,1.5548149989917874,1.0976965362206101,0.4571184627711773,exclusive_wall_timer
brusselator,995,994,995,H,other_boundary,0.00362243689596653,1,34,,,1.5548149989917874,1.0976965362206101,0.4571184627711773,exclusive_wall_timer
brusselator,995,994,995,outside_boundary,nonboundary_or_unattributed,0.4571184627711773,0,221,,,1.5548149989917874,1.0976965362206101,0.4571184627711773,exclusive_wall_timer
brusselator,996,995,996,A,representation_and_coefficients,0.04205914866179228,134,5,,,1.6207781438715756,1.160195187665522,0.4605829562060535,exclusive_wall_timer
brusselator,996,995,996,B,point_substitution,0.0009068776853382587,3,0,,,1.6207781438715756,1.160195187665522,0.4605829562060535,exclusive_wall_timer
brusselator,996,995,996,C,endpoint_error_and_ledger,0.016831484157592058,7,24,,,1.6207781438715756,1.160195187665522,0.4605829562060535,exclusive_wall_timer
brusselator,996,995,996,D,polynomial_interval_range,0.5135572273284197,142,8774,,,1.6207781438715756,1.160195187665522,0.4605829562060535,exclusive_wall_timer
brusselator,996,995,996,E,composition_and_cutoff,0.08016278594732285,93,1438,,,1.6207781438715756,1.160195187665522,0.4605829562060535,exclusive_wall_timer
brusselator,996,995,996,F,center_scale_and_maps,0.0022971956059336662,5,4,,,1.6207781438715756,1.160195187665522,0.4605829562060535,exclusive_wall_timer
brusselator,996,995,996,G,history_checks_pack_propagate_commit,0.5007733115926385,30,4000,,,1.6207781438715756,1.160195187665522,0.4605829562060535,exclusive_wall_timer
brusselator,996,995,996,H,other_boundary,0.0036071566864848137,1,34,,,1.6207781438715756,1.160195187665522,0.4605829562060535,exclusive_wall_timer
brusselator,996,995,996,outside_boundary,nonboundary_or_unattributed,0.4605829562060535,0,221,,,1.6207781438715756,1.160195187665522,0.4605829562060535,exclusive_wall_timer
brusselator,997,996,997,A,representation_and_coefficients,0.04153417469933629,134,5,,,1.6244865548796952,1.163438271265477,0.46104828361421824,exclusive_wall_timer
brusselator,997,996,997,B,point_substitution,0.0009108311496675014,3,0,,,1.6244865548796952,1.163438271265477,0.46104828361421824,exclusive_wall_timer
brusselator,997,996,997,C,endpoint_error_and_ledger,0.017162087839096785,7,24,,,1.6244865548796952,1.163438271265477,0.46104828361421824,exclusive_wall_timer
brusselator,997,996,997,D,polynomial_interval_range,0.5124044362455606,142,8774,,,1.6244865548796952,1.163438271265477,0.46104828361421824,exclusive_wall_timer
brusselator,997,996,997,E,composition_and_cutoff,0.08123855898156762,93,1438,,,1.6244865548796952,1.163438271265477,0.46104828361421824,exclusive_wall_timer
brusselator,997,996,997,F,center_scale_and_maps,0.0022134375758469105,5,4,,,1.6244865548796952,1.163438271265477,0.46104828361421824,exclusive_wall_timer
brusselator,997,996,997,G,history_checks_pack_propagate_commit,0.5043799793347716,30,4004,,,1.6244865548796952,1.163438271265477,0.46104828361421824,exclusive_wall_timer
brusselator,997,996,997,H,other_boundary,0.0035947654396295547,1,34,,,1.6244865548796952,1.163438271265477,0.46104828361421824,exclusive_wall_timer
brusselator,997,996,997,outside_boundary,nonboundary_or_unattributed,0.46104828361421824,0,221,,,1.6244865548796952,1.163438271265477,0.46104828361421824,exclusive_wall_timer
brusselator,998,997,998,A,representation_and_coefficients,0.04126038867980242,134,5,,,1.638953489717096,1.1691449698992074,0.46980851981788874,exclusive_wall_timer
brusselator,998,997,998,B,point_substitution,0.0010496964678168297,3,0,,,1.638953489717096,1.1691449698992074,0.46980851981788874,exclusive_wall_timer
brusselator,998,997,998,C,endpoint_error_and_ledger,0.017244859132915735,7,24,,,1.638953489717096,1.1691449698992074,0.46980851981788874,exclusive_wall_timer
brusselator,998,997,998,D,polynomial_interval_range,0.5155981788411736,142,8774,,,1.638953489717096,1.1691449698992074,0.46980851981788874,exclusive_wall_timer
brusselator,998,997,998,E,composition_and_cutoff,0.08101182524114847,93,1438,,,1.638953489717096,1.1691449698992074,0.46980851981788874,exclusive_wall_timer
brusselator,998,997,998,F,center_scale_and_maps,0.0022726543247699738,5,4,,,1.638953489717096,1.1691449698992074,0.46980851981788874,exclusive_wall_timer
brusselator,998,997,998,G,history_checks_pack_propagate_commit,0.5071549010463059,30,4008,,,1.638953489717096,1.1691449698992074,0.46980851981788874,exclusive_wall_timer
brusselator,998,997,998,H,other_boundary,0.0035524661652743816,1,34,,,1.638953489717096,1.1691449698992074,0.46980851981788874,exclusive_wall_timer
brusselator,998,997,998,outside_boundary,nonboundary_or_unattributed,0.46980851981788874,0,221,,,1.638953489717096,1.1691449698992074,0.46980851981788874,exclusive_wall_timer
brusselator,999,998,999,A,representation_and_coefficients,0.04140726663172245,134,5,,,1.6375380619429052,1.1761414222419262,0.461396639700979,exclusive_wall_timer
brusselator,999,998,999,B,point_substitution,0.0009619137272238731,3,0,,,1.6375380619429052,1.1761414222419262,0.461396639700979,exclusive_wall_timer
brusselator,999,998,999,C,endpoint_error_and_ledger,0.0168771930038929,7,24,,,1.6375380619429052,1.1761414222419262,0.461396639700979,exclusive_wall_timer
brusselator,999,998,999,D,polynomial_interval_range,0.5139401699416339,142,8774,,,1.6375380619429052,1.1761414222419262,0.461396639700979,exclusive_wall_timer
brusselator,999,998,999,E,composition_and_cutoff,0.08250472927466035,93,1438,,,1.6375380619429052,1.1761414222419262,0.461396639700979,exclusive_wall_timer
brusselator,999,998,999,F,center_scale_and_maps,0.0023636408150196075,5,4,,,1.6375380619429052,1.1761414222419262,0.461396639700979,exclusive_wall_timer
brusselator,999,998,999,G,history_checks_pack_propagate_commit,0.5145333213731647,30,4012,,,1.6375380619429052,1.1761414222419262,0.461396639700979,exclusive_wall_timer
brusselator,999,998,999,H,other_boundary,0.0035531874746084213,1,34,,,1.6375380619429052,1.1761414222419262,0.461396639700979,exclusive_wall_timer
brusselator,999,998,999,outside_boundary,nonboundary_or_unattributed,0.461396639700979,0,221,,,1.6375380619429052,1.1761414222419262,0.461396639700979,exclusive_wall_timer
brusselator,1000,999,0,A,representation_and_coefficients,0.04108044132590294,134,5,,,1.5540422359481454,1.0898325284942985,0.46420970745384693,exclusive_wall_timer
brusselator,1000,999,0,B,point_substitution,0.0009780279360711575,3,0,,,1.5540422359481454,1.0898325284942985,0.46420970745384693,exclusive_wall_timer
brusselator,1000,999,0,C,endpoint_error_and_ledger,0.016703124158084393,7,24,,,1.5540422359481454,1.0898325284942985,0.46420970745384693,exclusive_wall_timer
brusselator,1000,999,0,D,polynomial_interval_range,0.516856278758496,142,8774,,,1.5540422359481454,1.0898325284942985,0.46420970745384693,exclusive_wall_timer
brusselator,1000,999,0,E,composition_and_cutoff,0.08220963226631284,93,1438,,,1.5540422359481454,1.0898325284942985,0.46420970745384693,exclusive_wall_timer
brusselator,1000,999,0,F,center_scale_and_maps,0.002276595216244459,5,4,,,1.5540422359481454,1.0898325284942985,0.46420970745384693,exclusive_wall_timer
brusselator,1000,999,0,G,history_checks_pack_propagate_commit,0.42200002958998084,25,4018,,,1.5540422359481454,1.0898325284942985,0.46420970745384693,exclusive_wall_timer
brusselator,1000,999,0,H,other_boundary,0.007728399243205786,1,34,,,1.5540422359481454,1.0898325284942985,0.46420970745384693,exclusive_wall_timer
