file,line,function,primitive_calls,calls,self_seconds,inclusive_seconds_not_additive
~,0,<method 'expand' of 'torch._C.TensorBase' objects>,77,77,0.000335302,0.000335302
~,0,<built-in method builtins.id>,3408,3408,0.000326476,0.000326476
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2728,domain,22,22,0.000324206,0.00340593
~,0,<method 'expand_as' of 'torch._C.TensorBase' objects>,94,94,0.000315637,0.000315637
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4215,_inflate_tensor_interval,32,32,0.00031437200000000005,0.00093948
~,0,<built-in method builtins.iter>,1904,1904,0.00031311800000000003,0.00031311800000000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2317,constants_like,33,33,0.00031307000000000004,0.0039495630000000006
~,0,<method 'copy_' of 'torch._C.StorageBase' objects>,46,46,0.00031159600000000003,0.00031159600000000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2688,concat,27,27,0.00030150900000000004,0.008593147
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1302,_hull_owner_intervals,42,42,0.00029936700000000004,0.001926507
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,294,total,23,23,0.000297471,0.003957996
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1585,_merge_coefficients_by_index,42,42,0.000271716,0.001378668
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4135,dense_polynomial_picard,1,1,0.000266537,0.24105600300000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1455,replace,29,29,0.000264894,0.001166619
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,258,empty,272,272,0.00026158400000000004,0.0014411810000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1758,multiplication_plan_for_degree,42,42,0.000258295,0.000305091
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2084,range_bound,81,81,0.000249705,0.116250977
~,0,<method 'amax' of 'torch._C.TensorBase' objects>,60,60,0.000245944,0.000245944
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,325,<genexpr>,833,833,0.000243703,0.000243703
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,158,range_bound,153,153,0.000243305,0.012580098000000001
~,0,<built-in method time.perf_counter>,1222,1222,0.00024293600000000002,0.00024293600000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,107,__init__,72,72,0.000240706,0.000309189
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4288,_flowstar_width_ratio,9,9,0.00024068400000000002,0.0005948300000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,69,_validate_cpu_float64_finite,2,2,0.000238614,0.000992295
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,210,_deepcopy_tuple,176,182,0.00023787500000000002,0.0011975500000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,186,dtype,144,144,0.000237318,0.00034665900000000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,433,<dictcomp>,2,2,0.000235753,0.001021427
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2421,add,44,44,0.000233138,0.011125263000000002
~,0,<built-in method torch.broadcast_tensors>,82,82,0.00022860300000000002,0.00022860300000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,227,_deepcopy_dict,2,60,0.00022709500000000002,0.004623014
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1718,num_terms,348,348,0.000226574,0.000226574
~,0,<method 'items' of 'dict' objects>,1538,1538,0.000225583,0.000225583
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,976,applies_to,294,294,0.00022556,0.00022556
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,157,mul_trunc,72,72,0.00022434400000000002,0.032559155
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,788,accepted_boundary_sr_queue_sha256,2,2,0.00022033100000000002,0.189623861
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,321,prepare_accepted_boundary_sr,1,1,0.00021914000000000002,0.900565696
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2389,with_remainder,22,22,0.00021836200000000002,0.0018114560000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,190,device,147,147,0.00020179100000000002,0.000253869
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,20,_down,136,136,0.00019565,0.000958292
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2196,substitute_const_and_drop,1,1,0.000186347,0.00043013400000000004
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2721,<genexpr>,854,854,0.000185331,0.000185331
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2128,integrate,9,9,0.000185049,0.013928053000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1359,_interval_width_float,182,182,0.000180304,0.006577413000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2384,_coerce,215,215,0.000178631,0.0031039310000000003
~,0,<built-in method builtins.hash>,558,558,0.000175421,0.000175421
~,0,<method 'match' of 're.Pattern' objects>,156,156,0.00017349500000000002,0.00017349500000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,691,accepted_boundary_sr_queue_commit,1,1,0.00016879900000000002,0.096019847
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,5934,_flowpipe_step_from_tm_hybrid_dense,1,1,0.00016707,0.572559068
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,302,range_box,50,50,0.00016599600000000001,0.25648954100000004
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,6786,_assign_reset,1,1,0.000162904,1.369141116
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,49,_powers,9,9,0.000158869,0.005065616
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,649,accepted_boundary_sr_queue_propagate,1,1,0.000156712,0.250388495
~,0,<method 'set_' of 'torch._C.TensorBase' objects>,46,46,0.000156026,0.000156026
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,24,_up,136,136,0.000147842,0.000722204
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,112,<listcomp>,21,21,0.000147335,0.000147335
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1967,sub,25,25,0.00014723200000000002,0.000384376
~,0,<built-in method builtins.getattr>,644,644,0.00014540900000000002,0.00014540900000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,211,<listcomp>,176,182,0.00014527,0.0009559670000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3237,sparse_tmvector_to_dense,1,1,0.00014355500000000002,0.000347356
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1714,device,340,340,0.00014248100000000002,0.00014248100000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3297,dense_to_sparse_tmvector,1,1,0.000141483,0.004273202
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,17,__init__,26,28,0.00014089900000000002,0.511056684
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1835,cutoff_mask,15,15,0.000137245,0.000242789
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,816,_normalized_tm_from_center_scale,2,2,0.000136871,0.002157867
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,1220,getblock,2,2,0.000135375,0.0008459120000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/storage.py,243,clone,46,46,0.00013488200000000001,0.000464324
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,168,constant,26,26,0.00013152200000000002,0.0018981960000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1373,_polynomial_part_for_power,14,14,0.00012697200000000002,0.0009061550000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1824,_add_right_map_centering_diagnostics,1,1,0.00012611800000000001,0.0065040390000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,409,substitute_const_with_roundoff,2,2,0.00012367900000000002,0.013206182
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,528,_poly_interval_normal,22,22,0.000121977,0.044811045
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,206,<dictcomp>,20,20,0.00011732000000000001,0.00063367
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,6025,_validate,1,1,0.00011529300000000001,0.544994041
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1962,add,20,20,0.00011184500000000001,0.00030987900000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,142,wrap,28,75,0.00011134300000000001,0.000286431
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,206,__init__,2,2,0.00011059500000000001,0.054625493000000004
~,0,<method 'all' of 'torch._C.TensorBase' objects>,22,22,0.000109814,0.000109814
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2168,apply_cutoff,15,15,0.00010627000000000001,0.022355268
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,159,apply_cutoff,45,45,0.00010493,0.0071135700000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1596,_stage_width_sum,9,9,0.00010322300000000001,0.0013901480000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,251,_typed_storage,46,46,0.00010024900000000001,0.000233104
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,243,operation,18,18,9.984200000000001e-05,0.051518328
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,437,drop_variable,2,2,9.9234e-05,0.0008970650000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,103,<genexpr>,163,163,9.865600000000001e-05,0.000313285
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,243,_keep_alive,166,166,9.703500000000001e-05,0.00013375
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1191,<listcomp>,189,189,9.6792e-05,9.6792e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1206,<genexpr>,294,294,9.6556e-05,9.6556e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,272,_versions,20,20,9.5629e-05,0.000204851
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,284,<dictcomp>,2,2,9.402000000000001e-05,9.402000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/storage.py,766,__init__,92,92,9.3387e-05,0.000126057
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/interval.py,116,is_finite,22,22,9.3071e-05,0.00048594500000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,154,sub,45,45,9.2556e-05,0.0005825380000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2251,concat,27,27,9.114400000000001e-05,0.000520934
~,0,<method 'new_empty' of 'torch._C.TensorBase' objects>,46,46,8.842000000000001e-05,8.842000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/storage.py,872,_new_wrapped_storage,46,46,8.6822e-05,0.00019107100000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,6641,flowpipe_step_flowstar_style_adaptive,1,1,8.6814e-05,1.9467751670000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,432,commit_accepted_boundary_sr,1,1,8.633700000000001e-05,0.13193000500000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1955,_check_binary_shape,87,87,8.2435e-05,8.2435e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2735,<listcomp>,22,22,8.185600000000001e-05,0.002731879
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1934,batch,83,83,8.1511e-05,8.1511e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,156,component,36,36,7.991400000000001e-05,0.000399456
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2753,<genexpr>,42,42,7.9657e-05,0.000458572
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,243,__add__,8,8,7.7971e-05,0.004994496
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1751,term_index,88,88,7.739200000000001e-05,0.000116849
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2230,substitute_const_and_drop_with_roundoff,1,1,7.6902e-05,0.007777648000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,1177,tokeneater,162,162,7.677500000000001e-05,7.677500000000001e-05
~,0,<method 'values' of 'dict' objects>,451,451,7.6637e-05,7.6637e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,273,<genexpr>,180,180,7.5295e-05,9.0282e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3192,__post_init__,11,11,7.3708e-05,0.000122915
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,115,<listcomp>,21,21,7.192300000000001e-05,7.192300000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4265,_subset_margin,13,13,6.9453e-05,0.00010252900000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3536,__mul__,4,4,6.940800000000001e-05,0.040550802000000004
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,15,_finite,69,69,6.833800000000001e-05,0.002229038
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/storage.py,227,__deepcopy__,46,46,6.833200000000001e-05,0.0005392190000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/interval.py,161,reciprocal,2,2,6.7348e-05,0.000319592
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,182,_deepcopy_atomic,812,812,6.728800000000001e-05,6.728800000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/autograd/grad_mode.py,184,__init__,92,92,6.663e-05,0.00011798900000000001
~,0,<built-in method builtins.next>,321,321,6.5886e-05,6.8163e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4024,_add_width_metrics,10,10,6.3575e-05,0.000799553
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/storage.py,674,__new__,92,92,6.3415e-05,7.953200000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,123,__init__,31,31,6.3207e-05,0.00019290800000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3315,<listcomp>,1,1,6.3075e-05,0.00010649800000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,291,negate,55,55,6.3024e-05,0.010697798000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,422,<listcomp>,2,2,6.260300000000001e-05,0.00015983000000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1296,<lambda>,104,104,6.2495e-05,0.001468881
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1075,<genexpr>,126,126,6.0897e-05,6.0897e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,223,__mul__,4,4,6.0736e-05,0.0004904330000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1938,out_dim,94,94,5.9763000000000004e-05,5.9763000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,153,add,27,27,5.8758e-05,0.000353327
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_VF.py,27,__getattr__,82,82,5.8645000000000005e-05,8.212700000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1722,to,33,33,5.8365e-05,7.2625e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/experiments/run_brusselator_sr1000_parity.py,158,_step,1,1,5.7122000000000006e-05,1.946832289
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1791,integration_plan,9,9,5.684100000000001e-05,6.826400000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,119,split_endpoint_taylor_map,1,1,5.4752e-05,0.000442327
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,6207,flowpipe_step_from_tm,1,1,5.4251000000000006e-05,0.572613319
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,279,__mul__,2,2,5.3886000000000006e-05,0.021924002
~,0,<built-in method __new__ of type object at 0x5ca11125f600>,310,310,5.3831e-05,5.3831e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4661,_taylor_model_range_box_normal,22,22,5.2726e-05,0.046075929
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3344,_coerce_dense_rhs_output,8,8,5.2653000000000006e-05,0.003056857
~,0,<method 'encode' of 'str' objects>,2,2,5.2198000000000004e-05,5.2198000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,141,constant,12,12,5.1080000000000006e-05,0.00149924
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/autograd/grad_mode.py,75,__init__,46,46,5.0657000000000006e-05,5.6781000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2215,<genexpr>,252,252,4.9955000000000005e-05,4.9955000000000005e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,294,endpoint_tm,1,1,4.918e-05,0.024455198
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2656,endpoint,1,1,4.9130000000000006e-05,0.008073328000000001
<string>,1,<lambda>,162,162,4.8802000000000005e-05,7.417900000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1504,_insert_ctrunc_normal_horner_scalar,2,2,4.8400000000000004e-05,0.503974389
~,0,<built-in method torch.amin>,4,4,4.7321e-05,4.7321e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,325,substitute_const_with_roundoff,2,2,4.7043000000000003e-05,0.013590396000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,195,<genexpr>,152,152,4.6937e-05,7.1875e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1237,insert_ctrunc_normal_dependency_preserving,1,1,4.6755e-05,0.515304797
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,259,_reconstruct,2,10,4.6556000000000006e-05,0.004649946
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,235,constant,6,6,4.5411e-05,0.001153816
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/autograd/grad_mode.py,80,__enter__,46,46,4.4609000000000006e-05,0.000106482
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3315,<genexpr>,336,336,4.3423e-05,4.3423e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1207,<genexpr>,294,294,4.3388000000000005e-05,4.3388000000000005e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,286,__init__,1,1,4.3329000000000005e-05,0.005398957
~,0,<built-in method builtins.all>,25,25,4.2022000000000005e-05,0.0008021930000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,1051,findsource,2,2,4.0763e-05,0.00017452100000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/storage.py,1117,_deepcopy,46,46,4.0492000000000005e-05,0.0009473390000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1752,<genexpr>,268,268,3.9457000000000005e-05,3.9457000000000005e-05
~,0,<built-in method torch.equal>,24,24,3.8293e-05,3.8293e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1074,<genexpr>,126,126,3.829e-05,3.829e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,251,_concat,18,18,3.8179e-05,0.005728174
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2748,__getitem__,48,48,3.6901000000000005e-05,0.0036838720000000004
~,0,<built-in method torch._C._set_grad_enabled>,92,92,3.6689e-05,3.6689e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/interval.py,119,contains,2,2,3.6244e-05,6.752200000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1295,<genexpr>,105,105,3.6048000000000005e-05,3.6048000000000005e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/autograd/grad_mode.py,84,__exit__,46,46,3.5672e-05,9.9813e-05
<frozen importlib._bootstrap>,405,parent,36,36,3.5105000000000004e-05,5.0038000000000004e-05
~,0,<method 'endswith' of 'str' objects>,138,138,3.3768e-05,3.3768e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,492,_interval_bound_value,28,28,3.3751e-05,0.0005324300000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,626,<genexpr>,132,132,3.2003000000000005e-05,4.6316e-05
~,0,<built-in method torch.amax>,4,4,3.176e-05,3.176e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,197,_coerce,40,40,3.1219e-05,0.000283156
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,315,validate_binding,9,9,3.1064e-05,0.00023749100000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,146,<genexpr>,65,65,2.9408e-05,0.000157627
~,0,<method 'add' of 'set' objects>,184,184,2.932e-05,2.932e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,160,integrate,9,9,2.8817000000000002e-05,0.001858913
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,194,degree,20,20,2.8536000000000003e-05,0.000161175
~,0,<built-in method torch._C._has_torch_function>,86,86,2.8379e-05,2.8379e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,192,__mul__,8,8,2.816e-05,0.049271744000000006
