backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.28550325601827353,0.0,0,0.01,0.0,34,0.34,0.6431948699755594
hybrid_dense_core,0.2821836119983345,0.0,0,0.01,0.0,35,0.35000000000000003,0.6314645319944248
hybrid_dense_core,0.281555867055431,0.0,0,0.01,0.0,36,0.36,0.6353759788908064
hybrid_dense_core,0.293939940049313,0.0,0,0.01,0.0,37,0.37,0.6546376249752939
hybrid_dense_core,0.281925717019476,0.0,0,0.01,0.0,38,0.38,0.6386266010813415
hybrid_dense_core,0.2811426629777998,0.0,0,0.01,0.0,39,0.39,0.6465289980405942
hybrid_dense_core,0.28500136896036565,0.0,0,0.01,0.0,40,0.4,0.6454609370557591
hybrid_dense_core,0.2827507279580459,0.0,0,0.01,0.0,41,0.41000000000000003,0.6410433690762147
hybrid_dense_core,0.280659461976029,0.0,0,0.01,0.0,42,0.42,0.645888410974294
hybrid_dense_core,0.282171837054193,0.0,0,0.01,0.0,43,0.43,0.6603724599117413
hybrid_dense_core,0.2826011619763449,0.0,0,0.01,0.0,44,0.44,0.6482361770467833
hybrid_dense_core,0.28338410204742104,0.0,0,0.01,0.0,45,0.45,0.6521109419409186
hybrid_dense_core,0.28017529600765556,0.0,0,0.01,0.0,46,0.46,0.6498700630618259
hybrid_dense_core,0.28186971589457244,0.0,0,0.01,0.0,47,0.47000000000000003,0.6459042530041188
hybrid_dense_core,0.28121577796991915,0.0,0,0.01,0.0,48,0.48,0.6463221169542521
hybrid_dense_core,0.28112157294526696,0.0,0,0.01,0.0,49,0.49,0.6554622689727694
hybrid_dense_core,0.3609556880546734,0.0,0,0.01,0.0,50,0.5,0.7217377269407734
hybrid_dense_core,0.2821403039852157,0.0,0,0.01,0.0,51,0.51,0.6494998260168359
hybrid_dense_core,0.2905697850510478,0.0,0,0.01,0.0,52,0.52,0.6577085650060326
hybrid_dense_core,0.2813100649509579,0.0,0,0.01,0.0,53,0.53,0.6513291179435328
hybrid_dense_core,0.28117538592778146,0.0,0,0.01,0.0,54,0.54,0.6471977100009099
hybrid_dense_core,0.2939410589169711,0.0,0,0.01,0.0,55,0.55,0.6578003640752286
hybrid_dense_core,0.2824538719141856,0.0,0,0.01,0.0,56,0.56,0.6486158630577847
hybrid_dense_core,0.28223961498588324,0.0,0,0.01,0.0,57,0.5700000000000001,0.6523569580167532
hybrid_dense_core,0.28272619005292654,0.0,0,0.01,0.0,58,0.58,0.6621851369272918
hybrid_dense_core,0.28359268803615123,0.0,0,0.01,0.0,59,0.59,0.6545255680102855
hybrid_dense_core,0.2815588319208473,0.0,0,0.01,0.0,60,0.6,0.6466575999511406
hybrid_dense_core,0.372243331046775,0.0,0,0.01,0.0,61,0.61,0.753313549910672
hybrid_dense_core,0.28298741101752967,0.0,0,0.01,0.0,62,0.62,0.6557866269722581
hybrid_dense_core,0.28249418002087623,0.0,0,0.01,0.0,63,0.63,0.6498457950074226
hybrid_dense_core,0.2814830660354346,0.0,0,0.01,0.0,64,0.64,0.6490271389484406
hybrid_dense_core,0.28265426703728735,0.0,0,0.01,0.0,65,0.65,0.6502264020964503
hybrid_dense_core,0.28161834308411926,0.0,0,0.01,0.0,66,0.66,0.6476232750574127
hybrid_dense_core,0.28288606193382293,0.0,0,0.01,0.0,67,0.67,0.6601599369896576
hybrid_dense_core,0.283755398937501,0.0,0,0.01,0.0,68,0.68,0.644665305968374
hybrid_dense_core,0.28167376399505883,0.0,0,0.01,0.0,69,0.6900000000000001,0.6436696529854089
hybrid_dense_core,0.28517554607242346,0.0,0,0.01,0.0,70,0.7000000000000001,0.6526188579155132
hybrid_dense_core,0.2938113569980487,0.0,0,0.01,0.0,71,0.71,0.6600964589742944
hybrid_dense_core,0.28098987007979304,0.0,0,0.01,0.0,72,0.72,0.6440557449823245
hybrid_dense_core,0.3785397110041231,0.0,0,0.01,0.0,73,0.73,0.7455840219045058
hybrid_dense_core,0.2899407579097897,0.0,0,0.01,0.0,74,0.74,0.6532013170653954
hybrid_dense_core,0.2834903910988942,0.0,0,0.01,0.0,75,0.75,0.6446243600221351
hybrid_dense_core,0.2813789830543101,0.0,0,0.01,0.0,76,0.76,0.6497027380391955
hybrid_dense_core,0.29506343009416014,0.0,0,0.01,0.0,77,0.77,0.6538726970320567
hybrid_dense_core,0.28152430104091763,0.0,0,0.01,0.0,78,0.78,0.6439100090647116
hybrid_dense_core,0.2813001580070704,0.0,0,0.01,0.0,79,0.79,0.647807362023741
hybrid_dense_core,0.2825247710570693,0.0,0,0.01,0.0,80,0.8,0.6567747300723568
hybrid_dense_core,0.28477721801027656,0.0,0,0.01,0.0,81,0.81,0.6500349220586941
hybrid_dense_core,0.28016003500670195,0.0,0,0.01,0.0,82,0.8200000000000001,0.6461337130749598
hybrid_dense_core,0.2811817559413612,0.0,0,0.01,0.0,83,0.8300000000000001,0.6388510360848159
hybrid_dense_core,0.2832390929106623,0.0,0,0.01,0.0,84,0.84,0.6393467360176146
hybrid_dense_core,0.2807842990150675,0.0,0,0.01,0.0,85,0.85,0.6416250210022554
hybrid_dense_core,0.2813232500338927,0.0,0,0.01,0.0,86,0.86,0.6461473950184882
hybrid_dense_core,0.2853077619802207,0.0,0,0.01,0.0,87,0.87,0.6440022919559851
hybrid_dense_core,0.2825507790548727,0.0,0,0.01,0.0,88,0.88,0.635819599032402
hybrid_dense_core,0.2797694349428639,0.0,0,0.01,0.0,89,0.89,0.6395343769108877
hybrid_dense_core,0.2874368819175288,0.0,0,0.01,0.0,90,0.9,0.6420806610258296
hybrid_dense_core,0.280959083000198,0.0,0,0.01,0.0,91,0.91,0.6374544500140473
hybrid_dense_core,0.2819226139690727,0.0,0,0.01,0.0,92,0.92,0.6436687889508903
hybrid_dense_core,0.2943271149415523,0.0,0,0.01,0.0,93,0.93,0.6562588800443336
hybrid_dense_core,0.2811724479543045,0.0,0,0.01,0.0,94,0.9400000000000001,0.638678991002962
hybrid_dense_core,0.28181737195700407,0.0,0,0.01,0.0,95,0.9500000000000001,0.6429362649796531
hybrid_dense_core,0.2885196750285104,0.0,0,0.01,0.0,96,0.96,0.6552867239806801
hybrid_dense_core,0.2817170220660046,0.0,0,0.01,0.0,97,0.97,0.64039488194976
hybrid_dense_core,0.2815562969772145,0.0,0,0.01,0.0,98,0.98,0.6411637120181695
hybrid_dense_core,0.28321489598602057,0.0,0,0.01,0.0,99,0.99,0.6437372099608183
hybrid_dense_core,0.2830553929088637,0.0,0,0.01,0.0,100,1.0,0.6411126389866695
hybrid_dense_core,0.29336623998824507,0.0,0,0.01,0.0,101,1.01,0.6537498619873077
hybrid_dense_core,0.4025307010160759,0.0,0,0.01,0.0,102,1.02,0.7640586319612339
hybrid_dense_core,0.28414813592098653,0.0,0,0.01,0.0,103,1.03,0.6382656570058316
hybrid_dense_core,0.2931966600008309,0.0,0,0.01,0.0,104,1.04,0.6468965020030737
hybrid_dense_core,0.28152449207846075,0.0,0,0.01,0.0,105,1.05,0.6464420679258183
hybrid_dense_core,0.2819275119109079,0.0,0,0.01,0.0,106,1.06,0.6481279629515484
hybrid_dense_core,0.2878878490300849,0.0,0,0.01,0.0,107,1.07,0.6508493969449773
hybrid_dense_core,0.2866508309962228,0.0,0,0.01,0.0,108,1.08,0.6453073369339108
hybrid_dense_core,0.28475149697624147,0.0,0,0.01,0.0,109,1.09,0.6504869640339166
hybrid_dense_core,0.28227160207461566,0.0,0,0.01,0.0,110,1.1,0.6583260230254382
hybrid_dense_core,0.28329968301113695,0.0,0,0.01,0.0,111,1.11,0.6419188149739057
hybrid_dense_core,0.2913174459245056,0.0,0,0.01,0.0,112,1.12,0.6531159200239927
hybrid_dense_core,0.29122651903890073,0.0,0,0.01,0.0,113,1.1300000000000001,0.6613190120551735
hybrid_dense_core,0.2940093780634925,0.0,0,0.01,0.0,114,1.1400000000000001,0.6728482709731907
hybrid_dense_core,0.3009165639523417,0.0,0,0.01,0.0,115,1.1500000000000001,0.6552268229424953
hybrid_dense_core,0.29153014603070915,0.0,0,0.01,0.0,116,1.16,0.6662533109774813
hybrid_dense_core,0.29251916299108416,0.0,0,0.01,0.0,117,1.17,0.6461898409761488
hybrid_dense_core,0.2921218249248341,0.0,0,0.01,0.0,118,1.18,0.655783153953962
hybrid_dense_core,0.42940447793807834,0.0,0,0.01,0.0,119,1.19,0.8009485109942034
hybrid_dense_core,0.2930058059282601,0.0,0,0.01,0.0,120,1.2,0.648747093975544
hybrid_dense_core,0.2918381990166381,0.0,0,0.01,0.0,121,1.21,0.6545338539872319
hybrid_dense_core,0.29295502696186304,0.0,0,0.01,0.0,122,1.22,0.6635571779916063
hybrid_dense_core,0.29872176004573703,0.0,0,0.01,0.0,123,1.23,0.6616483629914001
hybrid_dense_core,0.2924936800263822,0.0,0,0.01,0.0,124,1.24,0.6551664900034666
hybrid_dense_core,0.2932762030977756,0.0,0,0.01,0.0,125,1.25,0.6613656850531697
hybrid_dense_core,0.3048063450260088,0.0,0,0.01,0.0,126,1.26,0.6644174439134076
hybrid_dense_core,0.2915094500640407,0.0,0,0.01,0.0,127,1.27,0.6553011030191556
hybrid_dense_core,0.2913331149611622,0.0,0,0.01,0.0,128,1.28,0.651141208014451
hybrid_dense_core,0.30302323400974274,0.0,0,0.01,0.0,129,1.29,0.6660342989489436
hybrid_dense_core,0.2920631510205567,0.0,0,0.01,0.0,130,1.3,0.6558910210151225
hybrid_dense_core,0.29190681606996804,0.0,0,0.01,0.0,131,1.31,0.6453913480509073
hybrid_dense_core,0.30028654204215854,0.0,0,0.01,0.0,132,1.32,0.6703097509453073
hybrid_dense_core,0.2928372750757262,0.0,0,0.01,0.0,133,1.33,0.6510848570615053
hybrid_dense_core,0.2916288999840617,0.0,0,0.01,0.0,134,1.34,0.6546660210005939
hybrid_dense_core,0.29075760394334793,0.0,0,0.01,0.0,135,1.35,0.6564006990520284
hybrid_dense_core,0.29220286500640213,0.0,0,0.01,0.0,136,1.36,0.651266559958458
hybrid_dense_core,0.2932228109566495,0.0,0,0.01,0.0,137,1.37,0.6586608220823109
hybrid_dense_core,0.2934746060054749,0.0,0,0.01,0.0,138,1.3800000000000001,0.6619381899945438
hybrid_dense_core,0.29290565091650933,0.0,0,0.01,0.0,139,1.3900000000000001,0.6575097090099007
hybrid_dense_core,0.2904347130097449,0.0,0,0.01,0.0,140,1.4000000000000001,0.6534415640635416
hybrid_dense_core,0.29111471597570926,0.0,0,0.01,0.0,141,1.41,0.649756163940765
hybrid_dense_core,0.2920256919460371,0.0,0,0.01,0.0,142,1.42,0.6572524990187958
hybrid_dense_core,0.2918558380333707,0.0,0,0.01,0.0,143,1.43,0.6554298639530316
hybrid_dense_core,0.2920808920171112,0.0,0,0.01,0.0,144,1.44,0.6640125829726458
hybrid_dense_core,0.2925036649685353,0.0,0,0.01,0.0,145,1.45,0.6564193270169199
hybrid_dense_core,0.29138018004596233,0.0,0,0.01,0.0,146,1.46,0.6517051520058885
hybrid_dense_core,0.2915054699406028,0.0,0,0.01,0.0,147,1.47,0.6550341119291261
hybrid_dense_core,0.29884849104564637,0.0,0,0.01,0.0,148,1.48,0.6659529879689217
hybrid_dense_core,0.29158026596996933,0.0,0,0.01,0.0,149,1.49,0.6499392800033092
hybrid_dense_core,0.29596269910689443,0.0,0,0.01,0.0,150,1.5,0.6595978039549664
hybrid_dense_core,0.2963849980151281,0.0,0,0.01,0.0,151,1.51,0.6690548909828067
hybrid_dense_core,0.29699863004498184,0.0,0,0.01,0.0,152,1.52,0.6628913219319656
hybrid_dense_core,0.2965551509987563,0.0,0,0.01,0.0,153,1.53,0.6654793879715726
hybrid_dense_core,0.2956218220060691,0.0,0,0.01,0.0,154,1.54,0.6780443559400737
hybrid_dense_core,0.2984822200378403,0.0,0,0.01,0.0,155,1.55,0.6599898759741336
hybrid_dense_core,0.2960422949399799,0.0,0,0.01,0.0,156,1.56,0.6668866910040379
hybrid_dense_core,0.2989948010072112,0.0,0,0.01,0.0,157,1.57,0.6839687490137294
hybrid_dense_core,0.29766857402864844,0.0,0,0.01,0.0,158,1.58,0.6665073840413243
hybrid_dense_core,0.2968471349449828,0.0,0,0.01,0.0,159,1.59,0.6665353059070185
hybrid_dense_core,0.2955853599123657,0.0,0,0.01,0.0,160,1.6,0.6659595069941133
hybrid_dense_core,0.297048848005943,0.0,0,0.01,0.0,161,1.61,0.6656268300721422
hybrid_dense_core,0.29754433408379555,0.0,0,0.01,0.0,162,1.62,0.6614973659161478
hybrid_dense_core,0.2967420780332759,0.0,0,0.01,0.0,163,1.6300000000000001,0.6743853049119934
hybrid_dense_core,0.30677078908775,0.0,0,0.01,0.0,164,1.6400000000000001,0.6833778730360791
hybrid_dense_core,0.2963091490091756,0.0,0,0.01,0.0,165,1.6500000000000001,0.6677016019821167
hybrid_dense_core,0.29862628097180277,0.0,0,0.01,0.0,166,1.6600000000000001,0.6805679349927232
hybrid_dense_core,0.29922344302758574,0.0,0,0.01,0.0,167,1.67,0.6644729980034754
hybrid_dense_core,0.2977317930199206,0.0,0,0.01,0.0,168,1.68,0.6679423599271104
hybrid_dense_core,0.29644726403057575,0.0,0,0.01,0.0,169,1.69,0.665557236992754
hybrid_dense_core,0.2985928209964186,0.0,0,0.01,0.0,170,1.7,0.6694799120305106
hybrid_dense_core,0.29681562597397715,0.0,0,0.01,0.0,171,1.71,0.6635910519398749
hybrid_dense_core,0.2972313129575923,0.0,0,0.01,0.0,172,1.72,0.6653310189722106
hybrid_dense_core,0.30472223192919046,0.0,0,0.01,0.0,173,1.73,0.6681736200116575
hybrid_dense_core,0.29640492098405957,0.0,0,0.01,0.0,174,1.74,0.6638629799708724
hybrid_dense_core,0.29522544401697814,0.0,0,0.01,0.0,175,1.75,0.6564091610489413
hybrid_dense_core,0.301935032941401,0.0,0,0.01,0.0,176,1.76,0.6722690030001104
hybrid_dense_core,0.2957033289130777,0.0,0,0.01,0.0,177,1.77,0.6633538589812815
hybrid_dense_core,0.29548504191916436,0.0,0,0.01,0.0,178,1.78,0.6562997680157423
hybrid_dense_core,0.30256284202914685,0.0,0,0.01,0.0,179,1.79,0.6729518449865282
hybrid_dense_core,0.2966293980134651,0.0,0,0.01,0.0,180,1.8,0.6677671760553494
hybrid_dense_core,0.2972629099385813,0.0,0,0.01,0.0,181,1.81,0.6622076819185168
hybrid_dense_core,0.30748807708732784,0.0,0,0.01,0.0,182,1.82,0.6689184879651293
hybrid_dense_core,0.29613429901655763,0.0,0,0.01,0.0,183,1.83,0.66802366101183
hybrid_dense_core,0.2969381849979982,0.0,0,0.01,0.0,184,1.84,0.6603648340096697
hybrid_dense_core,0.31086054001934826,0.0,0,0.01,0.0,185,1.85,0.6745920159155503
hybrid_dense_core,0.2892745271092281,0.0,0,0.01,0.0,186,1.86,0.6616625840542838
hybrid_dense_core,0.28548077400773764,0.0,0,0.01,0.0,187,1.87,0.663161053089425
hybrid_dense_core,0.2981527209049091,0.0,0,0.01,0.0,188,1.8800000000000001,0.6632234728895128
hybrid_dense_core,0.2897137120598927,0.0,0,0.01,0.0,189,1.8900000000000001,0.6584099159808829
hybrid_dense_core,0.2875800759065896,0.0,0,0.01,0.0,190,1.9000000000000001,0.6511783819878474
hybrid_dense_core,0.28967033699154854,0.0,0,0.01,0.0,191,1.9100000000000001,0.6583673699060455
hybrid_dense_core,0.2889465340413153,0.0,0,0.01,0.0,192,1.92,0.6577450040495023
hybrid_dense_core,0.28433293697889894,0.0,0,0.01,0.0,193,1.93,0.6677056690678
hybrid_dense_core,0.2891458220547065,0.0,0,0.01,0.0,194,1.94,0.678945671999827
hybrid_dense_core,0.29024706000927836,0.0,0,0.01,0.0,195,1.95,0.6664230030728504
hybrid_dense_core,0.28833986702375114,0.0,0,0.01,0.0,196,1.96,0.6659655940020457
hybrid_dense_core,0.2865962069481611,0.0,0,0.01,0.0,197,1.97,0.6757755760336295
hybrid_dense_core,0.28731275198515505,0.0,0,0.01,0.0,198,1.98,0.6635581470327452
hybrid_dense_core,0.28883543401025236,0.0,0,0.01,0.0,199,1.99,0.6593859290005639
hybrid_dense_core,0.30826119892299175,0.0,0,0.01,0.0,200,2.0,0.6759627789724618
hybrid_dense_core,0.28634495404548943,0.0,0,0.01,0.0,201,2.0100000000000002,0.6674926549894735
hybrid_dense_core,0.28741977200843394,0.0,0,0.01,0.0,202,2.02,0.6618541880743578
hybrid_dense_core,0.2879236920271069,0.0,0,0.01,0.0,203,2.0300000000000002,0.6604008490685374
hybrid_dense_core,0.2862355209654197,0.0,0,0.01,0.0,204,2.04,0.6624379509594291
hybrid_dense_core,0.28928218502551317,0.0,0,0.01,0.0,205,2.05,0.6741110660368577
hybrid_dense_core,0.29966761090327054,0.0,0,0.01,0.0,206,2.06,0.7039889409206808
hybrid_dense_core,0.2884684700984508,0.0,0,0.01,0.0,207,2.07,0.6639734009513631
hybrid_dense_core,0.28720459900796413,0.0,0,0.01,0.0,208,2.08,0.6644471769686788
hybrid_dense_core,0.296694852062501,0.0,0,0.01,0.0,209,2.09,0.6769950439920649
hybrid_dense_core,0.28742103395052254,0.0,0,0.01,0.0,210,2.1,0.6562440010020509
hybrid_dense_core,0.2882692349376157,0.0,0,0.01,0.0,211,2.11,0.666461550979875
hybrid_dense_core,0.2967531429603696,0.0,0,0.01,0.0,212,2.12,0.6784703909652308
hybrid_dense_core,0.28897093201521784,0.0,0,0.01,0.0,213,2.13,0.6670034819981083
hybrid_dense_core,0.2853120599174872,0.0,0,0.01,0.0,214,2.14,0.6634896460454911
hybrid_dense_core,0.2884499749634415,0.0,0,0.01,0.0,215,2.15,0.6742363850353286
hybrid_dense_core,0.2892904339823872,0.0,0,0.01,0.0,216,2.16,0.6670049180975184
hybrid_dense_core,0.28793522098567337,0.0,0,0.01,0.0,217,2.17,0.6682896789861843
hybrid_dense_core,0.28638001601211727,0.0,0,0.01,0.0,218,2.18,0.680387779022567
hybrid_dense_core,0.289427823969163,0.0,0,0.01,0.0,219,2.19,0.6684866000432521
hybrid_dense_core,0.2883210639702156,0.0,0,0.01,0.0,220,2.2,0.6559690809808671
hybrid_dense_core,0.2860575970262289,0.0,0,0.01,0.0,221,2.21,0.657438769005239
hybrid_dense_core,0.28717496909666806,0.0,0,0.01,0.0,222,2.22,0.6629555750405416
hybrid_dense_core,0.2873822399415076,0.0,0,0.01,0.0,223,2.23,0.6592598429415375
hybrid_dense_core,0.2867286530090496,0.0,0,0.01,0.0,224,2.24,0.6772853840375319
hybrid_dense_core,0.2887496469775215,0.0,0,0.01,0.0,225,2.25,0.669059635954909
hybrid_dense_core,0.2879098999546841,0.0,0,0.01,0.0,226,2.2600000000000002,0.6604627120541409
hybrid_dense_core,0.285803981940262,0.0,0,0.01,0.0,227,2.27,0.6647825620602816
hybrid_dense_core,0.2864582990296185,0.0,0,0.01,0.0,228,2.2800000000000002,0.6603691109921783
hybrid_dense_core,0.2861933580134064,0.0,0,0.01,0.0,229,2.29,0.6577235149452463
hybrid_dense_core,0.2868252960033715,0.0,0,0.01,0.0,230,2.3000000000000003,0.6592741450294852
hybrid_dense_core,0.29638554190751165,0.0,0,0.01,0.0,231,2.31,0.6744175390340388
hybrid_dense_core,0.28851204295642674,0.0,0,0.01,0.0,232,2.32,0.6585077380295843
hybrid_dense_core,0.28892476204782724,0.0,0,0.01,0.0,233,2.33,0.6652557519264519
hybrid_dense_core,0.301649872912094,0.0,0,0.01,0.0,234,2.34,0.6817374309757724
hybrid_dense_core,0.2887711300281808,0.0,0,0.01,0.0,235,2.35,0.6771541599882767
hybrid_dense_core,0.2867020850535482,0.0,0,0.01,0.0,236,2.36,0.6665987150045112
hybrid_dense_core,0.29090181610081345,0.0,0,0.01,0.0,237,2.37,0.6643105819821358
hybrid_dense_core,0.28656967100687325,0.0,0,0.01,0.0,238,2.38,0.6705350449774414
hybrid_dense_core,0.2850269250338897,0.0,0,0.01,0.0,239,2.39,0.6577317490009591
hybrid_dense_core,0.2970169319305569,0.0,0,0.01,0.0,240,2.4,0.6817399479914457
hybrid_dense_core,0.287260252982378,0.0,0,0.01,0.0,241,2.41,0.6635431590257213
hybrid_dense_core,0.2871720769908279,0.0,0,0.01,0.0,242,2.42,0.6585722039453685
hybrid_dense_core,0.2982820860343054,0.0,0,0.01,0.0,243,2.43,0.6760368819814175
hybrid_dense_core,0.2866069560404867,0.0,0,0.01,0.0,244,2.44,0.6605641810456291
hybrid_dense_core,0.28574383398517966,0.0,0,0.01,0.0,245,2.45,0.6664581829681993
hybrid_dense_core,0.2875049439026043,0.0,0,0.01,0.0,246,2.46,0.6682595459278673
hybrid_dense_core,0.28851844009477645,0.0,0,0.01,0.0,247,2.47,0.67008029401768
hybrid_dense_core,0.2891483959974721,0.0,0,0.01,0.0,248,2.48,0.6583396738860756
hybrid_dense_core,0.2948601769749075,0.0,0,0.01,0.0,249,2.49,0.6771822090959176
hybrid_dense_core,0.29857409407850355,0.0,0,0.01,0.0,250,2.5,0.6848094289889559
hybrid_dense_core,0.288123968988657,0.0,0,0.01,0.0,251,2.5100000000000002,0.6661177809583023
hybrid_dense_core,0.28518867306411266,0.0,0,0.01,0.0,252,2.52,0.6545905420789495
hybrid_dense_core,0.2882914789952338,0.0,0,0.01,0.0,253,2.5300000000000002,0.6671690479852259
hybrid_dense_core,0.2981574200093746,0.0,0,0.01,0.0,254,2.54,0.6722152649890631
hybrid_dense_core,0.2878014750313014,0.0,0,0.01,0.0,255,2.5500000000000003,0.6692648290190846
hybrid_dense_core,0.286121625918895,0.0,0,0.01,0.0,256,2.56,0.6651581880869344
hybrid_dense_core,0.304379859007895,0.0,0,0.01,0.0,257,2.57,0.6788871820317581
hybrid_dense_core,0.2869216580875218,0.0,0,0.01,0.0,258,2.58,0.6685108820674941
hybrid_dense_core,0.2895470110233873,0.0,0,0.01,0.0,259,2.59,0.6698432549601421
hybrid_dense_core,0.30102616106159985,0.0,0,0.01,0.0,260,2.6,0.6800206759944558
hybrid_dense_core,0.2884617990348488,0.0,0,0.01,0.0,261,2.61,0.6673688790760934
hybrid_dense_core,0.2882528129266575,0.0,0,0.01,0.0,262,2.62,0.6684382649837062
hybrid_dense_core,0.2964615060482174,0.0,0,0.01,0.0,263,2.63,0.6747280319686979
hybrid_dense_core,0.28819922695402056,0.0,0,0.01,0.0,264,2.64,0.6667847440112382
hybrid_dense_core,0.28816288604866713,0.0,0,0.01,0.0,265,2.65,0.6634057150222361
hybrid_dense_core,0.2912046079291031,0.0,0,0.01,0.0,266,2.66,0.6734954649582505
hybrid_dense_core,0.29002397996373475,0.0,0,0.01,0.0,267,2.67,0.6732334209373221
hybrid_dense_core,0.5607617771020159,0.0,0,0.01,0.0,268,2.68,0.9394718339899555
hybrid_dense_core,0.2992628470528871,0.0,0,0.01,0.0,269,2.69,0.6800144609296694
hybrid_dense_core,0.28776904195547104,0.0,0,0.01,0.0,270,2.7,0.6557904619257897
hybrid_dense_core,0.2915164929581806,0.0,0,0.01,0.0,271,2.71,0.6652979908976704
hybrid_dense_core,0.29898275004234165,0.0,0,0.01,0.0,272,2.72,0.6776781179942191
hybrid_dense_core,0.2885368400020525,0.0,0,0.01,0.0,273,2.73,0.6569467940134928
hybrid_dense_core,0.28727049904409796,0.0,0,0.01,0.0,274,2.74,0.6557774129323661
hybrid_dense_core,0.2894494200590998,0.0,0,0.01,0.0,275,2.75,0.667975410935469
hybrid_dense_core,0.2862725859740749,0.0,0,0.01,0.0,276,2.7600000000000002,0.6572688299929723
hybrid_dense_core,0.2902888210956007,0.0,0,0.01,0.0,277,2.77,0.6523164870450273
hybrid_dense_core,0.28698446101043373,0.0,0,0.01,0.0,278,2.7800000000000002,0.6652737390249968
hybrid_dense_core,0.2858205350348726,0.0,0,0.01,0.0,279,2.79,0.6477600639918819
hybrid_dense_core,0.28684733901172876,0.0,0,0.01,0.0,280,2.8000000000000003,0.6477017350262031
hybrid_dense_core,0.28755254892166704,0.0,0,0.01,0.0,281,2.81,0.6461976979626343
hybrid_dense_core,0.2881375140277669,0.0,0,0.01,0.0,282,2.82,0.6562598809832707
hybrid_dense_core,0.2880415179533884,0.0,0,0.01,0.0,283,2.83,0.6568065530154854
hybrid_dense_core,0.28580434899777174,0.0,0,0.01,0.0,284,2.84,0.6654511439846829
hybrid_dense_core,0.28948461497202516,0.0,0,0.01,0.0,285,2.85,0.6546066649025306
