backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.01,41,0.41000000000000003,0.4105760359962005
hybrid_dense_core,0.01,42,0.42,0.41021896000165725
hybrid_dense_core,0.01,43,0.43,0.41003564900165657
hybrid_dense_core,0.01,44,0.44,0.415651297000295
hybrid_dense_core,0.01,45,0.45,0.4112794449974899
hybrid_dense_core,0.01,46,0.46,0.4107402759982506
hybrid_dense_core,0.01,47,0.47000000000000003,0.4114719119970687
hybrid_dense_core,0.01,48,0.48,0.4099444500025129
hybrid_dense_core,0.01,49,0.49,0.41057538500172086
hybrid_dense_core,0.01,50,0.5,0.40991103099804604
hybrid_dense_core,0.01,51,0.51,0.41029993199481396
hybrid_dense_core,0.01,52,0.52,0.40244542899745284
hybrid_dense_core,0.01,53,0.53,0.4076110450041597
hybrid_dense_core,0.01,54,0.54,0.41393482300190954
hybrid_dense_core,0.01,55,0.55,0.478011436003726
hybrid_dense_core,0.01,56,0.56,0.41828614399855724
hybrid_dense_core,0.01,57,0.5700000000000001,0.4244052970025223
hybrid_dense_core,0.01,58,0.58,0.42067312599829165
hybrid_dense_core,0.01,59,0.59,0.4174940470038564
hybrid_dense_core,0.01,60,0.6,0.4173600180001813
hybrid_dense_core,0.01,61,0.61,0.4217539970049984
hybrid_dense_core,0.01,62,0.62,0.41310166599578224
hybrid_dense_core,0.01,63,0.63,0.4172046899984707
hybrid_dense_core,0.01,64,0.64,0.4223857810065965
hybrid_dense_core,0.01,65,0.65,0.42004141800134676
hybrid_dense_core,0.01,66,0.66,0.41724120400613174
hybrid_dense_core,0.01,67,0.67,0.4170986789977178
hybrid_dense_core,0.01,68,0.68,0.4196049239981221
hybrid_dense_core,0.01,69,0.6900000000000001,0.42142442199838115
hybrid_dense_core,0.01,70,0.7000000000000001,0.4238783160035382
hybrid_dense_core,0.01,71,0.71,0.4895633190026274
hybrid_dense_core,0.01,72,0.72,0.4166945070028305
hybrid_dense_core,0.01,73,0.73,0.41637889600679046
hybrid_dense_core,0.01,74,0.74,0.4212640800033114
hybrid_dense_core,0.01,75,0.75,0.4178409919986734
hybrid_dense_core,0.01,76,0.76,0.4208064719932736
hybrid_dense_core,0.01,77,0.77,0.4197824010043405
hybrid_dense_core,0.01,78,0.78,0.41992742299771635
hybrid_dense_core,0.01,79,0.79,0.4186740719960653
hybrid_dense_core,0.01,80,0.8,0.41227343100035796
hybrid_dense_core,0.01,81,0.81,0.4208517350052716
hybrid_dense_core,0.01,82,0.8200000000000001,0.4214255479964777
hybrid_dense_core,0.01,83,0.8300000000000001,0.4150461070021265
hybrid_dense_core,0.01,84,0.84,0.4136883780010976
hybrid_dense_core,0.01,85,0.85,0.4217976119980449
hybrid_dense_core,0.01,86,0.86,0.42045001699443674
hybrid_dense_core,0.01,87,0.87,0.4920193959987955
hybrid_dense_core,0.01,88,0.88,0.42039895400375826
hybrid_dense_core,0.01,89,0.89,0.4209497530027875
hybrid_dense_core,0.01,90,0.9,0.4183236509998096
hybrid_dense_core,0.01,91,0.91,0.41725087800296023
hybrid_dense_core,0.01,92,0.92,0.4206859730038559
hybrid_dense_core,0.01,93,0.93,0.41834029700112296
hybrid_dense_core,0.01,94,0.9400000000000001,0.4187580260040704
hybrid_dense_core,0.01,95,0.9500000000000001,0.4167790329956915
hybrid_dense_core,0.01,96,0.96,0.42460045799816726
hybrid_dense_core,0.01,97,0.97,0.4198764409957221
hybrid_dense_core,0.01,98,0.98,0.4171804899960989
hybrid_dense_core,0.01,99,0.99,0.41338182400068035
hybrid_dense_core,0.01,100,1.0,0.418673824002326
hybrid_dense_core,0.01,101,1.01,0.41943111900036456
hybrid_dense_core,0.01,102,1.02,0.42069056699983776
hybrid_dense_core,0.01,103,1.03,0.41932380300568184
hybrid_dense_core,0.01,104,1.04,0.41291456500039203
hybrid_dense_core,0.01,105,1.05,0.41801878100523027
hybrid_dense_core,0.01,106,1.06,0.42017449400009355
hybrid_dense_core,0.01,107,1.07,0.4216389490029542
hybrid_dense_core,0.01,108,1.08,0.4990349919971777
hybrid_dense_core,0.01,109,1.09,0.4216778979971423
hybrid_dense_core,0.01,110,1.1,0.4218763009994291
hybrid_dense_core,0.01,111,1.11,0.4166142489993945
hybrid_dense_core,0.01,112,1.12,0.4166547109998646
hybrid_dense_core,0.01,113,1.1300000000000001,0.4207255159999477
hybrid_dense_core,0.01,114,1.1400000000000001,0.4193044679996092
hybrid_dense_core,0.01,115,1.1500000000000001,0.4209409799950663
hybrid_dense_core,0.01,116,1.16,0.4136809990013717
hybrid_dense_core,0.01,117,1.17,0.4159538169988082
hybrid_dense_core,0.01,118,1.18,0.4235653560026549
hybrid_dense_core,0.01,119,1.19,0.4131878619955387
hybrid_dense_core,0.01,120,1.2,0.4207477519958047
hybrid_dense_core,0.01,121,1.21,0.41101613299542805
hybrid_dense_core,0.01,122,1.22,0.41758693900192156
hybrid_dense_core,0.01,123,1.23,0.42037172500567976
hybrid_dense_core,0.01,124,1.24,0.42023845099902246
hybrid_dense_core,0.01,125,1.25,0.41871487800381146
hybrid_dense_core,0.01,126,1.26,0.4215636440058006
hybrid_dense_core,0.01,127,1.27,0.41752337999787414
hybrid_dense_core,0.01,128,1.28,0.4182356820019777
hybrid_dense_core,0.01,129,1.29,0.5156097400031285
hybrid_dense_core,0.01,130,1.3,0.42456710300029954
hybrid_dense_core,0.01,131,1.31,0.4179941729962593
hybrid_dense_core,0.01,132,1.32,0.4186514770044596
hybrid_dense_core,0.01,133,1.33,0.41662718699808465
hybrid_dense_core,0.01,134,1.34,0.4241404880012851
hybrid_dense_core,0.01,135,1.35,0.41973538599995663
hybrid_dense_core,0.01,136,1.36,0.42147641500196187
hybrid_dense_core,0.01,137,1.37,0.4135758100019302
hybrid_dense_core,0.01,138,1.3800000000000001,0.4122728200018173
hybrid_dense_core,0.01,139,1.3900000000000001,0.42103420499915956
hybrid_dense_core,0.01,140,1.4000000000000001,0.4130833300005179
hybrid_dense_core,0.01,141,1.41,0.42107372699683765
hybrid_dense_core,0.01,142,1.42,0.4143986240014783
hybrid_dense_core,0.01,143,1.43,0.4200901690055616
hybrid_dense_core,0.01,144,1.44,0.4253646170036518
hybrid_dense_core,0.01,145,1.45,0.4206176149964449
hybrid_dense_core,0.01,146,1.46,0.42238978300156305
hybrid_dense_core,0.01,147,1.47,0.4187725779993343
hybrid_dense_core,0.01,148,1.48,0.4207786519982619
hybrid_dense_core,0.01,149,1.49,0.4181542590013123
hybrid_dense_core,0.01,150,1.5,0.4220982139959233
hybrid_dense_core,0.01,151,1.51,0.41370783400634537
hybrid_dense_core,0.01,152,1.52,0.4196370810022927
hybrid_dense_core,0.01,153,1.53,0.4207749490014976
hybrid_dense_core,0.01,154,1.54,0.5268380679990514
hybrid_dense_core,0.01,155,1.55,0.413186191006389
hybrid_dense_core,0.01,156,1.56,0.4228548929968383
hybrid_dense_core,0.01,157,1.57,0.41314274000615114
hybrid_dense_core,0.01,158,1.58,0.41912300400144886
hybrid_dense_core,0.01,159,1.59,0.41994839900144143
hybrid_dense_core,0.01,160,1.6,0.4179626789991744
hybrid_dense_core,0.01,161,1.61,0.41837033599585993
hybrid_dense_core,0.01,162,1.62,0.41442880000249716
hybrid_dense_core,0.01,163,1.6300000000000001,0.4211202480000793
hybrid_dense_core,0.01,164,1.6400000000000001,0.41922666499885963
hybrid_dense_core,0.01,165,1.6500000000000001,0.421391178999329
hybrid_dense_core,0.01,166,1.6600000000000001,0.419322125002509
hybrid_dense_core,0.01,167,1.67,0.41321774200332584
hybrid_dense_core,0.01,168,1.68,0.418524143002287
hybrid_dense_core,0.01,169,1.69,0.4251367309989291
hybrid_dense_core,0.01,170,1.7,0.41457032899779733
hybrid_dense_core,0.01,171,1.71,0.4216731299966341
hybrid_dense_core,0.01,172,1.72,0.41726870000275085
hybrid_dense_core,0.01,173,1.73,0.41882796999561833
hybrid_dense_core,0.01,174,1.74,0.4167280700057745
hybrid_dense_core,0.01,175,1.75,0.4162533090056968
hybrid_dense_core,0.01,176,1.76,0.4178936509997584
hybrid_dense_core,0.01,177,1.77,0.417937817001075
hybrid_dense_core,0.01,178,1.78,0.4246999059978407
hybrid_dense_core,0.01,179,1.79,0.41765704600402387
hybrid_dense_core,0.01,180,1.8,0.42137717999867164
hybrid_dense_core,0.01,181,1.81,0.5322327440007939
hybrid_dense_core,0.01,182,1.82,0.4185324599966407
hybrid_dense_core,0.01,183,1.83,0.41376126000250224
hybrid_dense_core,0.01,184,1.84,0.4193308230023831
hybrid_dense_core,0.01,185,1.85,0.4187069930048892
hybrid_dense_core,0.01,186,1.86,0.4265412179956911
hybrid_dense_core,0.01,187,1.87,0.4177872660002322
hybrid_dense_core,0.01,188,1.8800000000000001,0.42289328100014245
hybrid_dense_core,0.01,189,1.8900000000000001,0.4150372179938131
hybrid_dense_core,0.01,190,1.9000000000000001,0.4160678639964317
hybrid_dense_core,0.01,191,1.9100000000000001,0.41497622699534986
hybrid_dense_core,0.01,192,1.92,0.4183218019970809
hybrid_dense_core,0.01,193,1.93,0.4181796150005539
hybrid_dense_core,0.01,194,1.94,0.4216482820047531
hybrid_dense_core,0.01,195,1.95,0.4265648029977456
hybrid_dense_core,0.01,196,1.96,0.4146668289977242
hybrid_dense_core,0.01,197,1.97,0.41355708700575633
hybrid_dense_core,0.01,198,1.98,0.4185078020018409
hybrid_dense_core,0.01,199,1.99,0.4250371200032532
hybrid_dense_core,0.01,200,2.0,0.421262313000625
hybrid_dense_core,0.01,201,2.0100000000000002,0.4125925000043935
hybrid_dense_core,0.01,202,2.02,0.4124864659970626
hybrid_dense_core,0.01,203,2.0300000000000002,0.42079367099358933
hybrid_dense_core,0.01,204,2.04,0.4199409159991774
hybrid_dense_core,0.01,205,2.05,0.4211748180023278
hybrid_dense_core,0.01,206,2.06,0.4233315439996659
hybrid_dense_core,0.01,207,2.07,0.4172874560026685
hybrid_dense_core,0.01,208,2.08,0.4252177240050514
hybrid_dense_core,0.01,209,2.09,0.4178447700032848
hybrid_dense_core,0.01,210,2.1,0.4234038299982785
hybrid_dense_core,0.01,211,2.11,0.4136238779974519
hybrid_dense_core,0.01,212,2.12,0.42137767099484336
hybrid_dense_core,0.01,213,2.13,0.41355442199710524
hybrid_dense_core,0.01,214,2.14,0.4242291929986095
hybrid_dense_core,0.01,215,2.15,0.42191735400410835
hybrid_dense_core,0.01,216,2.16,0.4278707650009892
hybrid_dense_core,0.01,217,2.17,0.423785309001687
hybrid_dense_core,0.01,218,2.18,0.4153289629975916
hybrid_dense_core,0.01,219,2.19,0.4151553710034932
hybrid_dense_core,0.01,220,2.2,0.42310361999989254
hybrid_dense_core,0.01,221,2.21,0.4251643850002438
hybrid_dense_core,0.01,222,2.22,0.4215477909965557
hybrid_dense_core,0.01,223,2.23,0.4226645409944467
hybrid_dense_core,0.01,224,2.24,0.4204299010016257
hybrid_dense_core,0.01,225,2.25,0.42170344600162935
hybrid_dense_core,0.01,226,2.2600000000000002,0.4197538610023912
hybrid_dense_core,0.01,227,2.27,0.4219848649954656
hybrid_dense_core,0.01,228,2.2800000000000002,0.423963265006023
hybrid_dense_core,0.01,229,2.29,0.4258852589991875
hybrid_dense_core,0.01,230,2.3000000000000003,0.4247376159983105
hybrid_dense_core,0.01,231,2.31,0.4239654810007778
hybrid_dense_core,0.01,232,2.32,0.42252801100403303
hybrid_dense_core,0.01,233,2.33,0.42248627899971325
hybrid_dense_core,0.01,234,2.34,0.420408154001052
hybrid_dense_core,0.01,235,2.35,0.41337701200245647
hybrid_dense_core,0.01,236,2.36,0.4213510600020527
hybrid_dense_core,0.01,237,2.37,0.41489864500181284
hybrid_dense_core,0.01,238,2.38,0.43086688999756007
hybrid_dense_core,0.01,239,2.39,0.42155957199429395
hybrid_dense_core,0.01,240,2.4,0.423193397000432
hybrid_dense_core,0.01,241,2.41,0.4212881269995705
hybrid_dense_core,0.01,242,2.42,0.4224996229968383
hybrid_dense_core,0.01,243,2.43,0.4187293720024172
hybrid_dense_core,0.01,244,2.44,0.4223398250032915
hybrid_dense_core,0.01,245,2.45,0.42230317099893
hybrid_dense_core,0.01,246,2.46,0.4261518849962158
hybrid_dense_core,0.01,247,2.47,0.4189344690021244
hybrid_dense_core,0.01,248,2.48,0.5694849630017416
hybrid_dense_core,0.01,249,2.49,0.42010378099803347
hybrid_dense_core,0.01,250,2.5,0.4203682589941309
hybrid_dense_core,0.01,251,2.5100000000000002,0.41977895400486887
hybrid_dense_core,0.01,252,2.52,0.42122844600089593
hybrid_dense_core,0.01,253,2.5300000000000002,0.4231689849984832
hybrid_dense_core,0.01,254,2.54,0.42602535400510533
hybrid_dense_core,0.01,255,2.5500000000000003,0.4195913150033448
hybrid_dense_core,0.01,256,2.56,0.42474096799560357
hybrid_dense_core,0.01,257,2.57,0.4147048660015571
hybrid_dense_core,0.01,258,2.58,0.4206527520000236
hybrid_dense_core,0.01,259,2.59,0.42649741300556343
hybrid_dense_core,0.01,260,2.6,0.4199533899954986
hybrid_dense_core,0.01,261,2.61,0.4235133140027756
hybrid_dense_core,0.01,262,2.62,0.41981132500222884
hybrid_dense_core,0.01,263,2.63,0.4195609539965517
hybrid_dense_core,0.01,264,2.64,0.4155520830026944
hybrid_dense_core,0.01,265,2.65,0.4181493860014598
hybrid_dense_core,0.01,266,2.66,0.4187819770013448
hybrid_dense_core,0.01,267,2.67,0.42233479199785506
hybrid_dense_core,0.01,268,2.68,0.42321004300174536
hybrid_dense_core,0.01,269,2.69,0.4215812990005361
hybrid_dense_core,0.01,270,2.7,0.4225957470043795
hybrid_dense_core,0.01,271,2.71,0.4229994190027355
hybrid_dense_core,0.01,272,2.72,0.42554690199904144
hybrid_dense_core,0.01,273,2.73,0.4220069959992543
hybrid_dense_core,0.01,274,2.74,0.42144632800045656
hybrid_dense_core,0.01,275,2.75,0.4139850329956971
hybrid_dense_core,0.01,276,2.7600000000000002,0.4201071889983723
hybrid_dense_core,0.01,277,2.77,0.41880522299470613
hybrid_dense_core,0.01,278,2.7800000000000002,0.4227014389980468
hybrid_dense_core,0.01,279,2.79,0.42014795300201513
hybrid_dense_core,0.01,280,2.8000000000000003,0.41857227199943736
hybrid_dense_core,0.01,281,2.81,0.4170687549994909
hybrid_dense_core,0.01,282,2.82,0.4181877730006818
hybrid_dense_core,0.01,283,2.83,0.41838106700015487
hybrid_dense_core,0.01,284,2.84,0.41966432399931364
hybrid_dense_core,0.01,285,2.85,0.4169911700009834
hybrid_dense_core,0.01,286,2.86,0.4147318830000586
hybrid_dense_core,0.01,287,2.87,0.4189699380003731
hybrid_dense_core,0.01,288,2.88,0.590056488996197
hybrid_dense_core,0.01,289,2.89,0.42617120499926386
hybrid_dense_core,0.01,290,2.9,0.42365672400046606
hybrid_dense_core,0.01,291,2.91,0.4137747080021654
hybrid_dense_core,0.01,292,2.92,0.42266479099635035
hybrid_dense_core,0.01,293,2.93,0.42101771300076507
hybrid_dense_core,0.01,294,2.94,0.42701687999942806
hybrid_dense_core,0.01,295,2.95,0.42217239800083917
hybrid_dense_core,0.01,296,2.96,0.4263399839983322
hybrid_dense_core,0.01,297,2.97,0.4186222700009239
hybrid_dense_core,0.01,298,2.98,0.42355767999833915
hybrid_dense_core,0.01,299,2.99,0.4222902580004302
hybrid_dense_core,0.01,300,3.0,0.4219704819988692
hybrid_dense_core,0.01,301,3.0100000000000002,0.4177981440006988
hybrid_dense_core,0.01,302,3.02,0.4225382759977947
hybrid_dense_core,0.01,303,3.0300000000000002,0.4176205760013545
hybrid_dense_core,0.01,304,3.04,0.41911518900451483
hybrid_dense_core,0.01,305,3.0500000000000003,0.4220676140030264
hybrid_dense_core,0.01,306,3.06,0.4160208600005717
hybrid_dense_core,0.01,307,3.0700000000000003,0.42118467899854295
hybrid_dense_core,0.01,308,3.08,0.42001313899527304
hybrid_dense_core,0.01,309,3.09,0.4220306860006531
hybrid_dense_core,0.01,310,3.1,0.42343676799646346
hybrid_dense_core,0.01,311,3.11,0.41411493199848337
hybrid_dense_core,0.01,312,3.12,0.41672546400513966
hybrid_dense_core,0.01,313,3.13,0.4185876330011524
hybrid_dense_core,0.01,314,3.14,0.4171049420037889
hybrid_dense_core,0.01,315,3.15,0.4192620629983139
hybrid_dense_core,0.01,316,3.16,0.4144230029996834
hybrid_dense_core,0.01,317,3.17,0.422795523001696
hybrid_dense_core,0.01,318,3.18,0.42368514699774096
hybrid_dense_core,0.01,319,3.19,0.4256358779966831
hybrid_dense_core,0.01,320,3.2,0.4127889689989388
hybrid_dense_core,0.01,321,3.21,0.4183816040022066
hybrid_dense_core,0.01,322,3.22,0.41841053900134284
hybrid_dense_core,0.01,323,3.23,0.41400344699650304
hybrid_dense_core,0.01,324,3.24,0.4217422470028396
hybrid_dense_core,0.01,325,3.25,0.424356429000909
hybrid_dense_core,0.01,326,3.2600000000000002,0.4243485150000197
hybrid_dense_core,0.01,327,3.27,0.42269052199844737
hybrid_dense_core,0.01,328,3.2800000000000002,0.43014991500240285
hybrid_dense_core,0.01,329,3.29,0.4230358040003921
hybrid_dense_core,0.01,330,3.3000000000000003,0.6122820169985062
hybrid_dense_core,0.01,331,3.31,0.4244919850025326
hybrid_dense_core,0.01,332,3.3200000000000003,0.420667071994103
hybrid_dense_core,0.01,333,3.33,0.4245144549931865
hybrid_dense_core,0.01,334,3.34,0.42731618200195953
hybrid_dense_core,0.01,335,3.35,0.4237307060029707
hybrid_dense_core,0.01,336,3.36,0.42691002700303216
hybrid_dense_core,0.01,337,3.37,0.4297346310049761
hybrid_dense_core,0.01,338,3.38,0.4261799509986304
hybrid_dense_core,0.01,339,3.39,0.4243596240048646
hybrid_dense_core,0.01,340,3.4,0.4263849009948899
hybrid_dense_core,0.01,341,3.41,0.4245286700024735
hybrid_dense_core,0.01,342,3.42,0.4272953379986575
hybrid_dense_core,0.01,343,3.43,0.422403814001882
hybrid_dense_core,0.01,344,3.44,0.424264724002569
hybrid_dense_core,0.01,345,3.45,0.4189300399957574
hybrid_dense_core,0.01,346,3.46,0.4234575170048629
hybrid_dense_core,0.01,347,3.47,0.42709358100546524
hybrid_dense_core,0.01,348,3.48,0.42393326599994907
hybrid_dense_core,0.01,349,3.49,0.42930458699993324
hybrid_dense_core,0.01,350,3.5,0.4278504520043498
hybrid_dense_core,0.01,351,3.5100000000000002,0.4213990019998164
hybrid_dense_core,0.01,352,3.52,0.4271521899936488
hybrid_dense_core,0.01,353,3.5300000000000002,0.4258385129942326
hybrid_dense_core,0.01,354,3.54,0.4195057580000139
hybrid_dense_core,0.01,355,3.5500000000000003,0.4270338830028777
hybrid_dense_core,0.01,356,3.56,0.4222663049949915
hybrid_dense_core,0.01,357,3.5700000000000003,0.42373932500049705
hybrid_dense_core,0.01,358,3.58,0.4245497459996841
hybrid_dense_core,0.01,359,3.59,0.4251837180054281
hybrid_dense_core,0.01,360,3.6,0.42413642900646664
hybrid_dense_core,0.01,361,3.61,0.4237441519944696
hybrid_dense_core,0.01,362,3.62,0.42880081800103653
hybrid_dense_core,0.01,363,3.63,0.4285457929945551
hybrid_dense_core,0.01,364,3.64,0.42595121799968183
hybrid_dense_core,0.01,365,3.65,0.4262452149996534
hybrid_dense_core,0.01,366,3.66,0.42507107299752533
hybrid_dense_core,0.01,367,3.67,0.4268635300031747
hybrid_dense_core,0.01,368,3.68,0.423652179997589
hybrid_dense_core,0.01,369,3.69,0.4217532890033908
hybrid_dense_core,0.01,370,3.7,0.4210306809982285
hybrid_dense_core,0.01,371,3.71,0.41669970600196393
hybrid_dense_core,0.01,372,3.72,0.4218238269968424
hybrid_dense_core,0.01,373,3.73,0.4280984399956651
hybrid_dense_core,0.01,374,3.74,0.4302239680037019
hybrid_dense_core,0.01,375,3.75,0.42752511899743695
hybrid_dense_core,0.01,376,3.7600000000000002,0.4253371809973032
hybrid_dense_core,0.01,377,3.77,0.4228461359962239
hybrid_dense_core,0.01,378,3.7800000000000002,0.42336460600199644
hybrid_dense_core,0.01,379,3.79,0.42733174900058657
hybrid_dense_core,0.01,380,3.8000000000000003,0.42701249600213487
hybrid_dense_core,0.01,381,3.81,0.421176806994481
hybrid_dense_core,0.01,382,3.8200000000000003,0.4198150129959686
hybrid_dense_core,0.01,383,3.83,0.43007647000194993
hybrid_dense_core,0.01,384,3.84,0.42965252700378187
hybrid_dense_core,0.01,385,3.85,0.42858220000198344
hybrid_dense_core,0.01,386,3.86,0.42733070599933853
hybrid_dense_core,0.01,387,3.87,0.42072662099963054
hybrid_dense_core,0.01,388,3.88,0.4243231090003974
hybrid_dense_core,0.01,389,3.89,0.42099179000069853
hybrid_dense_core,0.01,390,3.9,0.41896261899819365
hybrid_dense_core,0.01,391,3.91,0.4334856249988661
hybrid_dense_core,0.01,392,3.92,0.4246031820002827
hybrid_dense_core,0.01,393,3.93,0.4292619520056178
hybrid_dense_core,0.01,394,3.94,0.4260507540020626
hybrid_dense_core,0.01,395,3.95,0.4203568989978521
hybrid_dense_core,0.01,396,3.96,0.42340185299690347
hybrid_dense_core,0.01,397,3.97,0.41974291199585423
hybrid_dense_core,0.01,398,3.98,0.4283837240000139
hybrid_dense_core,0.01,399,3.99,0.4195013049975387
hybrid_dense_core,0.01,400,4.0,0.4280982310010586
hybrid_dense_core,0.01,401,4.01,0.42398720100027276
hybrid_dense_core,0.01,402,4.0200000000000005,0.4236000509990845
hybrid_dense_core,0.01,403,4.03,0.41786017699632794
hybrid_dense_core,0.01,404,4.04,0.4346720460016513
hybrid_dense_core,0.01,405,4.05,0.4247566310004913
hybrid_dense_core,0.01,406,4.0600000000000005,0.4282704050056054
hybrid_dense_core,0.01,407,4.07,0.4244926640021731
hybrid_dense_core,0.01,408,4.08,0.4248565599991707
hybrid_dense_core,0.01,409,4.09,0.42232918400259223
hybrid_dense_core,0.01,410,4.1,0.42747113900259137
hybrid_dense_core,0.01,411,4.11,0.4177946290001273
hybrid_dense_core,0.01,412,4.12,0.42274870300025214
hybrid_dense_core,0.01,413,4.13,0.43134491000091657
hybrid_dense_core,0.01,414,4.14,0.42083797400118783
hybrid_dense_core,0.01,415,4.15,0.42662645199743565
hybrid_dense_core,0.01,416,4.16,0.42808475999481743
hybrid_dense_core,0.01,417,4.17,0.4213007850048598
hybrid_dense_core,0.01,418,4.18,0.4214994969952386
hybrid_dense_core,0.01,419,4.19,0.4220772350017796
hybrid_dense_core,0.01,420,4.2,0.420395823995932
hybrid_dense_core,0.01,421,4.21,0.4253660550020868
hybrid_dense_core,0.01,422,4.22,0.4202004289982142
hybrid_dense_core,0.01,423,4.23,0.4183300419972511
hybrid_dense_core,0.01,424,4.24,0.4355382839930826
hybrid_dense_core,0.01,425,4.25,0.4197920829974464
hybrid_dense_core,0.01,426,4.26,0.42361407299904386
hybrid_dense_core,0.01,427,4.2700000000000005,0.4255068409984233
hybrid_dense_core,0.01,428,4.28,0.4236918880051235
hybrid_dense_core,0.01,429,4.29,0.4252482039955794
hybrid_dense_core,0.01,430,4.3,0.42773693399794865
hybrid_dense_core,0.01,431,4.3100000000000005,0.42735794199688826
hybrid_dense_core,0.01,432,4.32,0.41986262599675683
hybrid_dense_core,0.01,433,4.33,0.42517702899931464
hybrid_dense_core,0.01,434,4.34,0.6665047690039501
hybrid_dense_core,0.01,435,4.3500000000000005,0.42738258100143867
hybrid_dense_core,0.01,436,4.36,0.4242849810034386
hybrid_dense_core,0.01,437,4.37,0.42163332600466674
hybrid_dense_core,0.01,438,4.38,0.43051661000208696
hybrid_dense_core,0.01,439,4.39,0.42973924899706617
hybrid_dense_core,0.01,440,4.4,0.4387588850004249
hybrid_dense_core,0.01,441,4.41,0.42630290200031595
hybrid_dense_core,0.01,442,4.42,0.4305568160052644
hybrid_dense_core,0.01,443,4.43,0.42760380200343207
hybrid_dense_core,0.01,444,4.44,0.4262052459962433
hybrid_dense_core,0.01,445,4.45,0.4312720320012886
hybrid_dense_core,0.01,446,4.46,0.42488832699746126
hybrid_dense_core,0.01,447,4.47,0.4298812669949257
hybrid_dense_core,0.01,448,4.48,0.4225168249977287
hybrid_dense_core,0.01,449,4.49,0.4313984120017267
hybrid_dense_core,0.01,450,4.5,0.4280494959966745
hybrid_dense_core,0.01,451,4.51,0.4295727220014669
hybrid_dense_core,0.01,452,4.5200000000000005,0.4271301240005414
hybrid_dense_core,0.01,453,4.53,0.4276482049972401
hybrid_dense_core,0.01,454,4.54,0.424687136997818
hybrid_dense_core,0.01,455,4.55,0.42324647600617027
hybrid_dense_core,0.01,456,4.5600000000000005,0.42423291099839844
hybrid_dense_core,0.01,457,4.57,0.4264454400035902
hybrid_dense_core,0.01,458,4.58,0.4234471419986221
hybrid_dense_core,0.01,459,4.59,0.4284106190025341
hybrid_dense_core,0.01,460,4.6000000000000005,0.4293645680008922
hybrid_dense_core,0.01,461,4.61,0.4254152540015639
hybrid_dense_core,0.01,462,4.62,0.42475588499655714
hybrid_dense_core,0.01,463,4.63,0.4217962440015981
hybrid_dense_core,0.01,464,4.64,0.4293193319972488
hybrid_dense_core,0.01,465,4.65,0.4200590909968014
hybrid_dense_core,0.01,466,4.66,0.42930085999978473
hybrid_dense_core,0.01,467,4.67,0.4276456750012585
hybrid_dense_core,0.01,468,4.68,0.4187069760009763
hybrid_dense_core,0.01,469,4.69,0.4170862750033848
hybrid_dense_core,0.01,470,4.7,0.4377802390008583
