plant,step,history_length,history_length_after,category,label,seconds,calls,interval_constructions,tensor_outputs,explicit_copy_events,step_seconds,boundary_sum_seconds,nonboundary_seconds,pass_kind
brusselator,1001,0,1,A,representation_and_coefficients,0.04286747146397829,146,5,,,1.1407892662100494,0.684759664349258,0.45602960186079144,exclusive_wall_timer
brusselator,1001,0,1,B,point_substitution,0.0009479210712015629,3,0,,,1.1407892662100494,0.684759664349258,0.45602960186079144,exclusive_wall_timer
brusselator,1001,0,1,C,endpoint_error_and_ledger,0.01668583368882537,7,24,,,1.1407892662100494,0.684759664349258,0.45602960186079144,exclusive_wall_timer
brusselator,1001,0,1,D,polynomial_interval_range,0.5655764536932111,146,9555,,,1.1407892662100494,0.684759664349258,0.45602960186079144,exclusive_wall_timer
brusselator,1001,0,1,E,composition_and_cutoff,0.04549705144017935,105,469,,,1.1407892662100494,0.684759664349258,0.45602960186079144,exclusive_wall_timer
brusselator,1001,0,1,F,center_scale_and_maps,0.002182949334383011,5,4,,,1.1407892662100494,0.684759664349258,0.45602960186079144,exclusive_wall_timer
brusselator,1001,0,1,G,history_checks_pack_propagate_commit,0.007671496365219355,24,20,,,1.1407892662100494,0.684759664349258,0.45602960186079144,exclusive_wall_timer
brusselator,1001,0,1,H,other_boundary,0.0033304872922599316,1,34,,,1.1407892662100494,0.684759664349258,0.45602960186079144,exclusive_wall_timer
brusselator,1001,0,1,outside_boundary,nonboundary_or_unattributed,0.45602960186079144,0,221,,,1.1407892662100494,0.684759664349258,0.45602960186079144,exclusive_wall_timer
