backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13621518900617957,0.0,0,0.01,0.0,70,0.7000000000000001,0.5057402820093557
hybrid_dense_core,0.13570402801269665,0.0,0,0.01,0.0,71,0.71,0.5789262949838303
hybrid_dense_core,0.13541751401498914,0.0,0,0.01,0.0,72,0.72,0.5115361179923639
hybrid_dense_core,0.1338514300296083,0.0,0,0.01,0.0,73,0.73,0.5108770299702883
hybrid_dense_core,0.13466496299952269,0.0,0,0.01,0.0,74,0.74,0.5139645749586634
hybrid_dense_core,0.13357635296415538,0.0,0,0.01,0.0,75,0.75,0.5139962350367568
hybrid_dense_core,0.13356464402750134,0.0,0,0.01,0.0,76,0.76,0.5102322809980251
hybrid_dense_core,0.13401171000441536,0.0,0,0.01,0.0,77,0.77,0.5098270300077274
hybrid_dense_core,0.13436606200411916,0.0,0,0.01,0.0,78,0.78,0.5096982039976865
hybrid_dense_core,0.1336264950223267,0.0,0,0.01,0.0,79,0.79,0.5135500389733352
hybrid_dense_core,0.1337915170006454,0.0,0,0.01,0.0,80,0.8,0.5112061200197786
hybrid_dense_core,0.13343461998738348,0.0,0,0.01,0.0,81,0.81,0.5109144989983179
hybrid_dense_core,0.13651255302829668,0.0,0,0.01,0.0,82,0.8200000000000001,0.5127079720259644
hybrid_dense_core,0.13366440299432725,0.0,0,0.01,0.0,83,0.8300000000000001,0.5063055629725568
hybrid_dense_core,0.1332819879753515,0.0,0,0.01,0.0,84,0.84,0.5066522700362839
hybrid_dense_core,0.1330378419952467,0.0,0,0.01,0.0,85,0.85,0.4979948569671251
hybrid_dense_core,0.13681008497951552,0.0,0,0.01,0.0,86,0.86,0.5059244260191917
hybrid_dense_core,0.13599810801679268,0.0,0,0.01,0.0,87,0.87,0.5011809600400738
hybrid_dense_core,0.13349102198844776,0.0,0,0.01,0.0,88,0.88,0.505137255997397
hybrid_dense_core,0.20828206202713773,0.0,0,0.01,0.0,89,0.89,0.5712484269752167
hybrid_dense_core,0.13630555395502597,0.0,0,0.01,0.0,90,0.9,0.5078374029835686
hybrid_dense_core,0.13340229901950806,0.0,0,0.01,0.0,91,0.91,0.5112966219894588
hybrid_dense_core,0.13692221802193671,0.0,0,0.01,0.0,92,0.92,0.510567661956884
hybrid_dense_core,0.13343077898025513,0.0,0,0.01,0.0,93,0.93,0.5048808860010467
hybrid_dense_core,0.13585133699234575,0.0,0,0.01,0.0,94,0.9400000000000001,0.507944218988996
hybrid_dense_core,0.13436561095295474,0.0,0,0.01,0.0,95,0.9500000000000001,0.5061415460077114
hybrid_dense_core,0.1338280250201933,0.0,0,0.01,0.0,96,0.96,0.5040107279783115
hybrid_dense_core,0.13363462197594345,0.0,0,0.01,0.0,97,0.97,0.5056800350430422
hybrid_dense_core,0.13552465598331764,0.0,0,0.01,0.0,98,0.98,0.4996272859862074
hybrid_dense_core,0.13365002698265016,0.0,0,0.01,0.0,99,0.99,0.504174480040092
hybrid_dense_core,0.13324978796299547,0.0,0,0.01,0.0,100,1.0,0.5030867729801685
hybrid_dense_core,0.13414454797748476,0.0,0,0.01,0.0,101,1.01,0.5041512839961797
hybrid_dense_core,0.1336969300173223,0.0,0,0.01,0.0,102,1.02,0.5097492099739611
hybrid_dense_core,0.13334065797971562,0.0,0,0.01,0.0,103,1.03,0.5033494670060463
hybrid_dense_core,0.13367132400162518,0.0,0,0.01,0.0,104,1.04,0.507784404035192
hybrid_dense_core,0.13365242595318705,0.0,0,0.01,0.0,105,1.05,0.5072760399780236
hybrid_dense_core,0.13330975198186934,0.0,0,0.01,0.0,106,1.06,0.5100419399677776
hybrid_dense_core,0.2159157350542955,0.0,0,0.01,0.0,107,1.07,0.5912836950155906
hybrid_dense_core,0.13398756296373904,0.0,0,0.01,0.0,108,1.08,0.5066240520100109
hybrid_dense_core,0.13386688596801832,0.0,0,0.01,0.0,109,1.09,0.5087298879516311
hybrid_dense_core,0.13465496798744425,0.0,0,0.01,0.0,110,1.1,0.5111884230282158
hybrid_dense_core,0.1336134690209292,0.0,0,0.01,0.0,111,1.11,0.5067829500185326
hybrid_dense_core,0.13413970900001004,0.0,0,0.01,0.0,112,1.12,0.5090871550492011
hybrid_dense_core,0.13371088297571987,0.0,0,0.01,0.0,113,1.1300000000000001,0.5086033759871498
hybrid_dense_core,0.1344379439833574,0.0,0,0.01,0.0,114,1.1400000000000001,0.5116170070250519
hybrid_dense_core,0.13350060099037364,0.0,0,0.01,0.0,115,1.1500000000000001,0.5038489130092785
hybrid_dense_core,0.13415036798687652,0.0,0,0.01,0.0,116,1.16,0.49748070194618776
hybrid_dense_core,0.1339916749857366,0.0,0,0.01,0.0,117,1.17,0.5072974910144694
hybrid_dense_core,0.13360697403550148,0.0,0,0.01,0.0,118,1.18,0.509303277998697
hybrid_dense_core,0.13376965100178495,0.0,0,0.01,0.0,119,1.19,0.5093362670158967
hybrid_dense_core,0.13447131199063733,0.0,0,0.01,0.0,120,1.2,0.5075829429551959
hybrid_dense_core,0.13378267601365224,0.0,0,0.01,0.0,121,1.21,0.5051442779949866
hybrid_dense_core,0.13341908599250019,0.0,0,0.01,0.0,122,1.22,0.5077711610356346
hybrid_dense_core,0.13411850499687716,0.0,0,0.01,0.0,123,1.23,0.5049573970027268
hybrid_dense_core,0.13498400495154783,0.0,0,0.01,0.0,124,1.24,0.5069812430301681
hybrid_dense_core,0.1349079619976692,0.0,0,0.01,0.0,125,1.25,0.5090142620028928
hybrid_dense_core,0.13383054599398747,0.0,0,0.01,0.0,126,1.26,0.5122221850324422
hybrid_dense_core,0.1343391799600795,0.0,0,0.01,0.0,127,1.27,0.5079298230120912
hybrid_dense_core,0.23269681801320985,0.0,0,0.01,0.0,128,1.28,0.6094053739798255
hybrid_dense_core,0.13447696104412898,0.0,0,0.01,0.0,129,1.29,0.5101457890123129
hybrid_dense_core,0.13397899002302438,0.0,0,0.01,0.0,130,1.3,0.5134632110130042
hybrid_dense_core,0.1347833210020326,0.0,0,0.01,0.0,131,1.31,0.5117220740066841
hybrid_dense_core,0.13479636801639572,0.0,0,0.01,0.0,132,1.32,0.5128323370008729
hybrid_dense_core,0.1343389680259861,0.0,0,0.01,0.0,133,1.33,0.5102836420410313
hybrid_dense_core,0.1335948200430721,0.0,0,0.01,0.0,134,1.34,0.5157195790088736
hybrid_dense_core,0.1352037580218166,0.0,0,0.01,0.0,135,1.35,0.510694147029426
hybrid_dense_core,0.13392161100637168,0.0,0,0.01,0.0,136,1.36,0.5092998719774187
hybrid_dense_core,0.1338682090281509,0.0,0,0.01,0.0,137,1.37,0.5025807560305111
hybrid_dense_core,0.13416392100043595,0.0,0,0.01,0.0,138,1.3800000000000001,0.5124978609965183
hybrid_dense_core,0.13347396301105618,0.0,0,0.01,0.0,139,1.3900000000000001,0.508634504978545
hybrid_dense_core,0.13452224800130352,0.0,0,0.01,0.0,140,1.4000000000000001,0.5131011880002916
hybrid_dense_core,0.13384568702895194,0.0,0,0.01,0.0,141,1.41,0.5057896230136976
hybrid_dense_core,0.1340727440547198,0.0,0,0.01,0.0,142,1.42,0.5012703249813057
hybrid_dense_core,0.13441758701810613,0.0,0,0.01,0.0,143,1.43,0.5011701589683071
hybrid_dense_core,0.13415831699967384,0.0,0,0.01,0.0,144,1.44,0.5069028610014357
hybrid_dense_core,0.1334980420069769,0.0,0,0.01,0.0,145,1.45,0.50740628503263
hybrid_dense_core,0.13348462304566056,0.0,0,0.01,0.0,146,1.46,0.5147623569937423
hybrid_dense_core,0.13402839802438393,0.0,0,0.01,0.0,147,1.47,0.5098042259924114
hybrid_dense_core,0.13314601796446368,0.0,0,0.01,0.0,148,1.48,0.505546553991735
hybrid_dense_core,0.13360051304334775,0.0,0,0.01,0.0,149,1.49,0.5095169289852493
hybrid_dense_core,0.13405027199769393,0.0,0,0.01,0.0,150,1.5,0.511075996037107
hybrid_dense_core,0.13360110099893063,0.0,0,0.01,0.0,151,1.51,0.5086969949770719
hybrid_dense_core,0.13445111399050802,0.0,0,0.01,0.0,152,1.52,0.5128300730139017
hybrid_dense_core,0.13444726803572848,0.0,0,0.01,0.0,153,1.53,0.5114595430204645
hybrid_dense_core,0.13445665297331288,0.0,0,0.01,0.0,154,1.54,0.511691493971739
hybrid_dense_core,0.13413315499201417,0.0,0,0.01,0.0,155,1.55,0.5270004039630294
hybrid_dense_core,0.1374287839862518,0.0,0,0.01,0.0,156,1.56,0.5126873240224086
hybrid_dense_core,0.1336759669939056,0.0,0,0.01,0.0,157,1.57,0.5116123179905117
hybrid_dense_core,0.1338994670077227,0.0,0,0.01,0.0,158,1.58,0.5118120710249059
hybrid_dense_core,0.1341208260273561,0.0,0,0.01,0.0,159,1.59,0.5082580209709704
hybrid_dense_core,0.13369499403052032,0.0,0,0.01,0.0,160,1.6,0.49962078902171925
hybrid_dense_core,0.13338086404837668,0.0,0,0.01,0.0,161,1.61,0.5094835319905542
hybrid_dense_core,0.13419925596099347,0.0,0,0.01,0.0,162,1.62,0.5136524249683134
hybrid_dense_core,0.13423372199758887,0.0,0,0.01,0.0,163,1.6300000000000001,0.5083103500073776
hybrid_dense_core,0.1334097840008326,0.0,0,0.01,0.0,164,1.6400000000000001,0.5111296380055137
hybrid_dense_core,0.13395325699821115,0.0,0,0.01,0.0,165,1.6500000000000001,0.5097402280080132
hybrid_dense_core,0.13352041295729578,0.0,0,0.01,0.0,166,1.6600000000000001,0.5120406920323148
hybrid_dense_core,0.13418512599309906,0.0,0,0.01,0.0,167,1.67,0.5011966899619438
hybrid_dense_core,0.13422323198756203,0.0,0,0.01,0.0,168,1.68,0.5120587609708309
hybrid_dense_core,0.13361983897630125,0.0,0,0.01,0.0,169,1.69,0.510108902992215
hybrid_dense_core,0.13324629695853218,0.0,0,0.01,0.0,170,1.7,0.505583364982158
hybrid_dense_core,0.13447957497555763,0.0,0,0.01,0.0,171,1.71,0.5098553259740584
hybrid_dense_core,0.13326418097130954,0.0,0,0.01,0.0,172,1.72,0.5088591660023667
hybrid_dense_core,0.13373883202439174,0.0,0,0.01,0.0,173,1.73,0.5094446840230376
hybrid_dense_core,0.13396534998901188,0.0,0,0.01,0.0,174,1.74,0.5073879289557226
hybrid_dense_core,0.13560529600363225,0.0,0,0.01,0.0,175,1.75,0.511524079949595
hybrid_dense_core,0.13403385097626597,0.0,0,0.01,0.0,176,1.76,0.5106718980241567
hybrid_dense_core,0.13418794597964734,0.0,0,0.01,0.0,177,1.77,0.509267279994674
hybrid_dense_core,0.13493927696254104,0.0,0,0.01,0.0,178,1.78,0.5094621210009791
hybrid_dense_core,0.13566556002479047,0.0,0,0.01,0.0,179,1.79,0.5116481779841706
hybrid_dense_core,0.24779977096477523,0.0,0,0.01,0.0,180,1.8,0.6267442729440518
hybrid_dense_core,0.13770235399715602,0.0,0,0.01,0.0,181,1.81,0.5233725139987655
hybrid_dense_core,0.204262858023867,0.0,0,0.01,0.0,182,1.82,0.8163576160441153
hybrid_dense_core,0.202077213965822,0.0,0,0.01,0.0,183,1.83,0.8271411790046841
hybrid_dense_core,0.20236590696731582,0.0,0,0.01,0.0,184,1.84,0.825229907000903
hybrid_dense_core,0.20348330697743222,0.0,0,0.01,0.0,185,1.85,0.8280099870171398
hybrid_dense_core,0.2007581369834952,0.0,0,0.01,0.0,186,1.86,0.8267232890357263
hybrid_dense_core,0.20072716404683888,0.0,0,0.01,0.0,187,1.87,0.843024478002917
hybrid_dense_core,0.2057699019787833,0.0,0,0.01,0.0,188,1.8800000000000001,0.8350892130401917
hybrid_dense_core,0.2005747759831138,0.0,0,0.01,0.0,189,1.8900000000000001,0.8268436060170643
hybrid_dense_core,0.20257019699783996,0.0,0,0.01,0.0,190,1.9000000000000001,0.8293488580384292
hybrid_dense_core,0.20048791501903906,0.0,0,0.01,0.0,191,1.9100000000000001,0.8286263719783165
hybrid_dense_core,0.19988525100052357,0.0,0,0.01,0.0,192,1.92,0.8309285040013492
hybrid_dense_core,0.2001651399768889,0.0,0,0.01,0.0,193,1.93,0.8292134660296142
hybrid_dense_core,0.2005007870029658,0.0,0,0.01,0.0,194,1.94,0.827748732001055
hybrid_dense_core,0.2030430239974521,0.0,0,0.01,0.0,195,1.95,0.8293462630244903
hybrid_dense_core,0.1998218660010025,0.0,0,0.01,0.0,196,1.96,0.8263207150157541
hybrid_dense_core,0.20041483495151624,0.0,0,0.01,0.0,197,1.97,0.8308055629604496
hybrid_dense_core,0.2008384650107473,0.0,0,0.01,0.0,198,1.98,0.8301130149629898
hybrid_dense_core,0.19996590400114655,0.0,0,0.01,0.0,199,1.99,0.82730287295999
hybrid_dense_core,0.20235701004276052,0.0,0,0.01,0.0,200,2.0,0.829720860987436
hybrid_dense_core,0.2005240800208412,0.0,0,0.01,0.0,201,2.0100000000000002,0.8274373749736696
hybrid_dense_core,0.2000237440224737,0.0,0,0.01,0.0,202,2.02,0.8326675829594024
hybrid_dense_core,0.20005715696606785,0.0,0,0.01,0.0,203,2.0300000000000002,0.842123468988575
hybrid_dense_core,0.20083371200598776,0.0,0,0.01,0.0,204,2.04,0.8297947199898772
hybrid_dense_core,0.20286497997585684,0.0,0,0.01,0.0,205,2.05,0.8333251219592057
hybrid_dense_core,0.20031969505362213,0.0,0,0.01,0.0,206,2.06,0.8312790450290777
hybrid_dense_core,0.20094564504688606,0.0,0,0.01,0.0,207,2.07,0.8370312830084004
hybrid_dense_core,0.2009216229780577,0.0,0,0.01,0.0,208,2.08,0.8186546909855679
hybrid_dense_core,0.20150386699242517,0.0,0,0.01,0.0,209,2.09,0.8362713389797136
hybrid_dense_core,0.20119803096167743,0.0,0,0.01,0.0,210,2.1,0.8365412849816494
hybrid_dense_core,0.20156129804672673,0.0,0,0.01,0.0,211,2.11,0.8402446779655293
hybrid_dense_core,0.2026107719866559,0.0,0,0.01,0.0,212,2.12,0.8415412139729597
hybrid_dense_core,0.2007264060084708,0.0,0,0.01,0.0,213,2.13,0.8399383240030147
hybrid_dense_core,0.20143547502811998,0.0,0,0.01,0.0,214,2.14,0.8434188669780269
hybrid_dense_core,0.20160422200569883,0.0,0,0.01,0.0,215,2.15,0.8396307550137863
hybrid_dense_core,0.20115951198386028,0.0,0,0.01,0.0,216,2.16,0.8415564930182882
hybrid_dense_core,0.20148236298700795,0.0,0,0.01,0.0,217,2.17,0.8401105429511517
hybrid_dense_core,0.20094200602034107,0.0,0,0.01,0.0,218,2.18,0.8395810080110095
hybrid_dense_core,0.20080543297808617,0.0,0,0.01,0.0,219,2.19,0.8410674760234542
hybrid_dense_core,0.20141106902156025,0.0,0,0.01,0.0,220,2.2,0.8384124409640208
hybrid_dense_core,0.20084856194444,0.0,0,0.01,0.0,221,2.21,0.8400436599622481
hybrid_dense_core,0.2011967430007644,0.0,0,0.01,0.0,222,2.22,0.8302376960054971
hybrid_dense_core,0.20143965299939737,0.0,0,0.01,0.0,223,2.23,0.8427083400310948
hybrid_dense_core,0.20146583497989923,0.0,0,0.01,0.0,224,2.24,0.8280248109949753
hybrid_dense_core,0.20099263300653547,0.0,0,0.01,0.0,225,2.25,0.8598297109710984
hybrid_dense_core,0.20429188798880205,0.0,0,0.01,0.0,226,2.2600000000000002,0.8452452949713916
hybrid_dense_core,0.20211908302735537,0.0,0,0.01,0.0,227,2.27,0.8469701569993049
hybrid_dense_core,0.2013833990204148,0.0,0,0.01,0.0,228,2.2800000000000002,0.8443846230511554
hybrid_dense_core,0.20041576295625418,0.0,0,0.01,0.0,229,2.29,0.8505182599765249
hybrid_dense_core,0.20122078200802207,0.0,0,0.01,0.0,230,2.3000000000000003,0.847912201017607
hybrid_dense_core,0.20065838296432048,0.0,0,0.01,0.0,231,2.31,0.844528041954618
hybrid_dense_core,0.20203803200274706,0.0,0,0.01,0.0,232,2.32,0.8530671399785206
hybrid_dense_core,0.2017392740235664,0.0,0,0.01,0.0,233,2.33,0.8548189559951425
hybrid_dense_core,0.20158716099103913,0.0,0,0.01,0.0,234,2.34,0.8526048420462757
hybrid_dense_core,0.20352484902832657,0.0,0,0.01,0.0,235,2.35,0.8503882939694449
hybrid_dense_core,0.2011443999945186,0.0,0,0.01,0.0,236,2.36,0.8475404109922238
hybrid_dense_core,0.20389305095886812,0.0,0,0.01,0.0,237,2.37,0.836155173019506
hybrid_dense_core,0.2002873569726944,0.0,0,0.01,0.0,238,2.38,0.8428092580288649
hybrid_dense_core,0.20222824002848938,0.0,0,0.01,0.0,239,2.39,0.850729716999922
hybrid_dense_core,0.20103789400309324,0.0,0,0.01,0.0,240,2.4,0.8426938659977168
hybrid_dense_core,0.20120786601910368,0.0,0,0.01,0.0,241,2.41,0.9798060159664601
hybrid_dense_core,0.20225994399515912,0.0,0,0.01,0.0,242,2.42,0.8468106620130129
hybrid_dense_core,0.20247961702989414,0.0,0,0.01,0.0,243,2.43,0.8471659970236942
hybrid_dense_core,0.20411838800646365,0.0,0,0.01,0.0,244,2.44,0.8401558379991911
hybrid_dense_core,0.20105403498746455,0.0,0,0.01,0.0,245,2.45,0.8463889749837108
hybrid_dense_core,0.20153951598331332,0.0,0,0.01,0.0,246,2.46,0.8453328990144655
hybrid_dense_core,0.20172952202847227,0.0,0,0.01,0.0,247,2.47,0.8442122130072676
hybrid_dense_core,0.20263881399296224,0.0,0,0.01,0.0,248,2.48,0.8421640699962154
hybrid_dense_core,0.2025645180256106,0.0,0,0.01,0.0,249,2.49,0.8472830120008439
hybrid_dense_core,0.20631149096880108,0.0,0,0.01,0.0,250,2.5,0.8456411379738711
hybrid_dense_core,0.20139913202729076,0.0,0,0.01,0.0,251,2.5100000000000002,0.844372036983259
hybrid_dense_core,0.20139426196692511,0.0,0,0.01,0.0,252,2.52,0.8269958779565059
hybrid_dense_core,0.2049943339661695,0.0,0,0.01,0.0,253,2.5300000000000002,0.8516889240127057
hybrid_dense_core,0.20630320499185473,0.0,0,0.01,0.0,254,2.54,0.8495510710054077
hybrid_dense_core,0.20200279797427356,0.0,0,0.01,0.0,255,2.5500000000000003,0.8467781509971246
hybrid_dense_core,0.20169676298974082,0.0,0,0.01,0.0,256,2.56,0.8461938630207442
hybrid_dense_core,0.20136141497641802,0.0,0,0.01,0.0,257,2.57,0.8452177899889648
hybrid_dense_core,0.20319373096572235,0.0,0,0.01,0.0,258,2.58,0.8464060380356386
hybrid_dense_core,0.2061391820316203,0.0,0,0.01,0.0,259,2.59,0.8476084260037169
hybrid_dense_core,0.201156880997587,0.0,0,0.01,0.0,260,2.6,0.8418466440052725
hybrid_dense_core,0.20124957698863,0.0,0,0.01,0.0,261,2.61,0.847760051023215
hybrid_dense_core,0.20119226298993453,0.0,0,0.01,0.0,262,2.62,0.8440001449780539
hybrid_dense_core,0.20138070499524474,0.0,0,0.01,0.0,263,2.63,0.8478355380357243
hybrid_dense_core,0.20214565499918535,0.0,0,0.01,0.0,264,2.64,0.848435828986112
hybrid_dense_core,0.20217382296686992,0.0,0,0.01,0.0,265,2.65,0.8471774439676665
hybrid_dense_core,0.20185181795386598,0.0,0,0.01,0.0,266,2.66,0.8529330819728784
hybrid_dense_core,0.20111479301704094,0.0,0,0.01,0.0,267,2.67,0.8305907300091349
hybrid_dense_core,0.20113565702922642,0.0,0,0.01,0.0,268,2.68,0.8438992840237916
hybrid_dense_core,0.20159179397160187,0.0,0,0.01,0.0,269,2.69,0.835838801052887
hybrid_dense_core,0.2014448219561018,0.0,0,0.01,0.0,270,2.7,0.8385081939632073
hybrid_dense_core,0.2011888829874806,0.0,0,0.01,0.0,271,2.71,0.8576296049868688
hybrid_dense_core,0.20290020504035056,0.0,0,0.01,0.0,272,2.72,0.8394797759829089
hybrid_dense_core,0.20144329400500283,0.0,0,0.01,0.0,273,2.73,0.8418183030444197
hybrid_dense_core,0.20121849596034735,0.0,0,0.01,0.0,274,2.74,0.8368117429781705
hybrid_dense_core,0.20116550399689004,0.0,0,0.01,0.0,275,2.75,0.8217569750268012
hybrid_dense_core,0.20093076099874452,0.0,0,0.01,0.0,276,2.7600000000000002,0.8464925439911895
hybrid_dense_core,0.20263335696654394,0.0,0,0.01,0.0,277,2.77,0.8295089000021107
hybrid_dense_core,0.2020718029816635,0.0,0,0.01,0.0,278,2.7800000000000002,0.8312582119833678
hybrid_dense_core,0.20041255402611569,0.0,0,0.01,0.0,279,2.79,0.8227758269640617
hybrid_dense_core,0.20072759600589052,0.0,0,0.01,0.0,280,2.8000000000000003,0.9584671619813889
hybrid_dense_core,0.20723533595446497,0.0,0,0.01,0.0,281,2.81,0.8127318440238014
hybrid_dense_core,0.20085947396000847,0.0,0,0.01,0.0,282,2.82,0.8167234809952788
hybrid_dense_core,0.20123264798894525,0.0,0,0.01,0.0,283,2.83,0.8291744890157133
hybrid_dense_core,0.2005792050040327,0.0,0,0.01,0.0,284,2.84,0.8255040520452894
hybrid_dense_core,0.20225339801982045,0.0,0,0.01,0.0,285,2.85,0.831477558996994
