run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode
flowstar_style_o6_candidate8_output6_cutoff,83,2.3648168554629714,2.3683878940870633,-1.1902603571090589,2.9016675418232967,-8.9550029173330543,6.9954418382232983,0.0035710386240920258,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,84,2.3683878940870633,2.3710661730551323,-1.2144833086791917,2.92064853764355,-9.1340752586469041,7.179072069653845,0.0026782789680690191,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,85,2.3710661730551323,2.3750835915072357,-1.251738515015014,2.9500639732604705,-9.4145521613353473,7.4663389647922704,0.0040174184521035283,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,86,2.3750835915072357,2.3780966553463134,-1.2804368358102134,2.9729009262290642,-9.6357236511161553,7.6931017375045379,0.0030130638390776462,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,87,2.3780966553463134,2.3803564532256218,-1.3024057720272726,2.9904851410868143,-9.8080803144744877,7.8699518443672147,0.0022597978793082348,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,88,2.3803564532256218,2.3837461500445842,-1.3361050478626184,3.0176265486412981,-10.076803116611346,8.1453661362515231,0.0033896968189623521,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,89,2.3837461500445842,2.3862884226588061,-1.3619898075002868,3.038608166470981,-10.287522259369053,8.3615054747434492,0.0025422726142217641,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,90,2.3862884226588061,2.390101831580139,-1.4018464620500075,3.0711361994524884,-10.618207613952697,8.7002452453399766,0.0038134089213326464,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,91,2.390101831580139,2.3929618882711385,-1.4325868446634504,3.0964008396321336,-10.879468074884304,8.9680882296131106,0.0028600566909994848,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,92,2.3929618882711385,2.395106930789388,-1.4561416808149361,3.1158614766184605,-11.083366966363556,9.1772507940482235,0.0021450425182496136,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,93,2.395106930789388,2.3983244945667623,-1.4923122787550893,3.1459121047200629,-11.40183968039609,9.5035434763193969,0.0032175637773744206,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_cutoff,94,2.3983244945667623,2.4007376673997931,-1.5201273888284446,3.1691541295556336,-11.652013796870204,9.7600200147730103,0.0024131728330308152,6,normalized_endpoint_reset_box,target_remainder
