backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.044679992654345226,57,1.2138675449609997,0.325557304546237
hybrid_dense_core,0.049147991919779754,58,1.258547537615345,0.316506652161479
hybrid_dense_core,0.054062791111757734,59,1.3076955295351247,0.3184600956737995
hybrid_dense_core,0.05946907022293351,60,1.3617583206468824,0.31576849427074194
hybrid_dense_core,0.06541597724522687,61,1.4212273908698159,0.3159520663321018
hybrid_dense_core,0.07195757496974955,62,1.4866433681150428,0.3913509203121066
hybrid_dense_core,0.03957666623336226,63,1.5226221555999175,0.31934612710028887
hybrid_dense_core,0.043534332856698485,64,1.5621988218332798,0.31603472121059895
hybrid_dense_core,0.04788776614236834,65,1.6057331546899782,0.3168901689350605
hybrid_dense_core,0.052676542756605174,66,1.6536209208323465,0.3223816966637969
hybrid_dense_core,0.05794419703226569,67,1.7062974635889516,0.3158872630447149
hybrid_dense_core,0.06373861673549226,68,1.7642416606212172,0.32837685476988554
hybrid_dense_core,0.0701124784090415,69,1.8279802773567095,0.3166613820940256
hybrid_dense_core,0.07712372624994565,70,1.898092755765751,0.3156389417126775
hybrid_dense_core,0.08483609887494022,71,1.9752164820156966,0.3874555677175522
hybrid_dense_core,0.04665985438121712,72,2.0176345314531665,0.3205855805426836
hybrid_dense_core,0.05132583981933884,73,2.064294385834384,0.3157499209046364
hybrid_dense_core,0.05645842380127273,74,2.1156202256537227,0.3222923306748271
hybrid_dense_core,0.062104266181400004,75,2.1720786494549955,0.32505269162356853
hybrid_dense_core,0.06831469279954001,76,2.2341829156363957,0.3257297808304429
hybrid_dense_core,0.07514616207949402,77,2.3024976084359356,0.3161057448014617
hybrid_dense_core,0.08266077828744343,78,2.3776437705154296,0.38817668333649635
hybrid_dense_core,0.04546342805809389,79,2.418974159659151,0.33133820071816444
hybrid_dense_core,0.050009770863903284,80,2.464437587717245,0.31649043411016464
hybrid_dense_core,0.05501074795029362,81,2.514447358581148,0.3161168647930026
hybrid_dense_core,0.06051182274532299,82,2.5694581065314415,0.3161496417596936
hybrid_dense_core,0.06656300501985529,83,2.6299699292767644,0.39376717526465654
hybrid_dense_core,0.036609652760920416,84,2.663251431786692,0.3228113567456603
hybrid_dense_core,0.040270618037012464,85,2.6998610845476123,0.3197670504450798
hybrid_dense_core,0.04429767984071371,86,2.7401317025846246,0.31658709701150656
hybrid_dense_core,0.04872744782478509,87,2.7844293824253383,0.3222804218530655
hybrid_dense_core,0.0536001926072636,88,2.8331568302501235,0.3176923980936408
hybrid_dense_core,0.05896021186798996,89,2.8867570228573873,0.38605049531906843
hybrid_dense_core,0.03242811652739448,90,2.916237128791382,0.32324053067713976
hybrid_dense_core,0.03567092818013393,91,2.9486652453187765,0.31605372577905655
hybrid_dense_core,0.03923802099814733,92,2.9843361734989102,0.31559683196246624
hybrid_dense_core,0.043161823097962064,93,3.0235741944970576,0.39322197437286377
hybrid_dense_core,0.023739002703879138,94,3.0451551060460385,0.32294655963778496
hybrid_dense_core,0.026112902974267053,95,3.0688941087499177,0.3256824389100075
hybrid_dense_core,0.02872419327169376,96,3.095007011724185,0.3192657819017768
hybrid_dense_core,0.031596612598863136,97,3.1237312049958788,0.31549706403166056
hybrid_dense_core,0.03475627385874945,98,3.155327817594742,0.3901003822684288
hybrid_dense_core,0.019115950622312198,99,3.1727059545241167,0.3175256233662367
hybrid_dense_core,0.02102754568454342,100,3.191821905146429,0.3230167794972658
hybrid_dense_core,0.023130300252997765,101,3.2128494508309724,0.3227755930274725
hybrid_dense_core,0.02544333027829754,102,3.23597975108397,0.315204918384552
hybrid_dense_core,0.027987663306127297,103,3.2614230813622678,0.3908590469509363
hybrid_dense_core,0.015393214818370015,104,3.275416913015331,0.31622854620218277
hybrid_dense_core,0.016932536300207017,105,3.2908101278337014,0.31587187852710485
hybrid_dense_core,0.01862578993022772,106,3.3077426641339085,0.32703674770891666
hybrid_dense_core,0.020488368923250497,107,3.326368454064136,0.3227243833243847
hybrid_dense_core,0.02253720581557555,108,3.3468568229873865,0.32148868311196566
hybrid_dense_core,0.024790926397133106,109,3.369394028802962,0.3860967541113496
hybrid_dense_core,0.013635009518423209,110,3.381789492001529,0.3258168464526534
hybrid_dense_core,0.014998510470265531,111,3.395424501519952,0.32578169647604227
hybrid_dense_core,0.016498361517292084,112,3.4104230119902175,0.31633404083549976
hybrid_dense_core,0.018148197669021295,113,3.4269213735075095,0.3181871995329857
hybrid_dense_core,0.019963017435923425,114,3.4450695711765307,0.31607025396078825
hybrid_dense_core,0.02195931917951577,115,3.4650325886124542,0.3163967104628682
hybrid_dense_core,0.024155251097467346,116,3.48699190779197,0.39233177341520786
hybrid_dense_core,0.013285388103607042,117,3.499069533340704,0.31740850675851107
hybrid_dense_core,0.014613926913967746,118,3.5123549214443113,0.3161686286330223
hybrid_dense_core,0.016075319605364524,119,3.526968848358279,0.31567153334617615
hybrid_dense_core,0.01768285156590098,120,3.5430441679636435,0.3156544901430607
hybrid_dense_core,0.019451136722491078,121,3.5607270195295446,0.32441774755716324
hybrid_dense_core,0.021396250394740187,122,3.580178156252036,0.3166299546137452
hybrid_dense_core,0.023535875434214207,123,3.601574406646776,0.3187001198530197
hybrid_dense_core,0.02588946297763563,124,3.6251102820809904,0.3867018362507224
hybrid_dense_core,0.014239204637699598,125,3.6380550135698084,0.32360541354864836
hybrid_dense_core,0.01566312510146956,126,3.652294218207508,0.3297684593126178
hybrid_dense_core,0.017229437611616515,127,3.6679573433089776,0.3189566833898425
hybrid_dense_core,0.018952381372778167,128,3.6851867809205943,0.32269305642694235
hybrid_dense_core,0.020847619510055985,129,3.7041391622933726,0.3153128204867244
hybrid_dense_core,0.022932381461061586,130,3.7249867818034286,0.31658140663057566
hybrid_dense_core,0.025225619607167748,131,3.7479191632644904,0.3197461338713765
hybrid_dense_core,0.027748181567884524,132,3.773144782871658,0.3165570665150881
hybrid_dense_core,0.03052299972467298,133,3.8008929644395426,0.3868327233940363
hybrid_dense_core,0.01678764984857014,134,3.816154464301879,0.3168373592197895
hybrid_dense_core,0.018466414833427154,135,3.832942114150449,0.3176980847492814
hybrid_dense_core,0.02031305631676987,136,3.8514085289838764,0.3291445029899478
hybrid_dense_core,0.02234436194844686,137,3.871721585300646,0.3169264495372772
hybrid_dense_core,0.024578798143291548,138,3.894065947249093,0.3233415372669697
hybrid_dense_core,0.027036677957620703,139,3.9186447453923843,0.3162570521235466
hybrid_dense_core,0.029740345753382778,140,3.945681423350005,0.3236843040212989
hybrid_dense_core,0.024578230896612485,141,3.9754217691033875,0.3181033590808511
