source,mode,phase,segment_index,t_lo,t_hi,h_attempted,h_accepted,prescribed_h,h_delta,accepted_rejected,rejection_reason,rejection_count,target_margin_min,polynomial_range_width_sum,raw_ctrunc_residual_width_sum,final_segment_width_sum,tube_prefix_width_sum,immediate_same_state_saving,flowstar_time_aligned_segment_width,flowstar_time_aligned_width_ratio,notes
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,10,0.14783146625625004,0.16404235663187505,0.016210890375625009,0.016210890375625009,0.016210890375625009,0,accepted,,0,3.1910697284087089e-05,0.81561089945482024,0.00013914431619476439,0.81575004377501603,1.5197037200806225,0.00066825043836852259,0.78239600000000009,1.0426306419958895,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,11,0.16404235663187505,0.18187433604506256,0.01783197941318751,0.01783197941318751,0.01783197941318751,0,accepted,,0,1.4989880828151697e-05,0.84900798496316177,0.00017321213392215752,0.84918119710108497,1.6417380359237508,0.0009148204901626468,0.76417599999999997,1.1112377215472418,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,12,0.18187433604506256,0.19168192472231568,0.0098075886772531311,0.0098075886772531311,0.0098075886772531311,0,accepted,,0,7.2917413572921752e-05,0.7863614606720658,5.6074339512775721e-05,0.78641753501557932,1.6956819270791446,0.00057801844100684586,0.77704799999999996,1.012057858736628,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,13,0.19168192472231568,0.20247027226729414,0.010788347544978445,0.010788347544978445,0.010788347544978445,0,accepted,,0,6.7826930361542198e-05,0.80251266769553287,6.6358326632487852e-05,0.80257902602616604,1.7673917890661099,0.00068838098352275677,0.77704799999999996,1.0328564336130666,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,14,0.20247027226729414,0.21433745456677042,0.01186718229947629,0.01186718229947629,0.01186718229947629,0,accepted,,0,6.1558614185797919e-05,0.81992738027203194,7.8973943212799793e-05,0.82000635421924528,1.8458639002277151,0.0008148750840023686,0.79154400000000003,1.0359580190352593,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,15,0.21433745456677042,0.22739135509619435,0.01305390052942392,0.01305390052942392,0.01305390052942392,0,accepted,,0,5.3887224860571658e-05,0.83763586246874544,9.4362378434434846e-05,0.83773022485118065,1.9310517088852315,0.00095878694821671748,0.80619000000000018,1.0391225701772293,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,16,0.22739135509619435,0.24175064567856067,0.014359290582366313,0.014359290582366313,0.014359290582366313,0,accepted,,0,4.4561748486388262e-05,0.8551348671782566,0.00011302106769740226,0.85524788824995457,2.023113765780522,0.0011209774754359491,0.833229,1.0264259744319444,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,17,0.24175064567856067,0.25754586531916362,0.015795219640602945,0.015795219640602945,0.015795219640602945,0,accepted,,0,3.3304758986214459e-05,0.8720235330724484,0.00013551151514839819,0.87215904459159765,2.1222061991297916,0.0013018128762926613,0.833229,1.0467219030921844,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,18,0.25754586531916362,0.27492060692382686,0.017374741604663242,0.017374741604663242,0.017374741604663242,0,accepted,,0,1.9871299871491489e-05,0.88782454944726541,0.00016235237298204224,0.88798690182424789,2.2283603321019969,0.0015009556901690617,0.85336689999999982,1.0405687188292023,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,19,0.27492060692382686,0.29403282268895642,0.019112215765129569,0.019112215765129569,0.019112215765129569,0,accepted,,0,4.0866916207331111e-06,0.90166274729129947,0.00019396039625589029,0.90185670769155601,2.3412809289398995,0.0017171258647561726,0.79267149999999986,1.1377433245569648,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,20,0.29403282268895642,0.30454454135977771,0.010511718670821265,0.010511718670821265,0.010511718670821265,0,accepted,,0,7.175991164022383e-05,0.81650154652056472,5.8404376520545311e-05,0.81655995090108602,2.3829381259218589,0.00097087592457064786,0.79516770000000003,1.0269028167279506,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,21,0.30454454135977771,0.31610743189768109,0.011562890537903391,0.011562890537903391,0.011562890537903391,0,accepted,,0,6.7197480621230816e-05,0.82159197759066682,6.7715365226605291e-05,0.82165969295989427,2.4471411129496961,0.0010821286033824802,0.79684560000000004,1.0311404028081403,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,22,0.31610743189768109,0.32882661148937481,0.012719179591693731,0.012719179591693731,0.012719179591693731,0,accepted,,0,6.1892491305249532e-05,0.82597274439101476,7.8549250055945632e-05,0.82605129364507135,2.5159354946693711,0.001203405255070797,0.79710549999999991,1.0363136293063735,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,23,0.32882661148937481,0.34281770904023789,0.013991097550863106,0.013991097550863106,0.013991097550863106,0,accepted,,0,5.579979777796426e-05,0.82918174850529436,9.1019708979741455e-05,0.82927276821827445,2.5892484328039478,0.0013345212017113095,0.7962838000000001,1.0414286567405671,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,24,0.34281770904023789,0.35820791634618732,0.015390207305949418,0.015390207305949418,0.015390207305949418,0,accepted,,0,4.8886884417360276e-05,0.8308233196331285,0.00010522670781222365,0.8309285463449414,2.6669718127916981,0.0014748593741325713,0.79408300000000009,1.0464001198173758,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,25,0.35820791634618732,0.37513714438273166,0.016929228036544362,0.016929228036544362,0.016929228036544362,0,accepted,,0,4.0943632333795247e-05,0.83044298885156032,0.00012135449811838625,0.83056434335367946,2.7488760728412123,0.0016232694270862866,0.7894405000000001,1.0520923911981706,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,26,0.37513714438273166,0.39375929522293046,0.0186221508401988,0.0186221508401988,0.0186221508401988,0,accepted,,0,3.1992983627879507e-05,0.82751238919844428,0.0001391809852226175,0.82765157018766788,2.8345755198808913,0.0017779259644993589,0.7894405000000001,1.0484027234321875,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,27,0.39375929522293046,0.41424366114714917,0.020484365924218682,0.020484365924218682,0.020484365924218682,0,accepted,,0,2.2209114951270498e-05,0.82145264408992713,0.00015841892107561372,0.82161106301500375,2.9235107884595841,0.0019362143884360564,0.7818392999999999,1.0508694856027367,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,28,0.41424366114714917,0.43677646366378969,0.022532802516640551,0.022532802516640551,0.022532802516640551,0,accepted,,0,1.183798234536021e-05,0.81176998426757419,0.00017845680668968222,0.81194844107826447,3.0149861985763202,0.0020946325502751917,0.77074450000000017,1.053459922293658,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,29,0.43677646366378969,0.44916950504794201,0.012393041384152304,0.012393041384152304,0.012393041384152304,0,accepted,,0,7.4913140627278532e-05,0.71012013943860464,5.2178653539460858e-05,0.71017231809614478,3.0389191899483299,0.0011312998580463676,0.68770120000000023,1.0326756999931723,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,30,0.44916950504794201,0.46280185057050954,0.013632345522567535,0.013632345522567535,0.013632345522567535,0,accepted,,0,7.1730017988030166e-05,0.70340356888028166,5.8576555899030139e-05,0.70346214544018126,3.0888556272902568,0.0012253267284379531,0.68770120000000023,1.0229183044033965,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,31,0.46280185057050954,0.47779743064533381,0.014995580074824289,0.014995580074824289,0.014995580074824289,0,accepted,,0,6.8052206885483956e-05,0.69507576378003155,6.5900957991267981e-05,0.69514166474202355,3.1411396202421518,0.0013226655014723725,0.6668314999999998,1.0424547501760546,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,32,0.47779743064533381,0.49429256872764055,0.01649513808230672,0.01649513808230672,0.01649513808230672,0,accepted,,0,6.3511480139171323e-05,0.68488611667947796,7.4862010972720158e-05,0.68496097869445127,3.1955210324165195,0.0014220921310367596,0.6668314999999998,1.0271874959333076,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,33,0.49429256872764055,0.51243722061817798,0.018144651890537395,0.018144651890537395,0.018144651890537395,0,accepted,,0,5.8333291384027379e-05,0.67257866884268291,8.4977381961205499e-05,0.67266364622864483,3.2516599260186645,0.001521985963353499,0.63768479999999983,1.0548528775166743,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,34,0.51243722061817798,0.53239633769776917,0.019959117079591138,0.019959117079591138,0.019959117079591138,0,accepted,,0,5.2472879603750149e-05,0.657887942537146,9.6301672753686674e-05,0.65798424421390056,3.3091109855544421,0.0016202864212163219,0.61943330000000008,1.062235827834733,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,35,0.53239633769776917,0.55435136648531946,0.021955028787550252,0.021955028787550252,0.021955028787550252,0,accepted,,0,4.591532815923386e-05,0.64056259307612251,0.0001088298841310362,0.64067142296425428,3.3673217631943775,0.0017142478970911998,0.61943330000000008,1.0342863758926977,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,36,0.55435136648531946,0.57850189815162478,0.024150531666305278,0.024150531666305278,0.024150531666305278,0,accepted,,0,3.8193168461973123e-05,0.62045174234149014,0.00012346485046681641,0.62057520719595749,3.4256656050702832,0.0017982849509723124,0.59862481899999986,1.0366680222724907,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,37,0.57850189815162478,0.60506748298456059,0.026565584832935807,0.026565584832935807,0.026565584832935807,0,accepted,,0,2.9399036262563828e-05,0.5981344800330517,0.0001399573686230144,0.59827443740567532,3.4837490672104332,0.0018701376052651572,0.57602802000000008,1.0386203737201452,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,38,0.60506748298456059,0.63428962630079,0.029222143316229389,0.029222143316229389,0.029222143316229389,0,accepted,,0,1.9745432194601473e-05,0.57302540946901392,0.00015789696890759861,0.57318330644192228,3.5409469006596783,0.0019272568041609265,0.52582449999999992,1.0900658041645499,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,39,0.63428962630079,0.66643398394864228,0.032144357647852333,0.032144357647852333,0.032144357647852333,0,accepted,,0,9.5827743973023096e-06,0.54474305477458651,0.00017665234260463017,0.54491970712119187,3.5976565970543,0.0019658582339615637,0.52582449999999992,1.036314791572458,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,40,0.66643398394864228,0.68411338065496108,0.017679396706318785,0.017679396706318785,0.017679396706318785,0,accepted,,0,7.6754652396905369e-05,0.45024759310296203,4.8455989227521162e-05,0.45029604909619009,3.6083874665496474,0.0010047656213910349,0.497056,0.90592619160857146,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,41,0.68411338065496108,0.7035607170319117,0.019447336376950664,0.019447336376950664,0.019447336376950664,0,accepted,,0,7.330187770956133e-05,0.43792865333220943,5.530773989993937e-05,0.43798396107610982,3.6385130723524659,0.0010498339521990223,0.41964022999999995,1.0437129945241663,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,42,0.7035607170319117,0.72495278704655741,0.021392070014645732,0.021392070014645732,0.021392070014645732,0,accepted,,0,6.9347493112521531e-05,0.42525009264877101,6.3102827817954288e-05,0.42531319548058955,3.6698099003490938,0.0010897199304930332,0.40624623999999987,1.0469344786565649,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,43,0.72495278704655741,0.74848406406266776,0.023531277016110307,0.023531277016110307,0.023531277016110307,0,accepted,,0,6.4901396620928694e-05,0.41168155305936249,7.1828366189443871e-05,0.41175338142955242,3.7018314962154255,0.001123617380317036,0.39237888000000004,1.0493770241394043,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,44,0.74848406406266776,0.77436846878038912,0.02588440471772134,0.02588440471772134,0.02588440471772134,0,accepted,,0,5.9964787926363556e-05,0.39698728342311751,8.1496984660714002e-05,0.39706878041177868,3.7342395047007768,0.0011498816155118094,0.37783394000000003,1.0509081857807128,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,45,0.77436846878038912,0.80284131396988256,0.028472845189493477,0.028472845189493477,0.028472845189493477,0,accepted,,0,5.4582122792099073e-05,0.38126272559127899,9.203988105624759e-05,0.38135476547633596,3.7668158513994134,0.0011671695044630885,0.36244060000000011,1.0521855594443223,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,46,0.80284131396988256,0.83416144367832534,0.031320129708442827,0.031320129708442827,0.031320129708442827,0,accepted,,0,4.8906849690681932e-05,0.36455543659113776,0.00010318660554815739,0.3646586232006867,3.7993078465949841,0.0011740414828748133,0.34641129999999998,1.0526753116907177,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,47,0.83416144367832534,0.86861358635761243,0.034452142679287111,0.034452142679287111,0.034452142679287111,0,accepted,,0,4.3076292549992571e-05,0.34723368206213795,0.00011471426748559662,0.34734839633362424,3.8315990893629701,0.0011691065899690591,0.32990899999999973,1.0528612324417477,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,48,0.86861358635761243,0.90651094330482829,0.037897356947215827,0.037897356947215827,0.037897356947215827,0,accepted,,0,3.7128319980953193e-05,0.33018840515466363,0.00012661319999220937,0.33031501835865656,3.8638288266966203,0.0011511370479686917,0.31311669999999991,1.054926225137965,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,49,0.90651094330482829,0.94819803594676566,0.041687092641937415,0.041687092641937415,0.041687092641937415,0,accepted,,0,3.027338054188495e-05,0.31290213323418908,0.00014053940415039709,0.31304267264234009,3.8954645211465468,0.0011188703261514031,0.29637089999999999,1.0562530688483251,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,50,0.94819803594676566,0.9940538378528968,0.045855801906131158,0.045855801906131158,0.045855801906131158,0,accepted,,0,2.2538888260068303e-05,0.29577665769325751,0.00015651044752692638,0.29593316814478515,3.9264676777020977,0.0010646260064800107,0.28057369999999993,1.0547430787161634,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,51,0.9940538378528968,1.0444952199496411,0.050441382096744279,0.050441382096744279,0.050441382096744279,0,accepted,,0,1.3497759351374284e-05,0.28071656289609387,0.0001752579489826628,0.28089182084907693,3.9575882891836054,0.00099418177429214864,0.26644969999999996,1.054202053329679,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,52,1.0444952199496411,1.0722379801028505,0.027742760153209357,0.027742760153209357,0.027742760153209357,0,accepted,,0,7.2046661736522181e-05,0.21859605945113153,6.0227289468622979e-05,0.21865628674460091,3.9633460451190672,0.00046620842725575776,0.25387199999999999,0.86128555628269732,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,53,1.0722379801028505,1.1027550162713808,0.030517036168530295,0.030517036168530295,0.030517036168530295,0,accepted,,0,6.8691425222763125e-05,0.2136277110735553,6.727487033224168e-05,0.21369498594788838,3.980463650220571,0.00046195417479557628,0.25387199999999999,0.84174302777733812,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,54,1.1027550162713808,1.1363237560567643,0.033568739785383328,0.033568739785383328,0.033568739785383328,0,accepted,,0,6.4941117741020628e-05,0.20896920226700802,7.5145113190060894e-05,0.2090443473841988,3.9983638501151537,0.00045193490841221912,0.24335029999999996,0.85902646261047899,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,55,1.1363237560567643,1.1732493698206858,0.036925613763921665,0.036925613763921665,0.036925613763921665,0,accepted,,0,6.0757876934349241e-05,0.20477448695013692,8.3919245314826105e-05,0.2048584061994525,4.0171226308222439,0.00043565380859459773,0.24335029999999996,0.84182516396919393,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,56,1.1732493698206858,1.2138675449609997,0.040618175140313836,0.040618175140313836,0.040618175140313836,0,accepted,,0,5.6108084733979136e-05,0.20122723812397034,9.3669575802200625e-05,0.20132090770377292,4.0368582787115317,0.00041275554085971075,0.19014720000000007,1.0587634616958486,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,57,1.2138675449609997,1.258547537615345,0.044679992654345226,0.044679992654345226,0.044679992654345226,0,accepted,,0,5.094286346171428e-05,0.19855204248565209,0.00010449698131856811,0.19865653947097139,4.0577500414753676,0.00038308472068513641,0.18853849999999994,1.0536656410811132,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,58,1.258547537615345,1.3076955295351247,0.049147991919779754,0.049147991919779754,0.049147991919779754,0,accepted,,0,4.5161814862041263e-05,0.19701794745341186,0.00011660147179990076,0.19713454892921223,4.0800566515496728,0.00034673721697340063,0.18789129999999998,1.0491946616432599,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,59,1.3076955295351247,1.3617583206468824,0.054062791111757734,0.054062791111757734,0.054062791111757734,0,accepted,,0,3.8131923173642313e-05,0.19694607464796957,0.00013124173404166994,0.19707731638601178,4.1041417740310351,0.00030410431554311987,0.18852749999999996,1.0453504999854759,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,60,1.3617583206468824,1.4212273908698159,0.059469070222933511,0.059469070222933511,0.059469070222933511,0,accepted,,0,2.9973709944683017e-05,0.19872392720114332,0.00014815956014019223,0.19887208676528401,4.1305072106915706,0.00025590953356646203,0.1909227,1.041636676860761,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,61,1.4212273908698159,1.4866433681150428,0.065415977245226867,0.065415977245226867,0.065415977245226867,0,accepted,,0,2.0350928125827258e-05,0.20282445970109667,0.00016799693174461862,0.20299245663684173,4.1598400459117837,0.00020321217767578834,0.19538790000000006,1.038920304874773,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,62,1.4866433681150428,1.5226221555999175,0.035978787484874777,0.035978787484874777,0.035978787484874777,0,accepted,,0,6.9861062339452747e-05,0.15823645869696448,6.6600636890278424e-05,0.15830305933785549,4.1724972635372115,6.931644057957529e-05,0.2024566000000001,0.78191108285852584,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,63,1.5226221555999175,1.5621988218332798,0.039576666233362257,0.039576666233362257,0.039576666233362257,0,accepted,,0,6.6359142187803489e-05,0.16277302408188069,7.409798544652464e-05,0.1628471220713279,4.1913789454456678,5.5598264452188485e-05,0.2024566000000001,0.80435570918077171,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,64,1.5621988218332798,1.6057331546899782,0.043534332856698485,0.043534332856698485,0.043534332856698485,0,accepted,,0,6.2338549549940817e-05,0.16856452867960184,8.2644263274213957e-05,0.1686471729468767,4.2127303811601919,3.9346004742812045e-05,0.21283359999999996,0.79238979628628536,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
torch,range_midpoint_frozen_constant_schedule_handoff_replay,frozen_replay,65,1.6057331546899782,1.6536209208323465,0.047887766142368338,0.047887766142368338,0.047887766142368338,0,accepted,,0,5.7679726023178942e-05,0.1759245998515471,9.2467042682186908e-05,0.17601706689822971,4.2370745340246234,2.0639597329126818e-05,0.22747649999999997,0.77378132201888872,frozen replay uses h_min=h_max=prescribed_h; continuation uses standard adaptive policy
