backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.1,0,0.0,0.5558929452672601
hybrid_dense_core,0.013750000000000002,1,0.0125,0.23909128457307816
hybrid_dense_core,0.015125000000000003,2,0.026250000000000002,0.31125750858336687
hybrid_dense_core,0.016637500000000003,3,0.04137500000000001,0.33934717532247305
hybrid_dense_core,0.018301250000000005,4,0.05801250000000001,0.3527353536337614
hybrid_dense_core,0.020131375000000007,5,0.07631375000000001,0.35913558676838875
hybrid_dense_core,0.02214451250000001,6,0.09644512500000002,0.47710514534264803
hybrid_dense_core,0.012179481875000005,7,0.10751738125000003,0.35964810382574797
hybrid_dense_core,0.013397430062500007,8,0.11969686312500004,0.35688186064362526
hybrid_dense_core,0.014737173068750008,9,0.13309429318750005,0.3639438534155488
hybrid_dense_core,0.01621089037562501,10,0.14783146625625004,0.41420847084373236
hybrid_dense_core,0.01783197941318751,11,0.16404235663187505,0.3673156378790736
hybrid_dense_core,0.019615177354506262,12,0.18187433604506256,0.37615250423550606
hybrid_dense_core,0.02157669508995689,13,0.20148951339956883,0.49597922433167696
hybrid_dense_core,0.01186718229947629,14,0.2122778609445473,0.3868310758844018
hybrid_dense_core,0.01305390052942392,15,0.22414504324402357,0.37630701903253794
hybrid_dense_core,0.014359290582366313,16,0.2371989437734475,0.37811320926994085
hybrid_dense_core,0.015795219640602945,17,0.2515582343558138,0.37539151310920715
hybrid_dense_core,0.017374741604663242,18,0.26735345399641675,0.3769907234236598
hybrid_dense_core,0.01911221576512957,19,0.28472819560108,0.3824273915961385
hybrid_dense_core,0.02102343734164253,20,0.30384041136620954,0.37575176265090704
hybrid_dense_core,0.023125781075806782,21,0.32486384870785207,0.49973837845027447
hybrid_dense_core,0.012719179591693731,22,0.33642673924575545,0.3774166405200958
hybrid_dense_core,0.013991097550863106,23,0.34914591883744917,0.3889704532921314
hybrid_dense_core,0.015390207305949418,24,0.36313701638831225,0.3777204090729356
hybrid_dense_core,0.016929228036544362,25,0.37852722369426167,0.3757546953856945
hybrid_dense_core,0.0186221508401988,26,0.395456451730806,0.3756075296550989
hybrid_dense_core,0.02048436592421868,27,0.4140786025710048,0.39039517287164927
hybrid_dense_core,0.02253280251664055,28,0.4345629684952235,0.37649877928197384
hybrid_dense_core,0.02478608276830461,29,0.45709577101186405,0.376917339861393
hybrid_dense_core,0.02726469104513507,30,0.4818818537801687,0.38785905111581087
hybrid_dense_core,0.029991160149648578,31,0.5091465448253037,0.5068516209721565
hybrid_dense_core,0.01649513808230672,32,0.524142124900128,0.3852987913414836
hybrid_dense_core,0.018144651890537395,33,0.5406372629824348,0.3843836234882474
hybrid_dense_core,0.019959117079591138,34,0.5587819148729721,0.4279492273926735
hybrid_dense_core,0.021955028787550252,35,0.5787410319525632,0.39977152924984694
hybrid_dense_core,0.024150531666305278,36,0.6006960607401135,0.3907177187502384
hybrid_dense_core,0.026565584832935807,37,0.6248465924064188,0.38738638162612915
hybrid_dense_core,0.02922214331622939,38,0.6514121772393546,0.3843598524108529
hybrid_dense_core,0.03214435764785233,39,0.680634320555584,0.4000561786815524
hybrid_dense_core,0.03535879341263757,40,0.7127786782034363,0.38576449174433947
hybrid_dense_core,0.03889467275390133,41,0.7481374716160739,0.38605431094765663
hybrid_dense_core,0.04278414002929146,42,0.7870321443699753,0.5085300533100963
hybrid_dense_core,0.023531277016110307,43,0.808424214384621,0.3860700447112322
hybrid_dense_core,0.02588440471772134,44,0.8319554914007313,0.38728127907961607
hybrid_dense_core,0.028472845189493477,45,0.8578398961184527,0.3864690652117133
hybrid_dense_core,0.03132012970844283,46,0.8863127413079461,0.3988434951752424
hybrid_dense_core,0.03445214267928711,47,0.9176328710163889,0.38578277826309204
hybrid_dense_core,0.03789735694721583,48,0.952085013695676,0.3852560818195343
hybrid_dense_core,0.041687092641937415,49,0.9899823706428919,0.38510282151401043
hybrid_dense_core,0.04585580190613116,50,1.0316694632848293,0.39366670697927475
hybrid_dense_core,0.05044138209674428,51,1.0775252651909606,0.38796855229884386
hybrid_dense_core,0.05548552030641871,52,1.1279666472877048,0.38971785362809896
hybrid_dense_core,0.06103407233706059,53,1.1834521675941234,0.39586155861616135
hybrid_dense_core,0.06713747957076666,54,1.244486239931184,0.5104283457621932
hybrid_dense_core,0.036925613763921665,55,1.2780549797165675,0.3871128959581256
hybrid_dense_core,0.040618175140313836,56,1.314980593480489,0.38781172316521406
hybrid_dense_core,0.044679992654345226,57,1.3555987686208029,0.3883173866197467
hybrid_dense_core,0.049147991919779754,58,1.4002787612751482,0.3846022365614772
hybrid_dense_core,0.054062791111757734,59,1.4494267531949279,0.43283168412745
hybrid_dense_core,0.05946907022293351,60,1.5034895443066856,0.3952007656916976
hybrid_dense_core,0.06541597724522687,61,1.562958614529619,0.38876251224428415
hybrid_dense_core,0.07195757496974955,62,1.628374591774846,0.3913385793566704
hybrid_dense_core,0.07915333246672451,63,1.7003321667445956,0.5211160741746426
hybrid_dense_core,0.043534332856698485,64,1.739908832977958,0.385492280125618
hybrid_dense_core,0.04788776614236834,65,1.7834431658346563,0.3854977274313569
hybrid_dense_core,0.052676542756605174,66,1.8313309319770248,0.3984702192246914
hybrid_dense_core,0.05794419703226569,67,1.88400747473363,0.3857659874483943
hybrid_dense_core,0.06373861673549226,68,1.9419516717658956,0.3904268518090248
hybrid_dense_core,0.0701124784090415,69,2.0056902885013876,0.3949425630271435
hybrid_dense_core,0.07712372624994565,70,2.0758027669104293,0.3824218390509486
