plant,step,history_length,history_length_after,category,label,seconds,calls,interval_constructions,tensor_outputs,explicit_copy_events,step_seconds,boundary_sum_seconds,nonboundary_seconds,pass_kind
brusselator,106,105,106,D,polynomial_interval_range,0.6454960480332375,182,11040,,,1.3262349353171885,0.8603629181161523,0.4658720172010362,exclusive_wall_timer
brusselator,106,105,106,E,composition_and_cutoff,0.09038966940715909,123,1414,,,1.3262349353171885,0.8603629181161523,0.4658720172010362,exclusive_wall_timer
brusselator,106,105,106,F,center_scale_and_maps,0.0022691814228892326,5,4,,,1.3262349353171885,0.8603629181161523,0.4658720172010362,exclusive_wall_timer
brusselator,106,105,106,G,history_checks_pack_propagate_commit,0.04979695752263069,30,440,,,1.3262349353171885,0.8603629181161523,0.4658720172010362,exclusive_wall_timer
brusselator,106,105,106,H,other_boundary,0.003443456254899502,1,34,,,1.3262349353171885,0.8603629181161523,0.4658720172010362,exclusive_wall_timer
brusselator,106,105,106,outside_boundary,nonboundary_or_unattributed,0.4658720172010362,0,259,,,1.3262349353171885,0.8603629181161523,0.4658720172010362,exclusive_wall_timer
brusselator,107,106,107,A,representation_and_coefficients,0.049267626367509365,168,5,,,1.3280600802972913,0.8531969226896763,0.474863157607615,exclusive_wall_timer
brusselator,107,106,107,B,point_substitution,0.0009796181693673134,3,0,,,1.3280600802972913,0.8531969226896763,0.474863157607615,exclusive_wall_timer
brusselator,107,106,107,C,endpoint_error_and_ledger,0.01779369590803981,7,28,,,1.3280600802972913,0.8531969226896763,0.474863157607615,exclusive_wall_timer
brusselator,107,106,107,D,polynomial_interval_range,0.6408466617576778,182,11040,,,1.3280600802972913,0.8531969226896763,0.474863157607615,exclusive_wall_timer
brusselator,107,106,107,E,composition_and_cutoff,0.0893096225336194,123,1414,,,1.3280600802972913,0.8531969226896763,0.474863157607615,exclusive_wall_timer
brusselator,107,106,107,F,center_scale_and_maps,0.002192184329032898,5,4,,,1.3280600802972913,0.8531969226896763,0.474863157607615,exclusive_wall_timer
brusselator,107,106,107,G,history_checks_pack_propagate_commit,0.0493712886236608,30,444,,,1.3280600802972913,0.8531969226896763,0.474863157607615,exclusive_wall_timer
brusselator,107,106,107,H,other_boundary,0.0034362250007689,1,34,,,1.3280600802972913,0.8531969226896763,0.474863157607615,exclusive_wall_timer
brusselator,107,106,107,outside_boundary,nonboundary_or_unattributed,0.474863157607615,0,259,,,1.3280600802972913,0.8531969226896763,0.474863157607615,exclusive_wall_timer
brusselator,108,107,108,A,representation_and_coefficients,0.049634300637990236,168,5,,,1.3057744181714952,0.842041043099016,0.46373337507247925,exclusive_wall_timer
brusselator,108,107,108,B,point_substitution,0.000978823285549879,3,0,,,1.3057744181714952,0.842041043099016,0.46373337507247925,exclusive_wall_timer
brusselator,108,107,108,C,endpoint_error_and_ledger,0.017286025919020176,7,28,,,1.3057744181714952,0.842041043099016,0.46373337507247925,exclusive_wall_timer
brusselator,108,107,108,D,polynomial_interval_range,0.631692502181977,182,11022,,,1.3057744181714952,0.842041043099016,0.46373337507247925,exclusive_wall_timer
brusselator,108,107,108,E,composition_and_cutoff,0.08812608243897557,123,1414,,,1.3057744181714952,0.842041043099016,0.46373337507247925,exclusive_wall_timer
brusselator,108,107,108,F,center_scale_and_maps,0.002171227242797613,5,4,,,1.3057744181714952,0.842041043099016,0.46373337507247925,exclusive_wall_timer
brusselator,108,107,108,G,history_checks_pack_propagate_commit,0.04877289058640599,30,448,,,1.3057744181714952,0.842041043099016,0.46373337507247925,exclusive_wall_timer
brusselator,108,107,108,H,other_boundary,0.003379190806299448,1,34,,,1.3057744181714952,0.842041043099016,0.46373337507247925,exclusive_wall_timer
brusselator,108,107,108,outside_boundary,nonboundary_or_unattributed,0.46373337507247925,0,259,,,1.3057744181714952,0.842041043099016,0.46373337507247925,exclusive_wall_timer
brusselator,109,108,109,A,representation_and_coefficients,0.05049344711005688,168,5,,,1.3277362049557269,0.8648743121884763,0.46286189276725054,exclusive_wall_timer
brusselator,109,108,109,B,point_substitution,0.0009857392869889736,3,0,,,1.3277362049557269,0.8648743121884763,0.46286189276725054,exclusive_wall_timer
brusselator,109,108,109,C,endpoint_error_and_ledger,0.017193838953971863,7,28,,,1.3277362049557269,0.8648743121884763,0.46286189276725054,exclusive_wall_timer
brusselator,109,108,109,D,polynomial_interval_range,0.6499003977514803,182,11022,,,1.3277362049557269,0.8648743121884763,0.46286189276725054,exclusive_wall_timer
brusselator,109,108,109,E,composition_and_cutoff,0.09051962848752737,123,1414,,,1.3277362049557269,0.8648743121884763,0.46286189276725054,exclusive_wall_timer
brusselator,109,108,109,F,center_scale_and_maps,0.002124819438904524,5,4,,,1.3277362049557269,0.8648743121884763,0.46286189276725054,exclusive_wall_timer
brusselator,109,108,109,G,history_checks_pack_propagate_commit,0.0503010293468833,30,452,,,1.3277362049557269,0.8648743121884763,0.46286189276725054,exclusive_wall_timer
brusselator,109,108,109,H,other_boundary,0.0033554118126630783,1,34,,,1.3277362049557269,0.8648743121884763,0.46286189276725054,exclusive_wall_timer
brusselator,109,108,109,outside_boundary,nonboundary_or_unattributed,0.46286189276725054,0,259,,,1.3277362049557269,0.8648743121884763,0.46286189276725054,exclusive_wall_timer
brusselator,110,109,110,A,representation_and_coefficients,0.049441170413047075,168,5,,,1.3213296039029956,0.8544114790856838,0.46691812481731176,exclusive_wall_timer
brusselator,110,109,110,B,point_substitution,0.0009884596802294254,3,0,,,1.3213296039029956,0.8544114790856838,0.46691812481731176,exclusive_wall_timer
brusselator,110,109,110,C,endpoint_error_and_ledger,0.017092693597078323,7,28,,,1.3213296039029956,0.8544114790856838,0.46691812481731176,exclusive_wall_timer
brusselator,110,109,110,D,polynomial_interval_range,0.6399608082138002,182,11022,,,1.3213296039029956,0.8544114790856838,0.46691812481731176,exclusive_wall_timer
brusselator,110,109,110,E,composition_and_cutoff,0.08968426380306482,123,1414,,,1.3213296039029956,0.8544114790856838,0.46691812481731176,exclusive_wall_timer
brusselator,110,109,110,F,center_scale_and_maps,0.0022060307674109936,5,4,,,1.3213296039029956,0.8544114790856838,0.46691812481731176,exclusive_wall_timer
brusselator,110,109,110,G,history_checks_pack_propagate_commit,0.051637854892760515,30,456,,,1.3213296039029956,0.8544114790856838,0.46691812481731176,exclusive_wall_timer
brusselator,110,109,110,H,other_boundary,0.0034001977182924747,1,34,,,1.3213296039029956,0.8544114790856838,0.46691812481731176,exclusive_wall_timer
brusselator,110,109,110,outside_boundary,nonboundary_or_unattributed,0.46691812481731176,0,259,,,1.3213296039029956,0.8544114790856838,0.46691812481731176,exclusive_wall_timer
brusselator,111,110,111,A,representation_and_coefficients,0.04912442807108164,168,5,,,1.3158583538606763,0.8436202621087432,0.4722380917519331,exclusive_wall_timer
brusselator,111,110,111,B,point_substitution,0.0009730090387165546,3,0,,,1.3158583538606763,0.8436202621087432,0.4722380917519331,exclusive_wall_timer
brusselator,111,110,111,C,endpoint_error_and_ledger,0.01786811975762248,7,28,,,1.3158583538606763,0.8436202621087432,0.4722380917519331,exclusive_wall_timer
brusselator,111,110,111,D,polynomial_interval_range,0.6308876108378172,182,10988,,,1.3158583538606763,0.8436202621087432,0.4722380917519331,exclusive_wall_timer
brusselator,111,110,111,E,composition_and_cutoff,0.08827340044081211,123,1414,,,1.3158583538606763,0.8436202621087432,0.4722380917519331,exclusive_wall_timer
brusselator,111,110,111,F,center_scale_and_maps,0.002113539259880781,5,4,,,1.3158583538606763,0.8436202621087432,0.4722380917519331,exclusive_wall_timer
brusselator,111,110,111,G,history_checks_pack_propagate_commit,0.050944896414875984,30,460,,,1.3158583538606763,0.8436202621087432,0.4722380917519331,exclusive_wall_timer
brusselator,111,110,111,H,other_boundary,0.003435258287936449,1,34,,,1.3158583538606763,0.8436202621087432,0.4722380917519331,exclusive_wall_timer
brusselator,111,110,111,outside_boundary,nonboundary_or_unattributed,0.4722380917519331,0,259,,,1.3158583538606763,0.8436202621087432,0.4722380917519331,exclusive_wall_timer
brusselator,112,111,112,A,representation_and_coefficients,0.04962288495153189,168,5,,,1.3112497949041426,0.8497693645767868,0.46148043032735586,exclusive_wall_timer
brusselator,112,111,112,B,point_substitution,0.001073526218533516,3,0,,,1.3112497949041426,0.8497693645767868,0.46148043032735586,exclusive_wall_timer
brusselator,112,111,112,C,endpoint_error_and_ledger,0.01747697778046131,7,28,,,1.3112497949041426,0.8497693645767868,0.46148043032735586,exclusive_wall_timer
brusselator,112,111,112,D,polynomial_interval_range,0.6356321894563735,182,10954,,,1.3112497949041426,0.8497693645767868,0.46148043032735586,exclusive_wall_timer
brusselator,112,111,112,E,composition_and_cutoff,0.08889736421406269,123,1414,,,1.3112497949041426,0.8497693645767868,0.46148043032735586,exclusive_wall_timer
brusselator,112,111,112,F,center_scale_and_maps,0.0022201375104486942,5,4,,,1.3112497949041426,0.8497693645767868,0.46148043032735586,exclusive_wall_timer
brusselator,112,111,112,G,history_checks_pack_propagate_commit,0.051450591534376144,30,464,,,1.3112497949041426,0.8497693645767868,0.46148043032735586,exclusive_wall_timer
brusselator,112,111,112,H,other_boundary,0.0033956929109990597,1,34,,,1.3112497949041426,0.8497693645767868,0.46148043032735586,exclusive_wall_timer
brusselator,112,111,112,outside_boundary,nonboundary_or_unattributed,0.46148043032735586,0,259,,,1.3112497949041426,0.8497693645767868,0.46148043032735586,exclusive_wall_timer
brusselator,113,112,113,A,representation_and_coefficients,0.04880899377167225,168,5,,,1.3045856961980462,0.8405853835865855,0.4640003126114607,exclusive_wall_timer
brusselator,113,112,113,B,point_substitution,0.0009610196575522423,3,0,,,1.3045856961980462,0.8405853835865855,0.4640003126114607,exclusive_wall_timer
brusselator,113,112,113,C,endpoint_error_and_ledger,0.017437970731407404,7,28,,,1.3045856961980462,0.8405853835865855,0.4640003126114607,exclusive_wall_timer
brusselator,113,112,113,D,polynomial_interval_range,0.6285320743918419,182,10854,,,1.3045856961980462,0.8405853835865855,0.4640003126114607,exclusive_wall_timer
brusselator,113,112,113,E,composition_and_cutoff,0.08804922644048929,123,1414,,,1.3045856961980462,0.8405853835865855,0.4640003126114607,exclusive_wall_timer
brusselator,113,112,113,F,center_scale_and_maps,0.0021286839619278908,5,4,,,1.3045856961980462,0.8405853835865855,0.4640003126114607,exclusive_wall_timer
brusselator,113,112,113,G,history_checks_pack_propagate_commit,0.05128053994849324,30,468,,,1.3045856961980462,0.8405853835865855,0.4640003126114607,exclusive_wall_timer
brusselator,113,112,113,H,other_boundary,0.003386874683201313,1,34,,,1.3045856961980462,0.8405853835865855,0.4640003126114607,exclusive_wall_timer
brusselator,113,112,113,outside_boundary,nonboundary_or_unattributed,0.4640003126114607,0,259,,,1.3045856961980462,0.8405853835865855,0.4640003126114607,exclusive_wall_timer
brusselator,114,113,114,A,representation_and_coefficients,0.04921716032549739,168,5,,,1.324845174793154,0.8559050327166915,0.4689401420764625,exclusive_wall_timer
brusselator,114,113,114,B,point_substitution,0.0009532044641673565,3,0,,,1.324845174793154,0.8559050327166915,0.4689401420764625,exclusive_wall_timer
brusselator,114,113,114,C,endpoint_error_and_ledger,0.017194740939885378,7,28,,,1.324845174793154,0.8559050327166915,0.4689401420764625,exclusive_wall_timer
brusselator,114,113,114,D,polynomial_interval_range,0.6394125954248011,182,10910,,,1.324845174793154,0.8559050327166915,0.4689401420764625,exclusive_wall_timer
brusselator,114,113,114,E,composition_and_cutoff,0.08975304244086146,123,1414,,,1.324845174793154,0.8559050327166915,0.4689401420764625,exclusive_wall_timer
brusselator,114,113,114,F,center_scale_and_maps,0.0021393252536654472,5,4,,,1.324845174793154,0.8559050327166915,0.4689401420764625,exclusive_wall_timer
brusselator,114,113,114,G,history_checks_pack_propagate_commit,0.05367670115083456,30,472,,,1.324845174793154,0.8559050327166915,0.4689401420764625,exclusive_wall_timer
brusselator,114,113,114,H,other_boundary,0.0035582627169787884,1,34,,,1.324845174793154,0.8559050327166915,0.4689401420764625,exclusive_wall_timer
brusselator,114,113,114,outside_boundary,nonboundary_or_unattributed,0.4689401420764625,0,259,,,1.324845174793154,0.8559050327166915,0.4689401420764625,exclusive_wall_timer
brusselator,115,114,115,A,representation_and_coefficients,0.04898834554478526,168,5,,,1.3095127488486469,0.8482788251712918,0.46123392367735505,exclusive_wall_timer
brusselator,115,114,115,B,point_substitution,0.0009737075306475163,3,0,,,1.3095127488486469,0.8482788251712918,0.46123392367735505,exclusive_wall_timer
brusselator,115,114,115,C,endpoint_error_and_ledger,0.0171704706735909,7,28,,,1.3095127488486469,0.8482788251712918,0.46123392367735505,exclusive_wall_timer
brusselator,115,114,115,D,polynomial_interval_range,0.6352210221812129,182,10812,,,1.3095127488486469,0.8482788251712918,0.46123392367735505,exclusive_wall_timer
brusselator,115,114,115,E,composition_and_cutoff,0.08867012988775969,123,1414,,,1.3095127488486469,0.8482788251712918,0.46123392367735505,exclusive_wall_timer
brusselator,115,114,115,F,center_scale_and_maps,0.0021371920593082905,5,4,,,1.3095127488486469,0.8482788251712918,0.46123392367735505,exclusive_wall_timer
brusselator,115,114,115,G,history_checks_pack_propagate_commit,0.05180372577160597,30,476,,,1.3095127488486469,0.8482788251712918,0.46123392367735505,exclusive_wall_timer
brusselator,115,114,115,H,other_boundary,0.0033142315223813057,1,34,,,1.3095127488486469,0.8482788251712918,0.46123392367735505,exclusive_wall_timer
brusselator,115,114,115,outside_boundary,nonboundary_or_unattributed,0.46123392367735505,0,259,,,1.3095127488486469,0.8482788251712918,0.46123392367735505,exclusive_wall_timer
brusselator,116,115,116,A,representation_and_coefficients,0.048933787271380424,168,5,,,1.295935245230794,0.8354461318813264,0.4604891133494675,exclusive_wall_timer
brusselator,116,115,116,B,point_substitution,0.0009688930585980415,3,0,,,1.295935245230794,0.8354461318813264,0.4604891133494675,exclusive_wall_timer
brusselator,116,115,116,C,endpoint_error_and_ledger,0.017150680534541607,7,28,,,1.295935245230794,0.8354461318813264,0.4604891133494675,exclusive_wall_timer
brusselator,116,115,116,D,polynomial_interval_range,0.6230373433791101,182,10812,,,1.295935245230794,0.8354461318813264,0.4604891133494675,exclusive_wall_timer
brusselator,116,115,116,E,composition_and_cutoff,0.08732094475999475,123,1414,,,1.295935245230794,0.8354461318813264,0.4604891133494675,exclusive_wall_timer
brusselator,116,115,116,F,center_scale_and_maps,0.00216701440513134,5,4,,,1.295935245230794,0.8354461318813264,0.4604891133494675,exclusive_wall_timer
brusselator,116,115,116,G,history_checks_pack_propagate_commit,0.05246763629838824,30,480,,,1.295935245230794,0.8354461318813264,0.4604891133494675,exclusive_wall_timer
brusselator,116,115,116,H,other_boundary,0.003399832174181938,1,34,,,1.295935245230794,0.8354461318813264,0.4604891133494675,exclusive_wall_timer
brusselator,116,115,116,outside_boundary,nonboundary_or_unattributed,0.4604891133494675,0,259,,,1.295935245230794,0.8354461318813264,0.4604891133494675,exclusive_wall_timer
brusselator,117,116,117,A,representation_and_coefficients,0.04873439436778426,168,5,,,1.303745839279145,0.8357440722174942,0.46800176706165075,exclusive_wall_timer
brusselator,117,116,117,B,point_substitution,0.0010395240969955921,3,0,,,1.303745839279145,0.8357440722174942,0.46800176706165075,exclusive_wall_timer
brusselator,117,116,117,C,endpoint_error_and_ledger,0.017539843451231718,7,28,,,1.303745839279145,0.8357440722174942,0.46800176706165075,exclusive_wall_timer
brusselator,117,116,117,D,polynomial_interval_range,0.621369204018265,182,10796,,,1.303745839279145,0.8357440722174942,0.46800176706165075,exclusive_wall_timer
brusselator,117,116,117,E,composition_and_cutoff,0.08772866427898407,123,1414,,,1.303745839279145,0.8357440722174942,0.46800176706165075,exclusive_wall_timer
brusselator,117,116,117,F,center_scale_and_maps,0.002136373892426491,5,4,,,1.303745839279145,0.8357440722174942,0.46800176706165075,exclusive_wall_timer
brusselator,117,116,117,G,history_checks_pack_propagate_commit,0.05385773768648505,30,484,,,1.303745839279145,0.8357440722174942,0.46800176706165075,exclusive_wall_timer
brusselator,117,116,117,H,other_boundary,0.003338330425322056,1,34,,,1.303745839279145,0.8357440722174942,0.46800176706165075,exclusive_wall_timer
brusselator,117,116,117,outside_boundary,nonboundary_or_unattributed,0.46800176706165075,0,259,,,1.303745839279145,0.8357440722174942,0.46800176706165075,exclusive_wall_timer
brusselator,118,117,118,A,representation_and_coefficients,0.04863021755591035,168,5,,,1.3074935227632523,0.8383644670248032,0.4691290557384491,exclusive_wall_timer
brusselator,118,117,118,B,point_substitution,0.0010041669011116028,3,0,,,1.3074935227632523,0.8383644670248032,0.4691290557384491,exclusive_wall_timer
brusselator,118,117,118,C,endpoint_error_and_ledger,0.017442549113184214,7,28,,,1.3074935227632523,0.8383644670248032,0.4691290557384491,exclusive_wall_timer
brusselator,118,117,118,D,polynomial_interval_range,0.6217209128662944,182,10742,,,1.3074935227632523,0.8383644670248032,0.4691290557384491,exclusive_wall_timer
brusselator,118,117,118,E,composition_and_cutoff,0.08876677230000496,123,1414,,,1.3074935227632523,0.8383644670248032,0.4691290557384491,exclusive_wall_timer
brusselator,118,117,118,F,center_scale_and_maps,0.0021338812075555325,5,4,,,1.3074935227632523,0.8383644670248032,0.4691290557384491,exclusive_wall_timer
brusselator,118,117,118,G,history_checks_pack_propagate_commit,0.0552687244489789,30,488,,,1.3074935227632523,0.8383644670248032,0.4691290557384491,exclusive_wall_timer
brusselator,118,117,118,H,other_boundary,0.00339724263176322,1,34,,,1.3074935227632523,0.8383644670248032,0.4691290557384491,exclusive_wall_timer
brusselator,118,117,118,outside_boundary,nonboundary_or_unattributed,0.4691290557384491,0,259,,,1.3074935227632523,0.8383644670248032,0.4691290557384491,exclusive_wall_timer
brusselator,119,118,119,A,representation_and_coefficients,0.049030357506126165,168,5,,,1.3024657811038196,0.8413085672073066,0.461157213896513,exclusive_wall_timer
brusselator,119,118,119,B,point_substitution,0.0009974990971386433,3,0,,,1.3024657811038196,0.8413085672073066,0.461157213896513,exclusive_wall_timer
brusselator,119,118,119,C,endpoint_error_and_ledger,0.01742888893932104,7,28,,,1.3024657811038196,0.8413085672073066,0.461157213896513,exclusive_wall_timer
brusselator,119,118,119,D,polynomial_interval_range,0.6268825032748282,182,10742,,,1.3024657811038196,0.8413085672073066,0.461157213896513,exclusive_wall_timer
brusselator,119,118,119,E,composition_and_cutoff,0.08748110802844167,123,1414,,,1.3024657811038196,0.8413085672073066,0.461157213896513,exclusive_wall_timer
brusselator,119,118,119,F,center_scale_and_maps,0.0020927386358380318,5,4,,,1.3024657811038196,0.8413085672073066,0.461157213896513,exclusive_wall_timer
brusselator,119,118,119,G,history_checks_pack_propagate_commit,0.054069758858531713,30,492,,,1.3024657811038196,0.8413085672073066,0.461157213896513,exclusive_wall_timer
brusselator,119,118,119,H,other_boundary,0.0033257128670811653,1,34,,,1.3024657811038196,0.8413085672073066,0.461157213896513,exclusive_wall_timer
brusselator,119,118,119,outside_boundary,nonboundary_or_unattributed,0.461157213896513,0,259,,,1.3024657811038196,0.8413085672073066,0.461157213896513,exclusive_wall_timer
brusselator,120,119,120,A,representation_and_coefficients,0.04750839015468955,168,5,,,1.2852194849401712,0.8249332648701966,0.46028622006997466,exclusive_wall_timer
brusselator,120,119,120,B,point_substitution,0.0009649251587688923,3,0,,,1.2852194849401712,0.8249332648701966,0.46028622006997466,exclusive_wall_timer
brusselator,120,119,120,C,endpoint_error_and_ledger,0.017090399283915758,7,28,,,1.2852194849401712,0.8249332648701966,0.46028622006997466,exclusive_wall_timer
brusselator,120,119,120,D,polynomial_interval_range,0.6138441730290651,182,10644,,,1.2852194849401712,0.8249332648701966,0.46028622006997466,exclusive_wall_timer
brusselator,120,119,120,E,composition_and_cutoff,0.08610682561993599,123,1414,,,1.2852194849401712,0.8249332648701966,0.46028622006997466,exclusive_wall_timer
brusselator,120,119,120,F,center_scale_and_maps,0.0021148831583559513,5,4,,,1.2852194849401712,0.8249332648701966,0.46028622006997466,exclusive_wall_timer
brusselator,120,119,120,G,history_checks_pack_propagate_commit,0.053972712717950344,30,496,,,1.2852194849401712,0.8249332648701966,0.46028622006997466,exclusive_wall_timer
brusselator,120,119,120,H,other_boundary,0.003330955747514963,1,34,,,1.2852194849401712,0.8249332648701966,0.46028622006997466,exclusive_wall_timer
