backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.030517036168530295,53,1.0722379801028505,0.37482186406850815
hybrid_dense_core,0.03356873978538333,54,1.1027550162713808,0.3881679084151983
hybrid_dense_core,0.036925613763921665,55,1.1363237560567643,0.36977450735867023
hybrid_dense_core,0.040618175140313836,56,1.1732493698206858,0.376473655924201
hybrid_dense_core,0.044679992654345226,57,1.2138675449609997,0.44104634784162045
hybrid_dense_core,0.049147991919779754,58,1.258547537615345,0.3688267897814512
hybrid_dense_core,0.054062791111757734,59,1.3076955295351247,0.3697682451456785
hybrid_dense_core,0.05946907022293351,60,1.3617583206468824,0.38750198390334845
hybrid_dense_core,0.06541597724522687,61,1.4212273908698159,0.3707319041714072
hybrid_dense_core,0.07195757496974955,62,1.4866433681150428,0.5028451858088374
hybrid_dense_core,0.03957666623336226,63,1.5226221555999175,0.3740354888141155
hybrid_dense_core,0.043534332856698485,64,1.5621988218332798,0.3724229671061039
hybrid_dense_core,0.04788776614236834,65,1.6057331546899782,0.3919757651165128
hybrid_dense_core,0.052676542756605174,66,1.6536209208323465,0.37801902927458286
hybrid_dense_core,0.05794419703226569,67,1.7062974635889516,0.3905246714130044
hybrid_dense_core,0.06373861673549226,68,1.7642416606212172,0.37916906643658876
hybrid_dense_core,0.0701124784090415,69,1.8279802773567095,0.3712508250027895
hybrid_dense_core,0.07712372624994565,70,1.898092755765751,0.3802642161026597
hybrid_dense_core,0.08483609887494022,71,1.9752164820156966,0.4940840620547533
hybrid_dense_core,0.04665985438121712,72,2.0176345314531665,0.37365244422107935
hybrid_dense_core,0.05132583981933884,73,2.064294385834384,0.3818390239030123
hybrid_dense_core,0.05645842380127273,74,2.1156202256537227,0.4496019324287772
hybrid_dense_core,0.062104266181400004,75,2.1720786494549955,0.3701455080881715
hybrid_dense_core,0.06831469279954001,76,2.2341829156363957,0.3736677933484316
hybrid_dense_core,0.07514616207949402,77,2.3024976084359356,0.3761562807485461
hybrid_dense_core,0.08266077828744343,78,2.3776437705154296,0.4905387284234166
hybrid_dense_core,0.04546342805809389,79,2.418974159659151,0.37067165970802307
hybrid_dense_core,0.050009770863903284,80,2.464437587717245,0.3797512836754322
hybrid_dense_core,0.05501074795029362,81,2.514447358581148,0.37216409016400576
hybrid_dense_core,0.06051182274532299,82,2.5694581065314415,0.38095554057508707
hybrid_dense_core,0.06656300501985529,83,2.6299699292767644,0.5006238063797355
hybrid_dense_core,0.036609652760920416,84,2.663251431786692,0.36960187181830406
hybrid_dense_core,0.040270618037012464,85,2.6998610845476123,0.3689357815310359
hybrid_dense_core,0.04429767984071371,86,2.7401317025846246,0.369489936158061
hybrid_dense_core,0.04872744782478509,87,2.7844293824253383,0.3688847981393337
hybrid_dense_core,0.0536001926072636,88,2.8331568302501235,0.381808684207499
hybrid_dense_core,0.05896021186798996,89,2.8867570228573873,0.4798833830282092
hybrid_dense_core,0.03242811652739448,90,2.916237128791382,0.36672881431877613
hybrid_dense_core,0.03567092818013393,91,2.9486652453187765,0.4514275789260864
hybrid_dense_core,0.03923802099814733,92,2.9843361734989102,0.3721522781997919
hybrid_dense_core,0.043161823097962064,93,3.0235741944970576,0.4717428833246231
hybrid_dense_core,0.023739002703879138,94,3.0451551060460385,0.370989509858191
hybrid_dense_core,0.026112902974267053,95,3.0688941087499177,0.3853075373917818
hybrid_dense_core,0.02872419327169376,96,3.095007011724185,0.38955073803663254
hybrid_dense_core,0.031596612598863136,97,3.1237312049958788,0.381832342594862
hybrid_dense_core,0.03475627385874945,98,3.155327817594742,0.48622636776417494
hybrid_dense_core,0.019115950622312198,99,3.1727059545241167,0.3806092208251357
hybrid_dense_core,0.02102754568454342,100,3.191821905146429,0.37955054454505444
hybrid_dense_core,0.023130300252997765,101,3.2128494508309724,0.38682644721120596
hybrid_dense_core,0.02544333027829754,102,3.23597975108397,0.3804948525503278
hybrid_dense_core,0.027987663306127297,103,3.2614230813622678,0.486316648311913
hybrid_dense_core,0.015393214818370015,104,3.275416913015331,0.38075586780905724
hybrid_dense_core,0.016932536300207017,105,3.2908101278337014,0.38055912870913744
hybrid_dense_core,0.01862578993022772,106,3.3077426641339085,0.38147833570837975
hybrid_dense_core,0.020488368923250497,107,3.326368454064136,0.3852352760732174
hybrid_dense_core,0.02253720581557555,108,3.3468568229873865,0.3786267628893256
hybrid_dense_core,0.024790926397133106,109,3.369394028802962,0.48703798837959766
hybrid_dense_core,0.013635009518423209,110,3.381789492001529,0.47639079857617617
hybrid_dense_core,0.014998510470265531,111,3.395424501519952,0.3791549392044544
hybrid_dense_core,0.016498361517292084,112,3.4104230119902175,0.3808772340416908
hybrid_dense_core,0.018148197669021295,113,3.4269213735075095,0.38065745774656534
hybrid_dense_core,0.019963017435923425,114,3.4450695711765307,0.37935201823711395
hybrid_dense_core,0.02195931917951577,115,3.4650325886124542,0.38039152789860964
hybrid_dense_core,0.024155251097467346,116,3.48699190779197,0.4877304434776306
hybrid_dense_core,0.013285388103607042,117,3.499069533340704,0.38409433513879776
hybrid_dense_core,0.014613926913967746,118,3.5123549214443113,0.3815761096775532
hybrid_dense_core,0.016075319605364524,119,3.526968848358279,0.37611600290983915
hybrid_dense_core,0.01768285156590098,120,3.5430441679636435,0.3791647842153907
hybrid_dense_core,0.019451136722491078,121,3.5607270195295446,0.38475080765783787
hybrid_dense_core,0.021396250394740187,122,3.580178156252036,0.3818801688030362
hybrid_dense_core,0.023535875434214207,123,3.601574406646776,0.379680797457695
hybrid_dense_core,0.02588946297763563,124,3.6251102820809904,0.4872731762006879
hybrid_dense_core,0.014239204637699598,125,3.6380550135698084,0.3805401613935828
hybrid_dense_core,0.01566312510146956,126,3.652294218207508,0.380534878000617
hybrid_dense_core,0.017229437611616515,127,3.6679573433089776,0.3822850603610277
hybrid_dense_core,0.018952381372778167,128,3.6851867809205943,0.3811113890260458
hybrid_dense_core,0.020847619510055985,129,3.7041391622933726,0.381265502423048
hybrid_dense_core,0.022932381461061586,130,3.7249867818034286,0.38092578668147326
hybrid_dense_core,0.025225619607167748,131,3.7479191632644904,0.37955291382968426
hybrid_dense_core,0.027748181567884524,132,3.773144782871658,0.479751018807292
hybrid_dense_core,0.03052299972467298,133,3.8008929644395426,0.48745295964181423
hybrid_dense_core,0.01678764984857014,134,3.816154464301879,0.38253510650247335
hybrid_dense_core,0.018466414833427154,135,3.832942114150449,0.3803475806489587
hybrid_dense_core,0.02031305631676987,136,3.8514085289838764,0.3816043119877577
hybrid_dense_core,0.02234436194844686,137,3.871721585300646,0.3818896897137165
hybrid_dense_core,0.024578798143291548,138,3.894065947249093,0.3808011142536998
hybrid_dense_core,0.027036677957620703,139,3.9186447453923843,0.3794806422665715
hybrid_dense_core,0.029740345753382778,140,3.945681423350005,0.3810031097382307
hybrid_dense_core,0.024578230896612485,141,3.9754217691033875,0.3811594871804118
