run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode
flowstar_style_o6_candidate8_output6_truncsplit2,31,1.684927988052368,1.722939610481262,0.8452219588091523,2.0622347800771959,-1.3972187997961432,-0.17820359216881929,0.038011622428894047,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,32,1.722939610481262,1.7514483273029324,0.80457805995566001,2.0576023369783454,-1.453961214956234,-0.14736992457242465,0.028508716821670534,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,33,1.7514483273029324,1.7942114025354383,0.74043192492449361,2.0524292849180941,-1.546089688663818,-0.095628635007361393,0.042763075232505804,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,34,1.7942114025354383,1.8262837089598176,0.68959508302283834,2.0501376958229498,-1.6240142695998965,-0.047976212554614324,0.032072306424379353,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,35,1.8262837089598176,1.850337938778102,0.6497567973163223,2.0494905011798865,-1.6882908543621951,-0.0063202038186073598,0.024054229818284513,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,36,1.850337938778102,1.8864192835055289,0.58696080663751382,2.0505251022277666,-1.7926868020953333,0.062863656367353207,0.036081344727426773,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,37,1.8864192835055289,1.9134802920510989,0.53726027174173441,2.0530693622845062,-1.8806297195088151,0.12464538838582023,0.02706100854557008,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,38,1.9134802920510989,1.9337760484602764,0.49835814485281488,2.05613971965942,-1.9529093389851253,0.17754334014340786,0.020295756409177558,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,39,1.9337760484602764,1.9642196830740428,0.43712506191618089,2.0628806332007334,-2.0701844337536643,0.26476888276209171,0.030443634613766337,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,40,1.9642196830740428,1.9870524090343675,0.38873743499485475,2.0698006139914793,-2.1684858126565656,0.34102595047800949,0.022832725960324752,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,41,1.9870524090343675,2.004176953504611,0.35091506050299098,2.0761933902691148,-2.2489405753365581,0.4053355400923172,0.017124544470243565,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,42,2.004176953504611,2.0298637702099764,0.29148084611453134,2.087962065544219,-2.3792349252713305,0.51072298322177534,0.025686816705365347,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,43,2.0298637702099764,2.0491288827390006,0.24460174137553611,2.0986759318503414,-2.4878506199963488,0.60135590768267833,0.01926511252902401,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,44,2.0491288827390006,2.0635777171357685,0.20801714219740999,2.107911439379468,-2.5763440617345399,0.67686588848707641,0.014448834396768008,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,45,2.0635777171357685,2.0852509687309206,0.15063844044680144,2.1239145625940044,-2.7192963884677659,0.79989262370720493,0.021673251595152012,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,46,2.0852509687309206,2.1015059074272848,0.10547731302889488,2.1377651500321515,-2.8377706158696845,0.90426144969252653,0.016254938696364008,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,47,2.1015059074272848,2.1136971114495577,0.070297369211367894,2.1493141219908201,-2.9338358365358399,0.99032414007380876,0.012191204022273007,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,48,2.1136971114495577,2.1319839174829673,0.015240644178501491,2.1686968452792614,-3.088547685278471,1.1297619112804946,0.01828680603340951,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,49,2.1319839174829673,2.1456990220080243,-0.027989221740466183,2.18499243121579,-3.2159892006096378,1.2466609409019771,0.013715104525057132,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,50,2.1456990220080243,2.1559853504018172,-0.061597268408390929,2.1983071510163468,-3.3188144964036392,1.3421866986557029,0.01028632839379285,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,51,2.1559853504018172,2.1714148429925064,-0.11406996673815757,2.2202006564988732,-3.4838345669738473,1.4961119817854773,0.015429492590689275,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,52,2.1714148429925064,2.1829869624355234,-0.1551632718143135,2.2382512628329856,-3.6189152966566454,1.6237987898659749,0.011572119443016955,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,53,2.1829869624355234,2.1916660520177862,-0.18704127730913456,2.2527930582433933,-3.7273510315549769,1.7272912202388733,0.0086790895822627164,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,54,2.1916660520177862,2.2046846863911802,-0.23668738742674744,2.2763560097595215,-3.9006996636422091,1.8931584841832139,0.013018634373394074,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,55,2.2046846863911802,2.2144486621712258,-0.27545877844782884,2.2955044708002879,-4.0416894893610102,2.0294307294353411,0.0097639757800455553,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,56,2.2144486621712258,2.2217716440062598,-0.30546697929707445,2.3107668423276921,-4.1542853673561657,2.1390579885641161,0.0073229818350341661,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,57,2.2217716440062598,2.2327561167588112,-0.35207773775213674,2.3352194898309224,-4.3335306442002937,2.3138288519019286,0.010984472752551249,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,58,2.2327561167588112,2.2409944713232246,-0.38837275485591777,2.3548663160008609,-4.4783742363941537,2.4561425847606184,0.0082383545644134359,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,59,2.2409944713232246,2.2471732372465345,-0.41639801176209162,2.3703929894035509,-4.593449454459674,2.569839063009792,0.006178765923310077,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,60,2.2471732372465345,2.2564413861314998,-0.4598107001534002,2.3950429420186796,-4.7758348154428267,2.7501565838835837,0.0092681488849651154,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,61,2.2564413861314998,2.2633924977952238,-0.49351472377510403,2.4146643396567615,-4.9222667796900428,2.8957756127000125,0.0069511116637238366,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,62,2.2633924977952238,2.2686058315430166,-0.51947698170948353,2.4300618429840797,-5.0380078767312968,3.0113645775772349,0.0052133337477928776,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,63,2.2686058315430166,2.2764258321647062,-0.55958399834297068,2.4543210771933976,-5.2206191689687662,3.1937553762840021,0.0078200006216893169,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,64,2.2764258321647062,2.2822908326309732,-0.59062838065819945,2.4734799573380082,-5.3663045639386455,3.3399161829571651,0.0058650004662669872,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,65,2.2822908326309732,2.2910883333303738,-0.63885144145216166,2.5038813386564325,-5.5983731964740366,3.5727111946983774,0.0087975006994004817,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,66,2.2910883333303738,2.297686458854924,-0.67640458009352966,2.5280747719694272,-5.785664025246561,3.7614563491022288,0.0065981255245503613,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,67,2.297686458854924,2.3026350529983368,-0.70540181894453424,2.5470596165960395,-5.9343082067342321,3.9117565060715718,0.004948594143412771,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,68,2.3026350529983368,2.3100579442134559,-0.75031987631773245,2.5769754312844113,-6.1699881539474823,4.1499289358261393,0.007422891215119156,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,69,2.3100579442134559,2.3156251126247951,-0.78519245771046886,2.6006101929522489,-6.3589658507401676,4.3415664954760294,0.005567168411339367,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,70,2.3156251126247951,2.3198004889332995,-0.81205390450642967,2.6190537770277929,-6.5081802310579091,4.4932621117707781,0.0041753763085045255,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,71,2.3198004889332995,2.3260635533960561,-0.85354739495671206,2.6479405905194726,-6.7436440818383492,4.7324474984936531,0.0062630644627567882,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,72,2.3260635533960561,2.3307608517431238,-0.88566275858522825,2.6706174654817625,-6.931254236252185,4.9235203376995935,0.0046972983470675907,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,73,2.3307608517431238,2.3342838255034244,-0.91034016108101068,2.6882272279807244,-7.0786491843607653,5.0739217369058442,0.0035229737603006931,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,74,2.3342838255034244,2.3395682861438756,-0.9483548465260726,2.715660784939359,-7.3101455870482903,5.3099186412055586,0.0052844606404510398,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,75,2.3395682861438756,2.3435316316242139,-0.97768914511973937,2.7370756952358315,-7.4934677985364786,5.4971753347250374,0.0039633454803382796,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,76,2.3435316316242139,2.3465041407344676,-1.0001759619776298,2.7536335853787466,-7.6368032373896799,5.6437997393834562,0.0029725091102537097,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,77,2.3465041407344676,2.3509629043998483,-1.0347234172727109,2.7793062957524683,-7.8608881032910327,5.8728020453629926,0.0044587636653805642,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,78,2.3509629043998483,2.3543069771488838,-1.0613046203717786,2.7992464095322478,-8.0373087991942054,6.053368058014855,0.0033440727490354231,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,79,2.3543069771488838,2.359323086272437,-1.1023124748462494,2.8303190932106119,-8.3151079774665071,6.3373551831470358,0.0050161091235531342,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,80,2.359323086272437,2.3630851681151017,-1.1340073317760642,2.8545838340466867,-8.5356600419531361,6.5631721393979463,0.0037620818426648507,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,81,2.3630851681151017,2.3659067294971003,-1.1583341316944893,2.8733514454951825,-8.7084483696859945,6.7402874937748827,0.0028215613819986378,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,82,2.3659067294971003,2.3701390715700983,-1.1957606355788932,2.9024623674026691,-8.9792320784175068,7.017523989762994,0.0042323420729979567,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,83,2.3701390715700983,2.3733133281248469,-1.2246006376492291,2.9250842144128195,-9.1929318400658691,7.2365748586139773,0.0031742565547484675,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,84,2.3733133281248469,2.3756940205409083,-1.2466839332779767,2.9425153119487462,-9.3595705195509851,7.4075348019659666,0.0023806924160613505,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,85,2.3756940205409083,2.3792650591650002,-1.2805688221727454,2.9694413912688766,-9.6195189157717458,7.6739238429575689,0.0035710386240920258,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,86,2.3792650591650002,2.3819433381330692,-1.3066046569214653,2.9902736215191221,-9.8235120137067042,7.8831603262246608,0.0026782789680690191,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,87,2.3819433381330692,2.3859607565851726,-1.3467087883116311,3.0225989680185301,-10.143855844091906,8.2113036171971157,0.0040174184521035283,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,88,2.3859607565851726,2.3889738204242503,-1.3776525611183537,3.0477298363674694,-10.397179580995694,8.4710349653481156,0.0030130638390776462,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,89,2.3889738204242503,2.3912336183035587,-1.4013708421286222,3.0671013862256284,-10.595026909477822,8.6740249388265642,0.0022597978793082348,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,90,2.3912336183035587,2.3946233151225211,-1.4378055647874639,3.0970379854056467,-10.90424917284146,8.9908937075160598,0.0033896968189623521,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_candidate8_output6_truncsplit2,91,2.3946233151225211,2.397165587736743,-1.465834778284824,3.1202110335459956,-11.147368269865819,9.2401994438289794,0.0025422726142217641,6,normalized_endpoint_reset_box,target_remainder
