backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13062546198489144,0.0,0,0.026565584832935807,0.0,37,0.6248465924064188,0.3874072540202178
hybrid_dense_core,0.1317376680090092,0.0,0,0.02922214331622939,0.0,38,0.6514121772393546,0.392845258989837
hybrid_dense_core,0.13231025700224563,0.0,0,0.03214435764785233,0.0,39,0.680634320555584,0.38926947297295555
hybrid_dense_core,0.1309575240011327,0.0,0,0.03535879341263757,0.0,40,0.7127786782034363,0.3876900849863887
hybrid_dense_core,0.13395078899338841,0.0,0,0.03889467275390133,0.0,41,0.7481374716160739,0.40061075100675225
hybrid_dense_core,0.13076375698437914,0.0,0,0.04278414002929146,0.0,42,0.7870321443699753,0.5208505830378272
hybrid_dense_core,0.1320013059885241,0.0,0,0.023531277016110307,0.0,43,0.808424214384621,0.3884057129616849
hybrid_dense_core,0.1310349180130288,0.0,0,0.02588440471772134,0.0,44,0.8319554914007313,0.38652319298125803
hybrid_dense_core,0.13107785099418834,0.0,0,0.028472845189493477,0.0,45,0.8578398961184527,0.38738487398950383
hybrid_dense_core,0.13149863097351044,0.0,0,0.03132012970844283,0.0,46,0.8863127413079461,0.3883295619743876
hybrid_dense_core,0.13099180499557406,0.0,0,0.03445214267928711,0.0,47,0.9176328710163889,0.3874908970319666
hybrid_dense_core,0.131108506990131,0.0,0,0.03789735694721583,0.0,48,0.952085013695676,0.38762055098777637
hybrid_dense_core,0.1312245070002973,0.0,0,0.041687092641937415,0.0,49,0.9899823706428919,0.38716522097820416
hybrid_dense_core,0.1309466179809533,0.0,0,0.04585580190613116,0.0,50,1.0316694632848293,0.38676242297515273
hybrid_dense_core,0.13158063200535253,0.0,0,0.05044138209674428,0.0,51,1.0775252651909606,0.3894567129900679
hybrid_dense_core,0.13189760403474793,0.0,0,0.05548552030641871,0.0,52,1.1279666472877048,0.3894288139999844
hybrid_dense_core,0.13171334698563442,0.0,0,0.06103407233706059,0.0,53,1.1834521675941234,0.3882644979748875
hybrid_dense_core,0.13235615397570655,0.0,0,0.06713747957076666,0.0,54,1.244486239931184,0.5216729429666884
hybrid_dense_core,0.13094400300178677,0.0,0,0.036925613763921665,0.0,55,1.2780549797165675,0.38859757099999115
hybrid_dense_core,0.1307706789812073,0.0,0,0.040618175140313836,0.0,56,1.314980593480489,0.3868771099951118
hybrid_dense_core,0.1313263550400734,0.0,0,0.044679992654345226,0.0,57,1.3555987686208029,0.3877572260098532
hybrid_dense_core,0.13104466500226408,0.0,0,0.049147991919779754,0.0,58,1.4002787612751482,0.38808437203988433
hybrid_dense_core,0.13093551102792844,0.0,0,0.054062791111757734,0.0,59,1.4494267531949279,0.38826538901776075
hybrid_dense_core,0.13112495600944385,0.0,0,0.05946907022293351,0.0,60,1.5034895443066856,0.3880969739984721
hybrid_dense_core,0.13186304701957852,0.0,0,0.06541597724522687,0.0,61,1.562958614529619,0.38830470899119973
hybrid_dense_core,0.1312059450428933,0.0,0,0.07195757496974955,0.0,62,1.628374591774846,0.3874218440032564
hybrid_dense_core,0.1314456730033271,0.0,0,0.07915333246672451,0.0,63,1.7003321667445956,0.5222792639979161
hybrid_dense_core,0.15470861800713465,0.0,0,0.043534332856698485,0.0,64,1.739908832977958,0.4210987280239351
hybrid_dense_core,0.1312308509950526,0.0,0,0.04788776614236834,0.0,65,1.7834431658346563,0.38840854598674923
hybrid_dense_core,0.19583810900803655,0.0,0,0.052676542756605174,0.0,66,1.8313309319770248,0.45231268502539024
hybrid_dense_core,0.13115711201680824,0.0,0,0.05794419703226569,0.0,67,1.88400747473363,0.3875382150290534
hybrid_dense_core,0.13088851899374276,0.0,0,0.06373861673549226,0.0,68,1.9419516717658956,0.3873351459624246
hybrid_dense_core,0.13771560095483437,0.0,0,0.0701124784090415,0.0,69,2.0056902885013876,0.393990955024492
hybrid_dense_core,0.1331162769929506,0.0,0,0.07712372624994565,0.0,70,2.0758027669104293,0.3913526280084625
hybrid_dense_core,0.1318969430285506,0.0,0,0.08483609887494022,0.0,71,2.152926493160375,0.5237215079832822
hybrid_dense_core,0.13219364103861153,0.0,0,0.04665985438121712,0.0,72,2.1953445425978453,0.3892325640190393
hybrid_dense_core,0.13127080898266286,0.0,0,0.05132583981933884,0.0,73,2.2420043969790626,0.38786926900502294
hybrid_dense_core,0.13122582499636337,0.0,0,0.05645842380127273,0.0,74,2.2933302367984014,0.3880058319773525
hybrid_dense_core,0.1316044029663317,0.0,0,0.062104266181400004,0.0,75,2.3497886605996743,0.3888843600288965
hybrid_dense_core,0.13094318995717913,0.0,0,0.06831469279954001,0.0,76,2.4118929267810745,0.38908107799943537
hybrid_dense_core,0.13172773498808965,0.0,0,0.07514616207949402,0.0,77,2.4802076195806144,0.5228775650030002
hybrid_dense_core,0.13141177402576432,0.0,0,0.04133038914372172,0.0,78,2.5177807006203614,0.3880757999722846
hybrid_dense_core,0.13141969201387838,0.0,0,0.04546342805809389,0.0,79,2.559111089764083,0.38968516601016745
hybrid_dense_core,0.13118330499855801,0.0,0,0.050009770863903284,0.0,80,2.6045745178221766,0.3878872179775499
hybrid_dense_core,0.13177352101774886,0.0,0,0.05501074795029362,0.0,81,2.6545842886860798,0.3887267090030946
hybrid_dense_core,0.20309800503309816,0.0,0,0.06051182274532299,0.0,82,2.7095950366363732,0.593397933000233
hybrid_dense_core,0.13247440702980384,0.0,0,0.033281502509927646,0.0,83,2.739850948009035,0.386329251981806
hybrid_dense_core,0.13128410396166146,0.0,0,0.036609652760920416,0.0,84,2.7731324505189625,0.38875132298562676
hybrid_dense_core,0.1317270810250193,0.0,0,0.040270618037012464,0.0,85,2.809742103279883,0.3886449469719082
hybrid_dense_core,0.13219875999493524,0.0,0,0.04429767984071371,0.0,86,2.850012721316895,0.38871253904653713
hybrid_dense_core,0.13250832399353385,0.0,0,0.04872744782478509,0.0,87,2.894310401157609,0.5220955300028436
hybrid_dense_core,0.1316746729426086,0.0,0,0.0268000963036318,0.0,88,2.9186741250700012,0.38952813000651076
hybrid_dense_core,0.13172417803434655,0.0,0,0.02948010593399498,0.0,89,2.945474221373633,0.38967863196739927
hybrid_dense_core,0.1317372139892541,0.0,0,0.03242811652739448,0.0,90,2.974954327307628,0.3894016399863176
hybrid_dense_core,0.1317743820254691,0.0,0,0.03567092818013393,0.0,91,3.0073824438350223,0.3887867479934357
hybrid_dense_core,0.13194515905342996,0.0,0,0.03923802099814733,0.0,92,3.043053372015156,0.5276286160224117
hybrid_dense_core,0.13065858697518706,0.0,0,0.021580911548981032,0.0,93,3.0626723825142297,0.38738386699697
hybrid_dense_core,0.13221218599937856,0.0,0,0.023739002703879138,0.0,94,3.0842532940632106,0.388435173954349
hybrid_dense_core,0.1315231830230914,0.0,0,0.026112902974267053,0.0,95,3.10799229676709,0.3891696769860573
hybrid_dense_core,0.13133877096697688,0.0,0,0.02872419327169376,0.0,96,3.134105199741357,0.3898218129761517
hybrid_dense_core,0.13132551300805062,0.0,0,0.031596612598863136,0.0,97,3.162829393013051,0.5230747760506347
hybrid_dense_core,0.13097324199043214,0.0,0,0.017378136929374725,0.0,98,3.1786276993124822,0.3880888019921258
hybrid_dense_core,0.1305659799836576,0.0,0,0.019115950622312198,0.0,99,3.196005836241857,0.3872790440218523
hybrid_dense_core,0.2104895580559969,0.0,0,0.02102754568454342,0.0,100,3.2151217868641693,0.46779295103624463
hybrid_dense_core,0.13198842701967806,0.0,0,0.023130300252997765,0.0,101,3.2361493325487127,0.38918093900429085
hybrid_dense_core,0.13133357802871615,0.0,0,0.02544333027829754,0.0,102,3.2592796328017104,0.3880084279808216
hybrid_dense_core,0.13147248700261116,0.0,0,0.027987663306127297,0.0,103,3.284722963080008,0.5221069169929251
hybrid_dense_core,0.13113807601621374,0.0,0,0.015393214818370015,0.0,104,3.2987167947330716,0.38896170596126467
hybrid_dense_core,0.13173715700395405,0.0,0,0.016932536300207017,0.0,105,3.3141100095514417,0.38883657701080665
hybrid_dense_core,0.13140471099177375,0.0,0,0.01862578993022772,0.0,106,3.331042545851649,0.39202871901215985
hybrid_dense_core,0.13259990396909416,0.0,0,0.020488368923250497,0.0,107,3.3496683357818764,0.3899589499924332
hybrid_dense_core,0.1316849939757958,0.0,0,0.02253720581557555,0.0,108,3.370156704705127,0.3886628489708528
hybrid_dense_core,0.1328720650053583,0.0,0,0.024790926397133106,0.0,109,3.3926939105207023,0.39016774599440396
hybrid_dense_core,0.13159311097115278,0.0,0,0.027270019036846418,0.0,110,3.4174848369178354,0.5219345320365392
hybrid_dense_core,0.1316482110414654,0.0,0,0.014998510470265531,0.0,111,3.4311198464362587,0.3894316829973832
hybrid_dense_core,0.13209693098906428,0.0,0,0.016498361517292084,0.0,112,3.446118356906524,0.39020145300310105
hybrid_dense_core,0.1312899169861339,0.0,0,0.018148197669021295,0.0,113,3.462616718423816,0.3890471589984372
hybrid_dense_core,0.13230953103629872,0.0,0,0.019963017435923425,0.0,114,3.4807649160928373,0.3889363519847393
hybrid_dense_core,0.13197625998873264,0.0,0,0.02195931917951577,0.0,115,3.500727933528761,0.38852065801620483
hybrid_dense_core,0.13227348099462688,0.0,0,0.024155251097467346,0.0,116,3.522687252708277,0.39166843896964565
hybrid_dense_core,0.13144154200563207,0.0,0,0.026570776207214084,0.0,117,3.546842503805744,0.524431721016299
hybrid_dense_core,0.13117847504327074,0.0,0,0.014613926913967746,0.0,118,3.5601278919093513,0.3888041080208495
hybrid_dense_core,0.13200524199055508,0.0,0,0.016075319605364524,0.0,119,3.574741818823319,0.3886815140140243
hybrid_dense_core,0.13083711900981143,0.0,0,0.01768285156590098,0.0,120,3.5908171384286836,0.38824500801274553
hybrid_dense_core,0.13167066895402968,0.0,0,0.019451136722491078,0.0,121,3.6084999899945847,0.38893367600394413
hybrid_dense_core,0.22042565600713715,0.0,0,0.021396250394740187,0.0,122,3.627951126717076,0.47835095098707825
hybrid_dense_core,0.13236612401669845,0.0,0,0.023535875434214207,0.0,123,3.649347377111816,0.3896831629681401
hybrid_dense_core,0.1315065739909187,0.0,0,0.02588946297763563,0.0,124,3.6728832525460304,0.38989705400308594
hybrid_dense_core,0.1325002170051448,0.0,0,0.028478409275399196,0.0,125,3.698772715523666,0.39188261702656746
hybrid_dense_core,0.13158054498489946,0.0,0,0.03132625020293912,0.0,126,3.727251124799065,0.5224018340231851
hybrid_dense_core,0.1319833860034123,0.0,0,0.017229437611616515,0.0,127,3.742914249900535,0.389671835990157
hybrid_dense_core,0.13247240899363533,0.0,0,0.018952381372778167,0.0,128,3.7601436875121514,0.39081237599020824
hybrid_dense_core,0.13152533199172467,0.0,0,0.020847619510055985,0.0,129,3.7790960688849298,0.3899120040005073
hybrid_dense_core,0.133270132006146,0.0,0,0.022932381461061586,0.0,130,3.7999436883949858,0.3910131569718942
hybrid_dense_core,0.13183622603537515,0.0,0,0.025225619607167748,0.0,131,3.8228760698560476,0.39240367396268994
hybrid_dense_core,0.13231395499315113,0.0,0,0.027748181567884524,0.0,132,3.848101689463215,0.3904729489586316
hybrid_dense_core,0.13237123802537099,0.0,0,0.03052299972467298,0.0,133,3.8758498710311,0.390074439055752
hybrid_dense_core,0.13319828396197408,0.0,0,0.03357529969714028,0.0,134,3.9063728707557726,0.3907579310471192
hybrid_dense_core,0.13220132800051942,0.0,0,0.03693282966685431,0.0,135,3.939948170452913,0.5248287909780629
hybrid_dense_core,0.13106834597419947,0.0,0,0.02031305631676987,0.0,136,3.95841458528634,0.38834877096815035
hybrid_dense_core,0.13331796904094517,0.0,0,0.02234436194844686,0.0,137,3.97872764160311,0.3905866710119881
hybrid_dense_core,0.1322958369855769,0.0,0,0.024578798143291548,0.0,138,4.001072003551557,0.38285276002716273
hybrid_dense_core,0.13127589301439002,0.0,0,0.027036677957620703,0.0,139,4.025650801694849,0.38926362397614866
hybrid_dense_core,0.1310587470070459,0.0,0,0.029740345753382778,0.0,140,4.0526874796524694,0.38864237698726356
hybrid_dense_core,0.1315663139685057,0.0,0,0.03271438032872106,0.0,141,4.082427825405852,0.3887100330321118
hybrid_dense_core,0.13175931200385094,0.0,0,0.03598581836159317,0.0,142,4.115142205734573,0.38942713401047513
hybrid_dense_core,0.1319744309876114,0.0,0,0.03958440019775249,0.0,143,4.151128024096166,0.5233052730327472
hybrid_dense_core,0.1309082560474053,0.0,0,0.02177142010876387,0.0,144,4.170920224195042,0.4860791760147549
hybrid_dense_core,0.13144052802817896,0.0,0,0.02394856211964026,0.0,145,4.192691644303806,0.38909438002156094
hybrid_dense_core,0.13119258300866932,0.0,0,0.026343418331604286,0.0,146,4.216640206423446,0.3898153890040703
hybrid_dense_core,0.132686069002375,0.0,0,0.028977760164764717,0.0,147,4.242983624755051,0.38369333295850083
hybrid_dense_core,0.1317763890256174,0.0,0,0.03187553618124119,0.0,148,4.271961384919815,0.38928722497075796
hybrid_dense_core,0.13218382600462064,0.0,0,0.035063089799365316,0.0,149,4.303836921101056,0.3903953960398212
hybrid_dense_core,0.13171897799475119,0.0,0,0.03856939877930185,0.0,150,4.338900010900422,0.3896742580109276
hybrid_dense_core,0.13253553200047463,0.0,0,0.04242633865723204,0.0,151,4.3774694096797235,0.5239017520216294
hybrid_dense_core,0.13136265997309238,0.0,0,0.023334486261477626,0.0,152,4.39868257900834,0.3884104200406
hybrid_dense_core,0.13242027000524104,0.0,0,0.02566793488762539,0.0,153,4.422017065269817,0.39258753595640883
hybrid_dense_core,0.13203703396720812,0.0,0,0.028234728376387932,0.0,154,4.447685000157443,0.39076206798199564
hybrid_dense_core,0.1318183449911885,0.0,0,0.031058201214026727,0.0,155,4.475919728533831,0.38953000598121434
hybrid_dense_core,0.1319139720289968,0.0,0,0.0341640213354294,0.0,156,4.506977929747857,0.382359596027527
hybrid_dense_core,0.13208652898902074,0.0,0,0.03758042346897235,0.0,157,4.541141951083286,0.3893602940370329
hybrid_dense_core,0.13316431897692382,0.0,0,0.041338465815869585,0.0,158,4.5787223745522585,0.524470578006003
hybrid_dense_core,0.13098790898220614,0.0,0,0.022736156198728274,0.0,159,4.599391607460193,0.3876561439828947
hybrid_dense_core,0.13176409102743492,0.0,0,0.025009771818601104,0.0,160,4.622127763658922,0.38973400299437344
hybrid_dense_core,0.13163594104116783,0.0,0,0.027510749000461215,0.0,161,4.647137535477523,0.3891534399590455
hybrid_dense_core,0.13530119904316962,0.0,0,0.03026182390050734,0.0,162,4.674648284477984,0.39761122199706733
hybrid_dense_core,0.13238701701629907,0.0,0,0.03328800629055807,0.0,163,4.704910108378491,0.3924090599757619
hybrid_dense_core,0.13165322301210836,0.0,0,0.03661680691961388,0.0,164,4.738198114669049,0.38913436100119725
hybrid_dense_core,0.1330857239663601,0.0,0,0.04027848761157527,0.0,165,4.774814921588663,0.5229969890206121
hybrid_dense_core,0.1304854810005054,0.0,0,0.022153168186366402,0.0,166,4.794954165394451,0.3881836810032837
hybrid_dense_core,0.13116203795652837,0.0,0,0.024368485005003045,0.0,167,4.817107333580817,0.3897367600002326
hybrid_dense_core,0.1323538989527151,0.0,0,0.02680533350550335,0.0,168,4.84147581858582,0.38960308098467067
hybrid_dense_core,0.1315264879958704,0.0,0,0.02948586685605369,0.0,169,4.868281152091324,0.3891794129740447
hybrid_dense_core,0.13224315497791395,0.0,0,0.03243445354165906,0.0,170,4.897767018947378,0.39187716698506847
hybrid_dense_core,0.1325281840399839,0.0,0,0.03567789889582497,0.0,171,4.930201472489037,0.523491449013818
hybrid_dense_core,0.13285208999877796,0.0,0,0.019622844392703735,0.0,172,4.948040421936949,0.3910428929957561
hybrid_dense_core,0.13204428600147367,0.0,0,0.02158512883197411,0.0,173,4.9676632663296525,0.3905883909901604
hybrid_dense_core,0.1321964729577303,0.0,0,0.023743641715171522,0.0,174,4.989248395161627,0.39156018203357235
hybrid_dense_core,0.1316482180263847,0.0,0,0.026118005886688677,0.0,175,5.012992036876798,0.38957156700780615
hybrid_dense_core,0.13216518302215263,0.0,0,0.02872980647535755,0.0,176,5.039110042763487,0.38994755601743236
hybrid_dense_core,0.1315727600012906,0.0,0,0.03160278712289331,0.0,177,5.067839849238845,0.3899426910211332
hybrid_dense_core,0.1317513869726099,0.0,0,0.03476306583518264,0.0,178,5.099442636361738,0.5181615260080434
hybrid_dense_core,0.1312968730344437,0.0,0,0.019119686209350454,0.0,179,5.1168241692793295,0.38637521700002253
hybrid_dense_core,0.1320271950098686,0.0,0,0.0210316548302855,0.0,180,5.13594385548868,0.38991453096969053
hybrid_dense_core,0.1311987480148673,0.0,0,0.023134820313314052,0.0,181,5.156975510318966,0.38992648298153654
hybrid_dense_core,0.13214596098987386,0.0,0,0.02544830234464546,0.0,182,5.18011033063228,0.39036006899550557
hybrid_dense_core,0.13184382900362834,0.0,0,0.02799313257911001,0.0,183,5.205558632976925,0.38860592601122335
hybrid_dense_core,0.13173597498098388,0.0,0,0.030792445837021013,0.0,184,5.233551765556035,0.5222962059779093
hybrid_dense_core,0.13086517801275477,0.0,0,0.01693584521036156,0.0,185,5.248947988474545,0.3875641350168735
hybrid_dense_core,0.13139487500302494,0.0,0,0.018629429731397716,0.0,186,5.2658838336849065,0.3889224249869585
hybrid_dense_core,0.1314275700133294,0.0,0,0.02049237270453749,0.0,187,5.284513263416304,0.39005362294847146
hybrid_dense_core,0.13109380402602255,0.0,0,0.02254160997499124,0.0,188,5.305005636120842,0.3896191230160184
hybrid_dense_core,0.13088518899166957,0.0,0,0.024795770972490368,0.0,189,5.327547246095833,0.388643754995428
hybrid_dense_core,0.13172082701930776,0.0,0,0.027275348069739407,0.0,190,5.352343017068323,0.39013312401948497
hybrid_dense_core,0.13171890599187464,0.0,0,0.03000288287671335,0.0,191,5.379618365138063,0.5245535950525664
hybrid_dense_core,0.13053087698062882,0.0,0,0.016501585582192342,0.0,192,5.3946198065764195,0.3877484550466761
hybrid_dense_core,0.13191807898692787,0.0,0,0.01815174414041158,0.0,193,5.411121392158612,0.3897733289632015
hybrid_dense_core,0.13105204002931714,0.0,0,0.019966918554452737,0.0,194,5.429273136299024,0.3891423380118795
hybrid_dense_core,0.1385258780210279,0.0,0,0.021963610409898013,0.0,195,5.449240054853477,0.3963786149979569
hybrid_dense_core,0.13163379399338737,0.0,0,0.024159971450887816,0.0,196,5.471203665263375,0.3892074840259738
hybrid_dense_core,0.25209774501854554,0.0,0,0.0265759685959766,0.0,197,5.495363636714263,0.6452002639998682
hybrid_dense_core,0.13136247999500483,0.0,0,0.014616782727787131,0.0,198,5.508651621012251,0.38932546600699425
hybrid_dense_core,0.13201130699599162,0.0,0,0.016078461000565845,0.0,199,5.523268403740038,0.38793764502042904
hybrid_dense_core,0.13292895699851215,0.0,0,0.017686307100622432,0.0,200,5.539346864740604,0.39146433398127556
hybrid_dense_core,0.1318889110116288,0.0,0,0.019454937810684678,0.0,201,5.557033171841226,0.3910477869794704
hybrid_dense_core,0.1314196049934253,0.0,0,0.021400431591753147,0.0,202,5.576488109651911,0.39183648297330365
hybrid_dense_core,0.13226947898510844,0.0,0,0.023540474750928464,0.0,203,5.597888541243664,0.5244257809827104
hybrid_dense_core,0.1311645820387639,0.0,0,0.012947261113010656,0.0,204,5.609658778619129,0.38926567998714745
hybrid_dense_core,0.13248853996628895,0.0,0,0.014241987224311723,0.0,205,5.62260603973214,0.3915569030214101
hybrid_dense_core,0.1321335740503855,0.0,0,0.015666185946742895,0.0,206,5.636848026956451,0.3905817099730484
hybrid_dense_core,0.1320200120098889,0.0,0,0.017232804541417186,0.0,207,5.652514212903194,0.39018214598763734
hybrid_dense_core,0.132183239038568,0.0,0,0.018956084995558908,0.0,208,5.669747017444611,0.38996025698725134
hybrid_dense_core,0.13126021198695526,0.0,0,0.0208516934951148,0.0,209,5.68870310244017,0.3910236110095866
hybrid_dense_core,0.1317378169624135,0.0,0,0.022936862844626284,0.0,210,5.7095547959352855,0.522712807985954
hybrid_dense_core,0.1307002819958143,0.0,0,0.012615274564544457,0.0,211,5.721023227357598,0.38576948398258537
hybrid_dense_core,0.13179241894977167,0.0,0,0.013876802020998905,0.0,212,5.733638501922143,0.3905237670405768
hybrid_dense_core,0.13156873598927632,0.0,0,0.015264482223098796,0.0,213,5.747515303943142,0.3890457230154425
hybrid_dense_core,0.1325327969971113,0.0,0,0.016790930445408678,0.0,214,5.762779786166241,0.39040131703950465
hybrid_dense_core,0.1316124139702879,0.0,0,0.01847002348994955,0.0,215,5.77957071661165,0.3899284359649755
hybrid_dense_core,0.13222777500050142,0.0,0,0.020317025838944503,0.0,216,5.798040740101599,0.5234369969693944
hybrid_dense_core,0.13111926597775891,0.0,0,0.011174364211419478,0.0,217,5.808199253021071,0.38864348200149834
hybrid_dense_core,0.1312000549514778,0.0,0,0.012291800632561427,0.0,218,5.819373617232491,0.39044200896751136
hybrid_dense_core,0.1313630149816163,0.0,0,0.01352098069581757,0.0,219,5.831665417865052,0.3892695500398986
hybrid_dense_core,0.1314943350153044,0.0,0,0.014873078765399329,0.0,220,5.84518639856087,0.38879265903960913
hybrid_dense_core,0.13165893498808146,0.0,0,0.016360386641939263,0.0,221,5.860059477326269,0.3903738349908963
hybrid_dense_core,0.1318606529966928,0.0,0,0.01799642530613319,0.0,222,5.876419863968208,0.5244038139935583
hybrid_dense_core,0.1324537130421959,0.0,0,0.009898033918373256,0.0,223,5.885418076621275,0.39387847803300247
hybrid_dense_core,0.1329729300341569,0.0,0,0.010887837310210584,0.0,224,5.895316110539649,0.39775601896690205
hybrid_dense_core,0.1369271440198645,0.0,0,0.011976621041231643,0.0,225,5.90620394784986,0.39805919799255207
hybrid_dense_core,0.1347930630436167,0.0,0,0.013174283145354808,0.0,226,5.918180568891091,0.3957400509971194
hybrid_dense_core,0.13319882797077298,0.0,0,0.01449171145989029,0.0,227,5.931354852036446,0.4001503080362454
hybrid_dense_core,0.13469513197196648,0.0,0,0.01594088260587932,0.0,228,5.945846563496336,0.5331313320202753
hybrid_dense_core,0.13150096003664657,0.0,0,0.008767485433233626,0.0,229,5.953817004799276,0.39398471399908885
hybrid_dense_core,0.2706958529888652,0.0,0,0.00964423397655699,0.0,230,5.962584490232509,0.5345638670260087
hybrid_dense_core,0.1337918289937079,0.0,0,0.010608657374212689,0.0,231,5.972228724209066,0.3961857979884371
hybrid_dense_core,0.13350087002618238,0.0,0,0.011669523111633958,0.0,232,5.982837381583279,0.3959882620256394
hybrid_dense_core,0.13367494696285576,0.0,0,0.012836475422797354,0.0,233,5.994506904694913,0.3946277080103755
hybrid_dense_core,0.13410510099492967,0.0,0,0.014120122965077092,0.0,234,6.00734338011771,0.5327804880216718
hybrid_dense_core,0.13367005699547008,0.0,0,0.007766067630792401,0.0,235,6.0144034416002485,0.3967087210039608
hybrid_dense_core,0.1382349850027822,0.0,0,0.008542674393871642,0.0,236,6.022169509231041,0.40255779796279967
hybrid_dense_core,0.13347305898787454,0.0,0,0.009396941833258806,0.0,237,6.030712183624913,0.39608888200018555
hybrid_dense_core,0.1337694659596309,0.0,0,0.010336636016584688,0.0,238,6.040109125458172,0.4068732709856704
hybrid_dense_core,0.13400486501632258,0.0,0,0.011370299618243158,0.0,239,6.050445761474757,0.3928405669867061
hybrid_dense_core,0.13460118597140536,0.0,0,0.012507329580067476,0.0,240,6.061816061093,0.3966757860034704
hybrid_dense_core,0.1375061190337874,0.0,0,0.013758062538074226,0.0,241,6.074323390673068,0.5358423779834993
