source,mode,t_before,h_try,status,residual_x_lo,residual_x_hi,residual_y_lo,residual_y_hi,target_x_lo,target_x_hi,target_y_lo,target_y_hi,subset_x,subset_y,failed_dim,raw_ctrunc_residual_y_hi,accumulated_before_x0_add_y_hi,polynomial_range_y_hi,full_step_tube_y_hi,cutoff_poly_diff_y_hi,matches_flowstar_accept_reject,matches_flowstar_residual_y_hi_within_tol,notes
flowstar,probe,0,0.025000000000000001,rejected,-5.7034993171691869e-06,9.6267419600486818e-06,-8.3561112430831106e-05,0.0001083283903691475,-0.0001,0.0001,-0.0001,0.0001,true,false,y,0.00010832839036914122,0.00010832839036914122,2.478034980892597,2.4781433092829666,6.2687376990722162e-18,true,true,existing Flow* one-step probe trace; no h10 rerun
torch,current_no_queue,0,0.025000000000000001,accepted,-3.5138701795527181e-06,4.7947426664619536e-06,-5.6533347624557214e-05,6.3769253659495107e-05,-0.0001,0.0001,-0.0001,0.0001,true,true,,6.3769251659495088e-05,,2.4780349808926032,2.478098750146263,1.0000000000000002e-12,false,false,raw ctrunc remainder is recorded before adding poly_diff_range; target remainder is only the containment set
torch,current_v2,0,0.025000000000000001,accepted,-3.5138701795527181e-06,4.7947426664619536e-06,-5.6533347624557214e-05,6.3769253659495107e-05,-0.0001,0.0001,-0.0001,0.0001,true,true,,6.3769251659495088e-05,,2.4780349808926032,2.478098750146263,1.0000000000000002e-12,false,false,raw ctrunc remainder is recorded before adding poly_diff_range; target remainder is only the containment set
torch,flowstar_raw_remainder_compat,0,0.025000000000000001,rejected,-2.5000030000000018e-06,2.5000030000000018e-06,-8.661021347948245e-05,0.00010750515280698436,-0.0001,0.0001,-0.0001,0.0001,true,false,y,0.00010750515180698435,0.00010750515080698433,2.4780349808926032,2.4781424860454107,1.0000000000000002e-12,true,true,compat mode checks replayed raw remainder plus poly_diff_range; target remainder is only the containment set
