run_id,segment_index,t_hi,right_map_range_current_x,right_map_range_current_y,right_map_range_current_sum,right_map_range_normal_x,right_map_range_normal_y,right_map_range_normal_sum,endpoint_final_range_x,endpoint_final_range_y,endpoint_final_range_sum,reset_box_width_x,reset_box_width_y,reset_box_width_sum,scale_x,scale_y,center_x,center_y,right_map_degree_x,right_map_degree_y,right_map_term_count_x,right_map_term_count_y,time_variable_contributes,nearest_flowstar_width_x,nearest_flowstar_width_y,nearest_flowstar_width_sum,ratio_to_flowstar,range_mode,source_note
flowstar_style_o6_candidate8_output6_insert,10,0.79999999999999993,0.10301901452479922,0.18375335035968443,0.28677236488448365,0.10301901452479922,0.18375335035968443,0.28677236488448365,0.14753346545783064,0.19480430700740134,0.342337772465232,0.10817844750011441,0.19295614752818363,0.30113459502829804,0.054089223750056231,0.096478073764091704,1.9721665745672516,-0.22346892571019095,6,6,27,27,false,0.28004001856295541,0.28004001856295541,0.56008003712591081,0.53766350354779813,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,11,0.89999999999999991,0.089525232382746026,0.13885348372448644,0.22837871610723248,0.089525232382746026,0.13885348372448644,0.22837871610723248,0.12518526976740918,0.14997501341762554,0.27516028318503472,0.09491823862403681,0.14721802726624045,0.24213626589027726,0.047459119312017649,0.073609013633120043,1.9437775316329584,-0.33891552387884688,6,6,27,27,false,0.21091713740980603,0.21091713740980603,0.42183427481961205,0.57400804141347073,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,12,0.99999999999999989,0.079485828591946917,0.10558442023437574,0.18507024882632267,0.079485828591946917,0.10558442023437574,0.18507024882632267,0.10813732453467084,0.11901295465340439,0.22715027918807523,0.085224382314795122,0.11320718618579129,0.19843156850058641,0.042612191157396929,0.056603593092895498,1.9052806385836361,-0.4273488803274067,6,6,27,27,false,0.17608768665269195,0.17608768665269195,0.3521753733053839,0.56344532736114761,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,13,1.0999999999999999,0.072132477923208566,0.082577766652190354,0.15471024457539892,0.072132477923208566,0.082577766652190354,0.15471024457539892,0.095597912079978586,0.095432902640225359,0.19103081472020395,0.078300830228854146,0.089639339635533166,0.16794016986438731,0.039150415114426476,0.044819669817766347,1.8589072922389998,-0.4977145914161879,6,6,27,27,false,0.16956706763317231,0.16956706763317231,0.33913413526634462,0.49520278969409171,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,14,1.2,0.066822726760108489,0.066526077311442694,0.1333488040715512,0.066822726760108489,0.066526077311442694,0.1333488040715512,0.086694021811167365,0.078936036165405676,0.16563005797657304,0.073516633294138156,0.073190267253842256,0.14670690054798041,0.036758316647068509,0.036595133626920795,1.8061208349263287,-0.55652653020710297,6,6,27,27,false,0.14961140211364216,0.14961140211364216,0.29922280422728431,0.49029318111912512,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,15,1.3,0.06310467981329973,0.055637796674452344,0.11874247648775207,0.06310467981329973,0.055637796674452344,0.11874247648775207,0.080525851221426414,0.067399287704456579,0.14792513892588299,0.07039794191275428,0.06206808100492478,0.13246602291767906,0.035198970956376481,0.031034040502462012,1.7478292606977746,-0.60847852480270848,6,6,27,27,false,0.14279465661963747,0.14279465661963747,0.28558931323927494,0.46383396288605244,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,16,1.4000000000000001,0.060658091779449724,0.048571690462413157,0.10922978224186289,0.060658091779449724,0.048571690462413157,0.10922978224186289,0.076478096818966002,0.059740109206592895,0.1362182060255589,0.068603113897230728,0.05493363070321422,0.12353674460044495,0.034301556948614656,0.027466815351606794,1.6845386452435569,-0.65699775606194977,6,6,27,27,false,0.13602774542063548,0.13602774542063548,0.27205549084127095,0.45408656968633537,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,17,1.5000000000000002,0.059261094752870509,0.044380108498785313,0.10364120325165582,0.059261094752870509,0.044380108498785313,0.10364120325165582,0.07410217432375843,0.055125717299888022,0.12922789162364645,0.067894793263635567,0.050845808774006684,0.11874060203764225,0.033947396631817055,0.025422904387003061,1.6164570986435618,-0.70467861434899381,6,6,27,27,false,0.15450381722257844,0.15450381722257844,0.30900763444515689,0.38426429900623216,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,18,1.6000000000000003,0.058767339310465197,0.042422857648442711,0.10119019695890791,0.058767339310465197,0.042422857648442711,0.10119019695890791,0.073085513885022602,0.052970250150308762,0.12605576403533136,0.068120087281927866,0.049174401966605608,0.11729448924853347,0.034060043640963336,0.024587200983302498,1.5435611279280796,-0.75360436275751375,6,6,27,27,false,0.13596950110730704,0.13596950110730704,0.27193900221461409,0.43132646767588245,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,19,1.7000000000000004,0.059095626276965796,0.042294756568521961,0.10139038284548776,0.059095626276965796,0.042294756568521961,0.10139038284548776,0.07322552734669574,0.052894895104075634,0.12612042245077137,0.069200932315132579,0.049527126980023484,0.11872805929515606,0.034600466157565568,0.024763563490011371,1.4656343576869979,-0.80558302247441615,6,6,27,27,false,0.14955336156828425,0.14955336156828425,0.2991067231365685,0.39694212838186949,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,20,1.8000000000000005,0.060401779666422045,0.043782071831010821,0.10418385149743287,0.060401779666422045,0.043782071831010821,0.10418385149743287,0.0744145939240346,0.054690956867464946,0.12910555079149955,0.071317593421671432,0.051694370848782034,0.12301196427045347,0.035658796710835106,0.025847185424390726,1.3822858294387845,-0.86232389584267843,6,6,27,27,false,0.169464038652549,0.169464038652549,0.338928077305098,0.36294415395901219,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,21,1.9000000000000006,0.062444662595021232,0.046779098812974734,0.10922376140799597,0.062444662595021232,0.046779098812974734,0.10922376140799597,0.076820750644109426,0.058316731157383339,0.13513748180149276,0.07423154979097335,0.055608996164054236,0.12984054595502759,0.037115774895486044,0.02780449808202674,1.2929527354189563,-0.92557515582842242,6,6,27,27,false,0.17610295676166332,0.17610295676166332,0.35220591352332664,0.36864953417776225,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,22,2.0000000000000004,0.065260386286582373,0.051300364291482561,0.11656075057806495,0.065260386286582373,0.051300364291482561,0.11656075057806495,0.080202547605139785,0.063776546200331019,0.1439790938054708,0.078001967193340516,0.061316359895549066,0.13931832708888958,0.039000983596669543,0.030658179947774093,1.1968907696653237,-0.99723538054118877,6,6,27,27,false,0.22277269406063818,0.22277269406063818,0.44554538812127636,0.31269166016138289,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,23,2.1000000000000005,0.06890163255337993,0.057437617915602986,0.12633925046898292,0.06890163255337993,0.057437617915602986,0.12633925046898292,0.084627926767115502,0.07119558611342991,0.15582351288054541,0.082708430002330857,0.068947208140429428,0.15165563814276029,0.041354215001164658,0.03447360407021411,1.0931544153558894,-1.0794431182284632,6,6,27,27,false,0.20543941314017544,0.20543941314017544,0.41087882628035088,0.36910064097409245,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,24,2.2000000000000006,0.073458066327289379,0.065328054345748537,0.13878612067303792,0.073458066327289379,0.065328054345748537,0.13878612067303792,0.090192055692127848,0.080746972802942851,0.1709390284950707,0.088472990174267796,0.078681193219597212,0.16715418339386501,0.044236495087133502,0.039340596609798002,0.98056964096707333,-1.1746365025045922,6,6,27,27,false,0.23831599942425,0.23831599942425,0.47663199884849999,0.35069861821634818,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,25,2.3000000000000007,0.079044857844659588,0.07510261612205732,0.15414747396671691,0.079044857844659588,0.07510261612205732,0.15414747396671691,0.097034718912480611,0.092596855739301098,0.18963157465178171,0.095447791070458532,0.090687478071633798,0.18613526914209233,0.047723895535228975,0.04534373903581617,0.85770316618624631,-1.2855554023724567,6,6,27,27,false,0.28650385303279058,0.28650385303279058,0.57300770606558116,0.32483903300384065,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,26,2.4000000000000008,0.085789686035604079,0.086769247076585468,0.17255893311218956,0.085789686035604079,0.086769247076585468,0.17255893311218956,0.1053192544322118,0.10676762976231235,0.21208688419452415,0.10380242833714282,0.10498766189442765,0.20879009023157047,0.05190121416857104,0.052493830947213153,0.72283674953109123,-1.4151246611677279,6,6,27,27,false,0.31611105874697626,0.31611105874697626,0.63222211749395252,0.33024800059065895,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,27,2.5000000000000009,0.093805730106407137,0.10000656254207525,0.19381229264848238,0.093805730106407137,0.10000656254207525,0.19381229264848238,0.11520097407877672,0.12289365881990699,0.23809463289868371,0.11369465459966399,0.12121020296972596,0.23490485756938995,0.0568473272998316,0.060605101484862388,0.57396375240940789,-1.5660988948899937,6,6,27,27,false,0.35801190291319929,0.35801190291319929,0.71602380582639857,0.32806850227315359,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,28,2.600000000000001,0.10313612913432033,0.11380067626516807,0.2169368053994884,0.10313612913432033,0.11380067626516807,0.2169368053994884,0.12676429376048926,0.13978369663217793,0.26654799039266719,0.12520812392592107,0.13815497339546035,0.26336309732138141,0.062604061962960339,0.069077486697729396,0.40884145258568549,-1.7402582585399529,6,6,27,27,false,0.33437381271682487,0.33437381271682487,0.66874762543364974,0.39381537564429253,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,29,2.7000000000000011,0.11365651348959312,0.1259246231645125,0.23958113665410563,0.11365651348959312,0.1259246231645125,0.23958113665410563,0.13990381231240612,0.15470982048754478,0.2946136327999509,0.13823532384190235,0.15315647584429715,0.29139179968619949,0.069117661920951035,0.076578237922147754,0.22515933999397353,-1.9368297778198129,6,6,27,27,false,0.41995834455098696,0.41995834455098696,0.83991668910197392,0.34692940796039085,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,30,2.8000000000000012,0.12492915527143489,0.13243878746366894,0.25736794273510383,0.12492915527143489,0.13243878746366894,0.25736794273510383,0.15413082813514045,0.17680234254769145,0.3309331706828319,0.15228096011379189,0.16143474009293435,0.31371570020672623,0.076140480056895901,0.080717370046465842,0.020920322183767829,-2.149748517056842,6,6,27,27,false,0.44816554916306983,0.44816554916306983,0.89633109832613966,0.34999979448730162,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,31,2.9000000000000012,0.13736859757308231,0.13026093096060815,0.26762952853369049,0.13736859757308231,0.13026093096060815,0.26762952853369049,0.16835145942049526,0.20137948594052624,0.36973094536102147,0.1673693513014409,0.15870939865422962,0.32607874995567054,0.083684675650720339,0.07935469932711349,-0.2048377281887255,-2.3636213793040501,6,6,27,27,false,0.37753314896806561,0.37753314896806561,0.75506629793613123,0.43185446211407064,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,32,3.0000000000000013,0.1494695778603656,0.11152311852559781,0.2609926963859634,0.1494695778603656,0.11152311852559781,0.2609926963859634,0.18202666771099224,0.21965683357085286,0.4016835012818451,0.18143064478887788,0.13537009733089622,0.3168007421197741,0.090715322394438719,0.067685048665446737,-0.45088364414282106,-2.5493472528613141,6,6,27,27,false,0.39746545455354948,0.39746545455354948,0.79493090910709896,0.39852613414619709,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,33,3.1000000000000014,0.15825622972279896,0.066538282321952358,0.22479451204475132,0.15825622972279896,0.066538282321952358,0.22479451204475132,0.19207198020932337,0.22057872185154759,0.41265070206087096,0.19061972396244586,0.080145401109088965,0.27076512507153483,0.095309861981222585,0.040072700554543303,-0.7123077877497197,-2.6627906421604481,6,6,27,27,false,0.23533130397824889,0.23533130397824889,0.47066260795649778,0.57528497164270376,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,34,3.2000000000000015,0.16410006963513427,0.088999993586220988,0.25310006322135525,0.16410006963513427,0.088999993586220988,0.25310006322135525,0.19384835082633189,0.18902174205792166,0.38287009288425355,0.19172565470165426,0.10398278365573521,0.29570843835738947,0.095862827350826615,0.051991391827866155,-0.97930658712774177,-2.6526064030667014,6,6,27,27,false,0.26031164184782862,0.26031164184782862,0.52062328369565725,0.56798926905131064,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,35,3.3000000000000016,0.15588979894742053,0.18607649082970454,0.34196628977712507,0.15588979894742053,0.18607649082970454,0.34196628977712507,0.19596222449051282,0.22767014251026385,0.42363236700077667,0.18458266483722463,0.22032547846502037,0.404908143302245,0.092291332418611691,0.1101627392325089,-1.2374095589064029,-2.4812291715471053,6,6,27,27,false,0.33434028098027957,0.33434028098027957,0.66868056196055914,0.60553299488033829,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,36,3.3500000000000014,0.14890361250534209,0.22950900769480528,0.37841262020014738,0.14890361250534209,0.22950900769480528,0.37841262020014738,0.19384851093364963,0.2801560565957355,0.47400456752938513,0.17718387728365714,0.2730981147514564,0.45028199203511354,0.088591938641827975,0.13654905737572673,-1.3579445656648514,-2.3337268190311109,6,6,27,27,false,0.37180632256388896,0.37180632256388896,0.74361264512777792,0.60553299488033829,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,37,3.4250000000000016,0.13487725909213058,0.27763678808228953,0.41251404717442008,0.13487725909213058,0.27763678808228953,0.41251404717442008,0.19347783651789863,0.3452686170280812,0.53874645354597983,0.16150126362487693,0.33244071243628981,0.49394197606116674,0.080750631812437745,0.16622035621814366,-1.5226870174051039,-2.0481791328026921,6,6,27,27,false,0.43547019564707717,0.43547019564707717,0.87094039129415435,0.56713637465728828,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,38,3.4750000000000014,0.12407808673700771,0.29692178673149661,0.42099987346850432,0.12407808673700771,0.29692178673149661,0.42099987346850432,0.17622128401260539,0.36575578679213638,0.54197707080474178,0.14896351508773575,0.35647320345456701,0.50543671854230277,0.074481757543867086,0.17823660172728262,-1.6196447334001125,-1.8271103539541889,6,6,27,27,false,0.44560421543031015,0.44560421543031015,0.89120843086062029,0.56713637465728828,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,39,3.5500000000000016,0.10675087610892189,0.3074155711417127,0.41416644725063456,0.10675087610892189,0.3074155711417127,0.41416644725063456,0.17145673240883275,0.37918091133790988,0.55063764374674262,0.12828636530160509,0.36943234281888282,0.49771870812048791,0.064143182650801836,0.18471617140944072,-1.7435227979184156,-1.4742525969642499,6,6,27,27,false,0.4181539491499095,0.4181539491499095,0.836307898299819,0.5951381173516721,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,40,3.6000000000000014,0.095498432156889315,0.30565553884719715,0.40115397100408645,0.095498432156889315,0.30565553884719715,0.40115397100408645,0.14497045901767569,0.36860040852224563,0.51357086753992132,0.11448694747240751,0.36643082855182785,0.48091777602423535,0.057243473736202997,0.18321541427591317,-1.8113277717522107,-1.2388990401864568,6,6,27,27,false,0.40403879536761128,0.40403879536761128,0.80807759073522256,0.5951381173516721,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,41,3.6750000000000016,0.079470679840549924,0.2881039929627931,0.36757467280334299,0.079470679840549924,0.2881039929627931,0.36757467280334299,0.13820578212751355,0.34483720186960964,0.4830429839971232,0.094747752190460055,0.34348775907152063,0.43823551126198068,0.047373876095229327,0.1717438795357599,-1.8915339724429394,-0.90511780874014636,6,6,27,27,false,0.47888800532094405,0.47888800532094405,0.95777601064188811,0.4575553223224722,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,42,3.7750000000000017,0.060985380110737779,0.24624803962583239,0.30723341973657015,0.060985380110737779,0.24624803962583239,0.30723341973657015,0.12329217671892811,0.29223963934929009,0.41553181606821821,0.07199700779940299,0.29071101954822709,0.36270802734763008,0.035998503899700836,0.14535550977411321,-1.9621611315572698,-0.52048969876399798,6,6,27,27,false,0.39279698861257734,0.39279698861257734,0.78559397722515467,0.46169909375931528,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,43,3.8750000000000018,0.046775290770201247,0.19895750912188356,0.2457327998920848,0.046775290770201247,0.19895750912188356,0.2457327998920848,0.09646919955991895,0.23262159618461931,0.32909079574453826,0.054486598413387766,0.23175735997258795,0.28624395838597572,0.027243299206693026,0.11587867998629385,-1.9983430153174786,-0.21650563487345215,6,6,27,27,false,0.34245550646502548,0.34245550646502548,0.68491101293005097,0.41792868413872242,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,44,3.9750000000000019,0.03952812346036793,0.15598000113347166,0.19550812459383959,0.03952812346036793,0.15598000113347166,0.19550812459383959,0.074203405761044339,0.17873796568587641,0.25294137144692075,0.04517602557214806,0.17826691234190478,0.22344293791405284,0.022588012786072819,0.089133456170952349,-2.0079551400744804,0.012957883065787375,6,6,27,27,false,0.22562309680009973,0.22562309680009973,0.45124619360019946,0.49516858221306459,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,45,4.075000000000002,0.051282252393062097,0.11897913510720375,0.17026138750026584,0.051282252393062097,0.11897913510720375,0.17026138750026584,0.060492031220060749,0.13514303603641142,0.19563506725647217,0.05803697488365378,0.13465065892522743,0.19268763380888121,0.029018487441825985,0.067325329462613631,-1.9977446888870425,0.18263612303299795,6,6,27,27,false,0.26095349243145538,0.26095349243145538,0.52190698486291076,0.36919918567385041,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,46,4.1750000000000016,0.060920930098087189,0.089889593066057705,0.15081052316414489,0.060920930098087189,0.089889593066057705,0.15081052316414489,0.069753629461145827,0.10168923298038401,0.17144286244152984,0.068571056735160507,0.10117745044451754,0.16974850717967804,0.034285528367579456,0.050588725222258595,-1.9728960863832774,0.30817922545432036,6,6,27,27,false,0.1578212474218269,0.1578212474218269,0.31564249484365381,0.53778724332970129,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
flowstar_style_o6_candidate8_output6_insert,47,4.2750000000000012,0.068607179126431203,0.070877128494529915,0.13948430762096112,0.068607179126431203,0.070877128494529915,0.13948430762096112,0.077567613421274606,0.080103144833052531,0.15767075825432714,0.07679169940181696,0.079332443267865593,0.15612414266968255,0.038395849700907807,0.039666221633932637,-1.9371348309918546,0.4028343817834163,6,6,27,27,false,0.17094996508679811,0.17094996508679811,0.34189993017359621,0.45663695394851966,standard,from persisted segment diagnostics; per-dimension right-map widths may be inferred from reset proportions; monomial-level decomposition requires recompute instrumentation
