run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode,reset_mode,width_x,width_y,width_sum
flowstar_style_o4_target_cutoff_insert_symqueue,16,0.30543700009584429,0.32147315330803394,1.6998497326494808,1.9530043129572729,0.84777114152748456,1.3329149558057229,0.016036153212189676,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.2400754122846287,0.47978540154122329,0.71986081382585199
flowstar_style_o4_target_cutoff_insert_symqueue,17,0.32147315330803394,0.34552738312631848,1.7258870746713206,1.9769185773728228,0.74410731035704136,1.2290517523351785,0.024054229818284513,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.23152117247695259,0.47712768670965156,0.70864885918660414
flowstar_style_o4_target_cutoff_insert_symqueue,18,0.34552738312631848,0.36356805549003185,1.7486147204650029,1.9884255212720356,0.67170671403380355,1.1502577149120159,0.018040672363713386,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.22508025047087088,0.47271760386037576,0.69779785433124664
flowstar_style_o4_target_cutoff_insert_symqueue,19,0.36356805549003185,0.39062906403560194,1.7730886925666158,2.0102720954944431,0.56576427378539906,1.0369509573124935,0.02706100854557008,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.21545206995757571,0.46280611542725503,0.67825818538483074
flowstar_style_o4_target_cutoff_insert_symqueue,20,0.39062906403560194,0.41092482044477951,1.7949056513724106,2.0193805616768885,0.49293595285363917,0.95213525833634871,0.020295756409177558,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.20831363130756042,0.4530505781489258,0.66136420945648622
flowstar_style_o4_target_cutoff_insert_symqueue,21,0.41092482044477951,0.42614663775166267,1.8102010334455256,2.0252107228190788,0.44081715998988918,0.88995721520824966,0.015221817306883169,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.2030322473840005,0.44463675107663209,0.64766899846063253
flowstar_style_o4_target_cutoff_insert_symqueue,22,0.42614663775166267,0.44897936371198743,1.8255744460322771,2.0383257790190261,0.36438156324539567,0.80138713169980513,0.022832725960324752,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.19524878729190109,0.43058676881291219,0.62583555610481323
flowstar_style_o4_target_cutoff_insert_symqueue,23,0.44897936371198743,0.46610390818223102,1.8402279733392206,2.0426184281858077,0.31182716140820932,0.73555241350414335,0.017124544470243565,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.18954670614180036,0.41909101188831988,0.60863771803012023
flowstar_style_o4_target_cutoff_insert_symqueue,24,0.46610390818223102,0.49179072488759634,1.8538712781773825,2.0536868826955215,0.23551875500975084,0.64273995437229314,0.025686816705365347,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.18123473389413314,0.40073034216078868,0.58196507605492176
flowstar_style_o4_target_cutoff_insert_symqueue,25,0.49179072488759634,0.51105583741662031,1.8673115113180321,2.0560039506671046,0.18367835733878468,0.57456373301525954,0.01926511252902401,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.17521481456860344,0.38628654723512146,0.5615013618037249
flowstar_style_o4_target_cutoff_insert_symqueue,26,0.51105583741662031,0.53995350621015636,1.8784632707540458,2.0642869371320671,0.10924972454149023,0.47957662949444613,0.028897668793536016,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.16654902358817369,0.36403602450997474,0.53058504809814844
flowstar_style_o4_target_cutoff_insert_symqueue,27,0.53995350621015636,0.56162675780530835,1.8900323486745472,2.064182675471752,0.059305353203685539,0.41076531792509297,0.021673251595152012,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.16035447587158846,0.3472192908263107,0.50757376669789922
flowstar_style_o4_target_cutoff_insert_symqueue,28,0.56162675780530835,0.59413663519803639,1.8978627488583653,2.0689055511488257,-0.011565153818657066,0.3161743424031413,0.032509877392728016,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.15156326084420191,0.32331657508704637,0.47487983593124827
flowstar_style_o4_target_cutoff_insert_symqueue,29,0.59413663519803639,0.61851904324258244,1.9068236145117814,2.0659622958787325,-0.059155533187902037,0.24931383750792924,0.024382408044546014,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.14537136660151595,0.30561789950421103,0.45098926610572698
flowstar_style_o4_target_cutoff_insert_symqueue,30,0.61851904324258244,0.65509265530940142,1.910447670513423,2.0663667162199095,-0.12526745076138182,0.15813846309393706,0.036573612066819021,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.13672240379830436,0.27981915076680197,0.41654155456510633
flowstar_style_o4_target_cutoff_insert_symqueue,31,0.65509265530940142,0.6825228643595157,1.9160723023010482,2.0601534770173084,-0.16894542853183334,0.094501309908705172,0.027430209050114264,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.13073041824231835,0.2612420316374125,0.39197244987973084
flowstar_style_o4_target_cutoff_insert_symqueue,32,0.6825228643595157,0.72366817793468707,1.9146324853603787,2.0554769104136072,-0.22873734969558657,0.0088080908662394857,0.041145313575171399,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.12250628301119604,0.23628964766917751,0.35879593068037352
flowstar_style_o4_target_cutoff_insert_symqueue,33,0.72366817793468707,0.7545271631160656,1.9161517618377206,2.0456369337689031,-0.26856279198570415,-0.049339267220101825,0.03085898518137855,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.11692244564188226,0.21868905504234853,0.33561150068423079
flowstar_style_o4_target_cutoff_insert_symqueue,34,0.7545271631160656,0.8008156408881334,1.9087685960512302,2.0351996162075476,-0.32185175547874878,-0.12726043227046271,0.046288477772067821,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.10942640707886886,0.19399999969455151,0.30342640677342037
flowstar_style_o4_target_cutoff_insert_symqueue,35,0.8008156408881334,0.83553199921718424,1.9054833433231511,2.0213510298641992,-0.35682447085806407,-0.17969755913768398,0.034716358329050866,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.10443423952514386,0.17688147318628783,0.28131571271143169
flowstar_style_o4_target_cutoff_insert_symqueue,36,0.83553199921718424,0.88760653671076051,1.891357261867769,2.004443343438651,-0.40399078709744368,-0.24858120251391236,0.052074537493576295,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.097866111112808518,0.15362995657509068,0.25149606768789923
flowstar_style_o4_target_cutoff_insert_symqueue,37,0.88760653671076051,0.92666243983094276,1.8825885893274648,1.9861981988637165,-0.43486724627391232,-0.29455474746910143,0.039055903120182221,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.093594097259959819,0.13802802555730725,0.23162212281726707
flowstar_style_o4_target_cutoff_insert_symqueue,38,0.92666243983094276,0.98524629451121615,1.8608942121940002,1.9621054579698352,-0.47659499294054836,-0.35463918017158663,0.058583854680273328,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.088119467733990264,0.11859270545169692,0.20671217318568719
flowstar_style_o4_target_cutoff_insert_symqueue,39,0.98524629451121615,1.0291841855214212,1.8459208497781538,1.9390456199688664,-0.50393105005360905,-0.39489205917945808,0.043937891010204996,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.084663032758558021,0.10660134913446329,0.19126438189302131
flowstar_style_o4_target_cutoff_insert_symqueue,40,1.0291841855214212,1.0950910220367287,1.8156787189519366,1.9070073197435808,-0.54234061417803858,-0.44678797298577688,0.065906836515307488,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.080385754378493823,0.091724506532134042,0.17211026091062787
flowstar_style_o4_target_cutoff_insert_symqueue,41,1.0950910220367287,1.1445211494232093,1.7937470541617875,1.8785191522867728,-0.56775760728167357,-0.48223899617894495,0.049430127386480616,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.077799306632589715,0.082652159633876787,0.1604514662664665
flowstar_style_o4_target_cutoff_insert_symqueue,42,1.1445211494232093,1.2186663405029301,1.7537933582493923,1.8374826596061902,-0.60463816572004869,-0.52858758685334006,0.074145191079720923,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.074773878405924643,0.071876402605450584,0.14665028101137523
flowstar_style_o4_target_cutoff_insert_symqueue,43,1.2186663405029301,1.2686663405029301,1.7274987535181521,1.8057985809943249,-0.6271358578676417,-0.55825608339313504,0.050000000000000003,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.073236175329268516,0.066203371711628045,0.13943954704089656
flowstar_style_o4_target_cutoff_insert_symqueue,44,1.2686663405029301,1.3436663405029301,1.6817347359332211,1.7598437505579163,-0.66164526528275547,-0.59815707876136315,0.075000000000000011,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.07158203853620182,0.059714955120942936,0.13129699365714476
flowstar_style_o4_target_cutoff_insert_symqueue,45,1.3436663405029301,1.3936663405029301,1.6514127134961825,1.7259670046526745,-0.6833884911063306,-0.62452589183815554,0.050000000000000003,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.070864483143294299,0.056516184928392166,0.12738066807168646
flowstar_style_o4_target_cutoff_insert_symqueue,46,1.3936663405029301,1.4686663405029301,1.6007469208871752,1.6758578815504896,-0.7178916523259391,-0.66145666914351064,0.075000000000000011,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.070299576099164707,0.053163640735638729,0.12346321683480344
flowstar_style_o4_target_cutoff_insert_symqueue,47,1.4686663405029301,1.5686663405029302,1.5290719231323937,1.6047888395106071,-0.76545214908034043,-0.71055108493282182,0.10000000000000001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.070402191586090401,0.050969795026986509,0.12137198661307691
flowstar_style_o4_target_cutoff_insert_symqueue,48,1.5686663405029302,1.6686663405029303,1.4527713400546198,1.528457062277963,-0.8160442915720727,-0.76162175158034995,0.10000000000000001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.07138757802862461,0.050940147771183053,0.12232772579980766
flowstar_style_o4_target_cutoff_insert_symqueue,49,1.6686663405029303,1.7686663405029304,1.3706458099002081,1.4473889906311317,-0.8718474805799713,-0.81593670175405852,0.10000000000000001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.073376068075713397,0.052820827025116035,0.12619689510082943
flowstar_style_o4_target_cutoff_insert_symqueue,50,1.7686663405029304,1.8686663405029305,1.2821349427599023,1.3611280599193116,-0.93454461963509128,-0.87525699509797505,0.10000000000000001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.076263139233137878,0.056515116412399369,0.13277825564553725
flowstar_style_o4_target_cutoff_insert_symqueue,51,1.8686663405029305,1.9686663405029305,1.1866074915582367,1.2689340237356332,-1.0059791057449354,-0.94141916628173239,0.10000000000000001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.080014101389502823,0.062051006953017795,0.14206510834252062
flowstar_style_o4_target_cutoff_insert_symqueue,52,1.9686663405029305,2.0686663405029306,1.08319757258344,1.1699131506625737,-1.0882588648296803,-1.0164237030060177,0.10000000000000001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.084720498034707159,0.069554941803406267,0.15427543983811343
flowstar_style_o4_target_cutoff_insert_symqueue,53,2.0686663405029306,2.1686663405029307,0.9707523131207213,1.0630200526773599,-1.1838168500443134,-1.1025156662181406,0.10000000000000001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.090499751732284861,0.079221024114362049,0.16972077584664691
flowstar_style_o4_target_cutoff_insert_symqueue,54,2.1686663405029307,2.2686663405029308,0.84785402986696534,0.94697485122705949,-1.2954051876863002,-1.2022399826082304,0.10000000000000001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.097508338063088673,0.091263116138134315,0.18877145420122299
flowstar_style_o4_target_cutoff_insert_symqueue,55,2.2686663405029308,2.3686663405029309,0.71278839165012575,0.82023770388014294,-1.4259719625250775,-1.3184242852202752,0.10000000000000001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.10593086298422016,0.10580758677470237,0.21173844975892253
flowstar_style_o4_target_cutoff_insert_symqueue,56,2.3686663405029309,2.4186663405029307,0.64045570311710409,0.75190839586380043,-1.4988949097786732,-1.3841263397705283,0.050000000000000003,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.11074065856779991,0.1139397504535935,0.22468040902139341
flowstar_style_o4_target_cutoff_insert_symqueue,57,2.4186663405029307,2.4936663405029309,0.52394385685638567,0.64377780823907038,-1.6198187536227007,-1.4915622619280908,0.075000000000000011,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.11874380990599731,0.12707727921410528,0.24582108912010259
flowstar_style_o4_target_cutoff_insert_symqueue,58,2.4936663405029309,2.5436663405029307,0.44132721184254714,0.56668175918307961,-1.7076025985723504,-1.5706368073443977,0.050000000000000003,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.12463759454211643,0.13620369713902591,0.26084129168114234
flowstar_style_o4_target_cutoff_insert_symqueue,59,2.5436663405029307,2.6186663405029309,0.30832862861427041,0.44375950394625763,-1.8505633889618394,-1.699617625837142,0.075000000000000011,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.13429870613556977,0.14985880287623266,0.28415750901180242
flowstar_style_o4_target_cutoff_insert_symqueue,60,2.6186663405029309,2.6686663405029307,0.21383408162157444,0.35586882433878292,-1.9523253961308702,-1.7933696536124151,0.050000000000000003,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.14127260745797443,0.15824710746022852,0.29951971491820295
flowstar_style_o4_target_cutoff_insert_symqueue,61,2.6686663405029307,2.7061663405029308,0.13951787921092582,0.28684791770124451,-2.0318019992298302,-1.8670266213855666,0.037500000000000006,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.1467544836589697,0.16377961035432165,0.31053409401329135
flowstar_style_o4_target_cutoff_insert_symqueue,62,2.7061663405029308,2.7624163405029307,0.022100886959058309,0.17829443555826316,-2.1566944167724551,-1.9797566983081405,0.056250000000000008,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.15526002791063989,0.17041828558519279,0.32567831349583265
flowstar_style_o4_target_cutoff_insert_symqueue,63,2.7624163405029307,2.8046038405029305,-0.070256141136548281,0.09227064685603166,-2.2511605020054355,-2.0677920534389824,0.042187500000000003,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.1618136181718916,0.17340710803996595,0.33522072621185756
flowstar_style_o4_target_cutoff_insert_symqueue,64,2.8046038405029305,2.8362444655029306,-0.14207417478047013,0.025240364263714933,-2.3207222089904107,-2.1355393117184152,0.031640625000000006,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.16678287368784767,0.17435993666719707,0.34114281035504473
flowstar_style_o4_target_cutoff_insert_symqueue,65,2.8362444655029306,2.8837054030029305,-0.25409627099153725,-0.079082638012755307,-2.4272421768733414,-2.2314790626336714,0.047460937500000008,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.1749175932968049,0.17448494215953581,0.3494025354563407
flowstar_style_o4_target_cutoff_insert_symqueue,66,2.8837054030029305,2.9193011061279304,-0.34135394442672429,-0.16031239723060953,-2.4994631405521965,-2.3055715699570545,0.035595703125000003,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.18102118835688255,0.17208367970794036,0.35310486806482289
flowstar_style_o4_target_cutoff_insert_symqueue,67,2.9193011061279304,2.9459978834716805,-0.40845240354936208,-0.22291739579259429,-2.5489866341297707,-2.3602936571136457,0.026696777343750002,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.18550133779865277,0.16855344228223057,0.35405478008088331
flowstar_style_o4_target_cutoff_insert_symqueue,68,2.9459978834716805,2.9860430494873054,-0.51144791153360736,-0.31945708936470696,-2.6246680868034029,-2.427739586102367,0.040045166015625001,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.1918094020705427,0.15984310406074709,0.35165250613128979
flowstar_style_o4_target_cutoff_insert_symqueue,69,2.9860430494873054,3.0160769239990239,-0.59026801488806713,-0.39386237002541763,-2.6654612602883896,-2.4814488123667555,0.030033874511718753,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.19621534675439556,0.15038697630069464,0.3466023230550902
flowstar_style_o4_target_cutoff_insert_symqueue,70,3.0160769239990239,3.0386023298828131,-0.6501283699576893,-0.45066690568820589,-2.689349047914757,-2.5191573309072641,0.022525405883789065,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.19930042723852009,0.14152811771311713,0.34082854495163722
flowstar_style_o4_target_cutoff_insert_symqueue,71,3.0386023298828131,3.0723904387084966,-0.74090643493535602,-0.53720515845208394,-2.7282185496745393,-2.5542884541671693,0.033788108825683595,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.20331289555954457,0.12512658952470446,0.32843948508424903
flowstar_style_o4_target_cutoff_insert_symqueue,72,3.0723904387084966,3.0977315203277591,-0.80938204392496116,-0.60315350519436484,-2.7368611257049662,-2.5852825268614108,0.025341081619262698,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.20589663136482839,0.11043811705321227,0.31633474841804066
flowstar_style_o4_target_cutoff_insert_symqueue,73,3.0977315203277591,3.1357431427566533,-0.91247667606055871,-0.7030486449308152,-2.7520947770562532,-2.5986474482495554,0.038011622428894047,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.20875294041905568,0.08451841684178607,0.29327135726084175
flowstar_style_o4_target_cutoff_insert_symqueue,74,3.1357431427566533,3.1642518595783238,-0.98941204624393808,-0.77868058254411121,-2.7326923110881238,-2.6133636737823398,0.028508716821670534,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.21015744152190718,0.10051354964515014,0.31067099116705732
flowstar_style_o4_target_cutoff_insert_symqueue,75,3.1642518595783238,3.1856333971945765,-1.0471394473383873,-0.83509411672841671,-2.7272537029385351,-2.5990136178464502,0.021381537616252902,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.21092431413059054,0.12674119892902258,0.33766551305961312
flowstar_style_o4_target_cutoff_insert_symqueue,76,3.1856333971945765,3.217705703618956,-1.1332971483365288,-0.9189392613847247,-2.7193359158332542,-2.5489807295208,0.032072306424379353,4,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.2115386722128797,0.16876990216401921,0.38030857437689891
flowstar_style_o6_candidate8_output6_insert_symqueue,0,0,0.050000000000000003,1.2152074582892707,1.5176150544840934,2.1485666581987743,2.3525636893406876,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.30246437144019334,0.20604027562221106,0.50850464706240439
flowstar_style_o6_candidate8_output6_insert_symqueue,1,0.050000000000000003,0.125,1.3692062292723295,1.6809324357024105,1.7942788493171571,2.1428570349175349,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.29664553833721996,0.33888343757684858,0.63552897591406854
flowstar_style_o6_candidate8_output6_insert_symqueue,2,0.125,0.17499999999999999,1.4629056181899389,1.7736130384104016,1.5437201592920902,1.9628223050740374,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.28690374355379045,0.40113635559878569,0.68804009915257613
flowstar_style_o6_candidate8_output6_insert_symqueue,3,0.17499999999999999,0.25,1.58175669673121,1.8923304293449157,1.1695758401565211,1.6536434205326087,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.26526120720587865,0.46168554433072972,0.72694675153660837
flowstar_style_o6_candidate8_output6_insert_symqueue,4,0.25,0.29999999999999999,1.6591837120817652,1.9447839079147551,0.93839481824079785,1.4315680569920282,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.24753771194965157,0.47772796309053411,0.72526567504018569
flowstar_style_o6_candidate8_output6_insert_symqueue,5,0.29999999999999999,0.375,1.7398346548707961,2.0174628334875568,0.61936617294564067,1.1082018784472967,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.22063355000362739,0.46759000608087742,0.68822355608450481
flowstar_style_o6_candidate8_output6_insert_symqueue,6,0.375,0.42499999999999999,1.7960728414080998,2.0377964713052816,0.44046024368746017,0.89848392960887724,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.20294533665252623,0.4437275544836482,0.64667289113617443
flowstar_style_o6_candidate8_output6_insert_symqueue,7,0.42499999999999999,0.5,1.8414217073704904,2.0731164204108592,0.20753783146022189,0.61851639484663778,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.17798233894887372,0.39292454143931344,0.57090688038818715
flowstar_style_o6_candidate8_output6_insert_symqueue,8,0.5,0.59999999999999998,1.8788137232721944,2.0896383617017711,-0.028793243786548708,0.30479937581619487,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.14913961496391859,0.31759140853112011,0.4667310234950387
flowstar_style_o6_candidate8_output6_insert_symqueue,9,0.59999999999999998,0.69999999999999996,1.8990877127161234,2.0752630152365592,-0.19775097891980181,0.059114369317693108,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.12600681411104508,0.24895939377373522,0.3749662078847803
flowstar_style_o6_candidate8_output6_insert_symqueue,10,0.69999999999999996,0.79999999999999993,1.8983799269218578,2.0459491098518283,-0.32094623649233911,-0.12611339652815268,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.10821692976735053,0.19298769041647948,0.30120462018382999
flowstar_style_o6_candidate8_output6_insert_symqueue,11,0.79999999999999993,0.89999999999999991,1.8811638476840766,2.0063901824369328,-0.41394281024534357,-0.26394136152247544,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.094961399953576331,0.14724676307365808,0.24220816302723441
flowstar_style_o6_candidate8_output6_insert_symqueue,12,0.89999999999999991,0.99999999999999989,1.8511894932035666,1.9593724561320169,-0.48687377060618758,-0.36783520561159655,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.085271603511791305,0.11323456427405332,0.19850616778584462
flowstar_style_o6_candidate8_output6_insert_symqueue,13,0.99999999999999989,1.0999999999999999,1.8110842566851437,1.9067318699515678,-0.54543803801897517,-0.44997925491818758,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.078351775713526361,0.089666626270660854,0.16801840198418722
flowstar_style_o6_candidate8_output6_insert_symqueue,14,1.0999999999999999,1.2,1.7627480517443699,1.8494955961110002,-0.59599597730879617,-0.5170328144652071,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.073571184584009908,0.073218544008788577,0.14678972859279849
flowstar_style_o6_candidate8_output6_insert_symqueue,15,1.2,1.3,1.7075388005481353,1.7881219636465109,-0.6421768153341596,-0.5747482799400141,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.070456146140425613,0.062098304412734451,0.13255445055316006
flowstar_style_o6_candidate8_output6_insert_symqueue,16,1.3,1.4000000000000001,1.6462702092425963,1.7228095358171247,-0.68686505611526028,-0.62709272951993145,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.068665156688831441,0.054966712489591951,0.12363186917842339
flowstar_style_o6_candidate8_output6_insert_symqueue,17,1.4000000000000001,1.5000000000000002,1.5793746421705832,1.6535422330622744,-0.73223792605511084,-0.67707613173085091,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.067960988872698191,0.050882689995410901,0.11884367886810909
flowstar_style_o6_candidate8_output6_insert_symqueue,18,1.5000000000000002,1.6000000000000003,1.5069848430332535,1.5801403660020776,-0.78008531161072003,-0.72707412845786157,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.068190882475890779,0.049216124939633787,0.11740700741552457
flowstar_style_o6_candidate8_output6_insert_symqueue,19,1.6000000000000003,1.7000000000000004,1.4289856733198294,1.5022863549377441,-0.83202552470703428,-0.77908366959183462,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.069276922926207352,0.049574910403509809,0.11885183332971716
flowstar_style_o6_candidate8_output6_insert_symqueue,20,1.7000000000000004,1.8000000000000005,1.3450399177323134,1.4195355342235314,-0.88966323930227698,-0.8349178727772808,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.07139955456294822,0.051749694781525024,0.12314924934447324
flowstar_style_o6_candidate8_output6_insert_symqueue,21,1.8000000000000005,1.9000000000000006,1.2545006825960072,1.3314092560056094,-0.95472518575497689,-0.89634482808422766,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.074320483699772621,0.055673707604158351,0.12999419130393097
flowstar_style_o6_candidate8_output6_insert_symqueue,22,1.9000000000000006,2.0000000000000004,1.1567442733633884,1.2370426420993843,-1.029111864225523,-0.96526025378895786,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.078099171810185331,0.061392795394135224,0.13949196720432055
flowstar_style_o6_candidate8_output6_insert_symqueue,23,2.0000000000000004,2.1000000000000005,1.0507910776488285,1.1355243682762062,-1.1150236641791287,-1.0437387730062326,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.082815599898403036,0.069038351919675556,0.15185395181807859
flowstar_style_o6_candidate8_output6_insert_symqueue,24,2.1000000000000005,2.2000000000000006,0.9354193209115147,1.0257282874245515,-1.2149841158186616,-1.1341300664094378,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.088592361844132661,0.078790867296787415,0.16738322914092008
flowstar_style_o6_candidate8_output6_insert_symqueue,25,2.2000000000000006,2.3000000000000007,0.80912562850122527,0.90629142731838397,-1.3318142747679886,-1.2390881768597062,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.095582350365947311,0.09082054937840045,0.18640289974434776
flowstar_style_o6_candidate8_output6_insert_symqueue,26,2.3000000000000007,2.4000000000000008,0.67010983325640694,0.77557779195182819,-1.4684471601059428,-1.3615228072250998,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.10395620619930102,0.10515021099804289,0.20910641719734391
flowstar_style_o6_candidate8_output6_insert_symqueue,27,2.4000000000000008,2.5000000000000009,0.51628731501873182,0.63165919340379884,-1.6274498418750496,-1.5043659227163151,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.11387311012672952,0.12140946685768839,0.2352825769844179
flowstar_style_o6_candidate8_output6_insert_symqueue,28,2.5000000000000009,2.600000000000001,0.34537274329289197,0.47233617113301879,-1.8099998253818641,-1.6699863276541511,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.12541855237351612,0.13839859083529138,0.2638171432088075
flowstar_style_o6_candidate8_output6_insert_symqueue,29,2.600000000000001,2.7000000000000011,0.15510785206468169,0.29524677777552033,-2.0139508097610426,-1.8589678757626904,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.13848703785146493,0.15344997377266822,0.29193701162413316
