run_id,t,py_width_sum,flowstar_overlap_width_sum,width_ratio
flowstar_style_o4_target_insert_symqueue,1.0621376037790751,0.18688123876229928,0.32120409999999994,0.58181461183807837
flowstar_style_o4_target_insert_symqueue,1.119806085729969,0.17029070593930201,0.31394580000000005,0.54242071701326144
flowstar_style_o4_target_insert_symqueue,1.1815937449630698,0.1597398768088728,0.3049368999999999,0.52384567695438911
flowstar_style_o4_target_insert_symqueue,1.24366634050293,0.147179598433819,0.2320599000000001,0.6342310689344387
flowstar_style_o4_target_insert_symqueue,1.30616634050293,0.14159719746107491,0.28788869999999989,0.49184701400602027
flowstar_style_o4_target_insert_symqueue,1.36866634050293,0.13341688657282935,0.24805879999999991,0.53784379579692154
flowstar_style_o4_target_insert_symqueue,1.43116634050293,0.13154593979473594,0.25865340000000014,0.50857997534436383
flowstar_style_o4_target_insert_symqueue,1.5186663405029301,0.13061797616345394,0.36282879999999995,0.35999892005114797
flowstar_style_o4_target_insert_symqueue,1.6186663405029302,0.13010825748392485,0.31772999999999996,0.40949314664628733
flowstar_style_o4_target_insert_symqueue,1.7186663405029303,0.13265395438322936,0.35571740000000007,0.37291949840865057
flowstar_style_o4_target_insert_symqueue,1.8186663405029304,0.13828073599200241,0.36657440000000019,0.37722420330498352
flowstar_style_o4_target_insert_symqueue,1.9186663405029305,0.14688646529742522,0.33113269999999972,0.44358791897455413
flowstar_style_o4_target_insert_symqueue,2.0186663405029304,0.1585507327886797,0.52575900000000009,0.30156541835456868
flowstar_style_o4_target_insert_symqueue,2.1186663405029309,0.17356891533713859,0.48742429999999981,0.35609409571319822
flowstar_style_o4_target_insert_symqueue,2.2186663405029305,0.19228601726908323,0.58377089999999987,0.32938609524572615
flowstar_style_o4_target_insert_symqueue,2.3186663405029311,0.21499697901962833,0.64220490000000019,0.33477941233339742
flowstar_style_o4_target_insert_symqueue,2.3936663405029308,0.22622125171718144,0.38177550000000005,0.59255046936532441
flowstar_style_o4_target_insert_symqueue,2.4561663405029308,0.24809043058128122,0.59870099999999993,0.41438118623700521
flowstar_style_o4_target_insert_symqueue,2.5186663405029308,0.26232032512163933,0.70610079999999975,0.37150549202272454
flowstar_style_o4_target_insert_symqueue,2.5811663405029308,0.28637662354395421,0.5599114999999999,0.51146765791371362
flowstar_style_o4_target_insert_symqueue,2.6436663405029308,0.30099046943766722,0.62160979999999988,0.48421126796531727
flowstar_style_o4_target_insert_symqueue,2.6874163405029305,0.3121053997194031,0.69252379999999991,0.45067822899285648
flowstar_style_o4_target_insert_symqueue,2.7342913405029305,0.33313124869954486,0.78332092999999992,0.42528066842225815
flowstar_style_o4_target_insert_symqueue,2.7835100905029306,0.34589521657991784,0.61089829999999989,0.56620752845427447
flowstar_style_o4_target_insert_symqueue,2.8204241530029304,0.35249741513413857,0.6542443,0.53878561132919089
flowstar_style_o4_target_insert_symqueue,2.8599749342529304,0.37077672397838024,0.70045419000000009,0.52933757734874876
flowstar_style_o4_target_insert_symqueue,2.9015032545654305,0.37493309221745114,0.63091811000000009,0.59426585839713986
flowstar_style_o4_target_insert_symqueue,2.9326494947998052,0.37422795772352802,0.55338459999999989,0.67625293100590089
flowstar_style_o4_target_insert_symqueue,2.9660204664794927,0.38891929303598488,0.57202269999999977,0.67990185186004859
flowstar_style_o4_target_insert_symqueue,3.0010599867431647,0.38041806047973858,0.58704569999999978,0.64802120257373275
flowstar_style_o4_target_insert_symqueue,3.0273396269409183,0.36965314686658718,0.59532370000000001,0.62092798735643684
flowstar_style_o4_target_insert_symqueue,3.0554963842956546,0.37763133421187622,0.51026349999999998,0.74007122636025546
flowstar_style_o4_target_insert_symqueue,3.0850609795181279,0.35780709691875046,0.43309080000000011,0.82617108679923557
flowstar_style_o4_target_insert_symqueue,3.1167373315422062,0.36287531475815604,0.49568529999999966,0.73206793656813363
flowstar_style_o4_target_insert_symqueue,3.1499975011674888,0.33006005185186615,0.42371600000000009,0.77896527828041917
flowstar_style_o4_target_insert_symqueue,3.1749426283864501,0.34028536321980918,0.47309979999999996,0.71926761165362829
flowstar_style_o4_target_insert_symqueue,3.2016695504067663,0.3847130156142583,0.46524910000000008,0.82689685077146469
flowstar_style_o4_target_cutoff_insert_symqueue,0.012500000000000001,0.45483181408129059,0.56685600000000003,0.80237628971253827
flowstar_style_o4_target_cutoff_insert_symqueue,0.034375000000000003,0.49838121632938481,0.72724799999999989,0.68529747256697149
flowstar_style_o4_target_cutoff_insert_symqueue,0.057812500000000003,0.5588161870112045,0.72868399999999989,0.76688411850844063
flowstar_style_o4_target_cutoff_insert_symqueue,0.082421875000000006,0.59820655963484293,0.79084200000000027,0.75641728642996042
flowstar_style_o4_target_cutoff_insert_symqueue,0.10087890625000001,0.62298599923925013,0.85816100000000017,0.7259546859380116
flowstar_style_o4_target_cutoff_insert_symqueue,0.12065429687500001,0.66322440784827563,0.79135600000000017,0.83808602935755272
flowstar_style_o4_target_cutoff_insert_symqueue,0.14141845703125,0.68198056055430123,0.93772999999999995,0.72726750829588604
flowstar_style_o4_target_cutoff_insert_symqueue,0.15699157714843751,0.69242443031406697,0.78239600000000009,0.88500507455823763
flowstar_style_o4_target_cutoff_insert_symqueue,0.17367706298828126,0.71623080877207479,0.9603210000000002,0.74582437411248392
flowstar_style_o4_target_cutoff_insert_symqueue,0.19119682312011721,0.72123686857424651,0.83479799999999993,0.86396573611130667
flowstar_style_o4_target_cutoff_insert_symqueue,0.20996799468994143,0.74076734913497155,0.93890600000000002,0.78896859657406759
flowstar_style_o4_target_cutoff_insert_symqueue,0.22967772483825685,0.74291608105453322,0.89713799999999999,0.82809565647039052
flowstar_style_o4_target_cutoff_insert_symqueue,0.24446002244949344,0.74212539583066217,0.91797899999999988,0.80843395745508584
flowstar_style_o4_target_cutoff_insert_symqueue,0.26029819846153263,0.75136794576963783,0.93771700000000013,0.80127367400786986
flowstar_style_o4_target_cutoff_insert_symqueue,0.27692828327417374,0.74581347084824534,0.95547789999999988,0.78056590408657844
flowstar_style_o4_target_cutoff_insert_symqueue,0.29474623128771782,0.74980009167646378,0.96745169999999991,0.77502586607317336
flowstar_style_o4_target_cutoff_insert_symqueue,0.31345507670193912,0.73829839458603053,0.86295860000000013,0.85554323763159712
flowstar_style_o4_target_cutoff_insert_symqueue,0.33350026821717621,0.73597594467963934,0.94616480000000003,0.77785174916636013
flowstar_style_o4_target_cutoff_insert_symqueue,0.35454771930817519,0.7183618016852451,0.87833099999999997,0.81787139664345798
flowstar_style_o4_target_cutoff_insert_symqueue,0.37709855976281692,0.70837008645492172,0.88007150000000023,0.80490060916064377
flowstar_style_o4_target_cutoff_insert_symqueue,0.40077694224019073,0.68367421578718734,0.8788282999999999,0.77793832513949246
flowstar_style_o4_target_cutoff_insert_symqueue,0.41853572909822112,0.66414974459191356,0.87388990000000011,0.75999247112469603
flowstar_style_o4_target_cutoff_insert_symqueue,0.43756300073182508,0.64975690144115839,0.80465000000000009,0.80750251841317133
flowstar_style_o4_target_cutoff_insert_symqueue,0.45754163594710923,0.62611570694252117,0.7977455,0.78485645728182885
flowstar_style_o4_target_cutoff_insert_symqueue,0.47894731653491368,0.60703680388068126,0.73255899999999974,0.82865244148345929
flowstar_style_o4_target_cutoff_insert_symqueue,0.50142328115210832,0.57957781502554739,0.72299599999999986,0.80163350146549561
flowstar_style_o4_target_cutoff_insert_symqueue,0.52550467181338834,0.55615057133097712,0.76920750000000004,0.72301761401309406
flowstar_style_o4_target_cutoff_insert_symqueue,0.55079013200773241,0.52561029151861227,0.67799851899999974,0.77523811157264855
flowstar_style_o4_target_cutoff_insert_symqueue,0.57788169650167243,0.4987822985122588,0.65690352000000007,0.75929308235744997
flowstar_style_o4_target_cutoff_insert_symqueue,0.60632783922030942,0.46760805206278233,0.63350420000000007,0.73812936372447457
flowstar_style_o4_target_cutoff_insert_symqueue,0.63680584927599193,0.43932495956180539,0.6092036999999999,0.72114624313970099
flowstar_style_o4_target_cutoff_insert_symqueue,0.66880775983445861,0.40752791315679876,0.58171829999999991,0.70055886699249248
flowstar_style_o4_target_cutoff_insert_symqueue,0.70309552114710139,0.37838986561505461,0.53994390000000003,0.7007947781520536
flowstar_style_o4_target_cutoff_insert_symqueue,0.73909767052537634,0.34870869669678484,0.43811183999999981,0.79593534084078843
flowstar_style_o4_target_cutoff_insert_symqueue,0.7776714020020995,0.32102234336460356,0.46100718000000018,0.69634998605575604
flowstar_style_o4_target_cutoff_insert_symqueue,0.81817382005265882,0.29299459826142826,0.39942230000000006,0.73354591934758828
flowstar_style_o4_target_cutoff_insert_symqueue,0.86156926796397237,0.26849566615441339,0.42635560000000006,0.62974584162706759
flowstar_style_o4_target_cutoff_insert_symqueue,0.90713448827085164,0.24392210834106265,0.35657119999999987,0.68407686414680358
flowstar_style_o4_target_cutoff_insert_symqueue,0.95595436717107951,0.22316705854479668,0.3429449,0.65073735910578256
flowstar_style_o4_target_cutoff_insert_symqueue,1.0072152400163188,0.2021637610648635,0.33100839999999998,0.61075115031782734
flowstar_style_o4_target_cutoff_insert_symqueue,1.0621376037790751,0.18688124198390599,0.32120409999999994,0.58181462186785915
flowstar_style_o4_target_cutoff_insert_symqueue,1.119806085729969,0.17029070922771394,0.31394580000000005,0.54242072748771897
flowstar_style_o4_target_cutoff_insert_symqueue,1.1815937449630698,0.15973988022350649,0.3049368999999999,0.5238456881522261
flowstar_style_o4_target_cutoff_insert_symqueue,1.24366634050293,0.14717960195067947,0.2320599000000001,0.63423108408940709
flowstar_style_o4_target_cutoff_insert_symqueue,1.30616634050293,0.14159720114608754,0.28788869999999989,0.49184702680614972
flowstar_style_o4_target_cutoff_insert_symqueue,1.36866634050293,0.13341689042466709,0.24805879999999991,0.53784381132484371
flowstar_style_o4_target_cutoff_insert_symqueue,1.43116634050293,0.13154594384574292,0.25865340000000014,0.50857999100627649
flowstar_style_o4_target_cutoff_insert_symqueue,1.5186663405029301,0.13061798052573204,0.36282879999999995,0.35999893207411332
flowstar_style_o4_target_cutoff_insert_symqueue,1.6186663405029302,0.13010826221506588,0.31772999999999996,0.40949316153673215
flowstar_style_o4_target_cutoff_insert_symqueue,1.7186663405029303,0.13265395955683634,0.35571740000000007,0.37291951295279996
flowstar_style_o4_target_cutoff_insert_symqueue,1.8186663405029304,0.1382807416965256,0.36657440000000019,0.37722421886668989
flowstar_style_o4_target_cutoff_insert_symqueue,1.9186663405029305,0.14688647164059954,0.33113269999999972,0.44358793813054298
flowstar_style_o4_target_cutoff_insert_symqueue,2.0186663405029304,0.15855073990279633,0.52575900000000009,0.30156543188570489
flowstar_style_o4_target_cutoff_insert_symqueue,2.1186663405029309,0.17356892338281138,0.48742429999999981,0.35609411221970561
flowstar_style_o4_target_cutoff_insert_symqueue,2.2186663405029305,0.19228602643816395,0.58377089999999987,0.32938611095236847
flowstar_style_o4_target_cutoff_insert_symqueue,2.3186663405029311,0.21499698953481949,0.64220490000000019,0.33477942870697408
flowstar_style_o4_target_cutoff_insert_symqueue,2.3936663405029308,0.22622126275484122,0.38177550000000005,0.59255049827671291
flowstar_style_o4_target_cutoff_insert_symqueue,2.4561663405029308,0.24809044307729455,0.59870099999999993,0.41438120710888171
flowstar_style_o4_target_cutoff_insert_symqueue,2.5186663405029308,0.26232033856848519,0.70610079999999975,0.3715055110665294
flowstar_style_o4_target_cutoff_insert_symqueue,2.5811663405029308,0.28637663845668454,0.5599114999999999,0.51146768454779834
flowstar_style_o4_target_cutoff_insert_symqueue,2.6436663405029308,0.30099048523566363,0.62160979999999988,0.48421129337996871
flowstar_style_o4_target_cutoff_insert_symqueue,2.6874163405029305,0.31210541633458222,0.69252379999999991,0.45067825298507036
flowstar_style_o4_target_cutoff_insert_symqueue,2.7342913405029305,0.33313126706351948,0.78332092999999992,0.4252806918660012
flowstar_style_o4_target_cutoff_insert_symqueue,2.7835100905029306,0.34589523655903298,0.61089829999999989,0.56620756115876081
flowstar_style_o4_target_cutoff_insert_symqueue,2.8204241530029304,0.35249743631618058,0.6542443,0.53878564370554027
flowstar_style_o4_target_cutoff_insert_symqueue,2.8599749342529304,0.370776747218452,0.70045419000000009,0.52933761052732364
flowstar_style_o4_target_cutoff_insert_symqueue,2.9015032545654305,0.37493311779125682,0.63091811000000009,0.59426589893141091
flowstar_style_o4_target_cutoff_insert_symqueue,2.9326494947998052,0.37422798477289276,0.55338459999999989,0.67625297988576627
flowstar_style_o4_target_cutoff_insert_symqueue,2.9660204664794927,0.38891932286993636,0.57202269999999977,0.67990190401523665
flowstar_style_o4_target_cutoff_insert_symqueue,3.0010599867431647,0.38041809278428357,0.58704569999999978,0.64802125760274487
flowstar_style_o4_target_cutoff_insert_symqueue,3.0273396269409183,0.36965318127697633,0.59532370000000001,0.62092804515757782
flowstar_style_o4_target_cutoff_insert_symqueue,3.0554963842956546,0.37763137199064201,0.51026349999999998,0.74007130039801405
flowstar_style_o4_target_cutoff_insert_symqueue,3.0850609795181279,0.35780713757415172,0.43309080000000011,0.82617118067193218
flowstar_style_o4_target_cutoff_insert_symqueue,3.1167373315422062,0.36287535993644127,0.49568529999999966,0.73206802771121415
flowstar_style_o4_target_cutoff_insert_symqueue,3.1499975011674888,0.3300601010056109,0.42371600000000009,0.77896539428676481
flowstar_style_o4_target_cutoff_insert_symqueue,3.1749426283864501,0.34028541570205539,0.47309979999999996,0.7192677225863453
flowstar_style_o4_target_cutoff_insert_symqueue,3.2016695504067663,0.3847130732642583,0.46524910000000008,0.8268969746835797
flowstar_style_o6_candidate8_output6_insert_symqueue,0.025000000000000001,0.50640462733673597,0.77654500000000004,0.6521252822910919
flowstar_style_o6_candidate8_output6_insert_symqueue,0.087499999999999994,0.66030439203045876,1.1135919999999999,0.59295001403607317
flowstar_style_o6_candidate8_output6_insert_symqueue,0.14999999999999999,0.72980956600240998,1.057761,0.6899569619246787
flowstar_style_o6_candidate8_output6_insert_symqueue,0.21249999999999999,0.79464131298979335,1.28905,0.6164549963071978
flowstar_style_o6_candidate8_output6_insert_symqueue,0.27500000000000002,0.77877343458422021,1.0994964999999999,0.70830005787578254
flowstar_style_o6_candidate8_output6_insert_symqueue,0.33750000000000002,0.76646388411841671,1.1550749999999999,0.66356200603286952
flowstar_style_o6_candidate8_output6_insert_symqueue,0.40000000000000002,0.69974731581859895,1.0615099000000003,0.65919999033320242
flowstar_style_o6_candidate8_output6_insert_symqueue,0.46250000000000002,0.64267327642678473,1.0172943000000001,0.6317476431616541
flowstar_style_o6_candidate8_output6_insert_symqueue,0.55000000000000004,0.54441725803232022,0.88605142000000003,0.61443077201131302
flowstar_style_o6_candidate8_output6_insert_symqueue,0.64999999999999991,0.43304065075793069,0.74639840000000002,0.58017360535329476
flowstar_style_o6_candidate8_output6_insert_symqueue,0.75,0.342402022894157,0.6367138,0.53776441298140076
flowstar_style_o6_candidate8_output6_insert_symqueue,0.84999999999999987,0.2752277834757243,0.47936660000000014,0.57414885283147432
flowstar_style_o6_candidate8_output6_insert_symqueue,0.94999999999999996,0.22722152792304134,0.40314519999999987,0.56362205955333566
flowstar_style_o6_candidate8_output6_insert_symqueue,1.0499999999999998,0.19110639636721172,0.38576279999999996,0.49539871746889991
flowstar_style_o6_candidate8_output6_insert_symqueue,1.1499999999999999,0.16571070721021941,0.33781839999999996,0.49053191658660222
flowstar_style_o6_candidate8_output6_insert_symqueue,1.25,0.14801169849252105,0.3189183000000001,0.46410537900308951
flowstar_style_o6_candidate8_output6_insert_symqueue,1.3500000000000001,0.13631165316985727,0.29998289999999983,0.45439807792329945
flowstar_style_o6_candidate8_output6_insert_symqueue,1.4500000000000002,0.12932938521595116,0.3362995000000002,0.38456609425809757
flowstar_style_o6_candidate8_output6_insert_symqueue,1.5500000000000003,0.12616670612168257,0.29225139999999994,0.43170607949759215
flowstar_style_o6_candidate8_output6_insert_symqueue,1.6500000000000004,0.12624253673311436,0.31772999999999996,0.3973264618799433
flowstar_style_o6_candidate8_output6_insert_symqueue,1.7500000000000004,0.12924098301621423,0.35571740000000007,0.36332488378756339
flowstar_style_o6_candidate8_output6_insert_symqueue,1.8500000000000005,0.13528893108035145,0.36657440000000019,0.36906268162848083
flowstar_style_o6_candidate8_output6_insert_symqueue,1.9500000000000006,0.14414997917256112,0.46045069999999977,0.31306278646674052
flowstar_style_o6_candidate8_output6_insert_symqueue,2.0500000000000007,0.15601818180027371,0.42217080000000007,0.36956175510071682
flowstar_style_o6_candidate8_output6_insert_symqueue,2.1500000000000004,0.17116301592226058,0.48742429999999981,0.35115815096264308
flowstar_style_o6_candidate8_output6_insert_symqueue,2.2500000000000009,0.18989189672544116,0.58377089999999987,0.32528496491593056
flowstar_style_o6_candidate8_output6_insert_symqueue,2.3500000000000005,0.21239231157626426,0.64220490000000019,0.33072359238657972
flowstar_style_o6_candidate8_output6_insert_symqueue,2.4500000000000011,0.23845579754380153,0.72574669999999997,0.32856614786371269
flowstar_style_o6_candidate8_output6_insert_symqueue,2.5500000000000007,0.26697692556783981,0.67683490000000002,0.39444911243176112
flowstar_style_o6_candidate8_output6_insert_symqueue,2.6500000000000012,0.2951218597091908,0.84920339999999972,0.34752788284784408
flowstar_style_o6_candidate8_output6_insert_symqueue,2.7500000000000009,0.33155087784022841,0.94552389999999997,0.35065309067304212
flowstar_style_o6_candidate8_output6_insert_symqueue,2.8500000000000014,0.37051549171446163,0.85614710000000005,0.43277083075380574
flowstar_style_o6_candidate8_output6_insert_symqueue,2.9500000000000011,0.40271793364079317,1.0079226100000001,0.39955243551962105
flowstar_style_o6_candidate8_output6_insert_symqueue,3.0500000000000016,0.41404224998269323,0.71729789999999993,0.5772249576956705
flowstar_style_o6_candidate8_output6_insert_symqueue,3.1500000000000012,0.3847271040714606,0.67407979999999978,0.57074415235623543
flowstar_style_o6_candidate8_output6_insert_symqueue,3.2250000000000014,0.364337577669815,0.65983909999999968,0.5521612430512457
flowstar_style_o6_candidate8_output6_insert_symqueue,3.2875000000000014,0.4571726814735404,0.87442200000000025,0.52282843006413404
flowstar_style_o6_candidate8_output6_insert_symqueue,3.3375000000000012,0.46827859468091848,0.66517300000000024,0.70399519325185822
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.025000000000000001,0.50640462733673552,0.77654500000000004,0.65212528229109135
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.087499999999999994,0.66030439203045876,1.1135919999999999,0.59295001403607317
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.14999999999999999,0.72980956612017001,1.057761,0.6899569620360082
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.21249999999999999,0.79464131337875443,1.28905,0.61645499660894021
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.27500000000000002,0.77877343548904532,1.0994964999999999,0.70830005869872747
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.33750000000000002,0.76646388542491517,1.1550749999999999,0.66356200716396363
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.40000000000000002,0.699747317330084,1.0615099000000003,0.65919999175710353
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.46250000000000002,0.64267327826084353,1.0172943000000001,0.63174764496453328
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.55000000000000004,0.54441726020558601,0.88605142000000003,0.61443077446406669
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.64999999999999991,0.43304065393525243,0.74639840000000002,0.58017360961016584
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.75,0.34240202607781389,0.6367138,0.53776441798153884
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.84999999999999987,0.27522778654010621,0.47936660000000014,0.5741488592240388
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0.94999999999999996,0.22722153115265681,0.40314519999999987,0.56362206756438349
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.0499999999999998,0.19110639992332512,0.38576279999999996,0.49539872668729368
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.1499999999999999,0.16571071127612147,0.33781839999999996,0.49053192862236483
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.25,0.148011703039992,0.3189183000000001,0.46410539326213629
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.3500000000000001,0.13631165822815494,0.29998289999999983,0.45439809478525284
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.4500000000000002,0.12932939088226703,0.3362995000000002,0.38456611110711419
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.5500000000000003,0.12616671301563953,0.29225139999999994,0.43170610308672452
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.6500000000000004,0.12624254447222794,0.31772999999999996,0.39732648623745931
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.7500000000000004,0.12924099163131164,0.35571740000000007,0.36332490800650069
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.8500000000000005,0.13528894092109223,0.36657440000000019,0.36906270847361999
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1.9500000000000006,0.14414999111048965,0.46045069999999977,0.31306281239335659
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.0500000000000007,0.15601819624704483,0.42217080000000007,0.36956178932092132
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.1500000000000004,0.17116303285860768,0.48742429999999981,0.35115818570926344
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.2500000000000009,0.18989191718501497,0.58377089999999987,0.32528499996319621
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.3500000000000005,0.21239233800878154,0.64220490000000019,0.33072363354558876
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.4500000000000011,0.2384558280099357,0.72574669999999997,0.32856618984273123
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.5500000000000007,0.26697696422676076,0.67683490000000002,0.39444916954897086
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.6500000000000012,0.29512190558005585,0.84920339999999972,0.34752793686419053
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.7500000000000009,0.33155092902239647,0.94552389999999997,0.35065314480405674
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.8500000000000014,0.37051555359898636,0.85614710000000005,0.43277090303638982
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2.9500000000000011,0.40271801053406342,1.0079226100000001,0.39955251180848439
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,3.0500000000000016,0.41404234293163233,0.71729789999999993,0.57722508727772992
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,3.1500000000000012,0.38472722334511966,0.67407979999999978,0.57074432929917163
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,3.2250000000000014,0.36433771464108644,0.65983909999999968,0.55216145063408129
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,3.2875000000000014,0.45717284739995723,0.87442200000000025,0.52282861981967188
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,3.3375000000000012,0.46827876569128279,0.66517300000000024,0.70399545034341837
