file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1738,<dictcomp>,40,40,8.7373e-05,8.7373e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,105,__init__,40,40,8.654600000000001e-05,8.654600000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,430,<listcomp>,40,40,8.534700000000001e-05,0.00020160300000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4682,<listcomp>,20,20,8.4652e-05,0.25533303500000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/storage.py,45,__init__,560,560,8.086600000000001e-05,8.086600000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/safety.py,20,<genexpr>,120,120,8.0679e-05,0.002023991
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,15,_interval_point_like,40,40,8.039000000000001e-05,0.001984996
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1063,<genexpr>,120,120,8.005600000000001e-05,0.000511105
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,432,<genexpr>,60,60,7.965400000000001e-05,0.004150592000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,193,<genexpr>,60,60,7.92e-05,0.000136717
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,197,<genexpr>,60,60,7.8763e-05,0.000108047
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,37,<listcomp>,200,200,7.826400000000001e-05,7.826400000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_jit_internal.py,103,is_scripting,560,560,7.75e-05,7.75e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/prepared_remainder_replay.py,49,__init__,40,40,7.6697e-05,7.6697e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/typing.py,2287,cast,560,560,7.577900000000001e-05,7.577900000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1797,_tmvector_shift_polynomial_constants,20,20,7.5778e-05,0.048122942
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,228,<genexpr>,240,240,7.414800000000001e-05,7.414800000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/safety.py,19,intervals_are_finite,40,40,7.2645e-05,0.0021549710000000003
~,0,<built-in method torch.empty_like>,20,20,7.1427e-05,7.1427e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,459,_column_width_sum,40,40,7.1415e-05,0.002164065
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3522,__rsub__,20,20,6.9767e-05,0.018770139
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2246,<listcomp>,20,20,6.784e-05,6.784e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,64,<genexpr>,60,60,6.765900000000001e-05,0.003901208
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,176,n_vars,200,200,6.6858e-05,6.6858e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,625,_tm_max_degree,40,40,6.6797e-05,0.0015272320000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,431,<listcomp>,40,40,6.4837e-05,0.00013673100000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,443,_right_scale_interval_matrix,20,20,6.4015e-05,0.011917773000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4020,<listcomp>,140,140,6.362900000000001e-05,6.362900000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,139,<genexpr>,160,160,6.1408e-05,6.1408e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,74,<genexpr>,60,60,6.0957000000000006e-05,0.01888199
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,124,<listcomp>,60,60,6.08e-05,6.08e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4676,_tmvector_range_box_normal,20,20,6.0334e-05,0.255415229
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,709,<genexpr>,60,60,5.8815000000000005e-05,0.0023975240000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,471,_matrix_entries,40,40,5.7548000000000005e-05,0.000663141
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2072,<listcomp>,20,20,5.5944000000000005e-05,0.000309251
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2129,<genexpr>,60,60,5.5585000000000004e-05,0.0029062270000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/safety.py,15,interval_is_finite,80,80,5.5248000000000004e-05,0.0019433120000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,93,<listcomp>,20,20,5.3352e-05,0.07203036900000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,664,<genexpr>,60,60,5.2685e-05,7.038e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3512,__add__,20,20,5.0927e-05,0.0050494500000000005
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,201,_deepcopy_list,20,20,5.0923e-05,0.000128662
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,68,_validate_dense_observer_mode,60,60,5.0547e-05,5.0547e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,229,as_dict,20,20,4.9384e-05,0.0005009550000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,464,<listcomp>,40,40,4.8947000000000004e-05,0.000998036
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,431,_real_matrix_as_intervals,20,20,4.8623000000000005e-05,0.004199215
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/prepared_remainder_replay.py,328,work_counts,20,20,4.7012e-05,4.7012e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,192,_right_scale_matrix,20,20,4.6884e-05,0.000183601
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,453,<dictcomp>,40,40,4.6749e-05,4.6749e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,224,_identity_interval_matrix,20,20,4.5929e-05,0.0038560660000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,976,<genexpr>,80,80,4.5625000000000004e-05,5.5957000000000007e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,445,<genexpr>,60,60,4.5582000000000005e-05,0.002372968
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,88,<genexpr>,120,120,4.5287e-05,4.5287e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,217,<genexpr>,120,120,4.2573e-05,4.2573e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,346,<listcomp>,40,40,4.1132000000000005e-05,4.1132000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,462,<genexpr>,60,60,3.9265000000000004e-05,0.000564206
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,63,extend_domain,20,20,3.8532e-05,0.004011455000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3276,<listcomp>,20,20,3.7699e-05,9.0918e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3405,domain,40,40,3.7411000000000005e-05,0.006262555
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,73,drop_variable,20,20,3.68e-05,0.018986372
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/prepared_remainder_replay.py,91,<lambda>,100,100,3.4959e-05,3.4959e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/prepared_remainder_replay.py,33,is_enabled,20,20,3.4786e-05,4.3490000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/prepared_remainder_replay.py,250,<genexpr>,120,120,3.4139e-05,3.4139e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3574,__getitem__,120,120,3.3903000000000004e-05,3.3903000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,463,_column_widths,40,40,3.3855e-05,0.001031891
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,41,_poly_interval,40,40,3.3249e-05,0.001751883
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3236,accepted,80,80,3.3046e-05,3.3046e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,4667,<genexpr>,60,60,3.1687000000000003e-05,3.1687000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1318,<genexpr>,60,60,3.0848e-05,3.6207e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,715,<genexpr>,60,60,3.0098000000000002e-05,3.0098000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,387,<genexpr>,60,60,2.9802e-05,3.6092e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1933,<genexpr>,60,60,2.8416e-05,3.1617e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3277,<listcomp>,20,20,2.8165000000000002e-05,8.0024e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,86,<genexpr>,60,60,2.7677000000000003e-05,3.3366000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3648,<genexpr>,60,60,2.7176000000000002e-05,3.1685e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1801,_right_map_range_box_for_mode,20,20,2.5989e-05,0.37721349000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,130,<listcomp>,40,40,2.5628000000000003e-05,2.5628000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,465,<genexpr>,60,60,2.5626e-05,0.0005172730000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,468,<genexpr>,60,60,2.5168e-05,0.000524653
~,0,<built-in method builtins.min>,40,40,2.4651e-05,2.4651e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2384,<genexpr>,60,60,2.3973000000000002e-05,2.8576000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,170,<genexpr>,60,60,2.2465000000000003e-05,2.5831e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1253,_is_dataclass_instance,20,20,2.2352000000000002e-05,3.1372000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,164,<genexpr>,60,60,2.0128e-05,2.0128e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,71,<genexpr>,60,60,1.9512000000000002e-05,1.9512000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2385,<genexpr>,60,60,1.9297000000000002e-05,2.2720000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,722,<genexpr>,60,60,1.9151e-05,1.9151e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/experiments/run_brusselator_sr1000_parity.py,107,<genexpr>,60,60,1.8435000000000002e-05,1.8435000000000002e-05
~,0,<built-in method builtins.setattr>,80,80,1.6846e-05,1.6846e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,159,__post_init__,20,20,1.5858e-05,1.5858e-05
~,0,<method 'pop' of 'dict' objects>,40,40,1.5224e-05,1.5224e-05
~,0,<method 'disable' of '_lsprof.Profiler' objects>,20,20,1.5064e-05,1.5064e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2195,<listcomp>,20,20,1.3665e-05,1.3665e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3565,__init__,20,20,1.3612000000000001e-05,1.3612000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,94,<genexpr>,60,60,1.2719000000000001e-05,1.2719000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3655,<listcomp>,20,20,1.1988000000000001e-05,1.1988000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2238,<listcomp>,20,20,1.0733e-05,1.0733e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/prepared_remainder_replay.py,97,<lambda>,40,40,1.061e-05,1.061e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,115,empty_accepted_boundary_sr,1,1,9.714e-06,0.000102052
~,0,<method 'get' of '_contextvars.ContextVar' objects>,20,20,8.704e-06,8.704e-06
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6124,<listcomp>,20,20,8.511e-06,8.511e-06
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6129,<genexpr>,20,20,5.044e-06,5.044e-06
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,142,<genexpr>,3,3,3.7750000000000003e-06,8.9305e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,141,<genexpr>,3,3,5.3e-07,5.3e-07
