backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.18012783501762897,0.0,0,0.01,0.0,51,0.51,0.5381048910785466
hybrid_dense_core,0.17775038303807378,0.0,0,0.01,0.0,52,0.52,0.5470038049388677
hybrid_dense_core,0.1784883530344814,0.0,0,0.01,0.0,53,0.53,0.5501079469686374
hybrid_dense_core,0.18097200396005064,0.0,0,0.01,0.0,54,0.54,0.6145242369966581
hybrid_dense_core,0.18072014395147562,0.0,0,0.01,0.0,55,0.55,0.5547581019345671
hybrid_dense_core,0.17841096792835742,0.0,0,0.01,0.0,56,0.56,0.5519817830063403
hybrid_dense_core,0.17895587906241417,0.0,0,0.01,0.0,57,0.5700000000000001,0.555670153000392
hybrid_dense_core,0.18834087601862848,0.0,0,0.01,0.0,58,0.58,0.5551402479177341
hybrid_dense_core,0.17999251699075103,0.0,0,0.01,0.0,59,0.59,0.5542831809725612
hybrid_dense_core,0.1787592520704493,0.0,0,0.01,0.0,60,0.6,0.5498251829994842
hybrid_dense_core,0.17987752193585038,0.0,0,0.01,0.0,61,0.61,0.5629382380284369
hybrid_dense_core,0.17943176999688148,0.0,0,0.01,0.0,62,0.62,0.5513357049785554
hybrid_dense_core,0.17801858100574464,0.0,0,0.01,0.0,63,0.63,0.5494982280069962
hybrid_dense_core,0.17717747308779508,0.0,0,0.01,0.0,64,0.64,0.5460563210071996
hybrid_dense_core,0.17797661002259701,0.0,0,0.01,0.0,65,0.65,0.5572054289514199
hybrid_dense_core,0.17989211389794946,0.0,0,0.01,0.0,66,0.66,0.5381300030276179
hybrid_dense_core,0.17772202100604773,0.0,0,0.01,0.0,67,0.67,0.5458847590489313
hybrid_dense_core,0.17930518195498735,0.0,0,0.01,0.0,68,0.68,0.541317758965306
hybrid_dense_core,0.18052437203004956,0.0,0,0.01,0.0,69,0.6900000000000001,0.5486425799317658
hybrid_dense_core,0.17887527402490377,0.0,0,0.01,0.0,70,0.7000000000000001,0.5468939100392163
hybrid_dense_core,0.17963163298554718,0.0,0,0.01,0.0,71,0.71,0.5534460369963199
hybrid_dense_core,0.17794349696487188,0.0,0,0.01,0.0,72,0.72,0.5399336209520698
hybrid_dense_core,0.18757695704698563,0.0,0,0.01,0.0,73,0.73,0.5558997459011152
hybrid_dense_core,0.17882917600218207,0.0,0,0.01,0.0,74,0.74,0.5508220320334658
hybrid_dense_core,0.17954602395184338,0.0,0,0.01,0.0,75,0.75,0.5465482480358332
hybrid_dense_core,0.17877988005056977,0.0,0,0.01,0.0,76,0.76,0.5504707869840786
hybrid_dense_core,0.17944131803233176,0.0,0,0.01,0.0,77,0.77,0.5401858859695494
hybrid_dense_core,0.17878447007387877,0.0,0,0.01,0.0,78,0.78,0.5402708810288459
hybrid_dense_core,0.17917175602633506,0.0,0,0.01,0.0,79,0.79,0.5474919308908284
hybrid_dense_core,0.17696813505608588,0.0,0,0.01,0.0,80,0.8,0.5524617580231279
hybrid_dense_core,0.17828612599987537,0.0,0,0.01,0.0,81,0.81,0.538320821011439
hybrid_dense_core,0.1802019600290805,0.0,0,0.01,0.0,82,0.8200000000000001,0.5414789660135284
hybrid_dense_core,0.17885283299256116,0.0,0,0.01,0.0,83,0.8300000000000001,0.5364528161007911
hybrid_dense_core,0.1795021949801594,0.0,0,0.01,0.0,84,0.84,0.5469906890066341
hybrid_dense_core,0.18101681396365166,0.0,0,0.01,0.0,85,0.85,0.5400173619855195
hybrid_dense_core,0.17891259503085166,0.0,0,0.01,0.0,86,0.86,0.5334400089923292
hybrid_dense_core,0.1785819340730086,0.0,0,0.01,0.0,87,0.87,0.5461867620470002
hybrid_dense_core,0.2672381449956447,0.0,0,0.01,0.0,88,0.88,0.6230255169793963
hybrid_dense_core,0.18049139599315822,0.0,0,0.01,0.0,89,0.89,0.5382016330258921
hybrid_dense_core,0.17852427309844643,0.0,0,0.01,0.0,90,0.9,0.5433035249589011
hybrid_dense_core,0.1789318589726463,0.0,0,0.01,0.0,91,0.91,0.5490443659946322
hybrid_dense_core,0.18185549997724593,0.0,0,0.01,0.0,92,0.92,0.5495461330283433
hybrid_dense_core,0.17854699597228318,0.0,0,0.01,0.0,93,0.93,0.5420405480545014
hybrid_dense_core,0.17909349699039012,0.0,0,0.01,0.0,94,0.9400000000000001,0.5440613069804385
hybrid_dense_core,0.1797865399857983,0.0,0,0.01,0.0,95,0.9500000000000001,0.5467954010237008
hybrid_dense_core,0.17995108594186604,0.0,0,0.01,0.0,96,0.96,0.5381755540147424
hybrid_dense_core,0.18058542697690427,0.0,0,0.01,0.0,97,0.97,0.5369724170304835
hybrid_dense_core,0.1839116590563208,0.0,0,0.01,0.0,98,0.98,0.5426197709748521
hybrid_dense_core,0.18069683003704995,0.0,0,0.01,0.0,99,0.99,0.5501544720027596
hybrid_dense_core,0.18226943095214665,0.0,0,0.01,0.0,100,1.0,0.5387564670527354
hybrid_dense_core,0.17864518403075635,0.0,0,0.01,0.0,101,1.01,0.5371141750365496
hybrid_dense_core,0.1879457860486582,0.0,0,0.01,0.0,102,1.02,0.5462354629999027
hybrid_dense_core,0.1789951790124178,0.0,0,0.01,0.0,103,1.03,0.5349315910134465
hybrid_dense_core,0.18167733598966151,0.0,0,0.01,0.0,104,1.04,0.5488780109444633
hybrid_dense_core,0.17880706302821636,0.0,0,0.01,0.0,105,1.05,0.5461990799522027
hybrid_dense_core,0.1811027389485389,0.0,0,0.01,0.0,106,1.06,0.5383479070151225
hybrid_dense_core,0.17905541497748345,0.0,0,0.01,0.0,107,1.07,0.5368743810104206
hybrid_dense_core,0.1810244310181588,0.0,0,0.01,0.0,108,1.08,0.5421676080441102
hybrid_dense_core,0.17966870008967817,0.0,0,0.01,0.0,109,1.09,0.5474983820458874
hybrid_dense_core,0.18050752207636833,0.0,0,0.01,0.0,110,1.1,0.5472769909538329
hybrid_dense_core,0.17974981002043933,0.0,0,0.01,0.0,111,1.11,0.5420945910736918
hybrid_dense_core,0.1801358339143917,0.0,0,0.01,0.0,112,1.12,0.543820969061926
hybrid_dense_core,0.184151872061193,0.0,0,0.01,0.0,113,1.1300000000000001,0.5501818410120904
hybrid_dense_core,0.18007611797656864,0.0,0,0.01,0.0,114,1.1400000000000001,0.5468305249232799
hybrid_dense_core,0.18178308999631554,0.0,0,0.01,0.0,115,1.1500000000000001,0.5410427859751508
hybrid_dense_core,0.18035632406827062,0.0,0,0.01,0.0,116,1.16,0.5396436750888824
hybrid_dense_core,0.19311139592900872,0.0,0,0.01,0.0,117,1.17,0.5502727159764618
hybrid_dense_core,0.17994848696980625,0.0,0,0.01,0.0,118,1.18,0.538855945924297
hybrid_dense_core,0.1795452879741788,0.0,0,0.01,0.0,119,1.19,0.5476982300169766
hybrid_dense_core,0.1797523449640721,0.0,0,0.01,0.0,120,1.2,0.5424220958957449
hybrid_dense_core,0.18385987600777298,0.0,0,0.01,0.0,121,1.21,0.5499787660082802
hybrid_dense_core,0.17956292896997184,0.0,0,0.01,0.0,122,1.22,0.5475116489687935
hybrid_dense_core,0.17893315304536372,0.0,0,0.01,0.0,123,1.23,0.5365373999811709
hybrid_dense_core,0.17980746901594102,0.0,0,0.01,0.0,124,1.24,0.5484834279632196
hybrid_dense_core,0.1821416859747842,0.0,0,0.01,0.0,125,1.25,0.5385132040828466
hybrid_dense_core,0.1791776940226555,0.0,0,0.01,0.0,126,1.26,0.5369507829891518
hybrid_dense_core,0.18056434905156493,0.0,0,0.01,0.0,127,1.27,0.5403619379503652
hybrid_dense_core,0.18005107797216624,0.0,0,0.01,0.0,128,1.28,0.5467564240098
hybrid_dense_core,0.18182240100577474,0.0,0,0.01,0.0,129,1.29,0.5419509490020573
hybrid_dense_core,0.18071689002681524,0.0,0,0.01,0.0,130,1.3,0.542854908038862
hybrid_dense_core,0.17984906502533704,0.0,0,0.01,0.0,131,1.31,0.5458165160380304
hybrid_dense_core,0.19093013799283653,0.0,0,0.01,0.0,132,1.32,0.5657416259637102
hybrid_dense_core,0.18140240898355842,0.0,0,0.01,0.0,133,1.33,0.5555611529853195
hybrid_dense_core,0.18028122594114393,0.0,0,0.01,0.0,134,1.34,0.5420621869852766
hybrid_dense_core,0.18071210500784218,0.0,0,0.01,0.0,135,1.35,0.5451675420626998
hybrid_dense_core,0.18673891702201217,0.0,0,0.01,0.0,136,1.36,0.5490390849299729
hybrid_dense_core,0.18095405003987253,0.0,0,0.01,0.0,137,1.37,0.5431664640782401
hybrid_dense_core,0.18001165194436908,0.0,0,0.01,0.0,138,1.3800000000000001,0.5395571539411321
hybrid_dense_core,0.1799847900401801,0.0,0,0.01,0.0,139,1.3900000000000001,0.5502867340110242
hybrid_dense_core,0.18057763297110796,0.0,0,0.01,0.0,140,1.4000000000000001,0.5404195239534602
hybrid_dense_core,0.18211190192960203,0.0,0,0.01,0.0,141,1.41,0.5410382749978453
hybrid_dense_core,0.17942711093928665,0.0,0,0.01,0.0,142,1.42,0.5373757960041985
hybrid_dense_core,0.1800145220477134,0.0,0,0.01,0.0,143,1.43,0.5590930000180379
hybrid_dense_core,0.18134218698833138,0.0,0,0.01,0.0,144,1.44,0.5483954340452328
hybrid_dense_core,0.17893615399952978,0.0,0,0.01,0.0,145,1.45,0.5386682449607179
hybrid_dense_core,0.17985684203449637,0.0,0,0.01,0.0,146,1.46,0.5500561640365049
hybrid_dense_core,0.18609516799915582,0.0,0,0.01,0.0,147,1.47,0.5651970610488206
hybrid_dense_core,0.18342044192831963,0.0,0,0.01,0.0,148,1.48,0.5535223399056122
hybrid_dense_core,0.17983928101602942,0.0,0,0.01,0.0,149,1.49,0.5398110329406336
hybrid_dense_core,0.18212830601260066,0.0,0,0.01,0.0,150,1.5,0.5518475170247257
hybrid_dense_core,0.1800594850210473,0.0,0,0.01,0.0,151,1.51,0.5411165050463751
hybrid_dense_core,0.18082069500815123,0.0,0,0.01,0.0,152,1.52,0.5494953639572486
hybrid_dense_core,0.1875093219568953,0.0,0,0.01,0.0,153,1.53,0.6606231989571825
hybrid_dense_core,0.1810480480780825,0.0,0,0.01,0.0,154,1.54,0.553024853928946
hybrid_dense_core,0.18055153801105917,0.0,0,0.01,0.0,155,1.55,0.5506508190883324
hybrid_dense_core,0.18066591897513717,0.0,0,0.01,0.0,156,1.56,0.5644232729682699
hybrid_dense_core,0.1817767940228805,0.0,0,0.01,0.0,157,1.57,0.5420621630037203
hybrid_dense_core,0.19688324409071356,0.0,0,0.01,0.0,158,1.58,0.5604053499409929
hybrid_dense_core,0.18090189900249243,0.0,0,0.01,0.0,159,1.59,0.5440025050193071
hybrid_dense_core,0.19024186907336116,0.0,0,0.01,0.0,160,1.6,0.5530052019748837
hybrid_dense_core,0.18247124797198921,0.0,0,0.01,0.0,161,1.61,0.5471507620532066
hybrid_dense_core,0.18076099699828774,0.0,0,0.01,0.0,162,1.62,0.5491705660242587
hybrid_dense_core,0.1795313199982047,0.0,0,0.01,0.0,163,1.6300000000000001,0.5519145459402353
hybrid_dense_core,0.18705007701646537,0.0,0,0.01,0.0,164,1.6400000000000001,0.5505005359882489
hybrid_dense_core,0.18339047208428383,0.0,0,0.01,0.0,165,1.6500000000000001,0.5510329770622775
hybrid_dense_core,0.17914483905769885,0.0,0,0.01,0.0,166,1.6600000000000001,0.5381179059622809
hybrid_dense_core,0.1808576559415087,0.0,0,0.01,0.0,167,1.67,0.5542114569107071
hybrid_dense_core,0.1818394080037251,0.0,0,0.01,0.0,168,1.68,0.5408661820692942
hybrid_dense_core,0.17936237202957273,0.0,0,0.01,0.0,169,1.69,0.5501239199656993
hybrid_dense_core,0.17904144700150937,0.0,0,0.01,0.0,170,1.7,0.5394034460186958
hybrid_dense_core,0.1800969170872122,0.0,0,0.01,0.0,171,1.71,0.5493486359482631
hybrid_dense_core,0.18100378999952227,0.0,0,0.01,0.0,172,1.72,0.5414909160463139
hybrid_dense_core,0.1806657570414245,0.0,0,0.01,0.0,173,1.73,0.541588150896132
hybrid_dense_core,0.18134502600878477,0.0,0,0.01,0.0,174,1.74,0.5397037010407075
hybrid_dense_core,0.17981893999967724,0.0,0,0.01,0.0,175,1.75,0.5486276459414512
hybrid_dense_core,0.18137563101481646,0.0,0,0.01,0.0,176,1.76,0.5547668260987848
hybrid_dense_core,0.17997792200185359,0.0,0,0.01,0.0,177,1.77,0.5503323079319671
hybrid_dense_core,0.17932190897408873,0.0,0,0.01,0.0,178,1.78,0.5481892949901521
hybrid_dense_core,0.18882551696151495,0.0,0,0.01,0.0,179,1.79,0.5574837540043518
hybrid_dense_core,0.18065614497754723,0.0,0,0.01,0.0,180,1.8,0.5508703870000318
hybrid_dense_core,0.18191492999903858,0.0,0,0.01,0.0,181,1.81,0.5532269959803671
hybrid_dense_core,0.1800944689894095,0.0,0,0.01,0.0,182,1.82,0.5461080790264532
hybrid_dense_core,0.31276823696680367,0.0,0,0.01,0.0,183,1.83,0.6783083009067923
hybrid_dense_core,0.18030378897674382,0.0,0,0.01,0.0,184,1.84,0.5452381171053275
hybrid_dense_core,0.18136580695863813,0.0,0,0.01,0.0,185,1.85,0.5567360130371526
hybrid_dense_core,0.1806158929830417,0.0,0,0.01,0.0,186,1.86,0.5640865500317886
hybrid_dense_core,0.18183148198295385,0.0,0,0.01,0.0,187,1.87,0.5497676120139658
hybrid_dense_core,0.18095690000336617,0.0,0,0.01,0.0,188,1.8800000000000001,0.5537854989524931
hybrid_dense_core,0.1798779129749164,0.0,0,0.01,0.0,189,1.8900000000000001,0.5504786960082129
hybrid_dense_core,0.19146477105095983,0.0,0,0.01,0.0,190,1.9000000000000001,0.5700992150232196
hybrid_dense_core,0.18046291207429022,0.0,0,0.01,0.0,191,1.9100000000000001,0.5471658350434154
hybrid_dense_core,0.18034508102573454,0.0,0,0.01,0.0,192,1.92,0.5490345230791718
hybrid_dense_core,0.18021628505084664,0.0,0,0.01,0.0,193,1.93,0.551955280941911
hybrid_dense_core,0.18688636494334787,0.0,0,0.01,0.0,194,1.94,0.5648288590600714
hybrid_dense_core,0.18183382495772094,0.0,0,0.01,0.0,195,1.95,0.5523752899607643
hybrid_dense_core,0.180907521978952,0.0,0,0.01,0.0,196,1.96,0.5496869359631091
hybrid_dense_core,0.18108486791606992,0.0,0,0.01,0.0,197,1.97,0.558831084985286
hybrid_dense_core,0.18219584308099002,0.0,0,0.01,0.0,198,1.98,0.5522555951029062
hybrid_dense_core,0.18146470503415912,0.0,0,0.01,0.0,199,1.99,0.5520832031033933
hybrid_dense_core,0.18296785198617727,0.0,0,0.01,0.0,200,2.0,0.5600918260170147
hybrid_dense_core,0.17990444006863981,0.0,0,0.01,0.0,201,2.0100000000000002,0.5580447990214452
hybrid_dense_core,0.18003356200642884,0.0,0,0.01,0.0,202,2.02,0.5625744739081711
hybrid_dense_core,0.1815327499061823,0.0,0,0.01,0.0,203,2.0300000000000002,0.5486583680612966
hybrid_dense_core,0.17986011190805584,0.0,0,0.01,0.0,204,2.04,0.5600864680018276
hybrid_dense_core,0.1809672910021618,0.0,0,0.01,0.0,205,2.05,0.5591255859471858
hybrid_dense_core,0.19372926792129874,0.0,0,0.01,0.0,206,2.06,0.5724923099623993
hybrid_dense_core,0.18076470796950161,0.0,0,0.01,0.0,207,2.07,0.5596716079162434
hybrid_dense_core,0.18023159203585237,0.0,0,0.01,0.0,208,2.08,0.5501764449290931
hybrid_dense_core,0.18033913592807949,0.0,0,0.01,0.0,209,2.09,0.5579394180094823
hybrid_dense_core,0.18213377997744828,0.0,0,0.01,0.0,210,2.1,0.5605003240052611
hybrid_dense_core,0.18010980600956827,0.0,0,0.01,0.0,211,2.11,0.5579235459445044
hybrid_dense_core,0.18000776506960392,0.0,0,0.01,0.0,212,2.12,0.5513374910224229
hybrid_dense_core,0.3328958150232211,0.0,0,0.01,0.0,213,2.13,0.7143182459985837
hybrid_dense_core,0.1833758520660922,0.0,0,0.01,0.0,214,2.14,0.5606678089825436
hybrid_dense_core,0.18212079408112913,0.0,0,0.01,0.0,215,2.15,0.5553497850196436
hybrid_dense_core,0.18061952001880854,0.0,0,0.01,0.0,216,2.16,0.5646400280529633
hybrid_dense_core,0.19331413495820016,0.0,0,0.01,0.0,217,2.17,0.5653205319540575
hybrid_dense_core,0.18042370898183435,0.0,0,0.01,0.0,218,2.18,0.5638874839060009
hybrid_dense_core,0.17995709704700857,0.0,0,0.01,0.0,219,2.19,0.5529142740415409
hybrid_dense_core,0.18007535696960986,0.0,0,0.01,0.0,220,2.2,0.5602411449654028
hybrid_dense_core,0.1810162819456309,0.0,0,0.01,0.0,221,2.21,0.5624661090550944
hybrid_dense_core,0.17978843406308442,0.0,0,0.01,0.0,222,2.22,0.5515398259740323
hybrid_dense_core,0.180378056014888,0.0,0,0.01,0.0,223,2.23,0.5621402420802042
hybrid_dense_core,0.17966283799614757,0.0,0,0.01,0.0,224,2.24,0.5740930270403624
hybrid_dense_core,0.1804822509875521,0.0,0,0.01,0.0,225,2.25,0.5510280639864504
hybrid_dense_core,0.18008198600728065,0.0,0,0.01,0.0,226,2.2600000000000002,0.5637365889269859
hybrid_dense_core,0.17914432403631508,0.0,0,0.01,0.0,227,2.27,0.5516674510436133
hybrid_dense_core,0.19159667298663408,0.0,0,0.01,0.0,228,2.2800000000000002,0.5719100089045241
hybrid_dense_core,0.1806494570337236,0.0,0,0.01,0.0,229,2.29,0.5530813559889793
hybrid_dense_core,0.17896223696880043,0.0,0,0.01,0.0,230,2.3000000000000003,0.5613654319895431
hybrid_dense_core,0.17934502696152776,0.0,0,0.01,0.0,231,2.31,0.576736104907468
hybrid_dense_core,0.1831662319600582,0.0,0,0.01,0.0,232,2.32,0.5652236719615757
hybrid_dense_core,0.1791936820372939,0.0,0,0.01,0.0,233,2.33,0.5545776960207149
hybrid_dense_core,0.17908170097507536,0.0,0,0.01,0.0,234,2.34,0.5526338759809732
hybrid_dense_core,0.18035490508191288,0.0,0,0.01,0.0,235,2.35,0.575138016953133
hybrid_dense_core,0.18116751103661954,0.0,0,0.01,0.0,236,2.36,0.5614507870050147
hybrid_dense_core,0.18029994901735336,0.0,0,0.01,0.0,237,2.37,0.5524867470376194
hybrid_dense_core,0.17943848599679768,0.0,0,0.01,0.0,238,2.38,0.5610495790606365
hybrid_dense_core,0.1876045330427587,0.0,0,0.01,0.0,239,2.39,0.5711218270007521
hybrid_dense_core,0.18131833605002612,0.0,0,0.01,0.0,240,2.4,0.5573943629860878
hybrid_dense_core,0.18128619901835918,0.0,0,0.01,0.0,241,2.41,0.5553334299474955
hybrid_dense_core,0.1792634460143745,0.0,0,0.01,0.0,242,2.42,0.5564611359732226
hybrid_dense_core,0.18573738704435527,0.0,0,0.01,0.0,243,2.43,0.5576063949847594
hybrid_dense_core,0.17996690701693296,0.0,0,0.01,0.0,244,2.44,0.5523607520153746
hybrid_dense_core,0.17960448004305363,0.0,0,0.01,0.0,245,2.45,0.5508959470316768
hybrid_dense_core,0.1816793750040233,0.0,0,0.01,0.0,246,2.46,0.56167899700813
hybrid_dense_core,0.18243951199110597,0.0,0,0.01,0.0,247,2.47,0.55871908494737
hybrid_dense_core,0.18061633105389774,0.0,0,0.01,0.0,248,2.48,0.5588380700210109
hybrid_dense_core,0.18045530596282333,0.0,0,0.01,0.0,249,2.49,0.5582306439755484
hybrid_dense_core,0.18297940399497747,0.0,0,0.01,0.0,250,2.5,0.5857347180135548
hybrid_dense_core,0.18258897704072297,0.0,0,0.01,0.0,251,2.5100000000000002,0.5556088369339705
hybrid_dense_core,0.18044801393989474,0.0,0,0.01,0.0,252,2.52,0.5625990650150925
hybrid_dense_core,0.18012378306593746,0.0,0,0.01,0.0,253,2.5300000000000002,0.5546902340138331
hybrid_dense_core,0.19409831298980862,0.0,0,0.01,0.0,254,2.54,0.569302148069255
hybrid_dense_core,0.18088152492418885,0.0,0,0.01,0.0,255,2.5500000000000003,0.558043543016538
hybrid_dense_core,0.179999241954647,0.0,0,0.01,0.0,256,2.56,0.5619875349802896
hybrid_dense_core,0.1801184540381655,0.0,0,0.01,0.0,257,2.57,0.5754015259444714
hybrid_dense_core,0.18259113002568483,0.0,0,0.01,0.0,258,2.58,0.5707934850361198
hybrid_dense_core,0.18149028590414673,0.0,0,0.01,0.0,259,2.59,0.5565976820653304
hybrid_dense_core,0.18050507397856563,0.0,0,0.01,0.0,260,2.6,0.552291005034931
hybrid_dense_core,0.18108010001014918,0.0,0,0.01,0.0,261,2.61,0.5652587319491431
hybrid_dense_core,0.18181102408561856,0.0,0,0.01,0.0,262,2.62,0.566333941067569
hybrid_dense_core,0.18123601202387363,0.0,0,0.01,0.0,263,2.63,0.5699566400144249
hybrid_dense_core,0.18068459501955658,0.0,0,0.01,0.0,264,2.64,0.5573824599850923
hybrid_dense_core,0.19435188604984432,0.0,0,0.01,0.0,265,2.65,0.5782636650837958
hybrid_dense_core,0.18168101808987558,0.0,0,0.01,0.0,266,2.66,0.558047543046996
hybrid_dense_core,0.17994444200303406,0.0,0,0.01,0.0,267,2.67,0.5502234409796074
hybrid_dense_core,0.179675413062796,0.0,0,0.01,0.0,268,2.68,0.5575672349659726
hybrid_dense_core,0.18877100199460983,0.0,0,0.01,0.0,269,2.69,0.5606687710387632
hybrid_dense_core,0.1813498140545562,0.0,0,0.01,0.0,270,2.7,0.5521576199680567
hybrid_dense_core,0.179602699005045,0.0,0,0.01,0.0,271,2.71,0.558043822995387
hybrid_dense_core,0.17985265096649528,0.0,0,0.01,0.0,272,2.72,0.5604658740339801
hybrid_dense_core,0.18217913003172725,0.0,0,0.01,0.0,273,2.73,0.5557060400024056
hybrid_dense_core,0.1808212399482727,0.0,0,0.01,0.0,274,2.74,0.5604673859197646
hybrid_dense_core,0.18089959293138236,0.0,0,0.01,0.0,275,2.75,0.5513191460631788
hybrid_dense_core,0.18135980307124555,0.0,0,0.01,0.0,276,2.7600000000000002,0.5604944339720532
hybrid_dense_core,0.18141587695572525,0.0,0,0.01,0.0,277,2.77,0.5442843120545149
hybrid_dense_core,0.18045158905442804,0.0,0,0.01,0.0,278,2.7800000000000002,0.547538842074573
hybrid_dense_core,0.18027199292555451,0.0,0,0.01,0.0,279,2.79,0.5423365799942985
hybrid_dense_core,0.19094433297868818,0.0,0,0.01,0.0,280,2.8000000000000003,0.556313342996873
hybrid_dense_core,0.18092798604629934,0.0,0,0.01,0.0,281,2.81,0.5345136780524626
hybrid_dense_core,0.18035870196763426,0.0,0,0.01,0.0,282,2.82,0.5487689389847219
hybrid_dense_core,0.17957209993619472,0.0,0,0.01,0.0,283,2.83,0.5429134209407493
hybrid_dense_core,0.3650514450855553,0.0,0,0.01,0.0,284,2.84,0.7391850260319188
hybrid_dense_core,0.1813699679914862,0.0,0,0.01,0.0,285,2.85,0.5496122679905966
