accumulated_before_x0_add_hi,accumulated_before_x0_add_lo,adaptive_attempt_index,attempt,candidate_remainder_hi,candidate_remainder_lo,factor_times_y_joint_closure,finite,finite_residual,h,h_max,h_min,h_try,mode,order,ordinary_residual_hi,ordinary_residual_lo,ordinary_residual_width_sum,phase,picard_image_remainder_hi,picard_image_remainder_lo,poly_diff_coefficient_hex,poly_diff_coefficients,poly_diff_exponents,poly_diff_range_hi,poly_diff_range_lo,polynomial_range_width_sum,pre_closure_y_remainder,range_method,raw_ctrunc_residual_width_sum,raw_remainder_ledger_intervals,raw_remainder_ledger_widths,raw_rhs_evaluation,raw_rhs_polynomial_coefficient_hex,raw_rhs_polynomial_exponents,raw_rhs_remainder_hi,raw_rhs_remainder_lo,rejection_reason,remainder_ledger_intervals,remainder_ledger_widths,segment_index,step_grow_factor,step_policy_mode,step_shrink_factor,subdivision_depth,subset_margin,subset_result,t_before,target_subset_result,tmp_remainder_ledger_intervals,tmp_remainder_ledger_widths,validated_remainder_decomposition_contains_image,validated_remainder_decomposition_hi,validated_remainder_decomposition_lo,validated_remainder_decomposition_semantics,validated_remainder_ledger_intervals,validation_message,validation_mode,validation_status,vdp_structural_fingerprint
"[[1.0000010000000006e-06, 1.6626760613820594e-05]]","[[-1.0000010000000006e-06, -9.393321685890199e-06]]",1,1,"[[0.0001, 0.0001]]","[[-0.0001, -0.0001]]","{""bernstein_coefficient_count"": 2730, ""coefficient_cache_reused"": false, ""degrees"": [6, 4, 12, 2, 1], ""joint_variables"": [0, 1, 2, ""r_x"", ""r_y""], ""operator"": ""factor_times_y_joint_tensor_bernstein"", ""range_hi"": [[0.0016626759613820588]], ""range_lo"": [[-0.0009393320685890196]], ""remainder_independent_base_bernstein_cache_reused"": false, ""rounding"": ""nextafter interval products/transforms plus gamma-bounded aggregation"", ""route_count"": 3778, ""semantic_expression"": ""(1-(P_x+r_x)^2)*(P_y+r_y)-(P_x+r_x)-retained_y_rhs_polynomial"", ""unique_coefficient_count"": 338}",True,True,0.01,0.01,0.01,0.01,dense,4,"[[1.158730259062503e-06, 1.481993294499381e-05]]","[[-1.0789216247965524e-06, -1.4245726455379694e-05]]",3.130331128423256e-05,remainder_validation,"[[1.0000030000000013e-06, 1.6626762613825116e-05]]","[[-1.0000030000000013e-06, -9.393323685890279e-06]]","[[[""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0""], [""0x0.0p+0"", ""0x1.0000000000000p-51"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""-0x1.0000000000000p-57"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x1.0000000000000p-50"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x1.0000000000000p-48"", ""-0x1.8000000000000p-56"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""-0x1.0000000000000p-58"", ""0x0.0p+0"", ""0x0.0p+0"", ""-0x1.0000000000000p-54"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0""]]]","[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, 0.0, 8.881784197001252e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.552713678800501e-15, -2.0816681711721685e-17, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, -5.551115123125783e-17, 0.0, 0.0, 0.0, 0.0, 0.0]]]","[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0], [0, 0, 2], [0, 1, 1], [0, 2, 0], [1, 0, 1], [1, 1, 0], [2, 0, 0], [0, 0, 3], [0, 1, 2], [0, 2, 1], [0, 3, 0], [1, 0, 2], [1, 1, 1], [1, 2, 0], [2, 0, 1], [2, 1, 0], [3, 0, 0], [0, 0, 4], [0, 1, 3], [0, 2, 2], [0, 3, 1], [0, 4, 0], [1, 0, 3], [1, 1, 2], [1, 2, 1], [1, 3, 0], [2, 0, 2], [2, 1, 1], [2, 2, 0], [3, 0, 1], [3, 1, 0], [4, 0, 0]]","[[1.0000000000000002e-12, 1.0000045115725047e-12]]","[[-1.0000000000000002e-12, -1.0000000753078158e-12]]",0.4746370720611004,"{""hi"": [[0.0017001403729811908]], ""lo"": [[-0.0014613840982716905]]}",adaptive_subdivision,2.8020092299715396e-05,"{""composition_overflow"": {""hi"": [[0.0, 0.0016626759613820588]], ""lo"": [[0.0, -0.0009393320685890196]], ""width"": [[0.0, 0.0026020080299710784]]}, ""cutoff"": {""hi"": [[0.0, 0.0]], ""lo"": [[0.0, 0.0]], ""width"": [[0.0, 0.0]]}, ""initial_remainder"": {""hi"": [[0.0001, 0.0]], ""lo"": [[-0.0001, 0.0]], ""width"": [[0.0002, 0.0]]}, ""poly_times_remainder"": {""hi"": [[0.0, 0.0]], ""lo"": [[0.0, 0.0]], ""width"": [[0.0, 0.0]]}, ""polynomial_truncation"": {""hi"": [[0.0, 0.0]], ""lo"": [[0.0, 0.0]], ""width"": [[0.0, 0.0]]}, ""remainder_times_poly"": {""hi"": [[0.0, 0.0]], ""lo"": [[0.0, 0.0]], ""width"": [[0.0, 0.0]]}, ""remainder_times_remainder"": {""hi"": [[0.0, 0.0]], ""lo"": [[0.0, 0.0]], ""width"": [[0.0, 0.0]]}}","{""composition_overflow"": [[0.0, 0.0026020080299710784]], ""cutoff"": [[0.0, 0.0]], ""initial_remainder"": [[0.0002, 0.0]], ""poly_times_remainder"": [[0.0, 0.0]], ""polynomial_truncation"": [[0.0, 0.0]], ""remainder_times_poly"": [[0.0, 0.0]], ""remainder_times_remainder"": [[0.0, 0.0]]}",canonical_factorized_joint_closure,"[[[""0x1.3333333333333p+1"", ""-0x1.4cccccccccccdp+1"", ""0x1.99999999999a7p-5"", ""0x0.0p+0"", ""-0x1.eacccccccccccp+2"", ""-0x1.cccccccccccdap-6"", ""0x0.0p+0"", ""-0x1.0cccccccccccep+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x1.440bdc805761ap+2"", ""-0x1.44b333333333dp-2"", ""0x0.0p+0"", ""0x0.0p+0"", ""-0x1.4c8b439581060p-4"", ""-0x1.333333333333ep-6"", ""0x0.0p+0"", ""-0x1.ba5e353f7cedbp-5"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x1.4a3da189374bbp+4"", ""0x1.791ba5e353f8ap-6"", ""-0x1.99999999999b4p-9"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x1.4f073b645a1ccp+2"", ""-0x1.a10624dd2f1b9p-6"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x1.ee353f7ced91bp-3"", ""-0x1.26e978d4fdf46p-10"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0""], [""-0x1.4ccccccccccccp+1"", ""-0x1.eacccccccccccp+3"", ""-0x1.cccccccccccdcp-6"", ""-0x1.0cccccccccccep+0"", ""0x1.e611cac083129p+3"", ""-0x1.44b333333333dp-1"", ""0x0.0p+0"", ""-0x1.4c8b439581060p-3"", ""-0x1.333333333333ep-6"", ""-0x1.ba5e353f7cedbp-5"", ""0x1.4a3da189374bcp+6"", ""0x1.1ad4bc6a7efa3p-4"", ""-0x1.99999999999b4p-8"", ""0x0.0p+0"", ""0x1.f68ad916872b3p+3"", ""-0x1.a10624dd2f1bap-5"", ""0x0.0p+0"", ""0x1.ee353f7ced919p-2"", ""-0x1.26e978d4fdf46p-10"", ""0x0.0p+0"", ""-0x1.440bdc805761ap+0"", ""0x1.b0eeeeeeeeefcp-4"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x1.bb645a1cac080p-6"", ""0x1.333333333333ep-7"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x1.ba5e353f7cedbp-6"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0"", ""0x0.0p+0""]]]","[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0], [0, 0, 2], [0, 1, 1], [0, 2, 0], [1, 0, 1], [1, 1, 0], [2, 0, 0], [0, 0, 3], [0, 1, 2], [0, 2, 1], [0, 3, 0], [1, 0, 2], [1, 1, 1], [1, 2, 0], [2, 0, 1], [2, 1, 0], [3, 0, 0], [0, 0, 4], [0, 1, 3], [0, 2, 2], [0, 3, 1], [0, 4, 0], [1, 0, 3], [1, 1, 2], [1, 2, 1], [1, 3, 0], [2, 0, 2], [2, 1, 1], [2, 2, 0], [3, 0, 1], [3, 1, 0], [4, 0, 0]]","[[0.0001, 0.0016626759613820588]]","[[-0.0001, -0.0009393320685890196]]",,"{""initial_remainder"": {""hi"": [[1.0000000000000006e-06, 2.0000000000000016e-06]], ""lo"": [[-1.0000000000000006e-06, -2.0000000000000016e-06]], ""width"": [[2.000000000000001e-06, 4.000000000000003e-06]]}, ""integration_overflow"": {""hi"": [[1.5872925906250153e-07, 3.448418035596243e-06]], ""lo"": [[-7.892062479655082e-08, -2.881437298334381e-06]], ""width"": [[2.3764988385905236e-07, 6.329855333930624e-06]]}, ""poly_times_remainder"": {""hi"": [[5e-324, 2.0290485662728227e-06]], ""lo"": [[-5e-324, -2.0290485662728227e-06]], ""width"": [[1e-323, 4.058097132545645e-06]]}, ""polynomial_truncation"": {""hi"": [[5e-324, 2.9637978281725446e-07]], ""lo"": [[-5e-324, -2.956338374092507e-07]], ""width"": [[1e-323, 5.920136202265052e-07]]}, ""remainder_times_poly"": {""hi"": [[5e-324, 7.045799268719034e-06]], ""lo"": [[-5e-324, -7.039319461774783e-06]], ""width"": [[1e-323, 1.4085118730493817e-05]]}, ""remainder_times_remainder"": {""hi"": [[5e-324, 2.8629158844383944e-10]], ""lo"": [[-5e-324, -2.8629158844383944e-10]], ""width"": [[1e-323, 5.725831768876789e-10]]}}","{""initial_remainder"": [[2.000000000000001e-06, 4.000000000000003e-06]], ""integration_overflow"": [[2.3764988385905236e-07, 6.329855333930624e-06]], ""poly_times_remainder"": [[1e-323, 4.058097132545645e-06]], ""polynomial_truncation"": [[1e-323, 5.920136202265052e-07]], ""remainder_times_poly"": [[1e-323, 1.4085118730493817e-05]], ""remainder_times_remainder"": [[1e-323, 5.725831768876789e-10]]}",0,1.1,flowstar_compat,0.5,1,"[[9.8999997e-05, 8.337323738617489e-05]]",True,0.0,True,"{""cutoff"": {""hi"": [[2.225073858507202e-308, 2.225073858507202e-308]], ""lo"": [[-2.225073858507202e-308, -2.225073858507202e-308]], ""width"": [[4.450147717014404e-308, 4.450147717014404e-308]]}, ""initial_remainder"": {""hi"": [[1.0000000000000006e-06, 1.0000000000000006e-06]], ""lo"": [[-1.0000000000000006e-06, -1.0000000000000006e-06]], ""width"": [[2.000000000000001e-06, 2.000000000000001e-06]]}, ""integration_overflow"": {""hi"": [[1.5872925906250153e-07, 3.448418035596243e-06]], ""lo"": [[-7.892062479655082e-08, -2.881437298334381e-06]], ""width"": [[2.3764988385905236e-07, 6.329855333930624e-06]]}, ""poly_times_remainder"": {""hi"": [[5e-324, 1.0290485662728045e-06]], ""lo"": [[-5e-324, -1.0290485662728045e-06]], ""width"": [[1e-323, 2.058097132545609e-06]]}, ""polynomial_truncation"": {""hi"": [[5e-324, 2.9637978281725446e-07]], ""lo"": [[-5e-324, -2.9563383740925064e-07]], ""width"": [[1e-323, 5.920136202265052e-07]]}, ""remainder_times_poly"": {""hi"": [[5e-324, 7.045799268719034e-06]], ""lo"": [[-5e-324, -7.039319461774783e-06]], ""width"": [[1e-323, 1.4085118730493817e-05]]}, ""remainder_times_remainder"": {""hi"": [[5e-324, 2.862915884438395e-10]], ""lo"": [[-5e-324, -2.862915884438395e-10]], ""width"": [[1e-323, 5.72583176887679e-10]]}}","{""cutoff"": [[4.450147717014404e-308, 4.450147717014404e-308]], ""initial_remainder"": [[2.000000000000001e-06, 2.000000000000001e-06]], ""integration_overflow"": [[2.3764988385905236e-07, 6.329855333930624e-06]], ""poly_times_remainder"": [[1e-323, 2.058097132545609e-06]], ""polynomial_truncation"": [[1e-323, 5.920136202265052e-07]], ""remainder_times_poly"": [[1e-323, 1.4085118730493817e-05]], ""remainder_times_remainder"": [[1e-323, 5.72583176887679e-10]]}",True,"[[1.0000030000000013e-06, 1.6626762613825116e-05]]","[[-1.0000030000000013e-06, -9.393323685890279e-06]]",additive outward split of the unchanged raw-compat image: base ledger + time-scaled raw RHS ledger + polynomial difference + rounding padding,"{""composition_overflow"": {""hi"": [[5e-324, 1.662675961382059e-05]], ""lo"": [[-5e-324, -9.393320685890198e-06]], ""width"": [[1e-323, 2.6020080299710788e-05]]}, ""cutoff"": {""hi"": [[5e-324, 5e-324]], ""lo"": [[-5e-324, -5e-324]], ""width"": [[1e-323, 1e-323]]}, ""initial_remainder"": {""hi"": [[1.0000000000000006e-06, 1e-323]], ""lo"": [[-1.0000000000000006e-06, -1e-323]], ""width"": [[2.000000000000001e-06, 2e-323]]}, ""integration_overflow"": {""hi"": [[0.0, 0.0]], ""lo"": [[0.0, 0.0]], ""width"": [[0.0, 0.0]]}, ""picard_residual"": {""hi"": [[1.0000000000000002e-12, 1.0000045115725047e-12]], ""lo"": [[-1.0000000000000002e-12, -1.0000000753078158e-12]], ""width"": [[2.0000000000000004e-12, 2.0000045868803207e-12]]}, ""poly_times_remainder"": {""hi"": [[5e-324, 5e-324]], ""lo"": [[-5e-324, -5e-324]], ""width"": [[1e-323, 1e-323]]}, ""polynomial_truncation"": {""hi"": [[5e-324, 5e-324]], ""lo"": [[-5e-324, -5e-324]], ""width"": [[1e-323, 1e-323]]}, ""remainder_times_poly"": {""hi"": [[5e-324, 5e-324]], ""lo"": [[-5e-324, -5e-324]], ""width"": [[1e-323, 1e-323]]}, ""remainder_times_remainder"": {""hi"": [[5e-324, 5e-324]], ""lo"": [[-5e-324, -5e-324]], ""width"": [[1e-323, 1e-323]]}, ""reset_or_reconditioning"": {""hi"": [[0.0, 0.0]], ""lo"": [[0.0, 0.0]], ""width"": [[0.0, 0.0]]}, ""roundoff_safeguard"": {""hi"": [[1.9999999983611423e-12, 1.9999999886202634e-12]], ""lo"": [[-1.9999999983611423e-12, -1.999999993702461e-12]], ""width"": [[3.999999996722285e-12, 3.9999999823227245e-12]]}}",,flowstar_raw_remainder_compat_factorized_joint_closure,validated,"{""canonical"": ""state_dim=2;x'=0x1.0000000000000p+0*y;y'=0x1.0000000000000p+0*y-0x1.0000000000000p+0*x-0x1.0000000000000p+0*x^2*y"", ""components"": [[{""coefficient_hex"": ""0x1.0000000000000p+0"", ""powers"": [0, 1]}], [{""coefficient_hex"": ""0x1.0000000000000p+0"", ""powers"": [0, 1]}, {""coefficient_hex"": ""-0x1.0000000000000p+0"", ""powers"": [1, 0]}, {""coefficient_hex"": ""-0x1.0000000000000p+0"", ""powers"": [2, 1]}]], ""schema"": ""frozen_vdp_polynomial_ode_binary64_v1"", ""sha256"": ""2d593aaa797b6ad50f9f7bb2169887674d459ddefe7c7d8ab223ff1b97259f80"", ""state_dim"": 2}"
