source,run_kind,mode,right_map_center_mode,status,reached_t,reached_h10,accepted_steps,rejected_attempts,first_failure_step,first_failure_time,first_failure_reason,replay_status,source_schedule_steps,replayed_schedule_steps,reached_source_schedule_end,source_schedule_end_time,shared_schedule_end_time,min_h_used,runtime_s,final_segment_width_sum,tube_width_sum,flowstar_h10_final_width,flowstar_h10_full_tube_width,flowstar_h10_final_width_ratio,time_aligned_flowstar_segment_width,time_aligned_final_width_ratio,time_aligned_flowstar_tube_prefix_width,time_aligned_tube_ratio,schedule_distance_vs_flowstar,sample_sanity_violations,sample_sanity_status,minimum_target_margin,minimum_target_margin_step,minimum_target_margin_time,minimum_target_margin_h,accepted_raw_target_violations,rejected_raw_target_attempts,terminal_raw_target_rejection,accepted_nonfinite_enclosures,max_reconstruction_polynomial_abs_diff,max_reconstruction_remainder_endpoint_diff,baseline_counterfactual_immediate_saving_max,post_centering_remaining_asymmetry_max,frozen_cumulative_width_saving_final,max_cumulative_downstream_saving,common_time_width_worsening_count,cross_schedule_centering_improvement,decision,notes
flowstar,reference,generated_flowstar_h10_reference,not_applicable,completed,10,true,290,,,,,,,,,,,,,0.7047129999999997,9.5663119999999999,0.7047129999999997,9.5663119999999999,1,0.7047129999999997,1,9.5663119999999999,1,,,,,,,,,,,,,,,,,,,,reference_only,"Flowstar h10 segment-box reference; internal component fields unknown, not zero."
torch,constant adaptive,constant_adaptive_h10,constant,failed,6.3172908799330765,false,308,48,308,6.3172908799330765,Flowstar raw remainder compat residual not subset of target remainder,,,,,,,0.0022499927648226789,245.25890390202403,4.1864694933689011,10.823889674070617,0.7047129999999997,9.5663119999999999,not_applicable_partial_horizon,0.46173629999999982,9.0667974195853844,9.46279,1.1438370368644573,4.1054102748292296,0,passed,9.0837879836650609e-07,203,5.4771453511216812,0.023540474750928464,0,48,true,0,0,0,0.17003372367652919,0.0022487356326687294,0.18655763310465678,0.18857741108505796,26,0.18655763310465678,,"Flowstar raw remainder compat residual not subset of target remainder; sample containment is a sanity check only, not a proof"
torch,range_midpoint adaptive,range_midpoint_adaptive_h10,range_midpoint,failed,6.3909311096815973,false,293,46,293,6.3909311096815973,Flowstar raw remainder compat residual not subset of target remainder,,,,,,,0.0021545215161467637,291.15100900363177,4.2364622601248954,10.951974122131734,0.7047129999999997,9.5663119999999999,not_applicable_partial_horizon,0.45704840000000002,9.2691764376046279,9.5298790000000011,1.1492248875491213,3.7621145872585062,0,passed,2.348822293214421e-08,53,1.1910872506835912,0.061034072337060589,0,46,true,0,4.4408920985006262e-16,0,0.17003372367652919,0.0022487356326687294,0.18655763310465678,0.18857741108505796,26,0.18655763310465678,h10_not_reached_no_material_improvement,"Flowstar raw remainder compat residual not subset of target remainder; sample containment is a sanity check only, not a proof"
torch,range_midpoint on constant schedule,range_midpoint_on_constant_schedule,range_midpoint,timeout,6.0736617494140468,false,255,0,255,6.0736617494140468,wall-time cap reached before segment 255,completed_source_schedule,308,255,false,,6.0736617494140468,0.0059370704082517206,300.42172997444868,1.8908796233069021,9.4456079316037052,0.7047129999999997,9.5663119999999999,not_applicable_partial_horizon,0.52398506,3.6086517873370321,9.2616030000000009,1.0198675036712008,4.2308704338207104,0,passed,4.0866916207333822e-06,19,0.29403282268895642,0.019112215765129569,0,0,false,0,4.4408920985006262e-16,0,0.17003372367652919,0.0022487356326687294,0.18655763310465678,0.18857741108505796,26,0.18655763310465678,,"wall-time cap reached before segment 255; sample containment is a sanity check only, not a proof"
torch,constant on range_midpoint schedule,constant_on_range_midpoint_schedule,constant,failed,0.43677646366378969,false,29,1,29,0.43677646366378969,Flowstar raw remainder compat residual not subset of target remainder,validation_failed,293,29,false,,0.43677646366378969,0.0098075886772531311,34.903798415325582,0.82403352058588819,3.0256663349906683,0.7047129999999997,9.5663119999999999,not_applicable_partial_horizon,0.77074450000000017,1.0691396702615303,2.9918139000000004,1.0113150202927621,9.5632241653106647,0,passed,3.5043588820240189e-06,19,0.29403282268895642,0.019112215765129569,0,1,true,0,0,0,0.17003372367652919,0.0022487356326687294,0.18655763310465678,0.18857741108505796,26,0.18655763310465678,,"Flowstar raw remainder compat residual not subset of target remainder; sample containment is a sanity check only, not a proof"
