backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13699763698969036,0.0,0,0.01,0.0,23,0.23,0.5154850530088879
hybrid_dense_core,0.13577853102469817,0.0,0,0.01,0.0,24,0.24,0.5134459380060434
hybrid_dense_core,0.13880737603176385,0.0,0,0.01,0.0,25,0.25,0.5224987149704248
hybrid_dense_core,0.1366401460254565,0.0,0,0.01,0.0,26,0.26,0.5119262539665215
hybrid_dense_core,0.13493318296968937,0.0,0,0.01,0.0,27,0.27,0.5125659609911963
hybrid_dense_core,0.1368456240161322,0.0,0,0.01,0.0,28,0.28,0.5093424640363082
hybrid_dense_core,0.13660595897817984,0.0,0,0.01,0.0,29,0.29,0.5135435870033689
hybrid_dense_core,0.13536262803245336,0.0,0,0.01,0.0,30,0.3,0.5084086160059087
hybrid_dense_core,0.13696929102297872,0.0,0,0.01,0.0,31,0.31,0.5064022850128822
hybrid_dense_core,0.13587189296958968,0.0,0,0.01,0.0,32,0.32,0.5183195939753205
hybrid_dense_core,0.13601972302421927,0.0,0,0.01,0.0,33,0.33,0.5038656779797748
hybrid_dense_core,0.137377563980408,0.0,0,0.01,0.0,34,0.34,0.5155842819949612
hybrid_dense_core,0.1366667679976672,0.0,0,0.01,0.0,35,0.35000000000000003,0.5009982580086216
hybrid_dense_core,0.1357045959448442,0.0,0,0.01,0.0,36,0.36,0.5053975150221959
hybrid_dense_core,0.1367628900334239,0.0,0,0.01,0.0,37,0.37,0.509766175004188
hybrid_dense_core,0.13608737499453127,0.0,0,0.01,0.0,38,0.38,0.5089159330236726
hybrid_dense_core,0.13564890896668658,0.0,0,0.01,0.0,39,0.39,0.5134744429960847
hybrid_dense_core,0.13673033501254395,0.0,0,0.01,0.0,40,0.4,0.5122834850335494
hybrid_dense_core,0.13538652600254864,0.0,0,0.01,0.0,41,0.41000000000000003,0.5138922500191256
hybrid_dense_core,0.13686704298015684,0.0,0,0.01,0.0,42,0.42,0.5193325949949212
hybrid_dense_core,0.13627160800388083,0.0,0,0.01,0.0,43,0.43,0.5164651009836234
hybrid_dense_core,0.13546943600522354,0.0,0,0.01,0.0,44,0.44,0.5134956440306269
hybrid_dense_core,0.13514587801182643,0.0,0,0.01,0.0,45,0.45,0.515090151980985
hybrid_dense_core,0.13674058200558648,0.0,0,0.01,0.0,46,0.46,0.5141098340391181
hybrid_dense_core,0.13482768699759617,0.0,0,0.01,0.0,47,0.47000000000000003,0.5161831250297837
hybrid_dense_core,0.13666859699878842,0.0,0,0.01,0.0,48,0.48,0.5192921629641205
hybrid_dense_core,0.1353061490226537,0.0,0,0.01,0.0,49,0.49,0.5176751770195551
hybrid_dense_core,0.13662126701092348,0.0,0,0.01,0.0,50,0.5,0.5141761099803261
hybrid_dense_core,0.13472217798698694,0.0,0,0.01,0.0,51,0.51,0.5168381680268794
hybrid_dense_core,0.13664506596978754,0.0,0,0.01,0.0,52,0.52,0.5125839100219309
hybrid_dense_core,0.13491212099324912,0.0,0,0.01,0.0,53,0.53,0.5191943230456673
hybrid_dense_core,0.13520377199165523,0.0,0,0.01,0.0,54,0.54,0.5167427159612998
hybrid_dense_core,0.19724458002019674,0.0,0,0.01,0.0,55,0.55,0.5873148000100628
hybrid_dense_core,0.13529891200596467,0.0,0,0.01,0.0,56,0.56,0.5260967100039124
hybrid_dense_core,0.13669946003938094,0.0,0,0.01,0.0,57,0.5700000000000001,0.5251549759996124
hybrid_dense_core,0.13641869102139026,0.0,0,0.01,0.0,58,0.58,0.5170792620046996
hybrid_dense_core,0.13689058902673423,0.0,0,0.01,0.0,59,0.59,0.521667224005796
hybrid_dense_core,0.13597256399225444,0.0,0,0.01,0.0,60,0.6,0.5319969449774362
hybrid_dense_core,0.1368394130258821,0.0,0,0.01,0.0,61,0.61,0.5225179410190322
hybrid_dense_core,0.13645509904017672,0.0,0,0.01,0.0,62,0.62,0.5190684289555065
hybrid_dense_core,0.13653895596507937,0.0,0,0.01,0.0,63,0.63,0.5198801819933578
hybrid_dense_core,0.13718057901132852,0.0,0,0.01,0.0,64,0.64,0.5173089139861986
hybrid_dense_core,0.13820555800339207,0.0,0,0.01,0.0,65,0.65,0.5228585849981755
hybrid_dense_core,0.13604316499549896,0.0,0,0.01,0.0,66,0.66,0.5155404410324991
hybrid_dense_core,0.13581172400154173,0.0,0,0.01,0.0,67,0.67,0.5152862059767358
hybrid_dense_core,0.1357996939914301,0.0,0,0.01,0.0,68,0.68,0.5177471589995548
hybrid_dense_core,0.1342298910021782,0.0,0,0.01,0.0,69,0.6900000000000001,0.519315647019539
hybrid_dense_core,0.13613880600314587,0.0,0,0.01,0.0,70,0.7000000000000001,0.516509726003278
hybrid_dense_core,0.13653327699285,0.0,0,0.01,0.0,71,0.71,0.5871255350066349
hybrid_dense_core,0.13688465801533312,0.0,0,0.01,0.0,72,0.72,0.521760763018392
hybrid_dense_core,0.1391143130022101,0.0,0,0.01,0.0,73,0.73,0.5201798210036941
hybrid_dense_core,0.13869024201994762,0.0,0,0.01,0.0,74,0.74,0.522753870987799
hybrid_dense_core,0.13766597700305283,0.0,0,0.01,0.0,75,0.75,0.5191629269975238
hybrid_dense_core,0.13722286000847816,0.0,0,0.01,0.0,76,0.76,0.5174910739879124
hybrid_dense_core,0.13895713997771963,0.0,0,0.01,0.0,77,0.77,0.5201643949840218
hybrid_dense_core,0.13625280000269413,0.0,0,0.01,0.0,78,0.78,0.5164901120006107
hybrid_dense_core,0.1391584910452366,0.0,0,0.01,0.0,79,0.79,0.5214212950086221
hybrid_dense_core,0.13780149398371577,0.0,0,0.01,0.0,80,0.8,0.5065083249937743
hybrid_dense_core,0.13884759997017682,0.0,0,0.01,0.0,81,0.81,0.5192951749777421
hybrid_dense_core,0.13694853201741353,0.0,0,0.01,0.0,82,0.8200000000000001,0.5203963500098325
hybrid_dense_core,0.13764560600975528,0.0,0,0.01,0.0,83,0.8300000000000001,0.5172745320014656
hybrid_dense_core,0.13646401598816738,0.0,0,0.01,0.0,84,0.84,0.5126032319967635
hybrid_dense_core,0.13718769600382075,0.0,0,0.01,0.0,85,0.85,0.5113789439783432
hybrid_dense_core,0.1360843509901315,0.0,0,0.01,0.0,86,0.86,0.5128080800059251
hybrid_dense_core,0.13647436199244112,0.0,0,0.01,0.0,87,0.87,0.5117123950039968
hybrid_dense_core,0.13636338099604473,0.0,0,0.01,0.0,88,0.88,0.5170866959961131
hybrid_dense_core,0.21480859897565097,0.0,0,0.01,0.0,89,0.89,0.5918782369699329
hybrid_dense_core,0.1353067730087787,0.0,0,0.01,0.0,90,0.9,0.5146101959981024
hybrid_dense_core,0.13506011600838974,0.0,0,0.01,0.0,91,0.91,0.5122354089980945
hybrid_dense_core,0.1361718749976717,0.0,0,0.01,0.0,92,0.92,0.5113839560071938
hybrid_dense_core,0.13962059799814597,0.0,0,0.01,0.0,93,0.93,0.5218895569560118
hybrid_dense_core,0.1369667350081727,0.0,0,0.01,0.0,94,0.9400000000000001,0.51258732896531
hybrid_dense_core,0.13749574503162876,0.0,0,0.01,0.0,95,0.9500000000000001,0.5148944939719513
hybrid_dense_core,0.13647184503497556,0.0,0,0.01,0.0,96,0.96,0.5149566740146838
hybrid_dense_core,0.13886509102303535,0.0,0,0.01,0.0,97,0.97,0.5217193379648961
hybrid_dense_core,0.13713948300573975,0.0,0,0.01,0.0,98,0.98,0.514004438999109
hybrid_dense_core,0.13597582204965875,0.0,0,0.01,0.0,99,0.99,0.5124792720307596
hybrid_dense_core,0.1363758720108308,0.0,0,0.01,0.0,100,1.0,0.5161551240016706
hybrid_dense_core,0.1380222819861956,0.0,0,0.01,0.0,101,1.01,0.512930755969137
hybrid_dense_core,0.13614305201917887,0.0,0,0.01,0.0,102,1.02,0.5123141300282441
hybrid_dense_core,0.13717118900967762,0.0,0,0.01,0.0,103,1.03,0.5131932189688087
hybrid_dense_core,0.13718366500688717,0.0,0,0.01,0.0,104,1.04,0.5139042480150238
hybrid_dense_core,0.13718753296416253,0.0,0,0.01,0.0,105,1.05,0.5147805879823864
hybrid_dense_core,0.13714727002661675,0.0,0,0.01,0.0,106,1.06,0.5127205990138464
hybrid_dense_core,0.22452858899487182,0.0,0,0.01,0.0,107,1.07,0.6065184239996597
hybrid_dense_core,0.13590198097517714,0.0,0,0.01,0.0,108,1.08,0.5140889799804427
hybrid_dense_core,0.138552371005062,0.0,0,0.01,0.0,109,1.09,0.5166903340141289
hybrid_dense_core,0.13662871904671192,0.0,0,0.01,0.0,110,1.1,0.5195937019889243
hybrid_dense_core,0.13558969396399334,0.0,0,0.01,0.0,111,1.11,0.5126227450091392
hybrid_dense_core,0.13637497898889706,0.0,0,0.01,0.0,112,1.12,0.5167172999936156
hybrid_dense_core,0.13934545998927206,0.0,0,0.01,0.0,113,1.1300000000000001,0.5167993369977921
hybrid_dense_core,0.1363052249653265,0.0,0,0.01,0.0,114,1.1400000000000001,0.5154418990132399
hybrid_dense_core,0.1365872099995613,0.0,0,0.01,0.0,115,1.1500000000000001,0.5113735569757409
hybrid_dense_core,0.13735034700948745,0.0,0,0.01,0.0,116,1.16,0.5165724329999648
hybrid_dense_core,0.1415278270142153,0.0,0,0.01,0.0,117,1.17,0.5183441219851375
hybrid_dense_core,0.13732725504087284,0.0,0,0.01,0.0,118,1.18,0.51770868699532
hybrid_dense_core,0.13776887895073742,0.0,0,0.01,0.0,119,1.19,0.5162739109946415
hybrid_dense_core,0.137781982019078,0.0,0,0.01,0.0,120,1.2,0.5159009000053629
hybrid_dense_core,0.13860730500891805,0.0,0,0.01,0.0,121,1.21,0.5147850119974464
hybrid_dense_core,0.13760071800788864,0.0,0,0.01,0.0,122,1.22,0.5158011469757184
hybrid_dense_core,0.13881986500928178,0.0,0,0.01,0.0,123,1.23,0.5147881230222993
hybrid_dense_core,0.13754353899275884,0.0,0,0.01,0.0,124,1.24,0.5156133890268393
hybrid_dense_core,0.1392281480366364,0.0,0,0.01,0.0,125,1.25,0.519663067010697
hybrid_dense_core,0.1353412059834227,0.0,0,0.01,0.0,126,1.26,0.5131948980269954
hybrid_dense_core,0.13643252098700032,0.0,0,0.01,0.0,127,1.27,0.5147927579819225
hybrid_dense_core,0.2307655700133182,0.0,0,0.01,0.0,128,1.28,0.6159383420017548
hybrid_dense_core,0.137821595009882,0.0,0,0.01,0.0,129,1.29,0.5165415580268018
hybrid_dense_core,0.13635069702286273,0.0,0,0.01,0.0,130,1.3,0.51631791703403
hybrid_dense_core,0.13666499394457787,0.0,0,0.01,0.0,131,1.31,0.5043578219483607
hybrid_dense_core,0.13810765399830416,0.0,0,0.01,0.0,132,1.32,0.5161104580038227
hybrid_dense_core,0.13744866097113118,0.0,0,0.01,0.0,133,1.33,0.5170144169824198
hybrid_dense_core,0.13568005501292646,0.0,0,0.01,0.0,134,1.34,0.5173076689825393
hybrid_dense_core,0.13756730098975822,0.0,0,0.01,0.0,135,1.35,0.517243125999812
hybrid_dense_core,0.13620395201724023,0.0,0,0.01,0.0,136,1.36,0.5183703199727461
hybrid_dense_core,0.1355780970188789,0.0,0,0.01,0.0,137,1.37,0.5168041359866038
hybrid_dense_core,0.13842025003395975,0.0,0,0.01,0.0,138,1.3800000000000001,0.5266023389995098
hybrid_dense_core,0.1360830430057831,0.0,0,0.01,0.0,139,1.3900000000000001,0.5176161099807359
hybrid_dense_core,0.13659318804275244,0.0,0,0.01,0.0,140,1.4000000000000001,0.5210548039758578
hybrid_dense_core,0.13803532999008894,0.0,0,0.01,0.0,141,1.41,0.5141706690192223
hybrid_dense_core,0.13547244999790564,0.0,0,0.01,0.0,142,1.42,0.5110494520049542
hybrid_dense_core,0.13605798000935465,0.0,0,0.01,0.0,143,1.43,0.5141116150189191
hybrid_dense_core,0.13676279300125316,0.0,0,0.01,0.0,144,1.44,0.5161259970045649
hybrid_dense_core,0.13665662601124495,0.0,0,0.01,0.0,145,1.45,0.5172655149945058
hybrid_dense_core,0.13711339002475142,0.0,0,0.01,0.0,146,1.46,0.51918817096157
hybrid_dense_core,0.14020693901693448,0.0,0,0.01,0.0,147,1.47,0.5225668160128407
hybrid_dense_core,0.13736527902074158,0.0,0,0.01,0.0,148,1.48,0.5175536929746158
hybrid_dense_core,0.13609247200656682,0.0,0,0.01,0.0,149,1.49,0.5161010400042869
hybrid_dense_core,0.13754059304483235,0.0,0,0.01,0.0,150,1.5,0.5158484210260212
hybrid_dense_core,0.13786817103391513,0.0,0,0.01,0.0,151,1.51,0.5173252730164677
hybrid_dense_core,0.13675335404695943,0.0,0,0.01,0.0,152,1.52,0.5185881609795615
hybrid_dense_core,0.13645341002848,0.0,0,0.01,0.0,153,1.53,0.5246110669686459
hybrid_dense_core,0.13701700797537342,0.0,0,0.01,0.0,154,1.54,0.5175234110211022
hybrid_dense_core,0.13681247597560287,0.0,0,0.01,0.0,155,1.55,0.5225411030114628
hybrid_dense_core,0.13807618099963292,0.0,0,0.01,0.0,156,1.56,0.5213047009892762
hybrid_dense_core,0.13817142200423405,0.0,0,0.01,0.0,157,1.57,0.5175906450022012
hybrid_dense_core,0.13749652600381523,0.0,0,0.01,0.0,158,1.58,0.5217569220112637
hybrid_dense_core,0.1384437929955311,0.0,0,0.01,0.0,159,1.59,0.5180855389917269
hybrid_dense_core,0.13653773395344615,0.0,0,0.01,0.0,160,1.6,0.5170340750482865
hybrid_dense_core,0.1377942360122688,0.0,0,0.01,0.0,161,1.61,0.5223920260323212
hybrid_dense_core,0.1375222560018301,0.0,0,0.01,0.0,162,1.62,0.520244695013389
hybrid_dense_core,0.13662347802892327,0.0,0,0.01,0.0,163,1.6300000000000001,0.5176865750108846
hybrid_dense_core,0.13722214597510174,0.0,0,0.01,0.0,164,1.6400000000000001,0.5206991789746098
hybrid_dense_core,0.13710605696542189,0.0,0,0.01,0.0,165,1.6500000000000001,0.5176633350201882
hybrid_dense_core,0.1365469130105339,0.0,0,0.01,0.0,166,1.6600000000000001,0.5158364459639415
hybrid_dense_core,0.1379526550299488,0.0,0,0.01,0.0,167,1.67,0.5190056870342232
hybrid_dense_core,0.13806518597994,0.0,0,0.01,0.0,168,1.68,0.5308819020283408
hybrid_dense_core,0.13749852596083656,0.0,0,0.01,0.0,169,1.69,0.518355771957431
hybrid_dense_core,0.13535830099135637,0.0,0,0.01,0.0,170,1.7,0.5204529069596902
hybrid_dense_core,0.13669468997977674,0.0,0,0.01,0.0,171,1.71,0.5154753180104308
hybrid_dense_core,0.14108222199138254,0.0,0,0.01,0.0,172,1.72,0.52532664895989
hybrid_dense_core,0.13588976400205866,0.0,0,0.01,0.0,173,1.73,0.5162626229575835
hybrid_dense_core,0.14122376102022827,0.0,0,0.01,0.0,174,1.74,0.5229320430080406
hybrid_dense_core,0.13494328095111996,0.0,0,0.01,0.0,175,1.75,0.5176380889606662
hybrid_dense_core,0.13590432301862165,0.0,0,0.01,0.0,176,1.76,0.5215597510104999
hybrid_dense_core,0.13576104794628918,0.0,0,0.01,0.0,177,1.77,0.5184469289961271
hybrid_dense_core,0.1353476810036227,0.0,0,0.01,0.0,178,1.78,0.5181076920125633
hybrid_dense_core,0.13643326400779188,0.0,0,0.01,0.0,179,1.79,0.516119270992931
hybrid_dense_core,0.252113691996783,0.0,0,0.01,0.0,180,1.8,0.6346926760161296
hybrid_dense_core,0.13621008401969448,0.0,0,0.01,0.0,181,1.81,0.5218324750312604
hybrid_dense_core,0.13606443000026047,0.0,0,0.01,0.0,182,1.82,0.5202678270288743
hybrid_dense_core,0.13746171299135312,0.0,0,0.01,0.0,183,1.83,0.5214095989940688
hybrid_dense_core,0.13651922100689262,0.0,0,0.01,0.0,184,1.84,0.5232808429864235
hybrid_dense_core,0.1362023539841175,0.0,0,0.01,0.0,185,1.85,0.5209649869939312
hybrid_dense_core,0.1378695049788803,0.0,0,0.01,0.0,186,1.86,0.5247955159866251
hybrid_dense_core,0.13751224498264492,0.0,0,0.01,0.0,187,1.87,0.5239625669782981
hybrid_dense_core,0.13703084603184834,0.0,0,0.01,0.0,188,1.8800000000000001,0.5259569339687005
hybrid_dense_core,0.13856823300011456,0.0,0,0.01,0.0,189,1.8900000000000001,0.5237979689845815
hybrid_dense_core,0.13755734503502026,0.0,0,0.01,0.0,190,1.9000000000000001,0.5249074299936183
hybrid_dense_core,0.13721034803893417,0.0,0,0.01,0.0,191,1.9100000000000001,0.5253866739803925
hybrid_dense_core,0.13662045204546303,0.0,0,0.01,0.0,192,1.92,0.5236459490261041
hybrid_dense_core,0.13725914398673922,0.0,0,0.01,0.0,193,1.93,0.5303783799754456
hybrid_dense_core,0.13768936699489132,0.0,0,0.01,0.0,194,1.94,0.5250438880175352
hybrid_dense_core,0.13767161895520985,0.0,0,0.01,0.0,195,1.95,0.5247550529893488
hybrid_dense_core,0.13830475497525185,0.0,0,0.01,0.0,196,1.96,0.5267308580223471
hybrid_dense_core,0.13655800197739154,0.0,0,0.01,0.0,197,1.97,0.5246460610069335
hybrid_dense_core,0.1366175829898566,0.0,0,0.01,0.0,198,1.98,0.5253107000025921
hybrid_dense_core,0.13662033702712506,0.0,0,0.01,0.0,199,1.99,0.5311433509923518
hybrid_dense_core,0.13674997602356598,0.0,0,0.01,0.0,200,2.0,0.521495669032447
hybrid_dense_core,0.13688871497288346,0.0,0,0.01,0.0,201,2.0100000000000002,0.5224314710358158
hybrid_dense_core,0.13675315596628934,0.0,0,0.01,0.0,202,2.02,0.5368551000137813
hybrid_dense_core,0.1371500079985708,0.0,0,0.01,0.0,203,2.0300000000000002,0.525530943996273
hybrid_dense_core,0.13828031800221652,0.0,0,0.01,0.0,204,2.04,0.5251165750087239
hybrid_dense_core,0.13648389000445604,0.0,0,0.01,0.0,205,2.05,0.5265613599913195
hybrid_dense_core,0.1383107039728202,0.0,0,0.01,0.0,206,2.06,0.5286339820013382
hybrid_dense_core,0.1379930610419251,0.0,0,0.01,0.0,207,2.07,0.5279807960032485
hybrid_dense_core,0.13890153198735788,0.0,0,0.01,0.0,208,2.08,0.5294322679983452
hybrid_dense_core,0.13646298396633938,0.0,0,0.01,0.0,209,2.09,0.5272020119591616
hybrid_dense_core,0.13702843495411798,0.0,0,0.01,0.0,210,2.1,0.5298666040180251
hybrid_dense_core,0.1378363010007888,0.0,0,0.01,0.0,211,2.11,0.52787782298401
hybrid_dense_core,0.1378938900306821,0.0,0,0.01,0.0,212,2.12,0.5298278760164976
hybrid_dense_core,0.13895604299614206,0.0,0,0.01,0.0,213,2.13,0.530781603010837
hybrid_dense_core,0.1367261779960245,0.0,0,0.01,0.0,214,2.14,0.5295403960044496
hybrid_dense_core,0.1372235810267739,0.0,0,0.01,0.0,215,2.15,0.5311655690311454
hybrid_dense_core,0.13739362196065485,0.0,0,0.01,0.0,216,2.16,0.5251427790499292
hybrid_dense_core,0.13716338796075433,0.0,0,0.01,0.0,217,2.17,0.5246376169961877
hybrid_dense_core,0.14221092499792576,0.0,0,0.01,0.0,218,2.18,0.5224169860011898
hybrid_dense_core,0.1360964230261743,0.0,0,0.01,0.0,219,2.19,0.5409749509999529
hybrid_dense_core,0.1384410719620064,0.0,0,0.01,0.0,220,2.2,0.53134238201892
hybrid_dense_core,0.13574254198465496,0.0,0,0.01,0.0,221,2.21,0.5226056450046599
hybrid_dense_core,0.13752841501263902,0.0,0,0.01,0.0,222,2.22,0.5276801239815541
hybrid_dense_core,0.13686695997603238,0.0,0,0.01,0.0,223,2.23,0.5396811289829202
hybrid_dense_core,0.13761336100287735,0.0,0,0.01,0.0,224,2.24,0.5255877330200747
hybrid_dense_core,0.1362059119855985,0.0,0,0.01,0.0,225,2.25,0.5274449170101434
hybrid_dense_core,0.13495032698847353,0.0,0,0.01,0.0,226,2.2600000000000002,0.5210009790025651
hybrid_dense_core,0.13791477103950456,0.0,0,0.01,0.0,227,2.27,0.5425712290452793
hybrid_dense_core,0.13646339403931051,0.0,0,0.01,0.0,228,2.2800000000000002,0.5265830620191991
hybrid_dense_core,0.13649460399756208,0.0,0,0.01,0.0,229,2.29,0.5289944519754499
hybrid_dense_core,0.13666977599496022,0.0,0,0.01,0.0,230,2.3000000000000003,0.5285552740097046
hybrid_dense_core,0.14790342299966142,0.0,0,0.01,0.0,231,2.31,0.5505575739662163
hybrid_dense_core,0.13573670602636412,0.0,0,0.01,0.0,232,2.32,0.5242687260033563
hybrid_dense_core,0.1364031459670514,0.0,0,0.01,0.0,233,2.33,0.5288160800118931
hybrid_dense_core,0.13561529800063,0.0,0,0.01,0.0,234,2.34,0.5264946679817513
hybrid_dense_core,0.14488404500298202,0.0,0,0.01,0.0,235,2.35,0.5299677210277878
hybrid_dense_core,0.14060917898314074,0.0,0,0.01,0.0,236,2.36,0.5375844310037792
hybrid_dense_core,0.13619799097068608,0.0,0,0.01,0.0,237,2.37,0.5279700490063988
hybrid_dense_core,0.14317723002750427,0.0,0,0.01,0.0,238,2.38,0.5354309100075625
hybrid_dense_core,0.1475353499990888,0.0,0,0.01,0.0,239,2.39,0.540425551997032
hybrid_dense_core,0.1359771239804104,0.0,0,0.01,0.0,240,2.4,0.5270402969908901
hybrid_dense_core,0.13639538903953508,0.0,0,0.01,0.0,241,2.41,0.758509614970535
hybrid_dense_core,0.13755291799316183,0.0,0,0.01,0.0,242,2.42,0.5435777310049161
hybrid_dense_core,0.136492958990857,0.0,0,0.01,0.0,243,2.43,0.5301566480193287
hybrid_dense_core,0.13672916596988216,0.0,0,0.01,0.0,244,2.44,0.5331697929650545
hybrid_dense_core,0.13715573702938855,0.0,0,0.01,0.0,245,2.45,0.5268197120167315
hybrid_dense_core,0.13603632000740618,0.0,0,0.01,0.0,246,2.46,0.5294343309942633
hybrid_dense_core,0.13728141505271196,0.0,0,0.01,0.0,247,2.47,0.5274784949724562
hybrid_dense_core,0.13656156102661043,0.0,0,0.01,0.0,248,2.48,0.5224934369907714
hybrid_dense_core,0.13726129697170109,0.0,0,0.01,0.0,249,2.49,0.5224870819947682
hybrid_dense_core,0.13656127703143284,0.0,0,0.01,0.0,250,2.5,0.5366943650296889
hybrid_dense_core,0.1376997180050239,0.0,0,0.01,0.0,251,2.5100000000000002,0.523322276014369
hybrid_dense_core,0.13615106500219554,0.0,0,0.01,0.0,252,2.52,0.5265598710393533
hybrid_dense_core,0.13690849696286023,0.0,0,0.01,0.0,253,2.5300000000000002,0.5242672029999085
hybrid_dense_core,0.13895778404548764,0.0,0,0.01,0.0,254,2.54,0.5422881019767374
hybrid_dense_core,0.13583163102157414,0.0,0,0.01,0.0,255,2.5500000000000003,0.5278347859857604
hybrid_dense_core,0.13627394201466814,0.0,0,0.01,0.0,256,2.56,0.5288161589996889
hybrid_dense_core,0.1351823799777776,0.0,0,0.01,0.0,257,2.57,0.5236684450064786
hybrid_dense_core,0.1391132029821165,0.0,0,0.01,0.0,258,2.58,0.5385920489788987
hybrid_dense_core,0.1376801689621061,0.0,0,0.01,0.0,259,2.59,0.5294427620247006
hybrid_dense_core,0.13776927802246064,0.0,0,0.01,0.0,260,2.6,0.5261811739765108
hybrid_dense_core,0.13572596502490342,0.0,0,0.01,0.0,261,2.61,0.5232040749979205
hybrid_dense_core,0.14513420598814264,0.0,0,0.01,0.0,262,2.62,0.5374751139897853
hybrid_dense_core,0.1356519809924066,0.0,0,0.01,0.0,263,2.63,0.5261177420034073
hybrid_dense_core,0.13694266299717128,0.0,0,0.01,0.0,264,2.64,0.5287729349802248
hybrid_dense_core,0.13682767399586737,0.0,0,0.01,0.0,265,2.65,0.5463964099762961
hybrid_dense_core,0.14726134203374386,0.0,0,0.01,0.0,266,2.66,0.5376745709800161
hybrid_dense_core,0.1364189350279048,0.0,0,0.01,0.0,267,2.67,0.5353790469816886
hybrid_dense_core,0.13577443902613595,0.0,0,0.01,0.0,268,2.68,0.5273083809879608
hybrid_dense_core,0.13647312700049952,0.0,0,0.01,0.0,269,2.69,0.5293937440146692
hybrid_dense_core,0.14145706099225208,0.0,0,0.01,0.0,270,2.7,0.5311567430035211
hybrid_dense_core,0.13810075802030042,0.0,0,0.01,0.0,271,2.71,0.5282038119621575
hybrid_dense_core,0.1368248300277628,0.0,0,0.01,0.0,272,2.72,0.5259590810164809
hybrid_dense_core,0.1363541620085016,0.0,0,0.01,0.0,273,2.73,0.5285473400144838
hybrid_dense_core,0.1400210810243152,0.0,0,0.01,0.0,274,2.74,0.5274898649659008
hybrid_dense_core,0.1365927680162713,0.0,0,0.01,0.0,275,2.75,0.5219190269708633
hybrid_dense_core,0.13592822902137414,0.0,0,0.01,0.0,276,2.7600000000000002,0.5213316630106419
hybrid_dense_core,0.1360308639705181,0.0,0,0.01,0.0,277,2.77,0.5258648479939438
hybrid_dense_core,0.13662343297619373,0.0,0,0.01,0.0,278,2.7800000000000002,0.516639692010358
hybrid_dense_core,0.13760231796186417,0.0,0,0.01,0.0,279,2.79,0.5147899810108356
hybrid_dense_core,0.13669775001471862,0.0,0,0.01,0.0,280,2.8000000000000003,0.753455660014879
hybrid_dense_core,0.13855110498843715,0.0,0,0.01,0.0,281,2.81,0.5184782940195873
hybrid_dense_core,0.13625265698647127,0.0,0,0.01,0.0,282,2.82,0.5124148469767533
hybrid_dense_core,0.13763535500038415,0.0,0,0.01,0.0,283,2.83,0.5163700950215571
hybrid_dense_core,0.13524003402562812,0.0,0,0.01,0.0,284,2.84,0.5141096250154078
hybrid_dense_core,0.13563969597453251,0.0,0,0.01,0.0,285,2.85,0.5327456470113248
