backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.1844322730321437,0.0,0,0.01,0.0,99,0.99,0.5621125540928915
hybrid_dense_core,0.18322205101139843,0.0,0,0.01,0.0,100,1.0,0.5642157749971375
hybrid_dense_core,0.18256357195787132,0.0,0,0.01,0.0,101,1.01,0.5561034849379212
hybrid_dense_core,0.1834236199501902,0.0,0,0.01,0.0,102,1.02,0.5602470029843971
hybrid_dense_core,0.18184248602483422,0.0,0,0.01,0.0,103,1.03,0.5547510429751128
hybrid_dense_core,0.18267062003724277,0.0,0,0.01,0.0,104,1.04,0.573260135948658
hybrid_dense_core,0.18502302805427462,0.0,0,0.01,0.0,105,1.05,0.5634617479518056
hybrid_dense_core,0.18422439496498555,0.0,0,0.01,0.0,106,1.06,0.5585303680272773
hybrid_dense_core,0.18043552991002798,0.0,0,0.01,0.0,107,1.07,0.5528046399122104
hybrid_dense_core,0.18765915697440505,0.0,0,0.01,0.0,108,1.08,0.5647452119737864
hybrid_dense_core,0.18217671499587595,0.0,0,0.01,0.0,109,1.09,0.5563355908961967
hybrid_dense_core,0.18503082904499024,0.0,0,0.01,0.0,110,1.1,0.5687743689632043
hybrid_dense_core,0.18500565690919757,0.0,0,0.01,0.0,111,1.11,0.5738689650315791
hybrid_dense_core,0.18480554700363427,0.0,0,0.01,0.0,112,1.12,0.5638520669890568
hybrid_dense_core,0.18747351900674403,0.0,0,0.01,0.0,113,1.1300000000000001,0.5678789080120623
hybrid_dense_core,0.1827044120291248,0.0,0,0.01,0.0,114,1.1400000000000001,0.5551589759998024
hybrid_dense_core,0.1868376419879496,0.0,0,0.01,0.0,115,1.1500000000000001,0.5587602569721639
hybrid_dense_core,0.18232518003787845,0.0,0,0.01,0.0,116,1.16,0.556240048026666
hybrid_dense_core,0.18407286808360368,0.0,0,0.01,0.0,117,1.17,0.5543087100377306
hybrid_dense_core,0.18546312605030835,0.0,0,0.01,0.0,118,1.18,0.5619872540701181
hybrid_dense_core,0.19147097901441157,0.0,0,0.01,0.0,119,1.19,0.5690900520421565
hybrid_dense_core,0.1826337199890986,0.0,0,0.01,0.0,120,1.2,0.5568648289190605
hybrid_dense_core,0.18382604396902025,0.0,0,0.01,0.0,121,1.21,0.5589549270225689
hybrid_dense_core,0.18403010396286845,0.0,0,0.01,0.0,122,1.22,0.5671390449861065
hybrid_dense_core,0.18333180900663137,0.0,0,0.01,0.0,123,1.23,0.5599937529768795
hybrid_dense_core,0.1842380310408771,0.0,0,0.01,0.0,124,1.24,0.5592689920449629
hybrid_dense_core,0.18451666890177876,0.0,0,0.01,0.0,125,1.25,0.5598935029702261
hybrid_dense_core,0.18447521002963185,0.0,0,0.01,0.0,126,1.26,0.5696446399670094
hybrid_dense_core,0.18686420505400747,0.0,0,0.01,0.0,127,1.27,0.564780032960698
hybrid_dense_core,0.1844938510330394,0.0,0,0.01,0.0,128,1.28,0.5599564049625769
hybrid_dense_core,0.18371091596782207,0.0,0,0.01,0.0,129,1.29,0.5618912290083244
hybrid_dense_core,0.19197480101138353,0.0,0,0.01,0.0,130,1.3,0.569624976022169
hybrid_dense_core,0.1839772630482912,0.0,0,0.01,0.0,131,1.31,0.5643090769881383
hybrid_dense_core,0.18182624503970146,0.0,0,0.01,0.0,132,1.32,0.5617389170220122
hybrid_dense_core,0.184986324980855,0.0,0,0.01,0.0,133,1.33,0.5722041889093816
hybrid_dense_core,0.18420017906464636,0.0,0,0.01,0.0,134,1.34,0.5593284110073
hybrid_dense_core,0.1827238720143214,0.0,0,0.01,0.0,135,1.35,0.5587392420275137
hybrid_dense_core,0.18139189505018294,0.0,0,0.01,0.0,136,1.36,0.5564861089223996
hybrid_dense_core,0.19132923102006316,0.0,0,0.01,0.0,137,1.37,0.5731881320243701
hybrid_dense_core,0.185832035029307,0.0,0,0.01,0.0,138,1.3800000000000001,0.5666350700194016
hybrid_dense_core,0.18246787297539413,0.0,0,0.01,0.0,139,1.3900000000000001,0.5583700930001214
hybrid_dense_core,0.18423456500750035,0.0,0,0.01,0.0,140,1.4000000000000001,0.5636106139281765
hybrid_dense_core,0.1866466209758073,0.0,0,0.01,0.0,141,1.41,0.5595544619718567
hybrid_dense_core,0.1813705259701237,0.0,0,0.01,0.0,142,1.42,0.5527071950491518
hybrid_dense_core,0.1823336600791663,0.0,0,0.01,0.0,143,1.43,0.5598737449618056
hybrid_dense_core,0.18443614395800978,0.0,0,0.01,0.0,144,1.44,0.5694482899270952
hybrid_dense_core,0.1850429669721052,0.0,0,0.01,0.0,145,1.45,0.5635246770689264
hybrid_dense_core,0.18209756596479565,0.0,0,0.01,0.0,146,1.46,0.5562785009387881
hybrid_dense_core,0.18135322094894946,0.0,0,0.01,0.0,147,1.47,0.5583856840385124
hybrid_dense_core,0.184378172038123,0.0,0,0.01,0.0,148,1.48,0.5630283530335873
hybrid_dense_core,0.18225898302625865,0.0,0,0.01,0.0,149,1.49,0.5597867470933124
hybrid_dense_core,0.19502780900802463,0.0,0,0.01,0.0,150,1.5,0.5822430819971487
hybrid_dense_core,0.18295718007721007,0.0,0,0.01,0.0,151,1.51,0.5626963899703696
hybrid_dense_core,0.18585226905997843,0.0,0,0.01,0.0,152,1.52,0.5643258539494127
hybrid_dense_core,0.1821279509458691,0.0,0,0.01,0.0,153,1.53,0.6818581289844587
hybrid_dense_core,0.1841237540356815,0.0,0,0.01,0.0,154,1.54,0.5593615050893277
hybrid_dense_core,0.18231009098235518,0.0,0,0.01,0.0,155,1.55,0.5622910240199417
hybrid_dense_core,0.18360560399014503,0.0,0,0.01,0.0,156,1.56,0.5625466820783913
hybrid_dense_core,0.19492740603163838,0.0,0,0.01,0.0,157,1.57,0.5765422160038725
hybrid_dense_core,0.18990950100123882,0.0,0,0.01,0.0,158,1.58,0.5686846170574427
hybrid_dense_core,0.1837726200465113,0.0,0,0.01,0.0,159,1.59,0.5647283819271252
hybrid_dense_core,0.18478175101336092,0.0,0,0.01,0.0,160,1.6,0.5694003980606794
hybrid_dense_core,0.18505965103395283,0.0,0,0.01,0.0,161,1.61,0.5627815340412781
hybrid_dense_core,0.1837242100154981,0.0,0,0.01,0.0,162,1.62,0.5652046540053561
hybrid_dense_core,0.18446641601622105,0.0,0,0.01,0.0,163,1.6300000000000001,0.5638692110078409
hybrid_dense_core,0.18709218001458794,0.0,0,0.01,0.0,164,1.6400000000000001,0.5711266460129991
hybrid_dense_core,0.1821927649434656,0.0,0,0.01,0.0,165,1.6500000000000001,0.5546055879676715
hybrid_dense_core,0.18007277301512659,0.0,0,0.01,0.0,166,1.6600000000000001,0.554414488025941
hybrid_dense_core,0.18203455104958266,0.0,0,0.01,0.0,167,1.67,0.5585786550072953
hybrid_dense_core,0.1895139010157436,0.0,0,0.01,0.0,168,1.68,0.5899454850004986
hybrid_dense_core,0.18319165392313153,0.0,0,0.01,0.0,169,1.69,0.5581166120246053
hybrid_dense_core,0.18371547607239336,0.0,0,0.01,0.0,170,1.7,0.5635139340301976
hybrid_dense_core,0.18651608400978148,0.0,0,0.01,0.0,171,1.71,0.5683316680369899
hybrid_dense_core,0.1847796409856528,0.0,0,0.01,0.0,172,1.72,0.5603487329790369
hybrid_dense_core,0.18136850104201585,0.0,0,0.01,0.0,173,1.73,0.5555235500214621
hybrid_dense_core,0.1811149949207902,0.0,0,0.01,0.0,174,1.74,0.5556885469704866
hybrid_dense_core,0.1816761220106855,0.0,0,0.01,0.0,175,1.75,0.5669907859992236
hybrid_dense_core,0.18243908800650388,0.0,0,0.01,0.0,176,1.76,0.5580561259994283
hybrid_dense_core,0.1816488599870354,0.0,0,0.01,0.0,177,1.77,0.5564765810268
hybrid_dense_core,0.18145519902464002,0.0,0,0.01,0.0,178,1.78,0.5552903519710526
hybrid_dense_core,0.18435795896220952,0.0,0,0.01,0.0,179,1.79,0.5657653270754963
hybrid_dense_core,0.18209619098342955,0.0,0,0.01,0.0,180,1.8,0.5552941519999877
hybrid_dense_core,0.18066179391462356,0.0,0,0.01,0.0,181,1.81,0.5539656180189922
hybrid_dense_core,0.18063289998099208,0.0,0,0.01,0.0,182,1.82,0.5548070759978145
hybrid_dense_core,0.31714387598913163,0.0,0,0.01,0.0,183,1.83,0.6970026399940252
hybrid_dense_core,0.18168687704019248,0.0,0,0.01,0.0,184,1.84,0.5604127000551671
hybrid_dense_core,0.18147360696457326,0.0,0,0.01,0.0,185,1.85,0.5582079699961469
hybrid_dense_core,0.18101117806509137,0.0,0,0.01,0.0,186,1.86,0.5671915889251977
hybrid_dense_core,0.18290661193896085,0.0,0,0.01,0.0,187,1.87,0.5609392259502783
hybrid_dense_core,0.1828590800287202,0.0,0,0.01,0.0,188,1.8800000000000001,0.5616899159504101
hybrid_dense_core,0.18069288309197873,0.0,0,0.01,0.0,189,1.8900000000000001,0.5596541010309011
hybrid_dense_core,0.19079265906475484,0.0,0,0.01,0.0,190,1.9000000000000001,0.5739247160963714
hybrid_dense_core,0.18108779995236546,0.0,0,0.01,0.0,191,1.9100000000000001,0.5613187740091234
hybrid_dense_core,0.1819145770277828,0.0,0,0.01,0.0,192,1.92,0.5640180259943008
hybrid_dense_core,0.18170763296075165,0.0,0,0.01,0.0,193,1.93,0.570544569985941
hybrid_dense_core,0.18280850199516863,0.0,0,0.01,0.0,194,1.94,0.5650780170690268
hybrid_dense_core,0.18139622604940087,0.0,0,0.01,0.0,195,1.95,0.5630187609931454
hybrid_dense_core,0.18127058492973447,0.0,0,0.01,0.0,196,1.96,0.5645593369845301
hybrid_dense_core,0.18002316099591553,0.0,0,0.01,0.0,197,1.97,0.5702481579501182
hybrid_dense_core,0.18270516803022474,0.0,0,0.01,0.0,198,1.98,0.5666871250141412
hybrid_dense_core,0.1813391869654879,0.0,0,0.01,0.0,199,1.99,0.5665607950650156
hybrid_dense_core,0.1834977080579847,0.0,0,0.01,0.0,200,2.0,0.5652355970814824
hybrid_dense_core,0.18118459510151297,0.0,0,0.01,0.0,201,2.0100000000000002,0.5633200019365177
hybrid_dense_core,0.1813687189714983,0.0,0,0.01,0.0,202,2.02,0.569424289977178
hybrid_dense_core,0.1799449019599706,0.0,0,0.01,0.0,203,2.0300000000000002,0.5603697239421308
hybrid_dense_core,0.18115339404903352,0.0,0,0.01,0.0,204,2.04,0.5621513419318944
hybrid_dense_core,0.18083758605644107,0.0,0,0.01,0.0,205,2.05,0.5683974479325116
hybrid_dense_core,0.1858365029329434,0.0,0,0.01,0.0,206,2.06,0.5687447069212794
hybrid_dense_core,0.18238853197544813,0.0,0,0.01,0.0,207,2.07,0.5662547100801021
hybrid_dense_core,0.1808485999936238,0.0,0,0.01,0.0,208,2.08,0.5660729639930651
hybrid_dense_core,0.18024042202159762,0.0,0,0.01,0.0,209,2.09,0.5745508749969304
hybrid_dense_core,0.18249493604525924,0.0,0,0.01,0.0,210,2.1,0.5652022620197386
hybrid_dense_core,0.18280317401513457,0.0,0,0.01,0.0,211,2.11,0.5669340989552438
hybrid_dense_core,0.1807432259665802,0.0,0,0.01,0.0,212,2.12,0.5643782070837915
hybrid_dense_core,0.3373019660357386,0.0,0,0.01,0.0,213,2.13,0.725284927058965
hybrid_dense_core,0.1816488519543782,0.0,0,0.01,0.0,214,2.14,0.5688455710187554
hybrid_dense_core,0.1812224549939856,0.0,0,0.01,0.0,215,2.15,0.5682007729774341
hybrid_dense_core,0.18246494804043323,0.0,0,0.01,0.0,216,2.16,0.5763642080128193
hybrid_dense_core,0.18406547396443784,0.0,0,0.01,0.0,217,2.17,0.5700470029842108
hybrid_dense_core,0.1815685040783137,0.0,0,0.01,0.0,218,2.18,0.567138631013222
hybrid_dense_core,0.18150446994695812,0.0,0,0.01,0.0,219,2.19,0.5672841970808804
hybrid_dense_core,0.18578288098797202,0.0,0,0.01,0.0,220,2.2,0.573447457049042
hybrid_dense_core,0.181667695986107,0.0,0,0.01,0.0,221,2.21,0.568078933050856
hybrid_dense_core,0.18145516398362815,0.0,0,0.01,0.0,222,2.22,0.5691294959979132
hybrid_dense_core,0.18223336897790432,0.0,0,0.01,0.0,223,2.23,0.5738604920916259
hybrid_dense_core,0.1836931180441752,0.0,0,0.01,0.0,224,2.24,0.5692181709455326
hybrid_dense_core,0.18067793501541018,0.0,0,0.01,0.0,225,2.25,0.5660771230468526
hybrid_dense_core,0.18128566397354007,0.0,0,0.01,0.0,226,2.2600000000000002,0.5695095540722832
hybrid_dense_core,0.18073303997516632,0.0,0,0.01,0.0,227,2.27,0.5760182499652728
hybrid_dense_core,0.18402434198651463,0.0,0,0.01,0.0,228,2.2800000000000002,0.5788839019369334
hybrid_dense_core,0.1817748979665339,0.0,0,0.01,0.0,229,2.29,0.5690500279888511
hybrid_dense_core,0.18034121405798942,0.0,0,0.01,0.0,230,2.3000000000000003,0.5691881140228361
hybrid_dense_core,0.1887847939506173,0.0,0,0.01,0.0,231,2.31,0.576587644056417
hybrid_dense_core,0.18178226507734507,0.0,0,0.01,0.0,232,2.32,0.5671247040154412
hybrid_dense_core,0.1810288659762591,0.0,0,0.01,0.0,233,2.33,0.5683137400774285
hybrid_dense_core,0.18057780899107456,0.0,0,0.01,0.0,234,2.34,0.5767587859882042
hybrid_dense_core,0.182675254996866,0.0,0,0.01,0.0,235,2.35,0.5677890899823979
hybrid_dense_core,0.18074886593967676,0.0,0,0.01,0.0,236,2.36,0.5707584419287741
hybrid_dense_core,0.18131873395759612,0.0,0,0.01,0.0,237,2.37,0.566814067075029
hybrid_dense_core,0.1809885350521654,0.0,0,0.01,0.0,238,2.38,0.5777618620777503
hybrid_dense_core,0.18178984697442502,0.0,0,0.01,0.0,239,2.39,0.5679107060423121
hybrid_dense_core,0.18063323700334877,0.0,0,0.01,0.0,240,2.4,0.5663932129973546
hybrid_dense_core,0.18048107193317264,0.0,0,0.01,0.0,241,2.41,0.5656494930153713
hybrid_dense_core,0.19191379193216562,0.0,0,0.01,0.0,242,2.42,0.5777616180712357
hybrid_dense_core,0.18056694301776588,0.0,0,0.01,0.0,243,2.43,0.5692052009981126
hybrid_dense_core,0.18245275598019361,0.0,0,0.01,0.0,244,2.44,0.5675421300111338
hybrid_dense_core,0.1818190310150385,0.0,0,0.01,0.0,245,2.45,0.5767515311017632
hybrid_dense_core,0.18313686200417578,0.0,0,0.01,0.0,246,2.46,0.570511972066015
hybrid_dense_core,0.1826449770014733,0.0,0,0.01,0.0,247,2.47,0.5689622780773789
hybrid_dense_core,0.1817798559786752,0.0,0,0.01,0.0,248,2.48,0.5679400010267273
hybrid_dense_core,0.19367266108747572,0.0,0,0.01,0.0,249,2.49,0.5791065460070968
hybrid_dense_core,0.18610965798143297,0.0,0,0.01,0.0,250,2.5,0.5712974510388449
hybrid_dense_core,0.18225428403820843,0.0,0,0.01,0.0,251,2.5100000000000002,0.5698825649451464
hybrid_dense_core,0.1804762709653005,0.0,0,0.01,0.0,252,2.52,0.567068737000227
hybrid_dense_core,0.19651703792624176,0.0,0,0.01,0.0,253,2.5300000000000002,0.587089232983999
hybrid_dense_core,0.18270583206322044,0.0,0,0.01,0.0,254,2.54,0.5704306940315291
hybrid_dense_core,0.1813382760155946,0.0,0,0.01,0.0,255,2.5500000000000003,0.5696566140977666
hybrid_dense_core,0.1824293250683695,0.0,0,0.01,0.0,256,2.56,0.5808348250575364
hybrid_dense_core,0.18478791799861938,0.0,0,0.01,0.0,257,2.57,0.5747096620034426
hybrid_dense_core,0.18230595695786178,0.0,0,0.01,0.0,258,2.58,0.5734328581020236
hybrid_dense_core,0.1823699619853869,0.0,0,0.01,0.0,259,2.59,0.5715299309231341
hybrid_dense_core,0.18700567004270852,0.0,0,0.01,0.0,260,2.6,0.5793598929885775
hybrid_dense_core,0.1829012599773705,0.0,0,0.01,0.0,261,2.61,0.5687186860013753
hybrid_dense_core,0.18230226205196232,0.0,0,0.01,0.0,262,2.62,0.5695644860388711
hybrid_dense_core,0.1816110770450905,0.0,0,0.01,0.0,263,2.63,0.5754258140223101
hybrid_dense_core,0.18700882594566792,0.0,0,0.01,0.0,264,2.64,0.5769624039530754
hybrid_dense_core,0.18243308400269598,0.0,0,0.01,0.0,265,2.65,0.5762636139988899
hybrid_dense_core,0.1830167230218649,0.0,0,0.01,0.0,266,2.66,0.5735404669540003
hybrid_dense_core,0.1818774970015511,0.0,0,0.01,0.0,267,2.67,0.5776938779745251
hybrid_dense_core,0.18292788101825863,0.0,0,0.01,0.0,268,2.68,0.5702875149436295
hybrid_dense_core,0.18265651899855584,0.0,0,0.01,0.0,269,2.69,0.566532026976347
hybrid_dense_core,0.181606536032632,0.0,0,0.01,0.0,270,2.7,0.5662698219530284
hybrid_dense_core,0.19143161096144468,0.0,0,0.01,0.0,271,2.71,0.5784550569951534
hybrid_dense_core,0.18284547002986073,0.0,0,0.01,0.0,272,2.72,0.567155935917981
hybrid_dense_core,0.18184227298479527,0.0,0,0.01,0.0,273,2.73,0.5763319469988346
hybrid_dense_core,0.18119608401320875,0.0,0,0.01,0.0,274,2.74,0.5730141029926017
hybrid_dense_core,0.1875440611038357,0.0,0,0.01,0.0,275,2.75,0.5863507760223001
hybrid_dense_core,0.1826253189938143,0.0,0,0.01,0.0,276,2.7600000000000002,0.5664803360123187
hybrid_dense_core,0.1828989399364218,0.0,0,0.01,0.0,277,2.77,0.5612507719779387
hybrid_dense_core,0.1829978070454672,0.0,0,0.01,0.0,278,2.7800000000000002,0.5698501670267433
hybrid_dense_core,0.18291471200063825,0.0,0,0.01,0.0,279,2.79,0.5610905709909275
hybrid_dense_core,0.18240602500736713,0.0,0,0.01,0.0,280,2.8000000000000003,0.5534901570063084
hybrid_dense_core,0.18328420794568956,0.0,0,0.01,0.0,281,2.81,0.5499508370412514
hybrid_dense_core,0.19412364403251559,0.0,0,0.01,0.0,282,2.82,0.5693591320887208
hybrid_dense_core,0.18409928306937218,0.0,0,0.01,0.0,283,2.83,0.5628540130564943
hybrid_dense_core,0.3561296460684389,0.0,0,0.01,0.0,284,2.84,0.735261968919076
hybrid_dense_core,0.18230581399984658,0.0,0,0.01,0.0,285,2.85,0.5719709569821134
