plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
van_der_pol,reference,2,1,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0042394171468913555,4,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004861838184297085,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0013280161656439304,60,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,other,polynomial_component,True,polynomial_multiply_truncate_range,5.9695448726415634e-05,6,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,2.9562972486019135e-05,3,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0014512143097817898,30,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.0067915646359324455,2,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.00502970302477479,5,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011013778857886791,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.1756084859371185e-05,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00012638280168175697,11,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004078209865838289,133,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.003035465721040964,60,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.013934404589235783,4,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008206447120755911,8,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.027083059307187796,452,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.003206137102097273,3,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.6720804423093796e-05,5,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010986924171447754,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,2.0863953977823257e-05,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.024473182391375303,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009337237104773521,276,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,polynomial_component,True,refinement_fixed_preparation,0.00035663042217493057,30,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0029639266431331635,60,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.014069166965782642,4,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008163761347532272,8,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03501343680545688,647,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0031005777418613434,3,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.363626405596733e-05,5,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010906080715358257,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,polynomial_add,True,refinement_fixed_preparation,1.0899268090724945e-05,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,image,False,refinement_dynamic_and_dispatch,0.013700024224817753,4,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.02168889530003071,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010105176828801632,3,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,boundary,boundary,False,boundary_and_endpoint_correction,0.19410903006792068,1,0.520649132784456,nested_function_timer
van_der_pol,reference,2,1,4,other,unattributed,False,other_including_unclassified_python,0.03040991025045514,0,0.520649132784456,nested_function_timer
van_der_pol,reference,3,2,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0025204261764883995,92,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0058899978175759315,246,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00022989977151155472,24,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.00352690601721406,114,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.654780685901642e-05,8,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005880832672119141,120,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.027383759152144194,8,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.016397601924836636,16,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004387538880109787,4,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.577590152621269e-05,4,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004175678826868534,4,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004766683094203472,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,other,interval_arithmetic,False,other_including_unclassified_python,0.001426583155989647,60,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.128475069999695e-05,6,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.2378826290369034e-05,3,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0015172138810157776,30,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.007021526340395212,2,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.005520768463611603,5,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011704601347446442,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.245131716132164e-05,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00013776682317256927,11,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004491346888244152,133,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0030510290525853634,60,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01403689244762063,4,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008440835867077112,8,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.02713374374434352,452,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0032439702190458775,3,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.819927901029587e-05,5,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001190220471471548,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.3056211173534393e-05,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.024435119703412056,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.01024940237402916,276,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,polynomial_component,True,refinement_fixed_preparation,0.0003996873274445534,30,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0033328025601804256,60,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.015582550782710314,4,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008916620165109634,8,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.038976067677140236,647,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0033251801505684853,3,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.877343937754631e-05,5,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0012084096670150757,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,polynomial_add,True,refinement_fixed_preparation,1.2354925274848938e-05,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,image,False,refinement_dynamic_and_dispatch,0.01505122147500515,4,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.023927810601890087,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010373236145824194,3,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,boundary,boundary,False,boundary_and_endpoint_correction,0.27704921504482627,1,0.6173030463978648,nested_function_timer
van_der_pol,reference,3,2,4,other,unattributed,False,other_including_unclassified_python,0.030553218442946672,0,0.6173030463978648,nested_function_timer
van_der_pol,reference,4,3,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0027143601328134537,92,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00692307623103261,246,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00028012413531541824,24,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.00422317860648036,114,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00010053114965558052,8,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006808208301663399,120,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.031985115725547075,8,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01869154255837202,16,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.005081012845039368,4,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,5.1184091717004776e-05,4,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004991844296455383,4,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.005611971952021122,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0014622239395976067,60,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,other,polynomial_component,True,polynomial_multiply_truncate_range,7.48923048377037e-05,6,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.3970922231674194e-05,3,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0015687467530369759,30,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.007561151869595051,2,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.0055471379309892654,5,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0012355959042906761,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.2659933418035507e-05,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.0001365174539387226,11,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004257059656083584,133,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0031401454471051693,60,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.014667501673102379,4,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.00873462576419115,8,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.027400834020227194,452,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.00334704527631402,3,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.8162957429885864e-05,5,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011042929254472256,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1343974620103836e-05,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.025507306214421988,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009327140171080828,276,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,polynomial_component,True,refinement_fixed_preparation,0.00034976983442902565,30,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0032411720603704453,60,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.014178188517689705,4,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008445520885288715,8,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.035221155267208815,647,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.003438346553593874,3,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.496153607964516e-05,5,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0011039245873689651,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,polynomial_add,True,refinement_fixed_preparation,1.12093985080719e-05,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,image,False,refinement_dynamic_and_dispatch,0.013842993881553411,4,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021889756433665752,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010051170829683542,3,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,boundary,boundary,False,boundary_and_endpoint_correction,0.2934167040511966,1,0.6400017370469868,nested_function_timer
van_der_pol,reference,4,3,4,other,unattributed,False,other_including_unclassified_python,0.03210635809227824,0,0.6400017370469868,nested_function_timer
van_der_pol,reference,5,4,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002466959413141012,92,0.6346291955560446,nested_function_timer
van_der_pol,reference,5,4,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005987749435007572,246,0.6346291955560446,nested_function_timer
van_der_pol,reference,5,4,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00024285074323415756,24,0.6346291955560446,nested_function_timer
van_der_pol,reference,5,4,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.003574114292860031,114,0.6346291955560446,nested_function_timer
