file,line,function,primitive_calls,calls,self_seconds,inclusive_seconds_not_additive
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1296,<lambda>,78,78,4.58e-05,0.0010541910000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1962,add,7,7,4.4483e-05,0.00011290700000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3192,__post_init__,6,6,4.4292e-05,7.4107e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1955,_check_binary_shape,46,46,4.4101000000000003e-05,4.4101000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1791,integration_plan,7,7,4.4099000000000006e-05,5.2747e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4661,_taylor_model_range_box_normal,17,17,4.3361e-05,0.04692131
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1237,insert_ctrunc_normal_dependency_preserving,1,1,4.3230000000000005e-05,0.305631608
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1134,scan_flow_scalar,5,5,4.2557e-05,0.000168795
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/interval.py,119,contains,2,2,4.2513000000000004e-05,7.349200000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,649,accepted_boundary_sr_queue_propagate,1,1,4.25e-05,0.006719528000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,141,constant,10,10,4.2383000000000004e-05,0.0013218910000000002
~,0,<built-in method torch.amin>,6,6,4.1884e-05,4.1884e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,294,endpoint_tm,1,1,4.1416000000000005e-05,0.013251220000000001
~,0,<built-in method torch.amax>,6,6,4.0572000000000004e-05,4.0572000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,115,<listcomp>,15,15,3.9625e-05,3.9625e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2421,add,7,7,3.9276e-05,0.0031005760000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,812,<listcomp>,41,41,3.9033000000000004e-05,0.001174778
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2317,constants_like,4,4,3.8910000000000005e-05,0.000476513
~,0,<method 'update' of 'dict' objects>,97,97,3.8652e-05,3.8652e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_VF.py,27,__getattr__,50,50,3.8315e-05,5.5016e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1948,_vdp_frozen_c3_accepted_boundary_prepare,1,1,3.8149000000000004e-05,0.35748478300000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,419,point_value,8,8,3.7343000000000005e-05,0.001215755
~,0,<method 'search' of 're.Pattern' objects>,2,2,3.519e-05,3.519e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,414,<genexpr>,21,21,3.4623000000000004e-05,0.0039637330000000005
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,424,fetch_flow_sequence_start,63,63,3.3757e-05,0.00047212100000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2748,__getitem__,40,40,3.3632e-05,0.0031153030000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,75,<listcomp>,16,16,3.3521e-05,0.00050984
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,492,_interval_bound_value,28,28,3.2943e-05,0.000512631
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,447,fetch_flow_sequence_end,63,63,3.2939000000000004e-05,0.000418202
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,5,__init__,160,160,3.2169e-05,3.2169e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3315,<listcomp>,1,1,3.0032000000000003e-05,5.2269000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2384,_coerce,44,44,2.9789000000000002e-05,0.00027293200000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,290,<listcomp>,2,2,2.9605000000000002e-05,0.00025942500000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,264,parse_block_node,29,29,2.9521e-05,0.00068313
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,291,negate,19,19,2.8702e-05,0.004095654000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1185,scan_flow_scalar_non_spaces,13,13,2.8469e-05,6.428400000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2408,without_remainder,8,8,2.763e-05,0.000555321
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2215,<genexpr>,105,105,2.7402000000000003e-05,2.7402000000000003e-05
~,0,<built-in method builtins.getattr>,99,99,2.7169e-05,2.7169e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,197,_coerce,35,35,2.7091000000000002e-05,0.000274717
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,422,<listcomp>,2,2,2.6251000000000003e-05,7.0054e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,293,<listcomp>,2,2,2.6196e-05,0.000236089
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1075,<genexpr>,54,54,2.5278e-05,2.5278e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,376,parse_block_sequence_first_entry,16,16,2.5007000000000003e-05,0.003854731
~,0,<built-in method builtins.all>,14,14,2.4825e-05,0.000589951
~,0,<method 'scatter_' of 'torch._C.TensorBase' objects>,4,4,2.4705e-05,2.4705e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1295,<genexpr>,79,79,2.4514000000000003e-05,2.4514000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1752,<genexpr>,121,121,2.4331e-05,2.4331e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,84,_frozen_vdp_structural_fingerprint,1,1,2.4278e-05,4.5205000000000005e-05
~,0,<method 'endswith' of 'str' objects>,102,102,2.4163000000000002e-05,2.4163000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1934,batch,26,26,2.3692000000000003e-05,2.3692000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3380,__init__,14,14,2.3646e-05,3.5236e-05
~,0,<built-in method torch.rsub>,2,2,2.351e-05,2.351e-05
~,0,<built-in method math.prod>,17,17,2.2962e-05,2.8660000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/run_vdp_dense_backend.py,53,load_contract,1,1,2.2937e-05,0.064294848
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,886,c3_symbolic_queue_sha256,2,2,2.2606e-05,0.00493544
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3315,<genexpr>,140,140,2.2237e-05,2.2237e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3413,_wrap,10,10,2.2119000000000003e-05,4.6505e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,496,_interval_is_zero,2,2,2.1787e-05,3.062e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,56,parse_parts,2,2,2.1718e-05,3.2087e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1207,<genexpr>,144,144,2.1639e-05,2.1639e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,1178,_interval_width,8,8,2.1277e-05,0.00012060400000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,213,__sub__,2,2,2.0225e-05,0.001229131
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,194,degree,15,15,2.0183e-05,0.000153205
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1074,<genexpr>,54,54,2.0130000000000002e-05,2.0130000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3654,_call_dense_rhs_evaluation,2,2,2.0071e-05,0.033747663000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4018,_sum_interval_widths,7,7,1.9987e-05,0.000518656
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,323,range_box,1,1,1.9944e-05,0.021864710000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1385,_tm_apply_cutoff_for_horner,4,4,1.9816e-05,0.002611267
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,79,<setcomp>,17,17,1.9656000000000003e-05,1.9656000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,808,_unique_impl,2,2,1.9620000000000002e-05,0.018032845000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/loader.py,33,__init__,2,2,1.9368e-05,0.0001116
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,427,fetch_flow_mapping_start,37,37,1.9327e-05,0.000309429
~,0,<method 'replace' of 'str' objects>,155,155,1.9268000000000003e-05,1.9268000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,52,<listcomp>,9,9,1.9256e-05,0.052919144
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,511,_poly_interval_with_split,9,9,1.9083e-05,0.038889817
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,80,<genexpr>,51,51,1.8772000000000003e-05,1.8772000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1030,__rdiv__,4,4,1.8704000000000003e-05,2.9358000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,175,variable,4,4,1.8628000000000002e-05,0.000214484
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/interval.py,113,mid,2,2,1.8616000000000003e-05,1.8616000000000003e-05
~,0,<built-in method torch._C._has_torch_function>,54,54,1.8553e-05,1.8553e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,450,fetch_flow_mapping_end,37,37,1.8534000000000002e-05,0.000261003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,803,<listcomp>,2,2,1.8366e-05,0.000570913
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,301,covering_total,1,1,1.827e-05,0.000126644
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3436,_coerce,10,10,1.8266e-05,0.00027296600000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1367,_merged_split_value,9,9,1.7989e-05,3.8528e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,706,check_block_entry,41,41,1.7477000000000002e-05,2.5305000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,811,<listcomp>,2,2,1.7457000000000002e-05,0.001192235
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,538,<listcomp>,17,17,1.7374e-05,1.7374e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,276,_pack_interval_matrices,2,2,1.7303e-05,0.000529114
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,799,<listcomp>,2,2,1.7281000000000003e-05,4.0414e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,59,__init__,2,2,1.7135e-05,5.7666000000000007e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1536,<dictcomp>,7,7,1.6942e-05,0.000715014
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3344,_coerce_dense_rhs_output,7,7,1.6798e-05,0.00037712900000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,70,<listcomp>,1,1,1.6748e-05,0.009551645000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,344,drop_variable,2,2,1.6647000000000002e-05,0.000577951
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_jit_internal.py,614,fn,2,4,1.6639e-05,0.018059198000000002
~,0,<method 'read' of '_io.TextIOWrapper' objects>,2,2,1.6397000000000002e-05,2.4936000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,189,_coerce,8,8,1.6214e-05,0.0006241030000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1455,replace,1,1,1.6059e-05,2.2257e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,703,relative_to,2,2,1.6015e-05,6.59e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,671,<genexpr>,21,21,1.5981e-05,0.000244013
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1784,_tm_shift_polynomial_constant,2,2,1.5490000000000002e-05,0.0014024620000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,626,<genexpr>,60,60,1.5210000000000002e-05,2.2256000000000002e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,1053,read_text,2,2,1.5195000000000001e-05,0.000111138
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1734,_tmvector_rm_constants,1,1,1.5171000000000001e-05,0.000461195
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,74,<genexpr>,3,3,1.5152000000000002e-05,0.000593103
<frozen importlib._bootstrap>,405,parent,14,14,1.5106e-05,2.0839e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,231,apply_cutoff_with_remainder,2,2,1.5088e-05,0.0008547610000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1228,scan_flow_scalar_spaces,8,8,1.5048e-05,3.3312e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1066,_diag_add_width,4,4,1.4966e-05,0.000192904
~,0,<method 'lower' of 'str' objects>,116,116,1.4818000000000001e-05,1.4818000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,63,extend_domain,1,1,1.4621000000000001e-05,0.00021984100000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,830,<listcomp>,2,2,1.45e-05,0.000296632
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,15,from_mapping,4,4,1.4405e-05,2.5734e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,298,_pack_interval_columns,1,1,1.4184e-05,0.000182986
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4038,_add_interval_bounds,3,3,1.4180000000000001e-05,0.00022452500000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1026,__rsub__,2,2,1.4173000000000001e-05,3.7683000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1368,<listcomp>,9,9,1.4154e-05,1.7134000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,153,__post_init__,1,1,1.4074000000000001e-05,2.2724e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,40,__getitem__,32,32,1.3988e-05,1.3988e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,312,<listcomp>,1,1,1.3822e-05,8.288e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,139,parse_implicit_document_start,2,2,1.3772000000000001e-05,0.00023379000000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,226,<dictcomp>,1,1,1.3505e-05,1.9854e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,35,_merged_truncation_split,8,8,1.3423e-05,2.7624000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,65,_interval_width,6,6,1.3266000000000001e-05,7.3428e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/__init__.py,183,dumps,2,2,1.3125e-05,0.000320592
~,0,<method 'startswith' of 'str' objects>,76,76,1.3032000000000002e-05,1.3032000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,313,<listcomp>,1,1,1.2969e-05,7.6117e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,115,van_der_pol,1,1,1.2679e-05,3.8996000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/run_vdp_dense_backend.py,46,_read_yaml,2,2,1.2561e-05,0.06418901
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,28,_normalize_truncation_split,79,79,1.2361e-05,1.2361e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,183,encode,2,2,1.2335000000000001e-05,0.000304079
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2693,<listcomp>,18,18,1.2321000000000001e-05,1.2321000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,723,<genexpr>,3,3,1.2185000000000001e-05,0.00037177
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1751,_interval_magnitude,6,6,1.2063000000000001e-05,0.00024299
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,472,<genexpr>,12,12,1.1809e-05,1.1809e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,523,_accepted_boundary_sr_interval_finite,2,2,1.1805000000000001e-05,9.8991e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3316,<listcomp>,1,1,1.1743000000000001e-05,0.00017345400000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,108,<genexpr>,69,69,1.1628000000000001e-05,1.1628000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,37,__iter__,25,25,1.1557000000000001e-05,1.6571e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,666,<genexpr>,5,5,1.1364e-05,6.206e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,33,wrapped,6,6,1.1208e-05,8.0065e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,51,range_box,9,9,1.1191e-05,0.052930335
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,29,get_single_node,2,2,1.1166000000000001e-05,0.06058882
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2698,<listcomp>,18,18,1.0864000000000001e-05,1.0864000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4019,<listcomp>,7,7,1.0862e-05,0.000489804
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,16,<genexpr>,12,12,1.0861e-05,3.4084e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,1,1,1.0859e-05,0.0011722660000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,126,<genexpr>,60,60,1.0827e-05,1.0827e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,128,<listcomp>,6,6,1.0676e-05,1.0676e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,425,<listcomp>,2,2,1.0669e-05,2.8914e-05
~,0,<method 'reciprocal' of 'torch._C.TensorBase' objects>,4,4,1.0654e-05,1.0654e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,383,diagnostic_widths,1,1,1.0443000000000001e-05,0.030535172000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2258,<listcomp>,18,18,1.0386e-05,1.0386e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,657,fetch_flow_scalar,5,5,1.0317000000000001e-05,0.000198321
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,433,<genexpr>,6,6,1.0304e-05,0.00022247600000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3201,<genexpr>,24,24,1.0262000000000001e-05,1.0262000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3453,_record_binary,8,8,1.0191000000000001e-05,4.8597e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,424,<genexpr>,3,3,1.0181000000000001e-05,8.2612e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2737,n_vars,12,12,1.0118e-05,1.0118e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,484,_parse_args,2,2,1.0085000000000001e-05,4.2536e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,423,<setcomp>,2,2,9.918e-06,9.918e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,36,<listcomp>,8,8,9.409000000000001e-06,1.1380000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,359,fetch_stream_start,2,2,9.259e-06,1.7835e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,89,<genexpr>,18,18,9.138000000000001e-06,2.0779000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,226,<genexpr>,6,6,9e-06,0.000182422
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,127,parse_stream_start,2,2,8.983e-06,2.8369000000000002e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,50,compose_document,2,2,8.909e-06,0.060284907000000006
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,690,check_document_start,41,41,8.894e-06,8.894e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,949,__post_init__,1,1,8.880000000000001e-06,1.9922e-05
