run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode
flowstar_style_o6_target_adaptive_order_8,20,0.7301428897073492,0.77073440252570435,1.635306154048747,2.316259661738242,-0.47794577626954776,0.10910492509308789,0.040591512818355116,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,21,0.77073440252570435,0.80117803713947067,1.6203333288833823,2.3187169442616593,-0.50894992378742099,0.056805725794148665,0.030443634613766337,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,22,0.80117803713947067,0.82401076309979537,1.6084821229054891,2.3195786949549877,-0.52960713331211173,0.019768722555851912,0.022832725960324752,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,23,0.82401076309979537,0.85825985204028254,1.5898418687952418,2.3193712744249697,-0.55841049396268838,-0.03111948486716867,0.03424908894048713,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,24,0.85825985204028254,0.88394666874564787,1.5752211259667219,2.318137043258885,-0.57961831213640391,-0.064712785399479583,0.025686816705365347,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,25,0.88394666874564787,0.92247689380369591,1.5522818696146505,2.3147760145512128,-0.61057020436328702,-0.10905478474809094,0.038530225058048019,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,26,0.92247689380369591,0.95137456259723197,1.5343000373097404,2.3112097509718139,-0.63357112552060979,-0.13755726601306986,0.028897668793536016,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,27,0.95137456259723197,0.97304781419238395,1.520378773839534,2.308023477210376,-0.65078371534487356,-0.15647664130223154,0.021673251595152012,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,28,0.97304781419238395,1.0055576915851119,1.498800799535021,2.3025229998042103,-0.67628358978657321,-0.18174901901535659,0.032509877392728016,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,29,1.0055576915851119,1.0299400996296579,1.4820730440272432,2.2978935371565479,-0.69552219101316748,-0.19803038451166033,0.024382408044546014,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,30,1.0299400996296579,1.0665137116964769,1.45610267339577,2.2902614109094852,-0.72421331775091458,-0.21925239885833347,0.036573612066819021,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,31,1.0665137116964769,1.0939439207465911,1.4359326263206067,2.284070272678774,-0.74610176012090612,-0.23226126978077274,0.027430209050114264,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,32,1.0939439207465911,1.1145165775341768,1.4204088077855688,2.2792093558060356,-0.76279811302225675,-0.24046623856132637,0.0205726567875857,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,33,1.1145165775341768,1.1453755627155553,1.3964760213622462,2.2716277530625884,-0.78795481667113232,-0.25106933081938915,0.03085898518137855,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,34,1.1453755627155553,1.1685198016015892,1.3780120198357404,2.2657481163506046,-0.80731971976291705,-0.25722530493547702,0.02314423888603391,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,35,1.1685198016015892,1.20323615993064,1.3494679750929581,2.2566944499227142,-0.83671678631020552,-0.26461291705232404,0.034716358329050866,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,36,1.20323615993064,1.2292734286774283,1.3273802160703705,2.2497637338521033,-0.85960894800962373,-0.26802704705014591,0.026037268746788148,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,37,1.2292734286774283,1.2488013802375193,1.3104183125328734,2.244518829299615,-0.87732853247190712,-0.2693953454380027,0.019527951560091111,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,38,1.2488013802375193,1.2780933075776559,1.284318774238024,2.236618763038138,-0.90438171593586647,-0.27034743158925056,0.029291927340136664,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,39,1.2780933075776559,1.3000622530827584,1.2642153420495481,2.2306914445497474,-0.9255200673691526,-0.26955995054924264,0.021968945505102498,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,40,1.3000622530827584,1.3165389622115853,1.2488288863988515,2.2262641287465499,-0.94190589510726619,-0.26810484193793604,0.016476709128826872,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,41,1.3165389622115853,1.3412540259048256,1.2252362958761276,2.2196782834762212,-0.9669814819285989,-0.26518818401334204,0.024715063693240308,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,42,1.3412540259048256,1.3597903236747557,1.2071282234369991,2.2147961735872204,-0.98657136038509763,-0.26186911444042943,0.018536297769930231,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,43,1.3597903236747557,1.3875947703296512,1.1792736443572109,2.2076032921357447,-1.0167436080131589,-0.25594507361302465,0.027804446654895346,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,44,1.3875947703296512,1.4084481053208227,1.1578204110467476,2.2023317480844407,-1.0405407235761701,-0.24997909029618715,0.020853334991171511,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,45,1.4084481053208227,1.4240881065642013,1.1413993571515784,2.1984663721527262,-1.059111673254165,-0.24459897152142665,0.015640001243378634,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,46,1.4240881065642013,1.4475481084292692,1.1162139829888815,2.1928360078889599,-1.0877212807624561,-0.23579410953920113,0.023460001865067949,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,47,1.4475481084292692,1.4651431098280701,1.0968754940020333,2.18875904709386,-1.11022795616206,-0.22794723746222723,0.017595001398800963,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,48,1.4651431098280701,1.4783393608771709,1.0821076277612605,2.1857965053016839,-1.1277482675614756,-0.22131922487947264,0.013196251049100723,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,49,1.4783393608771709,1.4981337374508219,1.0595153774375494,2.1815235484902322,-1.1547113670156903,-0.21077523733409109,0.019794376573651084,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,50,1.4981337374508219,1.5129795198810603,1.0422143022405126,2.1784629207742245,-1.1758448937388353,-0.20184184449471659,0.014845782430238312,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,51,1.5129795198810603,1.5352481935264177,1.0156629865930349,2.1741315527943756,-1.2085556594775648,-0.18758149827434048,0.022268673645357468,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,52,1.5352481935264177,1.5519496987604358,0.99526060459102261,2.1711027804811942,-1.2344069503742157,-0.17544037676019267,0.016701505234018102,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,53,1.5519496987604358,1.5644758276859494,0.97967050864457172,2.1689694112667617,-1.2545986963002504,-0.16546008604313472,0.012526128925513576,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,54,1.5644758276859494,1.5832650210742198,0.95580257133866819,2.1660116889035201,-1.2857911697256703,-0.14973904091983753,0.018789193388270363,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,55,1.5832650210742198,1.5973569161154226,0.93750900894022204,2.1639954129587027,-1.3103286681170083,-0.13671948412819676,0.014091895041202772,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,56,1.5973569161154226,1.6184947586772267,0.90940628633545051,2.1613279097715776,-1.3484673168241097,-0.11608710462603281,0.021137842561804159,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,57,1.6184947586772267,1.6343481405985798,0.88778709673812728,2.1596267694489106,-1.3787278299155774,-0.098849543449415378,0.015853381921353119,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,58,1.6343481405985798,1.6462381770395946,0.87125188476129534,2.1585363157316113,-1.4024335314822785,-0.084846666565228865,0.011890036441014839,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,59,1.6462381770395946,1.6640732317011169,0.84591005861861157,2.1572224736028147,-1.43918357231524,-0.062848045352077442,0.017835054661522257,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,60,1.6640732317011169,1.6774495226972586,0.82646388826262085,2.1565043381615747,-1.4681884659088658,-0.044820462705555369,0.013376290996141692,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,61,1.6774495226972586,1.6874817409443648,0.8116202641006528,2.156128419108903,-1.4908136059288468,-0.030374900571604139,0.010032218247106268,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,62,1.6874817409443648,1.7025300683150242,0.78892156337586838,2.1558433682039828,-1.5257882669416531,-0.0078282115791389172,0.015048327370659403,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,63,1.7025300683150242,1.7138163138430187,0.77154517508104814,2.1558592960587073,-1.5532467529094829,0.010383305607507163,0.011286245527994551,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,64,1.7138163138430187,1.7307456821350105,0.74488712787144173,2.1562801075363063,-1.5959336306464535,0.038985668332770076,0.016929368291991827,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,65,1.7307456821350105,1.7434427083540043,0.72440806456153184,2.1569249354194135,-1.6297078590547065,0.062302413484802442,0.01269702621899387,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,66,1.7434427083540043,1.7529654780182498,0.70876222001986866,2.1576080552387937,-1.6561031097437149,0.080921897763958694,0.0095227696642454021,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,67,1.7529654780182498,1.7672496325146179,0.68481307211516995,2.1589737458009921,-1.6970057787934087,0.10999550231778367,0.014284154496368103,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,68,1.7672496325146179,1.7779627483868938,0.66645961151850286,2.1602788967073754,-1.7291883050008545,0.13340289904211675,0.010713115872276077,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,69,1.7779627483868938,1.785997585291101,0.65246457109140465,2.1614260960343228,-1.7542287512400534,0.15192281024219681,0.0080348369042070565,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,70,1.785997585291101,1.7980498406474115,0.63108825311599404,2.1634321054887153,-1.7929073465481866,0.18069606924993689,0.012052255356310585,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,71,1.7980498406474115,1.8070890321646444,0.61474428787456803,2.1651701478064918,-1.8231784280338159,0.20362459998649654,0.009039191517232939,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,72,1.8070890321646444,1.8206478194404938,0.58970489351924549,2.1681757753391175,-1.8701800262798953,0.239449807477147,0.013558787275849409,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,73,1.8206478194404938,1.8308169098973808,0.5704978325240696,2.1707583439419849,-1.9072226272588171,0.26823531876422951,0.010169090456887056,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,74,1.8308169098973808,1.8384437277400461,0.55584113745300601,2.1728917027787533,-1.9360813037516855,0.29097989513683364,0.0076268178426652927,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,75,1.8384437277400461,1.849883954504044,0.53343591990996875,2.1764242449851334,-1.9807365026368233,0.32634379987410245,0.011440226763997939,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,76,1.849883954504044,1.8584641245770424,0.51629011791143875,2.1793460218330662,-2.0157372518154659,0.35448820829456135,0.0085801700729984543,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,77,1.8584641245770424,1.8648992521317911,0.50323071466037461,2.1816989122342183,-2.0428880619784744,0.37656616499683676,0.0064351275547488412,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,78,1.8648992521317911,1.8745519434639144,0.48330873043089168,2.1854997965513121,-2.0847614383524724,0.41074266331393533,0.0096526913321232609,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,79,1.8745519434639144,1.881791461963007,0.46809735130765195,2.1885717817368304,-2.1174138588650262,0.43771968523694227,0.0072395184990924457,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,80,1.881791461963007,1.8926507397116457,0.44482871630454629,2.1935541305958259,-2.1680102324797019,0.47969055505378116,0.010859277748638669,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,81,1.8926507397116457,1.9007951980231246,0.42700931459053498,2.197597666226875,-2.2077111118488455,0.51306045385943078,0.0081444583114790026,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,82,1.9007951980231246,1.9069035417567339,0.41342927092621551,2.2008121206524009,-2.2385338481422408,0.53922015012182167,0.0061083437336092519,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,83,1.9069035417567339,1.9160660573571477,0.39270028484225611,2.2059392494277525,-2.2861299882507891,0.57974067634087723,0.0091625156004138779,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,84,1.9160660573571477,1.9229379440574581,0.37686218885765904,2.2100336502230569,-2.3232818318503279,0.61170481673649291,0.0068718867003104084,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,85,1.9229379440574581,1.928091859082691,0.36481377351542388,2.213251010564834,-2.3520081875608896,0.63661281303009798,0.0051539150252328065,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,86,1.928091859082691,1.9358227316205401,0.3464594517221114,2.2183218284965904,-2.3962219953751882,0.67504104782293584,0.0077308725378492094,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,87,1.9358227316205401,1.941620886023927,0.33246583500971527,2.2223236426398989,-2.4305675614672961,0.70514713090259595,0.005798154403386907,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,88,1.941620886023927,1.9503181176290074,0.31109561505316141,2.228660051448287,-2.4836538874916076,0.7518004637286414,0.0086972316050803605,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,89,1.9503181176290074,1.9568410413328177,0.29475936937193253,2.2336845095250921,-2.5251185260090403,0.78857909255848513,0.0065229237038102704,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,90,1.9568410413328177,1.9617332341106755,0.28232719847451132,2.2376129112571066,-2.5571958365766849,0.81722607618168097,0.0048921927778577028,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,91,1.9617332341106755,1.969071523277462,0.26338024287311657,2.2437727566254027,-2.606608956699298,0.86144121802446549,0.0073382891667865546,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,92,1.969071523277462,1.974575240152552,0.24892820264363347,2.2486096389340973,-2.6450163375717097,0.89606562957755143,0.005503716875089916,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,93,1.974575240152552,1.9787030278088695,0.23794874201275981,2.2523641607038862,-2.6746161204909567,0.92289752142210812,0.004127787656317437,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,94,1.9787030278088695,1.9848947092933458,0.2212474123478351,2.2582066775669554,-2.7200694630746556,0.96416177956759475,0.0061916814844761555,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,95,1.9848947092933458,1.989538470406703,0.20853410038959527,2.2627590029767952,-2.755241769548384,0.99628628344369685,0.0046437611133571168,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,96,1.989538470406703,1.9965041120767386,0.1891531699558098,2.2698719507954555,-2.8094539637595144,1.045879612863444,0.0069656416700356752,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,97,1.9965041120767386,2.0017283433292654,0.1743655823374769,2.2754376646186931,-2.8516047665225579,1.0846948607346609,0.0052242312525267566,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,98,2.0017283433292654,2.0056465167686603,0.16312857685662854,2.2797469306590146,-2.8840973122736333,1.1147627688513544,0.0039181734393950677,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,99,2.0056465167686603,2.0115237769277527,0.14603113194291251,2.286434986899645,-2.9340182775671231,1.1610133687644939,0.0058772601590926015,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,100,2.0115237769277527,2.015931722047072,0.13301273279605011,2.2916323450383849,-2.9726586070613714,1.1970050907021077,0.0044079451193194509,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,101,2.015931722047072,2.0192376808865617,0.12313593721456025,2.2956357677439865,-3.0023419188906582,1.2247637935040452,0.0033059588394895884,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,102,2.0192376808865617,2.0241966191457963,0.10813457323695125,2.3018151696733735,-3.0478122463825974,1.2673235258027278,0.0049589382592343826,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,103,2.0241966191457963,2.0279158228402219,0.096733718628740042,2.3065901868787524,-3.0828650134307614,1.3002761681334889,0.0037192036944257868,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,104,2.0279158228402219,2.0334946283818605,0.079384666767856604,2.3139858814620444,-3.1367349251438434,1.3509658896272954,0.0055788055416386801,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,105,2.0334946283818605,2.0376787325380894,0.066172800766557238,2.3197212497300361,-3.1784337698693563,1.3903913081964447,0.0041841041562290099,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,106,2.0376787325380894,2.0408168106552611,0.056148147036294449,2.3241323598759718,-3.2104676866789039,1.4207863840286921,0.0031380781171717574,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,107,2.0408168106552611,2.0455239278310189,0.040920439816646295,2.3309301425020279,-3.2595509251555144,1.4673900401759163,0.0047071171757576361,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,108,2.0455239278310189,2.049054265712837,0.029346126263110263,2.3361744626871368,-3.2973903849751873,1.5034583169429192,0.0035303378818182271,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,109,2.049054265712837,2.0543497725355642,0.0117307467448969,2.3442831807028748,-3.355559372085859,1.5589434422574511,0.0052955068227273404,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,110,2.0543497725355642,2.0583214026526098,-0.0016858760796218016,2.3505606484307369,-3.4005881965748315,1.6020784719860124,0.0039716301170455055,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,111,2.0583214026526098,2.0613001252403937,-0.011867000271992461,2.355382544399327,-3.4351815187885526,1.6353219627235085,0.0029787225877841291,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,112,2.0613001252403937,2.0657682091220702,-0.027334208335486457,2.3628034096183863,-3.4881992539748854,1.686295593251151,0.0044680838816761933,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,113,2.0657682091220702,2.0691192720333271,-0.039092043162190254,2.3685206057971055,-3.5290736894646257,1.725730999245344,0.003351062911257145,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,114,2.0691192720333271,2.0716325692167699,-0.048001170932209854,2.3728961390879402,-3.5603772390016597,1.7560105665985781,0.0025132971834428588,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,115,2.0716325692167699,2.075402514991934,-0.061513914686348557,2.3796036925970734,-3.6082211677993437,1.8023046371487079,0.003769945775164288,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,116,2.075402514991934,2.0782299743233072,-0.071768142447737271,2.3847502669956926,-3.6449724868096478,1.8379667418332828,0.0028274593313732162,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,117,2.0782299743233072,2.082471163320367,-0.087346652132969327,2.3926615630204457,-3.7013009496667464,1.8926436295613693,0.0042411889970598244,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,118,2.082471163320367,2.0856520550681616,-0.099189295435527028,2.3987493106080757,-3.7447213773626156,1.934922793718713,0.0031808917477948685,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,119,2.0856520550681616,2.0880377238790078,-0.10816278457015575,2.4034042942913079,-3.7779709460740061,1.9673736246136593,0.0023856688108461511,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,120,2.0880377238790078,2.0916162270952769,-0.12177329467405502,2.4105335014323885,-3.8287914654022361,2.0169831924162969,0.0035785032162692267,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,121,2.0916162270952769,2.0943001045074787,-0.13210183390746222,2.4159982925161922,-3.8678240724938298,2.0551831864169139,0.00268387741220192,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,122,2.0943001045074787,2.0983259206257814,-0.14779341207260477,2.4243901007281208,-3.9276518919237233,2.11374556241404,0.0040258161183028803,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,123,2.0983259206257814,2.1013452827145085,-0.15972215124972527,2.4308407789670015,-3.9737626795437442,2.1590077299527999,0.0030193620887271604,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,124,2.1013452827145085,2.1036098042810538,-0.16876094489313706,2.4357693933203044,-4.0090682092771059,2.1937357369441952,0.0022645215665453703,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,125,2.1036098042810538,2.107006586630872,-0.18247059800292889,2.4433113539427169,-4.0630330505753411,2.2468222068373445,0.0033967823498180557,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,126,2.107006586630872,2.1095541733932355,-0.19287444961947095,2.4490875497527704,-4.104474943916653,2.2876830963105501,0.0025475867623635418,6,normalized_endpoint_reset_box,target_remainder
