plant,step,category,operation,seconds,calls
brusselator,987,E,Polynomial.__mul__,0.00024327030405402184,2
brusselator,987,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.001239971723407507,1
brusselator,987,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01648920914158225,1
brusselator,988,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007695960812270641,1
brusselator,988,B,BatchedPolynomial.substitute_const_and_drop,0.0005839662626385689,1
brusselator,988,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06558851478621364,3
brusselator,988,C,DenseRemainderLedger.total,0.0002215532585978508,1
brusselator,988,C,BatchedTaylorModel.endpoint,0.0012480407021939754,1
brusselator,988,A,Polynomial.__init__,0.18891067849472165,132
brusselator,988,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008773198351264,1
brusselator,988,B,Polynomial.substitute_const,0.0035847327671945095,2
brusselator,988,C,Polynomial.substitute_const_with_roundoff,0.006700022146105766,2
brusselator,988,D,Polynomial.evaluate_interval,2.2196246781386435,114
brusselator,988,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.663799285888672e-05,1
brusselator,988,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,3.307824954390526e-05,1
brusselator,988,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.6868087188340724,15
brusselator,988,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.011546780820935965,5
brusselator,988,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0002117692492902279,1
brusselator,988,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.08259991742670536,2
brusselator,988,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.027992267161607742,1
brusselator,988,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0308564212173223,1
brusselator,988,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.006303980015218258,1
brusselator,988,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005560265854001045,14
brusselator,988,E,Polynomial.mul_truncate,0.02708747610449791,14
brusselator,988,E,Polynomial.cutoff,0.020410859026014805,20
brusselator,988,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.04341290332376957,12
brusselator,988,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.18458364205434918,22
brusselator,988,E,Polynomial.__add__,0.005397636443376541,18
brusselator,988,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0016034194268286228,6
brusselator,988,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.03219488635659218,2
brusselator,988,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014735091477632523,1
brusselator,988,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20503293862566352,6
brusselator,988,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16614957572892308,1
brusselator,988,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.06003327667713165,1
brusselator,988,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.005866469349712133,1
brusselator,988,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.6643903194926679,2
brusselator,988,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002861078828573227,1
brusselator,988,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010553142987191677,1
brusselator,988,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06437427457422018,1
brusselator,988,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003313019871711731,1
brusselator,988,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.000986174214631319,1
brusselator,988,E,Polynomial.__mul__,0.00023882510140538216,2
brusselator,988,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012686289846897125,1
brusselator,988,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01632213080301881,1
brusselator,989,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.000748317688703537,1
brusselator,989,B,BatchedPolynomial.substitute_const_and_drop,0.0005442542023956776,1
brusselator,989,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06617532158270478,3
brusselator,989,C,DenseRemainderLedger.total,0.00017171166837215424,1
brusselator,989,C,BatchedTaylorModel.endpoint,0.0011205454356968403,1
brusselator,989,A,Polynomial.__init__,0.18889582576230168,132
brusselator,989,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008153428789228201,1
brusselator,989,B,Polynomial.substitute_const,0.0036491407081484795,2
brusselator,989,C,Polynomial.substitute_const_with_roundoff,0.007001318968832493,2
brusselator,989,D,Polynomial.evaluate_interval,2.2221356513909996,114
brusselator,989,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.331969052553177e-05,1
brusselator,989,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.071913331747055e-05,1
brusselator,989,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.6764140408486128,15
brusselator,989,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.011201937217265368,5
brusselator,989,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00018922192975878716,1
brusselator,989,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.08034103410318494,2
brusselator,989,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.027261362876743078,1
brusselator,989,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0513027040287852,1
brusselator,989,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.005863234866410494,1
brusselator,989,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005683903582394123,14
brusselator,989,E,Polynomial.mul_truncate,0.027401485946029425,14
brusselator,989,E,Polynomial.cutoff,0.020772285293787718,20
brusselator,989,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.04273732518777251,12
brusselator,989,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.18375816429033875,22
brusselator,989,E,Polynomial.__add__,0.005405521020293236,18
brusselator,989,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0016659214161336422,6
brusselator,989,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.032327884808182716,2
brusselator,989,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014420910272747278,1
brusselator,989,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20265142247080803,6
brusselator,989,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.1655061594210565,1
brusselator,989,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05653160298243165,1
brusselator,989,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.005898081231862307,1
brusselator,989,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.723110182210803,2
brusselator,989,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002885265275835991,1
brusselator,989,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010920087341219187,1
brusselator,989,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06443976750597358,1
brusselator,989,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003353753127157688,1
brusselator,989,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009934240952134132,1
brusselator,989,E,Polynomial.__mul__,0.00023977737873792648,2
brusselator,989,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012328801676630974,1
brusselator,989,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016394639387726784,1
brusselator,990,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007428810931742191,1
brusselator,990,B,BatchedPolynomial.substitute_const_and_drop,0.0004889937117695808,1
brusselator,990,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06519549526274204,3
brusselator,990,C,DenseRemainderLedger.total,0.0001751868985593319,1
brusselator,990,C,BatchedTaylorModel.endpoint,0.001089331228286028,1
brusselator,990,A,Polynomial.__init__,0.18990204203873873,132
brusselator,990,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008028397802263498,1
brusselator,990,B,Polynomial.substitute_const,0.003520086407661438,2
brusselator,990,C,Polynomial.substitute_const_with_roundoff,0.006815820466727018,2
brusselator,990,D,Polynomial.evaluate_interval,2.2272152504883707,114
brusselator,990,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.269104778766632e-05,1
brusselator,990,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.2042542695999146e-05,1
brusselator,990,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.74481803458184,15
brusselator,990,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.011542432475835085,5
brusselator,990,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00019283359870314598,1
brusselator,990,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.08040245994925499,2
brusselator,990,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.026992131024599075,1
brusselator,990,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0347718317061663,1
brusselator,990,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.00588515168055892,1
brusselator,990,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005386234261095524,14
brusselator,990,E,Polynomial.mul_truncate,0.02827878389507532,14
brusselator,990,E,Polynomial.cutoff,0.020664317067712545,20
brusselator,990,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.0433661793358624,12
brusselator,990,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.18676848709583282,22
brusselator,990,E,Polynomial.__add__,0.00531599298119545,18
brusselator,990,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.001593494787812233,6
brusselator,990,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.03198895417153835,2
brusselator,990,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014604609925299883,1
brusselator,990,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20497265411540866,6
brusselator,990,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16609183745458722,1
brusselator,990,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.057145269587635994,1
brusselator,990,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.005939718801528215,1
brusselator,990,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.668582315556705,2
brusselator,990,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00030507519841194153,1
brusselator,990,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.011060015298426151,1
brusselator,990,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06542326463386416,1
brusselator,990,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0032968218438327312,1
brusselator,990,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009665042161941528,1
brusselator,990,E,Polynomial.__mul__,0.00024748407304286957,2
brusselator,990,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012507596984505653,1
brusselator,990,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016520738136023283,1
brusselator,991,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007469840347766876,1
brusselator,991,B,BatchedPolynomial.substitute_const_and_drop,0.0004884498193860054,1
brusselator,991,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06421227240934968,3
brusselator,991,C,DenseRemainderLedger.total,0.0001734062097966671,1
brusselator,991,C,BatchedTaylorModel.endpoint,0.0010972525924444199,1
brusselator,991,A,Polynomial.__init__,0.19129639863967896,132
brusselator,991,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008340645115822554,1
brusselator,991,B,Polynomial.substitute_const,0.0035534389317035675,2
brusselator,991,C,Polynomial.substitute_const_with_roundoff,0.006753893103450537,2
brusselator,991,D,Polynomial.evaluate_interval,2.2443655016832054,114
brusselator,991,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.278883665800095e-05,1
brusselator,991,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.1014828234910965e-05,1
brusselator,991,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.7342046638950706,15
brusselator,991,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.01119281305000186,5
brusselator,991,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0002179318107664585,1
brusselator,991,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.07991577917709947,2
brusselator,991,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.02697438094764948,1
brusselator,991,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0468410085886717,1
brusselator,991,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0060053421184420586,1
brusselator,991,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.000549189280718565,14
brusselator,991,E,Polynomial.mul_truncate,0.029271709732711315,14
brusselator,991,E,Polynomial.cutoff,0.02051972458139062,20
brusselator,991,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.042886823415756226,12
brusselator,991,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.1866050874814391,22
brusselator,991,E,Polynomial.__add__,0.005295483861118555,18
brusselator,991,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0015954319387674332,6
brusselator,991,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.03223170666024089,2
brusselator,991,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014521770644932985,1
brusselator,991,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20319978101179004,6
brusselator,991,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16500521544367075,1
brusselator,991,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05720579577609897,1
brusselator,991,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.005938179325312376,1
brusselator,991,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.6544546401128173,2
brusselator,991,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00028126826509833336,1
brusselator,991,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010819970164448023,1
brusselator,991,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06360263423994184,1
brusselator,991,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0033780778758227825,1
brusselator,991,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009569162502884865,1
brusselator,991,E,Polynomial.__mul__,0.00023330515250563622,2
brusselator,991,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012432495132088661,1
brusselator,991,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016117867548018694,1
brusselator,992,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007797288708388805,1
brusselator,992,B,BatchedPolynomial.substitute_const_and_drop,0.0005261637270450592,1
brusselator,992,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.064818209502846,3
brusselator,992,C,DenseRemainderLedger.total,0.00019106455147266388,1
brusselator,992,C,BatchedTaylorModel.endpoint,0.001158413477241993,1
brusselator,992,A,Polynomial.__init__,0.19402427598834038,132
brusselator,992,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0081627843901515,1
brusselator,992,B,Polynomial.substitute_const,0.0036143530160188675,2
brusselator,992,C,Polynomial.substitute_const_with_roundoff,0.007305487059056759,2
brusselator,992,D,Polynomial.evaluate_interval,2.2607497717253864,114
brusselator,992,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.362888962030411e-05,1
brusselator,992,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.18292698264122e-05,1
brusselator,992,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.681081629358232,15
brusselator,992,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.01145914988592267,5
brusselator,992,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00018904311582446098,1
brusselator,992,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.07965411990880966,2
brusselator,992,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.026991176884621382,1
brusselator,992,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0427045710384846,1
brusselator,992,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.00598488375544548,1
brusselator,992,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005483455024659634,14
brusselator,992,E,Polynomial.mul_truncate,0.03119605453684926,14
brusselator,992,E,Polynomial.cutoff,0.021006930619478226,20
brusselator,992,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.043185506016016006,12
brusselator,992,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.19204259477555752,22
brusselator,992,E,Polynomial.__add__,0.005433849990367889,18
brusselator,992,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0016700765118002892,6
brusselator,992,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.032519924454391,2
brusselator,992,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014965055044740438,1
brusselator,992,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.2030884432606399,6
brusselator,992,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16785132884979248,1
brusselator,992,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05778029328212142,1
brusselator,992,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006122570484876633,1
brusselator,992,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.6577859716489911,2
brusselator,992,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002787015400826931,1
brusselator,992,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010569506324827671,1
brusselator,992,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06413440406322479,1
brusselator,992,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003290322609245777,1
brusselator,992,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009550461545586586,1
brusselator,992,E,Polynomial.__mul__,0.00024757348001003265,2
brusselator,992,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0013007097877562046,1
brusselator,992,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016319149639457464,1
brusselator,993,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007490320131182671,1
brusselator,993,B,BatchedPolynomial.substitute_const_and_drop,0.0005800109356641769,1
brusselator,993,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06764587666839361,3
brusselator,993,C,DenseRemainderLedger.total,0.00022146198898553848,1
brusselator,993,C,BatchedTaylorModel.endpoint,0.0011995090171694756,1
brusselator,993,A,Polynomial.__init__,0.19223206490278244,132
brusselator,993,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008561418391764164,1
brusselator,993,B,Polynomial.substitute_const,0.003735581412911415,2
brusselator,993,C,Polynomial.substitute_const_with_roundoff,0.007370875682681799,2
brusselator,993,D,Polynomial.evaluate_interval,2.2506944239139557,114
brusselator,993,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.569502875208855e-05,1
brusselator,993,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.2100750356912613e-05,1
brusselator,993,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.7012376501224935,15
brusselator,993,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.01198330707848072,5
brusselator,993,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00020008999854326248,1
brusselator,993,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.07974232919514179,2
brusselator,993,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.027422096114605665,1
brusselator,993,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0367589215748012,1
brusselator,993,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.006115352269262075,1
brusselator,993,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005482970736920834,14
brusselator,993,E,Polynomial.mul_truncate,0.031092721968889236,14
brusselator,993,E,Polynomial.cutoff,0.02054381277412176,20
brusselator,993,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.04280847031623125,12
brusselator,993,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.18963340856134892,22
brusselator,993,E,Polynomial.__add__,0.005328669678419828,18
brusselator,993,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0016223015263676643,6
brusselator,993,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.03224089415743947,2
brusselator,993,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.01442019548267126,1
brusselator,993,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.2042614663951099,6
brusselator,993,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16525809187442064,1
brusselator,993,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.057620915584266186,1
brusselator,993,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006357164122164249,1
brusselator,993,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.726345298346132,2
brusselator,993,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00028845155611634254,1
brusselator,993,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010651226621121168,1
brusselator,993,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06388506991788745,1
brusselator,993,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0037902160547673702,1
brusselator,993,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00095704710111022,1
brusselator,993,E,Polynomial.__mul__,0.00024659838527441025,2
brusselator,993,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0013219579122960567,1
brusselator,993,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016637688502669334,1
brusselator,994,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.000735121313482523,1
brusselator,994,B,BatchedPolynomial.substitute_const_and_drop,0.000524445902556181,1
brusselator,994,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06799283204600215,3
brusselator,994,C,DenseRemainderLedger.total,0.00018265936523675919,1
brusselator,994,C,BatchedTaylorModel.endpoint,0.0011477693915367126,1
brusselator,994,A,Polynomial.__init__,0.19326966535300016,132
brusselator,994,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008491890504956245,1
brusselator,994,B,Polynomial.substitute_const,0.003845618572086096,2
brusselator,994,C,Polynomial.substitute_const_with_roundoff,0.007525207474827766,2
brusselator,994,D,Polynomial.evaluate_interval,2.274958660826087,114
brusselator,994,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.970763206481934e-05,1
brusselator,994,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.3162923753261566e-05,1
brusselator,994,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.6902984394691885,15
brusselator,994,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.011524747125804424,5
brusselator,994,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0002003866247832775,1
brusselator,994,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.08042336907237768,2
brusselator,994,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.027710010297596455,1
brusselator,994,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0437908065505326,1
brusselator,994,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.006179251708090305,1
brusselator,994,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005423645488917828,14
brusselator,994,E,Polynomial.mul_truncate,0.031152687035501003,14
brusselator,994,E,Polynomial.cutoff,0.020953176077455282,20
brusselator,994,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.04323439672589302,12
brusselator,994,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.19330753991380334,22
brusselator,994,E,Polynomial.__add__,0.005317758768796921,18
brusselator,994,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.001774681732058525,6
brusselator,994,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.03269253810867667,2
brusselator,994,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014831589069217443,1
brusselator,994,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.2041623191908002,6
brusselator,994,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16756129078567028,1
brusselator,994,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.059671667870134115,1
brusselator,994,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006393189541995525,1
brusselator,994,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.7402854338288307,2
brusselator,994,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.000281656626611948,1
brusselator,994,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.011065385304391384,1
brusselator,994,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06444864254444838,1
