backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.01,469,4.69,0.6983127080020495
hybrid_dense_core,0.01,470,4.7,0.971193780998874
hybrid_dense_core,0.01,471,4.71,0.7096630439991714
hybrid_dense_core,0.01,472,4.72,0.7056919140013633
hybrid_dense_core,0.01,473,4.73,0.7056511219998356
hybrid_dense_core,0.01,474,4.74,0.7154131979987142
hybrid_dense_core,0.01,475,4.75,0.7026091110019479
hybrid_dense_core,0.01,476,4.76,0.7224058189967764
hybrid_dense_core,0.01,477,4.7700000000000005,0.7311309650031035
hybrid_dense_core,0.01,478,4.78,0.7259944839970558
hybrid_dense_core,0.01,479,4.79,0.7195677529962268
hybrid_dense_core,0.01,480,4.8,0.7232417440027348
hybrid_dense_core,0.01,481,4.8100000000000005,0.7220484639983624
hybrid_dense_core,0.01,482,4.82,0.7066549010050949
hybrid_dense_core,0.01,483,4.83,0.7108744709985331
hybrid_dense_core,0.01,484,4.84,0.7086475519972737
hybrid_dense_core,0.01,485,4.8500000000000005,0.7124976449995302
hybrid_dense_core,0.01,486,4.86,0.7252696440045838
hybrid_dense_core,0.01,487,4.87,0.7138593640047475
hybrid_dense_core,0.01,488,4.88,0.7202831600006903
hybrid_dense_core,0.01,489,4.89,0.7095405229993048
hybrid_dense_core,0.01,490,4.9,0.721157415995549
hybrid_dense_core,0.01,491,4.91,0.7289285789956921
hybrid_dense_core,0.01,492,4.92,0.7139796869960264
hybrid_dense_core,0.01,493,4.93,0.7113845890053199
hybrid_dense_core,0.01,494,4.94,0.7087251630000537
hybrid_dense_core,0.01,495,4.95,0.7332692749987473
hybrid_dense_core,0.01,496,4.96,0.7135303179966286
hybrid_dense_core,0.01,497,4.97,0.7200919509996311
hybrid_dense_core,0.01,498,4.98,0.7149142540001776
hybrid_dense_core,0.01,499,4.99,0.726024283998413
hybrid_dense_core,0.01,500,5.0,0.7139629830053309
hybrid_dense_core,0.01,501,5.01,0.7323071690043435
hybrid_dense_core,0.01,502,5.0200000000000005,0.7273685429972829
hybrid_dense_core,0.01,503,5.03,0.7166994819999672
hybrid_dense_core,0.01,504,5.04,0.7305139219970442
hybrid_dense_core,0.01,505,5.05,0.709045835006691
hybrid_dense_core,0.01,506,5.0600000000000005,0.7179907140016439
hybrid_dense_core,0.01,507,5.07,0.7260588809949695
hybrid_dense_core,0.01,508,5.08,0.7266903869967791
hybrid_dense_core,0.01,509,5.09,0.7393551459972514
hybrid_dense_core,0.01,510,5.1000000000000005,0.737561903995811
hybrid_dense_core,0.01,511,5.11,0.7404151000009733
hybrid_dense_core,0.01,512,5.12,0.7330175929964753
hybrid_dense_core,0.01,513,5.13,0.7238527629961027
hybrid_dense_core,0.01,514,5.14,0.7233469979983056
hybrid_dense_core,0.01,515,5.15,0.7359154649966513
hybrid_dense_core,0.01,516,5.16,0.7371848999973736
hybrid_dense_core,0.01,517,5.17,0.7248065840030904
hybrid_dense_core,0.01,518,5.18,0.731046458997298
hybrid_dense_core,0.01,519,5.19,0.7378703840004164
hybrid_dense_core,0.01,520,5.2,0.7166134329963825
hybrid_dense_core,0.01,521,5.21,0.7216786889985087
hybrid_dense_core,0.01,522,5.22,0.7254055599987623
hybrid_dense_core,0.01,523,5.23,0.716588180999679
hybrid_dense_core,0.01,524,5.24,0.7158527529973071
hybrid_dense_core,0.01,525,5.25,0.7195884529937757
hybrid_dense_core,0.01,526,5.26,0.7212791300044046
hybrid_dense_core,0.01,527,5.2700000000000005,0.7470513130028849
hybrid_dense_core,0.01,528,5.28,0.7364961749990471
hybrid_dense_core,0.01,529,5.29,0.7256490419968031
hybrid_dense_core,0.01,530,5.3,0.7411326189976535
hybrid_dense_core,0.01,531,5.3100000000000005,0.7346963119998691
hybrid_dense_core,0.01,532,5.32,0.7343494209999335
hybrid_dense_core,0.01,533,5.33,0.7232903630065266
hybrid_dense_core,0.01,534,5.34,0.7430466029982199
hybrid_dense_core,0.01,535,5.3500000000000005,0.7277427970038843
hybrid_dense_core,0.01,536,5.36,0.73820974699629
hybrid_dense_core,0.01,537,5.37,0.724694347998593
hybrid_dense_core,0.01,538,5.38,0.7296655820027809
hybrid_dense_core,0.01,539,5.39,0.7231599190054112
hybrid_dense_core,0.01,540,5.4,0.7407106399987242
hybrid_dense_core,0.01,541,5.41,0.7258483010009513
hybrid_dense_core,0.01,542,5.42,0.7384825170011027
hybrid_dense_core,0.01,543,5.43,0.7267904320033267
hybrid_dense_core,0.01,544,5.44,0.7411035290060681
hybrid_dense_core,0.01,545,5.45,0.7250528419972397
hybrid_dense_core,0.01,546,5.46,0.7555462899981649
hybrid_dense_core,0.01,547,5.47,0.7297546750050969
hybrid_dense_core,0.01,548,5.48,0.7296801839984255
hybrid_dense_core,0.01,549,5.49,0.7270332260013674
hybrid_dense_core,0.01,550,5.5,0.7445377280018874
hybrid_dense_core,0.01,551,5.51,0.7309642119944328
hybrid_dense_core,0.01,552,5.5200000000000005,0.7414768740054569
hybrid_dense_core,0.01,553,5.53,0.7311865919982665
hybrid_dense_core,0.01,554,5.54,0.7340786740023759
hybrid_dense_core,0.01,555,5.55,0.7438347870047437
hybrid_dense_core,0.01,556,5.5600000000000005,0.730122635999578
hybrid_dense_core,0.01,557,5.57,0.7292711939953733
hybrid_dense_core,0.01,558,5.58,0.7320609129965305
hybrid_dense_core,0.01,559,5.59,0.7387023710034555
hybrid_dense_core,0.01,560,5.6000000000000005,0.7307795090018772
hybrid_dense_core,0.01,561,5.61,0.7497740059989155
hybrid_dense_core,0.01,562,5.62,0.7337041409991798
hybrid_dense_core,0.01,563,5.63,0.7476645650021965
hybrid_dense_core,0.01,564,5.64,0.7390191600061371
hybrid_dense_core,0.01,565,5.65,0.743713199000922
hybrid_dense_core,0.01,566,5.66,0.7517678479998722
hybrid_dense_core,0.01,567,5.67,0.7310538770034327
hybrid_dense_core,0.01,568,5.68,0.7279139480015147
hybrid_dense_core,0.01,569,5.69,0.735765691002598
hybrid_dense_core,0.01,570,5.7,0.7473365269979695
hybrid_dense_core,0.01,571,5.71,0.7466242859954946
hybrid_dense_core,0.01,572,5.72,0.7394751899992116
hybrid_dense_core,0.01,573,5.73,0.7454162450012518
hybrid_dense_core,0.01,574,5.74,0.7315293670035317
hybrid_dense_core,0.01,575,5.75,0.7356553349964088
hybrid_dense_core,0.01,576,5.76,0.7388443989984808
hybrid_dense_core,0.01,577,5.7700000000000005,0.7409752390012727
hybrid_dense_core,0.01,578,5.78,0.7381038300009095
hybrid_dense_core,0.01,579,5.79,0.7273127730004489
hybrid_dense_core,0.01,580,5.8,0.7517799060005927
hybrid_dense_core,0.01,581,5.8100000000000005,0.7449253810045775
hybrid_dense_core,0.01,582,5.82,0.7302898429989
hybrid_dense_core,0.01,583,5.83,0.7339130779946572
hybrid_dense_core,0.01,584,5.84,0.7403197280000313
hybrid_dense_core,0.01,585,5.8500000000000005,0.751598021000973
hybrid_dense_core,0.01,586,5.86,0.7371022430015728
hybrid_dense_core,0.01,587,5.87,0.7466016179969301
hybrid_dense_core,0.01,588,5.88,0.7521579509993899
hybrid_dense_core,0.01,589,5.89,0.7809760230011307
hybrid_dense_core,0.01,590,5.9,0.7398964730018633
hybrid_dense_core,0.01,591,5.91,0.7443806500014034
hybrid_dense_core,0.01,592,5.92,0.7296825340017676
hybrid_dense_core,0.01,593,5.93,0.7354819780011894
hybrid_dense_core,0.01,594,5.94,0.7497799690027023
hybrid_dense_core,0.01,595,5.95,0.7492157470042002
hybrid_dense_core,0.01,596,5.96,0.7513431339975796
hybrid_dense_core,0.01,597,5.97,0.7430669629975455
hybrid_dense_core,0.01,598,5.98,0.7524692910010344
hybrid_dense_core,0.01,599,5.99,0.7663399059965741
hybrid_dense_core,0.01,600,6.0,0.74086222799815
hybrid_dense_core,0.01,601,6.01,0.7522253799979808
hybrid_dense_core,0.01,602,6.0200000000000005,0.7317993909964571
hybrid_dense_core,0.01,603,6.03,0.7327873839967651
hybrid_dense_core,0.01,604,6.04,0.7496227500014356
hybrid_dense_core,0.01,605,6.05,0.7440198740005144
hybrid_dense_core,0.01,606,6.0600000000000005,0.7484702470028424
hybrid_dense_core,0.01,607,6.07,0.7354066620027879
hybrid_dense_core,0.01,608,6.08,0.7703754199974355
hybrid_dense_core,0.01,609,6.09,0.7345077549980488
hybrid_dense_core,0.01,610,6.1000000000000005,0.7322326260036789
hybrid_dense_core,0.01,611,6.11,0.7495516879935167
hybrid_dense_core,0.01,612,6.12,0.731405224003538
hybrid_dense_core,0.01,613,6.13,0.7448440349980956
hybrid_dense_core,0.01,614,6.140000000000001,0.745102920998761
hybrid_dense_core,0.01,615,6.15,0.7228739150014007
hybrid_dense_core,0.01,616,6.16,0.7452598250019946
hybrid_dense_core,0.01,617,6.17,0.7254947029941832
hybrid_dense_core,0.01,618,6.18,0.7465071080005146
hybrid_dense_core,0.01,619,6.19,0.7423427210014779
hybrid_dense_core,0.01,620,6.2,0.7497565039957408
hybrid_dense_core,0.01,621,6.21,0.7563982709980337
hybrid_dense_core,0.01,622,6.22,0.7523157719988376
hybrid_dense_core,0.01,623,6.23,0.7534004629997071
hybrid_dense_core,0.01,624,6.24,0.7439286109947716
hybrid_dense_core,0.01,625,6.25,0.742502909997711
hybrid_dense_core,0.01,626,6.26,0.7558900130024995
hybrid_dense_core,0.01,627,6.2700000000000005,0.767345813997963
hybrid_dense_core,0.01,628,6.28,0.7471312999987276
hybrid_dense_core,0.01,629,6.29,0.7388556419973611
hybrid_dense_core,0.01,630,6.3,0.737588013005734
hybrid_dense_core,0.01,631,6.3100000000000005,0.7471466950009926
hybrid_dense_core,0.01,632,6.32,0.7608663659993908
hybrid_dense_core,0.01,633,6.33,0.8047870980008156
hybrid_dense_core,0.01,634,6.34,0.758000470996194
hybrid_dense_core,0.01,635,6.3500000000000005,0.7518166689987993
hybrid_dense_core,0.01,636,6.36,0.13668849799432792
