backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13475812901742756,0.0,0,0.01,0.0,103,1.03,0.39424717298243195
hybrid_dense_core,0.13397150696255267,0.0,0,0.01,0.0,104,1.04,0.39562010602094233
hybrid_dense_core,0.13758878299267963,0.0,0,0.01,0.0,105,1.05,0.39595612400444224
hybrid_dense_core,0.13449454499641433,0.0,0,0.01,0.0,106,1.06,0.40352139802416787
hybrid_dense_core,0.13524514803430066,0.0,0,0.01,0.0,107,1.07,0.40674139495240524
hybrid_dense_core,0.1358036530436948,0.0,0,0.01,0.0,108,1.08,0.4032828990020789
hybrid_dense_core,0.13711679202970117,0.0,0,0.01,0.0,109,1.09,0.40503560099750757
hybrid_dense_core,0.13614886399591342,0.0,0,0.01,0.0,110,1.1,0.4037580080330372
hybrid_dense_core,0.13652441499289125,0.0,0,0.01,0.0,111,1.11,0.40574192604981363
hybrid_dense_core,0.13510904798749834,0.0,0,0.01,0.0,112,1.12,0.40032440196955577
hybrid_dense_core,0.13627079298021272,0.0,0,0.01,0.0,113,1.1300000000000001,0.3962281459826045
hybrid_dense_core,0.1352923089871183,0.0,0,0.01,0.0,114,1.1400000000000001,0.3938095140038058
hybrid_dense_core,0.13633265596581623,0.0,0,0.01,0.0,115,1.1500000000000001,0.40103548200568184
hybrid_dense_core,0.13577351602725685,0.0,0,0.01,0.0,116,1.16,0.3941230039927177
hybrid_dense_core,0.13550274103181437,0.0,0,0.01,0.0,117,1.17,0.39381608401890844
hybrid_dense_core,0.1369164189673029,0.0,0,0.01,0.0,118,1.18,0.4064925460261293
hybrid_dense_core,0.13506679597776383,0.0,0,0.01,0.0,119,1.19,0.3935925830155611
hybrid_dense_core,0.13556729099946097,0.0,0,0.01,0.0,120,1.2,0.3952650860301219
hybrid_dense_core,0.13524649100145325,0.0,0,0.01,0.0,121,1.21,0.3930807579890825
hybrid_dense_core,0.13532095804112032,0.0,0,0.01,0.0,122,1.22,0.3978964780108072
hybrid_dense_core,0.13571542903082445,0.0,0,0.01,0.0,123,1.23,0.403258785023354
hybrid_dense_core,0.13446555600967258,0.0,0,0.01,0.0,124,1.24,0.4030611279886216
hybrid_dense_core,0.1376667350414209,0.0,0,0.01,0.0,125,1.25,0.40425522899022326
hybrid_dense_core,0.13456841500010341,0.0,0,0.01,0.0,126,1.26,0.40190456301206723
hybrid_dense_core,0.13524987100390717,0.0,0,0.01,0.0,127,1.27,0.40272963600000367
hybrid_dense_core,0.13537197600817308,0.0,0,0.01,0.0,128,1.28,0.4034260819898918
hybrid_dense_core,0.13386619999073446,0.0,0,0.01,0.0,129,1.29,0.39255653199506924
hybrid_dense_core,0.13639383198460564,0.0,0,0.01,0.0,130,1.3,0.3956038089818321
hybrid_dense_core,0.13747402298031375,0.0,0,0.01,0.0,131,1.31,0.3966145649901591
hybrid_dense_core,0.13493107096292078,0.0,0,0.01,0.0,132,1.32,0.4025203920318745
hybrid_dense_core,0.13700796198099852,0.0,0,0.01,0.0,133,1.33,0.3966783820069395
hybrid_dense_core,0.1355414759600535,0.0,0,0.01,0.0,134,1.34,0.39545691799139604
hybrid_dense_core,0.13565124501474202,0.0,0,0.01,0.0,135,1.35,0.4039744109613821
hybrid_dense_core,0.1370769899804145,0.0,0,0.01,0.0,136,1.36,0.4000215750420466
hybrid_dense_core,0.1350609069922939,0.0,0,0.01,0.0,137,1.37,0.3969823950319551
hybrid_dense_core,0.1349292480153963,0.0,0,0.01,0.0,138,1.3800000000000001,0.3952545340289362
hybrid_dense_core,0.14056748599978164,0.0,0,0.01,0.0,139,1.3900000000000001,0.4104931990150362
hybrid_dense_core,0.1354743400006555,0.0,0,0.01,0.0,140,1.4000000000000001,0.4028035690425895
hybrid_dense_core,0.13522959902184084,0.0,0,0.01,0.0,141,1.41,0.40124229702632874
hybrid_dense_core,0.13644720398588106,0.0,0,0.01,0.0,142,1.42,0.4048622990376316
hybrid_dense_core,0.13468092097900808,0.0,0,0.01,0.0,143,1.43,0.39539813401643187
hybrid_dense_core,0.13609289901796728,0.0,0,0.01,0.0,144,1.44,0.40323856903705746
hybrid_dense_core,0.1357276100316085,0.0,0,0.01,0.0,145,1.45,0.3988888780004345
hybrid_dense_core,0.136451844999101,0.0,0,0.01,0.0,146,1.46,0.40401312202448025
hybrid_dense_core,0.13549430499551818,0.0,0,0.01,0.0,147,1.47,0.4048488370026462
hybrid_dense_core,0.13530990801518783,0.0,0,0.01,0.0,148,1.48,0.4049230309901759
hybrid_dense_core,0.13549143902491778,0.0,0,0.01,0.0,149,1.49,0.4025291430298239
hybrid_dense_core,0.1351951599936001,0.0,0,0.01,0.0,150,1.5,0.4011117030167952
hybrid_dense_core,0.13836100394837558,0.0,0,0.01,0.0,151,1.51,0.40399391896789894
hybrid_dense_core,0.13545642100507393,0.0,0,0.01,0.0,152,1.52,0.40353494900045916
hybrid_dense_core,0.13540457200724632,0.0,0,0.01,0.0,153,1.53,0.3963597289985046
hybrid_dense_core,0.1362906289868988,0.0,0,0.01,0.0,154,1.54,0.39989683497697115
hybrid_dense_core,0.13705983001273125,0.0,0,0.01,0.0,155,1.55,0.397060805989895
hybrid_dense_core,0.13545820902800187,0.0,0,0.01,0.0,156,1.56,0.40162750298622996
hybrid_dense_core,0.1360278050415218,0.0,0,0.01,0.0,157,1.57,0.39316894300282
hybrid_dense_core,0.13605866697616875,0.0,0,0.01,0.0,158,1.58,0.4048769799992442
hybrid_dense_core,0.13428053201641887,0.0,0,0.01,0.0,159,1.59,0.39483888098038733
hybrid_dense_core,0.13481420400785282,0.0,0,0.01,0.0,160,1.6,0.40824345900909975
hybrid_dense_core,0.1364029790274799,0.0,0,0.01,0.0,161,1.61,0.40459338400978595
hybrid_dense_core,0.13603080401662737,0.0,0,0.01,0.0,162,1.62,0.40472508897073567
hybrid_dense_core,0.13530388800427318,0.0,0,0.01,0.0,163,1.6300000000000001,0.3966077709919773
hybrid_dense_core,0.13469636300578713,0.0,0,0.01,0.0,164,1.6400000000000001,0.3946976769948378
hybrid_dense_core,0.1337616570526734,0.0,0,0.01,0.0,165,1.6500000000000001,0.3998447670019232
hybrid_dense_core,0.1365051110042259,0.0,0,0.01,0.0,166,1.6600000000000001,0.3967600379837677
hybrid_dense_core,0.1352621809928678,0.0,0,0.01,0.0,167,1.67,0.40055215399479493
hybrid_dense_core,0.1355877459864132,0.0,0,0.01,0.0,168,1.68,0.39602474798448384
hybrid_dense_core,0.1352020269841887,0.0,0,0.01,0.0,169,1.69,0.40172200300730765
hybrid_dense_core,0.1355700540007092,0.0,0,0.01,0.0,170,1.7,0.4025428630411625
hybrid_dense_core,0.13511454698164016,0.0,0,0.01,0.0,171,1.71,0.4027209309861064
hybrid_dense_core,0.13471756799845025,0.0,0,0.01,0.0,172,1.72,0.40884025004925206
hybrid_dense_core,0.1353313389699906,0.0,0,0.01,0.0,173,1.73,0.40371364797465503
hybrid_dense_core,0.13487139297649264,0.0,0,0.01,0.0,174,1.74,0.40088488697074354
hybrid_dense_core,0.1345489399973303,0.0,0,0.01,0.0,175,1.75,0.39512772602029145
hybrid_dense_core,0.13592324900673702,0.0,0,0.01,0.0,176,1.76,0.40242525399662554
hybrid_dense_core,0.13484798499848694,0.0,0,0.01,0.0,177,1.77,0.3981923389947042
hybrid_dense_core,0.13492765801493078,0.0,0,0.01,0.0,178,1.78,0.40341547899879515
hybrid_dense_core,0.1363087489735335,0.0,0,0.01,0.0,179,1.79,0.5202340640244074
hybrid_dense_core,0.13589089701417834,0.0,0,0.01,0.0,180,1.8,0.39485708001302555
hybrid_dense_core,0.13566047901986167,0.0,0,0.01,0.0,181,1.81,0.41084659297484905
hybrid_dense_core,0.13648918498074636,0.0,0,0.01,0.0,182,1.82,0.4048546139965765
hybrid_dense_core,0.13423658401006833,0.0,0,0.01,0.0,183,1.83,0.396140219992958
hybrid_dense_core,0.13944568496663123,0.0,0,0.01,0.0,184,1.84,0.40409264800837263
hybrid_dense_core,0.13643898104783148,0.0,0,0.01,0.0,185,1.85,0.3970636799931526
hybrid_dense_core,0.1355860690237023,0.0,0,0.01,0.0,186,1.86,0.4009171329671517
hybrid_dense_core,0.13573960500070825,0.0,0,0.01,0.0,187,1.87,0.402277049026452
hybrid_dense_core,0.1362089819740504,0.0,0,0.01,0.0,188,1.8800000000000001,0.40343550901161507
hybrid_dense_core,0.13616577500943094,0.0,0,0.01,0.0,189,1.8900000000000001,0.3978334680432454
hybrid_dense_core,0.13416351098567247,0.0,0,0.01,0.0,190,1.9000000000000001,0.3946296919602901
hybrid_dense_core,0.13535138103179634,0.0,0,0.01,0.0,191,1.9100000000000001,0.39484655897831544
hybrid_dense_core,0.13551216799532995,0.0,0,0.01,0.0,192,1.92,0.3952867400366813
hybrid_dense_core,0.13563273998443037,0.0,0,0.01,0.0,193,1.93,0.39605015702545643
hybrid_dense_core,0.13604660698911175,0.0,0,0.01,0.0,194,1.94,0.39897306700004265
hybrid_dense_core,0.1352854070137255,0.0,0,0.01,0.0,195,1.95,0.39498880598694086
hybrid_dense_core,0.13608931802446023,0.0,0,0.01,0.0,196,1.96,0.4009723640047014
hybrid_dense_core,0.1351465440238826,0.0,0,0.01,0.0,197,1.97,0.40033448702888563
hybrid_dense_core,0.1356583249871619,0.0,0,0.01,0.0,198,1.98,0.4024202120490372
hybrid_dense_core,0.13401951803825796,0.0,0,0.01,0.0,199,1.99,0.4023606699774973
hybrid_dense_core,0.13482863997342065,0.0,0,0.01,0.0,200,2.0,0.4001714280457236
hybrid_dense_core,0.13477778295055032,0.0,0,0.01,0.0,201,2.0100000000000002,0.400555111002177
hybrid_dense_core,0.13430395897012204,0.0,0,0.01,0.0,202,2.02,0.39944804803235456
hybrid_dense_core,0.1356890220195055,0.0,0,0.01,0.0,203,2.0300000000000002,0.4032334419898689
hybrid_dense_core,0.13437822897685692,0.0,0,0.01,0.0,204,2.04,0.4046621010056697
hybrid_dense_core,0.1341874699573964,0.0,0,0.01,0.0,205,2.05,0.40077501704217866
hybrid_dense_core,0.1353092900244519,0.0,0,0.01,0.0,206,2.06,0.4010560539900325
hybrid_dense_core,0.13494938501389697,0.0,0,0.01,0.0,207,2.07,0.39827869803411886
hybrid_dense_core,0.13518118800129741,0.0,0,0.01,0.0,208,2.08,0.3968007669900544
hybrid_dense_core,0.13698568200925365,0.0,0,0.01,0.0,209,2.09,0.3983801489812322
hybrid_dense_core,0.1350462959962897,0.0,0,0.01,0.0,210,2.1,0.3962834420381114
hybrid_dense_core,0.1357775839860551,0.0,0,0.01,0.0,211,2.11,0.40339095500530675
hybrid_dense_core,0.13588777498807758,0.0,0,0.01,0.0,212,2.12,0.4027186830062419
hybrid_dense_core,0.13506958895595744,0.0,0,0.01,0.0,213,2.13,0.40391988802002743
hybrid_dense_core,0.13593869598116726,0.0,0,0.01,0.0,214,2.14,0.3972798010217957
hybrid_dense_core,0.13481410400709137,0.0,0,0.01,0.0,215,2.15,0.40403326298110187
hybrid_dense_core,0.1350682830088772,0.0,0,0.01,0.0,216,2.16,0.4034732530126348
hybrid_dense_core,0.13490792002994567,0.0,0,0.01,0.0,217,2.17,0.3943398949922994
hybrid_dense_core,0.13552309799706563,0.0,0,0.01,0.0,218,2.18,0.4053427060134709
hybrid_dense_core,0.13605646300129592,0.0,0,0.01,0.0,219,2.19,0.40848141099559143
hybrid_dense_core,0.13490607700077817,0.0,0,0.01,0.0,220,2.2,0.4045541899977252
hybrid_dense_core,0.13575428299373016,0.0,0,0.01,0.0,221,2.21,0.3965869349776767
hybrid_dense_core,0.13589252304518595,0.0,0,0.01,0.0,222,2.22,0.39978154498385265
hybrid_dense_core,0.13732872903347015,0.0,0,0.01,0.0,223,2.23,0.40655883599538356
hybrid_dense_core,0.13500901201041415,0.0,0,0.01,0.0,224,2.24,0.4004224049858749
hybrid_dense_core,0.13576336001278833,0.0,0,0.01,0.0,225,2.25,0.4041504220222123
hybrid_dense_core,0.13586290698731318,0.0,0,0.01,0.0,226,2.2600000000000002,0.3995793579961173
hybrid_dense_core,0.13510681601474062,0.0,0,0.01,0.0,227,2.27,0.40318289201240987
hybrid_dense_core,0.13619763299357146,0.0,0,0.01,0.0,228,2.2800000000000002,0.40408762701554224
hybrid_dense_core,0.1345359529950656,0.0,0,0.01,0.0,229,2.29,0.4037371299928054
hybrid_dense_core,0.13563647301634774,0.0,0,0.01,0.0,230,2.3000000000000003,0.4030225690221414
hybrid_dense_core,0.13583948701852933,0.0,0,0.01,0.0,231,2.31,0.40839374100323766
hybrid_dense_core,0.13568819395732135,0.0,0,0.01,0.0,232,2.32,0.4034714169683866
hybrid_dense_core,0.13410507299704477,0.0,0,0.01,0.0,233,2.33,0.40223469003103673
hybrid_dense_core,0.1354803189751692,0.0,0,0.01,0.0,234,2.34,0.4052207869826816
hybrid_dense_core,0.13465227000415325,0.0,0,0.01,0.0,235,2.35,0.4005872099660337
hybrid_dense_core,0.13554098695749417,0.0,0,0.01,0.0,236,2.36,0.40358131198445335
hybrid_dense_core,0.13569206302054226,0.0,0,0.01,0.0,237,2.37,0.4072508770041168
hybrid_dense_core,0.1358823900227435,0.0,0,0.01,0.0,238,2.38,0.40408752096118405
hybrid_dense_core,0.13567376596620306,0.0,0,0.01,0.0,239,2.39,0.402252422994934
hybrid_dense_core,0.13470520899863914,0.0,0,0.01,0.0,240,2.4,0.40335782000329345
hybrid_dense_core,0.1354367490275763,0.0,0,0.01,0.0,241,2.41,0.40411309397313744
hybrid_dense_core,0.13596760696964338,0.0,0,0.01,0.0,242,2.42,0.3987262480077334
hybrid_dense_core,0.13628799200523645,0.0,0,0.01,0.0,243,2.43,0.39991817402187735
hybrid_dense_core,0.13627911399817094,0.0,0,0.01,0.0,244,2.44,0.3973372770124115
hybrid_dense_core,0.13584762997925282,0.0,0,0.01,0.0,245,2.45,0.39732469496084377
hybrid_dense_core,0.13510393199976534,0.0,0,0.01,0.0,246,2.46,0.39644655800657347
hybrid_dense_core,0.13611113198567182,0.0,0,0.01,0.0,247,2.47,0.40560976398410276
hybrid_dense_core,0.1357577900053002,0.0,0,0.01,0.0,248,2.48,0.39583422703435645
hybrid_dense_core,0.13570741203147918,0.0,0,0.01,0.0,249,2.49,0.40757467498769984
hybrid_dense_core,0.1362586420145817,0.0,0,0.01,0.0,250,2.5,0.40582044603070244
hybrid_dense_core,0.1343957430217415,0.0,0,0.01,0.0,251,2.5100000000000002,0.39740728004835546
hybrid_dense_core,0.1355573700275272,0.0,0,0.01,0.0,252,2.52,0.39605874294647947
hybrid_dense_core,0.13571308297105134,0.0,0,0.01,0.0,253,2.5300000000000002,0.3965741450083442
hybrid_dense_core,0.13603461801540107,0.0,0,0.01,0.0,254,2.54,0.3977316740201786
hybrid_dense_core,0.13684917998034507,0.0,0,0.01,0.0,255,2.5500000000000003,0.40030340797966346
hybrid_dense_core,0.13573404296766967,0.0,0,0.01,0.0,256,2.56,0.40080106700770557
hybrid_dense_core,0.13677234598435462,0.0,0,0.01,0.0,257,2.57,0.39864520099945366
hybrid_dense_core,0.1364851520047523,0.0,0,0.01,0.0,258,2.58,0.40515904495259747
hybrid_dense_core,0.13527363003231585,0.0,0,0.01,0.0,259,2.59,0.4062231829739176
hybrid_dense_core,0.13463041902286932,0.0,0,0.01,0.0,260,2.6,0.4027313530095853
hybrid_dense_core,0.13743952696677297,0.0,0,0.01,0.0,261,2.61,0.4070959739619866
hybrid_dense_core,0.13478324899915606,0.0,0,0.01,0.0,262,2.62,0.4040308429975994
hybrid_dense_core,0.13550361600937322,0.0,0,0.01,0.0,263,2.63,0.40929512900765985
hybrid_dense_core,0.13603889098158106,0.0,0,0.01,0.0,264,2.64,0.4034440760151483
hybrid_dense_core,0.13639880204573274,0.0,0,0.01,0.0,265,2.65,0.40618120797444135
hybrid_dense_core,0.13512627000454813,0.0,0,0.01,0.0,266,2.66,0.40467911900486797
hybrid_dense_core,0.14027818304020911,0.0,0,0.01,0.0,267,2.67,0.41140979202464223
hybrid_dense_core,0.13546542101539671,0.0,0,0.01,0.0,268,2.68,0.4029600920039229
hybrid_dense_core,0.13559403899125755,0.0,0,0.01,0.0,269,2.69,0.39544029196258634
hybrid_dense_core,0.13666586397448555,0.0,0,0.01,0.0,270,2.7,0.40655939100543037
hybrid_dense_core,0.13259102398296818,0.0,0,0.01,0.0,271,2.71,0.4015322499908507
hybrid_dense_core,0.1345184569945559,0.0,0,0.01,0.0,272,2.72,0.40214311599265784
hybrid_dense_core,0.1354746320284903,0.0,0,0.01,0.0,273,2.73,0.4023228259757161
hybrid_dense_core,0.13483067601919174,0.0,0,0.01,0.0,274,2.74,0.40013365203049034
hybrid_dense_core,0.13505860103759915,0.0,0,0.01,0.0,275,2.75,0.40304376400308684
hybrid_dense_core,0.13390761299524456,0.0,0,0.01,0.0,276,2.7600000000000002,0.4023012249963358
hybrid_dense_core,0.13676821702392772,0.0,0,0.01,0.0,277,2.77,0.40587321895873174
hybrid_dense_core,0.13653623597929254,0.0,0,0.01,0.0,278,2.7800000000000002,0.4105727389687672
hybrid_dense_core,0.13538201397750527,0.0,0,0.01,0.0,279,2.79,0.39713788201333955
hybrid_dense_core,0.13681352196726948,0.0,0,0.01,0.0,280,2.8000000000000003,0.39680795796448365
hybrid_dense_core,0.13659004803048447,0.0,0,0.01,0.0,281,2.81,0.39900911698350683
hybrid_dense_core,0.13537677202839404,0.0,0,0.01,0.0,282,2.82,0.4025621309992857
hybrid_dense_core,0.13660223700571805,0.0,0,0.01,0.0,283,2.83,0.39695423597004265
hybrid_dense_core,0.13429412699770182,0.0,0,0.01,0.0,284,2.84,0.3934217449859716
